pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-09-26T14:35:43.825799,320,-0.100778,2.145243,-1.531237,0.073684,0.001435,0.941569
2011-09-26T14:35:43.835799,330,-0.071229,1.867682,-1.522818,0.074927,0.001486,0.939001
2011-09-26T14:35:43.845799,340,-0.041679,1.590120,-1.514399,0.076169,0.001538,0.936433
2011-09-26T14:35:43.855799,350,-0.012129,1.312559,-1.505979,0.077411,0.001589,0.933865
2011-09-26T14:35:43.865799,360,0.017420,1.034998,-1.497560,0.078653,0.001641,0.931297
2011-09-26T14:35:43.875799,370,0.046970,0.757436,-1.489141,0.079895,0.001692,0.928729
2011-09-26T14:35:43.885799,380,0.076520,0.479875,-1.480722,0.081138,0.001744,0.926161
2011-09-26T14:35:43.895799,390,0.106069,0.202313,-1.472303,0.082380,0.001795,0.923592
2011-09-26T14:35:43.905799,400,0.135619,-0.075248,-1.463884,0.083622,0.001847,0.921024
2011-09-26T14:35:43.915799,410,0.165168,-0.352809,-1.455465,0.084864,0.001898,0.918456
2011-09-26T14:35:43.925799,420,0.194233,-0.623570,-1.447345,0.086061,0.001981,0.916305
2011-09-26T14:35:43.935799,430,0.210414,-0.713811,-1.447191,0.086039,0.002901,0.925224
2011-09-26T14:35:43.945799,440,0.226596,-0.804052,-1.447037,0.086018,0.003821,0.934143
2011-09-26T14:35:43.955799,450,0.242778,-0.894292,-1.446882,0.085997,0.004741,0.943061
2011-09-26T14:35:43.965799,460,0.258959,-0.984533,-1.446728,0.085975,0.005661,0.951980
2011-09-26T14:35:43.975799,470,0.275141,-1.074774,-1.446573,0.085954,0.006581,0.960899
2011-09-26T14:35:43.985799,480,0.291323,-1.165014,-1.446419,0.085933,0.007501,0.969818
2011-09-26T14:35:43.995799,490,0.307504,-1.255255,-1.446264,0.085912,0.008421,0.978736
2011-09-26T14:35:44.005799,500,0.323686,-1.345496,-1.446110,0.085890,0.009340,0.987655
2011-09-26T14:35:44.015799,510,0.339868,-1.435736,-1.445956,0.085869,0.010260,0.996574
2011-09-26T14:35:44.025799,520,0.353904,-1.520928,-1.445737,0.085878,0.011214,1.005261
2011-09-26T14:35:44.035799,530,0.315223,-1.482078,-1.443937,0.086639,0.012991,1.008252
2011-09-26T14:35:44.045799,540,0.276543,-1.443228,-1.442137,0.087401,0.014768,1.011243
2011-09-26T14:35:44.055799,550,0.237863,-1.404379,-1.440337,0.088162,0.016546,1.014235
2011-09-26T14:35:44.065799,560,0.199183,-1.365529,-1.438537,0.088923,0.018323,1.017226
2011-09-26T14:35:44.075799,570,0.160503,-1.326679,-1.436737,0.089684,0.020100,1.020217
2011-09-26T14:35:44.085799,580,0.121822,-1.287829,-1.434937,0.090446,0.021877,1.023208
2011-09-26T14:35:44.095799,590,0.083142,-1.248979,-1.433137,0.091207,0.023655,1.026200
2011-09-26T14:35:44.105799,600,0.044462,-1.210129,-1.431337,0.091968,0.025432,1.029191
2011-09-26T14:35:44.115799,610,0.005782,-1.171280,-1.429537,0.092729,0.027209,1.032182
2011-09-26T14:35:44.125799,620,-0.033644,-1.128804,-1.428021,0.093461,0.028867,1.035099
2011-09-26T14:35:44.135799,630,-0.094780,-0.980760,-1.434779,0.093322,0.027029,1.035829
2011-09-26T14:35:44.145799,640,-0.155916,-0.832716,-1.441536,0.093184,0.025191,1.036560
2011-09-26T14:35:44.155799,650,-0.217052,-0.684673,-1.448294,0.093045,0.023354,1.037291
2011-09-26T14:35:44.165799,660,-0.278187,-0.536629,-1.455051,0.092906,0.021516,1.038021
2011-09-26T14:35:44.175799,670,-0.339323,-0.388585,-1.461808,0.092768,0.019679,1.038752
2011-09-26T14:35:44.185799,680,-0.400459,-0.240541,-1.468566,0.092629,0.017841,1.039483
2011-09-26T14:35:44.195799,690,-0.461595,-0.092497,-1.475323,0.092490,0.016004,1.040214
2011-09-26T14:35:44.205799,700,-0.522731,0.055546,-1.482081,0.092352,0.014166,1.040944
2011-09-26T14:35:44.215799,710,-0.583867,0.203590,-1.488838,0.092213,0.012329,1.041675
2011-09-26T14:35:44.225799,720,-0.645003,0.351634,-1.495595,0.092074,0.010491,1.042406
2011-09-26T14:35:44.235799,730,-0.699377,0.496392,-1.501894,0.091880,0.008631,1.042939
2011-09-26T14:35:44.245799,740,-0.609246,0.570938,-1.498393,0.090496,0.006301,1.039243
2011-09-26T14:35:44.255799,750,-0.519115,0.645484,-1.494891,0.089112,0.003970,1.035547
2011-09-26T14:35:44.265799,760,-0.428984,0.720030,-1.491390,0.087728,0.001640,1.031851
2011-09-26T14:35:44.275799,770,-0.338853,0.794576,-1.487889,0.086344,-0.000691,1.028155
2011-09-26T14:35:44.285799,780,-0.248722,0.869122,-1.484387,0.084960,-0.003021,1.024459
2011-09-26T14:35:44.295799,790,-0.158591,0.943668,-1.480886,0.083576,-0.005352,1.020763
2011-09-26T14:35:44.305799,800,-0.068459,1.018215,-1.477385,0.082192,-0.007682,1.017067
2011-09-26T14:35:44.315799,810,0.021672,1.092761,-1.473883,0.080808,-0.010013,1.013371
2011-09-26T14:35:44.325799,820,0.111803,1.167307,-1.470382,0.079424,-0.012344,1.009675
2011-09-26T14:35:44.335799,830,0.195924,1.237035,-1.466383,0.078054,-0.014321,1.006093
2011-09-26T14:35:44.345799,840,0.176607,1.223848,-1.453817,0.076918,-0.010222,1.004467
2011-09-26T14:35:44.355799,850,0.157291,1.210660,-1.441251,0.075783,-0.006123,1.002841
2011-09-26T14:35:44.365799,860,0.137974,1.197473,-1.428685,0.074648,-0.002024,1.001215
2011-09-26T14:35:44.375799,870,0.118657,1.184285,-1.416119,0.073512,0.002075,0.999589
2011-09-26T14:35:44.385799,880,0.099341,1.171097,-1.403553,0.072377,0.006174,0.997964
2011-09-26T14:35:44.395799,890,0.080024,1.157910,-1.390987,0.071241,0.010273,0.996338
2011-09-26T14:35:44.405799,900,0.060707,1.144722,-1.378421,0.070106,0.014372,0.994712
2011-09-26T14:35:44.415799,910,0.041391,1.131535,-1.365855,0.068971,0.018471,0.993086
2011-09-26T14:35:44.425799,920,0.022074,1.118347,-1.353289,0.067835,0.022570,0.991460
2011-09-26T14:35:44.435799,930,-0.001290,1.100764,-1.340799,0.066744,0.026396,0.989815
2011-09-26T14:35:44.445799,940,-0.092500,1.009501,-1.329573,0.066394,0.025644,0.987834
2011-09-26T14:35:44.455799,950,-0.183710,0.918238,-1.318347,0.066044,0.024892,0.985854
2011-09-26T14:35:44.465799,960,-0.274920,0.826975,-1.307120,0.065693,0.024140,0.983874
2011-09-26T14:35:44.475799,970,-0.366130,0.735712,-1.295894,0.065343,0.023388,0.981894
2011-09-26T14:35:44.485799,980,-0.457340,0.644448,-1.284668,0.064992,0.022636,0.979914
2011-09-26T14:35:44.495799,990,-0.548550,0.553185,-1.273442,0.064642,0.021884,0.977933
2011-09-26T14:35:44.505799,1000,-0.639760,0.461922,-1.262216,0.064292,0.021131,0.975953
2011-09-26T14:35:44.515799,1010,-0.730970,0.370659,-1.250990,0.063941,0.020379,0.973973
2011-09-26T14:35:44.525799,1020,-0.822180,0.279396,-1.239764,0.063591,0.019627,0.971993
2011-09-26T14:35:44.535799,1030,-0.913390,0.188133,-1.228538,0.063241,0.018875,0.970012
2011-09-26T14:35:44.545799,1040,-0.995461,0.099353,-1.217786,0.062871,0.018035,0.968257
2011-09-26T14:35:44.555799,1050,-0.937834,0.048534,-1.214282,0.062216,0.015842,0.969940
2011-09-26T14:35:44.565799,1060,-0.880206,-0.002286,-1.210778,0.061560,0.013649,0.971623
2011-09-26T14:35:44.575799,1070,-0.822578,-0.053106,-1.207274,0.060904,0.011456,0.973305
2011-09-26T14:35:44.585799,1080,-0.764950,-0.103925,-1.203770,0.060249,0.009263,0.974988
2011-09-26T14:35:44.595799,1090,-0.707322,-0.154745,-1.200265,0.059593,0.007071,0.976671
2011-09-26T14:35:44.605799,1100,-0.649694,-0.205565,-1.196761,0.058937,0.004878,0.978354
2011-09-26T14:35:44.615799,1110,-0.592066,-0.256385,-1.193257,0.058282,0.002685,0.980037
2011-09-26T14:35:44.625799,1120,-0.534438,-0.307204,-1.189753,0.057626,0.000492,0.981719
2011-09-26T14:35:44.635799,1130,-0.476810,-0.358024,-1.186249,0.056970,-0.001701,0.983402
2011-09-26T14:35:44.645799,1140,-0.417549,-0.406904,-1.182138,0.056320,-0.003720,0.985143
2011-09-26T14:35:44.655799,1150,-0.326654,-0.418214,-1.166282,0.055788,-0.002385,0.988016
2011-09-26T14:35:44.665799,1160,-0.235759,-0.429524,-1.150426,0.055255,-0.001049,0.990888
2011-09-26T14:35:44.675799,1170,-0.144864,-0.440834,-1.134571,0.054722,0.000287,0.993761
2011-09-26T14:35:44.685799,1180,-0.053969,-0.452144,-1.118715,0.054189,0.001622,0.996634
2011-09-26T14:35:44.695799,1190,0.036926,-0.463454,-1.102859,0.053656,0.002958,0.999506
2011-09-26T14:35:44.705799,1200,0.127821,-0.474764,-1.087003,0.053124,0.004293,1.002379
2011-09-26T14:35:44.715799,1210,0.218715,-0.486074,-1.071147,0.052591,0.005629,1.005251
2011-09-26T14:35:44.725799,1220,0.309610,-0.497383,-1.055291,0.052058,0.006965,1.008124
2011-09-26T14:35:44.735799,1230,0.400505,-0.508693,-1.039435,0.051525,0.008300,1.010997
2011-09-26T14:35:44.745799,1240,0.491400,-0.520003,-1.023579,0.050992,0.009636,1.013869
2011-09-26T14:35:44.755799,1250,0.575751,-0.529388,-1.009632,0.050445,0.010971,1.016472
2011-09-26T14:35:44.765799,1260,0.574885,-0.513693,-1.020531,0.049709,0.012301,1.015562
2011-09-26T14:35:44.775799,1270,0.574019,-0.497999,-1.031431,0.048972,0.013631,1.014652
2011-09-26T14:35:44.785799,1280,0.573153,-0.482305,-1.042331,0.048236,0.014961,1.013742
2011-09-26T14:35:44.795799,1290,0.572287,-0.466611,-1.053231,0.047500,0.016291,1.012833
2011-09-26T14:35:44.805799,1300,0.571421,-0.450916,-1.064131,0.046763,0.017621,1.011923
2011-09-26T14:35:44.815799,1310,0.570555,-0.435222,-1.075031,0.046027,0.018951,1.011013
2011-09-26T14:35:44.825799,1320,0.569689,-0.419528,-1.085931,0.045291,0.020281,1.010103
2011-09-26T14:35:44.835799,1330,0.568823,-0.403834,-1.096831,0.044555,0.021611,1.009193
2011-09-26T14:35:44.845799,1340,0.567957,-0.388139,-1.107731,0.043818,0.022941,1.008283
2011-09-26T14:35:44.855799,1350,0.566222,-0.371366,-1.117220,0.043125,0.024131,1.007514
2011-09-26T14:35:44.865799,1360,0.553070,-0.340415,-1.108166,0.043000,0.023471,1.008585
2011-09-26T14:35:44.875799,1370,0.539918,-0.309464,-1.099111,0.042876,0.022811,1.009656
2011-09-26T14:35:44.885799,1380,0.526766,-0.278513,-1.090057,0.042751,0.022150,1.010727
2011-09-26T14:35:44.895799,1390,0.513614,-0.247562,-1.081002,0.042626,0.021490,1.011798
2011-09-26T14:35:44.905799,1400,0.500462,-0.216611,-1.071948,0.042502,0.020830,1.012869
2011-09-26T14:35:44.915799,1410,0.487310,-0.185659,-1.062894,0.042377,0.020170,1.013940
2011-09-26T14:35:44.925799,1420,0.474158,-0.154708,-1.053839,0.042252,0.019510,1.015011
2011-09-26T14:35:44.935799,1430,0.461006,-0.123757,-1.044785,0.042128,0.018850,1.016083
2011-09-26T14:35:44.945799,1440,0.447853,-0.092806,-1.035730,0.042003,0.018190,1.017154
2011-09-26T14:35:44.955799,1450,0.436778,-0.063970,-1.026234,0.041847,0.017519,1.018109
2011-09-26T14:35:44.965799,1460,0.450914,-0.060812,-1.011371,0.041312,0.016723,1.017665
2011-09-26T14:35:44.975799,1470,0.465049,-0.057654,-0.996508,0.040778,0.015927,1.017221
2011-09-26T14:35:44.985799,1480,0.479185,-0.054496,-0.981645,0.040243,0.015130,1.016776
2011-09-26T14:35:44.995799,1490,0.493320,-0.051338,-0.966783,0.039708,0.014334,1.016332
2011-09-26T14:35:45.005799,1500,0.507456,-0.048180,-0.951920,0.039173,0.013538,1.015887
2011-09-26T14:35:45.015799,1510,0.521592,-0.045023,-0.937057,0.038639,0.012742,1.015443
2011-09-26T14:35:45.025799,1520,0.535727,-0.041865,-0.922194,0.038104,0.011945,1.014998
2011-09-26T14:35:45.035799,1530,0.549863,-0.038707,-0.907332,0.037569,0.011149,1.014554
2011-09-26T14:35:45.045799,1540,0.563999,-0.035549,-0.892469,0.037034,0.010353,1.014109
2011-09-26T14:35:45.055799,1550,0.578134,-0.032391,-0.877606,0.036500,0.009556,1.013665
2011-09-26T14:35:45.065799,1560,0.585357,-0.024004,-0.863092,0.035965,0.009039,1.013069
2011-09-26T14:35:45.075799,1570,0.520048,0.039255,-0.852241,0.035425,0.011447,1.010888
2011-09-26T14:35:45.085799,1580,0.454739,0.102514,-0.841389,0.034886,0.013855,1.008707
2011-09-26T14:35:45.095799,1590,0.389429,0.165773,-0.830538,0.034346,0.016263,1.006526
2011-09-26T14:35:45.105799,1600,0.324120,0.229033,-0.819687,0.033807,0.018671,1.004344
2011-09-26T14:35:45.115799,1610,0.258811,0.292292,-0.808835,0.033267,0.021079,1.002163
2011-09-26T14:35:45.125799,1620,0.193501,0.355551,-0.797984,0.032728,0.023487,0.999982
2011-09-26T14:35:45.135799,1630,0.128192,0.418810,-0.787132,0.032189,0.025895,0.997801
2011-09-26T14:35:45.145799,1640,0.062883,0.482069,-0.776281,0.031649,0.028304,0.995619
2011-09-26T14:35:45.155799,1650,-0.002426,0.545328,-0.765429,0.031110,0.030712,0.993438
2011-09-26T14:35:45.165799,1660,-0.061048,0.605556,-0.756930,0.030569,0.032891,0.991441
2011-09-26T14:35:45.175799,1670,-0.051045,0.634681,-0.772571,0.030021,0.032721,0.991336
2011-09-26T14:35:45.185799,1680,-0.041041,0.663806,-0.788213,0.029473,0.032551,0.991230
2011-09-26T14:35:45.195799,1690,-0.031038,0.692931,-0.803854,0.028924,0.032382,0.991125
2011-09-26T14:35:45.205799,1700,-0.021034,0.722056,-0.819495,0.028376,0.032212,0.991020
2011-09-26T14:35:45.215799,1710,-0.011030,0.751181,-0.835136,0.027827,0.032042,0.990914
2011-09-26T14:35:45.225799,1720,-0.001027,0.780307,-0.850777,0.027279,0.031872,0.990809
2011-09-26T14:35:45.235799,1730,0.008977,0.809432,-0.866418,0.026730,0.031703,0.990703
2011-09-26T14:35:45.245799,1740,0.018981,0.838557,-0.882059,0.026182,0.031533,0.990598
2011-09-26T14:35:45.255799,1750,0.028984,0.867682,-0.897700,0.025634,0.031363,0.990493
2011-09-26T14:35:45.265799,1760,0.038012,0.886194,-0.911508,0.024966,0.031020,0.990512
2011-09-26T14:35:45.275799,1770,0.037837,0.804675,-0.908039,0.023173,0.029043,0.991709
2011-09-26T14:35:45.285799,1780,0.037663,0.723157,-0.904569,0.021380,0.027065,0.992905
2011-09-26T14:35:45.295799,1790,0.037488,0.641638,-0.901099,0.019588,0.025088,0.994102
2011-09-26T14:35:45.305799,1800,0.037313,0.560120,-0.897629,0.017795,0.023110,0.995299
2011-09-26T14:35:45.315799,1810,0.037139,0.478602,-0.894159,0.016002,0.021133,0.996495
2011-09-26T14:35:45.325799,1820,0.036964,0.397083,-0.890689,0.014209,0.019155,0.997692
2011-09-26T14:35:45.335799,1830,0.036790,0.315565,-0.887220,0.012417,0.017178,0.998888
2011-09-26T14:35:45.345799,1840,0.035197,0.234761,-0.883775,0.010753,0.015488,0.999563
2011-09-26T14:35:45.355799,1850,0.020600,0.160516,-0.880559,0.010270,0.016442,0.995449
2011-09-26T14:35:45.365799,1860,0.006002,0.086271,-0.877343,0.009787,0.017395,0.991335
2011-09-26T14:35:45.375799,1870,-0.008595,0.012026,-0.874127,0.009304,0.018348,0.987221
2011-09-26T14:35:45.385799,1880,-0.023193,-0.062219,-0.870911,0.008821,0.019302,0.983108
2011-09-26T14:35:45.395799,1890,-0.037790,-0.136464,-0.867695,0.008338,0.020255,0.978994
2011-09-26T14:35:45.405799,1900,-0.052388,-0.210709,-0.864479,0.007856,0.021208,0.974880
2011-09-26T14:35:45.415799,1910,-0.066985,-0.284954,-0.861263,0.007373,0.022162,0.970766
2011-09-26T14:35:45.425799,1920,-0.081583,-0.359200,-0.858047,0.006890,0.023115,0.966652
2011-09-26T14:35:45.435799,1930,-0.096180,-0.433445,-0.854831,0.006407,0.024068,0.962538
2011-09-26T14:35:45.445799,1940,-0.110778,-0.507690,-0.851615,0.005924,0.025022,0.958425
2011-09-26T14:35:45.455799,1950,-0.125375,-0.581935,-0.848399,0.005441,0.025975,0.954311
2011-09-26T14:35:45.465799,1960,-0.139973,-0.656180,-0.845183,0.004958,0.026928,0.950197
2011-09-26T14:35:45.475799,1970,-0.158980,-0.726100,-0.842918,0.004636,0.027892,0.947015
2011-09-26T14:35:45.485799,1980,-0.218031,-0.756743,-0.849278,0.005770,0.028948,0.952296
2011-09-26T14:35:45.495799,1990,-0.277082,-0.787386,-0.855639,0.006904,0.030005,0.957577
2011-09-26T14:35:45.505799,2000,-0.336132,-0.818028,-0.862000,0.008037,0.031062,0.962857
2011-09-26T14:35:45.515799,2010,-0.395183,-0.848671,-0.868361,0.009171,0.032118,0.968138
2011-09-26T14:35:45.525799,2020,-0.454234,-0.879314,-0.874722,0.010305,0.033175,0.973419
2011-09-26T14:35:45.535799,2030,-0.513285,-0.909956,-0.881083,0.011439,0.034231,0.978700
2011-09-26T14:35:45.545799,2040,-0.572336,-0.940599,-0.887444,0.012573,0.035288,0.983981
2011-09-26T14:35:45.555799,2050,-0.631387,-0.971242,-0.893805,0.013707,0.036344,0.989262
2011-09-26T14:35:45.565799,2060,-0.690438,-1.001885,-0.900166,0.014841,0.037401,0.994542
2011-09-26T14:35:45.575799,2070,-0.749489,-1.032527,-0.906527,0.015974,0.038458,0.999823
2011-09-26T14:35:45.585799,2080,-0.807850,-1.046644,-0.911085,0.017083,0.039105,1.005121
2011-09-26T14:35:45.595799,2090,-0.860604,-0.926389,-0.900986,0.017990,0.036423,1.010554
2011-09-26T14:35:45.605799,2100,-0.913358,-0.806135,-0.890887,0.018896,0.033741,1.015988
2011-09-26T14:35:45.615799,2110,-0.966111,-0.685881,-0.880788,0.019803,0.031059,1.021421
2011-09-26T14:35:45.625799,2120,-1.018865,-0.565626,-0.870689,0.020710,0.028378,1.026854
2011-09-26T14:35:45.635799,2130,-1.071618,-0.445372,-0.860590,0.021616,0.025696,1.032288
2011-09-26T14:35:45.645799,2140,-1.124372,-0.325118,-0.850491,0.022523,0.023014,1.037721
2011-09-26T14:35:45.655799,2150,-1.177125,-0.204864,-0.840392,0.023429,0.020332,1.043154
2011-09-26T14:35:45.665799,2160,-1.229879,-0.084609,-0.830293,0.024336,0.017651,1.048588
2011-09-26T14:35:45.675799,2170,-1.282632,0.035645,-0.820194,0.025242,0.014969,1.054021
2011-09-26T14:35:45.685799,2180,-1.312481,0.146035,-0.810464,0.025822,0.012345,1.058383
2011-09-26T14:35:45.695799,2190,-1.151958,0.174445,-0.803792,0.023687,0.010205,1.053844
2011-09-26T14:35:45.705799,2200,-0.991435,0.202855,-0.797120,0.021553,0.008065,1.049305
2011-09-26T14:35:45.715799,2210,-0.830912,0.231264,-0.790448,0.019418,0.005924,1.044766
2011-09-26T14:35:45.725799,2220,-0.670389,0.259674,-0.783776,0.017283,0.003784,1.040227
2011-09-26T14:35:45.735799,2230,-0.509866,0.288084,-0.777104,0.015148,0.001643,1.035688
2011-09-26T14:35:45.745799,2240,-0.349343,0.316494,-0.770432,0.013014,-0.000497,1.031149
2011-09-26T14:35:45.755799,2250,-0.188820,0.344903,-0.763760,0.010879,-0.002637,1.026610
2011-09-26T14:35:45.765799,2260,-0.028297,0.373313,-0.757088,0.008744,-0.004778,1.022071
2011-09-26T14:35:45.775799,2270,0.132225,0.401723,-0.750416,0.006609,-0.006918,1.017532
2011-09-26T14:35:45.785799,2280,0.273118,0.421602,-0.741795,0.004739,-0.008346,1.013024
2011-09-26T14:35:45.795799,2290,0.264440,0.376481,-0.718321,0.004890,-0.004341,1.008755
2011-09-26T14:35:45.805799,2300,0.255762,0.331360,-0.694848,0.005040,-0.000337,1.004486
2011-09-26T14:35:45.815799,2310,0.247084,0.286239,-0.671375,0.005191,0.003668,1.000217
2011-09-26T14:35:45.825799,2320,0.238405,0.241118,-0.647901,0.005341,0.007672,0.995949
2011-09-26T14:35:45.835799,2330,0.229727,0.195997,-0.624428,0.005491,0.011676,0.991680
2011-09-26T14:35:45.845799,2340,0.221049,0.150876,-0.600955,0.005642,0.015681,0.987411
2011-09-26T14:35:45.855799,2350,0.212371,0.105755,-0.577481,0.005792,0.019685,0.983142
2011-09-26T14:35:45.865799,2360,0.203692,0.060634,-0.554008,0.005942,0.023690,0.978873
2011-09-26T14:35:45.875799,2370,0.195014,0.015513,-0.530534,0.006093,0.027694,0.974604
2011-09-26T14:35:45.885799,2380,0.179992,-0.040926,-0.510273,0.006269,0.031371,0.971033
2011-09-26T14:35:45.895799,2390,0.118671,-0.179964,-0.513454,0.006632,0.032659,0.972559
2011-09-26T14:35:45.905799,2400,0.057350,-0.319001,-0.516636,0.006996,0.033946,0.974086
2011-09-26T14:35:45.915799,2410,-0.003970,-0.458039,-0.519817,0.007359,0.035234,0.975612
2011-09-26T14:35:45.925799,2420,-0.065291,-0.597077,-0.522998,0.007723,0.036521,0.977138
2011-09-26T14:35:45.935799,2430,-0.126612,-0.736114,-0.526179,0.008086,0.037809,0.978664
2011-09-26T14:35:45.945799,2440,-0.187933,-0.875152,-0.529360,0.008450,0.039096,0.980191
2011-09-26T14:35:45.955799,2450,-0.249254,-1.014190,-0.532542,0.008814,0.040384,0.981717
2011-09-26T14:35:45.965799,2460,-0.310574,-1.153227,-0.535723,0.009177,0.041672,0.983243
2011-09-26T14:35:45.975799,2470,-0.371895,-1.292265,-0.538904,0.009541,0.042959,0.984770
2011-09-26T14:35:45.985799,2480,-0.433216,-1.431303,-0.542085,0.009904,0.044247,0.986296
2011-09-26T14:35:45.995799,2490,-0.482902,-1.541947,-0.542310,0.010358,0.044703,0.988211
2011-09-26T14:35:46.005799,2500,-0.456082,-1.465893,-0.523093,0.011404,0.039697,0.992682
2011-09-26T14:35:46.015799,2510,-0.429263,-1.389839,-0.503877,0.012450,0.034690,0.997154
2011-09-26T14:35:46.025799,2520,-0.402444,-1.313785,-0.484661,0.013496,0.029684,1.001625
2011-09-26T14:35:46.035799,2530,-0.375624,-1.237731,-0.465444,0.014542,0.024677,1.006096
2011-09-26T14:35:46.045799,2540,-0.348805,-1.161677,-0.446228,0.015588,0.019671,1.010568
2011-09-26T14:35:46.055799,2550,-0.321985,-1.085623,-0.427011,0.016634,0.014664,1.015039
2011-09-26T14:35:46.065799,2560,-0.295166,-1.009569,-0.407795,0.017679,0.009658,1.019510
2011-09-26T14:35:46.075799,2570,-0.268347,-0.933515,-0.388579,0.018725,0.004651,1.023982
2011-09-26T14:35:46.085799,2580,-0.241527,-0.857461,-0.369362,0.019771,-0.000355,1.028453
2011-09-26T14:35:46.095799,2590,-0.216019,-0.769103,-0.348827,0.020690,-0.004364,1.032504
2011-09-26T14:35:46.105799,2600,-0.198903,-0.601983,-0.319851,0.020796,-0.001987,1.033861
2011-09-26T14:35:46.115799,2610,-0.181787,-0.434863,-0.290875,0.020903,0.000390,1.035218
2011-09-26T14:35:46.125799,2620,-0.164671,-0.267742,-0.261899,0.021009,0.002766,1.036574
2011-09-26T14:35:46.135799,2630,-0.147555,-0.100622,-0.232924,0.021115,0.005143,1.037931
2011-09-26T14:35:46.145799,2640,-0.130440,0.066498,-0.203948,0.021221,0.007520,1.039288
2011-09-26T14:35:46.155799,2650,-0.113324,0.233618,-0.174972,0.021327,0.009897,1.040645
2011-09-26T14:35:46.165799,2660,-0.096208,0.400739,-0.145996,0.021433,0.012273,1.042002
2011-09-26T14:35:46.175799,2670,-0.079092,0.567859,-0.117020,0.021539,0.014650,1.043359
2011-09-26T14:35:46.185799,2680,-0.061976,0.734979,-0.088044,0.021645,0.017027,1.044716
2011-09-26T14:35:46.195799,2690,-0.047207,0.889929,-0.059716,0.021552,0.019291,1.045126
2011-09-26T14:35:46.205799,2700,-0.047752,0.965485,-0.035614,0.020157,0.020816,1.039355
2011-09-26T14:35:46.215799,2710,-0.048296,1.041041,-0.011512,0.018762,0.022342,1.033584
2011-09-26T14:35:46.225799,2720,-0.048841,1.116596,0.012589,0.017366,0.023868,1.027813
