pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-29T13:55:02.395847,2400,49.0086518,8.3980847,112902,428.0000000,-866.8000000,57.0000000,3,11,24
2011-09-29T13:55:02.495847,2500,49.0086523,8.3980832,112892,462.2000000,-946.2000000,50.7000000,3,11,25
2011-09-29T13:55:02.595847,2600,49.0086528,8.3980818,112881,503.0000000,-1024.8000000,37.3000000,3,11,26
2011-09-29T13:55:02.695847,2700,49.0086533,8.3980802,112865,543.5000000,-1121.7000000,29.6000000,3,11,27
2011-09-29T13:55:02.795847,2800,49.0086539,8.3980783,112850,594.8000000,-1244.2000000,36.3000000,3,11,28
2011-09-29T13:55:02.895847,2900,49.0086545,8.3980764,112845,655.5000000,-1358.4000000,27.0000000,3,11,29
2011-09-29T13:55:02.995847,3000,49.0086552,8.3980741,112838,715.8000000,-1498.3000000,22.0000000,3,11,30
2011-09-29T13:55:03.095847,3100,49.0086558,8.3980718,112832,750.6000000,-1627.8000000,31.8000000,3,11,31
2011-09-29T13:55:03.195847,3200,49.0086566,8.3980694,112823,798.5000000,-1748.9000000,60.9000000,3,11,32
2011-09-29T13:55:03.295847,3300,49.0086574,8.3980666,112814,842.9000000,-1880.6000000,82.0000000,3,10,33
2011-09-29T13:55:03.395847,3400,49.0086581,8.3980638,112803,881.9000000,-2001.2000000,84.1000000,3,10,34
2011-09-29T13:55:03.495847,3500,49.0086590,8.3980606,112797,944.1000000,-2109.1000000,95.4000000,3,10,35
2011-09-29T13:55:03.595847,3600,49.0086599,8.3980576,112785,990.0000000,-2201.7000000,115.7000000,3,10,36
2011-09-29T13:55:03.695847,3700,49.0086608,8.3980544,112763,993.9000000,-2310.5000000,140.3000000,3,10,37
2011-09-29T13:55:03.795847,3800,49.0086617,8.3980508,112733,974.3000000,-2431.9000000,167.8000000,3,11,38
2011-09-29T13:55:03.895847,3900,49.0086625,8.3980473,112716,1005.5000000,-2525.2000000,116.4000000,3,11,39
2011-09-29T13:55:03.995847,4000,49.0086635,8.3980434,112714,1065.1000000,-2634.9000000,45.6000000,3,11,40
2011-09-29T13:55:04.095847,4100,49.0086645,8.3980397,112712,1108.2000000,-2719.9000000,35.0000000,3,11,41
2011-09-29T13:55:04.195847,4200,49.0086655,8.3980358,112709,1111.4000000,-2794.1000000,34.1000000,3,11,42
2011-09-29T13:55:04.295847,4300,49.0086665,8.3980315,112698,1102.5000000,-2871.5000000,41.8000000,3,11,43
2011-09-29T13:55:04.395847,4400,49.0086675,8.3980275,112689,1104.3000000,-2926.8000000,68.3000000,3,11,44
2011-09-29T13:55:04.495847,4500,49.0086685,8.3980233,112669,1105.2000000,-2977.4000000,71.8000000,3,11,45
2011-09-29T13:55:04.595847,4600,49.0086696,8.3980187,112650,1095.0000000,-3028.7000000,60.2000000,3,11,46
2011-09-29T13:55:04.695847,4700,49.0086706,8.3980145,112636,1104.7000000,-3067.0000000,52.6000000,3,11,47
2011-09-29T13:55:04.795847,4800,49.0086717,8.3980098,112619,1117.5000000,-3104.6000000,84.6000000,3,9,48
2011-09-29T13:55:04.895847,4900,49.0086727,8.3980055,112595,1136.6000000,-3127.3000000,131.6000000,3,9,49
2011-09-29T13:55:04.995847,5000,49.0086738,8.3980011,112580,1149.5000000,-3156.7000000,98.4000000,3,9,50
2011-09-29T13:55:05.095847,5100,49.0086750,8.3979963,112569,1183.3000000,-3174.6000000,66.1000000,3,9,51
2011-09-29T13:55:05.195847,5200,49.0086761,8.3979920,112566,1240.6000000,-3176.0000000,37.1000000,3,9,52
2011-09-29T13:55:05.295847,5300,49.0086773,8.3979872,112572,1297.9000000,-3174.1000000,30.3000000,3,9,53
2011-09-29T13:55:05.395847,5400,49.0086785,8.3979829,112577,1322.8000000,-3172.4000000,39.7000000,3,9,54
2011-09-29T13:55:05.495847,5500,49.0086796,8.3979786,112581,1300.6000000,-3187.2000000,58.8000000,3,9,55
2011-09-29T13:55:05.595847,5600,49.0086809,8.3979738,112589,1298.0000000,-3191.8000000,54.7000000,3,9,56
2011-09-29T13:55:05.695847,5700,49.0086821,8.3979694,112588,1327.7000000,-3186.8000000,61.1000000,3,9,57
2011-09-29T13:55:05.795847,5800,49.0086834,8.3979646,112593,1359.5000000,-3180.0000000,46.8000000,3,6,58
2011-09-29T13:55:05.895847,5900,49.0086846,8.3979602,112596,1390.5000000,-3168.6000000,27.9000000,3,6,59
2011-09-29T13:55:05.995847,6000,49.0086859,8.3979559,112600,1422.0000000,-3151.6000000,29.9000000,3,6,60
2011-09-29T13:55:06.095847,6100,49.0086873,8.3979512,112601,1457.6000000,-3128.9000000,38.0000000,3,6,61
2011-09-29T13:55:06.195847,6200,49.0086886,8.3979470,112603,1458.3000000,-3129.6000000,46.5000000,3,6,62
2011-09-29T13:55:06.295847,6300,49.0086900,8.3979423,112602,1464.8000000,-3121.2000000,43.6000000,3,6,63
2011-09-29T13:55:06.395847,6400,49.0086913,8.3979381,112605,1439.2000000,-3086.9000000,42.4000000,3,6,64
2011-09-29T13:55:06.495847,6500,49.0086925,8.3979339,112606,1378.3000000,-3001.5000000,45.7000000,3,6,65
2011-09-29T13:55:06.595847,6600,49.0086937,8.3979295,112608,1314.8000000,-2860.8000000,41.6000000,3,6,66
2011-09-29T13:55:06.695847,6700,49.0086948,8.3979258,112608,1272.7000000,-2711.5000000,42.4000000,3,6,67
2011-09-29T13:55:06.795847,6800,49.0086958,8.3979222,112608,1219.3000000,-2559.1000000,38.5000000,3,6,68
2011-09-29T13:55:06.895847,6900,49.0086969,8.3979186,112608,1168.1000000,-2392.2000000,37.7000000,3,6,69
2011-09-29T13:55:06.995847,7000,49.0086979,8.3979155,112607,1115.1000000,-2241.7000000,35.3000000,3,6,70
2011-09-29T13:55:07.095847,7100,49.0086988,8.3979123,112605,1046.1000000,-2075.7000000,61.4000000,3,6,71
2011-09-29T13:55:07.195847,7200,49.0086996,8.3979096,112602,950.7000000,-1929.2000000,51.5000000,3,5,72
2011-09-29T13:55:07.295847,7300,49.0087003,8.3979071,112602,856.2000000,-1773.9000000,24.1000000,3,5,73
2011-09-29T13:55:07.395847,7400,49.0087010,8.3979047,112604,776.5000000,-1586.2000000,5.8000000,3,5,74
2011-09-29T13:55:07.495847,7500,49.0087016,8.3979027,112605,699.8000000,-1404.1000000,14.0000000,3,5,75
2011-09-29T13:55:07.595847,7600,49.0087021,8.3979010,112606,601.9000000,-1222.6000000,16.3000000,3,5,76
2011-09-29T13:55:07.695847,7700,49.0087025,8.3978995,112608,476.7000000,-1024.7000000,-0.4000000,3,5,77
2011-09-29T13:55:07.795847,7800,49.0087028,8.3978983,112609,391.0000000,-856.8000000,6.5000000,3,5,78
2011-09-29T13:55:07.895847,7900,49.0087031,8.3978972,112607,340.0000000,-743.7000000,33.8000000,3,5,79
2011-09-29T13:55:07.995847,8000,49.0087034,8.3978962,112604,328.3000000,-709.2000000,42.4000000,3,5,80
2011-09-29T13:55:08.095847,8100,49.0087036,8.3978952,112601,337.2000000,-707.2000000,36.8000000,3,5,81
2011-09-29T13:55:08.195847,8200,49.0087039,8.3978941,112600,343.4000000,-724.7000000,24.4000000,3,5,82
2011-09-29T13:55:08.295847,8300,49.0087042,8.3978931,112599,345.4000000,-744.6000000,18.7000000,3,5,83
2011-09-29T13:55:08.395847,8400,49.0087046,8.3978919,112598,348.1000000,-763.4000000,16.4000000,3,5,84
2011-09-29T13:55:08.495847,8500,49.0087049,8.3978908,112597,354.3000000,-779.7000000,14.8000000,3,5,85
2011-09-29T13:55:08.595847,8600,49.0087052,8.3978897,112596,363.9000000,-792.8000000,15.3000000,3,5,86
2011-09-29T13:55:08.695847,8700,49.0087055,8.3978885,112594,371.8000000,-806.7000000,16.3000000,3,5,87
2011-09-29T13:55:08.795847,8800,49.0087059,8.3978873,112593,377.9000000,-827.6000000,19.6000000,3,5,88
2011-09-29T13:55:08.895847,8900,49.0087062,8.3978861,112591,380.8000000,-859.5000000,19.4000000,3,5,89
2011-09-29T13:55:08.995847,9000,49.0087066,8.3978848,112589,389.5000000,-901.7000000,19.3000000,3,5,90
2011-09-29T13:55:09.095847,9100,49.0087069,8.3978835,112587,405.7000000,-946.1000000,19.3000000,3,4,91
2011-09-29T13:55:09.195847,9200,49.0087074,8.3978819,112585,432.1000000,-1005.5000000,21.8000000,3,4,92
2011-09-29T13:55:09.295847,9300,49.0087078,8.3978805,112583,458.6000000,-1071.9000000,21.7000000,3,4,93
2011-09-29T13:55:09.395847,9400,49.0087082,8.3978789,112581,486.9000000,-1152.9000000,19.5000000,3,4,94
2011-09-29T13:55:09.495847,9500,49.0087087,8.3978770,112580,519.4000000,-1246.7000000,15.3000000,3,4,95
2011-09-29T13:55:09.595847,9600,49.0087092,8.3978752,112579,542.5000000,-1333.8000000,6.1000000,3,4,96
2011-09-29T13:55:09.695847,9700,49.0087098,8.3978730,112579,578.0000000,-1436.2000000,6.5000000,3,4,97
2011-09-29T13:55:09.795847,9800,49.0087103,8.3978709,112578,610.6000000,-1535.8000000,6.0000000,3,4,98
2011-09-29T13:55:09.895847,9900,49.0087109,8.3978686,112578,636.1000000,-1637.2000000,-0.9000000,3,4,99
2011-09-29T13:55:09.995847,10000,49.0087116,8.3978660,112579,659.7000000,-1750.1000000,-6.9000000,3,4,100
2011-09-29T13:55:10.095847,10100,49.0087122,8.3978634,112580,687.5000000,-1851.3000000,-3.1000000,3,4,101
2011-09-29T13:55:10.195847,10200,49.0087128,8.3978607,112580,714.2000000,-1952.0000000,-8.4000000,3,4,102
2011-09-29T13:55:10.295847,10300,49.0087136,8.3978575,112582,738.3000000,-2068.3000000,-9.9000000,3,4,103
2011-09-29T13:55:10.395847,10400,49.0087143,8.3978545,112582,761.5000000,-2179.9000000,-3.8000000,3,4,104
2011-09-29T13:55:10.495847,10500,49.0087151,8.3978510,112582,793.4000000,-2313.1000000,4.3000000,3,4,105
2011-09-29T13:55:10.595847,10600,49.0087158,8.3978476,112582,827.9000000,-2442.6000000,-0.4000000,3,5,106
2011-09-29T13:55:10.695847,10700,49.0087166,8.3978441,112582,869.4000000,-2577.7000000,-6.9000000,3,5,107
2011-09-29T13:55:10.795847,10800,49.0087175,8.3978399,112584,908.5000000,-2727.5000000,-9.7000000,3,5,108
2011-09-29T13:55:10.895847,10900,49.0087184,8.3978360,112584,968.0000000,-2852.4000000,-5.5000000,3,5,109
2011-09-29T13:55:10.995847,11000,49.0087194,8.3978314,112583,1045.9000000,-2989.5000000,11.8000000,3,5,110
2011-09-29T13:55:11.095847,11100,49.0087204,8.3978272,112581,1097.3000000,-3117.4000000,22.3000000,3,5,111
2011-09-29T13:55:11.195847,11200,49.0087215,8.3978227,112580,1129.8000000,-3243.3000000,8.0000000,3,5,112
2011-09-29T13:55:11.295847,11300,49.0087226,8.3978176,112582,1171.1000000,-3370.4000000,-15.1000000,3,5,113
2011-09-29T13:55:11.395847,11400,49.0087237,8.3978128,112585,1219.4000000,-3454.9000000,-31.8000000,3,5,114
2011-09-29T13:55:11.495847,11500,49.0087249,8.3978080,112589,1248.5000000,-3511.0000000,-36.2000000,3,5,115
2011-09-29T13:55:11.595847,11600,49.0087261,8.3978027,112593,1256.4000000,-3551.2000000,-44.2000000,3,5,116
2011-09-29T13:55:11.695847,11700,49.0087273,8.3977978,112599,1277.1000000,-3567.9000000,-50.2000000,3,5,117
2011-09-29T13:55:11.795847,11800,49.0087285,8.3977924,112601,1290.1000000,-3585.9000000,-18.7000000,3,5,118
2011-09-29T13:55:11.895847,11900,49.0087297,8.3977874,112599,1285.2000000,-3609.7000000,18.3000000,3,5,119
2011-09-29T13:55:11.995847,12000,49.0087309,8.3977825,112593,1299.0000000,-3630.0000000,55.7000000,3,4,120
2011-09-29T13:55:12.095847,12100,49.0087322,8.3977770,112586,1323.3000000,-3651.6000000,62.7000000,3,4,121
2011-09-29T13:55:12.195847,12200,49.0087334,8.3977719,112580,1337.4000000,-3675.1000000,61.4000000,3,4,122
2011-09-29T13:55:12.295847,12300,49.0087347,8.3977663,112575,1341.4000000,-3704.1000000,40.0000000,3,4,123
2011-09-29T13:55:12.395847,12400,49.0087360,8.3977612,112574,1360.3000000,-3720.6000000,19.7000000,3,4,124
2011-09-29T13:55:12.495847,12500,49.0087372,8.3977561,112573,1368.2000000,-3740.5000000,7.4000000,3,5,125
2011-09-29T13:55:12.595847,12600,49.0087386,8.3977504,112573,1382.7000000,-3752.1000000,3.2000000,3,5,126
2011-09-29T13:55:12.695847,12700,49.0087398,8.3977453,112571,1400.6000000,-3742.6000000,20.6000000,3,5,127
2011-09-29T13:55:12.795847,12800,49.0087411,8.3977402,112568,1405.0000000,-3732.7000000,30.1000000,3,5,128
2011-09-29T13:55:12.895847,12900,49.0087425,8.3977346,112564,1398.6000000,-3713.3000000,32.0000000,3,5,129
2011-09-29T13:55:12.995847,13000,49.0087437,8.3977295,112562,1401.7000000,-3690.1000000,24.2000000,3,5,130
2011-09-29T13:55:13.095847,13100,49.0087451,8.3977240,112561,1411.4000000,-3658.5000000,8.2000000,3,5,131
2011-09-29T13:55:13.195847,13200,49.0087464,8.3977190,112559,1416.0000000,-3638.0000000,19.9000000,3,5,132
2011-09-29T13:55:13.295847,13300,49.0087477,8.3977141,112556,1414.4000000,-3610.6000000,29.0000000,3,5,133
2011-09-29T13:55:13.395847,13400,49.0087491,8.3977087,112552,1418.1000000,-3574.5000000,34.1000000,3,5,134
2011-09-29T13:55:13.495847,13500,49.0087504,8.3977039,112550,1413.7000000,-3551.7000000,25.0000000,3,5,135
2011-09-29T13:55:13.595847,13600,49.0087518,8.3976986,112549,1421.2000000,-3519.8000000,8.5000000,3,5,136
2011-09-29T13:55:13.695847,13700,49.0087531,8.3976938,112549,1425.8000000,-3486.3000000,-1.8000000,3,5,137
2011-09-29T13:55:13.795847,13800,49.0087543,8.3976891,112549,1420.5000000,-3457.9000000,2.1000000,3,5,138
2011-09-29T13:55:13.895847,13900,49.0087557,8.3976840,112546,1413.0000000,-3432.9000000,26.5000000,3,5,139
2011-09-29T13:55:13.995847,14000,49.0087570,8.3976793,112544,1434.6000000,-3400.8000000,14.7000000,3,5,140
2011-09-29T13:55:14.095847,14100,49.0087584,8.3976747,112546,1449.1000000,-3381.6000000,-14.3000000,3,5,141
2011-09-29T13:55:14.195847,14200,49.0087598,8.3976696,112547,1448.3000000,-3389.8000000,-4.7000000,3,5,142
2011-09-29T13:55:14.295847,14300,49.0087611,8.3976649,112546,1469.9000000,-3401.5000000,3.2000000,3,5,143
2011-09-29T13:55:14.395847,14400,49.0087626,8.3976598,112547,1485.5000000,-3420.7000000,-4.1000000,3,5,144
2011-09-29T13:55:14.495847,14500,49.0087639,8.3976551,112548,1474.1000000,-3442.1000000,-10.1000000,3,5,145
2011-09-29T13:55:14.595847,14600,49.0087653,8.3976504,112548,1470.6000000,-3454.5000000,-2.2000000,3,5,146
2011-09-29T13:55:14.695847,14700,49.0087667,8.3976453,112546,1492.0000000,-3457.1000000,21.2000000,3,5,147
2011-09-29T13:55:14.795847,14800,49.0087681,8.3976405,112543,1518.0000000,-3463.6000000,27.5000000,3,5,148
2011-09-29T13:55:14.895847,14900,49.0087697,8.3976353,112540,1538.1000000,-3470.6000000,27.9000000,3,6,149
2011-09-29T13:55:14.995847,15000,49.0087711,8.3976306,112539,1569.2000000,-3481.0000000,7.9000000,3,6,150
2011-09-29T13:55:15.095847,15100,49.0087725,8.3976258,112541,1579.9000000,-3497.1000000,-16.8000000,3,6,151
2011-09-29T13:55:15.195847,15200,49.0087741,8.3976205,112546,1561.6000000,-3524.3000000,-42.7000000,3,6,152
2011-09-29T13:55:15.295847,15300,49.0087755,8.3976157,112551,1565.6000000,-3520.4000000,-48.7000000,3,6,153
2011-09-29T13:55:15.395847,15400,49.0087769,8.3976109,112555,1551.1000000,-3509.4000000,-44.2000000,3,6,154
2011-09-29T13:55:15.495847,15500,49.0087784,8.3976057,112559,1537.8000000,-3490.4000000,-34.1000000,3,6,155
2011-09-29T13:55:15.595847,15600,49.0087798,8.3976009,112562,1526.0000000,-3475.4000000,-27.9000000,3,6,156
2011-09-29T13:55:15.695847,15700,49.0087814,8.3975957,112558,1554.6000000,-3441.4000000,36.2000000,3,6,157
2011-09-29T13:55:15.795847,15800,49.0087828,8.3975911,112551,1557.0000000,-3422.0000000,63.8000000,3,6,158
2011-09-29T13:55:15.895847,15900,49.0087842,8.3975865,112541,1558.8000000,-3404.0000000,105.1000000,3,6,159
2011-09-29T13:55:15.995847,16000,49.0087858,8.3975814,112529,1558.7000000,-3386.2000000,107.7000000,3,6,160
2011-09-29T13:55:16.095847,16100,49.0087872,8.3975768,112524,1527.6000000,-3396.4000000,54.7000000,3,6,161
2011-09-29T13:55:16.195847,16200,49.0087886,8.3975723,112523,1515.8000000,-3388.2000000,19.0000000,3,6,162
2011-09-29T13:55:16.295847,16300,49.0087901,8.3975673,112519,1519.5000000,-3360.2000000,41.1000000,3,5,163
2011-09-29T13:55:16.395847,16400,49.0087915,8.3975628,112513,1533.7000000,-3329.2000000,66.0000000,3,5,164
2011-09-29T13:55:16.495847,16500,49.0087930,8.3975579,112506,1551.0000000,-3299.5000000,63.2000000,3,5,165
2011-09-29T13:55:16.595847,16600,49.0087945,8.3975534,112501,1540.0000000,-3290.1000000,54.2000000,3,5,166
2011-09-29T13:55:16.695847,16700,49.0087958,8.3975491,112496,1529.3000000,-3276.7000000,47.7000000,3,5,167
2011-09-29T13:55:16.795847,16800,49.0087973,8.3975445,112491,1534.6000000,-3247.4000000,51.2000000,3,6,168
2011-09-29T13:55:16.895847,16900,49.0087988,8.3975406,112493,1538.6000000,-3220.1000000,51.5000000,3,6,169
2011-09-29T13:55:16.995847,17000,49.0088005,8.3975365,112502,1535.5000000,-3190.2000000,43.2000000,3,6,170
2011-09-29T13:55:17.095847,17100,49.0088025,8.3975330,112509,1532.3000000,-3157.8000000,31.6000000,3,6,171
2011-09-29T13:55:17.195847,17200,49.0088045,8.3975297,112515,1536.8000000,-3119.8000000,31.2000000,3,6,172
2011-09-29T13:55:17.295847,17300,49.0088068,8.3975261,112520,1536.6000000,-3078.2000000,40.0000000,3,6,173
2011-09-29T13:55:17.395847,17400,49.0088087,8.3975226,112522,1535.6000000,-3041.1000000,44.8000000,3,6,174
2011-09-29T13:55:17.495847,17500,49.0088108,8.3975188,112524,1536.7000000,-2999.8000000,38.7000000,3,6,175
2011-09-29T13:55:17.595847,17600,49.0088126,8.3975151,112526,1539.8000000,-2961.9000000,24.6000000,3,6,176
2011-09-29T13:55:17.695847,17700,49.0088144,8.3975116,112530,1535.1000000,-2929.8000000,15.9000000,3,6,177
2011-09-29T13:55:17.795847,17800,49.0088161,8.3975076,112532,1513.9000000,-2896.8000000,4.6000000,3,6,178
2011-09-29T13:55:17.895847,17900,49.0088178,8.3975040,112536,1491.4000000,-2857.1000000,-5.4000000,3,6,179
2011-09-29T13:55:17.995847,18000,49.0088195,8.3975000,112539,1463.9000000,-2802.1000000,-7.6000000,3,6,180
2011-09-29T13:55:18.095847,18100,49.0088210,8.3974966,112542,1437.2000000,-2743.2000000,-4.9000000,3,6,181
2011-09-29T13:55:18.195847,18200,49.0088224,8.3974931,112544,1412.2000000,-2685.8000000,0.4000000,3,6,182
2011-09-29T13:55:18.295847,18300,49.0088248,8.3974890,112531,1403.9000000,-2633.4000000,1.0000000,3,4,183
2011-09-29T13:55:18.395847,18400,49.0088265,8.3974859,112535,1392.6000000,-2596.8000000,7.3000000,3,4,184
2011-09-29T13:55:18.495847,18500,49.0088286,8.3974826,112531,1383.0000000,-2562.0000000,19.9000000,3,4,185
2011-09-29T13:55:18.595847,18600,49.0088306,8.3974788,112525,1376.0000000,-2524.1000000,27.3000000,3,4,186
2011-09-29T13:55:18.695847,18700,49.0088322,8.3974750,112514,1366.2000000,-2498.7000000,16.2000000,3,4,187
2011-09-29T13:55:18.795847,18800,49.0088341,8.3974709,112504,1344.0000000,-2480.4000000,2.9000000,3,4,188
2011-09-29T13:55:18.895847,18900,49.0088356,8.3974673,112498,1323.7000000,-2459.6000000,-0.7000000,3,4,189
2011-09-29T13:55:18.995847,19000,49.0088371,8.3974636,112491,1307.9000000,-2428.0000000,-0.2000000,3,4,190
2011-09-29T13:55:19.095847,19100,49.0088385,8.3974600,112492,1284.3000000,-2384.0000000,-0.4000000,3,4,191
2011-09-29T13:55:19.195847,19200,49.0088396,8.3974569,112496,1263.5000000,-2341.9000000,-1.5000000,3,4,192
2011-09-29T13:55:19.295847,19300,49.0088408,8.3974538,112500,1248.7000000,-2307.5000000,-4.9000000,3,4,193
2011-09-29T13:55:19.395847,19400,49.0088420,8.3974504,112504,1236.5000000,-2281.1000000,-14.3000000,3,4,194
2011-09-29T13:55:19.495847,19500,49.0088430,8.3974474,112513,1228.3000000,-2258.4000000,-24.4000000,3,4,195
2011-09-29T13:55:19.595847,19600,49.0088440,8.3974440,112513,1219.9000000,-2234.1000000,-24.2000000,3,4,196
2011-09-29T13:55:19.695847,19700,49.0088449,8.3974410,112513,1203.0000000,-2218.9000000,-12.6000000,3,4,197
2011-09-29T13:55:19.795847,19800,49.0088459,8.3974379,112507,1179.0000000,-2209.6000000,-1.8000000,3,4,198
2011-09-29T13:55:19.895847,19900,49.0088471,8.3974346,112495,1154.4000000,-2202.9000000,3.0000000,3,4,199
2011-09-29T13:55:19.995847,20000,49.0088481,8.3974316,112488,1139.8000000,-2195.3000000,1.4000000,3,4,200
2011-09-29T13:55:20.095847,20100,49.0088492,8.3974282,112479,1127.3000000,-2187.9000000,-3.0000000,3,4,201
2011-09-29T13:55:20.195847,20200,49.0088503,8.3974252,112473,1115.9000000,-2179.7000000,-3.3000000,3,3,202
2011-09-29T13:55:20.295847,20300,49.0088513,8.3974222,112465,1106.2000000,-2169.0000000,6.9000000,3,3,203
2011-09-29T13:55:20.395847,20400,49.0088524,8.3974190,112457,1094.9000000,-2161.3000000,28.3000000,3,3,204
2011-09-29T13:55:20.495847,20500,49.0088534,8.3974160,112448,1078.9000000,-2160.6000000,41.6000000,3,3,205
2011-09-29T13:55:20.595847,20600,49.0088543,8.3974130,112440,1065.7000000,-2160.7000000,40.3000000,3,3,206
2011-09-29T13:55:20.695847,20700,49.0088554,8.3974097,112433,1056.9000000,-2160.2000000,28.7000000,3,3,207
2011-09-29T13:55:20.795847,20800,49.0088563,8.3974067,112429,1053.6000000,-2157.6000000,19.9000000,3,3,208
2011-09-29T13:55:20.895847,20900,49.0088574,8.3974035,112425,1047.1000000,-2156.9000000,20.0000000,3,3,209
2011-09-29T13:55:20.995847,21000,49.0088583,8.3974005,112421,1039.9000000,-2157.6000000,25.0000000,3,3,210
2011-09-29T13:55:21.095847,21100,49.0088593,8.3973975,112416,1037.6000000,-2157.2000000,33.7000000,3,3,211
2011-09-29T13:55:21.195847,21200,49.0088603,8.3973943,112410,1039.1000000,-2154.5000000,40.5000000,3,4,212
2011-09-29T13:55:21.295847,21300,49.0088612,8.3973913,112405,1043.3000000,-2150.2000000,33.3000000,3,4,213
2011-09-29T13:55:21.395847,21400,49.0088623,8.3973880,112402,1044.7000000,-2144.4000000,20.0000000,3,4,214
2011-09-29T13:55:21.495847,21500,49.0088632,8.3973851,112400,1035.5000000,-2141.9000000,16.7000000,3,4,215
2011-09-29T13:55:21.595847,21600,49.0088642,8.3973822,112397,1023.4000000,-2137.7000000,19.4000000,3,4,216
2011-09-29T13:55:21.695847,21700,49.0088652,8.3973789,112394,1011.9000000,-2132.4000000,24.5000000,3,4,217
2011-09-29T13:55:21.795847,21800,49.0088661,8.3973760,112390,1003.0000000,-2130.7000000,27.8000000,3,4,218
2011-09-29T13:55:21.895847,21900,49.0088670,8.3973730,112387,999.9000000,-2126.0000000,31.0000000,3,4,219
2011-09-29T13:55:21.995847,22000,49.0088680,8.3973698,112382,992.6000000,-2126.4000000,36.3000000,3,4,220
2011-09-29T13:55:22.095847,22100,49.0088689,8.3973669,112378,986.4000000,-2129.8000000,38.9000000,3,5,221
2011-09-29T13:55:22.195847,22200,49.0088699,8.3973636,112373,989.5000000,-2127.1000000,41.7000000,3,5,222
2011-09-29T13:55:22.295847,22300,49.0088708,8.3973607,112369,990.7000000,-2125.1000000,42.0000000,3,5,223
2011-09-29T13:55:22.395847,22400,49.0088717,8.3973578,112364,985.3000000,-2126.5000000,42.0000000,3,5,224
2011-09-29T13:55:22.495847,22500,49.0088726,8.3973545,112360,980.4000000,-2127.6000000,37.4000000,3,5,225
2011-09-29T13:55:22.595847,22600,49.0088735,8.3973516,112356,975.5000000,-2129.4000000,32.9000000,3,4,226
2011-09-29T13:55:22.695847,22700,49.0088745,8.3973484,112354,971.2000000,-2135.7000000,24.7000000,3,4,227
2011-09-29T13:55:22.795847,22800,49.0088754,8.3973454,112352,976.8000000,-2135.4000000,19.4000000,3,4,228
