pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-09-26T15:07:09.446985,740,-0.181143,-0.321439,1.455443,-0.000543,-0.052907,0.998386
2011-09-26T15:07:09.456985,750,-0.169326,-0.313036,1.428582,-0.000296,-0.051460,0.998808
2011-09-26T15:07:09.466985,760,-0.157509,-0.304632,1.401722,-0.000049,-0.050014,0.999229
2011-09-26T15:07:09.476985,770,-0.145692,-0.296229,1.374861,0.000198,-0.048567,0.999651
2011-09-26T15:07:09.486985,780,-0.133875,-0.287826,1.348000,0.000445,-0.047120,1.000072
2011-09-26T15:07:09.496985,790,-0.122058,-0.279422,1.321140,0.000692,-0.045673,1.000494
2011-09-26T15:07:09.506985,800,-0.110242,-0.271019,1.294279,0.000939,-0.044227,1.000915
2011-09-26T15:07:09.516985,810,-0.098425,-0.262615,1.267419,0.001186,-0.042780,1.001336
2011-09-26T15:07:09.526985,820,-0.086608,-0.254212,1.240558,0.001433,-0.041333,1.001758
2011-09-26T15:07:09.536985,830,-0.124430,-0.210444,1.247153,0.001711,-0.041226,1.001322
2011-09-26T15:07:09.546985,840,-0.162336,-0.166616,1.253805,0.001989,-0.041121,1.000886
2011-09-26T15:07:09.556985,850,-0.200243,-0.122788,1.260457,0.002266,-0.041017,1.000449
2011-09-26T15:07:09.566985,860,-0.238150,-0.078960,1.267108,0.002544,-0.040912,1.000012
2011-09-26T15:07:09.576985,870,-0.276057,-0.035132,1.273760,0.002822,-0.040807,0.999575
2011-09-26T15:07:09.586985,880,-0.313964,0.008696,1.280412,0.003100,-0.040702,0.999138
2011-09-26T15:07:09.596985,890,-0.351871,0.052524,1.287064,0.003378,-0.040597,0.998701
2011-09-26T15:07:09.606985,900,-0.389777,0.096352,1.293716,0.003655,-0.040493,0.998265
2011-09-26T15:07:09.616985,910,-0.427684,0.140180,1.300368,0.003933,-0.040388,0.997828
2011-09-26T15:07:09.626985,920,-0.465591,0.184007,1.307020,0.004211,-0.040283,0.997391
2011-09-26T15:07:09.636985,930,-0.503498,0.227835,1.313672,0.004489,-0.040178,0.996954
2011-09-26T15:07:09.646985,940,-0.562239,0.252625,1.348000,0.004181,-0.040716,0.997156
2011-09-26T15:07:09.656985,950,-0.621452,0.276981,1.382956,0.003860,-0.041269,0.997371
2011-09-26T15:07:09.666985,960,-0.680666,0.301338,1.417912,0.003539,-0.041822,0.997587
2011-09-26T15:07:09.676985,970,-0.739879,0.325695,1.452867,0.003218,-0.042375,0.997803
2011-09-26T15:07:09.686985,980,-0.799093,0.350052,1.487823,0.002897,-0.042928,0.998019
2011-09-26T15:07:09.696985,990,-0.858306,0.374409,1.522779,0.002575,-0.043481,0.998235
2011-09-26T15:07:09.706985,1000,-0.917520,0.398766,1.557735,0.002254,-0.044034,0.998451
2011-09-26T15:07:09.716985,1010,-0.976733,0.423123,1.592691,0.001933,-0.044587,0.998667
2011-09-26T15:07:09.726985,1020,-1.035947,0.447480,1.627646,0.001612,-0.045140,0.998883
2011-09-26T15:07:09.736985,1030,-1.095160,0.471837,1.662602,0.001291,-0.045693,0.999099
2011-09-26T15:07:09.746985,1040,-1.122459,0.473169,1.661526,0.000222,-0.046024,0.999769
2011-09-26T15:07:09.756985,1050,-1.149604,0.474391,1.660277,-0.000850,-0.046353,1.000441
2011-09-26T15:07:09.766985,1060,-1.176749,0.475613,1.659028,-0.001922,-0.046683,1.001113
2011-09-26T15:07:09.776985,1070,-1.203894,0.476834,1.657779,-0.002995,-0.047013,1.001785
2011-09-26T15:07:09.786985,1080,-1.231038,0.478056,1.656530,-0.004067,-0.047343,1.002457
2011-09-26T15:07:09.796985,1090,-1.258183,0.479278,1.655281,-0.005140,-0.047673,1.003129
2011-09-26T15:07:09.806985,1100,-1.285328,0.480499,1.654032,-0.006212,-0.048003,1.003802
2011-09-26T15:07:09.816985,1110,-1.312473,0.481721,1.652783,-0.007284,-0.048333,1.004474
2011-09-26T15:07:09.826985,1120,-1.339618,0.482943,1.651534,-0.008357,-0.048663,1.005146
2011-09-26T15:07:09.836985,1130,-1.366763,0.484164,1.650284,-0.009429,-0.048992,1.005818
2011-09-26T15:07:09.846985,1140,-1.343014,0.476369,1.651549,-0.009964,-0.050108,1.005594
2011-09-26T15:07:09.856985,1150,-1.318742,0.468480,1.652840,-0.010493,-0.051232,1.005362
2011-09-26T15:07:09.866985,1160,-1.294469,0.460592,1.654131,-0.011022,-0.052355,1.005129
2011-09-26T15:07:09.876985,1170,-1.270197,0.452703,1.655422,-0.011552,-0.053479,1.004896
2011-09-26T15:07:09.886985,1180,-1.245924,0.444815,1.656713,-0.012081,-0.054602,1.004664
2011-09-26T15:07:09.896985,1190,-1.221652,0.436927,1.658004,-0.012610,-0.055726,1.004431
2011-09-26T15:07:09.906985,1200,-1.197379,0.429038,1.659295,-0.013139,-0.056850,1.004198
2011-09-26T15:07:09.916985,1210,-1.173107,0.421150,1.660586,-0.013669,-0.057973,1.003966
2011-09-26T15:07:09.926985,1220,-1.148834,0.413261,1.661877,-0.014198,-0.059097,1.003733
2011-09-26T15:07:09.936985,1230,-1.124562,0.405373,1.663168,-0.014727,-0.060220,1.003500
2011-09-26T15:07:09.946985,1240,-1.100289,0.397485,1.664459,-0.015257,-0.061344,1.003268
2011-09-26T15:07:09.956985,1250,-1.067640,0.376255,1.673627,-0.015070,-0.061938,1.002029
2011-09-26T15:07:09.966985,1260,-1.034967,0.354987,1.682817,-0.014881,-0.062530,1.000788
2011-09-26T15:07:09.976985,1270,-1.002294,0.333720,1.692007,-0.014693,-0.063122,0.999546
2011-09-26T15:07:09.986985,1280,-0.969622,0.312453,1.701197,-0.014504,-0.063715,0.998305
2011-09-26T15:07:09.996985,1290,-0.936949,0.291186,1.710387,-0.014315,-0.064307,0.997064
2011-09-26T15:07:10.006985,1300,-0.904276,0.269918,1.719577,-0.014127,-0.064899,0.995822
2011-09-26T15:07:10.016985,1310,-0.871603,0.248651,1.728767,-0.013938,-0.065491,0.994581
2011-09-26T15:07:10.026985,1320,-0.838930,0.227384,1.737958,-0.013749,-0.066084,0.993340
2011-09-26T15:07:10.036985,1330,-0.806257,0.206117,1.747148,-0.013561,-0.066676,0.992098
2011-09-26T15:07:10.046985,1340,-0.773585,0.184849,1.756338,-0.013372,-0.067268,0.990857
2011-09-26T15:07:10.056985,1350,-0.728764,0.185500,1.757035,-0.012155,-0.065779,0.990661
2011-09-26T15:07:10.066985,1360,-0.683882,0.186261,1.757689,-0.010933,-0.064279,0.990470
2011-09-26T15:07:10.076985,1370,-0.639001,0.187021,1.758344,-0.009711,-0.062779,0.990279
2011-09-26T15:07:10.086985,1380,-0.594119,0.187781,1.758999,-0.008488,-0.061279,0.990089
2011-09-26T15:07:10.096985,1390,-0.549237,0.188542,1.759653,-0.007266,-0.059779,0.989898
2011-09-26T15:07:10.106985,1400,-0.504356,0.189302,1.760308,-0.006044,-0.058279,0.989707
2011-09-26T15:07:10.116985,1410,-0.459474,0.190063,1.760962,-0.004822,-0.056779,0.989516
2011-09-26T15:07:10.126985,1420,-0.414593,0.190823,1.761617,-0.003599,-0.055279,0.989326
2011-09-26T15:07:10.136985,1430,-0.369711,0.191583,1.762272,-0.002377,-0.053779,0.989135
2011-09-26T15:07:10.146985,1440,-0.324830,0.192344,1.762926,-0.001155,-0.052279,0.988944
2011-09-26T15:07:10.156985,1450,-0.344607,0.208872,1.745305,-0.001339,-0.051250,0.989026
2011-09-26T15:07:10.166985,1460,-0.365536,0.225681,1.727358,-0.001549,-0.050229,0.989113
2011-09-26T15:07:10.176985,1470,-0.386466,0.242489,1.709412,-0.001759,-0.049208,0.989200
2011-09-26T15:07:10.186985,1480,-0.407395,0.259298,1.691465,-0.001968,-0.048187,0.989286
2011-09-26T15:07:10.196985,1490,-0.428324,0.276107,1.673518,-0.002178,-0.047166,0.989373
2011-09-26T15:07:10.206985,1500,-0.449254,0.292916,1.655572,-0.002387,-0.046145,0.989460
2011-09-26T15:07:10.216985,1510,-0.470183,0.309725,1.637625,-0.002597,-0.045124,0.989547
2011-09-26T15:07:10.226985,1520,-0.491112,0.326534,1.619678,-0.002806,-0.044103,0.989633
2011-09-26T15:07:10.236985,1530,-0.512042,0.343343,1.601732,-0.003016,-0.043082,0.989720
2011-09-26T15:07:10.246985,1540,-0.532971,0.360151,1.583785,-0.003226,-0.042061,0.989807
2011-09-26T15:07:10.256985,1550,-0.553900,0.376960,1.565838,-0.003435,-0.041040,0.989894
2011-09-26T15:07:10.266985,1560,-0.619114,0.384956,1.577316,-0.004117,-0.042024,0.991087
2011-09-26T15:07:10.276985,1570,-0.684568,0.392904,1.588953,-0.004802,-0.043019,0.992287
2011-09-26T15:07:10.286985,1580,-0.750022,0.400852,1.600591,-0.005486,-0.044014,0.993486
2011-09-26T15:07:10.296985,1590,-0.815476,0.408800,1.612228,-0.006171,-0.045009,0.994685
2011-09-26T15:07:10.306985,1600,-0.880930,0.416748,1.623866,-0.006856,-0.046004,0.995885
2011-09-26T15:07:10.316985,1610,-0.946383,0.424696,1.635503,-0.007540,-0.046999,0.997084
2011-09-26T15:07:10.326985,1620,-1.011837,0.432643,1.647141,-0.008225,-0.047994,0.998284
2011-09-26T15:07:10.336985,1630,-1.077291,0.440591,1.658778,-0.008909,-0.048989,0.999483
2011-09-26T15:07:10.346985,1640,-1.142745,0.448539,1.670415,-0.009594,-0.049984,1.000682
2011-09-26T15:07:10.356985,1650,-1.208199,0.456487,1.682053,-0.010279,-0.050979,1.001882
2011-09-26T15:07:10.366985,1660,-1.230198,0.484260,1.709628,-0.010059,-0.053003,1.002300
2011-09-26T15:07:10.376985,1670,-1.252132,0.512063,1.737227,-0.009839,-0.055028,1.002717
2011-09-26T15:07:10.386985,1680,-1.274066,0.539866,1.764826,-0.009618,-0.057053,1.003134
2011-09-26T15:07:10.396985,1690,-1.296000,0.567669,1.792425,-0.009398,-0.059078,1.003551
2011-09-26T15:07:10.406985,1700,-1.317934,0.595472,1.820024,-0.009177,-0.061103,1.003968
2011-09-26T15:07:10.416985,1710,-1.339869,0.623275,1.847623,-0.008956,-0.063128,1.004385
2011-09-26T15:07:10.426985,1720,-1.361803,0.651078,1.875222,-0.008736,-0.065153,1.004802
2011-09-26T15:07:10.436985,1730,-1.383737,0.678881,1.902821,-0.008515,-0.067178,1.005219
2011-09-26T15:07:10.446985,1740,-1.405671,0.706684,1.930420,-0.008295,-0.069204,1.005636
2011-09-26T15:07:10.456985,1750,-1.427605,0.734487,1.958019,-0.008074,-0.071229,1.006053
2011-09-26T15:07:10.466985,1760,-1.449539,0.762290,1.985618,-0.007854,-0.073254,1.006470
2011-09-26T15:07:10.476985,1770,-1.426460,0.777277,1.991120,-0.008611,-0.072166,1.005814
2011-09-26T15:07:10.486985,1780,-1.403165,0.792202,1.996517,-0.009374,-0.071063,1.005153
2011-09-26T15:07:10.496985,1790,-1.379870,0.807127,2.001913,-0.010136,-0.069961,1.004492
2011-09-26T15:07:10.506985,1800,-1.356574,0.822052,2.007310,-0.010898,-0.068858,1.003831
2011-09-26T15:07:10.516985,1810,-1.333279,0.836977,2.012706,-0.011661,-0.067756,1.003170
2011-09-26T15:07:10.526985,1820,-1.309984,0.851902,2.018102,-0.012423,-0.066653,1.002509
2011-09-26T15:07:10.536985,1830,-1.286689,0.866827,2.023499,-0.013186,-0.065550,1.001848
2011-09-26T15:07:10.546985,1840,-1.263393,0.881752,2.028895,-0.013948,-0.064448,1.001187
2011-09-26T15:07:10.556985,1850,-1.240098,0.896677,2.034291,-0.014710,-0.063345,1.000526
2011-09-26T15:07:10.566985,1860,-1.216803,0.911602,2.039688,-0.015473,-0.062242,0.999865
2011-09-26T15:07:10.576985,1870,-1.169663,0.923499,2.022669,-0.015535,-0.062919,1.000361
2011-09-26T15:07:10.586985,1880,-1.122342,0.935373,2.005481,-0.015592,-0.063610,1.000867
2011-09-26T15:07:10.596985,1890,-1.075022,0.947247,1.988294,-0.015650,-0.064300,1.001372
2011-09-26T15:07:10.606985,1900,-1.027701,0.959121,1.971106,-0.015707,-0.064990,1.001878
2011-09-26T15:07:10.616985,1910,-0.980381,0.970995,1.953918,-0.015764,-0.065681,1.002383
2011-09-26T15:07:10.626985,1920,-0.933061,0.982869,1.936731,-0.015821,-0.066371,1.002888
2011-09-26T15:07:10.636985,1930,-0.885740,0.994742,1.919543,-0.015878,-0.067061,1.003394
2011-09-26T15:07:10.646985,1940,-0.838420,1.006616,1.902355,-0.015935,-0.067752,1.003899
2011-09-26T15:07:10.656985,1950,-0.791100,1.018490,1.885167,-0.015992,-0.068442,1.004405
2011-09-26T15:07:10.666985,1960,-0.743779,1.030364,1.867980,-0.016049,-0.069132,1.004910
2011-09-26T15:07:10.676985,1970,-0.712414,1.068875,1.866611,-0.017397,-0.069212,1.005015
2011-09-26T15:07:10.686985,1980,-0.681198,1.107636,1.865392,-0.018757,-0.069285,1.005116
2011-09-26T15:07:10.696985,1990,-0.649983,1.146396,1.864172,-0.020117,-0.069358,1.005216
2011-09-26T15:07:10.706985,2000,-0.618767,1.185157,1.862952,-0.021477,-0.069431,1.005317
2011-09-26T15:07:10.716985,2010,-0.587551,1.223918,1.861733,-0.022837,-0.069505,1.005418
2011-09-26T15:07:10.726985,2020,-0.556336,1.262678,1.860513,-0.024197,-0.069578,1.005519
2011-09-26T15:07:10.736985,2030,-0.525120,1.301439,1.859293,-0.025557,-0.069651,1.005620
2011-09-26T15:07:10.746985,2040,-0.493905,1.340200,1.858074,-0.026917,-0.069725,1.005721
2011-09-26T15:07:10.756985,2050,-0.462689,1.378960,1.856854,-0.028277,-0.069798,1.005822
2011-09-26T15:07:10.766985,2060,-0.431473,1.417721,1.855634,-0.029637,-0.069871,1.005923
2011-09-26T15:07:10.776985,2070,-0.400258,1.456482,1.854415,-0.030997,-0.069944,1.006024
2011-09-26T15:07:10.786985,2080,-0.367377,1.447731,1.869613,-0.030924,-0.069691,1.004639
2011-09-26T15:07:10.796985,2090,-0.334483,1.438633,1.884931,-0.030840,-0.069436,1.003243
2011-09-26T15:07:10.806985,2100,-0.301590,1.429534,1.900250,-0.030756,-0.069180,1.001848
2011-09-26T15:07:10.816985,2110,-0.268696,1.420435,1.915568,-0.030672,-0.068925,1.000452
2011-09-26T15:07:10.826985,2120,-0.235803,1.411336,1.930887,-0.030589,-0.068669,0.999057
2011-09-26T15:07:10.836985,2130,-0.202910,1.402238,1.946206,-0.030505,-0.068414,0.997661
2011-09-26T15:07:10.846985,2140,-0.170016,1.393139,1.961524,-0.030421,-0.068158,0.996266
2011-09-26T15:07:10.856985,2150,-0.137123,1.384040,1.976843,-0.030337,-0.067903,0.994870
2011-09-26T15:07:10.866985,2160,-0.104229,1.374941,1.992161,-0.030253,-0.067647,0.993475
2011-09-26T15:07:10.876985,2170,-0.071336,1.365843,2.007480,-0.030169,-0.067392,0.992079
2011-09-26T15:07:10.886985,2180,-0.076633,1.363396,1.994000,-0.031120,-0.066414,0.992692
2011-09-26T15:07:10.896985,2190,-0.082370,1.361026,1.980188,-0.032083,-0.065428,0.993329
2011-09-26T15:07:10.906985,2200,-0.088108,1.358657,1.966377,-0.033047,-0.064442,0.993965
2011-09-26T15:07:10.916985,2210,-0.093845,1.356287,1.952565,-0.034010,-0.063456,0.994601
2011-09-26T15:07:10.926985,2220,-0.099582,1.353917,1.938753,-0.034973,-0.062471,0.995237
2011-09-26T15:07:10.936985,2230,-0.105319,1.351547,1.924941,-0.035936,-0.061485,0.995873
2011-09-26T15:07:10.946985,2240,-0.111057,1.349178,1.911130,-0.036899,-0.060499,0.996510
2011-09-26T15:07:10.956985,2250,-0.116794,1.346808,1.897318,-0.037862,-0.059513,0.997146
2011-09-26T15:07:10.966985,2260,-0.122531,1.344438,1.883506,-0.038825,-0.058527,0.997782
2011-09-26T15:07:10.976985,2270,-0.128269,1.342068,1.869695,-0.039788,-0.057541,0.998418
2011-09-26T15:07:10.986985,2280,-0.141846,1.355648,1.873507,-0.040287,-0.058019,0.997841
2011-09-26T15:07:10.996985,2290,-0.155489,1.369360,1.877467,-0.040783,-0.058509,0.997253
2011-09-26T15:07:11.006985,2300,-0.169132,1.383073,1.881427,-0.041278,-0.058998,0.996665
2011-09-26T15:07:11.016985,2310,-0.182775,1.396785,1.885387,-0.041774,-0.059488,0.996077
2011-09-26T15:07:11.026985,2320,-0.196418,1.410498,1.889347,-0.042269,-0.059978,0.995489
2011-09-26T15:07:11.036985,2330,-0.210061,1.424211,1.893307,-0.042765,-0.060468,0.994902
2011-09-26T15:07:11.046985,2340,-0.223704,1.437923,1.897267,-0.043260,-0.060958,0.994314
2011-09-26T15:07:11.056985,2350,-0.237347,1.451636,1.901227,-0.043756,-0.061448,0.993726
2011-09-26T15:07:11.066985,2360,-0.250990,1.465348,1.905187,-0.044251,-0.061938,0.993138
2011-09-26T15:07:11.076985,2370,-0.264633,1.479061,1.909147,-0.044747,-0.062428,0.992551
2011-09-26T15:07:11.086985,2380,-0.278276,1.492773,1.913106,-0.045242,-0.062917,0.991963
2011-09-26T15:07:11.096985,2390,-0.333085,1.461998,1.927689,-0.044400,-0.062126,0.990133
2011-09-26T15:07:11.106985,2400,-0.388651,1.430402,1.942467,-0.043534,-0.061310,0.988281
2011-09-26T15:07:11.116985,2410,-0.444218,1.398807,1.957246,-0.042667,-0.060495,0.986428
2011-09-26T15:07:11.126985,2420,-0.499785,1.367212,1.972024,-0.041801,-0.059679,0.984576
2011-09-26T15:07:11.136985,2430,-0.555352,1.335617,1.986802,-0.040934,-0.058864,0.982723
2011-09-26T15:07:11.146985,2440,-0.610918,1.304021,2.001580,-0.040068,-0.058049,0.980870
2011-09-26T15:07:11.156985,2450,-0.666485,1.272426,2.016359,-0.039201,-0.057233,0.979018
2011-09-26T15:07:11.166985,2460,-0.722052,1.240831,2.031137,-0.038335,-0.056418,0.977165
2011-09-26T15:07:11.176985,2470,-0.777618,1.209236,2.045915,-0.037468,-0.055602,0.975313
2011-09-26T15:07:11.186985,2480,-0.833185,1.177640,2.060693,-0.036602,-0.054787,0.973460
2011-09-26T15:07:11.196985,2490,-0.843016,1.156797,2.068642,-0.036725,-0.056431,0.975498
2011-09-26T15:07:11.206985,2500,-0.852179,1.136110,2.076491,-0.036863,-0.058111,0.977592
2011-09-26T15:07:11.216985,2510,-0.861342,1.115423,2.084340,-0.037000,-0.059791,0.979686
2011-09-26T15:07:11.226985,2520,-0.870506,1.094736,2.092189,-0.037138,-0.061471,0.981780
2011-09-26T15:07:11.236985,2530,-0.879669,1.074049,2.100038,-0.037275,-0.063151,0.983875
2011-09-26T15:07:11.246985,2540,-0.888833,1.053362,2.107887,-0.037413,-0.064831,0.985969
2011-09-26T15:07:11.256985,2550,-0.897996,1.032675,2.115736,-0.037550,-0.066511,0.988063
2011-09-26T15:07:11.266985,2560,-0.907159,1.011988,2.123585,-0.037688,-0.068190,0.990157
2011-09-26T15:07:11.276985,2570,-0.916323,0.991302,2.131434,-0.037825,-0.069870,0.992251
2011-09-26T15:07:11.286985,2580,-0.925486,0.970615,2.139283,-0.037963,-0.071550,0.994346
2011-09-26T15:07:11.296985,2590,-0.851162,0.982952,2.146903,-0.038391,-0.073348,0.995338
2011-09-26T15:07:11.306985,2600,-0.776081,0.995589,2.154522,-0.038822,-0.075147,0.996320
2011-09-26T15:07:11.316985,2610,-0.701000,1.008226,2.162140,-0.039253,-0.076946,0.997302
2011-09-26T15:07:11.326985,2620,-0.625919,1.020862,2.169758,-0.039684,-0.078744,0.998284
2011-09-26T15:07:11.336985,2630,-0.550837,1.033499,2.177377,-0.040115,-0.080543,0.999267
2011-09-26T15:07:11.346985,2640,-0.475756,1.046136,2.184995,-0.040546,-0.082342,1.000249
2011-09-26T15:07:11.356985,2650,-0.400675,1.058773,2.192614,-0.040977,-0.084141,1.001231
2011-09-26T15:07:11.366985,2660,-0.325594,1.071410,2.200232,-0.041408,-0.085940,1.002213
2011-09-26T15:07:11.376985,2670,-0.250513,1.084046,2.207850,-0.041839,-0.087739,1.003195
2011-09-26T15:07:11.386985,2680,-0.175432,1.096683,2.215469,-0.042270,-0.089537,1.004178
2011-09-26T15:07:11.396985,2690,-0.100351,1.109320,2.223087,-0.042701,-0.091336,1.005160
