pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T13:11:18.706628,3300,49.0157176,8.4363531,115694,5035.4000000,3786.6000000,-49.3000000,3,12,33
2011-09-26T13:11:18.806628,3400,49.0157220,8.4363588,115699,4883.0000000,4096.2000000,-29.0000000,3,12,34
2011-09-26T13:11:18.906628,3500,49.0157268,8.4363655,115704,4713.5000000,4419.6000000,-36.5000000,3,12,35
2011-09-26T13:11:19.006628,3600,49.0157309,8.4363720,115709,4546.5000000,4714.0000000,-44.2000000,3,12,36
2011-09-26T13:11:19.106628,3700,49.0157349,8.4363788,115714,4386.3000000,4993.8000000,-35.3000000,3,12,37
2011-09-26T13:11:19.206628,3800,49.0157392,8.4363868,115716,4249.4000000,5268.7000000,-6.5000000,3,13,38
2011-09-26T13:11:19.306628,3900,49.0157430,8.4363943,115714,4166.3000000,5494.5000000,2.9000000,3,13,39
2011-09-26T13:11:19.406628,4000,49.0157468,8.4364022,115712,4107.3000000,5710.2000000,-2.6000000,3,13,40
2011-09-26T13:11:19.506628,4100,49.0157509,8.4364111,115712,4053.2000000,5944.5000000,-6.4000000,3,13,41
2011-09-26T13:11:19.606628,4200,49.0157545,8.4364195,115705,4018.1000000,6151.2000000,-6.4000000,3,13,42
2011-09-26T13:11:19.706628,4300,49.0157581,8.4364282,115698,4014.4000000,6348.3000000,3.3000000,3,13,43
2011-09-26T13:11:19.806628,4400,49.0157625,8.4364390,115687,4061.6000000,6565.7000000,12.2000000,3,13,44
2011-09-26T13:11:19.906628,4500,49.0157659,8.4364474,115685,4119.7000000,6721.4000000,1.0000000,3,13,45
2011-09-26T13:11:20.006628,4600,49.0157697,8.4364568,115682,4198.8000000,6888.1000000,-8.9000000,3,13,46
2011-09-26T13:11:20.106628,4700,49.0157735,8.4364665,115671,4294.8000000,7046.2000000,-1.0000000,3,13,47
2011-09-26T13:11:20.206628,4800,49.0157779,8.4364774,115662,4400.8000000,7214.3000000,4.4000000,3,13,48
2011-09-26T13:11:20.306628,4900,49.0157819,8.4364876,115652,4493.3000000,7359.7000000,-5.2000000,3,13,49
2011-09-26T13:11:20.406628,5000,49.0157860,8.4364978,115646,4590.2000000,7493.3000000,6.6000000,3,13,50
2011-09-26T13:11:20.506628,5100,49.0157906,8.4365094,115636,4692.0000000,7640.4000000,25.4000000,3,13,51
2011-09-26T13:11:20.606628,5200,49.0157949,8.4365201,115628,4783.0000000,7777.2000000,11.4000000,3,13,52
2011-09-26T13:11:20.706628,5300,49.0157993,8.4365309,115629,4867.8000000,7909.7000000,-20.4000000,3,13,53
2011-09-26T13:11:20.806628,5400,49.0158041,8.4365430,115626,4964.6000000,8038.9000000,-37.4000000,3,13,54
2011-09-26T13:11:20.906628,5500,49.0158086,8.4365542,115616,5050.9000000,8149.0000000,8.4000000,3,13,55
2011-09-26T13:11:21.006628,5600,49.0158131,8.4365655,115592,5131.5000000,8260.5000000,30.9000000,3,13,56
2011-09-26T13:11:21.106628,5700,49.0158183,8.4365781,115576,5221.7000000,8370.5000000,18.5000000,3,13,57
2011-09-26T13:11:21.206628,5800,49.0158230,8.4365897,115570,5305.9000000,8459.1000000,-14.5000000,3,13,58
2011-09-26T13:11:21.306628,5900,49.0158283,8.4366026,115571,5381.9000000,8543.9000000,-46.4000000,3,13,59
2011-09-26T13:11:21.406628,6000,49.0158332,8.4366144,115573,5446.2000000,8608.7000000,-66.5000000,3,13,60
2011-09-26T13:11:21.506628,6100,49.0158381,8.4366262,115576,5495.0000000,8656.8000000,-58.4000000,3,13,61
2011-09-26T13:11:21.606628,6200,49.0158436,8.4366393,115576,5544.1000000,8704.9000000,-38.0000000,3,12,62
2011-09-26T13:11:21.706628,6300,49.0158486,8.4366513,115574,5583.9000000,8744.4000000,-15.0000000,3,12,63
2011-09-26T13:11:21.806628,6400,49.0158537,8.4366633,115572,5632.1000000,8764.4000000,-3.1000000,3,12,64
2011-09-26T13:11:21.906628,6500,49.0158594,8.4366765,115569,5669.9000000,8784.5000000,11.7000000,3,12,65
2011-09-26T13:11:22.006628,6600,49.0158646,8.4366885,115569,5719.2000000,8806.9000000,-1.1000000,3,12,66
2011-09-26T13:11:22.106628,6700,49.0158699,8.4367005,115568,5791.1000000,8828.6000000,-46.9000000,3,12,67
2011-09-26T13:11:22.206628,6800,49.0158757,8.4367139,115570,5849.0000000,8874.5000000,-47.5000000,3,12,68
2011-09-26T13:11:22.306628,6900,49.0158810,8.4367261,115566,5895.9000000,8897.0000000,-2.0000000,3,12,69
2011-09-26T13:11:22.406628,7000,49.0158864,8.4367383,115557,5927.1000000,8910.3000000,72.8000000,3,12,70
2011-09-26T13:11:22.506628,7100,49.0158923,8.4367518,115536,5950.2000000,8928.8000000,139.2000000,3,12,71
2011-09-26T13:11:22.606628,7200,49.0158977,8.4367641,115529,5991.4000000,8958.5000000,58.0000000,3,12,72
2011-09-26T13:11:22.706628,7300,49.0159036,8.4367777,115531,6021.1000000,9012.6000000,-38.9000000,3,12,73
2011-09-26T13:11:22.806628,7400,49.0159091,8.4367901,115537,6052.7000000,9055.9000000,-72.5000000,3,12,74
2011-09-26T13:11:22.906628,7500,49.0159145,8.4368026,115539,6076.3000000,9096.5000000,-49.8000000,3,12,75
2011-09-26T13:11:23.006628,7600,49.0159205,8.4368164,115534,6091.4000000,9145.3000000,-14.7000000,3,12,76
2011-09-26T13:11:23.106628,7700,49.0159260,8.4368289,115529,6110.9000000,9198.8000000,2.3000000,3,12,77
2011-09-26T13:11:23.206628,7800,49.0159315,8.4368416,115524,6138.4000000,9253.6000000,-9.6000000,3,12,78
2011-09-26T13:11:23.306628,7900,49.0159375,8.4368556,115524,6167.2000000,9313.0000000,-9.7000000,3,12,79
2011-09-26T13:11:23.406628,8000,49.0159431,8.4368685,115519,6202.6000000,9367.3000000,19.3000000,3,12,80
2011-09-26T13:11:23.506628,8100,49.0159487,8.4368814,115516,6233.0000000,9443.4000000,6.7000000,3,12,81
2011-09-26T13:11:23.606628,8200,49.0159549,8.4368957,115510,6263.3000000,9526.6000000,14.1000000,3,11,82
2011-09-26T13:11:23.706628,8300,49.0159605,8.4369088,115499,6284.1000000,9592.2000000,92.7000000,3,11,83
2011-09-26T13:11:23.806628,8400,49.0159662,8.4369220,115479,6304.4000000,9661.0000000,155.0000000,3,11,84
2011-09-26T13:11:23.906628,8500,49.0159725,8.4369367,115456,6350.5000000,9722.8000000,169.6000000,3,11,85
2011-09-26T13:11:24.006628,8600,49.0159782,8.4369501,115433,6391.4000000,9785.6000000,169.4000000,3,11,86
2011-09-26T13:11:24.106628,8700,49.0159846,8.4369649,115410,6461.4000000,9841.9000000,139.8000000,3,11,87
2011-09-26T13:11:24.206628,8800,49.0159905,8.4369784,115396,6523.5000000,9889.4000000,102.5000000,3,11,88
2011-09-26T13:11:24.306628,8900,49.0159965,8.4369921,115385,6576.3000000,9955.8000000,66.8000000,3,11,89
2011-09-26T13:11:24.406628,9000,49.0160031,8.4370072,115383,6648.8000000,10025.6000000,1.9000000,3,11,90
2011-09-26T13:11:24.506628,9100,49.0160091,8.4370210,115381,6697.0000000,10092.8000000,18.5000000,3,10,91
2011-09-26T13:11:24.606628,9200,49.0160151,8.4370348,115379,6733.8000000,10165.6000000,21.4000000,3,10,92
2011-09-26T13:11:24.706628,9300,49.0160218,8.4370502,115380,6779.5000000,10242.2000000,3.9000000,3,10,93
2011-09-26T13:11:24.806628,9400,49.0160280,8.4370643,115382,6847.2000000,10299.4000000,-18.9000000,3,10,94
2011-09-26T13:11:24.906628,9500,49.0160342,8.4370784,115384,6919.7000000,10360.3000000,-52.8000000,3,10,95
2011-09-26T13:11:25.006628,9600,49.0160412,8.4370940,115388,7011.8000000,10420.9000000,-78.8000000,3,10,96
2011-09-26T13:11:25.106628,9700,49.0160475,8.4371083,115390,7083.0000000,10477.1000000,-50.0000000,3,10,97
2011-09-26T13:11:25.206628,9800,49.0160540,8.4371227,115392,7143.3000000,10536.0000000,-30.1000000,3,10,98
2011-09-26T13:11:25.306628,9900,49.0160612,8.4371387,115392,7202.5000000,10612.4000000,-21.3000000,3,10,99
2011-09-26T13:11:25.406628,10000,49.0160677,8.4371532,115382,7263.5000000,10673.0000000,-22.7000000,3,10,100
2011-09-26T13:11:25.506628,10100,49.0160743,8.4371679,115376,7323.9000000,10719.4000000,-14.4000000,3,10,101
2011-09-26T13:11:25.606628,10200,49.0160816,8.4371841,115369,7379.2000000,10758.2000000,10.9000000,3,10,102
2011-09-26T13:11:25.706628,10300,49.0160883,8.4371989,115362,7423.9000000,10789.0000000,24.6000000,3,10,103
2011-09-26T13:11:25.806628,10400,49.0160957,8.4372152,115355,7470.5000000,10821.4000000,23.3000000,3,10,104
2011-09-26T13:11:25.906628,10500,49.0161025,8.4372300,115344,7512.4000000,10843.8000000,8.7000000,3,10,105
2011-09-26T13:11:26.006628,10600,49.0161093,8.4372448,115334,7549.3000000,10855.3000000,11.3000000,3,11,106
2011-09-26T13:11:26.106628,10700,49.0161168,8.4372612,115319,7584.3000000,10859.7000000,20.0000000,3,11,107
2011-09-26T13:11:26.206628,10800,49.0161236,8.4372760,115309,7608.7000000,10854.8000000,28.6000000,3,11,108
2011-09-26T13:11:26.306628,10900,49.0161305,8.4372909,115295,7618.6000000,10854.8000000,47.6000000,3,11,109
2011-09-26T13:11:26.406628,11000,49.0161380,8.4373072,115278,7626.4000000,10851.9000000,67.5000000,3,10,110
2011-09-26T13:11:26.506628,11100,49.0161448,8.4373220,115263,7640.4000000,10850.0000000,77.4000000,3,10,111
2011-09-26T13:11:26.606628,11200,49.0161517,8.4373369,115253,7658.3000000,10843.1000000,67.1000000,3,10,112
2011-09-26T13:11:26.706628,11300,49.0161593,8.4373532,115242,7670.0000000,10841.9000000,51.5000000,3,10,113
2011-09-26T13:11:26.806628,11400,49.0161662,8.4373680,115240,7674.1000000,10828.9000000,9.5000000,3,10,114
2011-09-26T13:11:26.906628,11500,49.0161731,8.4373828,115236,7672.6000000,10806.9000000,23.4000000,3,10,115
2011-09-26T13:11:27.006628,11600,49.0161807,8.4373991,115243,7670.4000000,10794.3000000,-26.8000000,3,10,116
2011-09-26T13:11:27.106628,11700,49.0161877,8.4374138,115258,7678.0000000,10780.7000000,-78.9000000,3,10,117
2011-09-26T13:11:27.206628,11800,49.0161947,8.4374286,115273,7675.3000000,10769.2000000,-75.6000000,3,10,118
2011-09-26T13:11:27.306628,11900,49.0162023,8.4374447,115280,7672.2000000,10748.2000000,-55.9000000,3,10,119
2011-09-26T13:11:27.406628,12000,49.0162092,8.4374594,115277,7671.8000000,10738.3000000,-26.3000000,3,10,120
2011-09-26T13:11:27.506628,12100,49.0162168,8.4374755,115277,7695.9000000,10727.9000000,-39.2000000,3,10,121
2011-09-26T13:11:27.606628,12200,49.0162237,8.4374902,115277,7716.7000000,10731.8000000,-48.0000000,3,10,122
2011-09-26T13:11:27.706628,12300,49.0162306,8.4375049,115277,7737.4000000,10742.0000000,-45.2000000,3,10,123
2011-09-26T13:11:27.806628,12400,49.0162383,8.4375210,115271,7749.2000000,10745.5000000,9.1000000,3,10,124
2011-09-26T13:11:27.906628,12500,49.0162453,8.4375357,115257,7765.0000000,10750.4000000,68.5000000,3,10,125
2011-09-26T13:11:28.006628,12600,49.0162523,8.4375504,115244,7792.8000000,10763.9000000,55.8000000,3,10,126
2011-09-26T13:11:28.106628,12700,49.0162600,8.4375666,115232,7834.3000000,10771.3000000,34.5000000,3,10,127
2011-09-26T13:11:28.206628,12800,49.0162671,8.4375813,115222,7869.0000000,10776.4000000,50.1000000,3,10,128
2011-09-26T13:11:28.306628,12900,49.0162743,8.4375960,115209,7919.1000000,10777.4000000,41.2000000,3,10,129
2011-09-26T13:11:28.406628,13000,49.0162821,8.4376122,115199,7956.9000000,10789.4000000,37.1000000,3,10,130
2011-09-26T13:11:28.506628,13100,49.0162893,8.4376270,115181,7986.2000000,10803.8000000,45.3000000,3,10,131
2011-09-26T13:11:28.606628,13200,49.0162966,8.4376418,115171,8015.9000000,10824.5000000,50.9000000,3,10,132
2011-09-26T13:11:28.706628,13300,49.0163046,8.4376581,115156,8059.4000000,10849.2000000,57.4000000,3,10,133
2011-09-26T13:11:28.806628,13400,49.0163118,8.4376729,115140,8097.2000000,10867.2000000,72.3000000,3,10,134
2011-09-26T13:11:28.906628,13500,49.0163191,8.4376878,115123,8145.5000000,10881.6000000,92.0000000,3,10,135
2011-09-26T13:11:29.006628,13600,49.0163272,8.4377041,115110,8203.2000000,10911.8000000,50.9000000,3,10,136
2011-09-26T13:11:29.106628,13700,49.0163346,8.4377191,115105,8259.6000000,10943.2000000,-11.8000000,3,10,137
2011-09-26T13:11:29.206628,13800,49.0163428,8.4377356,115107,8294.7000000,10983.8000000,-30.9000000,3,10,138
2011-09-26T13:11:29.306628,13900,49.0163503,8.4377507,115103,8328.1000000,11019.0000000,-36.2000000,3,11,139
2011-09-26T13:11:29.406628,14000,49.0163578,8.4377657,115102,8361.4000000,11039.1000000,-54.0000000,3,11,140
2011-09-26T13:11:29.506628,14100,49.0163662,8.4377823,115105,8382.9000000,11037.8000000,-28.2000000,3,11,141
2011-09-26T13:11:29.606628,14200,49.0163737,8.4377974,115103,8387.4000000,11039.3000000,-24.8000000,3,11,142
2011-09-26T13:11:29.706628,14300,49.0163812,8.4378125,115105,8388.5000000,11046.1000000,-55.2000000,3,11,143
2011-09-26T13:11:29.806628,14400,49.0163895,8.4378291,115103,8384.9000000,11044.9000000,-39.7000000,3,10,144
2011-09-26T13:11:29.906628,14500,49.0163970,8.4378441,115099,8368.1000000,11039.0000000,4.9000000,3,10,145
2011-09-26T13:11:30.006628,14600,49.0164045,8.4378592,115092,8352.6000000,11024.9000000,50.9000000,3,10,146
2011-09-26T13:11:30.106628,14700,49.0164127,8.4378757,115084,8341.3000000,11007.8000000,64.0000000,3,10,147
2011-09-26T13:11:30.206628,14800,49.0164202,8.4378907,115078,8331.1000000,11001.7000000,55.9000000,3,10,148
2011-09-26T13:11:30.306628,14900,49.0164276,8.4379058,115076,8321.3000000,10991.0000000,48.4000000,3,11,149
2011-09-26T13:11:30.406628,15000,49.0164358,8.4379222,115074,8325.4000000,10968.1000000,31.3000000,3,11,150
2011-09-26T13:11:30.506628,15100,49.0164433,8.4379372,115080,8356.7000000,10940.6000000,-9.0000000,3,11,151
2011-09-26T13:11:30.606628,15200,49.0164515,8.4379537,115086,8380.0000000,10915.3000000,-10.8000000,3,11,152
2011-09-26T13:11:30.706628,15300,49.0164590,8.4379685,115079,8354.6000000,10892.8000000,70.0000000,3,11,153
2011-09-26T13:11:30.806628,15400,49.0164664,8.4379834,115065,8321.2000000,10878.9000000,126.9000000,3,10,154
2011-09-26T13:11:30.906628,15500,49.0164745,8.4379998,115055,8285.7000000,10868.8000000,90.4000000,3,10,155
2011-09-26T13:11:31.006628,15600,49.0164818,8.4380146,115044,8272.5000000,10847.1000000,51.2000000,3,10,156
2011-09-26T13:11:31.106628,15700,49.0164892,8.4380293,115035,8269.2000000,10800.4000000,55.1000000,3,10,157
2011-09-26T13:11:31.206628,15800,49.0164973,8.4380455,115030,8278.5000000,10749.9000000,32.6000000,3,10,158
2011-09-26T13:11:31.306628,15900,49.0165047,8.4380601,115032,8307.2000000,10699.0000000,-22.2000000,3,10,159
2011-09-26T13:11:31.406628,16000,49.0165121,8.4380747,115037,8303.6000000,10669.1000000,-41.2000000,3,10,160
2011-09-26T13:11:31.506628,16100,49.0165202,8.4380908,115041,8292.6000000,10641.9000000,-39.0000000,3,10,161
2011-09-26T13:11:31.606628,16200,49.0165276,8.4381053,115044,8274.6000000,10603.8000000,-3.9000000,3,10,162
2011-09-26T13:11:31.706628,16300,49.0165357,8.4381212,115044,8265.5000000,10561.8000000,20.0000000,3,10,163
2011-09-26T13:11:31.806628,16400,49.0165431,8.4381357,115046,8267.0000000,10532.8000000,-15.7000000,3,10,164
2011-09-26T13:11:31.906628,16500,49.0165505,8.4381500,115052,8261.6000000,10504.7000000,-41.4000000,3,10,165
2011-09-26T13:11:32.006628,16600,49.0165587,8.4381658,115056,8243.2000000,10473.4000000,-27.0000000,3,10,166
2011-09-26T13:11:32.106628,16700,49.0165661,8.4381801,115061,8224.8000000,10452.4000000,-27.0000000,3,10,167
2011-09-26T13:11:32.206628,16800,49.0165735,8.4381943,115064,8220.2000000,10434.1000000,-35.4000000,3,10,168
2011-09-26T13:11:32.306628,16900,49.0165815,8.4382100,115070,8207.8000000,10410.0000000,-12.6000000,3,10,169
2011-09-26T13:11:32.406628,17000,49.0165889,8.4382242,115067,8198.6000000,10385.3000000,75.2000000,3,10,170
2011-09-26T13:11:32.506628,17100,49.0165963,8.4382383,115058,8190.1000000,10364.7000000,108.1000000,3,10,171
2011-09-26T13:11:32.606628,17200,49.0166044,8.4382538,115046,8182.9000000,10355.1000000,104.8000000,3,10,172
2011-09-26T13:11:32.706628,17300,49.0166118,8.4382679,115037,8186.7000000,10363.0000000,64.8000000,3,10,173
2011-09-26T13:11:32.806628,17400,49.0166191,8.4382821,115034,8200.4000000,10379.5000000,12.2000000,3,10,174
2011-09-26T13:11:32.906628,17500,49.0166272,8.4382977,115033,8217.0000000,10398.4000000,0.8000000,3,10,175
2011-09-26T13:11:33.006628,17600,49.0166346,8.4383119,115028,8225.8000000,10409.0000000,39.4000000,3,10,176
2011-09-26T13:11:33.106628,17700,49.0166420,8.4383261,115020,8236.2000000,10420.2000000,69.2000000,3,10,177
2011-09-26T13:11:33.206628,17800,49.0166502,8.4383418,115012,8244.2000000,10444.4000000,65.5000000,3,10,178
2011-09-26T13:11:33.306628,17900,49.0166576,8.4383560,115006,8252.2000000,10458.2000000,59.4000000,3,10,179
2011-09-26T13:11:33.406628,18000,49.0166658,8.4383717,115000,8256.5000000,10465.2000000,62.3000000,3,10,180
2011-09-26T13:11:33.506628,18100,49.0166733,8.4383860,115001,8277.1000000,10459.7000000,28.0000000,3,10,181
2011-09-26T13:11:33.606628,18200,49.0166816,8.4384017,115014,8301.8000000,10455.4000000,-60.2000000,3,10,182
2011-09-26T13:11:33.706628,18300,49.0166892,8.4384161,115031,8318.8000000,10457.8000000,-110.5000000,3,10,183
2011-09-26T13:11:33.806628,18400,49.0166968,8.4384304,115055,8346.0000000,10452.4000000,-135.3000000,3,10,184
2011-09-26T13:11:33.906628,18500,49.0167043,8.4384447,115074,8363.1000000,10444.6000000,-96.7000000,3,10,185
2011-09-26T13:11:34.006628,18600,49.0167128,8.4384604,115090,8370.1000000,10434.7000000,-49.1000000,3,10,186
2011-09-26T13:11:34.106628,18700,49.0167205,8.4384747,115099,8371.3000000,10424.4000000,-8.1000000,3,10,187
2011-09-26T13:11:34.206628,18800,49.0167281,8.4384889,115106,8390.2000000,10406.4000000,10.4000000,3,11,188
2011-09-26T13:11:34.306628,18900,49.0167366,8.4385046,115118,8435.4000000,10380.2000000,-10.2000000,3,11,189
2011-09-26T13:11:34.406628,19000,49.0167443,8.4385188,115127,8478.4000000,10356.6000000,-11.0000000,3,11,190
2011-09-26T13:11:34.506628,19100,49.0167529,8.4385343,115136,8516.5000000,10341.7000000,21.6000000,3,11,191
2011-09-26T13:11:34.606628,19200,49.0167606,8.4385485,115137,8544.9000000,10339.1000000,35.7000000,3,11,192
2011-09-26T13:11:34.706628,19300,49.0167684,8.4385628,115132,8547.1000000,10345.3000000,70.4000000,3,11,193
2011-09-26T13:11:34.806628,19400,49.0167769,8.4385784,115122,8551.0000000,10346.3000000,94.8000000,3,11,194
2011-09-26T13:11:34.906628,19500,49.0167847,8.4385925,115118,8591.2000000,10326.0000000,77.0000000,3,11,195
2011-09-26T13:11:35.006628,19600,49.0167925,8.4386066,115122,8640.7000000,10318.4000000,18.1000000,3,11,196
2011-09-26T13:11:35.106628,19700,49.0168013,8.4386222,115128,8714.9000000,10306.9000000,-35.9000000,3,11,197
2011-09-26T13:11:35.206628,19800,49.0168092,8.4386364,115129,8740.5000000,10307.1000000,27.7000000,3,11,198
2011-09-26T13:11:35.306628,19900,49.0168171,8.4386505,115125,8746.9000000,10305.5000000,102.5000000,3,11,199
2011-09-26T13:11:35.406628,20000,49.0168259,8.4386661,115118,8771.2000000,10298.2000000,115.4000000,3,11,200
2011-09-26T13:11:35.506628,20100,49.0168339,8.4386802,115117,8811.8000000,10295.1000000,63.4000000,3,11,201
2011-09-26T13:11:35.606628,20200,49.0168420,8.4386943,115123,8877.1000000,10280.8000000,-6.9000000,3,11,202
2011-09-26T13:11:35.706628,20300,49.0168509,8.4387098,115126,8925.6000000,10259.8000000,-0.3000000,3,11,203
2011-09-26T13:11:35.806628,20400,49.0168590,8.4387238,115123,8961.8000000,10235.6000000,49.9000000,3,11,204
2011-09-26T13:11:35.906628,20500,49.0168671,8.4387378,115125,8978.7000000,10225.1000000,18.2000000,3,11,205
2011-09-26T13:11:36.006628,20600,49.0168761,8.4387533,115147,8995.7000000,10244.4000000,-61.6000000,3,11,206
2011-09-26T13:11:36.106628,20700,49.0168842,8.4387674,115171,9019.0000000,10266.9000000,-164.1000000,3,11,207
2011-09-26T13:11:36.206628,20800,49.0168931,8.4387829,115192,9026.8000000,10283.1000000,-113.7000000,3,11,208
2011-09-26T13:11:36.306628,20900,49.0169012,8.4387969,115196,9029.9000000,10286.0000000,-37.6000000,3,11,209
2011-09-26T13:11:36.406628,21000,49.0169094,8.4388109,115200,9039.0000000,10298.6000000,-24.3000000,3,11,210
2011-09-26T13:11:36.506628,21100,49.0169184,8.4388263,115206,9053.4000000,10308.2000000,-38.2000000,3,11,211
2011-09-26T13:11:36.606628,21200,49.0169266,8.4388404,115208,9059.6000000,10320.3000000,-16.9000000,3,11,212
2011-09-26T13:11:36.706628,21300,49.0169349,8.4388544,115220,9063.8000000,10347.8000000,-15.2000000,3,11,213
2011-09-26T13:11:36.806628,21400,49.0169439,8.4388700,115228,9067.8000000,10378.3000000,5.0000000,3,11,214
2011-09-26T13:11:36.906628,21500,49.0169522,8.4388841,115230,9055.6000000,10400.4000000,57.6000000,3,11,215
2011-09-26T13:11:37.006628,21600,49.0169604,8.4388983,115222,9072.5000000,10406.7000000,87.1000000,3,11,216
2011-09-26T13:11:37.106628,21700,49.0169695,8.4389139,115223,9104.3000000,10417.5000000,18.2000000,3,12,217
2011-09-26T13:11:37.206628,21800,49.0169777,8.4389281,115227,9122.1000000,10435.6000000,-25.3000000,3,12,218
2011-09-26T13:11:37.306628,21900,49.0169867,8.4389438,115236,9135.6000000,10462.6000000,-29.6000000,3,12,219
2011-09-26T13:11:37.406628,22000,49.0169949,8.4389581,115240,9147.6000000,10486.9000000,-15.5000000,3,12,220
2011-09-26T13:11:37.506628,22100,49.0170031,8.4389724,115239,9148.6000000,10506.1000000,49.6000000,3,12,221
2011-09-26T13:11:37.606628,22200,49.0170121,8.4389883,115232,9159.7000000,10513.3000000,88.5000000,3,12,222
2011-09-26T13:11:37.706628,22300,49.0170202,8.4390026,115223,9183.0000000,10510.3000000,87.1000000,3,12,223
2011-09-26T13:11:37.806628,22400,49.0170284,8.4390170,115218,9209.3000000,10518.9000000,33.1000000,3,12,224
2011-09-26T13:11:37.906628,22500,49.0170375,8.4390328,115226,9242.8000000,10535.5000000,-51.7000000,3,12,225
2011-09-26T13:11:38.006628,22600,49.0170457,8.4390473,115239,9252.2000000,10557.9000000,-73.2000000,3,11,226
2011-09-26T13:11:38.106628,22700,49.0170539,8.4390617,115247,9255.2000000,10572.0000000,-75.3000000,3,11,227
2011-09-26T13:11:38.206628,22800,49.0170630,8.4390777,115252,9260.6000000,10593.9000000,-59.3000000,3,11,228
2011-09-26T13:11:38.306628,22900,49.0170713,8.4390922,115260,9285.4000000,10620.3000000,-95.5000000,3,11,229
