pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T15:26:04.054765,1900,49.0012977,8.4597275,121786,-14.3000000,-9.9000000,6.3000000,3,13,19
2011-09-26T15:26:04.154765,2000,49.0012978,8.4597276,121781,-14.4000000,-9.8000000,6.6000000,3,13,20
2011-09-26T15:26:04.254765,2100,49.0012979,8.4597276,121776,-14.4000000,-10.1000000,6.6000000,3,13,21
2011-09-26T15:26:04.354765,2200,49.0012980,8.4597277,121773,-14.1000000,-10.3000000,6.8000000,3,13,22
2011-09-26T15:26:04.454765,2300,49.0012981,8.4597277,121770,-13.8000000,-10.0000000,6.5000000,3,13,23
2011-09-26T15:26:04.554765,2400,49.0012981,8.4597277,121766,-13.9000000,-10.6000000,6.8000000,3,13,24
2011-09-26T15:26:04.654765,2500,49.0012982,8.4597277,121763,-14.1000000,-10.8000000,7.0000000,3,13,25
2011-09-26T15:26:04.754765,2600,49.0012983,8.4597278,121759,-14.7000000,-10.9000000,7.1000000,3,13,26
2011-09-26T15:26:04.854765,2700,49.0012984,8.4597278,121757,-14.2000000,-11.0000000,6.9000000,3,13,27
2011-09-26T15:26:04.954765,2800,49.0012985,8.4597278,121754,-13.8000000,-11.2000000,7.4000000,3,13,28
2011-09-26T15:26:05.054765,2900,49.0012986,8.4597279,121751,-13.4000000,-10.7000000,7.1000000,3,13,29
2011-09-26T15:26:05.154765,3000,49.0012987,8.4597279,121747,-13.0000000,-10.4000000,7.8000000,3,13,30
2011-09-26T15:26:05.254765,3100,49.0012988,8.4597280,121743,-11.9000000,-10.5000000,7.9000000,3,13,31
2011-09-26T15:26:05.354765,3200,49.0012990,8.4597280,121740,-11.1000000,-9.8000000,8.1000000,3,13,32
2011-09-26T15:26:05.454765,3300,49.0012990,8.4597281,121738,-10.6000000,-9.4000000,8.6000000,3,13,33
2011-09-26T15:26:05.554765,3400,49.0012991,8.4597281,121733,-9.9000000,-9.4000000,8.7000000,3,13,34
2011-09-26T15:26:05.654765,3500,49.0012993,8.4597281,121729,-9.2000000,-9.3000000,9.1000000,3,13,35
2011-09-26T15:26:05.754765,3600,49.0012994,8.4597282,121724,-7.8000000,-8.6000000,9.8000000,3,13,36
2011-09-26T15:26:05.854765,3700,49.0012995,8.4597282,121717,-6.1000000,-8.0000000,10.1000000,3,13,37
2011-09-26T15:26:05.954765,3800,49.0012996,8.4597283,121713,-4.7000000,-7.8000000,10.8000000,3,13,38
2011-09-26T15:26:06.054765,3900,49.0012998,8.4597283,121708,-3.4000000,-7.2000000,11.4000000,3,13,39
2011-09-26T15:26:06.154765,4000,49.0012999,8.4597283,121705,-2.1000000,-7.0000000,11.7000000,3,13,40
2011-09-26T15:26:06.254765,4100,49.0013000,8.4597284,121702,-1.5000000,-6.7000000,12.3000000,3,13,41
2011-09-26T15:26:06.354765,4200,49.0013000,8.4597284,121701,-0.7000000,-6.5000000,12.5000000,3,13,42
2011-09-26T15:26:06.454765,4300,49.0013001,8.4597284,121700,-0.4000000,-6.2000000,12.3000000,3,13,43
2011-09-26T15:26:06.554765,4400,49.0013002,8.4597284,121700,-0.4000000,-6.3000000,12.3000000,3,13,44
2011-09-26T15:26:06.654765,4500,49.0013002,8.4597284,121701,-0.3000000,-6.3000000,12.1000000,3,13,45
2011-09-26T15:26:06.754765,4600,49.0013003,8.4597284,121701,1.2000000,-13.8000000,15.9000000,3,13,46
2011-09-26T15:26:06.854765,4700,49.0013004,8.4597284,121700,6.9000000,-29.0000000,22.8000000,3,13,47
2011-09-26T15:26:06.954765,4800,49.0013004,8.4597283,121699,11.5000000,-45.2000000,22.6000000,3,13,48
2011-09-26T15:26:07.054765,4900,49.0013005,8.4597283,121698,17.1000000,-58.5000000,15.2000000,3,13,49
2011-09-26T15:26:07.154765,5000,49.0013006,8.4597282,121701,20.3000000,-65.5000000,9.6000000,3,13,50
2011-09-26T15:26:07.254765,5100,49.0013007,8.4597281,121703,19.7000000,-70.4000000,8.9000000,3,13,51
2011-09-26T15:26:07.354765,5200,49.0013008,8.4597280,121705,19.3000000,-72.2000000,10.5000000,3,13,52
2011-09-26T15:26:07.454765,5300,49.0013008,8.4597279,121705,20.4000000,-71.6000000,10.8000000,3,13,53
2011-09-26T15:26:07.554765,5400,49.0013010,8.4597279,121702,19.9000000,-70.2000000,9.8000000,3,13,54
2011-09-26T15:26:07.654765,5500,49.0013010,8.4597278,121701,19.0000000,-67.7000000,9.9000000,3,13,55
2011-09-26T15:26:07.754765,5600,49.0013011,8.4597277,121700,17.4000000,-64.3000000,9.7000000,3,13,56
2011-09-26T15:26:07.854765,5700,49.0013012,8.4597277,121698,15.9000000,-59.9000000,9.0000000,3,13,57
2011-09-26T15:26:07.954765,5800,49.0013012,8.4597276,121697,14.4000000,-53.8000000,8.7000000,3,13,58
2011-09-26T15:26:08.054765,5900,49.0013013,8.4597276,121695,11.6000000,-46.9000000,8.6000000,3,13,59
2011-09-26T15:26:08.154765,6000,49.0013013,8.4597276,121693,8.2000000,-39.7000000,8.1000000,3,13,60
2011-09-26T15:26:08.254765,6100,49.0013014,8.4597276,121692,5.3000000,-30.6000000,7.6000000,3,13,61
2011-09-26T15:26:08.354765,6200,49.0013014,8.4597276,121691,2.4000000,-20.7000000,7.1000000,3,13,62
2011-09-26T15:26:08.454765,6300,49.0013015,8.4597276,121689,-1.6000000,-10.0000000,7.1000000,3,13,63
2011-09-26T15:26:08.554765,6400,49.0013015,8.4597277,121686,-3.2000000,-6.7000000,7.4000000,3,13,64
2011-09-26T15:26:08.654765,6500,49.0013015,8.4597277,121685,-2.5000000,-10.2000000,6.1000000,3,13,65
2011-09-26T15:26:08.754765,6600,49.0013016,8.4597277,121684,-3.4000000,-10.1000000,5.2000000,3,13,66
2011-09-26T15:26:08.854765,6700,49.0013016,8.4597277,121684,-5.4000000,-7.3000000,6.4000000,3,13,67
2011-09-26T15:26:08.954765,6800,49.0013016,8.4597278,121680,-5.3000000,-8.3000000,5.2000000,3,13,68
2011-09-26T15:26:09.054765,6900,49.0013016,8.4597278,121677,-5.1000000,-10.0000000,4.5000000,3,13,69
2011-09-26T15:26:09.154765,7000,49.0013017,8.4597278,121672,-6.7000000,-7.7000000,5.0000000,3,13,70
2011-09-26T15:26:09.254765,7100,49.0013017,8.4597279,121669,-7.0000000,-6.7000000,4.8000000,3,13,71
2011-09-26T15:26:09.354765,7200,49.0013017,8.4597279,121666,-5.9000000,-8.2000000,4.6000000,3,13,72
2011-09-26T15:26:09.454765,7300,49.0013018,8.4597279,121661,-6.0000000,-7.2000000,4.3000000,3,13,73
2011-09-26T15:26:09.554765,7400,49.0013018,8.4597280,121657,-6.9000000,-5.4000000,5.4000000,3,14,74
2011-09-26T15:26:09.654765,7500,49.0013018,8.4597280,121652,-5.9000000,-6.4000000,4.7000000,3,14,75
2011-09-26T15:26:09.754765,7600,49.0013018,8.4597280,121649,-5.9000000,-6.5000000,4.7000000,3,14,76
2011-09-26T15:26:09.854765,7700,49.0013019,8.4597280,121644,-6.4000000,-4.8000000,5.5000000,3,14,77
2011-09-26T15:26:09.954765,7800,49.0013019,8.4597280,121639,0.6000000,-26.7000000,11.0000000,3,14,78
2011-09-26T15:26:10.054765,7900,49.0013020,8.4597280,121630,16.7000000,-76.1000000,12.9000000,3,14,79
2011-09-26T15:26:10.154765,8000,49.0013020,8.4597278,121624,35.7000000,-133.1000000,11.3000000,3,14,80
2011-09-26T15:26:10.254765,8100,49.0013021,8.4597275,121618,55.5000000,-193.1000000,8.6000000,3,14,81
2011-09-26T15:26:10.354765,8200,49.0013022,8.4597272,121613,73.1000000,-246.8000000,11.4000000,3,14,82
2011-09-26T15:26:10.454765,8300,49.0013024,8.4597268,121604,91.6000000,-304.1000000,14.0000000,3,14,83
2011-09-26T15:26:10.554765,8400,49.0013025,8.4597264,121598,109.6000000,-356.0000000,14.2000000,3,13,84
2011-09-26T15:26:10.654765,8500,49.0013027,8.4597259,121592,127.5000000,-407.3000000,16.3000000,3,13,85
2011-09-26T15:26:10.754765,8600,49.0013028,8.4597252,121585,146.0000000,-465.1000000,18.7000000,3,13,86
2011-09-26T15:26:10.854765,8700,49.0013030,8.4597245,121579,166.0000000,-525.6000000,23.3000000,3,13,87
2011-09-26T15:26:10.954765,8800,49.0013032,8.4597236,121569,191.8000000,-607.0000000,30.7000000,3,13,88
2011-09-26T15:26:11.054765,8900,49.0013034,8.4597227,121561,218.9000000,-697.3000000,37.7000000,3,13,89
2011-09-26T15:26:11.154765,9000,49.0013037,8.4597216,121551,251.0000000,-796.2000000,39.4000000,3,13,90
2011-09-26T15:26:11.254765,9100,49.0013039,8.4597204,121544,284.1000000,-891.7000000,32.6000000,3,13,91
2011-09-26T15:26:11.354765,9200,49.0013043,8.4597189,121537,318.5000000,-992.2000000,29.2000000,3,13,92
2011-09-26T15:26:11.454765,9300,49.0013047,8.4597173,121532,348.6000000,-1088.0000000,31.6000000,3,11,93
2011-09-26T15:26:11.554765,9400,49.0013050,8.4597158,121528,369.3000000,-1159.5000000,34.7000000,3,11,94
2011-09-26T15:26:11.654765,9500,49.0013054,8.4597140,121522,393.6000000,-1242.2000000,41.6000000,3,11,95
2011-09-26T15:26:11.754765,9600,49.0013058,8.4597122,121517,420.3000000,-1314.6000000,45.9000000,3,11,96
2011-09-26T15:26:11.854765,9700,49.0013063,8.4597103,121513,446.0000000,-1385.3000000,48.4000000,3,11,97
2011-09-26T15:26:11.954765,9800,49.0013068,8.4597081,121509,473.3000000,-1471.1000000,53.5000000,3,11,98
2011-09-26T15:26:12.054765,9900,49.0013073,8.4597060,121506,498.9000000,-1560.1000000,57.1000000,3,11,99
2011-09-26T15:26:12.154765,10000,49.0013078,8.4597038,121505,526.2000000,-1657.0000000,58.6000000,3,11,100
2011-09-26T15:26:12.254765,10100,49.0013084,8.4597011,121514,562.8000000,-1768.1000000,57.5000000,3,11,101
2011-09-26T15:26:12.354765,10200,49.0013090,8.4596985,121511,596.4000000,-1874.0000000,56.2000000,3,11,102
2011-09-26T15:26:12.454765,10300,49.0013096,8.4596954,121519,638.6000000,-1990.2000000,54.7000000,3,11,103
2011-09-26T15:26:12.554765,10400,49.0013102,8.4596925,121522,678.5000000,-2100.4000000,55.8000000,3,11,104
2011-09-26T15:26:12.654765,10500,49.0013110,8.4596891,121526,713.5000000,-2246.2000000,66.7000000,3,11,105
2011-09-26T15:26:12.754765,10600,49.0013117,8.4596858,121528,751.6000000,-2391.3000000,77.2000000,3,11,106
2011-09-26T15:26:12.854765,10700,49.0013124,8.4596823,121528,807.1000000,-2537.6000000,77.3000000,3,11,107
2011-09-26T15:26:12.954765,10800,49.0013132,8.4596785,121529,868.3000000,-2696.3000000,70.7000000,3,11,108
2011-09-26T15:26:13.054765,10900,49.0013141,8.4596741,121527,933.9000000,-2885.6000000,64.3000000,3,11,109
2011-09-26T15:26:13.154765,11000,49.0013150,8.4596698,121526,986.9000000,-3074.5000000,69.7000000,3,11,110
2011-09-26T15:26:13.254765,11100,49.0013160,8.4596648,121521,1040.2000000,-3297.3000000,84.4000000,3,11,111
2011-09-26T15:26:13.354765,11200,49.0013169,8.4596598,121518,1101.3000000,-3500.7000000,89.9000000,3,11,112
2011-09-26T15:26:13.454765,11300,49.0013180,8.4596547,121511,1173.6000000,-3699.6000000,85.8000000,3,11,113
2011-09-26T15:26:13.554765,11400,49.0013191,8.4596493,121502,1222.9000000,-3896.0000000,113.1000000,3,11,114
2011-09-26T15:26:13.654765,11500,49.0013203,8.4596431,121496,1299.6000000,-4088.0000000,88.9000000,3,11,115
2011-09-26T15:26:13.754765,11600,49.0013216,8.4596372,121491,1373.5000000,-4258.6000000,75.0000000,3,11,116
2011-09-26T15:26:13.854765,11700,49.0013229,8.4596305,121483,1407.4000000,-4437.7000000,90.6000000,3,11,117
2011-09-26T15:26:13.954765,11800,49.0013242,8.4596241,121473,1444.8000000,-4585.2000000,112.8000000,3,11,118
2011-09-26T15:26:14.054765,11900,49.0013255,8.4596176,121460,1490.8000000,-4740.7000000,125.2000000,3,11,119
2011-09-26T15:26:14.154765,12000,49.0013269,8.4596109,121443,1552.1000000,-4899.1000000,135.9000000,3,11,120
2011-09-26T15:26:14.254765,12100,49.0013285,8.4596033,121424,1635.6000000,-5070.4000000,132.4000000,3,11,121
2011-09-26T15:26:14.354765,12200,49.0013300,8.4595961,121410,1695.6000000,-5229.3000000,129.9000000,3,12,122
2011-09-26T15:26:14.454765,12300,49.0013315,8.4595887,121395,1742.9000000,-5390.0000000,126.5000000,3,12,123
2011-09-26T15:26:14.554765,12400,49.0013333,8.4595803,121382,1797.4000000,-5557.8000000,133.7000000,3,12,124
2011-09-26T15:26:14.654765,12500,49.0013349,8.4595724,121367,1847.8000000,-5711.5000000,142.2000000,3,12,125
2011-09-26T15:26:14.754765,12600,49.0013366,8.4595643,121355,1899.6000000,-5863.9000000,133.9000000,3,12,126
2011-09-26T15:26:14.854765,12700,49.0013385,8.4595552,121339,1964.5000000,-6025.3000000,130.8000000,3,12,127
2011-09-26T15:26:14.954765,12800,49.0013402,8.4595467,121322,2017.2000000,-6172.2000000,138.5000000,3,12,128
2011-09-26T15:26:15.054765,12900,49.0013422,8.4595371,121304,2048.9000000,-6344.8000000,152.5000000,3,12,129
2011-09-26T15:26:15.154765,13000,49.0013441,8.4595282,121286,2089.0000000,-6495.3000000,153.7000000,3,12,130
2011-09-26T15:26:15.254765,13100,49.0013460,8.4595190,121270,2151.9000000,-6630.5000000,157.1000000,3,12,131
2011-09-26T15:26:15.354765,13200,49.0013481,8.4595087,121255,2198.6000000,-6793.1000000,172.0000000,3,12,132
2011-09-26T15:26:15.454765,13300,49.0013501,8.4594992,121235,2214.0000000,-6950.6000000,205.9000000,3,12,133
2011-09-26T15:26:15.554765,13400,49.0013521,8.4594894,121216,2258.0000000,-7101.5000000,189.0000000,3,12,134
2011-09-26T15:26:15.654765,13500,49.0013543,8.4594784,121198,2317.1000000,-7266.7000000,163.5000000,3,12,135
2011-09-26T15:26:15.754765,13600,49.0013564,8.4594682,121185,2366.0000000,-7409.3000000,149.5000000,3,12,136
2011-09-26T15:26:15.854765,13700,49.0013585,8.4594578,121170,2410.7000000,-7541.2000000,153.1000000,3,12,137
2011-09-26T15:26:15.954765,13800,49.0013609,8.4594462,121150,2446.2000000,-7674.5000000,174.9000000,3,12,138
2011-09-26T15:26:16.054765,13900,49.0013631,8.4594355,121132,2466.7000000,-7781.3000000,179.5000000,3,12,139
2011-09-26T15:26:16.154765,14000,49.0013653,8.4594247,121113,2494.9000000,-7877.7000000,186.7000000,3,12,140
2011-09-26T15:26:16.254765,14100,49.0013678,8.4594126,121092,2531.2000000,-7987.1000000,199.2000000,3,12,141
2011-09-26T15:26:16.354765,14200,49.0013700,8.4594015,121072,2567.7000000,-8099.1000000,202.1000000,3,13,142
2011-09-26T15:26:16.454765,14300,49.0013726,8.4593891,121051,2602.6000000,-8231.0000000,194.8000000,3,13,143
2011-09-26T15:26:16.554765,14400,49.0013749,8.4593776,121034,2628.5000000,-8352.2000000,176.9000000,3,13,144
2011-09-26T15:26:16.654765,14500,49.0013773,8.4593660,121016,2671.0000000,-8456.0000000,190.0000000,3,13,145
2011-09-26T15:26:16.754765,14600,49.0013797,8.4593543,120998,2686.4000000,-8564.8000000,211.1000000,3,13,146
2011-09-26T15:26:16.854765,14700,49.0013824,8.4593412,120976,2698.2000000,-8684.6000000,222.7000000,3,13,147
2011-09-26T15:26:16.954765,14800,49.0013848,8.4593291,120957,2737.1000000,-8769.4000000,220.0000000,3,13,148
2011-09-26T15:26:17.054765,14900,49.0013875,8.4593158,120933,2754.3000000,-8867.0000000,249.3000000,3,13,149
2011-09-26T15:26:17.154765,15000,49.0013900,8.4593035,120909,2772.3000000,-8976.0000000,252.3000000,3,13,150
2011-09-26T15:26:17.254765,15100,49.0013924,8.4592910,120897,2805.5000000,-9089.0000000,151.2000000,3,13,151
2011-09-26T15:26:17.354765,15200,49.0013952,8.4592771,120899,2838.1000000,-9220.3000000,38.9000000,3,13,152
2011-09-26T15:26:17.454765,15300,49.0013977,8.4592643,120895,2859.5000000,-9314.9000000,51.5000000,3,13,153
2011-09-26T15:26:17.554765,15400,49.0014003,8.4592514,120890,2866.5000000,-9413.9000000,71.9000000,3,13,154
2011-09-26T15:26:17.654765,15500,49.0014031,8.4592371,120877,2898.1000000,-9504.6000000,133.0000000,3,13,155
2011-09-26T15:26:17.754765,15600,49.0014057,8.4592239,120866,2926.1000000,-9585.5000000,132.1000000,3,13,156
2011-09-26T15:26:17.854765,15700,49.0014083,8.4592107,120852,2983.2000000,-9669.7000000,132.8000000,3,13,157
2011-09-26T15:26:17.954765,15800,49.0014113,8.4591959,120846,3058.4000000,-9768.5000000,68.6000000,3,13,158
2011-09-26T15:26:18.054765,15900,49.0014141,8.4591824,120845,3108.7000000,-9864.0000000,31.1000000,3,13,159
2011-09-26T15:26:18.154765,16000,49.0014169,8.4591688,120841,3154.4000000,-9934.3000000,69.4000000,3,13,160
2011-09-26T15:26:18.254765,16100,49.0014200,8.4591536,120829,3199.4000000,-10013.4000000,137.3000000,3,13,161
2011-09-26T15:26:18.354765,16200,49.0014228,8.4591398,120818,3224.2000000,-10097.4000000,133.2000000,3,13,162
2011-09-26T15:26:18.454765,16300,49.0014257,8.4591258,120814,3250.3000000,-10198.4000000,90.5000000,3,13,163
2011-09-26T15:26:18.554765,16400,49.0014289,8.4591103,120814,3294.6000000,-10296.0000000,40.7000000,3,13,164
2011-09-26T15:26:18.654765,16500,49.0014319,8.4590961,120810,3334.4000000,-10374.6000000,74.2000000,3,13,165
2011-09-26T15:26:18.754765,16600,49.0014349,8.4590817,120798,3377.2000000,-10453.5000000,125.3000000,3,12,166
2011-09-26T15:26:18.854765,16700,49.0014383,8.4590659,120787,3421.7000000,-10549.5000000,106.4000000,3,12,167
2011-09-26T15:26:18.954765,16800,49.0014413,8.4590513,120775,3452.3000000,-10620.3000000,128.2000000,3,12,168
2011-09-26T15:26:19.054765,16900,49.0014447,8.4590352,120758,3422.2000000,-10694.6000000,155.6000000,3,12,169
2011-09-26T15:26:19.154765,17000,49.0014477,8.4590204,120740,3396.0000000,-10771.2000000,154.7000000,3,12,170
2011-09-26T15:26:19.254765,17100,49.0014507,8.4590055,120728,3339.7000000,-10838.2000000,107.2000000,3,11,171
2011-09-26T15:26:19.354765,17200,49.0014540,8.4589891,120715,3334.6000000,-10870.8000000,105.3000000,3,11,172
2011-09-26T15:26:19.454765,17300,49.0014570,8.4589742,120700,3320.7000000,-10914.4000000,102.3000000,3,11,173
2011-09-26T15:26:19.554765,17400,49.0014600,8.4589592,120700,3363.1000000,-10957.4000000,-11.5000000,3,11,174
2011-09-26T15:26:19.654765,17500,49.0014630,8.4589441,120704,3434.3000000,-10988.7000000,-50.2000000,3,10,175
2011-09-26T15:26:19.754765,17600,49.0014665,8.4589276,120698,3455.0000000,-11019.5000000,43.8000000,3,10,176
2011-09-26T15:26:19.854765,17700,49.0014695,8.4589124,120683,3448.2000000,-11054.9000000,107.6000000,3,10,177
2011-09-26T15:26:19.954765,17800,49.0014726,8.4588972,120669,3428.3000000,-11109.2000000,108.3000000,3,10,178
2011-09-26T15:26:20.054765,17900,49.0014759,8.4588804,120656,3347.2000000,-11188.0000000,100.7000000,3,10,179
2011-09-26T15:26:20.154765,18000,49.0014789,8.4588650,120646,3298.8000000,-11242.1000000,106.0000000,3,9,180
2011-09-26T15:26:20.254765,18100,49.0014821,8.4588480,120624,3293.8000000,-11289.4000000,174.4000000,3,9,181
2011-09-26T15:26:20.354765,18200,49.0014850,8.4588325,120610,3326.9000000,-11333.9000000,119.7000000,3,9,182
2011-09-26T15:26:20.454765,18300,49.0014880,8.4588169,120601,3374.2000000,-11379.9000000,94.0000000,3,9,183
2011-09-26T15:26:20.554765,18400,49.0014914,8.4587998,120592,3404.9000000,-11426.7000000,101.5000000,3,9,184
2011-09-26T15:26:20.654765,18500,49.0014944,8.4587841,120579,3408.3000000,-11469.4000000,147.8000000,3,12,185
2011-09-26T15:26:20.754765,18600,49.0014974,8.4587683,120568,3421.2000000,-11514.5000000,154.0000000,3,12,186
2011-09-26T15:26:20.854765,18700,49.0015008,8.4587509,120558,3456.2000000,-11567.0000000,114.7000000,3,12,187
2011-09-26T15:26:20.954765,18800,49.0015039,8.4587350,120553,3448.4000000,-11630.2000000,78.1000000,3,12,188
2011-09-26T15:26:21.054765,18900,49.0015069,8.4587190,120545,3416.4000000,-11706.8000000,84.0000000,3,12,189
2011-09-26T15:26:21.154765,19000,49.0015102,8.4587012,120538,3375.7000000,-11792.9000000,82.0000000,3,11,190
2011-09-26T15:26:21.254765,19100,49.0015132,8.4586850,120528,3337.8000000,-11874.2000000,122.9000000,3,11,191
2011-09-26T15:26:21.354765,19200,49.0015161,8.4586686,120512,3298.1000000,-11953.9000000,163.7000000,3,11,192
2011-09-26T15:26:21.454765,19300,49.0015193,8.4586505,120487,3250.3000000,-12039.1000000,232.4000000,3,11,193
2011-09-26T15:26:21.554765,19400,49.0015221,8.4586339,120463,3235.3000000,-12115.7000000,251.5000000,3,11,194
2011-09-26T15:26:21.654765,19500,49.0015250,8.4586173,120443,3234.7000000,-12199.0000000,219.7000000,3,11,195
2011-09-26T15:26:21.754765,19600,49.0015282,8.4585988,120430,3271.2000000,-12283.4000000,154.4000000,3,11,196
2011-09-26T15:26:21.854765,19700,49.0015310,8.4585819,120423,3284.9000000,-12358.9000000,127.5000000,3,11,197
2011-09-26T15:26:21.954765,19800,49.0015340,8.4585649,120413,3293.2000000,-12438.1000000,125.8000000,3,11,198
2011-09-26T15:26:22.054765,19900,49.0015372,8.4585461,120404,3293.5000000,-12530.3000000,109.9000000,3,11,199
2011-09-26T15:26:22.154765,20000,49.0015401,8.4585288,120396,3300.7000000,-12611.2000000,106.9000000,3,11,200
2011-09-26T15:26:22.254765,20100,49.0015434,8.4585097,120388,3317.0000000,-12698.0000000,106.7000000,3,11,201
2011-09-26T15:26:22.354765,20200,49.0015463,8.4584922,120380,3342.8000000,-12778.6000000,100.5000000,3,11,202
2011-09-26T15:26:22.454765,20300,49.0015493,8.4584747,120372,3357.5000000,-12853.6000000,100.8000000,3,11,203
2011-09-26T15:26:22.554765,20400,49.0015526,8.4584552,120361,3372.4000000,-12914.3000000,125.2000000,3,12,204
2011-09-26T15:26:22.654765,20500,49.0015557,8.4584375,120345,3379.6000000,-12952.7000000,152.6000000,3,12,205
2011-09-26T15:26:22.754765,20600,49.0015587,8.4584198,120328,3394.8000000,-12984.9000000,168.7000000,3,12,206
2011-09-26T15:26:22.854765,20700,49.0015620,8.4584002,120313,3395.3000000,-13023.0000000,149.6000000,3,12,207
2011-09-26T15:26:22.954765,20800,49.0015651,8.4583824,120299,3398.4000000,-13043.0000000,153.7000000,3,12,208
2011-09-26T15:26:23.054765,20900,49.0015681,8.4583645,120284,3398.4000000,-13071.7000000,151.7000000,3,12,209
2011-09-26T15:26:23.154765,21000,49.0015712,8.4583466,120272,3410.0000000,-13110.9000000,119.4000000,3,12,210
2011-09-26T15:26:23.254765,21100,49.0015746,8.4583268,120260,3429.6000000,-13151.2000000,113.9000000,3,12,211
2011-09-26T15:26:23.354765,21200,49.0015776,8.4583088,120244,3451.9000000,-13191.9000000,145.2000000,3,12,212
2011-09-26T15:26:23.454765,21300,49.0015811,8.4582889,120228,3470.2000000,-13232.1000000,137.5000000,3,12,213
2011-09-26T15:26:23.554765,21400,49.0015842,8.4582708,120210,3474.5000000,-13254.8000000,187.0000000,3,11,214
2011-09-26T15:26:23.654765,21500,49.0015873,8.4582527,120190,3480.2000000,-13283.7000000,183.9000000,3,11,215
2011-09-26T15:26:23.754765,21600,49.0015907,8.4582326,120180,3489.1000000,-13338.9000000,102.1000000,3,11,216
2011-09-26T15:26:23.854765,21700,49.0015939,8.4582143,120177,3498.3000000,-13391.2000000,42.1000000,3,11,217
2011-09-26T15:26:23.954765,21800,49.0015970,8.4581960,120171,3498.4000000,-13429.1000000,72.1000000,3,11,218
2011-09-26T15:26:24.054765,21900,49.0016005,8.4581758,120157,3490.3000000,-13466.0000000,104.4000000,3,11,219
2011-09-26T15:26:24.154765,22000,49.0016036,8.4581573,120148,3488.0000000,-13513.4000000,77.2000000,3,11,220
2011-09-26T15:26:24.254765,22100,49.0016067,8.4581387,120146,3493.8000000,-13562.0000000,15.7000000,3,11,221
2011-09-26T15:26:24.354765,22200,49.0016102,8.4581183,120145,3498.3000000,-13605.9000000,10.9000000,3,11,222
2011-09-26T15:26:24.454765,22300,49.0016133,8.4580996,120144,3504.9000000,-13645.4000000,2.6000000,3,11,223
2011-09-26T15:26:24.554765,22400,49.0016165,8.4580809,120146,3499.0000000,-13702.9000000,-16.6000000,3,13,224
2011-09-26T15:26:24.654765,22500,49.0016199,8.4580602,120150,3500.1000000,-13765.2000000,-25.2000000,3,13,225
2011-09-26T15:26:24.754765,22600,49.0016230,8.4580413,120147,3499.2000000,-13805.5000000,44.8000000,3,13,226
2011-09-26T15:26:24.854765,22700,49.0016262,8.4580224,120138,3508.2000000,-13836.4000000,93.8000000,3,13,227
2011-09-26T15:26:24.954765,22800,49.0016296,8.4580015,120129,3514.1000000,-13880.6000000,79.2000000,3,13,228
2011-09-26T15:26:25.054765,22900,49.0016328,8.4579825,120128,3524.5000000,-13929.4000000,15.3000000,3,13,229
