pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T14:18:17.074973,2000,49.0178436,8.3527599,112821,-12797.2000000,4843.8000000,18.2000000,3,8,20
2011-09-26T14:18:17.174973,2100,49.0178321,8.3527665,112835,-12780.3000000,4825.5000000,-1.1000000,3,8,21
2011-09-26T14:18:17.274973,2200,49.0178206,8.3527732,112845,-12763.6000000,4810.1000000,-17.3000000,3,8,22
2011-09-26T14:18:17.374973,2300,49.0178080,8.3527804,112856,-12746.3000000,4797.0000000,-9.1000000,3,8,23
2011-09-26T14:18:17.474973,2400,49.0177966,8.3527870,112864,-12733.2000000,4790.6000000,3.3000000,3,8,24
2011-09-26T14:18:17.574973,2500,49.0177851,8.3527936,112872,-12695.7000000,4796.0000000,58.7000000,3,8,25
2011-09-26T14:18:17.674973,2600,49.0177727,8.3528008,112866,-12652.1000000,4783.9000000,136.1000000,3,8,26
2011-09-26T14:18:17.774973,2700,49.0177613,8.3528073,112862,-12618.5000000,4790.2000000,97.7000000,3,8,27
2011-09-26T14:18:17.874973,2800,49.0177489,8.3528146,112866,-12595.4000000,4796.8000000,15.4000000,3,8,28
2011-09-26T14:18:17.974973,2900,49.0177376,8.3528211,112877,-12574.1000000,4800.7000000,-44.2000000,3,8,29
2011-09-26T14:18:18.074973,3000,49.0177263,8.3528277,112895,-12552.3000000,4801.8000000,-58.2000000,3,8,30
2011-09-26T14:18:18.174973,3100,49.0177151,8.3528342,112908,-12533.0000000,4788.0000000,-50.9000000,3,9,31
2011-09-26T14:18:18.274973,3200,49.0177027,8.3528414,112915,-12497.0000000,4779.6000000,8.2000000,3,9,32
2011-09-26T14:18:18.374973,3300,49.0176916,8.3528479,112916,-12468.8000000,4775.1000000,29.9000000,3,9,33
2011-09-26T14:18:18.474973,3400,49.0176804,8.3528544,112918,-12444.1000000,4777.6000000,21.8000000,3,9,34
2011-09-26T14:18:18.574973,3500,49.0176681,8.3528616,112925,-12410.0000000,4776.2000000,23.4000000,3,9,35
2011-09-26T14:18:18.674973,3600,49.0176570,8.3528681,112927,-12367.5000000,4789.7000000,43.0000000,3,9,36
2011-09-26T14:18:18.774973,3700,49.0176459,8.3528747,112935,-12322.0000000,4831.1000000,25.1000000,3,9,37
2011-09-26T14:18:18.874973,3800,49.0176338,8.3528821,112943,-12263.1000000,4897.7000000,-15.5000000,3,9,38
2011-09-26T14:18:18.974973,3900,49.0176228,8.3528888,112948,-12209.1000000,4939.1000000,-15.6000000,3,9,39
2011-09-26T14:18:19.074973,4000,49.0176119,8.3528955,112955,-12166.2000000,4943.0000000,-35.7000000,3,8,40
2011-09-26T14:18:19.174973,4100,49.0175999,8.3529028,112956,-12120.8000000,4913.3000000,-40.3000000,3,8,41
2011-09-26T14:18:19.274973,4200,49.0175891,8.3529095,112956,-12069.1000000,4896.4000000,-34.7000000,3,8,42
2011-09-26T14:18:19.374973,4300,49.0175783,8.3529161,112953,-12010.7000000,4891.1000000,-35.1000000,3,8,43
2011-09-26T14:18:19.474973,4400,49.0175665,8.3529233,112952,-11936.2000000,4875.9000000,-29.7000000,3,8,44
2011-09-26T14:18:19.574973,4500,49.0175559,8.3529299,112951,-11867.4000000,4849.6000000,-18.6000000,3,9,45
2011-09-26T14:18:19.674973,4600,49.0175453,8.3529365,112943,-11792.6000000,4828.0000000,-20.1000000,3,9,46
2011-09-26T14:18:19.774973,4700,49.0175337,8.3529437,112940,-11704.2000000,4806.5000000,-23.5000000,3,9,47
2011-09-26T14:18:19.874973,4800,49.0175232,8.3529502,112935,-11612.6000000,4783.3000000,-14.2000000,3,9,48
2011-09-26T14:18:19.974973,4900,49.0175129,8.3529567,112932,-11509.6000000,4759.7000000,7.6000000,3,9,49
2011-09-26T14:18:20.074973,5000,49.0175016,8.3529637,112926,-11390.6000000,4730.1000000,19.1000000,3,9,50
2011-09-26T14:18:20.174973,5100,49.0174915,8.3529701,112921,-11281.6000000,4693.6000000,14.5000000,3,9,51
2011-09-26T14:18:20.274973,5200,49.0174815,8.3529764,112918,-11168.2000000,4651.3000000,5.0000000,3,9,52
2011-09-26T14:18:20.374973,5300,49.0174706,8.3529833,112915,-11037.8000000,4598.1000000,-0.0000000,3,9,53
2011-09-26T14:18:20.474973,5400,49.0174608,8.3529894,112912,-10920.0000000,4545.8000000,2.9000000,3,9,54
2011-09-26T14:18:20.574973,5500,49.0174511,8.3529956,112909,-10820.1000000,4495.6000000,13.8000000,3,8,55
2011-09-26T14:18:20.674973,5600,49.0174405,8.3530022,112903,-10740.7000000,4455.4000000,36.1000000,3,8,56
2011-09-26T14:18:20.774973,5700,49.0174309,8.3530082,112895,-10696.5000000,4420.4000000,57.9000000,3,8,57
2011-09-26T14:18:20.874973,5800,49.0174213,8.3530142,112891,-10668.5000000,4390.7000000,57.1000000,3,8,58
2011-09-26T14:18:20.974973,5900,49.0174108,8.3530208,112894,-10645.7000000,4364.2000000,30.6000000,3,8,59
2011-09-26T14:18:21.074973,6000,49.0174012,8.3530266,112899,-10631.5000000,4312.1000000,9.1000000,3,8,60
2011-09-26T14:18:21.174973,6100,49.0173907,8.3530329,112903,-10622.4000000,4216.4000000,2.0000000,3,8,61
2011-09-26T14:18:21.274973,6200,49.0173811,8.3530385,112905,-10611.6000000,4114.7000000,0.8000000,3,8,62
2011-09-26T14:18:21.374973,6300,49.0173716,8.3530440,112905,-10593.5000000,4012.7000000,8.7000000,3,8,63
2011-09-26T14:18:21.474973,6400,49.0173612,8.3530498,112901,-10568.4000000,3899.4000000,19.6000000,3,8,64
2011-09-26T14:18:21.574973,6500,49.0173517,8.3530549,112895,-10556.2000000,3792.0000000,39.4000000,3,8,65
2011-09-26T14:18:21.674973,6600,49.0173421,8.3530599,112887,-10558.5000000,3674.4000000,46.6000000,3,8,66
2011-09-26T14:18:21.774973,6700,49.0173326,8.3530647,112879,-10564.2000000,3560.0000000,63.9000000,3,8,67
2011-09-26T14:18:21.874973,6800,49.0173222,8.3530698,112866,-10574.5000000,3426.7000000,82.0000000,3,8,68
2011-09-26T14:18:21.974973,6900,49.0173127,8.3530743,112855,-10585.6000000,3306.9000000,86.9000000,3,9,69
2011-09-26T14:18:22.074973,7000,49.0173031,8.3530786,112845,-10593.4000000,3195.6000000,87.4000000,3,9,70
2011-09-26T14:18:22.174973,7100,49.0172927,8.3530832,112831,-10596.9000000,3083.7000000,85.4000000,3,9,71
2011-09-26T14:18:22.274973,7200,49.0172831,8.3530872,112823,-10597.4000000,2975.0000000,80.8000000,3,9,72
2011-09-26T14:18:22.374973,7300,49.0172736,8.3530911,112817,-10590.0000000,2874.8000000,67.3000000,3,9,73
2011-09-26T14:18:22.474973,7400,49.0172631,8.3530952,112813,-10577.6000000,2752.4000000,53.4000000,3,11,74
2011-09-26T14:18:22.574973,7500,49.0172536,8.3530988,112811,-10564.1000000,2640.9000000,44.8000000,3,11,75
2011-09-26T14:18:22.674973,7600,49.0172441,8.3531022,112811,-10553.3000000,2528.2000000,30.3000000,3,11,76
2011-09-26T14:18:22.774973,7700,49.0172336,8.3531058,112812,-10537.9000000,2395.2000000,20.5000000,3,11,77
2011-09-26T14:18:22.874973,7800,49.0172242,8.3531089,112811,-10511.9000000,2286.0000000,46.0000000,3,11,78
2011-09-26T14:18:22.974973,7900,49.0172147,8.3531118,112807,-10484.5000000,2169.7000000,56.9000000,3,11,79
2011-09-26T14:18:23.074973,8000,49.0172044,8.3531149,112801,-10449.3000000,2053.8000000,77.0000000,3,11,80
2011-09-26T14:18:23.174973,8100,49.0171950,8.3531175,112797,-10419.9000000,1950.3000000,50.6000000,3,11,81
2011-09-26T14:18:23.274973,8200,49.0171856,8.3531200,112794,-10391.0000000,1863.2000000,38.9000000,3,11,82
2011-09-26T14:18:23.374973,8300,49.0171754,8.3531227,112790,-10368.6000000,1786.8000000,39.2000000,3,11,83
2011-09-26T14:18:23.474973,8400,49.0171660,8.3531250,112785,-10348.8000000,1723.6000000,45.4000000,3,9,84
2011-09-26T14:18:23.574973,8500,49.0171568,8.3531273,112779,-10326.3000000,1664.7000000,56.6000000,3,9,85
2011-09-26T14:18:23.674973,8600,49.0171466,8.3531297,112769,-10297.4000000,1600.7000000,86.0000000,3,9,86
2011-09-26T14:18:23.774973,8700,49.0171373,8.3531318,112760,-10266.8000000,1557.8000000,88.8000000,3,9,87
2011-09-26T14:18:23.874973,8800,49.0171281,8.3531338,112752,-10239.9000000,1514.6000000,78.8000000,3,9,88
2011-09-26T14:18:23.974973,8900,49.0171180,8.3531360,112747,-10213.8000000,1474.4000000,47.1000000,3,9,89
2011-09-26T14:18:24.074973,9000,49.0171088,8.3531380,112747,-10189.6000000,1459.1000000,9.7000000,3,9,90
2011-09-26T14:18:24.174973,9100,49.0170997,8.3531400,112744,-10155.7000000,1452.0000000,17.4000000,3,9,91
2011-09-26T14:18:24.274973,9200,49.0170897,8.3531422,112740,-10111.1000000,1443.6000000,46.1000000,3,9,92
2011-09-26T14:18:24.374973,9300,49.0170806,8.3531440,112740,-10074.4000000,1438.7000000,66.5000000,3,9,93
2011-09-26T14:18:24.474973,9400,49.0170715,8.3531460,112739,-10044.1000000,1449.9000000,51.8000000,3,9,94
2011-09-26T14:18:24.574973,9500,49.0170616,8.3531481,112740,-10019.8000000,1456.7000000,-2.0000000,3,9,95
2011-09-26T14:18:24.674973,9600,49.0170526,8.3531501,112743,-9998.2000000,1474.3000000,-28.7000000,3,9,96
2011-09-26T14:18:24.774973,9700,49.0170437,8.3531521,112747,-9968.8000000,1504.2000000,-16.0000000,3,9,97
2011-09-26T14:18:24.874973,9800,49.0170338,8.3531543,112750,-9925.5000000,1546.5000000,32.3000000,3,9,98
2011-09-26T14:18:24.974973,9900,49.0170249,8.3531564,112744,-9888.6000000,1582.6000000,78.3000000,3,9,99
2011-09-26T14:18:25.074973,10000,49.0170161,8.3531585,112736,-9853.9000000,1618.1000000,106.3000000,3,9,100
2011-09-26T14:18:25.174973,10100,49.0170063,8.3531610,112730,-9818.0000000,1669.6000000,102.7000000,3,9,101
2011-09-26T14:18:25.274973,10200,49.0169975,8.3531633,112730,-9790.2000000,1715.0000000,93.2000000,3,9,102
2011-09-26T14:18:25.374973,10300,49.0169887,8.3531656,112732,-9766.0000000,1751.7000000,71.7000000,3,9,103
2011-09-26T14:18:25.474973,10400,49.0169791,8.3531682,112736,-9736.3000000,1793.3000000,54.9000000,3,9,104
2011-09-26T14:18:25.574973,10500,49.0169703,8.3531707,112733,-9706.5000000,1830.2000000,63.1000000,3,9,105
2011-09-26T14:18:25.674973,10600,49.0169616,8.3531732,112727,-9670.9000000,1871.9000000,85.0000000,3,9,106
2011-09-26T14:18:25.774973,10700,49.0169521,8.3531760,112725,-9627.8000000,1936.7000000,95.6000000,3,9,107
2011-09-26T14:18:25.874973,10800,49.0169435,8.3531787,112727,-9604.4000000,1962.6000000,83.3000000,3,9,108
2011-09-26T14:18:25.974973,10900,49.0169348,8.3531815,112735,-9585.1000000,2017.3000000,66.8000000,3,9,109
2011-09-26T14:18:26.074973,11000,49.0169254,8.3531846,112739,-9549.8000000,2074.3000000,49.7000000,3,9,110
2011-09-26T14:18:26.174973,11100,49.0169168,8.3531874,112741,-9521.8000000,2079.1000000,90.0000000,3,9,111
2011-09-26T14:18:26.274973,11200,49.0169074,8.3531906,112734,-9486.2000000,2105.7000000,133.4000000,3,9,112
2011-09-26T14:18:26.374973,11300,49.0168988,8.3531935,112736,-9463.8000000,2127.9000000,92.1000000,3,10,113
2011-09-26T14:18:26.474973,11400,49.0168903,8.3531964,112735,-9447.8000000,2135.5000000,59.5000000,3,10,114
2011-09-26T14:18:26.574973,11500,49.0168818,8.3531993,112735,-9429.9000000,2142.6000000,46.4000000,3,10,115
2011-09-26T14:18:26.674973,11600,49.0168724,8.3532024,112738,-9408.5000000,2147.4000000,42.0000000,3,10,116
2011-09-26T14:18:26.774973,11700,49.0168639,8.3532053,112742,-9384.4000000,2147.3000000,61.4000000,3,10,117
2011-09-26T14:18:26.874973,11800,49.0168555,8.3532081,112745,-9349.1000000,2161.9000000,85.9000000,3,9,118
2011-09-26T14:18:26.974973,11900,49.0168462,8.3532113,112742,-9319.8000000,2158.8000000,91.1000000,3,9,119
2011-09-26T14:18:27.074973,12000,49.0168378,8.3532141,112742,-9308.2000000,2125.9000000,68.4000000,3,9,120
2011-09-26T14:18:27.174973,12100,49.0168294,8.3532169,112746,-9299.2000000,2112.0000000,8.7000000,3,9,121
2011-09-26T14:18:27.274973,12200,49.0168202,8.3532199,112762,-9289.8000000,2064.1000000,-38.4000000,3,9,122
2011-09-26T14:18:27.374973,12300,49.0168119,8.3532226,112770,-9279.9000000,1998.6000000,-21.4000000,3,9,123
2011-09-26T14:18:27.474973,12400,49.0168035,8.3532252,112774,-9263.3000000,1922.6000000,-9.7000000,3,9,124
2011-09-26T14:18:27.574973,12500,49.0167943,8.3532280,112777,-9252.0000000,1857.9000000,10.7000000,3,9,125
2011-09-26T14:18:27.674973,12600,49.0167860,8.3532304,112776,-9246.4000000,1788.0000000,25.3000000,3,9,126
2011-09-26T14:18:27.774973,12700,49.0167777,8.3532326,112786,-9244.3000000,1701.3000000,-11.7000000,3,7,127
2011-09-26T14:18:27.874973,12800,49.0167685,8.3532350,112792,-9241.4000000,1604.3000000,9.0000000,3,7,128
2011-09-26T14:18:27.974973,12900,49.0167602,8.3532371,112797,-9230.8000000,1515.8000000,44.3000000,3,7,129
2011-09-26T14:18:28.074973,13000,49.0167511,8.3532392,112796,-9225.1000000,1397.1000000,61.5000000,3,7,130
2011-09-26T14:18:28.174973,13100,49.0167428,8.3532409,112795,-9214.8000000,1290.2000000,87.5000000,3,7,131
2011-09-26T14:18:28.274973,13200,49.0167346,8.3532425,112796,-9212.2000000,1164.8000000,71.5000000,3,6,132
2011-09-26T14:18:28.374973,13300,49.0167255,8.3532440,112797,-9208.3000000,1026.8000000,62.7000000,3,6,133
2011-09-26T14:18:28.474973,13400,49.0167172,8.3532452,112796,-9207.3000000,917.2000000,59.9000000,3,6,134
2011-09-26T14:18:28.574973,13500,49.0167089,8.3532462,112795,-9213.5000000,802.5000000,53.5000000,3,6,135
2011-09-26T14:18:28.674973,13600,49.0166998,8.3532472,112794,-9237.1000000,676.4000000,61.6000000,3,6,136
2011-09-26T14:18:28.774973,13700,49.0166915,8.3532480,112791,-9259.4000000,599.9000000,97.7000000,3,6,137
2011-09-26T14:18:28.874973,13800,49.0166831,8.3532486,112789,-9275.3000000,493.9000000,87.6000000,3,6,138
2011-09-26T14:18:28.974973,13900,49.0166740,8.3532491,112784,-9280.4000000,364.6000000,93.6000000,3,6,139
2011-09-26T14:18:29.074973,14000,49.0166656,8.3532494,112778,-9278.3000000,249.1000000,99.4000000,3,6,140
2011-09-26T14:18:29.174973,14100,49.0166573,8.3532495,112776,-9279.3000000,129.2000000,85.0000000,3,6,141
2011-09-26T14:18:29.274973,14200,49.0166481,8.3532495,112779,-9272.1000000,7.9000000,50.4000000,3,6,142
2011-09-26T14:18:29.374973,14300,49.0166398,8.3532493,112780,-9270.0000000,-76.3000000,43.3000000,3,6,143
2011-09-26T14:18:29.474973,14400,49.0166315,8.3532491,112781,-9265.5000000,-148.8000000,33.8000000,3,6,144
2011-09-26T14:18:29.574973,14500,49.0166224,8.3532487,112784,-9258.7000000,-225.2000000,14.0000000,3,6,145
2011-09-26T14:18:29.674973,14600,49.0166141,8.3532483,112787,-9246.7000000,-280.3000000,41.4000000,3,6,146
2011-09-26T14:18:29.774973,14700,49.0166058,8.3532477,112788,-9225.7000000,-354.5000000,66.7000000,3,7,147
2011-09-26T14:18:29.874973,14800,49.0165967,8.3532470,112788,-9201.8000000,-435.0000000,58.4000000,3,7,148
2011-09-26T14:18:29.974973,14900,49.0165885,8.3532463,112794,-9169.3000000,-498.0000000,36.7000000,3,7,149
2011-09-26T14:18:30.074973,15000,49.0165803,8.3532454,112799,-9107.2000000,-546.2000000,23.0000000,3,7,150
2011-09-26T14:18:30.174973,15100,49.0165714,8.3532445,112810,-9000.1000000,-602.3000000,3.6000000,3,7,151
2011-09-26T14:18:30.274973,15200,49.0165634,8.3532435,112820,-8866.1000000,-662.1000000,-15.2000000,3,7,152
2011-09-26T14:18:30.374973,15300,49.0165556,8.3532425,112827,-8717.1000000,-704.1000000,-17.8000000,3,7,153
2011-09-26T14:18:30.474973,15400,49.0165472,8.3532414,112830,-8543.1000000,-747.8000000,12.4000000,3,7,154
2011-09-26T14:18:30.574973,15500,49.0165398,8.3532402,112826,-8368.6000000,-788.9000000,29.7000000,3,7,155
2011-09-26T14:18:30.674973,15600,49.0165325,8.3532389,112825,-8190.5000000,-827.0000000,34.5000000,3,7,156
2011-09-26T14:18:30.774973,15700,49.0165246,8.3532375,112823,-7991.2000000,-874.1000000,40.9000000,3,7,157
2011-09-26T14:18:30.874973,15800,49.0165176,8.3532362,112822,-7811.0000000,-896.5000000,36.4000000,3,7,158
2011-09-26T14:18:30.974973,15900,49.0165108,8.3532349,112817,-7627.6000000,-920.3000000,30.2000000,3,7,159
2011-09-26T14:18:31.074973,16000,49.0165035,8.3532332,112810,-7420.4000000,-949.6000000,28.7000000,3,7,160
2011-09-26T14:18:31.174973,16100,49.0164971,8.3532317,112804,-7226.5000000,-971.2000000,39.8000000,3,7,161
2011-09-26T14:18:31.274973,16200,49.0164903,8.3532300,112788,-7007.1000000,-986.7000000,56.5000000,3,7,162
2011-09-26T14:18:31.374973,16300,49.0164843,8.3532285,112776,-6804.5000000,-986.9000000,65.2000000,3,7,163
2011-09-26T14:18:31.474973,16400,49.0164784,8.3532269,112764,-6588.5000000,-994.4000000,64.3000000,3,7,164
2011-09-26T14:18:31.574973,16500,49.0164722,8.3532252,112755,-6352.7000000,-998.0000000,49.5000000,3,7,165
2011-09-26T14:18:31.674973,16600,49.0164668,8.3532237,112747,-6142.6000000,-984.9000000,38.4000000,3,6,166
2011-09-26T14:18:31.774973,16700,49.0164615,8.3532222,112738,-5920.5000000,-961.3000000,31.7000000,3,6,167
2011-09-26T14:18:31.874973,16800,49.0164560,8.3532207,112733,-5670.4000000,-935.5000000,22.1000000,3,6,168
2011-09-26T14:18:31.974973,16900,49.0164512,8.3532193,112728,-5444.9000000,-917.2000000,7.4000000,3,6,169
2011-09-26T14:18:32.074973,17000,49.0164465,8.3532180,112722,-5211.0000000,-895.8000000,63.0000000,3,6,170
2011-09-26T14:18:32.174973,17100,49.0164417,8.3532165,112714,-4965.4000000,-857.9000000,80.6000000,3,6,171
2011-09-26T14:18:32.274973,17200,49.0164375,8.3532153,112710,-4764.9000000,-820.1000000,58.9000000,3,6,172
2011-09-26T14:18:32.374973,17300,49.0164335,8.3532141,112707,-4576.3000000,-799.6000000,40.4000000,3,6,173
2011-09-26T14:18:32.474973,17400,49.0164293,8.3532128,112705,-4378.2000000,-780.7000000,38.0000000,3,6,174
2011-09-26T14:18:32.574973,17500,49.0164255,8.3532117,112703,-4207.9000000,-750.8000000,44.3000000,3,6,175
2011-09-26T14:18:32.674973,17600,49.0164220,8.3532106,112704,-4040.1000000,-715.4000000,39.5000000,3,7,176
2011-09-26T14:18:32.774973,17700,49.0164182,8.3532095,112703,-3857.1000000,-683.9000000,37.6000000,3,7,177
2011-09-26T14:18:32.874973,17800,49.0164150,8.3532085,112703,-3691.2000000,-665.2000000,39.9000000,3,7,178
2011-09-26T14:18:32.974973,17900,49.0164119,8.3532076,112702,-3524.2000000,-645.7000000,44.3000000,3,7,179
2011-09-26T14:18:33.074973,18000,49.0164086,8.3532065,112704,-3348.0000000,-615.9000000,43.3000000,3,7,180
2011-09-26T14:18:33.174973,18100,49.0164058,8.3532057,112705,-3180.1000000,-582.5000000,32.8000000,3,7,181
2011-09-26T14:18:33.274973,18200,49.0164029,8.3532048,112706,-2999.0000000,-546.4000000,33.8000000,3,7,182
2011-09-26T14:18:33.374973,18300,49.0164004,8.3532040,112705,-2844.0000000,-520.7000000,40.8000000,3,7,183
2011-09-26T14:18:33.474973,18400,49.0163980,8.3532033,112704,-2707.0000000,-508.5000000,38.1000000,3,7,184
2011-09-26T14:18:33.574973,18500,49.0163957,8.3532026,112708,-2580.5000000,-497.4000000,39.7000000,3,6,185
2011-09-26T14:18:33.674973,18600,49.0163933,8.3532018,112707,-2491.4000000,-484.7000000,49.7000000,3,6,186
2011-09-26T14:18:33.774973,18700,49.0163912,8.3532011,112707,-2449.0000000,-474.0000000,50.2000000,3,6,187
2011-09-26T14:18:33.874973,18800,49.0163889,8.3532006,112711,-2415.9000000,-463.3000000,43.7000000,3,6,188
2011-09-26T14:18:33.974973,18900,49.0163865,8.3532000,112719,-2369.3000000,-452.8000000,35.4000000,3,6,189
2011-09-26T14:18:34.074973,19000,49.0163844,8.3531995,112726,-2280.8000000,-441.0000000,24.2000000,3,6,190
2011-09-26T14:18:34.174973,19100,49.0163822,8.3531990,112734,-2155.3000000,-419.9000000,17.4000000,3,6,191
2011-09-26T14:18:34.274973,19200,49.0163803,8.3531985,112739,-2026.9000000,-394.3000000,18.9000000,3,6,192
2011-09-26T14:18:34.374973,19300,49.0163784,8.3531980,112746,-1881.9000000,-366.9000000,21.2000000,3,6,193
2011-09-26T14:18:34.474973,19400,49.0163768,8.3531976,112755,-1761.6000000,-343.5000000,13.9000000,3,6,194
2011-09-26T14:18:34.574973,19500,49.0163752,8.3531972,112764,-1610.0000000,-311.2000000,8.1000000,3,7,195
2011-09-26T14:18:34.674973,19600,49.0163737,8.3531968,112774,-1477.1000000,-287.1000000,9.0000000,3,7,196
2011-09-26T14:18:34.774973,19700,49.0163723,8.3531965,112779,-1341.1000000,-261.6000000,11.0000000,3,7,197
2011-09-26T14:18:34.874973,19800,49.0163712,8.3531962,112786,-1223.5000000,-234.0000000,12.8000000,3,7,198
2011-09-26T14:18:34.974973,19900,49.0163701,8.3531959,112791,-1117.4000000,-214.1000000,19.1000000,3,7,199
2011-09-26T14:18:35.074973,20000,49.0163691,8.3531956,112797,-1014.8000000,-198.7000000,21.3000000,3,7,200
2011-09-26T14:18:35.174973,20100,49.0163682,8.3531953,112801,-923.2000000,-183.9000000,17.7000000,3,7,201
2011-09-26T14:18:35.274973,20200,49.0163675,8.3531951,112805,-827.1000000,-164.7000000,14.2000000,3,7,202
2011-09-26T14:18:35.374973,20300,49.0163667,8.3531949,112809,-718.4000000,-138.2000000,12.5000000,3,7,203
2011-09-26T14:18:35.474973,20400,49.0163661,8.3531947,112811,-614.2000000,-115.2000000,12.8000000,3,7,204
2011-09-26T14:18:35.574973,20500,49.0163657,8.3531946,112814,-507.2000000,-96.6000000,13.9000000,3,7,205
2011-09-26T14:18:35.674973,20600,49.0163653,8.3531945,112815,-393.5000000,-76.3000000,14.2000000,3,7,206
2011-09-26T14:18:35.774973,20700,49.0163650,8.3531944,112816,-293.6000000,-53.9000000,13.6000000,3,7,207
2011-09-26T14:18:35.874973,20800,49.0163648,8.3531944,112817,-196.3000000,-32.5000000,11.2000000,3,7,208
2011-09-26T14:18:35.974973,20900,49.0163647,8.3531943,112819,-83.9000000,-12.5000000,4.5000000,3,7,209
2011-09-26T14:18:36.074973,21000,49.0163647,8.3531942,112813,-28.2000000,-5.6000000,4.2000000,3,7,210
2011-09-26T14:18:36.174973,21100,49.0163648,8.3531941,112804,-50.7000000,-14.1000000,8.0000000,3,7,211
2011-09-26T14:18:36.274973,21200,49.0163648,8.3531939,112795,-74.4000000,-21.3000000,10.7000000,3,7,212
2011-09-26T14:18:36.374973,21300,49.0163649,8.3531937,112788,-63.8000000,-21.7000000,13.5000000,3,7,213
2011-09-26T14:18:36.474973,21400,49.0163649,8.3531936,112779,-60.9000000,-24.7000000,17.5000000,3,7,214
2011-09-26T14:18:36.574973,21500,49.0163649,8.3531934,112773,-66.7000000,-28.7000000,15.4000000,3,7,215
2011-09-26T14:18:36.674973,21600,49.0163649,8.3531933,112769,-65.1000000,-31.6000000,14.6000000,3,7,216
2011-09-26T14:18:36.774973,21700,49.0163649,8.3531933,112766,-62.3000000,-32.3000000,17.0000000,3,7,217
2011-09-26T14:18:36.874973,21800,49.0163650,8.3531933,112756,-59.2000000,-32.6000000,17.6000000,3,7,218
2011-09-26T14:18:36.974973,21900,49.0163651,8.3531933,112749,-59.6000000,-34.3000000,19.3000000,3,7,219
2011-09-26T14:18:37.074973,22000,49.0163651,8.3531933,112742,-56.4000000,-34.3000000,19.9000000,3,7,220
2011-09-26T14:18:37.174973,22100,49.0163652,8.3531934,112739,-50.5000000,-33.7000000,21.2000000,3,7,221
2011-09-26T14:18:37.274973,22200,49.0163653,8.3531934,112743,-50.7000000,-33.5000000,21.2000000,3,7,222
2011-09-26T14:18:37.374973,22300,49.0163653,8.3531935,112748,-48.5000000,-33.0000000,19.0000000,3,7,223
2011-09-26T14:18:37.474973,22400,49.0163654,8.3531935,112750,-44.4000000,-32.1000000,19.1000000,3,7,224
2011-09-26T14:18:37.574973,22500,49.0163654,8.3531936,112757,-42.8000000,-31.3000000,18.7000000,3,7,225
2011-09-26T14:18:37.674973,22600,49.0163654,8.3531936,112765,-41.7000000,-31.0000000,15.8000000,3,7,226
2011-09-26T14:18:37.774973,22700,49.0163655,8.3531937,112773,-38.9000000,-30.4000000,14.7000000,3,7,227
