pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-09-26T13:21:35.952661,820,-1.086503,-0.951417,-0.122158,0.099172,0.026186,1.017806
2011-09-26T13:21:35.962661,830,-1.128018,-0.955522,-0.104792,0.100072,0.026469,1.018827
2011-09-26T13:21:35.972661,840,-1.073896,-0.880157,-0.062385,0.099942,0.026417,1.019928
2011-09-26T13:21:35.982661,850,-1.019373,-0.804459,-0.019872,0.099808,0.026364,1.021029
2011-09-26T13:21:35.992661,860,-0.964849,-0.728761,0.022640,0.099674,0.026311,1.022130
2011-09-26T13:21:36.002661,870,-0.910326,-0.653062,0.065153,0.099540,0.026258,1.023230
2011-09-26T13:21:36.012661,880,-0.855803,-0.577364,0.107665,0.099406,0.026205,1.024331
2011-09-26T13:21:36.022661,890,-0.801280,-0.501666,0.150177,0.099272,0.026152,1.025432
2011-09-26T13:21:36.032661,900,-0.746756,-0.425967,0.192690,0.099138,0.026099,1.026533
2011-09-26T13:21:36.042661,910,-0.692233,-0.350269,0.235202,0.099004,0.026046,1.027634
2011-09-26T13:21:36.052661,920,-0.637710,-0.274571,0.277715,0.098870,0.025993,1.028735
2011-09-26T13:21:36.062661,930,-0.583187,-0.198873,0.320227,0.098736,0.025939,1.029836
2011-09-26T13:21:36.072661,940,-0.587667,-0.210887,0.332048,0.098367,0.027132,1.028066
2011-09-26T13:21:36.082661,950,-0.592389,-0.223261,0.343742,0.097997,0.028330,1.026284
2011-09-26T13:21:36.092661,960,-0.597111,-0.235635,0.355437,0.097628,0.029528,1.024503
2011-09-26T13:21:36.102661,970,-0.601833,-0.248009,0.367132,0.097258,0.030726,1.022721
2011-09-26T13:21:36.112661,980,-0.606555,-0.260383,0.378827,0.096888,0.031924,1.020939
2011-09-26T13:21:36.122661,990,-0.611277,-0.272757,0.390522,0.096519,0.033121,1.019157
2011-09-26T13:21:36.132661,1000,-0.615999,-0.285130,0.402217,0.096149,0.034319,1.017376
2011-09-26T13:21:36.142661,1010,-0.620721,-0.297504,0.413912,0.095780,0.035517,1.015594
2011-09-26T13:21:36.152661,1020,-0.625443,-0.309878,0.425607,0.095410,0.036715,1.013812
2011-09-26T13:21:36.162661,1030,-0.630165,-0.322252,0.437302,0.095040,0.037913,1.012030
2011-09-26T13:21:36.172661,1040,-0.634887,-0.334626,0.448997,0.094671,0.039111,1.010249
2011-09-26T13:21:36.182661,1050,-0.624826,-0.363151,0.436563,0.095432,0.038498,1.009414
2011-09-26T13:21:36.192661,1060,-0.614694,-0.391754,0.424013,0.096200,0.037876,1.008584
2011-09-26T13:21:36.202661,1070,-0.604562,-0.420358,0.411463,0.096967,0.037254,1.007754
2011-09-26T13:21:36.212661,1080,-0.594431,-0.448961,0.398913,0.097734,0.036632,1.006924
2011-09-26T13:21:36.222661,1090,-0.584299,-0.477564,0.386363,0.098501,0.036011,1.006094
2011-09-26T13:21:36.232661,1100,-0.574167,-0.506168,0.373813,0.099269,0.035389,1.005264
2011-09-26T13:21:36.242661,1110,-0.564035,-0.534771,0.361263,0.100036,0.034767,1.004434
2011-09-26T13:21:36.252661,1120,-0.553904,-0.563374,0.348713,0.100803,0.034145,1.003604
2011-09-26T13:21:36.262661,1130,-0.543772,-0.591977,0.336163,0.101570,0.033523,1.002774
2011-09-26T13:21:36.272661,1140,-0.533640,-0.620581,0.323613,0.102338,0.032902,1.001944
2011-09-26T13:21:36.282661,1150,-0.498502,-0.566664,0.334636,0.103049,0.032840,1.002787
2011-09-26T13:21:36.292661,1160,-0.463183,-0.512151,0.345830,0.103760,0.032781,1.003643
2011-09-26T13:21:36.302661,1170,-0.427864,-0.457638,0.357024,0.104471,0.032723,1.004499
2011-09-26T13:21:36.312661,1180,-0.392545,-0.403124,0.368218,0.105183,0.032665,1.005355
2011-09-26T13:21:36.322661,1190,-0.357226,-0.348611,0.379411,0.105894,0.032607,1.006211
2011-09-26T13:21:36.332661,1200,-0.321907,-0.294098,0.390605,0.106605,0.032549,1.007067
2011-09-26T13:21:36.342661,1210,-0.286588,-0.239585,0.401799,0.107316,0.032491,1.007923
2011-09-26T13:21:36.352661,1220,-0.251269,-0.185072,0.412993,0.108027,0.032433,1.008779
2011-09-26T13:21:36.362661,1230,-0.215950,-0.130559,0.424187,0.108738,0.032375,1.009634
2011-09-26T13:21:36.372661,1240,-0.180631,-0.076045,0.435381,0.109449,0.032316,1.010490
2011-09-26T13:21:36.382661,1250,-0.145312,-0.021532,0.446575,0.110161,0.032258,1.011346
2011-09-26T13:21:36.392661,1260,-0.149388,0.001016,0.439779,0.110497,0.031604,1.011450
2011-09-26T13:21:36.402661,1270,-0.153795,0.023296,0.432833,0.110831,0.030945,1.011548
2011-09-26T13:21:36.412661,1280,-0.158201,0.045577,0.425887,0.111164,0.030285,1.011646
2011-09-26T13:21:36.422661,1290,-0.162608,0.067857,0.418941,0.111498,0.029626,1.011743
2011-09-26T13:21:36.432661,1300,-0.167014,0.090138,0.411995,0.111831,0.028967,1.011841
2011-09-26T13:21:36.442661,1310,-0.171421,0.112418,0.405049,0.112165,0.028307,1.011939
2011-09-26T13:21:36.452661,1320,-0.175827,0.134699,0.398103,0.112498,0.027648,1.012037
2011-09-26T13:21:36.462661,1330,-0.180234,0.156980,0.391157,0.112832,0.026989,1.012134
2011-09-26T13:21:36.472661,1340,-0.184640,0.179260,0.384211,0.113165,0.026329,1.012232
2011-09-26T13:21:36.482661,1350,-0.189047,0.201541,0.377265,0.113499,0.025670,1.012330
2011-09-26T13:21:36.492661,1360,-0.144803,0.193837,0.368609,0.113154,0.025789,1.009211
2011-09-26T13:21:36.502661,1370,-0.100272,0.185956,0.359942,0.112805,0.025914,1.006074
2011-09-26T13:21:36.512661,1380,-0.055740,0.178075,0.351276,0.112456,0.026038,1.002936
2011-09-26T13:21:36.522661,1390,-0.011209,0.170193,0.342610,0.112108,0.026162,0.999799
2011-09-26T13:21:36.532661,1400,0.033323,0.162312,0.333944,0.111759,0.026286,0.996661
2011-09-26T13:21:36.542661,1410,0.077854,0.154431,0.325278,0.111410,0.026410,0.993524
2011-09-26T13:21:36.552661,1420,0.122386,0.146550,0.316612,0.111061,0.026535,0.990386
2011-09-26T13:21:36.562661,1430,0.166917,0.138669,0.307945,0.110712,0.026659,0.987249
2011-09-26T13:21:36.572661,1440,0.211449,0.130788,0.299279,0.110363,0.026783,0.984111
2011-09-26T13:21:36.582661,1450,0.255980,0.122906,0.290613,0.110015,0.026907,0.980974
2011-09-26T13:21:36.592661,1460,0.268424,0.111495,0.295447,0.109845,0.026132,0.982124
2011-09-26T13:21:36.602661,1470,0.280534,0.100046,0.300421,0.109677,0.025347,0.983319
2011-09-26T13:21:36.612661,1480,0.292645,0.088598,0.305395,0.109509,0.024562,0.984514
2011-09-26T13:21:36.622661,1490,0.304755,0.077150,0.310369,0.109342,0.023777,0.985709
2011-09-26T13:21:36.632661,1500,0.316865,0.065701,0.315343,0.109174,0.022992,0.986903
2011-09-26T13:21:36.642661,1510,0.328975,0.054253,0.320318,0.109006,0.022207,0.988098
2011-09-26T13:21:36.652661,1520,0.341086,0.042805,0.325292,0.108838,0.021422,0.989293
2011-09-26T13:21:36.662661,1530,0.353196,0.031356,0.330266,0.108670,0.020637,0.990488
2011-09-26T13:21:36.672661,1540,0.365306,0.019908,0.335240,0.108502,0.019852,0.991682
2011-09-26T13:21:36.682661,1550,0.377417,0.008460,0.340214,0.108335,0.019067,0.992877
2011-09-26T13:21:36.692661,1560,0.389527,-0.002989,0.345188,0.108167,0.018282,0.994072
2011-09-26T13:21:36.702661,1570,0.428623,0.008961,0.337526,0.108024,0.019602,0.994618
2011-09-26T13:21:36.712661,1580,0.467964,0.021124,0.329750,0.107881,0.020940,0.995157
2011-09-26T13:21:36.722661,1590,0.507305,0.033286,0.321974,0.107738,0.022278,0.995697
2011-09-26T13:21:36.732661,1600,0.546646,0.045448,0.314198,0.107595,0.023617,0.996237
2011-09-26T13:21:36.742661,1610,0.585987,0.057611,0.306421,0.107452,0.024955,0.996776
2011-09-26T13:21:36.752661,1620,0.625328,0.069773,0.298645,0.107309,0.026294,0.997316
2011-09-26T13:21:36.762661,1630,0.664669,0.081935,0.290869,0.107166,0.027632,0.997856
2011-09-26T13:21:36.772661,1640,0.704010,0.094098,0.283092,0.107023,0.028971,0.998396
2011-09-26T13:21:36.782661,1650,0.743351,0.106260,0.275316,0.106880,0.030309,0.998935
2011-09-26T13:21:36.792661,1660,0.782691,0.118422,0.267540,0.106737,0.031647,0.999475
2011-09-26T13:21:36.802661,1670,0.805021,0.126649,0.267011,0.107054,0.030901,0.999978
2011-09-26T13:21:36.812661,1680,0.827101,0.134818,0.266588,0.107377,0.030124,1.000480
2011-09-26T13:21:36.822661,1690,0.849181,0.142987,0.266165,0.107701,0.029346,1.000982
2011-09-26T13:21:36.832661,1700,0.871261,0.151156,0.265742,0.108024,0.028569,1.001484
2011-09-26T13:21:36.842661,1710,0.893341,0.159325,0.265320,0.108347,0.027792,1.001986
2011-09-26T13:21:36.852661,1720,0.915421,0.167494,0.264897,0.108670,0.027014,1.002489
2011-09-26T13:21:36.862661,1730,0.937501,0.175662,0.264474,0.108994,0.026237,1.002991
2011-09-26T13:21:36.872661,1740,0.959581,0.183831,0.264051,0.109317,0.025460,1.003493
2011-09-26T13:21:36.882661,1750,0.981661,0.192000,0.263629,0.109640,0.024683,1.003995
2011-09-26T13:21:36.892661,1760,1.003741,0.200169,0.263206,0.109964,0.023905,1.004497
2011-09-26T13:21:36.902661,1770,0.995791,0.211917,0.267521,0.109713,0.024692,1.003572
2011-09-26T13:21:36.912661,1780,0.987650,0.223688,0.271866,0.109460,0.025488,1.002638
2011-09-26T13:21:36.922661,1790,0.979509,0.235459,0.276211,0.109206,0.026284,1.001705
2011-09-26T13:21:36.932661,1800,0.971368,0.247230,0.280556,0.108952,0.027080,1.000771
2011-09-26T13:21:36.942661,1810,0.963227,0.259000,0.284902,0.108698,0.027876,0.999837
2011-09-26T13:21:36.952661,1820,0.955087,0.270771,0.289247,0.108444,0.028672,0.998903
2011-09-26T13:21:36.962661,1830,0.946946,0.282542,0.293592,0.108190,0.029468,0.997969
2011-09-26T13:21:36.972661,1840,0.938805,0.294313,0.297937,0.107936,0.030264,0.997035
2011-09-26T13:21:36.982661,1850,0.930664,0.306083,0.302282,0.107682,0.031060,0.996101
2011-09-26T13:21:36.992661,1860,0.922523,0.317854,0.306627,0.107428,0.031856,0.995167
2011-09-26T13:21:37.002661,1870,0.914383,0.329625,0.310972,0.107175,0.032652,0.994233
2011-09-26T13:21:37.012661,1880,0.916367,0.321561,0.303317,0.107230,0.033232,0.993915
2011-09-26T13:21:37.022661,1890,0.918410,0.313383,0.295592,0.107287,0.033811,0.993600
2011-09-26T13:21:37.032661,1900,0.920453,0.305206,0.287868,0.107344,0.034390,0.993286
2011-09-26T13:21:37.042661,1910,0.922496,0.297028,0.280143,0.107401,0.034968,0.992971
2011-09-26T13:21:37.052661,1920,0.924539,0.288851,0.272419,0.107458,0.035547,0.992657
2011-09-26T13:21:37.062661,1930,0.926581,0.280673,0.264694,0.107515,0.036125,0.992342
2011-09-26T13:21:37.072661,1940,0.928624,0.272495,0.256970,0.107572,0.036704,0.992028
2011-09-26T13:21:37.082661,1950,0.930667,0.264318,0.249245,0.107630,0.037283,0.991713
2011-09-26T13:21:37.092661,1960,0.932710,0.256140,0.241521,0.107687,0.037861,0.991399
2011-09-26T13:21:37.102661,1970,0.934752,0.247963,0.233796,0.107744,0.038440,0.991084
2011-09-26T13:21:37.112661,1980,0.882001,0.246729,0.219738,0.108093,0.038887,0.990486
2011-09-26T13:21:37.122661,1990,0.828415,0.245600,0.205584,0.108448,0.039332,0.989884
2011-09-26T13:21:37.132661,2000,0.774829,0.244472,0.191429,0.108802,0.039777,0.989281
2011-09-26T13:21:37.142661,2010,0.721244,0.243343,0.177275,0.109156,0.040222,0.988679
2011-09-26T13:21:37.152661,2020,0.667658,0.242215,0.163120,0.109510,0.040667,0.988077
2011-09-26T13:21:37.162661,2030,0.614072,0.241087,0.148966,0.109864,0.041112,0.987474
2011-09-26T13:21:37.172661,2040,0.560487,0.239958,0.134811,0.110219,0.041557,0.986872
2011-09-26T13:21:37.182661,2050,0.506901,0.238830,0.120657,0.110573,0.042002,0.986269
2011-09-26T13:21:37.192661,2060,0.453315,0.237701,0.106503,0.110927,0.042447,0.985667
2011-09-26T13:21:37.202661,2070,0.399730,0.236573,0.092348,0.111281,0.042892,0.985064
2011-09-26T13:21:37.212661,2080,0.399608,0.224680,0.080138,0.110912,0.041911,0.985522
2011-09-26T13:21:37.222661,2090,0.401107,0.212460,0.067986,0.110521,0.040887,0.986012
2011-09-26T13:21:37.232661,2100,0.402605,0.200241,0.055834,0.110129,0.039863,0.986501
2011-09-26T13:21:37.242661,2110,0.404103,0.188022,0.043683,0.109738,0.038839,0.986991
2011-09-26T13:21:37.252661,2120,0.405601,0.175803,0.031531,0.109347,0.037815,0.987481
2011-09-26T13:21:37.262661,2130,0.407099,0.163583,0.019379,0.108956,0.036791,0.987970
2011-09-26T13:21:37.272661,2140,0.408597,0.151364,0.007228,0.108564,0.035767,0.988460
2011-09-26T13:21:37.282661,2150,0.410095,0.139145,-0.004924,0.108173,0.034743,0.988950
2011-09-26T13:21:37.292661,2160,0.411593,0.126926,-0.017076,0.107782,0.033719,0.989439
2011-09-26T13:21:37.302661,2170,0.413091,0.114706,-0.029227,0.107391,0.032695,0.989929
2011-09-26T13:21:37.312661,2180,0.414589,0.102487,-0.041379,0.106999,0.031671,0.990419
2011-09-26T13:21:37.322661,2190,0.419382,0.069428,-0.032409,0.107765,0.032479,0.992030
2011-09-26T13:21:37.332661,2200,0.424216,0.036110,-0.023176,0.108545,0.033309,0.993655
2011-09-26T13:21:37.342661,2210,0.429050,0.002792,-0.013944,0.109325,0.034140,0.995280
2011-09-26T13:21:37.352661,2220,0.433883,-0.030526,-0.004711,0.110105,0.034970,0.996905
2011-09-26T13:21:37.362661,2230,0.438717,-0.063844,0.004521,0.110885,0.035800,0.998530
2011-09-26T13:21:37.372661,2240,0.443551,-0.097162,0.013754,0.111666,0.036631,1.000155
2011-09-26T13:21:37.382661,2250,0.448385,-0.130480,0.022986,0.112446,0.037461,1.001781
2011-09-26T13:21:37.392661,2260,0.453219,-0.163799,0.032219,0.113226,0.038292,1.003406
2011-09-26T13:21:37.402661,2270,0.458052,-0.197117,0.041451,0.114006,0.039122,1.005031
2011-09-26T13:21:37.412661,2280,0.462886,-0.230435,0.050684,0.114786,0.039952,1.006656
2011-09-26T13:21:37.422661,2290,0.424076,-0.232592,0.048531,0.114997,0.038977,1.006631
2011-09-26T13:21:37.432661,2300,0.384786,-0.234406,0.046252,0.115201,0.037983,1.006587
2011-09-26T13:21:37.442661,2310,0.345495,-0.236221,0.043974,0.115406,0.036988,1.006544
2011-09-26T13:21:37.452661,2320,0.306204,-0.238035,0.041695,0.115611,0.035993,1.006501
2011-09-26T13:21:37.462661,2330,0.266914,-0.239849,0.039417,0.115815,0.034998,1.006457
2011-09-26T13:21:37.472661,2340,0.227623,-0.241664,0.037139,0.116020,0.034003,1.006414
2011-09-26T13:21:37.482661,2350,0.188332,-0.243478,0.034860,0.116225,0.033008,1.006371
2011-09-26T13:21:37.492661,2360,0.149042,-0.245292,0.032582,0.116429,0.032013,1.006327
2011-09-26T13:21:37.502661,2370,0.109751,-0.247107,0.030303,0.116634,0.031018,1.006284
2011-09-26T13:21:37.512661,2380,0.070461,-0.248921,0.028025,0.116838,0.030024,1.006241
2011-09-26T13:21:37.522661,2390,0.067054,-0.232359,0.023515,0.116314,0.029626,1.005488
2011-09-26T13:21:37.532661,2400,0.064115,-0.215556,0.018977,0.115780,0.029235,1.004726
2011-09-26T13:21:37.542661,2410,0.061177,-0.198754,0.014438,0.115245,0.028845,1.003965
2011-09-26T13:21:37.552661,2420,0.058239,-0.181951,0.009899,0.114711,0.028455,1.003203
2011-09-26T13:21:37.562661,2430,0.055301,-0.165149,0.005360,0.114177,0.028065,1.002441
2011-09-26T13:21:37.572661,2440,0.052362,-0.148346,0.000822,0.113643,0.027675,1.001680
2011-09-26T13:21:37.582661,2450,0.049424,-0.131544,-0.003717,0.113109,0.027285,1.000918
2011-09-26T13:21:37.592661,2460,0.046486,-0.114741,-0.008256,0.112575,0.026894,1.000156
2011-09-26T13:21:37.602661,2470,0.043547,-0.097939,-0.012795,0.112040,0.026504,0.999395
2011-09-26T13:21:37.612661,2480,0.040609,-0.081137,-0.017333,0.111506,0.026114,0.998633
2011-09-26T13:21:37.622661,2490,0.037671,-0.064334,-0.021872,0.110972,0.025724,0.997871
2011-09-26T13:21:37.632661,2500,0.045290,-0.035567,-0.024668,0.111709,0.027752,0.997244
2011-09-26T13:21:37.642661,2510,0.053070,-0.006617,-0.027438,0.112466,0.029816,0.996619
2011-09-26T13:21:37.652661,2520,0.060851,0.022334,-0.030208,0.113223,0.031881,0.995993
2011-09-26T13:21:37.662661,2530,0.068631,0.051284,-0.032977,0.113980,0.033946,0.995368
2011-09-26T13:21:37.672661,2540,0.076412,0.080235,-0.035747,0.114736,0.036011,0.994743
2011-09-26T13:21:37.682661,2550,0.084192,0.109185,-0.038517,0.115493,0.038075,0.994117
2011-09-26T13:21:37.692661,2560,0.091973,0.138136,-0.041287,0.116250,0.040140,0.993492
2011-09-26T13:21:37.702661,2570,0.099753,0.167086,-0.044056,0.117007,0.042205,0.992867
2011-09-26T13:21:37.712661,2580,0.107534,0.196036,-0.046826,0.117763,0.044269,0.992241
2011-09-26T13:21:37.722661,2590,0.115314,0.224987,-0.049596,0.118520,0.046334,0.991616
2011-09-26T13:21:37.732661,2600,0.081711,0.215557,-0.056703,0.118186,0.044049,0.992807
2011-09-26T13:21:37.742661,2610,0.047385,0.205457,-0.063887,0.117833,0.041687,0.994029
2011-09-26T13:21:37.752661,2620,0.013058,0.195356,-0.071070,0.117480,0.039325,0.995251
2011-09-26T13:21:37.762661,2630,-0.021269,0.185255,-0.078254,0.117127,0.036963,0.996473
2011-09-26T13:21:37.772661,2640,-0.055596,0.175155,-0.085437,0.116774,0.034601,0.997695
2011-09-26T13:21:37.782661,2650,-0.089922,0.165054,-0.092621,0.116421,0.032240,0.998918
2011-09-26T13:21:37.792661,2660,-0.124249,0.154954,-0.099804,0.116068,0.029878,1.000140
2011-09-26T13:21:37.802661,2670,-0.158576,0.144853,-0.106988,0.115715,0.027516,1.001362
2011-09-26T13:21:37.812661,2680,-0.192903,0.134752,-0.114171,0.115362,0.025154,1.002584
2011-09-26T13:21:37.822661,2690,-0.227230,0.124652,-0.121355,0.115009,0.022793,1.003806
2011-09-26T13:21:37.832661,2700,-0.261556,0.114551,-0.128538,0.114656,0.020431,1.005028
2011-09-26T13:21:37.842661,2710,-0.212497,0.118416,-0.139487,0.114431,0.020731,1.004538
2011-09-26T13:21:37.852661,2720,-0.162084,0.122507,-0.150496,0.114208,0.021075,1.004019
2011-09-26T13:21:37.862661,2730,-0.111671,0.126598,-0.161506,0.113985,0.021418,1.003501
2011-09-26T13:21:37.872661,2740,-0.061258,0.130689,-0.172515,0.113762,0.021761,1.002982
2011-09-26T13:21:37.882661,2750,-0.010846,0.134780,-0.183525,0.113539,0.022105,1.002464
2011-09-26T13:21:37.892661,2760,0.039567,0.138871,-0.194534,0.113316,0.022448,1.001945
2011-09-26T13:21:37.902661,2770,0.089980,0.142962,-0.205544,0.113093,0.022792,1.001426
2011-09-26T13:21:37.912661,2780,0.140393,0.147053,-0.216553,0.112870,0.023135,1.000908
