pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T13:15:10.936429,3000,49.0278561,8.4408094,115665,2403.9000000,401.5000000,-9.4000000,3,10,30
2011-09-26T13:15:11.036429,3100,49.0278586,8.4408100,115665,2345.9000000,404.8000000,-8.9000000,3,10,31
2011-09-26T13:15:11.136429,3200,49.0278608,8.4408107,115665,2293.8000000,407.5000000,-4.5000000,3,10,32
2011-09-26T13:15:11.236429,3300,49.0278629,8.4408112,115664,2242.7000000,403.8000000,-1.5000000,3,9,33
2011-09-26T13:15:11.336429,3400,49.0278652,8.4408119,115664,2178.3000000,389.5000000,-4.0000000,3,9,34
2011-09-26T13:15:11.436429,3500,49.0278671,8.4408124,115664,2108.9000000,378.5000000,-8.8000000,3,9,35
2011-09-26T13:15:11.536429,3600,49.0278690,8.4408130,115664,2029.0000000,379.1000000,-10.8000000,3,9,36
2011-09-26T13:15:11.636429,3700,49.0278710,8.4408136,115665,1933.9000000,373.2000000,-15.0000000,3,9,37
2011-09-26T13:15:11.736429,3800,49.0278728,8.4408141,115665,1855.2000000,353.0000000,-6.5000000,3,9,38
2011-09-26T13:15:11.836429,3900,49.0278745,8.4408146,115663,1791.7000000,341.8000000,1.1000000,3,9,39
2011-09-26T13:15:11.936429,4000,49.0278763,8.4408151,115662,1730.7000000,341.1000000,8.3000000,3,9,40
2011-09-26T13:15:12.036429,4100,49.0278778,8.4408156,115660,1676.3000000,340.2000000,5.7000000,3,9,41
2011-09-26T13:15:12.136429,4200,49.0278794,8.4408162,115659,1619.9000000,342.2000000,0.3000000,3,9,42
2011-09-26T13:15:12.236429,4300,49.0278810,8.4408167,115657,1559.0000000,333.7000000,-0.0000000,3,9,43
2011-09-26T13:15:12.336429,4400,49.0278824,8.4408172,115656,1498.1000000,321.8000000,-0.1000000,3,9,44
2011-09-26T13:15:12.436429,4500,49.0278839,8.4408177,115655,1419.5000000,318.8000000,-4.7000000,3,9,45
2011-09-26T13:15:12.536429,4600,49.0278852,8.4408182,115655,1338.5000000,313.0000000,-4.9000000,3,9,46
2011-09-26T13:15:12.636429,4700,49.0278864,8.4408186,115653,1250.5000000,301.3000000,-2.8000000,3,9,47
2011-09-26T13:15:12.736429,4800,49.0278877,8.4408193,115649,1148.1000000,291.6000000,-2.8000000,3,7,48
2011-09-26T13:15:12.836429,4900,49.0278889,8.4408201,115643,1058.7000000,291.1000000,-0.7000000,3,7,49
2011-09-26T13:15:12.936429,5000,49.0278901,8.4408210,115634,985.6000000,287.6000000,7.3000000,3,7,50
2011-09-26T13:15:13.036429,5100,49.0278912,8.4408219,115624,932.0000000,284.3000000,12.7000000,3,7,51
2011-09-26T13:15:13.136429,5200,49.0278923,8.4408228,115611,892.1000000,287.0000000,11.6000000,3,8,52
2011-09-26T13:15:13.236429,5300,49.0278932,8.4408235,115604,847.9000000,292.2000000,5.1000000,3,8,53
2011-09-26T13:15:13.336429,5400,49.0278942,8.4408243,115596,792.7000000,296.0000000,0.3000000,3,8,54
2011-09-26T13:15:13.436429,5500,49.0278950,8.4408250,115591,737.4000000,295.8000000,0.4000000,3,8,55
2011-09-26T13:15:13.536429,5600,49.0278959,8.4408255,115583,673.5000000,290.2000000,5.4000000,3,8,56
2011-09-26T13:15:13.636429,5700,49.0278967,8.4408257,115575,627.2000000,282.4000000,10.3000000,3,10,57
2011-09-26T13:15:13.736429,5800,49.0278974,8.4408259,115568,607.4000000,278.5000000,15.5000000,3,10,58
2011-09-26T13:15:13.836429,5900,49.0278982,8.4408262,115561,598.6000000,280.1000000,13.7000000,3,10,59
2011-09-26T13:15:13.936429,6000,49.0278989,8.4408265,115556,588.0000000,282.6000000,7.2000000,3,10,60
2011-09-26T13:15:14.036429,6100,49.0278996,8.4408268,115551,574.7000000,282.2000000,4.5000000,3,10,61
2011-09-26T13:15:14.136429,6200,49.0279002,8.4408271,115548,556.4000000,278.6000000,6.3000000,3,11,62
2011-09-26T13:15:14.236429,6300,49.0279009,8.4408274,115543,539.2000000,277.2000000,10.5000000,3,11,63
2011-09-26T13:15:14.336429,6400,49.0279015,8.4408277,115540,526.4000000,279.0000000,13.7000000,3,11,64
2011-09-26T13:15:14.436429,6500,49.0279020,8.4408278,115538,515.9000000,277.7000000,14.0000000,3,11,65
2011-09-26T13:15:14.536429,6600,49.0279026,8.4408279,115536,507.1000000,273.9000000,12.4000000,3,11,66
2011-09-26T13:15:14.636429,6700,49.0279033,8.4408279,115535,507.7000000,271.0000000,12.0000000,3,11,67
2011-09-26T13:15:14.736429,6800,49.0279040,8.4408277,115532,526.2000000,269.0000000,11.1000000,3,11,68
2011-09-26T13:15:14.836429,6900,49.0279046,8.4408276,115535,551.3000000,268.7000000,9.5000000,3,11,69
2011-09-26T13:15:14.936429,7000,49.0279053,8.4408273,115542,577.8000000,266.1000000,8.3000000,3,11,70
2011-09-26T13:15:15.036429,7100,49.0279061,8.4408272,115543,600.6000000,262.1000000,8.2000000,3,11,71
2011-09-26T13:15:15.136429,7200,49.0279069,8.4408270,115544,618.6000000,256.4000000,7.8000000,3,9,72
2011-09-26T13:15:15.236429,7300,49.0279076,8.4408270,115543,627.1000000,251.9000000,5.9000000,3,9,73
2011-09-26T13:15:15.336429,7400,49.0279083,8.4408270,115542,626.0000000,249.6000000,5.3000000,3,9,74
2011-09-26T13:15:15.436429,7500,49.0279087,8.4408268,115543,618.1000000,245.0000000,5.2000000,3,9,75
2011-09-26T13:15:15.536429,7600,49.0279093,8.4408263,115545,602.9000000,233.7000000,6.2000000,3,9,76
2011-09-26T13:15:15.636429,7700,49.0279098,8.4408261,115547,583.2000000,222.5000000,7.5000000,3,9,77
2011-09-26T13:15:15.736429,7800,49.0279102,8.4408256,115547,565.3000000,211.2000000,9.4000000,3,9,78
2011-09-26T13:15:15.836429,7900,49.0279105,8.4408249,115549,549.1000000,195.5000000,8.9000000,3,9,79
2011-09-26T13:15:15.936429,8000,49.0279108,8.4408245,115549,532.9000000,185.9000000,7.9000000,3,9,80
2011-09-26T13:15:16.036429,8100,49.0279113,8.4408241,115546,520.3000000,179.8000000,7.8000000,3,9,81
2011-09-26T13:15:16.136429,8200,49.0279117,8.4408239,115544,519.9000000,174.1000000,8.4000000,3,9,82
2011-09-26T13:15:16.236429,8300,49.0279122,8.4408237,115539,534.0000000,168.4000000,9.2000000,3,9,83
2011-09-26T13:15:16.336429,8400,49.0279128,8.4408237,115533,568.4000000,165.7000000,10.1000000,3,9,84
2011-09-26T13:15:16.436429,8500,49.0279135,8.4408235,115524,605.8000000,164.5000000,9.4000000,3,9,85
