pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-10-03T12:55:39.197992,4200,48.9828491,8.3906061,116508,8627.1000000,4437.1000000,-18.3000000,3,8,42
2011-10-03T12:55:39.297992,4300,48.9828571,8.3906123,116523,8629.5000000,4432.3000000,7.5000000,3,8,43
2011-10-03T12:55:39.397992,4400,48.9828651,8.3906185,116540,8637.9000000,4422.8000000,-12.6000000,3,8,44
2011-10-03T12:55:39.497992,4500,48.9828738,8.3906251,116544,8643.6000000,4384.7000000,42.8000000,3,8,45
2011-10-03T12:55:39.597992,4600,48.9828817,8.3906312,116547,8620.1000000,4382.7000000,50.9000000,3,8,46
2011-10-03T12:55:39.697992,4700,48.9828896,8.3906372,116544,8595.8000000,4373.5000000,96.1000000,3,8,47
2011-10-03T12:55:39.797992,4800,48.9828982,8.3906438,116544,8586.1000000,4340.3000000,72.5000000,3,8,48
2011-10-03T12:55:39.897992,4900,48.9829059,8.3906498,116550,8560.0000000,4357.2000000,34.0000000,3,7,49
2011-10-03T12:55:39.997992,5000,48.9829137,8.3906558,116556,8544.4000000,4359.3000000,27.0000000,3,7,50
2011-10-03T12:55:40.097992,5100,48.9829221,8.3906623,116564,8525.9000000,4307.4000000,17.2000000,3,7,51
2011-10-03T12:55:40.197992,5200,48.9829298,8.3906681,116566,8504.8000000,4256.6000000,53.2000000,3,7,52
2011-10-03T12:55:40.297992,5300,48.9829382,8.3906745,116564,8470.2000000,4231.0000000,64.6000000,3,7,53
2011-10-03T12:55:40.397992,5400,48.9829459,8.3906803,116565,8446.9000000,4227.7000000,20.2000000,3,7,54
2011-10-03T12:55:40.497992,5500,48.9829534,8.3906861,116577,8429.4000000,4223.6000000,-54.5000000,3,7,55
2011-10-03T12:55:40.597992,5600,48.9829618,8.3906925,116585,8392.1000000,4213.2000000,-33.7000000,3,7,56
2011-10-03T12:55:40.697992,5700,48.9829693,8.3906982,116589,8361.5000000,4187.4000000,-2.7000000,3,7,57
2011-10-03T12:55:40.797992,5800,48.9829768,8.3907040,116588,8327.7000000,4173.4000000,20.3000000,3,7,58
2011-10-03T12:55:40.897992,5900,48.9829850,8.3907103,116586,8293.2000000,4161.1000000,26.1000000,3,7,59
2011-10-03T12:55:40.997992,6000,48.9829924,8.3907161,116587,8275.6000000,4144.9000000,7.4000000,3,7,60
2011-10-03T12:55:41.097992,6100,48.9830006,8.3907223,116588,8254.1000000,4139.3000000,-5.2000000,3,7,61
2011-10-03T12:55:41.197992,6200,48.9830080,8.3907280,116585,8244.9000000,4108.4000000,22.1000000,3,7,62
2011-10-03T12:55:41.297992,6300,48.9830154,8.3907335,116578,8224.7000000,4054.3000000,61.0000000,3,7,63
2011-10-03T12:55:41.397992,6400,48.9830235,8.3907396,116568,8159.0000000,4014.1000000,115.9000000,3,8,64
2011-10-03T12:55:41.497992,6500,48.9830307,8.3907452,116555,8086.5000000,3965.1000000,151.7000000,3,8,65
2011-10-03T12:55:41.597992,6600,48.9830378,8.3907507,116548,8014.6000000,3910.1000000,95.7000000,3,8,66
2011-10-03T12:55:41.697992,6700,48.9830456,8.3907565,116550,7934.6000000,3843.9000000,0.9000000,3,8,67
2011-10-03T12:55:41.797992,6800,48.9830526,8.3907618,116559,7826.6000000,3778.5000000,-51.0000000,3,8,68
2011-10-03T12:55:41.897992,6900,48.9830595,8.3907670,116567,7706.7000000,3726.8000000,-44.3000000,3,8,69
2011-10-03T12:55:41.997992,7000,48.9830669,8.3907726,116569,7581.5000000,3655.3000000,9.6000000,3,8,70
2011-10-03T12:55:42.097992,7100,48.9830736,8.3907776,116572,7469.2000000,3601.6000000,-6.8000000,3,8,71
2011-10-03T12:55:42.197992,7200,48.9830808,8.3907829,116577,7351.6000000,3527.1000000,-24.7000000,3,8,72
2011-10-03T12:55:42.297992,7300,48.9830873,8.3907878,116582,7240.3000000,3469.3000000,-11.0000000,3,8,73
2011-10-03T12:55:42.397992,7400,48.9830937,8.3907925,116583,7134.3000000,3407.3000000,5.8000000,3,8,74
2011-10-03T12:55:42.497992,7500,48.9831006,8.3907976,116586,7025.1000000,3326.6000000,4.0000000,3,8,75
2011-10-03T12:55:42.597992,7600,48.9831068,8.3908022,116589,6915.2000000,3263.1000000,-10.4000000,3,8,76
2011-10-03T12:55:42.697992,7700,48.9831128,8.3908067,116594,6781.7000000,3191.1000000,27.3000000,3,8,77
2011-10-03T12:55:42.797992,7800,48.9831194,8.3908114,116594,6617.0000000,3085.1000000,51.7000000,3,8,78
2011-10-03T12:55:42.897992,7900,48.9831251,8.3908156,116591,6453.7000000,3007.8000000,67.1000000,3,8,79
2011-10-03T12:55:42.997992,8000,48.9831313,8.3908201,116588,6277.9000000,2935.2000000,67.5000000,3,8,80
2011-10-03T12:55:43.097992,8100,48.9831368,8.3908241,116592,6128.0000000,2832.5000000,20.1000000,3,8,81
2011-10-03T12:55:43.197992,8200,48.9831421,8.3908279,116606,5957.5000000,2745.1000000,-82.3000000,3,8,82
2011-10-03T12:55:43.297992,8300,48.9831478,8.3908319,116627,5750.2000000,2661.7000000,-116.1000000,3,8,83
2011-10-03T12:55:43.397992,8400,48.9831527,8.3908355,116636,5574.8000000,2596.4000000,-48.9000000,3,8,84
2011-10-03T12:55:43.497992,8500,48.9831576,8.3908391,116644,5411.4000000,2551.3000000,-35.1000000,3,8,85
2011-10-03T12:55:43.597992,8600,48.9831627,8.3908428,116653,5253.6000000,2467.4000000,-24.6000000,3,8,86
2011-10-03T12:55:43.697992,8700,48.9831673,8.3908461,116664,5140.3000000,2372.0000000,-62.1000000,3,8,87
2011-10-03T12:55:43.797992,8800,48.9831718,8.3908493,116679,5020.1000000,2291.5000000,-96.7000000,3,7,88
2011-10-03T12:55:43.897992,8900,48.9831766,8.3908528,116693,4851.3000000,2303.0000000,-108.9000000,3,7,89
2011-10-03T12:55:43.997992,9000,48.9831808,8.3908561,116710,4708.9000000,2310.9000000,-130.0000000,3,7,90
2011-10-03T12:55:44.097992,9100,48.9831853,8.3908595,116728,4586.0000000,2269.8000000,-137.7000000,3,7,91
2011-10-03T12:55:44.197992,9200,48.9831893,8.3908626,116734,4483.9000000,2208.6000000,-43.4000000,3,7,92
2011-10-03T12:55:44.297992,9300,48.9831932,8.3908655,116739,4388.2000000,2160.4000000,-24.8000000,3,7,93
2011-10-03T12:55:44.397992,9400,48.9831974,8.3908688,116743,4237.1000000,2192.6000000,-11.0000000,3,7,94
2011-10-03T12:55:44.497992,9500,48.9832011,8.3908718,116747,4080.1000000,2248.4000000,-19.9000000,3,7,95
2011-10-03T12:55:44.597992,9600,48.9832049,8.3908753,116753,3914.1000000,2299.5000000,-44.8000000,3,7,96
2011-10-03T12:55:44.697992,9700,48.9832083,8.3908785,116759,3798.9000000,2348.4000000,-44.8000000,3,7,97
2011-10-03T12:55:44.797992,9800,48.9832116,8.3908818,116762,3695.1000000,2417.8000000,-33.0000000,3,7,98
2011-10-03T12:55:44.897992,9900,48.9832151,8.3908856,116763,3572.4000000,2512.4000000,-6.3000000,3,7,99
2011-10-03T12:55:44.997992,10000,48.9832182,8.3908892,116761,3450.1000000,2606.1000000,18.2000000,3,7,100
2011-10-03T12:55:45.097992,10100,48.9832211,8.3908929,116761,3298.6000000,2712.9000000,10.0000000,3,7,101
2011-10-03T12:55:45.197992,10200,48.9832242,8.3908971,116761,3114.4000000,2813.8000000,7.1000000,3,7,102
2011-10-03T12:55:45.297992,10300,48.9832268,8.3909011,116759,2931.0000000,2914.5000000,20.6000000,3,7,103
2011-10-03T12:55:45.397992,10400,48.9832294,8.3909057,116754,2709.8000000,3032.9000000,37.7000000,3,7,104
2011-10-03T12:55:45.497992,10500,48.9832316,8.3909100,116747,2494.8000000,3135.6000000,61.2000000,3,7,105
2011-10-03T12:55:45.597992,10600,48.9832336,8.3909144,116738,2268.6000000,3226.4000000,65.8000000,3,7,106
2011-10-03T12:55:45.697992,10700,48.9832356,8.3909195,116732,1995.1000000,3316.0000000,28.8000000,3,7,107
2011-10-03T12:55:45.797992,10800,48.9832371,8.3909241,116730,1761.4000000,3398.5000000,-2.0000000,3,7,108
2011-10-03T12:55:45.897992,10900,48.9832386,8.3909294,116729,1522.9000000,3485.6000000,-8.8000000,3,7,109
2011-10-03T12:55:45.997992,11000,48.9832397,8.3909344,116724,1304.5000000,3554.5000000,12.3000000,3,7,110
2011-10-03T12:55:46.097992,11100,48.9832406,8.3909394,116717,1066.6000000,3605.4000000,32.1000000,3,7,111
2011-10-03T12:55:46.197992,11200,48.9832413,8.3909450,116707,782.9000000,3646.3000000,37.9000000,3,8,112
2011-10-03T12:55:46.297992,11300,48.9832418,8.3909501,116701,538.1000000,3672.5000000,27.9000000,3,8,113
2011-10-03T12:55:46.397992,11400,48.9832421,8.3909557,116694,344.6000000,3679.3000000,25.3000000,3,8,114
2011-10-03T12:55:46.497992,11500,48.9832422,8.3909609,116686,192.0000000,3688.1000000,35.4000000,3,8,115
2011-10-03T12:55:46.597992,11600,48.9832421,8.3909661,116677,-33.8000000,3674.9000000,44.3000000,3,8,116
2011-10-03T12:55:46.697992,11700,48.9832418,8.3909718,116670,-311.4000000,3662.6000000,39.7000000,3,8,117
2011-10-03T12:55:46.797992,11800,48.9832413,8.3909769,116665,-537.6000000,3650.3000000,21.8000000,3,8,118
2011-10-03T12:55:46.897992,11900,48.9832407,8.3909820,116659,-656.0000000,3657.1000000,36.4000000,3,8,119
2011-10-03T12:55:46.997992,12000,48.9832400,8.3909877,116649,-704.0000000,3700.0000000,78.3000000,3,8,120
2011-10-03T12:55:47.097992,12100,48.9832393,8.3909929,116642,-772.6000000,3742.4000000,45.3000000,3,8,121
2011-10-03T12:55:47.197992,12200,48.9832384,8.3909981,116641,-940.3000000,3769.8000000,3.4000000,3,8,122
2011-10-03T12:55:47.297992,12300,48.9832373,8.3910039,116638,-1150.1000000,3790.8000000,1.2000000,3,8,123
2011-10-03T12:55:47.397992,12400,48.9832361,8.3910091,116634,-1307.9000000,3830.0000000,42.7000000,3,8,124
2011-10-03T12:55:47.497992,12500,48.9832348,8.3910144,116611,-1454.6000000,3869.9000000,178.7000000,3,8,125
2011-10-03T12:55:47.597992,12600,48.9832333,8.3910205,116585,-1510.6000000,3968.6000000,178.0000000,3,8,126
2011-10-03T12:55:47.697992,12700,48.9832318,8.3910261,116579,-1594.4000000,4062.2000000,21.3000000,3,8,127
2011-10-03T12:55:47.797992,12800,48.9832303,8.3910318,116589,-1712.6000000,4147.7000000,-101.0000000,3,8,128
2011-10-03T12:55:47.897992,12900,48.9832284,8.3910381,116598,-1850.0000000,4230.3000000,-84.5000000,3,8,129
2011-10-03T12:55:47.997992,13000,48.9832266,8.3910440,116602,-1979.7000000,4309.9000000,-45.6000000,3,8,130
2011-10-03T12:55:48.097992,13100,48.9832245,8.3910505,116601,-2117.1000000,4407.9000000,-4.4000000,3,8,131
2011-10-03T12:55:48.197992,13200,48.9832224,8.3910566,116600,-2226.0000000,4516.1000000,16.0000000,3,8,132
2011-10-03T12:55:48.297992,13300,48.9832203,8.3910629,116598,-2332.0000000,4635.1000000,17.8000000,3,8,133
2011-10-03T12:55:48.397992,13400,48.9832179,8.3910699,116595,-2450.5000000,4770.3000000,20.0000000,3,8,134
2011-10-03T12:55:48.497992,13500,48.9832155,8.3910765,116589,-2546.9000000,4904.3000000,30.6000000,3,8,135
2011-10-03T12:55:48.597992,13600,48.9832132,8.3910833,116581,-2643.0000000,5047.3000000,30.5000000,3,8,136
2011-10-03T12:55:48.697992,13700,48.9832104,8.3910911,116577,-2777.3000000,5184.0000000,15.5000000,3,8,137
2011-10-03T12:55:48.797992,13800,48.9832078,8.3910982,116571,-2877.7000000,5317.0000000,13.8000000,3,8,138
2011-10-03T12:55:48.897992,13900,48.9832051,8.3911056,116567,-2960.0000000,5457.8000000,12.5000000,3,8,139
2011-10-03T12:55:48.997992,14000,48.9832020,8.3911138,116562,-3066.7000000,5600.5000000,12.8000000,3,8,140
2011-10-03T12:55:49.097992,14100,48.9831991,8.3911215,116557,-3177.1000000,5721.0000000,12.7000000,3,7,141
2011-10-03T12:55:49.197992,14200,48.9831958,8.3911302,116551,-3268.7000000,5865.9000000,18.2000000,3,7,142
2011-10-03T12:55:49.297992,14300,48.9831927,8.3911383,116544,-3325.7000000,6008.3000000,27.3000000,3,7,143
2011-10-03T12:55:49.397992,14400,48.9831896,8.3911466,116538,-3386.3000000,6147.0000000,24.9000000,3,7,144
2011-10-03T12:55:49.497992,14500,48.9831861,8.3911559,116532,-3447.2000000,6307.9000000,36.2000000,3,7,145
2011-10-03T12:55:49.597992,14600,48.9831830,8.3911646,116532,-3490.0000000,6455.5000000,29.7000000,3,7,146
2011-10-03T12:55:49.697992,14700,48.9831798,8.3911736,116531,-3522.5000000,6597.2000000,28.2000000,3,7,147
2011-10-03T12:55:49.797992,14800,48.9831762,8.3911836,116527,-3548.6000000,6744.9000000,33.4000000,3,7,148
2011-10-03T12:55:49.897992,14900,48.9831730,8.3911929,116522,-3565.2000000,6850.9000000,45.2000000,3,7,149
2011-10-03T12:55:49.997992,15000,48.9831695,8.3912032,116517,-3577.3000000,6936.9000000,53.9000000,3,7,150
2011-10-03T12:55:50.097992,15100,48.9831663,8.3912127,116513,-3568.9000000,6999.0000000,59.7000000,3,7,151
2011-10-03T12:55:50.197992,15200,48.9831631,8.3912223,116506,-3546.8000000,7058.9000000,74.6000000,3,7,152
2011-10-03T12:55:50.297992,15300,48.9831595,8.3912328,116502,-3562.0000000,7084.1000000,26.5000000,3,7,153
2011-10-03T12:55:50.397992,15400,48.9831563,8.3912425,116509,-3575.2000000,7090.5000000,-47.9000000,3,7,154
2011-10-03T12:55:50.497992,15500,48.9831531,8.3912521,116521,-3575.5000000,7091.4000000,-84.5000000,3,7,155
2011-10-03T12:55:50.597992,15600,48.9831495,8.3912627,116531,-3583.9000000,7078.9000000,-68.4000000,3,7,156
2011-10-03T12:55:50.697992,15700,48.9831463,8.3912723,116540,-3579.4000000,7069.6000000,-62.6000000,3,7,157
2011-10-03T12:55:50.797992,15800,48.9831430,8.3912818,116552,-3571.2000000,7061.0000000,-60.3000000,3,7,158
2011-10-03T12:55:50.897992,15900,48.9831395,8.3912924,116560,-3562.3000000,7049.5000000,-46.8000000,3,7,159
2011-10-03T12:55:50.997992,16000,48.9831362,8.3913019,116567,-3552.6000000,7035.0000000,-44.0000000,3,7,160
2011-10-03T12:55:51.097992,16100,48.9831327,8.3913125,116575,-3548.3000000,7020.0000000,-53.9000000,3,7,161
2011-10-03T12:55:51.197992,16200,48.9831295,8.3913220,116584,-3565.1000000,6998.7000000,-63.3000000,3,7,162
2011-10-03T12:55:51.297992,16300,48.9831262,8.3913315,116596,-3589.3000000,6974.2000000,-73.9000000,3,7,163
2011-10-03T12:55:51.397992,16400,48.9831226,8.3913419,116607,-3617.1000000,6938.3000000,-65.1000000,3,7,164
2011-10-03T12:55:51.497992,16500,48.9831193,8.3913513,116614,-3653.1000000,6880.6000000,-45.5000000,3,7,165
2011-10-03T12:55:51.597992,16600,48.9831159,8.3913607,116618,-3694.5000000,6825.4000000,-19.9000000,3,7,166
2011-10-03T12:55:51.697992,16700,48.9831122,8.3913708,116622,-3752.0000000,6760.1000000,-10.3000000,3,7,167
2011-10-03T12:55:51.797992,16800,48.9831087,8.3913800,116629,-3808.3000000,6696.9000000,-44.7000000,3,7,168
2011-10-03T12:55:51.897992,16900,48.9831048,8.3913900,116636,-3859.2000000,6627.2000000,-44.6000000,3,7,169
2011-10-03T12:55:51.997992,17000,48.9831013,8.3913989,116639,-3919.0000000,6553.8000000,-29.5000000,3,7,170
2011-10-03T12:55:52.097992,17100,48.9830977,8.3914078,116642,-3968.2000000,6478.5000000,-25.9000000,3,7,171
2011-10-03T12:55:52.197992,17200,48.9830937,8.3914174,116645,-4022.3000000,6392.3000000,-28.3000000,3,7,172
2011-10-03T12:55:52.297992,17300,48.9830900,8.3914260,116647,-4062.3000000,6310.9000000,-16.6000000,3,7,173
2011-10-03T12:55:52.397992,17400,48.9830863,8.3914345,116648,-4104.5000000,6219.0000000,-20.1000000,3,7,174
2011-10-03T12:55:52.497992,17500,48.9830821,8.3914437,116652,-4137.3000000,6108.0000000,-35.4000000,3,7,175
2011-10-03T12:55:52.597992,17600,48.9830784,8.3914519,116657,-4152.1000000,6011.0000000,-46.7000000,3,7,176
2011-10-03T12:55:52.697992,17700,48.9830742,8.3914608,116661,-4169.9000000,5900.2000000,-53.4000000,3,7,177
2011-10-03T12:55:52.797992,17800,48.9830704,8.3914687,116667,-4188.6000000,5799.6000000,-54.0000000,3,7,178
2011-10-03T12:55:52.897992,17900,48.9830666,8.3914765,116674,-4201.5000000,5703.2000000,-64.3000000,3,7,179
2011-10-03T12:55:52.997992,18000,48.9830625,8.3914849,116684,-4204.4000000,5590.5000000,-71.7000000,3,7,180
2011-10-03T12:55:53.097992,18100,48.9830587,8.3914924,116689,-4183.6000000,5490.4000000,-61.9000000,3,7,181
2011-10-03T12:55:53.197992,18200,48.9830550,8.3914998,116693,-4133.5000000,5392.0000000,-43.5000000,3,7,182
2011-10-03T12:55:53.297992,18300,48.9830509,8.3915078,116695,-4063.0000000,5277.9000000,-27.2000000,3,7,183
2011-10-03T12:55:53.397992,18400,48.9830473,8.3915148,116696,-3990.4000000,5161.8000000,-18.7000000,3,7,184
2011-10-03T12:55:53.497992,18500,48.9830438,8.3915217,116696,-3912.6000000,5030.6000000,-10.3000000,3,7,185
2011-10-03T12:55:53.597992,18600,48.9830400,8.3915291,116697,-3801.2000000,4892.1000000,-11.5000000,3,7,186
2011-10-03T12:55:53.697992,18700,48.9830368,8.3915356,116698,-3680.9000000,4768.2000000,-12.0000000,3,7,187
2011-10-03T12:55:53.797992,18800,48.9830333,8.3915426,116700,-3527.3000000,4624.2000000,-23.2000000,3,7,188
2011-10-03T12:55:53.897992,18900,48.9830303,8.3915488,116704,-3373.5000000,4489.7000000,-36.6000000,3,7,189
2011-10-03T12:55:53.997992,19000,48.9830274,8.3915547,116708,-3204.0000000,4360.1000000,-38.9000000,3,7,190
2011-10-03T12:55:54.097992,19100,48.9830245,8.3915612,116711,-3029.4000000,4248.5000000,-29.9000000,3,7,191
2011-10-03T12:55:54.197992,19200,48.9830219,8.3915670,116717,-2896.1000000,4195.5000000,-21.3000000,3,7,192
2011-10-03T12:55:54.297992,19300,48.9830195,8.3915728,116722,-2762.2000000,4199.9000000,-27.7000000,3,7,193
2011-10-03T12:55:54.397992,19400,48.9830169,8.3915792,116727,-2623.8000000,4223.2000000,-33.6000000,3,7,194
2011-10-03T12:55:54.497992,19500,48.9830147,8.3915851,116733,-2490.4000000,4246.8000000,-46.3000000,3,7,195
2011-10-03T12:55:54.597992,19600,48.9830126,8.3915910,116742,-2330.9000000,4276.0000000,-65.4000000,3,7,196
2011-10-03T12:55:54.697992,19700,48.9830105,8.3915976,116754,-2125.9000000,4316.3000000,-82.1000000,3,7,197
2011-10-03T12:55:54.797992,19800,48.9830088,8.3916036,116765,-1917.6000000,4356.6000000,-92.2000000,3,7,198
2011-10-03T12:55:54.897992,19900,48.9830072,8.3916096,116776,-1696.8000000,4388.7000000,-65.5000000,3,7,199
2011-10-03T12:55:54.997992,20000,48.9830058,8.3916163,116786,-1443.1000000,4410.2000000,-35.2000000,3,7,200
2011-10-03T12:55:55.097992,20100,48.9830047,8.3916224,116790,-1216.3000000,4415.1000000,-12.0000000,3,7,201
2011-10-03T12:55:55.197992,20200,48.9830039,8.3916284,116793,-994.0000000,4401.1000000,-4.4000000,3,7,202
2011-10-03T12:55:55.297992,20300,48.9830032,8.3916350,116794,-696.7000000,4376.5000000,8.0000000,3,7,203
2011-10-03T12:55:55.397992,20400,48.9830028,8.3916410,116795,-404.6000000,4355.0000000,17.0000000,3,7,204
2011-10-03T12:55:55.497992,20500,48.9830028,8.3916475,116793,-64.7000000,4325.3000000,23.1000000,3,7,205
2011-10-03T12:55:55.597992,20600,48.9830030,8.3916534,116793,234.4000000,4278.1000000,12.4000000,3,7,206
2011-10-03T12:55:55.697992,20700,48.9830035,8.3916592,116796,493.6000000,4225.8000000,-21.7000000,3,7,207
2011-10-03T12:55:55.797992,20800,48.9830043,8.3916655,116805,787.5000000,4157.5000000,-76.5000000,3,7,208
2011-10-03T12:55:55.897992,20900,48.9830053,8.3916711,116818,1068.4000000,4080.9000000,-104.5000000,3,7,209
2011-10-03T12:55:55.997992,21000,48.9830066,8.3916765,116834,1347.8000000,3994.5000000,-115.3000000,3,7,210
2011-10-03T12:55:56.097992,21100,48.9830082,8.3916824,116849,1647.8000000,3896.6000000,-92.8000000,3,7,211
2011-10-03T12:55:56.197992,21200,48.9830100,8.3916876,116859,1913.8000000,3808.7000000,-96.0000000,3,7,212
2011-10-03T12:55:56.297992,21300,48.9830120,8.3916927,116869,2162.8000000,3709.2000000,-85.6000000,3,6,213
2011-10-03T12:55:56.397992,21400,48.9830145,8.3916982,116874,2429.8000000,3596.0000000,-52.8000000,3,6,214
2011-10-03T12:55:56.497992,21500,48.9830170,8.3917030,116870,2671.0000000,3492.4000000,5.3000000,3,6,215
2011-10-03T12:55:56.597992,21600,48.9830199,8.3917082,116857,2854.3000000,3418.5000000,78.4000000,3,6,216
2011-10-03T12:55:56.697992,21700,48.9830226,8.3917129,116846,2981.5000000,3396.6000000,70.2000000,3,6,217
2011-10-03T12:55:56.797992,21800,48.9830255,8.3917176,116842,3121.3000000,3370.3000000,32.3000000,3,5,218
2011-10-03T12:55:56.897992,21900,48.9830287,8.3917226,116842,3276.6000000,3332.6000000,0.9000000,3,5,219
2011-10-03T12:55:56.997992,22000,48.9830318,8.3917273,116833,3408.8000000,3310.9000000,50.3000000,3,5,220
2011-10-03T12:55:57.097992,22100,48.9830354,8.3917324,116817,3545.0000000,3317.2000000,86.3000000,3,5,221
2011-10-03T12:55:57.197992,22200,48.9830387,8.3917371,116807,3656.3000000,3341.0000000,100.9000000,3,5,222
2011-10-03T12:55:57.297992,22300,48.9830424,8.3917424,116800,3750.4000000,3403.9000000,65.6000000,3,5,223
2011-10-03T12:55:57.397992,22400,48.9830459,8.3917473,116799,3812.3000000,3507.1000000,7.7000000,3,5,224
2011-10-03T12:55:57.497992,22500,48.9830494,8.3917524,116797,3888.3000000,3599.4000000,30.8000000,3,5,225
2011-10-03T12:55:57.597992,22600,48.9830533,8.3917581,116787,3963.3000000,3703.8000000,88.6000000,3,5,226
2011-10-03T12:55:57.697992,22700,48.9830570,8.3917633,116780,4044.9000000,3792.2000000,62.7000000,3,5,227
