pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-09-26T14:18:15.454973,380,-0.758309,0.000461,-0.656501,-0.036817,0.013424,1.002561
2011-09-26T14:18:15.464973,390,-0.783691,0.005640,-0.659663,-0.036347,0.010201,1.000707
2011-09-26T14:18:15.474973,400,-0.809074,0.010819,-0.662825,-0.035878,0.006978,0.998853
2011-09-26T14:18:15.484973,410,-0.833444,0.016442,-0.665897,-0.035426,0.003790,0.997033
2011-09-26T14:18:15.494973,420,-0.776690,0.057541,-0.661713,-0.036350,0.003416,0.997937
2011-09-26T14:18:15.504973,430,-0.719936,0.098640,-0.657529,-0.037273,0.003042,0.998842
2011-09-26T14:18:15.514973,440,-0.663182,0.139739,-0.653345,-0.038197,0.002668,0.999747
2011-09-26T14:18:15.524973,450,-0.606428,0.180839,-0.649161,-0.039120,0.002294,1.000652
2011-09-26T14:18:15.534973,460,-0.549675,0.221938,-0.644977,-0.040044,0.001920,1.001557
2011-09-26T14:18:15.544973,470,-0.492921,0.263037,-0.640793,-0.040968,0.001546,1.002462
2011-09-26T14:18:15.554973,480,-0.436167,0.304137,-0.636609,-0.041891,0.001172,1.003367
2011-09-26T14:18:15.564973,490,-0.379413,0.345236,-0.632425,-0.042815,0.000798,1.004272
2011-09-26T14:18:15.574973,500,-0.322660,0.386335,-0.628241,-0.043739,0.000424,1.005177
2011-09-26T14:18:15.584973,510,-0.265906,0.427435,-0.624058,-0.044662,0.000050,1.006082
2011-09-26T14:18:15.594973,520,-0.209152,0.468534,-0.619874,-0.045586,-0.000323,1.006987
2011-09-26T14:18:15.604973,530,-0.127869,0.409230,-0.609472,-0.045539,0.000234,1.003869
2011-09-26T14:18:15.614973,540,-0.046584,0.349916,-0.599069,-0.045492,0.000791,1.000751
2011-09-26T14:18:15.624973,550,0.034701,0.290602,-0.588667,-0.045445,0.001348,0.997632
2011-09-26T14:18:15.634973,560,0.115986,0.231289,-0.578264,-0.045398,0.001905,0.994514
2011-09-26T14:18:15.644973,570,0.197271,0.171975,-0.567861,-0.045351,0.002462,0.991396
2011-09-26T14:18:15.654973,580,0.278556,0.112661,-0.557459,-0.045304,0.003019,0.988278
2011-09-26T14:18:15.664973,590,0.359841,0.053347,-0.547056,-0.045258,0.003576,0.985159
2011-09-26T14:18:15.674973,600,0.441126,-0.005966,-0.536654,-0.045211,0.004133,0.982041
2011-09-26T14:18:15.684973,610,0.522411,-0.065280,-0.526251,-0.045164,0.004690,0.978923
2011-09-26T14:18:15.694973,620,0.603042,-0.124511,-0.515860,-0.045112,0.005258,0.975873
2011-09-26T14:18:15.704973,630,0.622083,-0.175933,-0.506521,-0.044578,0.006854,0.979247
2011-09-26T14:18:15.714973,640,0.641124,-0.227355,-0.497181,-0.044044,0.008450,0.982621
2011-09-26T14:18:15.724973,650,0.660164,-0.278777,-0.487842,-0.043510,0.010046,0.985995
2011-09-26T14:18:15.734973,660,0.679205,-0.330199,-0.478503,-0.042976,0.011642,0.989369
2011-09-26T14:18:15.744973,670,0.698246,-0.381621,-0.469164,-0.042441,0.013238,0.992743
2011-09-26T14:18:15.754973,680,0.717287,-0.433043,-0.459825,-0.041907,0.014834,0.996117
2011-09-26T14:18:15.764973,690,0.736327,-0.484465,-0.450486,-0.041373,0.016430,0.999491
2011-09-26T14:18:15.774973,700,0.755368,-0.535887,-0.441147,-0.040839,0.018026,1.002866
2011-09-26T14:18:15.784973,710,0.774409,-0.587309,-0.431807,-0.040305,0.019622,1.006240
2011-09-26T14:18:15.794973,720,0.793146,-0.638242,-0.422588,-0.039770,0.021204,1.009602
2011-09-26T14:18:15.804973,730,0.777232,-0.633337,-0.427020,-0.039082,0.021158,1.011676
2011-09-26T14:18:15.814973,740,0.761319,-0.628432,-0.431451,-0.038394,0.021112,1.013749
2011-09-26T14:18:15.824973,750,0.745405,-0.623527,-0.435883,-0.037706,0.021066,1.015822
2011-09-26T14:18:15.834973,760,0.729491,-0.618622,-0.440314,-0.037018,0.021020,1.017895
2011-09-26T14:18:15.844973,770,0.713578,-0.613717,-0.444746,-0.036330,0.020974,1.019968
2011-09-26T14:18:15.854973,780,0.697664,-0.608812,-0.449178,-0.035642,0.020927,1.022042
2011-09-26T14:18:15.864973,790,0.681750,-0.603907,-0.453609,-0.034954,0.020881,1.024115
2011-09-26T14:18:15.874973,800,0.665837,-0.599002,-0.458041,-0.034266,0.020835,1.026188
2011-09-26T14:18:15.884973,810,0.649923,-0.594097,-0.462472,-0.033578,0.020789,1.028261
2011-09-26T14:18:15.894973,820,0.634009,-0.589192,-0.466904,-0.032890,0.020743,1.030335
2011-09-26T14:18:15.904973,830,0.618000,-0.583665,-0.471446,-0.032214,0.020717,1.032368
2011-09-26T14:18:15.914973,840,0.592674,-0.517764,-0.486734,-0.032665,0.022665,1.030514
2011-09-26T14:18:15.924973,850,0.567348,-0.451864,-0.502021,-0.033116,0.024613,1.028660
2011-09-26T14:18:15.934973,860,0.542022,-0.385964,-0.517308,-0.033567,0.026561,1.026806
2011-09-26T14:18:15.944973,870,0.516696,-0.320064,-0.532596,-0.034019,0.028509,1.024952
2011-09-26T14:18:15.954973,880,0.491370,-0.254164,-0.547883,-0.034470,0.030457,1.023099
2011-09-26T14:18:15.964973,890,0.466044,-0.188264,-0.563170,-0.034921,0.032405,1.021245
2011-09-26T14:18:15.974973,900,0.440718,-0.122363,-0.578457,-0.035372,0.034352,1.019391
2011-09-26T14:18:15.984973,910,0.415392,-0.056463,-0.593745,-0.035823,0.036300,1.017537
2011-09-26T14:18:15.994973,920,0.390066,0.009437,-0.609032,-0.036274,0.038248,1.015683
2011-09-26T14:18:16.004973,930,0.364735,0.075256,-0.624303,-0.036723,0.040176,1.013830
2011-09-26T14:18:16.014973,940,0.338079,0.118770,-0.635193,-0.036659,0.036691,1.012220
2011-09-26T14:18:16.024973,950,0.311422,0.162283,-0.646082,-0.036595,0.033206,1.010610
2011-09-26T14:18:16.034973,960,0.284765,0.205796,-0.656972,-0.036531,0.029721,1.009000
2011-09-26T14:18:16.044973,970,0.258109,0.249310,-0.667862,-0.036467,0.026236,1.007390
2011-09-26T14:18:16.054973,980,0.231452,0.292823,-0.678751,-0.036402,0.022751,1.005780
2011-09-26T14:18:16.064973,990,0.204796,0.336336,-0.689641,-0.036338,0.019266,1.004170
2011-09-26T14:18:16.074973,1000,0.178139,0.379850,-0.700530,-0.036274,0.015781,1.002560
2011-09-26T14:18:16.084973,1010,0.151482,0.423363,-0.711420,-0.036210,0.012295,1.000950
2011-09-26T14:18:16.094973,1020,0.124826,0.466876,-0.722309,-0.036146,0.008810,0.999340
2011-09-26T14:18:16.104973,1030,0.098169,0.510390,-0.733199,-0.036081,0.005325,0.997730
2011-09-26T14:18:16.114973,1040,0.114510,0.512126,-0.749957,-0.036841,0.007383,0.997280
2011-09-26T14:18:16.124973,1050,0.131386,0.513342,-0.766789,-0.037611,0.009510,0.996843
2011-09-26T14:18:16.134973,1060,0.148262,0.514558,-0.783620,-0.038382,0.011637,0.996407
2011-09-26T14:18:16.144973,1070,0.165138,0.515774,-0.800452,-0.039152,0.013764,0.995971
2011-09-26T14:18:16.154973,1080,0.182014,0.516990,-0.817283,-0.039922,0.015892,0.995535
2011-09-26T14:18:16.164973,1090,0.198890,0.518205,-0.834115,-0.040692,0.018019,0.995099
2011-09-26T14:18:16.174973,1100,0.215766,0.519421,-0.850946,-0.041462,0.020146,0.994663
2011-09-26T14:18:16.184973,1110,0.232642,0.520637,-0.867777,-0.042232,0.022273,0.994226
2011-09-26T14:18:16.194973,1120,0.249518,0.521853,-0.884609,-0.043002,0.024400,0.993790
2011-09-26T14:18:16.204973,1130,0.266394,0.523069,-0.901440,-0.043772,0.026527,0.993354
2011-09-26T14:18:16.214973,1140,0.282715,0.523549,-0.918083,-0.044533,0.028610,0.992917
2011-09-26T14:18:16.224973,1150,0.232902,0.436391,-0.912263,-0.044119,0.025472,0.992372
2011-09-26T14:18:16.234973,1160,0.183088,0.349233,-0.906442,-0.043706,0.022333,0.991827
2011-09-26T14:18:16.244973,1170,0.133275,0.262074,-0.900622,-0.043293,0.019194,0.991282
2011-09-26T14:18:16.254973,1180,0.083462,0.174916,-0.894801,-0.042880,0.016055,0.990737
2011-09-26T14:18:16.264973,1190,0.033648,0.087758,-0.888981,-0.042466,0.012917,0.990191
2011-09-26T14:18:16.274973,1200,-0.016165,0.000599,-0.883160,-0.042053,0.009778,0.989646
2011-09-26T14:18:16.284973,1210,-0.065978,-0.086559,-0.877340,-0.041640,0.006639,0.989101
2011-09-26T14:18:16.294973,1220,-0.115792,-0.173717,-0.871519,-0.041226,0.003501,0.988556
2011-09-26T14:18:16.304973,1230,-0.165605,-0.260875,-0.865699,-0.040813,0.000362,0.988011
2011-09-26T14:18:16.314973,1240,-0.214560,-0.347457,-0.859987,-0.040398,-0.002743,0.987483
2011-09-26T14:18:16.324973,1250,-0.150255,-0.357979,-0.868672,-0.039774,-0.001334,0.989273
2011-09-26T14:18:16.334973,1260,-0.085950,-0.368501,-0.877357,-0.039149,0.000074,0.991063
2011-09-26T14:18:16.344973,1270,-0.021644,-0.379023,-0.886042,-0.038525,0.001483,0.992853
2011-09-26T14:18:16.354973,1280,0.042661,-0.389545,-0.894726,-0.037900,0.002891,0.994643
2011-09-26T14:18:16.364973,1290,0.106966,-0.400067,-0.903411,-0.037276,0.004300,0.996433
2011-09-26T14:18:16.374973,1300,0.171272,-0.410589,-0.912096,-0.036651,0.005708,0.998223
2011-09-26T14:18:16.384973,1310,0.235577,-0.421110,-0.920781,-0.036026,0.007117,1.000013
2011-09-26T14:18:16.394973,1320,0.299882,-0.431632,-0.929465,-0.035402,0.008525,1.001803
2011-09-26T14:18:16.404973,1330,0.364188,-0.442154,-0.938150,-0.034777,0.009933,1.003593
2011-09-26T14:18:16.414973,1340,0.427945,-0.452438,-0.946838,-0.034157,0.011333,1.005370
2011-09-26T14:18:16.424973,1350,0.378246,-0.413470,-0.956238,-0.034344,0.010864,1.004507
2011-09-26T14:18:16.434973,1360,0.328548,-0.374501,-0.965637,-0.034532,0.010395,1.003644
2011-09-26T14:18:16.444973,1370,0.278849,-0.335533,-0.975037,-0.034720,0.009927,1.002781
2011-09-26T14:18:16.454973,1380,0.229150,-0.296564,-0.984436,-0.034908,0.009458,1.001919
2011-09-26T14:18:16.464973,1390,0.179452,-0.257596,-0.993835,-0.035096,0.008989,1.001056
2011-09-26T14:18:16.474973,1400,0.129753,-0.218627,-1.003235,-0.035284,0.008521,1.000193
2011-09-26T14:18:16.484973,1410,0.080055,-0.179659,-1.012634,-0.035472,0.008052,0.999330
2011-09-26T14:18:16.494973,1420,0.030356,-0.140690,-1.022034,-0.035659,0.007583,0.998467
2011-09-26T14:18:16.504973,1430,-0.019343,-0.101722,-1.031433,-0.035847,0.007115,0.997604
2011-09-26T14:18:16.514973,1440,-0.069041,-0.062753,-1.040833,-0.036035,0.006646,0.996741
2011-09-26T14:18:16.524973,1450,-0.118259,-0.024039,-1.050135,-0.036223,0.006185,0.995886
2011-09-26T14:18:16.534973,1460,-0.091912,-0.025300,-1.044257,-0.036474,0.006875,0.996208
2011-09-26T14:18:16.544973,1470,-0.065565,-0.026561,-1.038378,-0.036724,0.007566,0.996531
2011-09-26T14:18:16.554973,1480,-0.039218,-0.027822,-1.032500,-0.036975,0.008256,0.996854
2011-09-26T14:18:16.564973,1490,-0.012870,-0.029083,-1.026621,-0.037225,0.008947,0.997176
2011-09-26T14:18:16.574973,1500,0.013477,-0.030344,-1.020742,-0.037476,0.009637,0.997499
2011-09-26T14:18:16.584973,1510,0.039824,-0.031605,-1.014864,-0.037726,0.010328,0.997821
2011-09-26T14:18:16.594973,1520,0.066171,-0.032866,-1.008985,-0.037976,0.011018,0.998144
2011-09-26T14:18:16.604973,1530,0.092518,-0.034127,-1.003107,-0.038227,0.011709,0.998466
2011-09-26T14:18:16.614973,1540,0.118865,-0.035388,-0.997228,-0.038477,0.012399,0.998789
2011-09-26T14:18:16.624973,1550,0.145184,-0.036638,-0.991353,-0.038727,0.013089,0.999111
2011-09-26T14:18:16.634973,1560,0.116481,-0.016560,-0.992392,-0.038003,0.012809,0.999429
2011-09-26T14:18:16.644973,1570,0.087778,0.003518,-0.993431,-0.037279,0.012528,0.999747
2011-09-26T14:18:16.654973,1580,0.059074,0.023596,-0.994471,-0.036555,0.012248,1.000065
2011-09-26T14:18:16.664973,1590,0.030371,0.043674,-0.995510,-0.035831,0.011967,1.000384
2011-09-26T14:18:16.674973,1600,0.001667,0.063752,-0.996549,-0.035106,0.011686,1.000702
2011-09-26T14:18:16.684973,1610,-0.027036,0.083830,-0.997588,-0.034382,0.011406,1.001020
2011-09-26T14:18:16.694973,1620,-0.055739,0.103908,-0.998628,-0.033658,0.011125,1.001338
2011-09-26T14:18:16.704973,1630,-0.084443,0.123986,-0.999667,-0.032934,0.010845,1.001656
2011-09-26T14:18:16.714973,1640,-0.113146,0.144064,-1.000706,-0.032210,0.010564,1.001974
2011-09-26T14:18:16.724973,1650,-0.141850,0.164142,-1.001745,-0.031486,0.010283,1.002292
2011-09-26T14:18:16.734973,1660,-0.100269,0.189976,-0.998057,-0.032722,0.011110,1.001549
2011-09-26T14:18:16.744973,1670,-0.058596,0.215818,-0.994362,-0.033962,0.011938,1.000805
2011-09-26T14:18:16.754973,1680,-0.016924,0.241660,-0.990667,-0.035201,0.012766,1.000061
2011-09-26T14:18:16.764973,1690,0.024748,0.267502,-0.986973,-0.036440,0.013594,0.999317
2011-09-26T14:18:16.774973,1700,0.066420,0.293344,-0.983278,-0.037679,0.014421,0.998572
2011-09-26T14:18:16.784973,1710,0.108092,0.319186,-0.979583,-0.038919,0.015249,0.997828
2011-09-26T14:18:16.794973,1720,0.149764,0.345028,-0.975888,-0.040158,0.016077,0.997084
2011-09-26T14:18:16.804973,1730,0.191437,0.370870,-0.972193,-0.041397,0.016905,0.996340
2011-09-26T14:18:16.814973,1740,0.233109,0.396712,-0.968499,-0.042636,0.017733,0.995595
2011-09-26T14:18:16.824973,1750,0.274781,0.422553,-0.964804,-0.043876,0.018561,0.994851
2011-09-26T14:18:16.834973,1760,0.316361,0.448085,-0.961075,-0.045110,0.019380,0.994105
2011-09-26T14:18:16.844973,1770,0.322751,0.355016,-0.944384,-0.044295,0.016726,0.992656
2011-09-26T14:18:16.854973,1780,0.329141,0.261948,-0.927693,-0.043481,0.014072,0.991207
2011-09-26T14:18:16.864973,1790,0.335531,0.168880,-0.911002,-0.042667,0.011419,0.989758
2011-09-26T14:18:16.874973,1800,0.341921,0.075812,-0.894311,-0.041853,0.008765,0.988309
2011-09-26T14:18:16.884973,1810,0.348310,-0.017257,-0.877621,-0.041039,0.006111,0.986860
2011-09-26T14:18:16.894973,1820,0.354700,-0.110325,-0.860930,-0.040224,0.003458,0.985411
2011-09-26T14:18:16.904973,1830,0.361090,-0.203393,-0.844239,-0.039410,0.000804,0.983962
2011-09-26T14:18:16.914973,1840,0.367480,-0.296462,-0.827548,-0.038596,-0.001850,0.982513
2011-09-26T14:18:16.924973,1850,0.373870,-0.389530,-0.810857,-0.037782,-0.004503,0.981064
2011-09-26T14:18:16.934973,1860,0.380258,-0.482448,-0.794169,-0.036972,-0.007142,0.979627
2011-09-26T14:18:16.944973,1870,0.385861,-0.517996,-0.778774,-0.038036,-0.004152,0.982784
2011-09-26T14:18:16.954973,1880,0.391464,-0.553544,-0.763378,-0.039099,-0.001161,0.985941
2011-09-26T14:18:16.964973,1890,0.397067,-0.589093,-0.747982,-0.040162,0.001829,0.989098
2011-09-26T14:18:16.974973,1900,0.402670,-0.624641,-0.732587,-0.041226,0.004819,0.992255
2011-09-26T14:18:16.984973,1910,0.408273,-0.660189,-0.717191,-0.042289,0.007810,0.995411
2011-09-26T14:18:16.994973,1920,0.413876,-0.695737,-0.701795,-0.043352,0.010800,0.998568
2011-09-26T14:18:17.004973,1930,0.419479,-0.731286,-0.686400,-0.044415,0.013791,1.001725
2011-09-26T14:18:17.014973,1940,0.425082,-0.766834,-0.671004,-0.045479,0.016781,1.004882
2011-09-26T14:18:17.024973,1950,0.430685,-0.802382,-0.655608,-0.046542,0.019772,1.008039
2011-09-26T14:18:17.034973,1960,0.436239,-0.837709,-0.640206,-0.047595,0.022745,1.011186
2011-09-26T14:18:17.044973,1970,0.429585,-0.817911,-0.623141,-0.046177,0.021453,1.012063
2011-09-26T14:18:17.054973,1980,0.422931,-0.798112,-0.606076,-0.044759,0.020162,1.012940
2011-09-26T14:18:17.064973,1990,0.416276,-0.778314,-0.589012,-0.043340,0.018870,1.013817
2011-09-26T14:18:17.074973,2000,0.409622,-0.758515,-0.571947,-0.041922,0.017579,1.014693
2011-09-26T14:18:17.084973,2010,0.402968,-0.738717,-0.554882,-0.040504,0.016287,1.015570
2011-09-26T14:18:17.094973,2020,0.396314,-0.718919,-0.537817,-0.039085,0.014996,1.016447
2011-09-26T14:18:17.104973,2030,0.389660,-0.699120,-0.520752,-0.037667,0.013704,1.017324
2011-09-26T14:18:17.114973,2040,0.383006,-0.679322,-0.503688,-0.036248,0.012412,1.018201
2011-09-26T14:18:17.124973,2050,0.376352,-0.659523,-0.486623,-0.034830,0.011121,1.019077
2011-09-26T14:18:17.134973,2060,0.369698,-0.639725,-0.469558,-0.033412,0.009829,1.019954
2011-09-26T14:18:17.144973,2070,0.363044,-0.619927,-0.452493,-0.031993,0.008538,1.020831
2011-09-26T14:18:17.154973,2080,0.382686,-0.560997,-0.426120,-0.032453,0.010854,1.021330
2011-09-26T14:18:17.164973,2090,0.402394,-0.501969,-0.399724,-0.032918,0.013178,1.021828
2011-09-26T14:18:17.174973,2100,0.422102,-0.442942,-0.373327,-0.033383,0.015503,1.022326
2011-09-26T14:18:17.184973,2110,0.441810,-0.383914,-0.346931,-0.033848,0.017828,1.022823
2011-09-26T14:18:17.194973,2120,0.461518,-0.324887,-0.320534,-0.034312,0.020153,1.023321
2011-09-26T14:18:17.204973,2130,0.481226,-0.265859,-0.294138,-0.034777,0.022478,1.023819
2011-09-26T14:18:17.214973,2140,0.500934,-0.206831,-0.267741,-0.035242,0.024803,1.024317
2011-09-26T14:18:17.224973,2150,0.520642,-0.147804,-0.241345,-0.035707,0.027128,1.024815
2011-09-26T14:18:17.234973,2160,0.540349,-0.088776,-0.214948,-0.036171,0.029452,1.025313
2011-09-26T14:18:17.244973,2170,0.560057,-0.029749,-0.188552,-0.036636,0.031777,1.025811
2011-09-26T14:18:17.254973,2180,0.561292,0.043888,-0.164690,-0.036394,0.031784,1.023575
2011-09-26T14:18:17.264973,2190,0.562519,0.117531,-0.140829,-0.036151,0.031790,1.021339
2011-09-26T14:18:17.274973,2200,0.563746,0.191173,-0.116967,-0.035909,0.031796,1.019102
2011-09-26T14:18:17.284973,2210,0.564973,0.264816,-0.093106,-0.035666,0.031802,1.016866
2011-09-26T14:18:17.294973,2220,0.566200,0.338458,-0.069245,-0.035424,0.031808,1.014629
2011-09-26T14:18:17.304973,2230,0.567427,0.412101,-0.045384,-0.035181,0.031814,1.012393
2011-09-26T14:18:17.314973,2240,0.568654,0.485743,-0.021523,-0.034939,0.031820,1.010156
2011-09-26T14:18:17.324973,2250,0.569881,0.559386,0.002338,-0.034696,0.031826,1.007920
2011-09-26T14:18:17.334973,2260,0.571108,0.633028,0.026199,-0.034454,0.031832,1.005683
2011-09-26T14:18:17.344973,2270,0.572497,0.706555,0.050015,-0.034206,0.031841,1.003447
2011-09-26T14:18:17.354973,2280,0.629520,0.740425,0.058358,-0.032152,0.032855,1.001353
2011-09-26T14:18:17.364973,2290,0.686542,0.774295,0.066701,-0.030098,0.033869,0.999260
2011-09-26T14:18:17.374973,2300,0.743564,0.808164,0.075044,-0.028045,0.034882,0.997166
2011-09-26T14:18:17.384973,2310,0.800587,0.842034,0.083387,-0.025991,0.035896,0.995072
2011-09-26T14:18:17.394973,2320,0.857609,0.875904,0.091730,-0.023937,0.036910,0.992979
2011-09-26T14:18:17.404973,2330,0.914632,0.909774,0.100073,-0.021884,0.037924,0.990885
2011-09-26T14:18:17.414973,2340,0.971654,0.943643,0.108415,-0.019830,0.038937,0.988791
2011-09-26T14:18:17.424973,2350,1.028676,0.977513,0.116758,-0.017776,0.039951,0.986697
2011-09-26T14:18:17.434973,2360,1.085699,1.011383,0.125101,-0.015722,0.040965,0.984604
2011-09-26T14:18:17.444973,2370,1.142721,1.045253,0.133444,-0.013669,0.041979,0.982510
2011-09-26T14:18:17.454973,2380,1.199744,1.079122,0.141787,-0.011615,0.042993,0.980416
2011-09-26T14:18:17.464973,2390,1.245729,1.204441,0.143350,-0.014138,0.043158,0.982676
2011-09-26T14:18:17.474973,2400,1.291703,1.329857,0.144906,-0.016666,0.043323,0.984940
2011-09-26T14:18:17.484973,2410,1.337677,1.455274,0.146463,-0.019194,0.043488,0.987204
2011-09-26T14:18:17.494973,2420,1.383651,1.580691,0.148019,-0.021722,0.043653,0.989468
2011-09-26T14:18:17.504973,2430,1.429625,1.706107,0.149575,-0.024250,0.043818,0.991733
2011-09-26T14:18:17.514973,2440,1.475599,1.831524,0.151131,-0.026778,0.043982,0.993997
2011-09-26T14:18:17.524973,2450,1.521573,1.956941,0.152687,-0.029306,0.044147,0.996261
2011-09-26T14:18:17.534973,2460,1.567547,2.082357,0.154243,-0.031834,0.044312,0.998525
2011-09-26T14:18:17.544973,2470,1.613521,2.207774,0.155799,-0.034362,0.044477,1.000789
2011-09-26T14:18:17.554973,2480,1.659495,2.333191,0.157355,-0.036890,0.044642,1.003054
2011-09-26T14:18:17.564973,2490,1.479204,2.217505,0.159625,-0.040169,0.044196,0.986523
2011-09-26T14:18:17.574973,2500,1.298759,2.101653,0.161896,-0.043449,0.043749,0.969980
2011-09-26T14:18:17.584973,2510,1.118314,1.985802,0.164167,-0.046729,0.043303,0.953437
2011-09-26T14:18:17.594973,2520,0.937869,1.869951,0.166437,-0.050008,0.042856,0.936894
2011-09-26T14:18:17.604973,2530,0.757423,1.754100,0.168708,-0.053288,0.042410,0.920351
2011-09-26T14:18:17.614973,2540,0.576978,1.638249,0.170979,-0.056567,0.041963,0.903807
2011-09-26T14:18:17.624973,2550,0.396533,1.522398,0.173249,-0.059847,0.041517,0.887264
2011-09-26T14:18:17.634973,2560,0.216088,1.406547,0.175520,-0.063126,0.041071,0.870721
2011-09-26T14:18:17.644973,2570,0.035642,1.290696,0.177791,-0.066406,0.040624,0.854178
2011-09-26T14:18:17.654973,2580,-0.144803,1.174845,0.180061,-0.069686,0.040178,0.837635
2011-09-26T14:18:17.664973,2590,0.013740,0.830772,0.187854,-0.067402,0.041909,0.853711
2011-09-26T14:18:17.674973,2600,0.172648,0.486454,0.195652,-0.065112,0.043643,0.869823
2011-09-26T14:18:17.684973,2610,0.331556,0.142136,0.203450,-0.062823,0.045376,0.885935
2011-09-26T14:18:17.694973,2620,0.490464,-0.202182,0.211248,-0.060533,0.047110,0.902046
2011-09-26T14:18:17.704973,2630,0.649372,-0.546500,0.219046,-0.058244,0.048843,0.918158
2011-09-26T14:18:17.714973,2640,0.808280,-0.890818,0.226845,-0.055954,0.050577,0.934269
2011-09-26T14:18:17.724973,2650,0.967188,-1.235136,0.234643,-0.053665,0.052311,0.950381
2011-09-26T14:18:17.734973,2660,1.126096,-1.579454,0.242441,-0.051375,0.054044,0.966493
2011-09-26T14:18:17.744973,2670,1.285004,-1.923772,0.250239,-0.049086,0.055778,0.982604
2011-09-26T14:18:17.754973,2680,1.443912,-2.268090,0.258038,-0.046796,0.057511,0.998716
2011-09-26T14:18:17.764973,2690,1.601939,-2.611628,0.265850,-0.044509,0.059244,1.014803
2011-09-26T14:18:17.774973,2700,1.396602,-2.633087,0.279349,-0.042983,0.060607,1.020740
