pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T14:38:28.992105,5000,48.9428820,8.4144638,148110,4088.3000000,2964.8000000,-10.4000000,3,12,50
2011-09-26T14:38:29.092105,5100,48.9428857,8.4144678,148112,4116.6000000,2972.3000000,-17.1000000,3,12,51
2011-09-26T14:38:29.192105,5200,48.9428898,8.4144722,148122,4149.3000000,2970.5000000,-15.9000000,3,12,52
2011-09-26T14:38:29.292105,5300,48.9428935,8.4144762,148131,4169.8000000,2980.3000000,-15.8000000,3,12,53
2011-09-26T14:38:29.392105,5400,48.9428972,8.4144803,148132,4187.9000000,3004.8000000,-6.1000000,3,12,54
2011-09-26T14:38:29.492105,5500,48.9429014,8.4144848,148132,4212.8000000,3033.3000000,13.8000000,3,8,55
2011-09-26T14:38:29.592105,5600,48.9429052,8.4144890,148136,4234.4000000,3050.9000000,4.0000000,3,8,56
2011-09-26T14:38:29.692105,5700,48.9429091,8.4144931,148141,4253.4000000,3048.9000000,-13.7000000,3,8,57
2011-09-26T14:38:29.792105,5800,48.9429133,8.4144977,148152,4260.9000000,3053.0000000,-29.5000000,3,8,58
2011-09-26T14:38:29.892105,5900,48.9429172,8.4145019,148160,4255.8000000,3080.0000000,-3.3000000,3,8,59
2011-09-26T14:38:29.992105,6000,48.9429214,8.4145066,148165,4242.0000000,3125.5000000,20.7000000,3,7,60
2011-09-26T14:38:30.092105,6100,48.9429252,8.4145109,148161,4231.0000000,3178.5000000,15.9000000,3,7,61
2011-09-26T14:38:30.192105,6200,48.9429291,8.4145152,148147,4242.9000000,3208.1000000,-16.4000000,3,7,62
2011-09-26T14:38:30.292105,6300,48.9429330,8.4145194,148134,4280.1000000,3218.0000000,-50.6000000,3,7,63
2011-09-26T14:38:30.392105,6400,48.9429373,8.4145242,148127,4314.5000000,3236.6000000,-37.4000000,3,7,64
2011-09-26T14:38:30.492105,6500,48.9429413,8.4145285,148115,4357.5000000,3252.8000000,-9.7000000,3,7,65
2011-09-26T14:38:30.592105,6600,48.9429453,8.4145330,148103,4411.9000000,3278.4000000,30.9000000,3,7,66
2011-09-26T14:38:30.692105,6700,48.9429498,8.4145379,148089,4486.1000000,3317.6000000,37.2000000,3,7,67
2011-09-26T14:38:30.792105,6800,48.9429540,8.4145424,148080,4567.5000000,3365.1000000,24.1000000,3,7,68
2011-09-26T14:38:30.892105,6900,48.9429582,8.4145470,148067,4658.9000000,3418.7000000,16.4000000,3,7,69
2011-09-26T14:38:30.992105,7000,48.9429629,8.4145523,148036,4764.8000000,3494.9000000,16.5000000,3,6,70
2011-09-26T14:38:31.092105,7100,48.9429673,8.4145571,148015,4864.3000000,3582.0000000,20.7000000,3,6,71
2011-09-26T14:38:31.192105,7200,48.9429722,8.4145627,147991,4976.7000000,3694.9000000,28.6000000,3,6,72
2011-09-26T14:38:31.292105,7300,48.9429768,8.4145678,147975,5088.8000000,3803.1000000,26.2000000,3,6,73
2011-09-26T14:38:31.392105,7400,48.9429814,8.4145732,147959,5210.7000000,3910.7000000,12.4000000,3,6,74
2011-09-26T14:38:31.492105,7500,48.9429868,8.4145793,147953,5357.0000000,4026.7000000,10.6000000,3,6,75
2011-09-26T14:38:31.592105,7600,48.9429918,8.4145850,147931,5495.0000000,4133.8000000,16.2000000,3,6,76
2011-09-26T14:38:31.692105,7700,48.9429969,8.4145908,147912,5626.2000000,4256.9000000,25.6000000,3,6,77
2011-09-26T14:38:31.792105,7800,48.9430027,8.4145974,147892,5774.3000000,4395.7000000,4.2000000,3,6,78
2011-09-26T14:38:31.892105,7900,48.9430081,8.4146036,147882,5915.1000000,4510.5000000,-22.9000000,3,6,79
2011-09-26T14:38:31.992105,8000,48.9430135,8.4146099,147878,6047.2000000,4622.5000000,-60.0000000,3,6,80
2011-09-26T14:38:32.092105,8100,48.9430197,8.4146171,147874,6162.8000000,4756.4000000,-60.9000000,3,6,81
2011-09-26T14:38:32.192105,8200,48.9430254,8.4146237,147873,6262.4000000,4862.6000000,-23.3000000,3,6,82
2011-09-26T14:38:32.292105,8300,48.9430312,8.4146305,147869,6374.2000000,4942.9000000,-7.4000000,3,6,83
2011-09-26T14:38:32.392105,8400,48.9430377,8.4146380,147869,6480.4000000,5016.6000000,-29.3000000,3,6,84
2011-09-26T14:38:32.492105,8500,48.9430436,8.4146449,147871,6560.6000000,5077.3000000,-50.9000000,3,6,85
2011-09-26T14:38:32.592105,8600,48.9430502,8.4146526,147872,6659.8000000,5106.9000000,-16.5000000,3,6,86
2011-09-26T14:38:32.692105,8700,48.9430563,8.4146595,147870,6748.4000000,5116.6000000,-12.9000000,3,6,87
2011-09-26T14:38:32.792105,8800,48.9430625,8.4146665,147873,6809.2000000,5133.5000000,-46.8000000,3,6,88
2011-09-26T14:38:32.892105,8900,48.9430693,8.4146742,147877,6861.9000000,5107.3000000,-56.7000000,3,6,89
2011-09-26T14:38:32.992105,9000,48.9430756,8.4146810,147874,6893.4000000,5064.8000000,-18.2000000,3,6,90
2011-09-26T14:38:33.092105,9100,48.9430818,8.4146878,147867,6918.2000000,5016.4000000,27.5000000,3,6,91
2011-09-26T14:38:33.192105,9200,48.9430888,8.4146952,147866,6961.9000000,4952.0000000,17.6000000,3,6,92
2011-09-26T14:38:33.292105,9300,48.9430951,8.4147019,147880,6990.4000000,4901.5000000,-17.6000000,3,6,93
2011-09-26T14:38:33.392105,9400,48.9431015,8.4147085,147911,7010.7000000,4861.3000000,-50.1000000,3,6,94
2011-09-26T14:38:33.492105,9500,48.9431085,8.4147157,147929,7036.8000000,4794.7000000,-38.1000000,3,6,95
2011-09-26T14:38:33.592105,9600,48.9431149,8.4147222,147945,7054.1000000,4738.8000000,-34.5000000,3,6,96
2011-09-26T14:38:33.692105,9700,48.9431214,8.4147286,147955,7048.8000000,4707.6000000,-10.6000000,3,6,97
2011-09-26T14:38:33.792105,9800,48.9431284,8.4147355,147967,7062.7000000,4657.2000000,-4.6000000,3,6,98
2011-09-26T14:38:33.892105,9900,48.9431348,8.4147417,147976,7076.4000000,4615.5000000,-25.7000000,3,6,99
2011-09-26T14:38:33.992105,10000,48.9431412,8.4147479,147989,7075.0000000,4594.3000000,-55.1000000,3,6,100
2011-09-26T14:38:34.092105,10100,48.9431482,8.4147548,147995,7062.6000000,4578.4000000,-61.9000000,3,6,101
2011-09-26T14:38:34.192105,10200,48.9431545,8.4147611,147996,7063.3000000,4550.8000000,-39.2000000,3,6,102
2011-09-26T14:38:34.292105,10300,48.9431608,8.4147673,147994,7057.3000000,4540.4000000,-19.1000000,3,6,103
2011-09-26T14:38:34.392105,10400,48.9431678,8.4147741,147994,7032.1000000,4556.0000000,-18.0000000,3,6,104
2011-09-26T14:38:34.492105,10500,48.9431741,8.4147804,147986,7004.1000000,4593.4000000,-35.9000000,3,6,105
2011-09-26T14:38:34.592105,10600,48.9431809,8.4147874,147978,6957.9000000,4660.3000000,-51.5000000,3,6,106
2011-09-26T14:38:34.692105,10700,48.9431870,8.4147939,147973,6910.1000000,4724.8000000,-89.1000000,3,6,107
2011-09-26T14:38:34.792105,10800,48.9431931,8.4148004,147975,6862.7000000,4783.8000000,-105.1000000,3,6,108
2011-09-26T14:38:34.892105,10900,48.9431998,8.4148076,147975,6822.9000000,4829.1000000,-86.7000000,3,6,109
2011-09-26T14:38:34.992105,11000,48.9432059,8.4148143,147974,6788.5000000,4869.2000000,-61.9000000,3,6,110
2011-09-26T14:38:35.092105,11100,48.9432119,8.4148210,147974,6759.1000000,4904.3000000,-55.0000000,3,6,111
2011-09-26T14:38:35.192105,11200,48.9432185,8.4148284,147966,6722.5000000,4947.3000000,-61.1000000,3,6,112
2011-09-26T14:38:35.292105,11300,48.9432245,8.4148352,147959,6690.0000000,4983.2000000,-50.3000000,3,6,113
2011-09-26T14:38:35.392105,11400,48.9432305,8.4148421,147950,6667.2000000,5015.3000000,-41.2000000,3,6,114
2011-09-26T14:38:35.492105,11500,48.9432371,8.4148496,147947,6641.0000000,5045.8000000,-42.9000000,3,6,115
2011-09-26T14:38:35.592105,11600,48.9432430,8.4148566,147943,6623.3000000,5071.4000000,-54.1000000,3,6,116
2011-09-26T14:38:35.692105,11700,48.9432490,8.4148635,147942,6602.7000000,5102.7000000,-46.8000000,3,6,117
2011-09-26T14:38:35.792105,11800,48.9432554,8.4148712,147957,6594.5000000,5125.1000000,-56.9000000,3,9,118
2011-09-26T14:38:35.892105,11900,48.9432613,8.4148782,147972,6577.1000000,5143.3000000,-70.8000000,3,9,119
2011-09-26T14:38:35.992105,12000,48.9432671,8.4148852,147988,6549.6000000,5159.6000000,-67.0000000,3,9,120
2011-09-26T14:38:36.092105,12100,48.9432736,8.4148930,148005,6528.6000000,5174.7000000,-37.2000000,3,9,121
2011-09-26T14:38:36.192105,12200,48.9432794,8.4149000,148018,6511.9000000,5190.6000000,-42.2000000,3,9,122
2011-09-26T14:38:36.292105,12300,48.9432858,8.4149078,148039,6501.2000000,5203.0000000,-101.5000000,3,8,123
2011-09-26T14:38:36.392105,12400,48.9432916,8.4149149,148063,6502.2000000,5201.9000000,-137.0000000,3,8,124
2011-09-26T14:38:36.492105,12500,48.9432974,8.4149220,148098,6500.5000000,5206.0000000,-157.3000000,3,8,125
2011-09-26T14:38:36.592105,12600,48.9433037,8.4149298,148128,6479.0000000,5220.9000000,-165.1000000,3,8,126
2011-09-26T14:38:36.692105,12700,48.9433095,8.4149369,148158,6472.2000000,5216.1000000,-149.5000000,3,8,127
2011-09-26T14:38:36.792105,12800,48.9433152,8.4149441,148178,6452.4000000,5229.4000000,-118.6000000,3,8,128
2011-09-26T14:38:36.892105,12900,48.9433215,8.4149519,148201,6409.0000000,5269.9000000,-121.7000000,3,8,129
2011-09-26T14:38:36.992105,13000,48.9433272,8.4149592,148224,6368.3000000,5311.5000000,-168.3000000,3,8,130
2011-09-26T14:38:37.092105,13100,48.9433328,8.4149665,148249,6328.3000000,5365.2000000,-191.5000000,3,8,131
2011-09-26T14:38:37.192105,13200,48.9433390,8.4149746,148277,6298.1000000,5412.6000000,-189.2000000,3,8,132
2011-09-26T14:38:37.292105,13300,48.9433446,8.4149820,148306,6275.3000000,5434.9000000,-195.8000000,3,8,133
2011-09-26T14:38:37.392105,13400,48.9433502,8.4149894,148334,6237.6000000,5456.9000000,-154.5000000,3,8,134
2011-09-26T14:38:37.492105,13500,48.9433563,8.4149977,148345,6175.3000000,5492.9000000,-40.7000000,3,8,135
2011-09-26T14:38:37.592105,13600,48.9433618,8.4150052,148357,6134.0000000,5527.6000000,-39.4000000,3,8,136
2011-09-26T14:38:37.692105,13700,48.9433673,8.4150128,148374,6104.2000000,5559.0000000,-104.9000000,3,8,137
2011-09-26T14:38:37.792105,13800,48.9433733,8.4150211,148396,6066.9000000,5585.3000000,-171.7000000,3,8,138
2011-09-26T14:38:37.892105,13900,48.9433787,8.4150287,148418,6024.5000000,5622.7000000,-201.0000000,3,8,139
2011-09-26T14:38:37.992105,14000,48.9433842,8.4150364,148436,5991.8000000,5648.4000000,-199.9000000,3,8,140
2011-09-26T14:38:38.092105,14100,48.9433901,8.4150449,148460,5976.7000000,5657.0000000,-227.1000000,3,8,141
2011-09-26T14:38:38.192105,14200,48.9433955,8.4150526,148481,5957.4000000,5666.5000000,-216.6000000,3,8,142
2011-09-26T14:38:38.292105,14300,48.9434014,8.4150611,148496,5934.6000000,5684.1000000,-186.7000000,3,8,143
2011-09-26T14:38:38.392105,14400,48.9434068,8.4150689,148510,5924.4000000,5705.5000000,-177.7000000,3,8,144
2011-09-26T14:38:38.492105,14500,48.9434121,8.4150767,148526,5931.8000000,5716.6000000,-192.2000000,3,8,145
2011-09-26T14:38:38.592105,14600,48.9434180,8.4150853,148549,5939.3000000,5724.9000000,-219.7000000,3,8,146
2011-09-26T14:38:38.692105,14700,48.9434233,8.4150932,148561,5924.4000000,5727.3000000,-189.5000000,3,8,147
2011-09-26T14:38:38.792105,14800,48.9434287,8.4151010,148570,5913.4000000,5721.3000000,-145.1000000,3,8,148
2011-09-26T14:38:38.892105,14900,48.9434345,8.4151096,148571,5903.4000000,5716.3000000,-103.9000000,3,8,149
2011-09-26T14:38:38.992105,15000,48.9434399,8.4151174,148581,5889.7000000,5729.9000000,-155.7000000,3,8,150
2011-09-26T14:38:39.092105,15100,48.9434451,8.4151253,148602,5876.6000000,5746.8000000,-238.8000000,3,8,151
2011-09-26T14:38:39.192105,15200,48.9434509,8.4151339,148632,5856.7000000,5745.1000000,-289.7000000,3,8,152
2011-09-26T14:38:39.292105,15300,48.9434561,8.4151418,148654,5812.2000000,5746.6000000,-261.3000000,3,8,153
2011-09-26T14:38:39.392105,15400,48.9434612,8.4151497,148669,5766.9000000,5761.3000000,-218.4000000,3,8,154
2011-09-26T14:38:39.492105,15500,48.9434668,8.4151584,148689,5706.2000000,5794.0000000,-212.1000000,3,8,155
2011-09-26T14:38:39.592105,15600,48.9434719,8.4151664,148713,5653.0000000,5819.8000000,-254.0000000,3,8,156
2011-09-26T14:38:39.692105,15700,48.9434769,8.4151744,148738,5609.6000000,5843.5000000,-243.1000000,3,7,157
2011-09-26T14:38:39.792105,15800,48.9434824,8.4151834,148758,5536.3000000,5903.6000000,-195.6000000,3,7,158
2011-09-26T14:38:39.892105,15900,48.9434873,8.4151916,148780,5482.7000000,5956.9000000,-229.4000000,3,7,159
2011-09-26T14:38:39.992105,16000,48.9434922,8.4151998,148808,5456.6000000,5991.3000000,-272.2000000,3,7,160
2011-09-26T14:38:40.092105,16100,48.9434975,8.4152089,148843,5406.5000000,6055.1000000,-295.4000000,3,7,161
2011-09-26T14:38:40.192105,16200,48.9435023,8.4152173,148870,5324.2000000,6132.0000000,-265.4000000,3,7,162
2011-09-26T14:38:40.292105,16300,48.9435074,8.4152266,148899,5275.7000000,6173.0000000,-253.8000000,3,7,163
2011-09-26T14:38:40.392105,16400,48.9435122,8.4152351,148920,5256.4000000,6187.7000000,-216.8000000,3,7,164
2011-09-26T14:38:40.492105,16500,48.9435168,8.4152436,148941,5211.0000000,6236.3000000,-190.1000000,3,7,165
2011-09-26T14:38:40.592105,16600,48.9435219,8.4152531,148967,5191.5000000,6274.3000000,-228.6000000,3,7,166
2011-09-26T14:38:40.692105,16700,48.9435266,8.4152617,149003,5237.1000000,6288.6000000,-318.5000000,3,7,167
2011-09-26T14:38:40.792105,16800,48.9435313,8.4152703,149039,5235.0000000,6325.9000000,-331.8000000,3,7,168
2011-09-26T14:38:40.892105,16900,48.9435364,8.4152799,149078,5211.8000000,6380.4000000,-343.3000000,3,7,169
2011-09-26T14:38:40.992105,17000,48.9435411,8.4152887,149110,5203.4000000,6431.0000000,-280.4000000,3,7,170
2011-09-26T14:38:41.092105,17100,48.9435462,8.4152984,149141,5193.7000000,6487.6000000,-258.4000000,3,6,171
2011-09-26T14:38:41.192105,17200,48.9435509,8.4153073,149176,5200.8000000,6539.6000000,-312.7000000,3,6,172
2011-09-26T14:38:41.292105,17300,48.9435555,8.4153163,149214,5208.8000000,6588.7000000,-320.9000000,3,6,173
2011-09-26T14:38:41.392105,17400,48.9435601,8.4153253,149253,5215.2000000,6636.4000000,-318.4000000,3,6,174
2011-09-26T14:38:41.492105,17500,48.9435652,8.4153354,149290,5225.6000000,6686.2000000,-304.4000000,3,6,175
2011-09-26T14:38:41.592105,17600,48.9435697,8.4153446,149327,5237.4000000,6737.4000000,-310.6000000,3,6,176
2011-09-26T14:38:41.692105,17700,48.9435748,8.4153549,149366,5254.6000000,6791.5000000,-324.0000000,3,6,177
2011-09-26T14:38:41.792105,17800,48.9435794,8.4153642,149407,5283.2000000,6835.0000000,-365.8000000,3,6,178
2011-09-26T14:38:41.892105,17900,48.9435841,8.4153737,149448,5306.0000000,6883.2000000,-379.7000000,3,6,179
2011-09-26T14:38:41.992105,18000,48.9435888,8.4153831,149492,5320.7000000,6938.1000000,-397.8000000,3,6,180
2011-09-26T14:38:42.092105,18100,48.9435939,8.4153938,149538,5335.7000000,7001.4000000,-393.8000000,3,7,181
2011-09-26T14:38:42.192105,18200,48.9435986,8.4154035,149582,5353.9000000,7058.5000000,-393.4000000,3,7,182
2011-09-26T14:38:42.292105,18300,48.9436033,8.4154132,149625,5366.5000000,7109.4000000,-372.2000000,3,7,183
2011-09-26T14:38:42.392105,18400,48.9436086,8.4154240,149668,5401.6000000,7164.0000000,-359.4000000,3,7,184
2011-09-26T14:38:42.492105,18500,48.9436134,8.4154338,149712,5427.4000000,7228.7000000,-357.9000000,3,7,185
2011-09-26T14:38:42.592105,18600,48.9436182,8.4154438,149756,5450.7000000,7281.0000000,-395.2000000,3,7,186
2011-09-26T14:38:42.692105,18700,48.9436235,8.4154547,149812,5479.5000000,7317.0000000,-444.5000000,3,7,187
2011-09-26T14:38:42.792105,18800,48.9436284,8.4154647,149864,5478.6000000,7352.3000000,-444.3000000,3,7,188
2011-09-26T14:38:42.892105,18900,48.9436338,8.4154757,149922,5470.4000000,7385.3000000,-431.2000000,3,7,189
2011-09-26T14:38:42.992105,19000,48.9436387,8.4154857,149974,5470.8000000,7390.4000000,-434.1000000,3,7,190
2011-09-26T14:38:43.092105,19100,48.9436437,8.4154957,150030,5461.8000000,7396.5000000,-439.8000000,3,7,191
2011-09-26T14:38:43.192105,19200,48.9436491,8.4155067,150096,5453.1000000,7406.1000000,-430.5000000,3,7,192
2011-09-26T14:38:43.292105,19300,48.9436540,8.4155166,150160,5442.5000000,7411.2000000,-476.9000000,3,7,193
2011-09-26T14:38:43.392105,19400,48.9436589,8.4155266,150231,5443.0000000,7399.5000000,-487.8000000,3,7,194
2011-09-26T14:38:43.492105,19500,48.9436644,8.4155376,150299,5439.8000000,7386.3000000,-473.0000000,3,7,195
2011-09-26T14:38:43.592105,19600,48.9436692,8.4155475,150369,5402.5000000,7367.3000000,-484.0000000,3,7,196
2011-09-26T14:38:43.692105,19700,48.9436741,8.4155574,150437,5362.3000000,7328.9000000,-518.0000000,3,7,197
2011-09-26T14:38:43.792105,19800,48.9436794,8.4155683,150507,5298.0000000,7283.4000000,-482.6000000,3,7,198
2011-09-26T14:38:43.892105,19900,48.9436841,8.4155781,150567,5253.3000000,7238.3000000,-466.7000000,3,7,199
2011-09-26T14:38:43.992105,20000,48.9436892,8.4155888,150633,5201.3000000,7188.9000000,-464.1000000,3,7,200
2011-09-26T14:38:44.092105,20100,48.9436939,8.4155985,150693,5164.8000000,7140.5000000,-494.7000000,3,7,201
2011-09-26T14:38:44.192105,20200,48.9436986,8.4156080,150751,5142.5000000,7083.1000000,-506.7000000,3,7,202
2011-09-26T14:38:44.292105,20300,48.9437033,8.4156175,150811,5139.0000000,7002.5000000,-526.2000000,3,7,203
2011-09-26T14:38:44.392105,20400,48.9437084,8.4156277,150876,5126.4000000,6927.5000000,-511.5000000,3,7,204
2011-09-26T14:38:44.492105,20500,48.9437130,8.4156369,150937,5117.0000000,6861.0000000,-481.2000000,3,7,205
2011-09-26T14:38:44.592105,20600,48.9437181,8.4156470,150993,5124.2000000,6787.8000000,-451.0000000,3,7,206
2011-09-26T14:38:44.692105,20700,48.9437228,8.4156559,151042,5115.9000000,6752.9000000,-428.1000000,3,7,207
2011-09-26T14:38:44.792105,20800,48.9437275,8.4156649,151091,5103.5000000,6720.3000000,-462.5000000,3,7,208
2011-09-26T14:38:44.892105,20900,48.9437321,8.4156739,151150,5102.7000000,6683.0000000,-508.1000000,3,7,209
2011-09-26T14:38:44.992105,21000,48.9437373,8.4156836,151215,5094.0000000,6642.4000000,-490.8000000,3,7,210
2011-09-26T14:38:45.092105,21100,48.9437419,8.4156925,151268,5093.9000000,6612.1000000,-458.5000000,3,7,211
2011-09-26T14:38:45.192105,21200,48.9437470,8.4157021,151327,5099.7000000,6572.5000000,-477.0000000,3,7,212
2011-09-26T14:38:45.292105,21300,48.9437516,8.4157110,151383,5088.1000000,6535.9000000,-494.9000000,3,7,213
2011-09-26T14:38:45.392105,21400,48.9437562,8.4157196,151443,5081.1000000,6498.2000000,-485.7000000,3,7,214
2011-09-26T14:38:45.492105,21500,48.9437614,8.4157292,151501,5077.0000000,6457.7000000,-457.4000000,3,7,215
2011-09-26T14:38:45.592105,21600,48.9437661,8.4157377,151559,5070.7000000,6417.6000000,-486.7000000,3,7,216
2011-09-26T14:38:45.692105,21700,48.9437708,8.4157462,151615,5055.1000000,6397.1000000,-510.8000000,3,7,217
2011-09-26T14:38:45.792105,21800,48.9437759,8.4157555,151679,5041.2000000,6388.2000000,-498.5000000,3,7,218
2011-09-26T14:38:45.892105,21900,48.9437806,8.4157640,151737,5073.5000000,6345.2000000,-501.0000000,3,7,219
2011-09-26T14:38:45.992105,22000,48.9437853,8.4157724,151796,5123.3000000,6293.1000000,-513.0000000,3,7,220
2011-09-26T14:38:46.092105,22100,48.9437905,8.4157816,151858,5152.6000000,6264.1000000,-489.9000000,3,7,221
2011-09-26T14:38:46.192105,22200,48.9437953,8.4157900,151910,5193.7000000,6235.7000000,-473.4000000,3,7,222
2011-09-26T14:38:46.292105,22300,48.9438001,8.4157983,151971,5243.7000000,6219.5000000,-524.6000000,3,7,223
2011-09-26T14:38:46.392105,22400,48.9438054,8.4158075,152043,5289.2000000,6207.8000000,-582.8000000,3,7,224
2011-09-26T14:38:46.492105,22500,48.9438102,8.4158159,152104,5325.1000000,6180.0000000,-566.5000000,3,7,225
2011-09-26T14:38:46.592105,22600,48.9438155,8.4158251,152166,5347.1000000,6175.2000000,-515.4000000,3,7,226
2011-09-26T14:38:46.692105,22700,48.9438203,8.4158334,152217,5385.7000000,6160.8000000,-484.2000000,3,7,227
2011-09-26T14:38:46.792105,22800,48.9438251,8.4158417,152279,5434.7000000,6143.2000000,-558.3000000,3,7,228
