pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T13:12:08.968689,5000,49.0200424,8.4440080,114074,9918.2000000,8946.1000000,-28.7000000,3,10,50
2011-09-26T13:12:09.068689,5100,49.0200512,8.4440201,114072,9869.4000000,8878.5000000,-12.8000000,3,10,51
2011-09-26T13:12:09.168689,5200,49.0200601,8.4440321,114070,9817.0000000,8816.9000000,-7.0000000,3,10,52
2011-09-26T13:12:09.268689,5300,49.0200697,8.4440453,114070,9754.2000000,8749.2000000,-14.4000000,3,10,53
2011-09-26T13:12:09.368689,5400,49.0200784,8.4440571,114068,9692.1000000,8676.1000000,-15.2000000,3,10,54
2011-09-26T13:12:09.468689,5500,49.0200879,8.4440701,114068,9616.7000000,8589.0000000,-15.5000000,3,10,55
2011-09-26T13:12:09.568689,5600,49.0200965,8.4440817,114068,9539.0000000,8497.3000000,-22.7000000,3,10,56
2011-09-26T13:12:09.668689,5700,49.0201049,8.4440931,114064,9448.0000000,8396.1000000,-11.7000000,3,10,57
2011-09-26T13:12:09.768689,5800,49.0201141,8.4441056,114063,9337.0000000,8281.5000000,-4.2000000,3,10,58
2011-09-26T13:12:09.868689,5900,49.0201224,8.4441167,114063,9230.3000000,8172.2000000,-7.1000000,3,10,59
2011-09-26T13:12:09.968689,6000,49.0201306,8.4441277,114064,9118.3000000,8050.5000000,-10.5000000,3,10,60
2011-09-26T13:12:10.068689,6100,49.0201395,8.4441396,114065,8990.2000000,7911.7000000,0.2000000,3,10,61
2011-09-26T13:12:10.168689,6200,49.0201475,8.4441502,114066,8868.5000000,7786.0000000,4.2000000,3,10,62
2011-09-26T13:12:10.268689,6300,49.0201553,8.4441607,114065,8744.9000000,7657.4000000,9.6000000,3,10,63
2011-09-26T13:12:10.368689,6400,49.0201638,8.4441720,114063,8610.5000000,7523.6000000,20.9000000,3,10,64
2011-09-26T13:12:10.468689,6500,49.0201714,8.4441821,114062,8498.5000000,7419.8000000,9.7000000,3,10,65
2011-09-26T13:12:10.568689,6600,49.0201789,8.4441921,114061,8400.4000000,7317.4000000,-4.5000000,3,10,66
2011-09-26T13:12:10.668689,6700,49.0201871,8.4442030,114062,8292.2000000,7214.0000000,-15.2000000,3,10,67
2011-09-26T13:12:10.768689,6800,49.0201945,8.4442127,114061,8203.4000000,7121.3000000,-13.1000000,3,10,68
2011-09-26T13:12:10.868689,6900,49.0202025,8.4442232,114059,8117.7000000,7033.0000000,-5.3000000,3,10,69
2011-09-26T13:12:10.968689,7000,49.0202097,8.4442327,114056,8052.6000000,6962.9000000,3.9000000,3,10,70
2011-09-26T13:12:11.068689,7100,49.0202169,8.4442421,114053,7993.5000000,6894.5000000,4.2000000,3,10,71
2011-09-26T13:12:11.168689,7200,49.0202247,8.4442524,114051,7921.3000000,6820.2000000,5.1000000,3,10,72
2011-09-26T13:12:11.268689,7300,49.0202317,8.4442616,114051,7851.2000000,6748.9000000,8.6000000,3,10,73
2011-09-26T13:12:11.368689,7400,49.0202387,8.4442707,114049,7780.0000000,6672.8000000,9.4000000,3,10,74
2011-09-26T13:12:11.468689,7500,49.0202463,8.4442806,114048,7699.0000000,6587.2000000,2.5000000,3,10,75
2011-09-26T13:12:11.568689,7600,49.0202531,8.4442895,114047,7623.7000000,6511.3000000,2.8000000,3,10,76
2011-09-26T13:12:11.668689,7700,49.0202599,8.4442983,114046,7557.5000000,6437.4000000,7.5000000,3,10,77
2011-09-26T13:12:11.768689,7800,49.0202673,8.4443079,114043,7501.4000000,6373.6000000,20.0000000,3,10,78
2011-09-26T13:12:11.868689,7900,49.0202740,8.4443165,114041,7467.0000000,6328.9000000,21.4000000,3,10,79
2011-09-26T13:12:11.968689,8000,49.0202807,8.4443252,114040,7432.9000000,6295.0000000,14.3000000,3,10,80
2011-09-26T13:12:12.068689,8100,49.0202880,8.4443346,114040,7398.1000000,6255.9000000,8.3000000,3,10,81
2011-09-26T13:12:12.168689,8200,49.0202946,8.4443431,114041,7363.2000000,6220.4000000,4.3000000,3,10,82
2011-09-26T13:12:12.268689,8300,49.0203018,8.4443525,114042,7324.1000000,6181.9000000,5.6000000,3,10,83
2011-09-26T13:12:12.368689,8400,49.0203083,8.4443609,114042,7292.5000000,6144.6000000,9.2000000,3,10,84
2011-09-26T13:12:12.468689,8500,49.0203148,8.4443692,114041,7260.6000000,6108.6000000,10.7000000,3,10,85
2011-09-26T13:12:12.568689,8600,49.0203219,8.4443784,114043,7223.6000000,6070.1000000,6.0000000,3,10,86
2011-09-26T13:12:12.668689,8700,49.0203284,8.4443867,114042,7188.1000000,6036.8000000,11.3000000,3,10,87
2011-09-26T13:12:12.768689,8800,49.0203348,8.4443949,114041,7152.2000000,6002.9000000,18.1000000,3,10,88
2011-09-26T13:12:12.868689,8900,49.0203418,8.4444039,114039,7113.8000000,5964.3000000,20.9000000,3,10,89
2011-09-26T13:12:12.968689,9000,49.0203482,8.4444120,114036,7065.1000000,5923.6000000,15.2000000,3,10,90
2011-09-26T13:12:13.068689,9100,49.0203545,8.4444200,114035,7005.9000000,5866.2000000,11.3000000,3,10,91
2011-09-26T13:12:13.168689,9200,49.0203613,8.4444288,114032,6929.2000000,5794.9000000,15.2000000,3,10,92
2011-09-26T13:12:13.268689,9300,49.0203675,8.4444366,114030,6851.3000000,5728.4000000,20.6000000,3,10,93
2011-09-26T13:12:13.368689,9400,49.0203735,8.4444443,114027,6760.6000000,5664.0000000,18.1000000,3,10,94
2011-09-26T13:12:13.468689,9500,49.0203801,8.4444528,114024,6659.8000000,5587.0000000,6.0000000,3,10,95
2011-09-26T13:12:13.568689,9600,49.0203860,8.4444603,114023,6561.0000000,5512.8000000,-2.3000000,3,10,96
2011-09-26T13:12:13.668689,9700,49.0203924,8.4444685,114020,6452.8000000,5432.3000000,-8.1000000,3,10,97
2011-09-26T13:12:13.768689,9800,49.0203981,8.4444758,114020,6357.9000000,5359.8000000,0.8000000,3,10,98
2011-09-26T13:12:13.868689,9900,49.0204037,8.4444830,114016,6277.8000000,5285.2000000,6.5000000,3,10,99
2011-09-26T13:12:13.968689,10000,49.0204098,8.4444909,114013,6196.0000000,5218.0000000,14.1000000,3,10,100
2011-09-26T13:12:14.068689,10100,49.0204153,8.4444979,114009,6131.5000000,5169.5000000,13.8000000,3,10,101
2011-09-26T13:12:14.168689,10200,49.0204213,8.4445056,114005,6063.0000000,5118.4000000,19.1000000,3,10,102
2011-09-26T13:12:14.268689,10300,49.0204267,8.4445125,114003,6004.6000000,5069.9000000,9.0000000,3,10,103
2011-09-26T13:12:14.368689,10400,49.0204320,8.4445194,114000,5960.5000000,5026.1000000,1.0000000,3,10,104
2011-09-26T13:12:14.468689,10500,49.0204378,8.4445268,113995,5905.5000000,4986.3000000,-6.5000000,3,10,105
2011-09-26T13:12:14.568689,10600,49.0204431,8.4445336,113995,5855.1000000,4944.9000000,-21.0000000,3,10,106
2011-09-26T13:12:14.668689,10700,49.0204483,8.4445403,113996,5795.0000000,4896.0000000,-18.4000000,3,10,107
2011-09-26T13:12:14.768689,10800,49.0204539,8.4445476,113993,5720.2000000,4835.3000000,-3.7000000,3,10,108
2011-09-26T13:12:14.868689,10900,49.0204589,8.4445541,113990,5645.8000000,4778.9000000,5.0000000,3,10,109
2011-09-26T13:12:14.968689,11000,49.0204639,8.4445605,113988,5560.1000000,4720.4000000,4.4000000,3,10,110
2011-09-26T13:12:15.068689,11100,49.0204693,8.4445675,113989,5463.4000000,4651.4000000,-14.1000000,3,10,111
2011-09-26T13:12:15.168689,11200,49.0204741,8.4445738,113989,5373.9000000,4594.4000000,-22.9000000,3,10,112
2011-09-26T13:12:15.268689,11300,49.0204788,8.4445800,113989,5293.8000000,4543.2000000,-23.2000000,3,10,113
2011-09-26T13:12:15.368689,11400,49.0204839,8.4445867,113988,5222.3000000,4490.5000000,-10.3000000,3,10,114
2011-09-26T13:12:15.468689,11500,49.0204886,8.4445928,113984,5167.6000000,4454.8000000,2.1000000,3,10,115
2011-09-26T13:12:15.568689,11600,49.0204931,8.4445988,113982,5126.4000000,4434.9000000,-3.3000000,3,10,116
2011-09-26T13:12:15.668689,11700,49.0204982,8.4446054,113983,5094.5000000,4416.4000000,-12.5000000,3,10,117
2011-09-26T13:12:15.768689,11800,49.0205027,8.4446114,113986,5064.0000000,4403.0000000,-12.4000000,3,10,118
2011-09-26T13:12:15.868689,11900,49.0205073,8.4446174,113988,5039.2000000,4384.5000000,-8.7000000,3,10,119
2011-09-26T13:12:15.968689,12000,49.0205123,8.4446239,113990,5019.3000000,4361.9000000,-3.2000000,3,10,120
2011-09-26T13:12:16.068689,12100,49.0205168,8.4446298,113993,5001.2000000,4339.1000000,-1.0000000,3,10,121
2011-09-26T13:12:16.168689,12200,49.0205217,8.4446362,113995,4987.8000000,4306.9000000,-6.4000000,3,10,122
2011-09-26T13:12:16.268689,12300,49.0205263,8.4446420,113997,4981.3000000,4274.2000000,-5.2000000,3,10,123
2011-09-26T13:12:16.368689,12400,49.0205307,8.4446478,113998,4970.1000000,4247.4000000,5.6000000,3,10,124
2011-09-26T13:12:16.468689,12500,49.0205357,8.4446541,113995,4964.8000000,4215.0000000,14.0000000,3,10,125
2011-09-26T13:12:16.568689,12600,49.0205401,8.4446599,113992,4958.1000000,4194.3000000,15.6000000,3,10,126
2011-09-26T13:12:16.668689,12700,49.0205446,8.4446656,113993,4958.2000000,4185.1000000,10.3000000,3,10,127
2011-09-26T13:12:16.768689,12800,49.0205495,8.4446719,113993,4989.0000000,4197.1000000,8.9000000,3,10,128
2011-09-26T13:12:16.868689,12900,49.0205541,8.4446777,113994,5023.6000000,4214.1000000,3.1000000,3,10,129
2011-09-26T13:12:16.968689,13000,49.0205586,8.4446835,114000,5050.0000000,4232.2000000,-12.4000000,3,10,130
2011-09-26T13:12:17.068689,13100,49.0205636,8.4446899,114005,5080.0000000,4247.4000000,-16.6000000,3,10,131
2011-09-26T13:12:17.168689,13200,49.0205682,8.4446958,114008,5105.0000000,4266.1000000,-7.9000000,3,10,132
2011-09-26T13:12:17.268689,13300,49.0205733,8.4447023,114009,5135.6000000,4288.7000000,-4.2000000,3,10,133
2011-09-26T13:12:17.368689,13400,49.0205779,8.4447082,114006,5170.3000000,4306.5000000,-0.3000000,3,10,134
2011-09-26T13:12:17.468689,13500,49.0205826,8.4447141,114007,5199.9000000,4334.4000000,0.1000000,3,10,135
2011-09-26T13:12:17.568689,13600,49.0205877,8.4447207,114006,5240.3000000,4363.6000000,-2.6000000,3,10,136
2011-09-26T13:12:17.668689,13700,49.0205924,8.4447267,114007,5281.6000000,4388.8000000,-6.3000000,3,10,137
2011-09-26T13:12:17.768689,13800,49.0205972,8.4447328,114008,5320.4000000,4419.6000000,-5.2000000,3,10,138
2011-09-26T13:12:17.868689,13900,49.0206025,8.4447395,114009,5367.4000000,4451.9000000,-6.3000000,3,10,139
2011-09-26T13:12:17.968689,14000,49.0206073,8.4447457,114010,5408.2000000,4482.7000000,-1.5000000,3,10,140
2011-09-26T13:12:18.068689,14100,49.0206122,8.4447519,114009,5445.4000000,4517.4000000,-0.2000000,3,10,141
2011-09-26T13:12:18.168689,14200,49.0206176,8.4447587,114008,5494.7000000,4543.5000000,-0.7000000,3,10,142
2011-09-26T13:12:18.268689,14300,49.0206225,8.4447649,114004,5524.4000000,4563.7000000,-0.8000000,3,10,143
2011-09-26T13:12:18.368689,14400,49.0206280,8.4447718,114003,5541.9000000,4580.4000000,-13.4000000,3,10,144
2011-09-26T13:12:18.468689,14500,49.0206329,8.4447781,114004,5553.9000000,4586.7000000,-15.7000000,3,10,145
2011-09-26T13:12:18.568689,14600,49.0206379,8.4447844,114004,5560.9000000,4589.4000000,-8.7000000,3,10,146
2011-09-26T13:12:18.668689,14700,49.0206434,8.4447913,114004,5568.2000000,4587.3000000,-4.7000000,3,10,147
2011-09-26T13:12:18.768689,14800,49.0206483,8.4447976,114004,5569.6000000,4589.6000000,-2.3000000,3,10,148
2011-09-26T13:12:18.868689,14900,49.0206533,8.4448039,114004,5573.5000000,4590.3000000,-4.7000000,3,10,149
2011-09-26T13:12:18.968689,15000,49.0206588,8.4448109,114002,5579.9000000,4586.5000000,-7.8000000,3,10,150
2011-09-26T13:12:19.068689,15100,49.0206638,8.4448172,114003,5581.4000000,4587.1000000,-13.0000000,3,10,151
2011-09-26T13:12:19.168689,15200,49.0206688,8.4448235,114005,5597.9000000,4581.6000000,-14.9000000,3,10,152
2011-09-26T13:12:19.268689,15300,49.0206743,8.4448304,114005,5630.7000000,4579.1000000,-4.2000000,3,10,153
2011-09-26T13:12:19.368689,15400,49.0206794,8.4448367,114007,5662.2000000,4591.0000000,-4.3000000,3,10,154
2011-09-26T13:12:19.468689,15500,49.0206845,8.4448431,114008,5703.6000000,4605.4000000,-10.9000000,3,10,155
2011-09-26T13:12:19.568689,15600,49.0206902,8.4448501,114011,5752.5000000,4628.0000000,-17.1000000,3,10,156
2011-09-26T13:12:19.668689,15700,49.0206954,8.4448565,114014,5806.6000000,4650.6000000,-17.4000000,3,10,157
2011-09-26T13:12:19.768689,15800,49.0207006,8.4448629,114014,5868.4000000,4675.3000000,-10.6000000,3,10,158
2011-09-26T13:12:19.868689,15900,49.0207065,8.4448700,114012,5937.4000000,4714.8000000,-2.4000000,3,10,159
2011-09-26T13:12:19.968689,16000,49.0207118,8.4448766,114010,6011.0000000,4756.5000000,3.5000000,3,10,160
2011-09-26T13:12:20.068689,16100,49.0207173,8.4448832,114009,6089.7000000,4802.8000000,8.6000000,3,10,161
2011-09-26T13:12:20.168689,16200,49.0207234,8.4448905,114008,6185.6000000,4859.9000000,6.6000000,3,10,162
2011-09-26T13:12:20.268689,16300,49.0207290,8.4448972,114006,6279.1000000,4917.4000000,5.9000000,3,10,163
2011-09-26T13:12:20.368689,16400,49.0207353,8.4449047,114005,6384.6000000,4988.8000000,3.9000000,3,10,164
2011-09-26T13:12:20.468689,16500,49.0207411,8.4449116,114004,6488.9000000,5053.7000000,-1.2000000,3,10,165
2011-09-26T13:12:20.568689,16600,49.0207471,8.4449187,114004,6591.6000000,5127.2000000,-4.9000000,3,10,166
2011-09-26T13:12:20.668689,16700,49.0207537,8.4449265,114004,6711.1000000,5205.0000000,-6.3000000,3,10,167
2011-09-26T13:12:20.768689,16800,49.0207598,8.4449337,114006,6822.2000000,5272.6000000,-8.0000000,3,10,168
2011-09-26T13:12:20.868689,16900,49.0207661,8.4449410,114007,6934.8000000,5345.0000000,-8.2000000,3,10,169
2011-09-26T13:12:20.968689,17000,49.0207731,8.4449492,114007,7060.4000000,5421.7000000,-7.5000000,3,10,170
2011-09-26T13:12:21.068689,17100,49.0207795,8.4449567,114009,7180.7000000,5488.1000000,-14.7000000,3,10,171
2011-09-26T13:12:21.168689,17200,49.0207861,8.4449643,114010,7292.0000000,5560.2000000,-13.0000000,3,10,172
2011-09-26T13:12:21.268689,17300,49.0207934,8.4449728,114012,7414.1000000,5636.9000000,-8.9000000,3,10,173
2011-09-26T13:12:21.368689,17400,49.0208001,8.4449806,114012,7525.2000000,5701.5000000,6.2000000,3,10,174
2011-09-26T13:12:21.468689,17500,49.0208077,8.4449893,114013,7644.5000000,5780.7000000,6.1000000,3,10,175
2011-09-26T13:12:21.568689,17600,49.0208146,8.4449973,114016,7759.6000000,5852.6000000,6.2000000,3,10,176
2011-09-26T13:12:21.668689,17700,49.0208217,8.4450055,114021,7875.0000000,5920.6000000,-3.4000000,3,10,177
2011-09-26T13:12:21.768689,17800,49.0208296,8.4450145,114028,7979.9000000,5996.3000000,-9.8000000,3,10,178
2011-09-26T13:12:21.868689,17900,49.0208368,8.4450228,114033,8064.6000000,6044.6000000,-20.7000000,3,10,179
2011-09-26T13:12:21.968689,18000,49.0208441,8.4450312,114040,8136.0000000,6096.2000000,-28.0000000,3,10,180
2011-09-26T13:12:22.068689,18100,49.0208522,8.4450404,114045,8213.9000000,6140.9000000,-8.3000000,3,10,181
2011-09-26T13:12:22.168689,18200,49.0208597,8.4450488,114050,8276.9000000,6179.9000000,5.0000000,3,10,182
2011-09-26T13:12:22.268689,18300,49.0208672,8.4450573,114053,8339.3000000,6215.9000000,15.0000000,3,10,183
2011-09-26T13:12:22.368689,18400,49.0208755,8.4450667,114055,8404.2000000,6254.7000000,-1.1000000,3,10,184
2011-09-26T13:12:22.468689,18500,49.0208831,8.4450753,114057,8466.7000000,6286.4000000,-15.7000000,3,10,185
2011-09-26T13:12:22.568689,18600,49.0208908,8.4450839,114060,8522.5000000,6318.1000000,-17.2000000,3,10,186
2011-09-26T13:12:22.668689,18700,49.0208992,8.4450935,114060,8581.9000000,6357.9000000,-4.2000000,3,10,187
2011-09-26T13:12:22.768689,18800,49.0209070,8.4451022,114059,8642.5000000,6387.6000000,-0.9000000,3,10,188
2011-09-26T13:12:22.868689,18900,49.0209156,8.4451119,114060,8706.8000000,6429.4000000,-8.1000000,3,10,189
2011-09-26T13:12:22.968689,19000,49.0209234,8.4451207,114063,8767.4000000,6466.4000000,-12.2000000,3,10,190
2011-09-26T13:12:23.068689,19100,49.0209313,8.4451296,114063,8837.6000000,6507.0000000,-13.4000000,3,10,191
2011-09-26T13:12:23.168689,19200,49.0209401,8.4451395,114066,8918.2000000,6553.8000000,-36.1000000,3,10,192
2011-09-26T13:12:23.268689,19300,49.0209482,8.4451485,114068,8994.1000000,6592.1000000,-28.7000000,3,10,193
2011-09-26T13:12:23.368689,19400,49.0209564,8.4451576,114066,9074.4000000,6626.4000000,-11.9000000,3,10,194
2011-09-26T13:12:23.468689,19500,49.0209654,8.4451676,114065,9170.0000000,6670.6000000,-12.2000000,3,10,195
2011-09-26T13:12:23.568689,19600,49.0209737,8.4451768,114067,9253.8000000,6717.4000000,-25.6000000,3,10,196
2011-09-26T13:12:23.668689,19700,49.0209821,8.4451861,114068,9334.4000000,6770.3000000,-25.8000000,3,10,197
2011-09-26T13:12:23.768689,19800,49.0209914,8.4451964,114065,9421.1000000,6831.2000000,-8.8000000,3,10,198
2011-09-26T13:12:23.868689,19900,49.0209999,8.4452058,114061,9497.5000000,6892.7000000,0.9000000,3,10,199
2011-09-26T13:12:23.968689,20000,49.0210085,8.4452153,114057,9580.9000000,6958.1000000,2.3000000,3,10,200
2011-09-26T13:12:24.068689,20100,49.0210181,8.4452259,114054,9673.4000000,7035.7000000,-20.5000000,3,10,201
2011-09-26T13:12:24.168689,20200,49.0210268,8.4452357,114054,9751.1000000,7100.1000000,-24.4000000,3,10,202
2011-09-26T13:12:24.268689,20300,49.0210366,8.4452464,114052,9822.2000000,7155.7000000,-13.9000000,3,10,203
2011-09-26T13:12:24.368689,20400,49.0210454,8.4452563,114049,9868.2000000,7193.9000000,1.7000000,3,10,204
2011-09-26T13:12:24.468689,20500,49.0210543,8.4452662,114046,9909.4000000,7225.3000000,10.7000000,3,10,205
2011-09-26T13:12:24.568689,20600,49.0210642,8.4452771,114045,9957.6000000,7246.1000000,-9.0000000,3,10,206
2011-09-26T13:12:24.668689,20700,49.0210731,8.4452871,114044,9988.9000000,7260.5000000,-7.6000000,3,10,207
2011-09-26T13:12:24.768689,20800,49.0210822,8.4452970,114040,10020.7000000,7263.3000000,34.2000000,3,10,208
2011-09-26T13:12:24.868689,20900,49.0210921,8.4453079,114034,10063.4000000,7273.0000000,45.6000000,3,10,209
2011-09-26T13:12:24.968689,21000,49.0211012,8.4453179,114032,10105.3000000,7289.2000000,8.0000000,3,10,210
2011-09-26T13:12:25.068689,21100,49.0211103,8.4453279,114035,10146.4000000,7312.2000000,-36.8000000,3,10,211
2011-09-26T13:12:25.168689,21200,49.0211204,8.4453389,114041,10191.5000000,7336.1000000,-55.0000000,3,10,212
2011-09-26T13:12:25.268689,21300,49.0211296,8.4453490,114045,10226.0000000,7361.9000000,-36.5000000,3,10,213
2011-09-26T13:12:25.368689,21400,49.0211397,8.4453602,114044,10265.9000000,7394.1000000,-0.7000000,3,10,214
2011-09-26T13:12:25.468689,21500,49.0211490,8.4453703,114042,10312.3000000,7420.2000000,14.4000000,3,10,215
2011-09-26T13:12:25.568689,21600,49.0211583,8.4453805,114038,10360.5000000,7454.1000000,20.1000000,3,10,216
2011-09-26T13:12:25.668689,21700,49.0211686,8.4453918,114035,10420.2000000,7489.6000000,14.0000000,3,10,217
2011-09-26T13:12:25.768689,21800,49.0211780,8.4454021,114033,10468.4000000,7517.6000000,10.6000000,3,10,218
2011-09-26T13:12:25.868689,21900,49.0211874,8.4454124,114034,10510.1000000,7549.3000000,2.4000000,3,10,219
2011-09-26T13:12:25.968689,22000,49.0211979,8.4454238,114039,10566.5000000,7591.2000000,-23.5000000,3,10,220
2011-09-26T13:12:26.068689,22100,49.0212074,8.4454343,114046,10627.0000000,7624.6000000,-51.3000000,3,10,221
2011-09-26T13:12:26.168689,22200,49.0212180,8.4454458,114054,10691.5000000,7665.4000000,-63.3000000,3,10,222
2011-09-26T13:12:26.268689,22300,49.0212277,8.4454563,114059,10751.2000000,7698.7000000,-48.3000000,3,10,223
2011-09-26T13:12:26.368689,22400,49.0212374,8.4454669,114061,10806.2000000,7733.8000000,-29.3000000,3,10,224
2011-09-26T13:12:26.468689,22500,49.0212481,8.4454786,114063,10862.5000000,7769.8000000,-9.7000000,3,10,225
2011-09-26T13:12:26.568689,22600,49.0212579,8.4454893,114065,10912.9000000,7797.2000000,-4.7000000,3,10,226
2011-09-26T13:12:26.668689,22700,49.0212678,8.4454999,114065,10958.7000000,7824.6000000,11.1000000,3,10,227
2011-09-26T13:12:26.768689,22800,49.0212787,8.4455118,114066,11011.6000000,7854.8000000,30.0000000,3,10,228
