pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-09-30T13:16:06.110352,470,0.589359,1.068807,-19.340002,0.197572,-0.049887,0.995233
2011-09-30T13:16:06.120352,480,0.725737,1.057969,-19.581292,0.197143,-0.052758,0.993183
2011-09-30T13:16:06.130352,490,0.862115,1.047131,-19.822581,0.196713,-0.055630,0.991133
2011-09-30T13:16:06.140352,500,0.998493,1.036293,-20.063871,0.196284,-0.058502,0.989083
2011-09-30T13:16:06.150352,510,1.134871,1.025455,-20.305161,0.195855,-0.061373,0.987033
2011-09-30T13:16:06.160352,520,1.270986,1.014458,-20.546161,0.195425,-0.064234,0.984986
2011-09-30T13:16:06.170352,530,1.298158,0.937934,-20.667831,0.194843,-0.062331,0.984220
2011-09-30T13:16:06.180352,540,1.325330,0.861410,-20.789501,0.194260,-0.060429,0.983454
2011-09-30T13:16:06.190352,550,1.352502,0.784886,-20.911170,0.193678,-0.058527,0.982688
2011-09-30T13:16:06.200352,560,1.379674,0.708362,-21.032840,0.193096,-0.056625,0.981922
2011-09-30T13:16:06.210352,570,1.406846,0.631838,-21.154509,0.192514,-0.054723,0.981156
2011-09-30T13:16:06.220352,580,1.434018,0.555314,-21.276179,0.191931,-0.052821,0.980390
2011-09-30T13:16:06.230352,590,1.461190,0.478790,-21.397849,0.191349,-0.050919,0.979624
2011-09-30T13:16:06.240352,600,1.488362,0.402266,-21.519518,0.190767,-0.049017,0.978858
2011-09-30T13:16:06.250352,610,1.515534,0.325742,-21.641188,0.190185,-0.047115,0.978092
2011-09-30T13:16:06.260352,620,1.542484,0.249350,-21.762977,0.189602,-0.045210,0.977328
2011-09-30T13:16:06.270352,630,1.384305,0.283698,-21.984640,0.188969,-0.041369,0.977517
2011-09-30T13:16:06.280352,640,1.226126,0.318047,-22.206304,0.188335,-0.037529,0.977707
2011-09-30T13:16:06.290352,650,1.067947,0.352395,-22.427967,0.187701,-0.033688,0.977896
2011-09-30T13:16:06.300352,660,0.909768,0.386743,-22.649630,0.187067,-0.029847,0.978086
2011-09-30T13:16:06.310352,670,0.751589,0.421091,-22.871293,0.186434,-0.026007,0.978276
2011-09-30T13:16:06.320352,680,0.593410,0.455439,-23.092956,0.185800,-0.022166,0.978465
2011-09-30T13:16:06.330352,690,0.435231,0.489787,-23.314619,0.185166,-0.018325,0.978655
2011-09-30T13:16:06.340352,700,0.277052,0.524135,-23.536282,0.184533,-0.014485,0.978845
2011-09-30T13:16:06.350352,710,0.118873,0.558484,-23.757946,0.183899,-0.010644,0.979034
2011-09-30T13:16:06.360352,720,-0.039306,0.592832,-23.979609,0.183265,-0.006803,0.979224
2011-09-30T13:16:06.370352,730,-0.197485,0.627180,-24.201272,0.182632,-0.002963,0.979413
2011-09-30T13:16:06.380352,740,-0.221368,0.691416,-24.458850,0.180240,-0.007252,0.986501
2011-09-30T13:16:06.390352,750,-0.244575,0.755802,-24.716610,0.177840,-0.011582,0.993622
2011-09-30T13:16:06.400352,760,-0.267782,0.820189,-24.974369,0.175439,-0.015913,1.000744
2011-09-30T13:16:06.410352,770,-0.290989,0.884575,-25.232128,0.173039,-0.020243,1.007866
2011-09-30T13:16:06.420352,780,-0.314197,0.948962,-25.489887,0.170638,-0.024573,1.014988
2011-09-30T13:16:06.430352,790,-0.337404,1.013348,-25.747646,0.168238,-0.028904,1.022109
2011-09-30T13:16:06.440352,800,-0.360611,1.077735,-26.005406,0.165837,-0.033234,1.029231
2011-09-30T13:16:06.450352,810,-0.383819,1.142121,-26.263165,0.163437,-0.037564,1.036353
2011-09-30T13:16:06.460352,820,-0.407026,1.206508,-26.520924,0.161036,-0.041895,1.043475
2011-09-30T13:16:06.470352,830,-0.430233,1.270894,-26.778683,0.158636,-0.046225,1.050596
2011-09-30T13:16:06.480352,840,-0.332535,1.491732,-26.814671,0.157770,-0.058938,1.053473
2011-09-30T13:16:06.490352,850,-0.234630,1.712837,-26.850278,0.156908,-0.071665,1.056343
2011-09-30T13:16:06.500352,860,-0.136725,1.933942,-26.885886,0.156045,-0.084392,1.059212
2011-09-30T13:16:06.510352,870,-0.038820,2.155047,-26.921494,0.155182,-0.097119,1.062081
2011-09-30T13:16:06.520352,880,0.059085,2.376152,-26.957102,0.154319,-0.109847,1.064951
2011-09-30T13:16:06.530352,890,0.156990,2.597258,-26.992709,0.153456,-0.122574,1.067820
2011-09-30T13:16:06.540352,900,0.254895,2.818363,-27.028317,0.152593,-0.135301,1.070690
2011-09-30T13:16:06.550352,910,0.352800,3.039468,-27.063925,0.151731,-0.148028,1.073559
2011-09-30T13:16:06.560352,920,0.450705,3.260573,-27.099533,0.150868,-0.160755,1.076429
2011-09-30T13:16:06.570352,930,0.548609,3.481678,-27.135141,0.150005,-0.173482,1.079298
2011-09-30T13:16:06.580352,940,0.646940,3.702308,-27.170746,0.149141,-0.186153,1.082127
2011-09-30T13:16:06.590352,950,0.915802,3.732573,-27.205492,0.147741,-0.176239,1.068724
2011-09-30T13:16:06.600352,960,1.184663,3.762839,-27.240237,0.146341,-0.166325,1.055322
2011-09-30T13:16:06.610352,970,1.453524,3.793104,-27.274982,0.144941,-0.156411,1.041919
2011-09-30T13:16:06.620352,980,1.722386,3.823369,-27.309728,0.143542,-0.146497,1.028516
2011-09-30T13:16:06.630352,990,1.991247,3.853634,-27.344473,0.142142,-0.136583,1.015114
2011-09-30T13:16:06.640352,1000,2.260108,3.883899,-27.379219,0.140742,-0.126669,1.001711
2011-09-30T13:16:06.650352,1010,2.528970,3.914164,-27.413964,0.139342,-0.116755,0.988309
2011-09-30T13:16:06.660352,1020,2.797831,3.944429,-27.448710,0.137943,-0.106841,0.974906
2011-09-30T13:16:06.670352,1030,3.066692,3.974694,-27.483455,0.136543,-0.096927,0.961503
2011-09-30T13:16:06.680352,1040,3.333691,4.003956,-27.519230,0.135146,-0.087028,0.948168
2011-09-30T13:16:06.690352,1050,3.244446,3.841288,-27.751863,0.134252,-0.079923,0.947642
2011-09-30T13:16:06.700352,1060,3.155200,3.678619,-27.984497,0.133358,-0.072819,0.947117
2011-09-30T13:16:06.710352,1070,3.065954,3.515951,-28.217130,0.132464,-0.065714,0.946592
2011-09-30T13:16:06.720352,1080,2.976709,3.353283,-28.449764,0.131570,-0.058610,0.946067
2011-09-30T13:16:06.730352,1090,2.887463,3.190615,-28.682398,0.130676,-0.051506,0.945542
2011-09-30T13:16:06.740352,1100,2.798217,3.027946,-28.915031,0.129782,-0.044401,0.945017
2011-09-30T13:16:06.750352,1110,2.708972,2.865278,-29.147665,0.128888,-0.037297,0.944492
2011-09-30T13:16:06.760352,1120,2.619726,2.702610,-29.380299,0.127994,-0.030193,0.943966
2011-09-30T13:16:06.770352,1130,2.530480,2.539941,-29.612932,0.127100,-0.023088,0.943441
2011-09-30T13:16:06.780352,1140,2.440985,2.377465,-29.845407,0.126209,-0.016010,0.942924
2011-09-30T13:16:06.790352,1150,2.213573,2.320784,-29.989958,0.127226,-0.023496,0.946756
2011-09-30T13:16:06.800352,1160,1.986161,2.264103,-30.134510,0.128243,-0.030982,0.950588
2011-09-30T13:16:06.810352,1170,1.758750,2.207422,-30.279062,0.129260,-0.038468,0.954420
2011-09-30T13:16:06.820352,1180,1.531338,2.150741,-30.423613,0.130276,-0.045955,0.958252
2011-09-30T13:16:06.830352,1190,1.303926,2.094060,-30.568165,0.131293,-0.053441,0.962084
2011-09-30T13:16:06.840352,1200,1.076514,2.037378,-30.712716,0.132310,-0.060927,0.965916
2011-09-30T13:16:06.850352,1210,0.849103,1.980697,-30.857268,0.133327,-0.068413,0.969748
2011-09-30T13:16:06.860352,1220,0.621691,1.924016,-31.001820,0.134343,-0.075899,0.973580
2011-09-30T13:16:06.870352,1230,0.394279,1.867335,-31.146371,0.135360,-0.083385,0.977412
2011-09-30T13:16:06.880352,1240,0.166867,1.810654,-31.290923,0.136377,-0.090871,0.981244
2011-09-30T13:16:06.890352,1250,-0.060544,1.753973,-31.435474,0.137394,-0.098358,0.985075
2011-09-30T13:16:06.900352,1260,-0.051762,1.797176,-31.478527,0.137191,-0.102546,0.985130
2011-09-30T13:16:06.910352,1270,-0.040762,1.841316,-31.520627,0.136977,-0.106704,0.985149
2011-09-30T13:16:06.920352,1280,-0.029762,1.885456,-31.562727,0.136762,-0.110861,0.985169
2011-09-30T13:16:06.930352,1290,-0.018762,1.929597,-31.604827,0.136548,-0.115019,0.985188
2011-09-30T13:16:06.940352,1300,-0.007762,1.973737,-31.646927,0.136334,-0.119176,0.985207
2011-09-30T13:16:06.950352,1310,0.003238,2.017877,-31.689027,0.136119,-0.123334,0.985226
2011-09-30T13:16:06.960352,1320,0.014238,2.062017,-31.731127,0.135905,-0.127491,0.985246
2011-09-30T13:16:06.970352,1330,0.025238,2.106158,-31.773227,0.135691,-0.131649,0.985265
2011-09-30T13:16:06.980352,1340,0.036238,2.150298,-31.815327,0.135476,-0.135806,0.985284
2011-09-30T13:16:06.990352,1350,0.047658,2.194189,-31.857578,0.135258,-0.139945,0.985310
2011-09-30T13:16:07.000352,1360,0.182346,2.164794,-31.944453,0.133783,-0.138438,0.987150
2011-09-30T13:16:07.010352,1370,0.317035,2.135399,-32.031327,0.132309,-0.136932,0.988991
2011-09-30T13:16:07.020352,1380,0.451724,2.106005,-32.118201,0.130835,-0.135426,0.990831
2011-09-30T13:16:07.030352,1390,0.586412,2.076610,-32.205076,0.129361,-0.133920,0.992672
2011-09-30T13:16:07.040352,1400,0.721101,2.047215,-32.291950,0.127886,-0.132414,0.994512
2011-09-30T13:16:07.050352,1410,0.855789,2.017821,-32.378824,0.126412,-0.130908,0.996353
2011-09-30T13:16:07.060352,1420,0.990478,1.988426,-32.465698,0.124938,-0.129401,0.998193
2011-09-30T13:16:07.070352,1430,1.125166,1.959031,-32.552573,0.123463,-0.127895,1.000034
2011-09-30T13:16:07.080352,1440,1.259855,1.929637,-32.639447,0.121989,-0.126389,1.001874
2011-09-30T13:16:07.090352,1450,1.394543,1.900242,-32.726321,0.120515,-0.124883,1.003715
2011-09-30T13:16:07.100352,1460,1.529014,1.870825,-32.813108,0.119046,-0.123386,1.005544
2011-09-30T13:16:07.110352,1470,1.595596,1.834399,-32.872507,0.119305,-0.124905,1.003959
2011-09-30T13:16:07.120352,1480,1.662178,1.797974,-32.931906,0.119563,-0.126424,1.002374
2011-09-30T13:16:07.130352,1490,1.728760,1.761548,-32.991306,0.119821,-0.127943,1.000789
2011-09-30T13:16:07.140352,1500,1.795342,1.725122,-33.050705,0.120080,-0.129462,0.999204
2011-09-30T13:16:07.150352,1510,1.861924,1.688697,-33.110104,0.120338,-0.130981,0.997619
2011-09-30T13:16:07.160352,1520,1.928506,1.652271,-33.169504,0.120597,-0.132500,0.996034
2011-09-30T13:16:07.170352,1530,1.995088,1.615846,-33.228903,0.120855,-0.134019,0.994449
2011-09-30T13:16:07.180352,1540,2.061670,1.579420,-33.288302,0.121113,-0.135538,0.992864
2011-09-30T13:16:07.190352,1550,2.128252,1.542994,-33.347702,0.121372,-0.137057,0.991279
2011-09-30T13:16:07.200352,1560,2.194182,1.506514,-33.406348,0.121645,-0.138568,0.989680
2011-09-30T13:16:07.210352,1570,2.162221,1.461787,-33.351955,0.124055,-0.139030,0.986010
2011-09-30T13:16:07.220352,1580,2.130260,1.417061,-33.297562,0.126465,-0.139491,0.982340
2011-09-30T13:16:07.230352,1590,2.098300,1.372334,-33.243170,0.128875,-0.139953,0.978670
2011-09-30T13:16:07.240352,1600,2.066339,1.327607,-33.188777,0.131285,-0.140414,0.974999
2011-09-30T13:16:07.250352,1610,2.034378,1.282881,-33.134384,0.133695,-0.140876,0.971329
2011-09-30T13:16:07.260352,1620,2.002417,1.238154,-33.079991,0.136105,-0.141337,0.967659
2011-09-30T13:16:07.270352,1630,1.970457,1.193427,-33.025598,0.138515,-0.141799,0.963988
2011-09-30T13:16:07.280352,1640,1.938496,1.148701,-32.971205,0.140925,-0.142260,0.960318
2011-09-30T13:16:07.290352,1650,1.906535,1.103974,-32.916812,0.143335,-0.142721,0.956648
2011-09-30T13:16:07.300352,1660,1.874829,1.058927,-32.862470,0.145737,-0.143165,0.953003
2011-09-30T13:16:07.310352,1670,1.877651,0.970474,-32.814900,0.147098,-0.141218,0.952833
2011-09-30T13:16:07.320352,1680,1.880473,0.882020,-32.767331,0.148458,-0.139271,0.952663
2011-09-30T13:16:07.330352,1690,1.883295,0.793566,-32.719761,0.149819,-0.137323,0.952493
2011-09-30T13:16:07.340352,1700,1.886117,0.705112,-32.672192,0.151180,-0.135376,0.952323
2011-09-30T13:16:07.350352,1710,1.888939,0.616659,-32.624623,0.152540,-0.133429,0.952153
2011-09-30T13:16:07.360352,1720,1.891760,0.528205,-32.577053,0.153901,-0.131482,0.951983
2011-09-30T13:16:07.370352,1730,1.894582,0.439751,-32.529484,0.155261,-0.129534,0.951813
2011-09-30T13:16:07.380352,1740,1.897404,0.351298,-32.481915,0.156622,-0.127587,0.951643
2011-09-30T13:16:07.390352,1750,1.900226,0.262844,-32.434345,0.157982,-0.125640,0.951473
2011-09-30T13:16:07.400352,1760,1.903048,0.174390,-32.386776,0.159343,-0.123692,0.951303
2011-09-30T13:16:07.410352,1770,1.905870,0.085936,-32.339207,0.160704,-0.121745,0.951133
2011-09-30T13:16:07.420352,1780,1.823428,0.081306,-32.305808,0.160084,-0.120570,0.956199
2011-09-30T13:16:07.430352,1790,1.740011,0.077634,-32.272572,0.159442,-0.119405,0.961325
2011-09-30T13:16:07.440352,1800,1.656594,0.073962,-32.239335,0.158799,-0.118239,0.966450
2011-09-30T13:16:07.450352,1810,1.573178,0.070290,-32.206099,0.158157,-0.117073,0.971576
2011-09-30T13:16:07.460352,1820,1.489761,0.066618,-32.172863,0.157515,-0.115907,0.976702
2011-09-30T13:16:07.470352,1830,1.406344,0.062946,-32.139626,0.156872,-0.114741,0.981828
2011-09-30T13:16:07.480352,1840,1.322928,0.059274,-32.106390,0.156230,-0.113576,0.986954
2011-09-30T13:16:07.490352,1850,1.239511,0.055602,-32.073153,0.155588,-0.112410,0.992080
2011-09-30T13:16:07.500352,1860,1.156094,0.051930,-32.039917,0.154945,-0.111244,0.997206
2011-09-30T13:16:07.510352,1870,1.072012,0.048741,-32.006319,0.154311,-0.110097,1.002307
2011-09-30T13:16:07.520352,1880,0.892306,0.114967,-31.920741,0.154895,-0.111692,1.003754
2011-09-30T13:16:07.530352,1890,0.712600,0.181194,-31.835162,0.155478,-0.113287,1.005200
2011-09-30T13:16:07.540352,1900,0.532894,0.247420,-31.749584,0.156061,-0.114882,1.006647
2011-09-30T13:16:07.550352,1910,0.353188,0.313647,-31.664006,0.156645,-0.116477,1.008094
2011-09-30T13:16:07.560352,1920,0.173481,0.379873,-31.578427,0.157228,-0.118072,1.009541
2011-09-30T13:16:07.570352,1930,-0.006225,0.446099,-31.492849,0.157811,-0.119667,1.010988
2011-09-30T13:16:07.580352,1940,-0.185931,0.512326,-31.407271,0.158395,-0.121262,1.012435
2011-09-30T13:16:07.590352,1950,-0.365637,0.578552,-31.321692,0.158978,-0.122857,1.013882
2011-09-30T13:16:07.600352,1960,-0.545343,0.644779,-31.236114,0.159561,-0.124452,1.015329
2011-09-30T13:16:07.610352,1970,-0.725049,0.711005,-31.150535,0.160145,-0.126047,1.016776
2011-09-30T13:16:07.620352,1980,-0.903783,0.776812,-31.064592,0.160728,-0.127656,1.018202
2011-09-30T13:16:07.630352,1990,-0.840612,0.738251,-30.887827,0.161379,-0.132829,1.014622
2011-09-30T13:16:07.640352,2000,-0.777441,0.699690,-30.711063,0.162029,-0.138002,1.011041
2011-09-30T13:16:07.650352,2010,-0.714270,0.661129,-30.534298,0.162680,-0.143175,1.007460
2011-09-30T13:16:07.660352,2020,-0.651099,0.622569,-30.357534,0.163330,-0.148348,1.003879
2011-09-30T13:16:07.670352,2030,-0.587928,0.584008,-30.180770,0.163980,-0.153521,1.000298
2011-09-30T13:16:07.680352,2040,-0.524757,0.545447,-30.004005,0.164631,-0.158694,0.996717
2011-09-30T13:16:07.690352,2050,-0.461586,0.506886,-29.827241,0.165281,-0.163867,0.993136
2011-09-30T13:16:07.700352,2060,-0.398415,0.468325,-29.650476,0.165932,-0.169040,0.989556
2011-09-30T13:16:07.710352,2070,-0.335244,0.429765,-29.473712,0.166582,-0.174213,0.985975
2011-09-30T13:16:07.720352,2080,-0.272106,0.391558,-29.296727,0.167241,-0.179318,0.982464
2011-09-30T13:16:07.730352,2090,-0.212452,0.391056,-29.096337,0.168805,-0.177187,0.986395
2011-09-30T13:16:07.740352,2100,-0.152798,0.390554,-28.895946,0.170370,-0.175056,0.990327
2011-09-30T13:16:07.750352,2110,-0.093144,0.390053,-28.695555,0.171934,-0.172924,0.994259
2011-09-30T13:16:07.760352,2120,-0.033490,0.389551,-28.495164,0.173498,-0.170793,0.998190
2011-09-30T13:16:07.770352,2130,0.026165,0.389049,-28.294774,0.175062,-0.168662,1.002122
2011-09-30T13:16:07.780352,2140,0.085819,0.388547,-28.094383,0.176626,-0.166531,1.006053
2011-09-30T13:16:07.790352,2150,0.145473,0.388046,-27.893992,0.178190,-0.164400,1.009985
2011-09-30T13:16:07.800352,2160,0.205127,0.387544,-27.693601,0.179754,-0.162269,1.013917
2011-09-30T13:16:07.810352,2170,0.264781,0.387042,-27.493211,0.181318,-0.160138,1.017848
2011-09-30T13:16:07.820352,2180,0.324035,0.386833,-27.292968,0.182876,-0.158005,1.021736
2011-09-30T13:16:07.830352,2190,0.318164,0.434169,-27.116799,0.183419,-0.155585,1.018439
2011-09-30T13:16:07.840352,2200,0.312293,0.481505,-26.940630,0.183963,-0.153164,1.015142
2011-09-30T13:16:07.850352,2210,0.306422,0.528841,-26.764461,0.184506,-0.150744,1.011845
2011-09-30T13:16:07.860352,2220,0.300551,0.576177,-26.588292,0.185049,-0.148324,1.008548
2011-09-30T13:16:07.870352,2230,0.294679,0.623513,-26.412123,0.185592,-0.145903,1.005251
2011-09-30T13:16:07.880352,2240,0.288808,0.670849,-26.235953,0.186135,-0.143483,1.001954
2011-09-30T13:16:07.890352,2250,0.282937,0.718185,-26.059784,0.186678,-0.141062,0.998658
2011-09-30T13:16:07.900352,2260,0.277066,0.765521,-25.883615,0.187222,-0.138642,0.995361
2011-09-30T13:16:07.910352,2270,0.271195,0.812857,-25.707446,0.187765,-0.136222,0.992064
2011-09-30T13:16:07.920352,2280,0.265324,0.860193,-25.531277,0.188308,-0.133801,0.988767
2011-09-30T13:16:07.930352,2290,0.259453,0.907529,-25.355108,0.188851,-0.131381,0.985470
2011-09-30T13:16:07.940352,2300,0.207305,0.817575,-25.216696,0.187829,-0.131654,0.984884
2011-09-30T13:16:07.950352,2310,0.154783,0.726513,-25.078589,0.186795,-0.131948,0.984320
2011-09-30T13:16:07.960352,2320,0.102262,0.635451,-24.940481,0.185760,-0.132243,0.983755
2011-09-30T13:16:07.970352,2330,0.049740,0.544389,-24.802374,0.184726,-0.132538,0.983191
2011-09-30T13:16:07.980352,2340,-0.002781,0.453326,-24.664266,0.183691,-0.132832,0.982627
2011-09-30T13:16:07.990352,2350,-0.055303,0.362264,-24.526159,0.182657,-0.133127,0.982063
2011-09-30T13:16:08.000352,2360,-0.107824,0.271202,-24.388051,0.181622,-0.133421,0.981498
2011-09-30T13:16:08.010352,2370,-0.160345,0.180139,-24.249944,0.180587,-0.133716,0.980934
2011-09-30T13:16:08.020352,2380,-0.212867,0.089077,-24.111836,0.179553,-0.134011,0.980370
2011-09-30T13:16:08.030352,2390,-0.265028,-0.001918,-23.973808,0.178523,-0.134314,0.979804
2011-09-30T13:16:08.040352,2400,-0.205765,-0.072180,-23.860430,0.178764,-0.137351,0.978720
2011-09-30T13:16:08.050352,2410,-0.146501,-0.142442,-23.747052,0.179006,-0.140389,0.977636
2011-09-30T13:16:08.060352,2420,-0.087238,-0.212704,-23.633674,0.179248,-0.143426,0.976552
2011-09-30T13:16:08.070352,2430,-0.027974,-0.282966,-23.520296,0.179490,-0.146464,0.975468
2011-09-30T13:16:08.080352,2440,0.031289,-0.353228,-23.406918,0.179731,-0.149501,0.974384
2011-09-30T13:16:08.090352,2450,0.090552,-0.423490,-23.293540,0.179973,-0.152538,0.973300
2011-09-30T13:16:08.100352,2460,0.149816,-0.493752,-23.180162,0.180215,-0.155576,0.972216
2011-09-30T13:16:08.110352,2470,0.209079,-0.564014,-23.066784,0.180457,-0.158613,0.971132
2011-09-30T13:16:08.120352,2480,0.268343,-0.634276,-22.953406,0.180699,-0.161650,0.970048
2011-09-30T13:16:08.130352,2490,0.327975,-0.704671,-22.839381,0.180943,-0.164664,0.968990
2011-09-30T13:16:08.140352,2500,0.439857,-0.793977,-22.633673,0.181485,-0.164296,0.971574
2011-09-30T13:16:08.150352,2510,0.551739,-0.883283,-22.427966,0.182027,-0.163928,0.974158
2011-09-30T13:16:08.160352,2520,0.663621,-0.972589,-22.222258,0.182569,-0.163560,0.976742
2011-09-30T13:16:08.170352,2530,0.775503,-1.061895,-22.016550,0.183111,-0.163192,0.979326
2011-09-30T13:16:08.180352,2540,0.887385,-1.151201,-21.810842,0.183654,-0.162824,0.981909
2011-09-30T13:16:08.190352,2550,0.999267,-1.240507,-21.605135,0.184196,-0.162456,0.984493
2011-09-30T13:16:08.200352,2560,1.111149,-1.329813,-21.399427,0.184738,-0.162088,0.987077
2011-09-30T13:16:08.210352,2570,1.223031,-1.419119,-21.193719,0.185280,-0.161720,0.989661
2011-09-30T13:16:08.220352,2580,1.334914,-1.508424,-20.988011,0.185823,-0.161352,0.992245
2011-09-30T13:16:08.230352,2590,1.446796,-1.597730,-20.782304,0.186365,-0.160983,0.994829
2011-09-30T13:16:08.240352,2600,1.558428,-1.686840,-20.576459,0.186907,-0.160604,0.997405
2011-09-30T13:16:08.250352,2610,1.584315,-1.708505,-20.323612,0.187483,-0.156375,0.997414
2011-09-30T13:16:08.260352,2620,1.610201,-1.730171,-20.070765,0.188058,-0.152145,0.997422
2011-09-30T13:16:08.270352,2630,1.636088,-1.751836,-19.817917,0.188634,-0.147915,0.997431
2011-09-30T13:16:08.280352,2640,1.661975,-1.773501,-19.565070,0.189209,-0.143685,0.997440
2011-09-30T13:16:08.290352,2650,1.687861,-1.795167,-19.312223,0.189785,-0.139456,0.997448
2011-09-30T13:16:08.300352,2660,1.713748,-1.816832,-19.059376,0.190360,-0.135226,0.997457
2011-09-30T13:16:08.310352,2670,1.739635,-1.838498,-18.806529,0.190936,-0.130996,0.997465
2011-09-30T13:16:08.320352,2680,1.765521,-1.860163,-18.553681,0.191511,-0.126766,0.997474
2011-09-30T13:16:08.330352,2690,1.791408,-1.881828,-18.300834,0.192087,-0.122537,0.997483
2011-09-30T13:16:08.340352,2700,1.816934,-1.903302,-18.048001,0.192661,-0.118314,0.997502
2011-09-30T13:16:08.350352,2710,1.773586,-1.888030,-17.797893,0.192992,-0.115337,0.999513
