pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T13:22:53.045746,4100,49.0518818,8.4234310,109539,10141.0000000,-13710.1000000,-51.9000000,3,10,41
2011-09-26T13:22:53.145746,4200,49.0518909,8.4234123,109569,10293.5000000,-13612.1000000,-44.2000000,3,10,42
2011-09-26T13:22:53.245746,4300,49.0519012,8.4233920,109594,10463.3000000,-13500.2000000,-39.3000000,3,9,43
2011-09-26T13:22:53.345746,4400,49.0519106,8.4233736,109617,10622.9000000,-13396.5000000,-50.4000000,3,9,44
2011-09-26T13:22:53.445746,4500,49.0519212,8.4233535,109644,10799.6000000,-13282.4000000,-65.1000000,3,9,45
2011-09-26T13:22:53.545746,4600,49.0519309,8.4233355,109678,10955.2000000,-13177.1000000,-62.7000000,3,9,46
2011-09-26T13:22:53.645746,4700,49.0519407,8.4233176,109701,11101.9000000,-13071.5000000,-39.3000000,3,9,47
2011-09-26T13:22:53.745746,4800,49.0519517,8.4232980,109730,11252.1000000,-12960.4000000,-14.1000000,3,10,48
2011-09-26T13:22:53.845746,4900,49.0519618,8.4232804,109753,11383.6000000,-12864.7000000,-14.1000000,3,10,49
2011-09-26T13:22:53.945746,5000,49.0519721,8.4232630,109774,11511.3000000,-12771.8000000,-21.1000000,3,10,50
2011-09-26T13:22:54.045746,5100,49.0519835,8.4232439,109800,11645.1000000,-12677.9000000,-40.4000000,3,10,51
2011-09-26T13:22:54.145746,5200,49.0519940,8.4232266,109819,11767.6000000,-12592.2000000,-53.4000000,3,10,52
2011-09-26T13:22:54.245746,5300,49.0520046,8.4232095,109838,11891.0000000,-12504.1000000,-55.2000000,3,10,53
2011-09-26T13:22:54.345746,5400,49.0520164,8.4231909,109849,12026.0000000,-12406.3000000,-49.7000000,3,10,54
2011-09-26T13:22:54.445746,5500,49.0520273,8.4231740,109853,12140.9000000,-12320.1000000,-21.2000000,3,10,55
2011-09-26T13:22:54.545746,5600,49.0520383,8.4231573,109850,12237.9000000,-12246.7000000,12.5000000,3,10,56
2011-09-26T13:22:54.645746,5700,49.0520505,8.4231390,109837,12341.0000000,-12178.7000000,23.3000000,3,9,57
2011-09-26T13:22:54.745746,5800,49.0520616,8.4231224,109829,12438.6000000,-12116.4000000,18.3000000,3,9,58
2011-09-26T13:22:54.845746,5900,49.0520741,8.4231043,109811,12547.2000000,-12041.4000000,29.7000000,3,9,59
2011-09-26T13:22:54.945746,6000,49.0520855,8.4230880,109789,12645.5000000,-11971.4000000,45.1000000,3,9,60
2011-09-26T13:22:55.045746,6100,49.0520969,8.4230717,109769,12749.1000000,-11904.5000000,44.5000000,3,9,61
2011-09-26T13:22:55.145746,6200,49.0521096,8.4230539,109751,12863.5000000,-11820.5000000,69.7000000,3,10,62
2011-09-26T13:22:55.245746,6300,49.0521213,8.4230379,109734,12957.7000000,-11748.2000000,101.9000000,3,10,63
2011-09-26T13:22:55.345746,6400,49.0521342,8.4230204,109710,13061.4000000,-11677.8000000,95.5000000,3,10,64
2011-09-26T13:22:55.445746,6500,49.0521461,8.4230045,109685,13158.7000000,-11607.4000000,89.1000000,3,10,65
2011-09-26T13:22:55.545746,6600,49.0521580,8.4229889,109658,13263.8000000,-11528.7000000,77.3000000,3,10,66
2011-09-26T13:22:55.645746,6700,49.0521701,8.4229733,109645,13374.0000000,-11443.5000000,60.2000000,3,8,67
2011-09-26T13:22:55.745746,6800,49.0521835,8.4229563,109632,13496.4000000,-11344.0000000,50.2000000,3,8,68
2011-09-26T13:22:55.845746,6900,49.0521957,8.4229409,109622,13608.3000000,-11249.5000000,53.5000000,3,8,69
2011-09-26T13:22:55.945746,7000,49.0522081,8.4229257,109613,13716.4000000,-11153.4000000,68.8000000,3,8,70
2011-09-26T13:22:56.045746,7100,49.0522218,8.4229091,109603,13835.4000000,-11047.6000000,80.2000000,3,8,71
2011-09-26T13:22:56.145746,7200,49.0522343,8.4228941,109597,13944.8000000,-10950.3000000,81.8000000,3,9,72
2011-09-26T13:22:56.245746,7300,49.0522482,8.4228778,109585,14060.4000000,-10844.2000000,79.7000000,3,9,73
2011-09-26T13:22:56.345746,7400,49.0522610,8.4228632,109566,14154.1000000,-10754.6000000,83.6000000,3,9,74
2011-09-26T13:22:56.445746,7500,49.0522738,8.4228488,109546,14242.8000000,-10673.6000000,76.2000000,3,9,75
2011-09-26T13:22:56.545746,7600,49.0522880,8.4228329,109533,14335.9000000,-10593.0000000,63.6000000,3,8,76
2011-09-26T13:22:56.645746,7700,49.0523010,8.4228186,109520,14416.3000000,-10523.4000000,59.4000000,3,8,77
2011-09-26T13:22:56.745746,7800,49.0523140,8.4228043,109512,14491.7000000,-10455.3000000,56.8000000,3,8,78
2011-09-26T13:22:56.845746,7900,49.0523284,8.4227888,109490,14568.7000000,-10386.4000000,57.4000000,3,8,79
2011-09-26T13:22:56.945746,8000,49.0523415,8.4227747,109476,14625.5000000,-10339.3000000,61.4000000,3,8,80
2011-09-26T13:22:57.045746,8100,49.0523546,8.4227607,109468,14667.5000000,-10303.3000000,73.7000000,3,9,81
2011-09-26T13:22:57.145746,8200,49.0523691,8.4227453,109470,14704.5000000,-10272.7000000,59.1000000,3,9,82
2011-09-26T13:22:57.245746,8300,49.0523823,8.4227313,109472,14730.8000000,-10248.8000000,31.5000000,3,9,83
2011-09-26T13:22:57.345746,8400,49.0523954,8.4227173,109476,14752.2000000,-10225.8000000,1.1000000,3,9,84
2011-09-26T13:22:57.445746,8500,49.0524100,8.4227020,109481,14764.1000000,-10206.2000000,-12.0000000,3,9,85
2011-09-26T13:22:57.545746,8600,49.0524231,8.4226880,109498,14776.3000000,-10192.1000000,-39.7000000,3,8,86
2011-09-26T13:22:57.645746,8700,49.0524377,8.4226727,109507,14776.8000000,-10156.5000000,19.8000000,3,8,87
2011-09-26T13:22:57.745746,8800,49.0524508,8.4226589,109512,14767.5000000,-10121.4000000,57.2000000,3,8,88
2011-09-26T13:22:57.845746,8900,49.0524641,8.4226451,109509,14755.2000000,-10089.0000000,43.2000000,3,8,89
2011-09-26T13:22:57.945746,9000,49.0524786,8.4226300,109510,14746.7000000,-10054.8000000,19.4000000,3,8,90
2011-09-26T13:22:58.045746,9100,49.0524917,8.4226162,109511,14732.2000000,-10022.2000000,18.1000000,3,9,91
2011-09-26T13:22:58.145746,9200,49.0525049,8.4226026,109510,14717.9000000,-9997.5000000,23.3000000,3,9,92
2011-09-26T13:22:58.245746,9300,49.0525194,8.4225876,109501,14695.4000000,-9972.7000000,23.6000000,3,9,93
2011-09-26T13:22:58.345746,9400,49.0525326,8.4225740,109490,14678.7000000,-9957.8000000,17.7000000,3,9,94
2011-09-26T13:22:58.445746,9500,49.0525458,8.4225604,109480,14672.8000000,-9952.2000000,1.0000000,3,9,95
2011-09-26T13:22:58.545746,9600,49.0525603,8.4225454,109473,14673.8000000,-9932.6000000,16.1000000,3,8,96
2011-09-26T13:22:58.645746,9700,49.0525735,8.4225319,109467,14671.1000000,-9920.9000000,44.0000000,3,8,97
2011-09-26T13:22:58.745746,9800,49.0525867,8.4225183,109455,14661.0000000,-9920.8000000,68.1000000,3,8,98
2011-09-26T13:22:58.845746,9900,49.0526012,8.4225034,109441,14649.5000000,-9927.3000000,69.8000000,3,8,99
2011-09-26T13:22:58.945746,10000,49.0526143,8.4224898,109435,14650.1000000,-9925.8000000,47.2000000,3,8,100
2011-09-26T13:22:59.045746,10100,49.0526288,8.4224749,109438,14663.4000000,-9903.2000000,27.1000000,3,10,101
2011-09-26T13:22:59.145746,10200,49.0526420,8.4224614,109440,14679.2000000,-9874.1000000,20.0000000,3,10,102
2011-09-26T13:22:59.245746,10300,49.0526552,8.4224479,109442,14694.5000000,-9848.5000000,18.0000000,3,10,103
2011-09-26T13:22:59.345746,10400,49.0526697,8.4224331,109443,14707.6000000,-9820.2000000,24.8000000,3,10,104
2011-09-26T13:22:59.445746,10500,49.0526829,8.4224197,109437,14715.6000000,-9796.2000000,32.1000000,3,9,105
2011-09-26T13:22:59.545746,10600,49.0526961,8.4224063,109432,14729.1000000,-9776.9000000,11.7000000,3,9,106
2011-09-26T13:22:59.645746,10700,49.0527107,8.4223915,109432,14743.8000000,-9762.7000000,-9.8000000,3,9,107
2011-09-26T13:22:59.745746,10800,49.0527239,8.4223781,109442,14755.1000000,-9745.9000000,-5.9000000,3,9,108
2011-09-26T13:22:59.845746,10900,49.0527370,8.4223647,109454,14763.1000000,-9728.3000000,8.9000000,3,9,109
2011-09-26T13:22:59.945746,11000,49.0527515,8.4223500,109467,14767.5000000,-9712.3000000,24.0000000,3,9,110
2011-09-26T13:23:00.045746,11100,49.0527646,8.4223366,109478,14769.6000000,-9703.9000000,17.1000000,3,9,111
2011-09-26T13:23:00.145746,11200,49.0527777,8.4223233,109489,14772.0000000,-9700.6000000,-0.3000000,3,9,112
2011-09-26T13:23:00.245746,11300,49.0527922,8.4223086,109500,14778.9000000,-9694.5000000,-25.2000000,3,9,113
2011-09-26T13:23:00.345746,11400,49.0528054,8.4222953,109504,14787.5000000,-9686.0000000,-31.4000000,3,9,114
2011-09-26T13:23:00.445746,11500,49.0528199,8.4222807,109516,14789.0000000,-9681.4000000,-15.8000000,3,9,115
2011-09-26T13:23:00.545746,11600,49.0528331,8.4222673,109525,14781.7000000,-9685.6000000,0.6000000,3,9,116
2011-09-26T13:23:00.645746,11700,49.0528462,8.4222540,109530,14773.5000000,-9695.0000000,7.0000000,3,9,117
2011-09-26T13:23:00.745746,11800,49.0528608,8.4222393,109533,14768.7000000,-9709.1000000,-3.6000000,3,9,118
2011-09-26T13:23:00.845746,11900,49.0528740,8.4222259,109536,14767.2000000,-9720.1000000,-11.2000000,3,9,119
2011-09-26T13:23:00.945746,12000,49.0528873,8.4222125,109537,14766.4000000,-9728.6000000,-6.7000000,3,9,120
2011-09-26T13:23:01.045746,12100,49.0529018,8.4221977,109537,14764.8000000,-9735.8000000,7.4000000,3,9,121
2011-09-26T13:23:01.145746,12200,49.0529151,8.4221843,109534,14765.2000000,-9744.1000000,15.5000000,3,9,122
2011-09-26T13:23:01.245746,12300,49.0529284,8.4221709,109529,14761.6000000,-9758.4000000,20.2000000,3,9,123
2011-09-26T13:23:01.345746,12400,49.0529430,8.4221562,109518,14759.6000000,-9770.6000000,20.0000000,3,9,124
2011-09-26T13:23:01.445746,12500,49.0529562,8.4221428,109510,14757.6000000,-9781.3000000,18.2000000,3,9,125
2011-09-26T13:23:01.545746,12600,49.0529694,8.4221295,109497,14756.8000000,-9790.7000000,15.6000000,3,9,126
2011-09-26T13:23:01.645746,12700,49.0529840,8.4221147,109484,14757.7000000,-9800.7000000,19.5000000,3,9,127
2011-09-26T13:23:01.745746,12800,49.0529973,8.4221013,109470,14760.8000000,-9805.8000000,22.3000000,3,9,128
2011-09-26T13:23:01.845746,12900,49.0530106,8.4220879,109461,14762.1000000,-9812.8000000,29.5000000,3,9,129
2011-09-26T13:23:01.945746,13000,49.0530251,8.4220731,109451,14762.3000000,-9824.8000000,32.0000000,3,9,130
2011-09-26T13:23:02.045746,13100,49.0530384,8.4220595,109440,14761.4000000,-9842.5000000,29.0000000,3,9,131
2011-09-26T13:23:02.145746,13200,49.0530530,8.4220446,109434,14764.0000000,-9852.8000000,44.3000000,3,9,132
2011-09-26T13:23:02.245746,13300,49.0530663,8.4220311,109422,14769.3000000,-9856.5000000,57.8000000,3,9,133
2011-09-26T13:23:02.345746,13400,49.0530795,8.4220175,109419,14773.0000000,-9858.5000000,71.7000000,3,9,134
2011-09-26T13:23:02.445746,13500,49.0530940,8.4220026,109412,14773.3000000,-9862.1000000,79.3000000,3,9,135
2011-09-26T13:23:02.545746,13600,49.0531072,8.4219891,109406,14773.8000000,-9862.6000000,71.2000000,3,9,136
2011-09-26T13:23:02.645746,13700,49.0531204,8.4219755,109402,14774.5000000,-9864.3000000,54.0000000,3,9,137
2011-09-26T13:23:02.745746,13800,49.0531350,8.4219607,109400,14774.6000000,-9862.4000000,37.8000000,3,9,138
2011-09-26T13:23:02.845746,13900,49.0531482,8.4219471,109397,14771.9000000,-9855.9000000,43.8000000,3,9,139
2011-09-26T13:23:02.945746,14000,49.0531614,8.4219337,109390,14765.0000000,-9846.7000000,48.3000000,3,9,140
2011-09-26T13:23:03.045746,14100,49.0531760,8.4219189,109372,14757.9000000,-9838.0000000,46.2000000,3,9,141
2011-09-26T13:23:03.145746,14200,49.0531893,8.4219055,109367,14750.0000000,-9832.1000000,30.3000000,3,9,142
2011-09-26T13:23:03.245746,14300,49.0532038,8.4218908,109365,14740.9000000,-9822.3000000,16.6000000,3,9,143
2011-09-26T13:23:03.345746,14400,49.0532171,8.4218774,109361,14732.0000000,-9809.9000000,18.2000000,3,7,144
2011-09-26T13:23:03.445746,14500,49.0532304,8.4218640,109351,14721.3000000,-9795.7000000,29.3000000,3,7,145
2011-09-26T13:23:03.545746,14600,49.0532450,8.4218494,109335,14709.2000000,-9779.6000000,42.1000000,3,7,146
2011-09-26T13:23:03.645746,14700,49.0532582,8.4218361,109317,14697.4000000,-9768.0000000,43.6000000,3,7,147
2011-09-26T13:23:03.745746,14800,49.0532715,8.4218227,109299,14687.4000000,-9755.3000000,41.9000000,3,7,148
2011-09-26T13:23:03.845746,14900,49.0532860,8.4218081,109286,14676.6000000,-9741.0000000,44.5000000,3,8,149
2011-09-26T13:23:03.945746,15000,49.0532993,8.4217948,109273,14667.4000000,-9730.3000000,49.2000000,3,8,150
2011-09-26T13:23:04.045746,15100,49.0533125,8.4217815,109269,14664.9000000,-9722.1000000,51.5000000,3,8,151
2011-09-26T13:23:04.145746,15200,49.0533271,8.4217669,109265,14666.4000000,-9716.6000000,56.3000000,3,8,152
2011-09-26T13:23:04.245746,15300,49.0533403,8.4217536,109258,14665.2000000,-9710.7000000,69.7000000,3,8,153
2011-09-26T13:23:04.345746,15400,49.0533535,8.4217403,109250,14662.6000000,-9703.0000000,84.5000000,3,7,154
2011-09-26T13:23:04.445746,15500,49.0533681,8.4217257,109247,14665.4000000,-9696.1000000,81.3000000,3,7,155
2011-09-26T13:23:04.545746,15600,49.0533812,8.4217124,109248,14670.5000000,-9694.7000000,58.1000000,3,7,156
2011-09-26T13:23:04.645746,15700,49.0533945,8.4216991,109246,14673.3000000,-9695.8000000,41.3000000,3,7,157
2011-09-26T13:23:04.745746,15800,49.0534091,8.4216845,109243,14678.7000000,-9692.2000000,35.8000000,3,7,158
2011-09-26T13:23:04.845746,15900,49.0534222,8.4216712,109236,14681.2000000,-9687.7000000,39.3000000,3,8,159
2011-09-26T13:23:04.945746,16000,49.0534355,8.4216579,109220,14681.2000000,-9682.6000000,46.5000000,3,8,160
2011-09-26T13:23:05.045746,16100,49.0534500,8.4216434,109197,14684.9000000,-9678.5000000,44.9000000,3,8,161
2011-09-26T13:23:05.145746,16200,49.0534633,8.4216301,109178,14689.0000000,-9670.0000000,46.4000000,3,8,162
2011-09-26T13:23:05.245746,16300,49.0534778,8.4216155,109156,14693.8000000,-9659.1000000,49.8000000,3,8,163
2011-09-26T13:23:05.345746,16400,49.0534910,8.4216023,109145,14698.3000000,-9652.8000000,45.4000000,3,8,164
2011-09-26T13:23:05.445746,16500,49.0535043,8.4215891,109132,14699.8000000,-9645.6000000,48.8000000,3,8,165
2011-09-26T13:23:05.545746,16600,49.0535188,8.4215745,109123,14695.6000000,-9640.6000000,61.0000000,3,8,166
2011-09-26T13:23:05.645746,16700,49.0535320,8.4215612,109114,14687.1000000,-9641.1000000,70.2000000,3,8,167
2011-09-26T13:23:05.745746,16800,49.0535452,8.4215480,109105,14676.4000000,-9645.1000000,74.0000000,3,8,168
2011-09-26T13:23:05.845746,16900,49.0535597,8.4215334,109096,14664.7000000,-9649.8000000,68.3000000,3,8,169
2011-09-26T13:23:05.945746,17000,49.0535729,8.4215201,109088,14655.5000000,-9653.3000000,58.5000000,3,8,170
2011-09-26T13:23:06.045746,17100,49.0535874,8.4215055,109086,14647.5000000,-9650.1000000,49.7000000,3,8,171
2011-09-26T13:23:06.145746,17200,49.0536006,8.4214922,109086,14642.6000000,-9640.2000000,45.5000000,3,8,172
2011-09-26T13:23:06.245746,17300,49.0536137,8.4214789,109083,14638.5000000,-9626.4000000,43.8000000,3,8,173
2011-09-26T13:23:06.345746,17400,49.0536268,8.4214656,109079,14633.4000000,-9612.4000000,47.8000000,3,8,174
2011-09-26T13:23:06.445746,17500,49.0536413,8.4214511,109074,14624.2000000,-9595.0000000,60.3000000,3,8,175
2011-09-26T13:23:06.545746,17600,49.0536544,8.4214378,109073,14617.3000000,-9576.7000000,63.7000000,3,8,176
2011-09-26T13:23:06.645746,17700,49.0536688,8.4214233,109075,14610.5000000,-9553.9000000,57.7000000,3,8,177
2011-09-26T13:23:06.745746,17800,49.0536818,8.4214101,109085,14599.9000000,-9537.2000000,47.6000000,3,10,178
2011-09-26T13:23:06.845746,17900,49.0536947,8.4213969,109090,14581.7000000,-9527.4000000,44.0000000,3,10,179
2011-09-26T13:23:06.945746,18000,49.0537090,8.4213825,109087,14554.5000000,-9524.6000000,46.3000000,3,10,180
2011-09-26T13:23:07.045746,18100,49.0537246,8.4213667,109078,14527.2000000,-9524.4000000,48.1000000,3,10,181
2011-09-26T13:23:07.145746,18200,49.0537351,8.4213561,109071,14512.0000000,-9526.0000000,50.3000000,3,10,182
2011-09-26T13:23:07.245746,18300,49.0537495,8.4213415,109061,14494.5000000,-9531.5000000,56.9000000,3,10,183
2011-09-26T13:23:07.345746,18400,49.0537625,8.4213283,109053,14482.7000000,-9537.0000000,63.7000000,3,10,184
2011-09-26T13:23:07.445746,18500,49.0537755,8.4213151,109043,14474.4000000,-9541.9000000,67.3000000,3,10,185
2011-09-26T13:23:07.545746,18600,49.0537897,8.4213006,109036,14468.7000000,-9545.1000000,71.7000000,3,10,186
2011-09-26T13:23:07.645746,18700,49.0538027,8.4212874,109026,14463.7000000,-9549.9000000,75.0000000,3,10,187
2011-09-26T13:23:07.745746,18800,49.0538156,8.4212743,109010,14459.0000000,-9555.3000000,83.7000000,3,10,188
2011-09-26T13:23:07.845746,18900,49.0538298,8.4212598,108993,14452.4000000,-9565.3000000,87.1000000,3,10,189
2011-09-26T13:23:07.945746,19000,49.0538427,8.4212466,108973,14447.5000000,-9579.4000000,89.3000000,3,10,190
2011-09-26T13:23:08.045746,19100,49.0538557,8.4212334,108965,14446.9000000,-9591.2000000,79.7000000,3,10,191
2011-09-26T13:23:08.145746,19200,49.0538700,8.4212188,108947,14453.1000000,-9591.2000000,84.5000000,3,10,192
2011-09-26T13:23:08.245746,19300,49.0538830,8.4212056,108933,14458.8000000,-9586.5000000,96.3000000,3,10,193
2011-09-26T13:23:08.345746,19400,49.0538971,8.4211911,108921,14465.5000000,-9585.1000000,99.1000000,3,10,194
2011-09-26T13:23:08.445746,19500,49.0539100,8.4211779,108917,14471.2000000,-9587.5000000,95.5000000,3,10,195
2011-09-26T13:23:08.545746,19600,49.0539229,8.4211647,108918,14478.1000000,-9590.0000000,91.0000000,3,10,196
2011-09-26T13:23:08.645746,19700,49.0539370,8.4211501,108927,14480.7000000,-9600.0000000,93.1000000,3,10,197
2011-09-26T13:23:08.745746,19800,49.0539498,8.4211368,108933,14478.7000000,-9614.5000000,102.3000000,3,10,198
2011-09-26T13:23:08.845746,19900,49.0539626,8.4211234,108944,14476.5000000,-9632.4000000,106.0000000,3,10,199
2011-09-26T13:23:08.945746,20000,49.0539767,8.4211088,108941,14470.9000000,-9651.0000000,121.4000000,3,10,200
2011-09-26T13:23:09.045746,20100,49.0539894,8.4210955,108940,14465.7000000,-9665.4000000,130.8000000,3,10,201
2011-09-26T13:23:09.145746,20200,49.0540023,8.4210822,108936,14463.1000000,-9684.4000000,119.2000000,3,9,202
2011-09-26T13:23:09.245746,20300,49.0540164,8.4210675,108935,14467.0000000,-9706.3000000,91.5000000,3,9,203
2011-09-26T13:23:09.345746,20400,49.0540293,8.4210542,108934,14474.7000000,-9724.6000000,74.5000000,3,9,204
2011-09-26T13:23:09.445746,20500,49.0540422,8.4210408,108934,14484.9000000,-9738.1000000,74.3000000,3,9,205
2011-09-26T13:23:09.545746,20600,49.0540564,8.4210261,108934,14496.6000000,-9741.8000000,93.8000000,3,9,206
2011-09-26T13:23:09.645746,20700,49.0540693,8.4210127,108930,14510.7000000,-9738.8000000,113.4000000,3,9,207
2011-09-26T13:23:09.745746,20800,49.0540835,8.4209980,108925,14530.1000000,-9737.3000000,113.9000000,3,9,208
2011-09-26T13:23:09.845746,20900,49.0540966,8.4209846,108920,14550.0000000,-9740.1000000,99.5000000,3,9,209
2011-09-26T13:23:09.945746,21000,49.0541095,8.4209712,108928,14566.3000000,-9744.4000000,89.1000000,3,9,210
2011-09-26T13:23:10.045746,21100,49.0541238,8.4209565,108944,14581.6000000,-9752.4000000,75.7000000,3,9,211
2011-09-26T13:23:10.145746,21200,49.0541366,8.4209431,108974,14594.5000000,-9758.2000000,61.7000000,3,10,212
2011-09-26T13:23:10.245746,21300,49.0541496,8.4209296,108987,14603.5000000,-9765.4000000,57.5000000,3,10,213
2011-09-26T13:23:10.345746,21400,49.0541638,8.4209148,109002,14610.4000000,-9774.2000000,52.2000000,3,10,214
2011-09-26T13:23:10.445746,21500,49.0541768,8.4209014,109020,14620.0000000,-9783.2000000,38.6000000,3,10,215
2011-09-26T13:23:10.545746,21600,49.0541898,8.4208879,109034,14633.4000000,-9792.4000000,14.5000000,3,10,216
2011-09-26T13:23:10.645746,21700,49.0542042,8.4208731,109038,14653.1000000,-9798.2000000,10.2000000,3,10,217
2011-09-26T13:23:10.745746,21800,49.0542173,8.4208596,109048,14673.8000000,-9799.8000000,9.2000000,3,10,218
2011-09-26T13:23:10.845746,21900,49.0542304,8.4208461,109065,14693.8000000,-9788.8000000,28.4000000,3,10,219
2011-09-26T13:23:10.945746,22000,49.0542448,8.4208314,109074,14712.6000000,-9777.9000000,40.5000000,3,10,220
2011-09-26T13:23:11.045746,22100,49.0542579,8.4208180,109088,14728.8000000,-9769.5000000,36.4000000,3,9,221
2011-09-26T13:23:11.145746,22200,49.0542724,8.4208033,109098,14746.1000000,-9756.8000000,25.1000000,3,9,222
2011-09-26T13:23:11.245746,22300,49.0542855,8.4207899,109113,14763.5000000,-9741.6000000,10.2000000,3,9,223
2011-09-26T13:23:11.345746,22400,49.0542987,8.4207767,109128,14777.5000000,-9723.5000000,8.1000000,3,9,224
2011-09-26T13:23:11.445746,22500,49.0543133,8.4207620,109144,14779.2000000,-9713.4000000,21.2000000,3,9,225
2011-09-26T13:23:11.545746,22600,49.0543278,8.4207474,109153,14777.5000000,-9712.2000000,25.0000000,3,9,226
