pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T15:07:15.006985,6300,48.9970912,8.4819799,173329,2674.3000000,702.4000000,206.1000000,3,8,63
2011-09-26T15:07:15.106985,6400,48.9970936,8.4819809,173313,2700.2000000,708.7000000,213.6000000,3,8,64
2011-09-26T15:07:15.206985,6500,48.9970963,8.4819820,173290,2739.3000000,720.6000000,252.8000000,3,8,65
2011-09-26T15:07:15.306985,6600,48.9970988,8.4819829,173257,2786.9000000,698.7000000,340.1000000,3,8,66
2011-09-26T15:07:15.406985,6700,48.9971013,8.4819839,173231,2828.1000000,741.6000000,266.2000000,3,8,67
2011-09-26T15:07:15.506985,6800,48.9971042,8.4819852,173221,2854.1000000,822.0000000,137.3000000,3,8,68
2011-09-26T15:07:15.606985,6900,48.9971068,8.4819863,173213,2875.9000000,874.5000000,132.6000000,3,8,69
2011-09-26T15:07:15.706985,7000,48.9971095,8.4819875,173201,2904.5000000,894.1000000,162.0000000,3,8,70
2011-09-26T15:07:15.806985,7100,48.9971125,8.4819888,173184,2956.6000000,874.7000000,183.6000000,3,8,71
2011-09-26T15:07:15.906985,7200,48.9971152,8.4819900,173169,2991.0000000,895.5000000,195.9000000,3,8,72
2011-09-26T15:07:16.006985,7300,48.9971179,8.4819912,173156,3008.0000000,941.6000000,178.1000000,3,8,73
2011-09-26T15:07:16.106985,7400,48.9971210,8.4819926,173139,3039.2000000,927.1000000,207.2000000,3,8,74
2011-09-26T15:07:16.206985,7500,48.9971237,8.4819938,173121,3056.0000000,908.7000000,209.2000000,3,8,75
2011-09-26T15:07:16.306985,7600,48.9971265,8.4819951,173110,3033.0000000,980.6000000,126.6000000,3,8,76
2011-09-26T15:07:16.406985,7700,48.9971295,8.4819966,173112,3005.0000000,1047.3000000,64.4000000,3,8,77
2011-09-26T15:07:16.506985,7800,48.9971322,8.4819980,173111,2991.5000000,1060.0000000,93.3000000,3,8,78
2011-09-26T15:07:16.606985,7900,48.9971351,8.4819994,173107,2987.9000000,1044.7000000,111.8000000,3,8,79
2011-09-26T15:07:16.706985,8000,48.9971378,8.4820008,173101,2984.1000000,1039.8000000,114.7000000,3,8,80
2011-09-26T15:07:16.806985,8100,48.9971405,8.4820021,173098,2988.8000000,1034.2000000,105.3000000,3,8,81
2011-09-26T15:07:16.906985,8200,48.9971434,8.4820036,173090,2983.7000000,1023.9000000,114.5000000,3,8,82
2011-09-26T15:07:17.006985,8300,48.9971461,8.4820051,173080,2994.3000000,995.8000000,109.2000000,3,8,83
2011-09-26T15:07:17.106985,8400,48.9971488,8.4820064,173071,3000.4000000,969.5000000,99.7000000,3,8,84
2011-09-26T15:07:17.206985,8500,48.9971517,8.4820079,173064,3003.4000000,930.0000000,65.0000000,3,8,85
2011-09-26T15:07:17.306985,8600,48.9971544,8.4820091,173059,2994.9000000,901.4000000,65.0000000,3,8,86
2011-09-26T15:07:17.406985,8700,48.9971570,8.4820103,173052,2968.3000000,878.3000000,96.0000000,3,8,87
2011-09-26T15:07:17.506985,8800,48.9971599,8.4820116,173044,2925.0000000,846.0000000,96.3000000,3,8,88
2011-09-26T15:07:17.606985,8900,48.9971625,8.4820127,173036,2866.6000000,819.3000000,95.8000000,3,8,89
2011-09-26T15:07:17.706985,9000,48.9971650,8.4820138,173028,2815.0000000,762.6000000,101.2000000,3,8,90
2011-09-26T15:07:17.806985,9100,48.9971676,8.4820148,173022,2742.0000000,705.1000000,103.3000000,3,8,91
2011-09-26T15:07:17.906985,9200,48.9971699,8.4820156,173019,2668.0000000,660.2000000,114.5000000,3,7,92
2011-09-26T15:07:18.006985,9300,48.9971722,8.4820163,173014,2596.9000000,591.8000000,107.2000000,3,7,93
2011-09-26T15:07:18.106985,9400,48.9971746,8.4820171,173008,2510.6000000,539.3000000,103.6000000,3,7,94
2011-09-26T15:07:18.206985,9500,48.9971768,8.4820178,173002,2458.7000000,511.8000000,82.7000000,3,7,95
2011-09-26T15:07:18.306985,9600,48.9971789,8.4820186,172997,2438.6000000,507.3000000,74.8000000,3,7,96
2011-09-26T15:07:18.406985,9700,48.9971812,8.4820194,172994,2447.2000000,512.1000000,90.0000000,3,8,97
2011-09-26T15:07:18.506985,9800,48.9971833,8.4820202,172990,2468.6000000,541.6000000,97.8000000,3,8,98
2011-09-26T15:07:18.606985,9900,48.9971855,8.4820211,172987,2482.9000000,584.0000000,89.0000000,3,8,99
2011-09-26T15:07:18.706985,10000,48.9971878,8.4820221,172978,2485.8000000,617.2000000,111.6000000,3,8,100
2011-09-26T15:07:18.806985,10100,48.9971900,8.4820230,172973,2503.2000000,628.6000000,103.3000000,3,8,101
2011-09-26T15:07:18.906985,10200,48.9971925,8.4820240,172969,2550.5000000,595.8000000,75.6000000,3,7,102
2011-09-26T15:07:19.006985,10300,48.9971948,8.4820248,172970,2577.9000000,552.3000000,67.2000000,3,7,103
2011-09-26T15:07:19.106985,10400,48.9971971,8.4820255,172967,2595.3000000,532.4000000,77.1000000,3,7,104
2011-09-26T15:07:19.206985,10500,48.9971996,8.4820264,172957,2622.3000000,531.3000000,105.5000000,3,7,105
2011-09-26T15:07:19.306985,10600,48.9972020,8.4820272,172945,2648.7000000,546.3000000,118.6000000,3,7,106
2011-09-26T15:07:19.406985,10700,48.9972044,8.4820281,172930,2655.6000000,594.7000000,144.7000000,3,7,107
2011-09-26T15:07:19.506985,10800,48.9972070,8.4820290,172907,2691.9000000,598.1000000,205.0000000,3,7,108
2011-09-26T15:07:19.606985,10900,48.9972092,8.4820299,172893,2680.5000000,653.4000000,156.1000000,3,7,109
2011-09-26T15:07:19.706985,11000,48.9972118,8.4820310,172888,2675.5000000,712.9000000,49.1000000,3,7,110
2011-09-26T15:07:19.806985,11100,48.9972144,8.4820321,172886,2699.1000000,691.9000000,19.8000000,3,7,111
2011-09-26T15:07:19.906985,11200,48.9972171,8.4820331,172881,2722.9000000,653.5000000,44.7000000,3,7,112
2011-09-26T15:07:20.006985,11300,48.9972194,8.4820339,172877,2760.7000000,588.5000000,40.6000000,3,7,113
2011-09-26T15:07:20.106985,11400,48.9972220,8.4820347,172873,2772.6000000,562.4000000,72.1000000,3,7,114
2011-09-26T15:07:20.206985,11500,48.9972247,8.4820355,172869,2784.5000000,536.2000000,103.5000000,3,7,115
2011-09-26T15:07:20.306985,11600,48.9972275,8.4820364,172865,2762.5000000,601.5000000,92.0000000,3,6,116
2011-09-26T15:07:20.406985,11700,48.9972300,8.4820372,172862,2774.1000000,604.4000000,78.6000000,3,6,117
2011-09-26T15:07:20.506985,11800,48.9972325,8.4820380,172861,2779.2000000,605.8000000,33.4000000,3,6,118
2011-09-26T15:07:20.606985,11900,48.9972353,8.4820390,172875,2775.8000000,634.1000000,-87.3000000,3,6,119
2011-09-26T15:07:20.706985,12000,48.9972378,8.4820398,172891,2777.6000000,610.2000000,-101.4000000,3,6,120
2011-09-26T15:07:20.806985,12100,48.9972403,8.4820406,172900,2769.9000000,581.1000000,-35.6000000,3,5,121
2011-09-26T15:07:20.906985,12200,48.9972430,8.4820414,172900,2758.6000000,583.8000000,18.7000000,3,5,122
2011-09-26T15:07:21.006985,12300,48.9972455,8.4820422,172902,2765.8000000,573.0000000,17.7000000,3,5,123
2011-09-26T15:07:21.106985,12400,48.9972480,8.4820430,172906,2766.8000000,579.5000000,-14.8000000,3,5,124
2011-09-26T15:07:21.206985,12500,48.9972508,8.4820438,172914,2762.5000000,552.8000000,-40.6000000,3,5,125
2011-09-26T15:07:21.306985,12600,48.9972530,8.4820445,172921,2754.0000000,548.3000000,-47.9000000,3,8,126
2011-09-26T15:07:21.406985,12700,48.9972560,8.4820454,172932,2734.5000000,592.4000000,-52.3000000,3,8,127
2011-09-26T15:07:21.506985,12800,48.9972584,8.4820462,172936,2743.0000000,547.9000000,-20.2000000,3,8,128
2011-09-26T15:07:21.606985,12900,48.9972609,8.4820469,172938,2736.0000000,549.3000000,-9.0000000,3,8,129
2011-09-26T15:07:21.706985,13000,48.9972636,8.4820477,172945,2740.9000000,559.8000000,-34.9000000,3,8,130
2011-09-26T15:07:21.806985,13100,48.9972661,8.4820485,172954,2758.1000000,554.4000000,-62.5000000,3,7,131
2011-09-26T15:07:21.906985,13200,48.9972686,8.4820492,172962,2762.5000000,586.0000000,-38.6000000,3,7,132
2011-09-26T15:07:22.006985,13300,48.9972713,8.4820501,172966,2772.5000000,603.2000000,-22.2000000,3,7,133
2011-09-26T15:07:22.106985,13400,48.9972738,8.4820509,172971,2786.2000000,573.0000000,-33.5000000,3,7,134
2011-09-26T15:07:22.206985,13500,48.9972763,8.4820517,172974,2803.2000000,543.0000000,-25.8000000,3,7,135
2011-09-26T15:07:22.306985,13600,48.9972791,8.4820526,172974,2805.4000000,556.9000000,-9.6000000,3,8,136
2011-09-26T15:07:22.406985,13700,48.9972816,8.4820533,172974,2828.6000000,525.7000000,-7.1000000,3,8,137
2011-09-26T15:07:22.506985,13800,48.9972841,8.4820540,172975,2849.9000000,528.7000000,-21.0000000,3,8,138
2011-09-26T15:07:22.606985,13900,48.9972870,8.4820548,172978,2858.3000000,564.9000000,-47.1000000,3,8,139
2011-09-26T15:07:22.706985,14000,48.9972896,8.4820556,172982,2875.6000000,570.6000000,-49.7000000,3,8,140
2011-09-26T15:07:22.806985,14100,48.9972922,8.4820565,172983,2904.4000000,597.9000000,-34.9000000,3,5,141
2011-09-26T15:07:22.906985,14200,48.9972951,8.4820574,172982,2927.4000000,608.7000000,-5.6000000,3,5,142
2011-09-26T15:07:23.006985,14300,48.9972977,8.4820583,172981,2961.1000000,593.5000000,-6.5000000,3,5,143
2011-09-26T15:07:23.106985,14400,48.9973007,8.4820592,172982,2996.0000000,574.9000000,-22.8000000,3,5,144
2011-09-26T15:07:23.206985,14500,48.9973036,8.4820601,172987,3028.3000000,600.3000000,-37.5000000,3,5,145
2011-09-26T15:07:23.306985,14600,48.9973065,8.4820610,172992,3060.5000000,625.7000000,-52.3000000,3,4,146
2011-09-26T15:07:23.406985,14700,48.9973093,8.4820619,172997,3097.5000000,671.4000000,-35.3000000,3,4,147
2011-09-26T15:07:23.506985,14800,48.9973121,8.4820628,173001,3123.7000000,697.4000000,-42.2000000,3,4,148
2011-09-26T15:07:23.606985,14900,48.9973150,8.4820638,173007,3172.0000000,716.1000000,-39.0000000,3,4,149
2011-09-26T15:07:23.706985,15000,48.9973182,8.4820649,173003,3223.3000000,708.6000000,26.6000000,3,3,150
2011-09-26T15:07:23.806985,15100,48.9973212,8.4820658,173002,3286.4000000,675.0000000,10.2000000,3,3,151
2011-09-26T15:07:23.906985,15200,48.9973242,8.4820668,173003,3325.3000000,721.1000000,-10.8000000,3,3,152
2011-09-26T15:07:24.006985,15300,48.9973276,8.4820679,173012,3381.7000000,742.9000000,-86.9000000,3,3,153
2011-09-26T15:07:24.106985,15400,48.9973307,8.4820690,173019,3414.2000000,809.8000000,-51.5000000,3,3,154
2011-09-26T15:07:24.206985,15500,48.9973341,8.4820703,173016,3431.2000000,861.2000000,12.1000000,3,4,155
2011-09-26T15:07:24.306985,15600,48.9973372,8.4820714,173018,3470.0000000,845.4000000,-19.4000000,3,4,156
2011-09-26T15:07:24.406985,15700,48.9973403,8.4820725,173019,3495.8000000,809.9000000,-8.6000000,3,4,157
2011-09-26T15:07:24.506985,15800,48.9973438,8.4820737,173022,3522.0000000,798.0000000,-21.4000000,3,4,158
2011-09-26T15:07:24.606985,15900,48.9973470,8.4820749,173024,3532.4000000,824.8000000,-20.4000000,3,4,159
2011-09-26T15:07:24.706985,16000,48.9973502,8.4820760,173025,3530.3000000,843.3000000,-6.9000000,3,4,160
2011-09-26T15:07:24.806985,16100,48.9973537,8.4820773,173024,3519.1000000,889.8000000,9.0000000,3,4,161
2011-09-26T15:07:24.906985,16200,48.9973568,8.4820786,173023,3517.4000000,886.6000000,8.8000000,3,4,162
2011-09-26T15:07:25.006985,16300,48.9973600,8.4820797,173025,3523.9000000,871.9000000,-19.9000000,3,4,163
2011-09-26T15:07:25.106985,16400,48.9973632,8.4820809,173031,3513.5000000,862.4000000,-60.5000000,3,4,164
2011-09-26T15:07:25.206985,16500,48.9973667,8.4820822,173039,3504.7000000,836.7000000,-54.0000000,3,4,165
2011-09-26T15:07:25.306985,16600,48.9973701,8.4820834,173039,3490.2000000,830.7000000,-5.6000000,3,4,166
2011-09-26T15:07:25.406985,16700,48.9973732,8.4820846,173037,3483.1000000,832.1000000,6.8000000,3,4,167
2011-09-26T15:07:25.506985,16800,48.9973763,8.4820857,173040,3467.7000000,852.1000000,-26.5000000,3,4,168
2011-09-26T15:07:25.606985,16900,48.9973791,8.4820868,173042,3440.8000000,888.2000000,-20.3000000,3,4,169
2011-09-26T15:07:25.706985,17000,48.9973828,8.4820883,173044,3434.1000000,915.3000000,-4.1000000,3,4,170
2011-09-26T15:07:25.806985,17100,48.9973859,8.4820896,173043,3446.9000000,934.0000000,2.3000000,3,4,171
2011-09-26T15:07:25.906985,17200,48.9973894,8.4820910,173044,3485.7000000,903.3000000,-12.3000000,3,4,172
2011-09-26T15:07:26.006985,17300,48.9973925,8.4820922,173046,3513.4000000,900.1000000,-14.5000000,3,4,173
2011-09-26T15:07:26.106985,17400,48.9973957,8.4820935,173047,3517.7000000,951.7000000,-12.7000000,3,5,174
2011-09-26T15:07:26.206985,17500,48.9973992,8.4820950,173049,3513.3000000,1017.0000000,-36.8000000,3,5,175
2011-09-26T15:07:26.306985,17600,48.9974023,8.4820965,173060,3499.5000000,1079.3000000,-93.0000000,3,5,176
2011-09-26T15:07:26.406985,17700,48.9974055,8.4820980,173070,3501.4000000,1095.7000000,-101.8000000,3,5,177
2011-09-26T15:07:26.506985,17800,48.9974089,8.4820996,173075,3518.1000000,1092.5000000,-38.4000000,3,5,178
2011-09-26T15:07:26.606985,17900,48.9974121,8.4821011,173073,3523.8000000,1096.4000000,16.4000000,3,4,179
2011-09-26T15:07:26.706985,18000,48.9974153,8.4821026,173073,3530.1000000,1112.5000000,-4.2000000,3,4,180
2011-09-26T15:07:26.806985,18100,48.9974187,8.4821044,173075,3501.2000000,1174.6000000,-21.0000000,3,4,181
2011-09-26T15:07:26.906985,18200,48.9974218,8.4821060,173077,3478.1000000,1193.5000000,-16.4000000,3,4,182
2011-09-26T15:07:27.006985,18300,48.9974252,8.4821078,173082,3442.0000000,1198.0000000,-47.7000000,3,4,183
2011-09-26T15:07:27.106985,18400,48.9974283,8.4821095,173090,3442.4000000,1197.7000000,-76.2000000,3,5,184
2011-09-26T15:07:27.206985,18500,48.9974314,8.4821111,173095,3420.2000000,1208.4000000,-57.4000000,3,5,185
2011-09-26T15:07:27.306985,18600,48.9974347,8.4821130,173095,3397.1000000,1238.9000000,-1.5000000,3,5,186
2011-09-26T15:07:27.406985,18700,48.9974378,8.4821147,173095,3391.9000000,1232.9000000,7.4000000,3,5,187
2011-09-26T15:07:27.506985,18800,48.9974408,8.4821163,173095,3371.5000000,1222.2000000,-10.8000000,3,5,188
2011-09-26T15:07:27.606985,18900,48.9974438,8.4821180,173102,3347.2000000,1239.6000000,-65.8000000,3,6,189
2011-09-26T15:07:27.706985,19000,48.9974471,8.4821198,173117,3312.2000000,1226.4000000,-135.6000000,3,6,190
2011-09-26T15:07:27.806985,19100,48.9974500,8.4821215,173124,3269.7000000,1241.3000000,-60.0000000,3,6,191
2011-09-26T15:07:27.906985,19200,48.9974532,8.4821234,173119,3263.4000000,1208.0000000,26.8000000,3,6,192
2011-09-26T15:07:28.006985,19300,48.9974562,8.4821249,173114,3260.2000000,1176.3000000,39.8000000,3,6,193
2011-09-26T15:07:28.106985,19400,48.9974590,8.4821266,173108,3243.6000000,1206.8000000,58.5000000,3,6,194
2011-09-26T15:07:28.206985,19500,48.9974622,8.4821284,173107,3228.6000000,1204.7000000,17.4000000,3,6,195
2011-09-26T15:07:28.306985,19600,48.9974651,8.4821300,173108,3211.3000000,1222.5000000,-6.9000000,3,6,196
2011-09-26T15:07:28.406985,19700,48.9974679,8.4821317,173110,3200.6000000,1214.1000000,-28.9000000,3,6,197
2011-09-26T15:07:28.506985,19800,48.9974711,8.4821335,173121,3189.4000000,1199.6000000,-83.6000000,3,7,198
2011-09-26T15:07:28.606985,19900,48.9974739,8.4821351,173127,3180.9000000,1205.6000000,-64.4000000,3,7,199
2011-09-26T15:07:28.706985,20000,48.9974770,8.4821368,173126,3185.8000000,1157.2000000,2.2000000,3,7,200
2011-09-26T15:07:28.806985,20100,48.9974799,8.4821384,173125,3183.6000000,1169.9000000,10.1000000,3,7,201
2011-09-26T15:07:28.906985,20200,48.9974828,8.4821400,173124,3175.1000000,1215.8000000,5.9000000,3,7,202
2011-09-26T15:07:29.006985,20300,48.9974859,8.4821418,173129,3193.8000000,1213.0000000,-35.1000000,3,9,203
2011-09-26T15:07:29.106985,20400,48.9974888,8.4821435,173130,3206.7000000,1195.6000000,3.8000000,3,9,204
2011-09-26T15:07:29.206985,20500,48.9974916,8.4821450,173128,3195.0000000,1180.1000000,-7.3000000,3,9,205
2011-09-26T15:07:29.306985,20600,48.9974948,8.4821469,173132,3198.0000000,1200.0000000,-28.9000000,3,9,206
2011-09-26T15:07:29.406985,20700,48.9974980,8.4821488,173132,3184.2000000,1226.5000000,-12.3000000,3,9,207
2011-09-26T15:07:29.506985,20800,48.9975009,8.4821506,173134,3168.0000000,1266.8000000,-36.5000000,3,8,208
2011-09-26T15:07:29.606985,20900,48.9975046,8.4821527,173131,3171.5000000,1267.9000000,-22.6000000,3,8,209
2011-09-26T15:07:29.706985,21000,48.9975077,8.4821541,173125,3179.8000000,1215.3000000,41.6000000,3,8,210
2011-09-26T15:07:29.806985,21100,48.9975107,8.4821554,173118,3179.2000000,1224.0000000,52.7000000,3,8,211
2011-09-26T15:07:29.906985,21200,48.9975138,8.4821566,173117,3173.0000000,1216.8000000,-8.8000000,3,8,212
2011-09-26T15:07:30.006985,21300,48.9975167,8.4821578,173125,3147.6000000,1240.4000000,-60.4000000,3,7,213
2011-09-26T15:07:30.106985,21400,48.9975199,8.4821593,173127,3121.9000000,1241.8000000,-29.7000000,3,7,214
2011-09-26T15:07:30.206985,21500,48.9975229,8.4821608,173130,3119.2000000,1245.2000000,-41.9000000,3,7,215
2011-09-26T15:07:30.306985,21600,48.9975260,8.4821624,173136,3117.0000000,1271.7000000,-53.8000000,3,7,216
2011-09-26T15:07:30.406985,21700,48.9975292,8.4821643,173139,3110.7000000,1310.7000000,-37.7000000,3,7,217
2011-09-26T15:07:30.506985,21800,48.9975322,8.4821659,173143,3122.9000000,1316.7000000,-47.8000000,3,7,218
2011-09-26T15:07:30.606985,21900,48.9975351,8.4821677,173144,3125.5000000,1342.1000000,-5.4000000,3,7,219
2011-09-26T15:07:30.706985,22000,48.9975381,8.4821696,173149,3128.1000000,1362.2000000,-40.5000000,3,7,220
2011-09-26T15:07:30.806985,22100,48.9975412,8.4821715,173154,3130.6000000,1382.2000000,-75.7000000,3,7,221
2011-09-26T15:07:30.906985,22200,48.9975441,8.4821733,173163,3136.2000000,1383.7000000,-95.8000000,3,7,222
2011-09-26T15:07:31.006985,22300,48.9975470,8.4821753,173164,3125.5000000,1417.0000000,-59.8000000,3,8,223
2011-09-26T15:07:31.106985,22400,48.9975499,8.4821772,173165,3114.9000000,1450.3000000,-23.7000000,3,8,224
2011-09-26T15:07:31.206985,22500,48.9975529,8.4821792,173166,3104.2000000,1483.6000000,12.3000000,3,9,225
2011-09-26T15:07:31.306985,22600,48.9975560,8.4821814,173168,3112.5000000,1509.6000000,-18.1000000,3,9,226
2011-09-26T15:07:31.406985,22700,48.9975588,8.4821834,173172,3124.2000000,1504.9000000,-26.6000000,3,9,227
2011-09-26T15:07:31.506985,22800,48.9975617,8.4821854,173173,3135.3000000,1479.5000000,-20.6000000,3,9,228
2011-09-26T15:07:31.606985,22900,48.9975647,8.4821876,173178,3115.2000000,1483.8000000,-47.6000000,3,9,229
2011-09-26T15:07:31.706985,23000,48.9975677,8.4821896,173181,3081.0000000,1517.6000000,-51.1000000,3,9,230
2011-09-26T15:07:31.806985,23100,48.9975706,8.4821915,173180,3063.6000000,1513.5000000,-29.3000000,3,9,231
2011-09-26T15:07:31.906985,23200,48.9975738,8.4821938,173176,3065.7000000,1498.1000000,-44.4000000,3,9,232
