pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-09-26T14:43:57.773373,290,0.155329,0.049950,-5.432580,0.005272,0.019271,1.003625
2011-09-26T14:43:57.783373,300,0.158693,0.053796,-5.511259,0.004853,0.019746,1.003996
2011-09-26T14:43:57.793373,310,0.162056,0.057642,-5.589937,0.004434,0.020220,1.004367
2011-09-26T14:43:57.803373,320,0.186311,0.056058,-5.681066,0.003717,0.019588,1.004124
2011-09-26T14:43:57.813373,330,0.231117,0.049132,-5.784441,0.002708,0.017868,1.003276
2011-09-26T14:43:57.823373,340,0.275923,0.042206,-5.887817,0.001699,0.016148,1.002429
2011-09-26T14:43:57.833373,350,0.320729,0.035279,-5.991192,0.000690,0.014427,1.001581
2011-09-26T14:43:57.843373,360,0.365536,0.028353,-6.094568,-0.000319,0.012707,1.000733
2011-09-26T14:43:57.853373,370,0.410342,0.021427,-6.197944,-0.001328,0.010986,0.999886
2011-09-26T14:43:57.863373,380,0.455148,0.014500,-6.301319,-0.002337,0.009266,0.999038
2011-09-26T14:43:57.873373,390,0.499954,0.007574,-6.404695,-0.003346,0.007546,0.998191
2011-09-26T14:43:57.883373,400,0.544760,0.000648,-6.508070,-0.004355,0.005825,0.997343
2011-09-26T14:43:57.893373,410,0.589566,-0.006279,-6.611446,-0.005363,0.004105,0.996496
2011-09-26T14:43:57.903373,420,0.608624,-0.031436,-6.698641,-0.005055,0.003858,0.995743
2011-09-26T14:43:57.913373,430,0.602065,-0.074729,-6.769739,-0.003436,0.005077,0.995086
2011-09-26T14:43:57.923373,440,0.595507,-0.118023,-6.840838,-0.001817,0.006296,0.994428
2011-09-26T14:43:57.933373,450,0.588948,-0.161317,-6.911936,-0.000198,0.007515,0.993771
2011-09-26T14:43:57.943373,460,0.582390,-0.204610,-6.983034,0.001421,0.008734,0.993113
2011-09-26T14:43:57.953373,470,0.575831,-0.247904,-7.054132,0.003040,0.009953,0.992456
2011-09-26T14:43:57.963373,480,0.569273,-0.291198,-7.125231,0.004659,0.011172,0.991798
2011-09-26T14:43:57.973373,490,0.562714,-0.334492,-7.196329,0.006278,0.012391,0.991141
2011-09-26T14:43:57.983373,500,0.556155,-0.377785,-7.267427,0.007897,0.013610,0.990484
2011-09-26T14:43:57.993373,510,0.549597,-0.421079,-7.338526,0.009516,0.014829,0.989826
2011-09-26T14:43:58.003373,520,0.543038,-0.464373,-7.409624,0.011134,0.016048,0.989169
2011-09-26T14:43:58.013373,530,0.536480,-0.507666,-7.480722,0.012753,0.017267,0.988511
2011-09-26T14:43:58.023373,540,0.529921,-0.550960,-7.551821,0.014372,0.018486,0.987854
2011-09-26T14:43:58.033373,550,0.500083,-0.584398,-7.638308,0.016294,0.019447,0.987441
2011-09-26T14:43:58.043373,560,0.444101,-0.606767,-7.742080,0.018555,0.020119,0.987304
2011-09-26T14:43:58.053373,570,0.388119,-0.629136,-7.845851,0.020816,0.020791,0.987167
2011-09-26T14:43:58.063373,580,0.332137,-0.651505,-7.949622,0.023077,0.021463,0.987031
2011-09-26T14:43:58.073373,590,0.276155,-0.673874,-8.053393,0.025338,0.022135,0.986894
2011-09-26T14:43:58.083373,600,0.220173,-0.696243,-8.157164,0.027599,0.022807,0.986757
2011-09-26T14:43:58.093373,610,0.164190,-0.718612,-8.260935,0.029860,0.023479,0.986620
2011-09-26T14:43:58.103373,620,0.108208,-0.740981,-8.364706,0.032121,0.024151,0.986483
2011-09-26T14:43:58.113373,630,0.038935,-0.761161,-8.481208,0.034403,0.023922,0.986616
2011-09-26T14:43:58.123373,640,-0.044468,-0.779013,-8.611243,0.036706,0.022734,0.987035
2011-09-26T14:43:58.133373,650,-0.127871,-0.796865,-8.741278,0.039009,0.021546,0.987454
2011-09-26T14:43:58.143373,660,-0.211274,-0.814718,-8.871313,0.041313,0.020358,0.987873
2011-09-26T14:43:58.153373,670,-0.294677,-0.832570,-9.001347,0.043616,0.019170,0.988293
2011-09-26T14:43:58.163373,680,-0.378080,-0.850422,-9.131382,0.045919,0.017982,0.988712
2011-09-26T14:43:58.173373,690,-0.461483,-0.868274,-9.261417,0.048223,0.016795,0.989131
2011-09-26T14:43:58.183373,700,-0.544886,-0.886127,-9.391452,0.050526,0.015607,0.989551
2011-09-26T14:43:58.193373,710,-0.628289,-0.903979,-9.521487,0.052829,0.014419,0.989970
2011-09-26T14:43:58.203373,720,-0.711692,-0.921831,-9.651522,0.055133,0.013231,0.990389
2011-09-26T14:43:58.213373,730,-0.764422,-0.940965,-9.791028,0.057015,0.011747,0.991150
2011-09-26T14:43:58.223373,740,-0.786404,-0.961382,-9.940029,0.058475,0.009966,0.992254
2011-09-26T14:43:58.233373,750,-0.808386,-0.981800,-10.089030,0.059935,0.008185,0.993358
2011-09-26T14:43:58.243373,760,-0.830368,-1.002217,-10.238031,0.061395,0.006404,0.994462
2011-09-26T14:43:58.253373,770,-0.852351,-1.022635,-10.387032,0.062855,0.004623,0.995565
2011-09-26T14:43:58.263373,780,-0.874333,-1.043052,-10.536033,0.064315,0.002842,0.996669
2011-09-26T14:43:58.273373,790,-0.896315,-1.063470,-10.685034,0.065775,0.001061,0.997773
2011-09-26T14:43:58.283373,800,-0.918297,-1.083887,-10.834034,0.067235,-0.000721,0.998877
2011-09-26T14:43:58.293373,810,-0.940279,-1.104305,-10.983035,0.068695,-0.002502,0.999980
2011-09-26T14:43:58.303373,820,-0.962261,-1.124723,-11.132036,0.070155,-0.004283,1.001084
2011-09-26T14:43:58.313373,830,-0.984243,-1.145140,-11.281037,0.071615,-0.006064,1.002188
2011-09-26T14:43:58.323373,840,-0.965769,-1.147479,-11.439263,0.072939,-0.007587,1.003031
2011-09-26T14:43:58.333373,850,-0.906839,-1.131738,-11.606715,0.074126,-0.008854,1.003614
2011-09-26T14:43:58.343373,860,-0.847909,-1.115997,-11.774166,0.075313,-0.010120,1.004196
2011-09-26T14:43:58.353373,870,-0.788979,-1.100256,-11.941617,0.076501,-0.011386,1.004779
2011-09-26T14:43:58.363373,880,-0.730049,-1.084516,-12.109069,0.077688,-0.012652,1.005361
2011-09-26T14:43:58.373373,890,-0.671119,-1.068775,-12.276520,0.078875,-0.013918,1.005944
2011-09-26T14:43:58.383373,900,-0.612189,-1.053034,-12.443971,0.080062,-0.015184,1.006526
2011-09-26T14:43:58.393373,910,-0.553259,-1.037293,-12.611422,0.081249,-0.016451,1.007109
2011-09-26T14:43:58.403373,920,-0.494329,-1.021552,-12.778874,0.082437,-0.017717,1.007691
2011-09-26T14:43:58.413373,930,-0.435399,-1.005812,-12.946325,0.083624,-0.018983,1.008274
2011-09-26T14:43:58.423373,940,-0.398400,-0.989230,-13.120996,0.084638,-0.019741,1.008214
2011-09-26T14:43:58.433373,950,-0.383364,-0.971805,-13.302897,0.085480,-0.019990,1.007512
2011-09-26T14:43:58.443373,960,-0.368329,-0.954380,-13.484799,0.086321,-0.020239,1.006809
2011-09-26T14:43:58.453373,970,-0.353294,-0.936956,-13.666701,0.087163,-0.020488,1.006107
2011-09-26T14:43:58.463373,980,-0.338259,-0.919531,-13.848602,0.088004,-0.020736,1.005405
2011-09-26T14:43:58.473373,990,-0.323224,-0.902106,-14.030504,0.088846,-0.020985,1.004702
2011-09-26T14:43:58.483373,1000,-0.308189,-0.884682,-14.212405,0.089687,-0.021234,1.004000
2011-09-26T14:43:58.493373,1010,-0.293154,-0.867257,-14.394307,0.090529,-0.021483,1.003297
2011-09-26T14:43:58.503373,1020,-0.278118,-0.849832,-14.576209,0.091370,-0.021732,1.002595
2011-09-26T14:43:58.513373,1030,-0.263083,-0.832408,-14.758110,0.092212,-0.021981,1.001893
2011-09-26T14:43:58.523373,1040,-0.273881,-0.829462,-14.940512,0.092777,-0.022111,1.000752
2011-09-26T14:43:58.533373,1050,-0.310615,-0.841053,-15.123415,0.093063,-0.022123,0.999172
2011-09-26T14:43:58.543373,1060,-0.347349,-0.852644,-15.306318,0.093350,-0.022135,0.997592
2011-09-26T14:43:58.553373,1070,-0.384083,-0.864235,-15.489222,0.093637,-0.022146,0.996011
2011-09-26T14:43:58.563373,1080,-0.420818,-0.875826,-15.672125,0.093924,-0.022158,0.994431
2011-09-26T14:43:58.573373,1090,-0.457552,-0.887418,-15.855028,0.094210,-0.022170,0.992851
2011-09-26T14:43:58.583373,1100,-0.494286,-0.899009,-16.037932,0.094497,-0.022181,0.991270
2011-09-26T14:43:58.593373,1110,-0.531020,-0.910600,-16.220835,0.094784,-0.022193,0.989690
2011-09-26T14:43:58.603373,1120,-0.567754,-0.922191,-16.403738,0.095071,-0.022205,0.988110
2011-09-26T14:43:58.613373,1130,-0.604488,-0.933782,-16.586642,0.095358,-0.022216,0.986530
2011-09-26T14:43:58.623373,1140,-0.641223,-0.945373,-16.769545,0.095644,-0.022228,0.984949
2011-09-26T14:43:58.633373,1150,-0.674546,-0.960326,-16.962490,0.095492,-0.022713,0.985366
2011-09-26T14:43:58.643373,1160,-0.704391,-0.978706,-17.165675,0.094891,-0.023681,0.987820
2011-09-26T14:43:58.653373,1170,-0.734236,-0.997086,-17.368861,0.094290,-0.024649,0.990273
2011-09-26T14:43:58.663373,1180,-0.764082,-1.015466,-17.572046,0.093689,-0.025617,0.992727
2011-09-26T14:43:58.673373,1190,-0.793927,-1.033846,-17.775231,0.093089,-0.026585,0.995181
2011-09-26T14:43:58.683373,1200,-0.823772,-1.052226,-17.978416,0.092488,-0.027553,0.997634
2011-09-26T14:43:58.693373,1210,-0.853617,-1.070606,-18.181602,0.091887,-0.028521,1.000088
2011-09-26T14:43:58.703373,1220,-0.883462,-1.088986,-18.384787,0.091286,-0.029489,1.002542
2011-09-26T14:43:58.713373,1230,-0.913308,-1.107366,-18.587972,0.090685,-0.030457,1.004995
2011-09-26T14:43:58.723373,1240,-0.943153,-1.125746,-18.791158,0.090084,-0.031426,1.007449
2011-09-26T14:43:58.733373,1250,-0.984790,-1.109525,-18.978754,0.089678,-0.034084,1.009985
2011-09-26T14:43:58.743373,1260,-1.038272,-1.058551,-19.150692,0.089467,-0.038440,1.012603
2011-09-26T14:43:58.753373,1270,-1.091753,-1.007576,-19.322630,0.089256,-0.042796,1.015222
2011-09-26T14:43:58.763373,1280,-1.145234,-0.956602,-19.494569,0.089045,-0.047152,1.017840
2011-09-26T14:43:58.773373,1290,-1.198716,-0.905627,-19.666507,0.088834,-0.051508,1.020459
2011-09-26T14:43:58.783373,1300,-1.252197,-0.854653,-19.838446,0.088623,-0.055864,1.023077
2011-09-26T14:43:58.793373,1310,-1.305679,-0.803678,-20.010384,0.088412,-0.060220,1.025696
2011-09-26T14:43:58.803373,1320,-1.359160,-0.752704,-20.182322,0.088201,-0.064576,1.028314
2011-09-26T14:43:58.813373,1330,-1.412642,-0.701730,-20.354261,0.087990,-0.068932,1.030933
2011-09-26T14:43:58.823373,1340,-1.466123,-0.650755,-20.526199,0.087779,-0.073289,1.033551
2011-09-26T14:43:58.833373,1350,-1.437441,-0.573811,-20.680634,0.087824,-0.076069,1.033939
2011-09-26T14:43:58.843373,1360,-1.326266,-0.470792,-20.817494,0.088126,-0.077267,1.032088
2011-09-26T14:43:58.853373,1370,-1.215091,-0.367774,-20.954355,0.088428,-0.078465,1.030237
2011-09-26T14:43:58.863373,1380,-1.103916,-0.264755,-21.091215,0.088730,-0.079663,1.028385
2011-09-26T14:43:58.873373,1390,-0.992741,-0.161737,-21.228076,0.089032,-0.080861,1.026534
2011-09-26T14:43:58.883373,1400,-0.881566,-0.058718,-21.364936,0.089333,-0.082059,1.024683
2011-09-26T14:43:58.893373,1410,-0.770392,0.044300,-21.501797,0.089635,-0.083257,1.022832
2011-09-26T14:43:58.903373,1420,-0.659217,0.147319,-21.638657,0.089937,-0.084455,1.020980
2011-09-26T14:43:58.913373,1430,-0.548042,0.250338,-21.775518,0.090239,-0.085653,1.019129
2011-09-26T14:43:58.923373,1440,-0.436867,0.353356,-21.912378,0.090541,-0.086851,1.017278
2011-09-26T14:43:58.933373,1450,-0.325692,0.456375,-22.049239,0.090843,-0.088049,1.015426
2011-09-26T14:43:58.943373,1460,-0.243391,0.523885,-22.197155,0.090821,-0.088822,1.013073
2011-09-26T14:43:58.953373,1470,-0.190429,0.555318,-22.356303,0.090470,-0.089163,1.010211
2011-09-26T14:43:58.963373,1480,-0.137467,0.586751,-22.515451,0.090119,-0.089504,1.007348
2011-09-26T14:43:58.973373,1490,-0.084504,0.618183,-22.674599,0.089768,-0.089845,1.004485
2011-09-26T14:43:58.983373,1500,-0.031542,0.649616,-22.833747,0.089417,-0.090186,1.001622
2011-09-26T14:43:58.993373,1510,0.021421,0.681049,-22.992895,0.089066,-0.090527,0.998759
2011-09-26T14:43:59.003373,1520,0.074383,0.712482,-23.152043,0.088715,-0.090868,0.995896
2011-09-26T14:43:59.013373,1530,0.127346,0.743914,-23.311191,0.088364,-0.091209,0.993034
2011-09-26T14:43:59.023373,1540,0.180308,0.775347,-23.470339,0.088013,-0.091550,0.990171
2011-09-26T14:43:59.033373,1550,0.233271,0.806780,-23.629487,0.087662,-0.091891,0.987308
2011-09-26T14:43:59.043373,1560,0.267258,0.797416,-23.776857,0.087496,-0.092413,0.985851
2011-09-26T14:43:59.053373,1570,0.279815,0.741974,-23.910923,0.087537,-0.093141,0.985983
2011-09-26T14:43:59.063373,1580,0.292372,0.686532,-24.044990,0.087579,-0.093868,0.986114
2011-09-26T14:43:59.073373,1590,0.304928,0.631090,-24.179056,0.087621,-0.094596,0.986246
2011-09-26T14:43:59.083373,1600,0.317485,0.575648,-24.313123,0.087662,-0.095323,0.986378
2011-09-26T14:43:59.093373,1610,0.330041,0.520205,-24.447189,0.087704,-0.096051,0.986509
2011-09-26T14:43:59.103373,1620,0.342598,0.464763,-24.581256,0.087746,-0.096778,0.986641
2011-09-26T14:43:59.113373,1630,0.355155,0.409321,-24.715322,0.087787,-0.097506,0.986772
2011-09-26T14:43:59.123373,1640,0.367711,0.353879,-24.849389,0.087829,-0.098233,0.986904
2011-09-26T14:43:59.133373,1650,0.380268,0.298437,-24.983455,0.087871,-0.098961,0.987036
2011-09-26T14:43:59.143373,1660,0.392825,0.242995,-25.117522,0.087912,-0.099688,0.987167
2011-09-26T14:43:59.153373,1670,0.350848,0.205678,-25.259133,0.088242,-0.100131,0.987929
2011-09-26T14:43:59.163373,1680,0.251903,0.187295,-25.408624,0.088872,-0.100277,0.989349
2011-09-26T14:43:59.173373,1690,0.152959,0.168912,-25.558116,0.089503,-0.100422,0.990770
2011-09-26T14:43:59.183373,1700,0.054015,0.150529,-25.707608,0.090133,-0.100568,0.992190
2011-09-26T14:43:59.193373,1710,-0.044929,0.132146,-25.857100,0.090763,-0.100713,0.993611
2011-09-26T14:43:59.203373,1720,-0.143873,0.113763,-26.006592,0.091394,-0.100859,0.995031
2011-09-26T14:43:59.213373,1730,-0.242817,0.095380,-26.156083,0.092024,-0.101005,0.996451
2011-09-26T14:43:59.223373,1740,-0.341761,0.076997,-26.305575,0.092655,-0.101150,0.997872
2011-09-26T14:43:59.233373,1750,-0.440705,0.058614,-26.455067,0.093285,-0.101296,0.999292
2011-09-26T14:43:59.243373,1760,-0.539649,0.040231,-26.604559,0.093915,-0.101441,1.000712
2011-09-26T14:43:59.253373,1770,-0.587468,0.020406,-26.750085,0.093744,-0.102938,1.001288
2011-09-26T14:43:59.263373,1780,-0.583066,-0.000894,-26.891561,0.092752,-0.105814,1.001000
2011-09-26T14:43:59.273373,1790,-0.578664,-0.022193,-27.033036,0.091761,-0.108691,1.000712
2011-09-26T14:43:59.283373,1800,-0.574262,-0.043493,-27.174512,0.090770,-0.111567,1.000425
2011-09-26T14:43:59.293373,1810,-0.569860,-0.064792,-27.315988,0.089779,-0.114444,1.000137
2011-09-26T14:43:59.303373,1820,-0.565458,-0.086091,-27.457463,0.088788,-0.117320,0.999849
2011-09-26T14:43:59.313373,1830,-0.561056,-0.107391,-27.598939,0.087797,-0.120197,0.999561
2011-09-26T14:43:59.323373,1840,-0.556654,-0.128690,-27.740415,0.086806,-0.123073,0.999273
2011-09-26T14:43:59.333373,1850,-0.552252,-0.149990,-27.881890,0.085815,-0.125950,0.998986
2011-09-26T14:43:59.343373,1860,-0.547850,-0.171289,-28.023366,0.084824,-0.128826,0.998698
2011-09-26T14:43:59.353373,1870,-0.515434,-0.225356,-28.135407,0.084445,-0.131803,0.999081
2011-09-26T14:43:59.363373,1880,-0.454394,-0.312906,-28.217371,0.084694,-0.134884,1.000148
2011-09-26T14:43:59.373373,1890,-0.393353,-0.400456,-28.299335,0.084942,-0.137964,1.001216
2011-09-26T14:43:59.383373,1900,-0.332313,-0.488006,-28.381300,0.085190,-0.141045,1.002284
2011-09-26T14:43:59.393373,1910,-0.271272,-0.575556,-28.463264,0.085438,-0.144125,1.003352
2011-09-26T14:43:59.403373,1920,-0.210232,-0.663106,-28.545228,0.085686,-0.147206,1.004419
2011-09-26T14:43:59.413373,1930,-0.149191,-0.750656,-28.627192,0.085934,-0.150286,1.005487
2011-09-26T14:43:59.423373,1940,-0.088151,-0.838206,-28.709157,0.086183,-0.153367,1.006555
2011-09-26T14:43:59.433373,1950,-0.027110,-0.925756,-28.791121,0.086431,-0.156447,1.007622
2011-09-26T14:43:59.443373,1960,0.033930,-1.013306,-28.873085,0.086679,-0.159528,1.008690
2011-09-26T14:43:59.453373,1970,0.094971,-1.100856,-28.955049,0.086927,-0.162609,1.009758
2011-09-26T14:43:59.463373,1980,0.135721,-1.138938,-29.057009,0.087657,-0.163622,1.009848
2011-09-26T14:43:59.473373,1990,0.155698,-1.126376,-29.179439,0.088881,-0.162521,1.008937
2011-09-26T14:43:59.483373,2000,0.175674,-1.113814,-29.301869,0.090105,-0.161419,1.008027
2011-09-26T14:43:59.493373,2010,0.195651,-1.101252,-29.424300,0.091329,-0.160317,1.007116
2011-09-26T14:43:59.503373,2020,0.215628,-1.088690,-29.546730,0.092553,-0.159215,1.006205
2011-09-26T14:43:59.513373,2030,0.235604,-1.076127,-29.669160,0.093777,-0.158113,1.005295
2011-09-26T14:43:59.523373,2040,0.255581,-1.063565,-29.791591,0.095001,-0.157011,1.004384
2011-09-26T14:43:59.533373,2050,0.275558,-1.051003,-29.914021,0.096224,-0.155909,1.003473
2011-09-26T14:43:59.543373,2060,0.295534,-1.038441,-30.036451,0.097448,-0.154807,1.002563
2011-09-26T14:43:59.553373,2070,0.315511,-1.025879,-30.158882,0.098672,-0.153705,1.001652
2011-09-26T14:43:59.563373,2080,0.288044,-1.000838,-30.293000,0.099475,-0.153279,1.001283
2011-09-26T14:43:59.573373,2090,0.208497,-0.962099,-30.439949,0.099815,-0.153595,1.001507
2011-09-26T14:43:59.583373,2100,0.128951,-0.923360,-30.586899,0.100156,-0.153910,1.001732
2011-09-26T14:43:59.593373,2110,0.049404,-0.884621,-30.733848,0.100496,-0.154226,1.001956
2011-09-26T14:43:59.603373,2120,-0.030143,-0.845882,-30.880797,0.100837,-0.154542,1.002181
2011-09-26T14:43:59.613373,2130,-0.109689,-0.807143,-31.027746,0.101177,-0.154857,1.002406
2011-09-26T14:43:59.623373,2140,-0.189236,-0.768404,-31.174695,0.101518,-0.155173,1.002630
2011-09-26T14:43:59.633373,2150,-0.268783,-0.729665,-31.321644,0.101858,-0.155489,1.002855
2011-09-26T14:43:59.643373,2160,-0.348329,-0.690926,-31.468593,0.102199,-0.155804,1.003079
2011-09-26T14:43:59.653373,2170,-0.427876,-0.652187,-31.615542,0.102539,-0.156120,1.003304
2011-09-26T14:43:59.663373,2180,-0.467710,-0.608848,-31.724365,0.102761,-0.158160,1.003087
2011-09-26T14:43:59.673373,2190,-0.465930,-0.560688,-31.793236,0.102859,-0.162006,1.002406
2011-09-26T14:43:59.683373,2200,-0.464150,-0.512529,-31.862107,0.102957,-0.165853,1.001726
2011-09-26T14:43:59.693373,2210,-0.462369,-0.464370,-31.930978,0.103055,-0.169699,1.001046
2011-09-26T14:43:59.703373,2220,-0.460589,-0.416210,-31.999849,0.103153,-0.173546,1.000366
2011-09-26T14:43:59.713373,2230,-0.458809,-0.368051,-32.068720,0.103250,-0.177392,0.999685
2011-09-26T14:43:59.723373,2240,-0.457028,-0.319892,-32.137591,0.103348,-0.181239,0.999005
2011-09-26T14:43:59.733373,2250,-0.455248,-0.271732,-32.206461,0.103446,-0.185086,0.998325
2011-09-26T14:43:59.743373,2260,-0.453468,-0.223573,-32.275332,0.103544,-0.188932,0.997645
2011-09-26T14:43:59.753373,2270,-0.451688,-0.175414,-32.344203,0.103642,-0.192779,0.996965
2011-09-26T14:43:59.763373,2280,-0.449907,-0.127254,-32.413074,0.103739,-0.196625,0.996284
2011-09-26T14:43:59.773373,2290,-0.461424,-0.110415,-32.462870,0.103767,-0.198796,0.995586
2011-09-26T14:43:59.783373,2300,-0.486725,-0.126041,-32.492894,0.103723,-0.199228,0.994870
2011-09-26T14:43:59.793373,2310,-0.512026,-0.141668,-32.522918,0.103678,-0.199661,0.994154
2011-09-26T14:43:59.803373,2320,-0.537327,-0.157294,-32.552942,0.103633,-0.200093,0.993438
2011-09-26T14:43:59.813373,2330,-0.562628,-0.172921,-32.582965,0.103589,-0.200526,0.992722
2011-09-26T14:43:59.823373,2340,-0.587929,-0.188547,-32.612989,0.103544,-0.200958,0.992006
2011-09-26T14:43:59.833373,2350,-0.613230,-0.204174,-32.643013,0.103499,-0.201391,0.991290
2011-09-26T14:43:59.843373,2360,-0.638531,-0.219800,-32.673036,0.103455,-0.201823,0.990573
2011-09-26T14:43:59.853373,2370,-0.663832,-0.235427,-32.703060,0.103410,-0.202256,0.989857
2011-09-26T14:43:59.863373,2380,-0.689133,-0.251053,-32.733084,0.103365,-0.202688,0.989141
2011-09-26T14:43:59.873373,2390,-0.708942,-0.272216,-32.788726,0.103253,-0.203377,0.989065
2011-09-26T14:43:59.883373,2400,-0.723116,-0.299062,-32.870662,0.103071,-0.204329,0.989646
2011-09-26T14:43:59.893373,2410,-0.737290,-0.325907,-32.952598,0.102889,-0.205282,0.990227
2011-09-26T14:43:59.903373,2420,-0.751464,-0.352752,-33.034533,0.102707,-0.206234,0.990808
2011-09-26T14:43:59.913373,2430,-0.765638,-0.379598,-33.116469,0.102524,-0.207186,0.991389
2011-09-26T14:43:59.923373,2440,-0.779813,-0.406443,-33.198404,0.102342,-0.208138,0.991971
2011-09-26T14:43:59.933373,2450,-0.793987,-0.433289,-33.280340,0.102160,-0.209091,0.992552
2011-09-26T14:43:59.943373,2460,-0.808161,-0.460134,-33.362276,0.101978,-0.210043,0.993133
2011-09-26T14:43:59.953373,2470,-0.822335,-0.486979,-33.444211,0.101796,-0.210995,0.993714
2011-09-26T14:43:59.963373,2480,-0.836509,-0.513825,-33.526147,0.101614,-0.211947,0.994295
2011-09-26T14:43:59.973373,2490,-0.850683,-0.540670,-33.608083,0.101432,-0.212900,0.994876
2011-09-26T14:43:59.983373,2500,-0.884643,-0.532678,-33.697920,0.101284,-0.214381,0.994092
2011-09-26T14:43:59.993373,2510,-0.938976,-0.488817,-33.795892,0.101172,-0.216407,0.991903
2011-09-26T14:44:00.003373,2520,-0.993310,-0.444956,-33.893864,0.101060,-0.218433,0.989715
2011-09-26T14:44:00.013373,2530,-1.047643,-0.401095,-33.991836,0.100948,-0.220459,0.987526
2011-09-26T14:44:00.023373,2540,-1.101976,-0.357234,-34.089808,0.100835,-0.222485,0.985337
2011-09-26T14:44:00.033373,2550,-1.156309,-0.313373,-34.187780,0.100723,-0.224511,0.983148
2011-09-26T14:44:00.043373,2560,-1.210643,-0.269512,-34.285752,0.100611,-0.226537,0.980959
2011-09-26T14:44:00.053373,2570,-1.264976,-0.225650,-34.383725,0.100499,-0.228563,0.978770
2011-09-26T14:44:00.063373,2580,-1.319309,-0.181789,-34.481697,0.100386,-0.230589,0.976581
2011-09-26T14:44:00.073373,2590,-1.373642,-0.137928,-34.579669,0.100274,-0.232615,0.974392
2011-09-26T14:44:00.083373,2600,-1.360750,-0.102645,-34.666355,0.099236,-0.236202,0.976211
2011-09-26T14:44:00.093373,2610,-1.272749,-0.076946,-34.740433,0.097164,-0.241531,0.982508
2011-09-26T14:44:00.103373,2620,-1.184749,-0.051247,-34.814510,0.095092,-0.246860,0.988805
2011-09-26T14:44:00.113373,2630,-1.096749,-0.025547,-34.888588,0.093020,-0.252190,0.995101
2011-09-26T14:44:00.123373,2640,-1.008749,0.000152,-34.962665,0.090948,-0.257519,1.001398
2011-09-26T14:44:00.133373,2650,-0.920748,0.025851,-35.036743,0.088876,-0.262848,1.007695
2011-09-26T14:44:00.143373,2660,-0.832748,0.051550,-35.110820,0.086804,-0.268178,1.013992
2011-09-26T14:44:00.153373,2670,-0.744748,0.077250,-35.184898,0.084732,-0.273507,1.020288
2011-09-26T14:44:00.163373,2680,-0.656748,0.102949,-35.258975,0.082660,-0.278837,1.026585
