pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-09-26T13:22:49.425746,480,0.514173,-0.391479,0.468190,-0.031289,0.054652,1.006095
2011-09-26T13:22:49.435746,490,0.498330,-0.406582,0.476988,-0.031104,0.054506,1.007551
2011-09-26T13:22:49.445746,500,0.482488,-0.421686,0.485786,-0.030918,0.054360,1.009006
2011-09-26T13:22:49.455746,510,0.466645,-0.436789,0.494584,-0.030732,0.054214,1.010462
2011-09-26T13:22:49.465746,520,0.450802,-0.451892,0.503382,-0.030546,0.054068,1.011917
2011-09-26T13:22:49.475746,530,0.434959,-0.466995,0.512181,-0.030361,0.053922,1.013373
2011-09-26T13:22:49.485746,540,0.403833,-0.455227,0.515037,-0.029871,0.054349,1.012278
2011-09-26T13:22:49.495746,550,0.372555,-0.443193,0.517834,-0.029379,0.054783,1.011157
2011-09-26T13:22:49.505746,560,0.341277,-0.431159,0.520632,-0.028886,0.055216,1.010037
2011-09-26T13:22:49.515746,570,0.309999,-0.419125,0.523429,-0.028393,0.055649,1.008916
2011-09-26T13:22:49.525746,580,0.278721,-0.407091,0.526226,-0.027901,0.056082,1.007796
2011-09-26T13:22:49.535746,590,0.247443,-0.395057,0.529024,-0.027408,0.056516,1.006676
2011-09-26T13:22:49.545746,600,0.216165,-0.383023,0.531821,-0.026915,0.056949,1.005555
2011-09-26T13:22:49.555746,610,0.184887,-0.370989,0.534619,-0.026423,0.057382,1.004435
2011-09-26T13:22:49.565746,620,0.153609,-0.358955,0.537416,-0.025930,0.057816,1.003314
2011-09-26T13:22:49.575746,630,0.122331,-0.346920,0.540214,-0.025437,0.058249,1.002194
2011-09-26T13:22:49.585746,640,0.099123,-0.369130,0.520942,-0.025601,0.058451,1.002694
2011-09-26T13:22:49.595746,650,0.075950,-0.391489,0.501575,-0.025767,0.058652,1.003202
2011-09-26T13:22:49.605746,660,0.052778,-0.413847,0.482207,-0.025933,0.058853,1.003709
2011-09-26T13:22:49.615746,670,0.029605,-0.436206,0.462840,-0.026099,0.059053,1.004216
2011-09-26T13:22:49.625746,680,0.006432,-0.458565,0.443473,-0.026265,0.059254,1.004724
2011-09-26T13:22:49.635746,690,-0.016740,-0.480923,0.424105,-0.026431,0.059455,1.005231
2011-09-26T13:22:49.645746,700,-0.039913,-0.503282,0.404738,-0.026597,0.059656,1.005739
2011-09-26T13:22:49.655746,710,-0.063086,-0.525640,0.385371,-0.026763,0.059857,1.006246
2011-09-26T13:22:49.665746,720,-0.086258,-0.547999,0.366003,-0.026929,0.060058,1.006754
2011-09-26T13:22:49.675746,730,-0.109431,-0.570357,0.346636,-0.027095,0.060259,1.007261
2011-09-26T13:22:49.685746,740,-0.119600,-0.571620,0.327554,-0.026368,0.060111,1.007848
2011-09-26T13:22:49.695746,750,-0.129637,-0.572668,0.308474,-0.025631,0.059960,1.008437
2011-09-26T13:22:49.705746,760,-0.139673,-0.573715,0.289395,-0.024895,0.059809,1.009025
2011-09-26T13:22:49.715746,770,-0.149710,-0.574762,0.270315,-0.024158,0.059657,1.009613
2011-09-26T13:22:49.725746,780,-0.159746,-0.575809,0.251236,-0.023422,0.059506,1.010202
2011-09-26T13:22:49.735746,790,-0.169783,-0.576856,0.232156,-0.022685,0.059355,1.010790
2011-09-26T13:22:49.745746,800,-0.179819,-0.577904,0.213077,-0.021948,0.059204,1.011378
2011-09-26T13:22:49.755746,810,-0.189856,-0.578951,0.193998,-0.021212,0.059053,1.011966
2011-09-26T13:22:49.765746,820,-0.199892,-0.579998,0.174918,-0.020475,0.058902,1.012555
2011-09-26T13:22:49.775746,830,-0.209929,-0.581045,0.155839,-0.019739,0.058750,1.013143
2011-09-26T13:22:49.785746,840,-0.219965,-0.582092,0.136759,-0.019002,0.058599,1.013731
2011-09-26T13:22:49.795746,850,-0.220380,-0.552438,0.120638,-0.019049,0.058082,1.014434
2011-09-26T13:22:49.805746,860,-0.220738,-0.522601,0.104534,-0.019100,0.057562,1.015138
2011-09-26T13:22:49.815746,870,-0.221096,-0.492764,0.088430,-0.019151,0.057043,1.015842
2011-09-26T13:22:49.825746,880,-0.221453,-0.462926,0.072326,-0.019203,0.056523,1.016546
2011-09-26T13:22:49.835746,890,-0.221811,-0.433089,0.056222,-0.019254,0.056004,1.017249
2011-09-26T13:22:49.845746,900,-0.222169,-0.403252,0.040118,-0.019305,0.055484,1.017953
2011-09-26T13:22:49.855746,910,-0.222527,-0.373415,0.024014,-0.019356,0.054965,1.018657
2011-09-26T13:22:49.865746,920,-0.222884,-0.343578,0.007910,-0.019408,0.054445,1.019361
2011-09-26T13:22:49.875746,930,-0.223242,-0.313741,-0.008194,-0.019459,0.053926,1.020064
2011-09-26T13:22:49.885746,940,-0.223600,-0.283904,-0.024298,-0.019510,0.053406,1.020768
2011-09-26T13:22:49.895746,950,-0.233983,-0.250545,-0.057880,-0.019070,0.052926,1.019377
2011-09-26T13:22:49.905746,960,-0.244445,-0.217159,-0.091600,-0.018625,0.052447,1.017969
2011-09-26T13:22:49.915746,970,-0.254908,-0.183772,-0.125320,-0.018181,0.051968,1.016562
2011-09-26T13:22:49.925746,980,-0.265370,-0.150386,-0.159040,-0.017737,0.051489,1.015154
2011-09-26T13:22:49.935746,990,-0.275832,-0.116999,-0.192760,-0.017292,0.051009,1.013747
2011-09-26T13:22:49.945746,1000,-0.286294,-0.083613,-0.226480,-0.016848,0.050530,1.012339
2011-09-26T13:22:49.955746,1010,-0.296756,-0.050226,-0.260199,-0.016404,0.050051,1.010931
2011-09-26T13:22:49.965746,1020,-0.307219,-0.016840,-0.293919,-0.015960,0.049572,1.009524
2011-09-26T13:22:49.975746,1030,-0.317681,0.016547,-0.327639,-0.015515,0.049092,1.008116
2011-09-26T13:22:49.985746,1040,-0.328143,0.049933,-0.361359,-0.015071,0.048613,1.006709
2011-09-26T13:22:49.995746,1050,-0.338876,0.071047,-0.394894,-0.015778,0.048136,1.005690
2011-09-26T13:22:50.005746,1060,-0.349612,0.092078,-0.428427,-0.016492,0.047659,1.004675
2011-09-26T13:22:50.015746,1070,-0.360347,0.113109,-0.461961,-0.017206,0.047182,1.003659
2011-09-26T13:22:50.025746,1080,-0.371082,0.134140,-0.495494,-0.017921,0.046705,1.002643
2011-09-26T13:22:50.035746,1090,-0.381817,0.155172,-0.529028,-0.018635,0.046228,1.001628
2011-09-26T13:22:50.045746,1100,-0.392552,0.176203,-0.562561,-0.019349,0.045751,1.000612
2011-09-26T13:22:50.055746,1110,-0.403287,0.197234,-0.596095,-0.020064,0.045274,0.999596
2011-09-26T13:22:50.065746,1120,-0.414022,0.218265,-0.629629,-0.020778,0.044797,0.998581
2011-09-26T13:22:50.075746,1130,-0.424757,0.239296,-0.663162,-0.021492,0.044320,0.997565
2011-09-26T13:22:50.085746,1140,-0.435492,0.260327,-0.696696,-0.022207,0.043843,0.996549
2011-09-26T13:22:50.095746,1150,-0.445235,0.260773,-0.734993,-0.022982,0.041783,0.996442
2011-09-26T13:22:50.105746,1160,-0.454972,0.261104,-0.773318,-0.023758,0.039715,0.996340
2011-09-26T13:22:50.115746,1170,-0.464709,0.261434,-0.811643,-0.024534,0.037646,0.996237
2011-09-26T13:22:50.125746,1180,-0.474447,0.261764,-0.849967,-0.025310,0.035578,0.996135
2011-09-26T13:22:50.135746,1190,-0.484184,0.262094,-0.888292,-0.026086,0.033510,0.996033
2011-09-26T13:22:50.145746,1200,-0.493921,0.262424,-0.926617,-0.026862,0.031441,0.995931
2011-09-26T13:22:50.155746,1210,-0.503658,0.262755,-0.964941,-0.027639,0.029373,0.995829
2011-09-26T13:22:50.165746,1220,-0.513395,0.263085,-1.003266,-0.028415,0.027304,0.995726
2011-09-26T13:22:50.175746,1230,-0.523133,0.263415,-1.041591,-0.029191,0.025236,0.995624
2011-09-26T13:22:50.185746,1240,-0.532870,0.263745,-1.079915,-0.029967,0.023168,0.995522
2011-09-26T13:22:50.195746,1250,-0.542607,0.264076,-1.118240,-0.030743,0.021099,0.995420
2011-09-26T13:22:50.205746,1260,-0.545932,0.264662,-1.129654,-0.031459,0.019552,0.995518
2011-09-26T13:22:50.215746,1270,-0.549211,0.265251,-1.140873,-0.032174,0.018008,0.995618
2011-09-26T13:22:50.225746,1280,-0.552490,0.265840,-1.152092,-0.032890,0.016464,0.995718
2011-09-26T13:22:50.235746,1290,-0.555769,0.266429,-1.163310,-0.033605,0.014920,0.995818
2011-09-26T13:22:50.245746,1300,-0.559047,0.267018,-1.174529,-0.034320,0.013376,0.995918
2011-09-26T13:22:50.255746,1310,-0.562326,0.267606,-1.185748,-0.035036,0.011833,0.996017
2011-09-26T13:22:50.265746,1320,-0.565605,0.268195,-1.196967,-0.035751,0.010289,0.996117
2011-09-26T13:22:50.275746,1330,-0.568883,0.268784,-1.208185,-0.036467,0.008745,0.996217
2011-09-26T13:22:50.285746,1340,-0.572162,0.269373,-1.219404,-0.037182,0.007201,0.996317
2011-09-26T13:22:50.295746,1350,-0.575441,0.269962,-1.230623,-0.037898,0.005657,0.996417
2011-09-26T13:22:50.305746,1360,-0.544340,0.284998,-1.247545,-0.037720,0.006445,0.995895
2011-09-26T13:22:50.315746,1370,-0.513020,0.300127,-1.264504,-0.037538,0.007248,0.995369
2011-09-26T13:22:50.325746,1380,-0.481701,0.315255,-1.281463,-0.037355,0.008050,0.994844
2011-09-26T13:22:50.335746,1390,-0.450381,0.330384,-1.298422,-0.037172,0.008853,0.994318
2011-09-26T13:22:50.345746,1400,-0.419061,0.345513,-1.315381,-0.036989,0.009655,0.993792
2011-09-26T13:22:50.355746,1410,-0.387741,0.360641,-1.332339,-0.036806,0.010457,0.993266
2011-09-26T13:22:50.365746,1420,-0.356422,0.375770,-1.349298,-0.036623,0.011260,0.992741
2011-09-26T13:22:50.375746,1430,-0.325102,0.390898,-1.366257,-0.036440,0.012062,0.992215
2011-09-26T13:22:50.385746,1440,-0.293782,0.406027,-1.383216,-0.036258,0.012865,0.991689
2011-09-26T13:22:50.395746,1450,-0.262462,0.421155,-1.400175,-0.036075,0.013667,0.991163
2011-09-26T13:22:50.405746,1460,-0.278161,0.391309,-1.402570,-0.036149,0.012120,0.990805
2011-09-26T13:22:50.415746,1470,-0.294436,0.360909,-1.404787,-0.036227,0.010543,0.990449
2011-09-26T13:22:50.425746,1480,-0.310712,0.330510,-1.407003,-0.036305,0.008967,0.990093
2011-09-26T13:22:50.435746,1490,-0.326987,0.300111,-1.409220,-0.036382,0.007390,0.989737
2011-09-26T13:22:50.445746,1500,-0.343263,0.269711,-1.411436,-0.036460,0.005814,0.989381
2011-09-26T13:22:50.455746,1510,-0.359538,0.239312,-1.413653,-0.036538,0.004238,0.989025
2011-09-26T13:22:50.465746,1520,-0.375814,0.208913,-1.415869,-0.036615,0.002661,0.988669
2011-09-26T13:22:50.475746,1530,-0.392090,0.178514,-1.418086,-0.036693,0.001085,0.988314
2011-09-26T13:22:50.485746,1540,-0.408365,0.148114,-1.420302,-0.036771,-0.000492,0.987958
2011-09-26T13:22:50.495746,1550,-0.424641,0.117715,-1.422519,-0.036848,-0.002068,0.987602
2011-09-26T13:22:50.505746,1560,-0.440916,0.087316,-1.424735,-0.036926,-0.003645,0.987246
2011-09-26T13:22:50.515746,1570,-0.433325,0.021301,-1.433838,-0.037098,-0.004372,0.988949
2011-09-26T13:22:50.525746,1580,-0.425521,-0.045030,-1.443002,-0.037271,-0.005091,0.990670
2011-09-26T13:22:50.535746,1590,-0.417717,-0.111361,-1.452165,-0.037443,-0.005811,0.992391
2011-09-26T13:22:50.545746,1600,-0.409913,-0.177692,-1.461329,-0.037616,-0.006531,0.994112
2011-09-26T13:22:50.555746,1610,-0.402110,-0.244023,-1.470493,-0.037789,-0.007251,0.995833
2011-09-26T13:22:50.565746,1620,-0.394306,-0.310355,-1.479657,-0.037962,-0.007970,0.997555
2011-09-26T13:22:50.575746,1630,-0.386502,-0.376686,-1.488820,-0.038134,-0.008690,0.999276
2011-09-26T13:22:50.585746,1640,-0.378698,-0.443017,-1.497984,-0.038307,-0.009410,1.000997
2011-09-26T13:22:50.595746,1650,-0.370894,-0.509348,-1.507148,-0.038480,-0.010129,1.002718
2011-09-26T13:22:50.605746,1660,-0.363091,-0.575680,-1.516311,-0.038653,-0.010849,1.004440
2011-09-26T13:22:50.615746,1670,-0.366024,-0.565244,-1.523894,-0.038547,-0.010655,1.005892
2011-09-26T13:22:50.625746,1680,-0.369055,-0.554111,-1.531462,-0.038440,-0.010452,1.007342
2011-09-26T13:22:50.635746,1690,-0.372086,-0.542978,-1.539030,-0.038332,-0.010249,1.008792
2011-09-26T13:22:50.645746,1700,-0.375118,-0.531844,-1.546599,-0.038224,-0.010047,1.010242
2011-09-26T13:22:50.655746,1710,-0.378149,-0.520711,-1.554167,-0.038116,-0.009844,1.011692
2011-09-26T13:22:50.665746,1720,-0.381180,-0.509578,-1.561735,-0.038009,-0.009641,1.013142
2011-09-26T13:22:50.675746,1730,-0.384211,-0.498445,-1.569303,-0.037901,-0.009438,1.014592
2011-09-26T13:22:50.685746,1740,-0.387242,-0.487311,-1.576871,-0.037793,-0.009236,1.016042
2011-09-26T13:22:50.695746,1750,-0.390273,-0.476178,-1.584440,-0.037685,-0.009033,1.017492
2011-09-26T13:22:50.705746,1760,-0.393304,-0.465045,-1.592008,-0.037577,-0.008830,1.018942
2011-09-26T13:22:50.715746,1770,-0.434859,-0.421447,-1.625757,-0.037402,-0.009652,1.017825
2011-09-26T13:22:50.725746,1780,-0.477000,-0.377354,-1.659906,-0.037226,-0.010490,1.016670
2011-09-26T13:22:50.735746,1790,-0.519142,-0.333262,-1.694054,-0.037050,-0.011328,1.015514
2011-09-26T13:22:50.745746,1800,-0.561283,-0.289169,-1.728203,-0.036874,-0.012166,1.014359
2011-09-26T13:22:50.755746,1810,-0.603425,-0.245077,-1.762352,-0.036697,-0.013004,1.013203
2011-09-26T13:22:50.765746,1820,-0.645566,-0.200984,-1.796500,-0.036521,-0.013841,1.012048
2011-09-26T13:22:50.775746,1830,-0.687708,-0.156892,-1.830649,-0.036345,-0.014679,1.010892
2011-09-26T13:22:50.785746,1840,-0.729849,-0.112799,-1.864797,-0.036169,-0.015517,1.009737
2011-09-26T13:22:50.795746,1850,-0.771991,-0.068707,-1.898946,-0.035992,-0.016355,1.008581
2011-09-26T13:22:50.805746,1860,-0.814133,-0.024614,-1.933095,-0.035816,-0.017193,1.007426
2011-09-26T13:22:50.815746,1870,-0.856274,0.019479,-1.967243,-0.035640,-0.018030,1.006270
2011-09-26T13:22:50.825746,1880,-0.858134,0.039167,-2.011824,-0.035830,-0.019461,1.005716
2011-09-26T13:22:50.835746,1890,-0.859380,0.058483,-2.056565,-0.036025,-0.020900,1.005171
2011-09-26T13:22:50.845746,1900,-0.860625,0.077799,-2.101305,-0.036221,-0.022340,1.004626
2011-09-26T13:22:50.855746,1910,-0.861871,0.097115,-2.146045,-0.036416,-0.023779,1.004080
2011-09-26T13:22:50.865746,1920,-0.863117,0.116431,-2.190786,-0.036612,-0.025218,1.003535
2011-09-26T13:22:50.875746,1930,-0.864362,0.135747,-2.235526,-0.036807,-0.026658,1.002990
2011-09-26T13:22:50.885746,1940,-0.865608,0.155063,-2.280266,-0.037003,-0.028097,1.002445
2011-09-26T13:22:50.895746,1950,-0.866854,0.174379,-2.325006,-0.037198,-0.029537,1.001899
2011-09-26T13:22:50.905746,1960,-0.868100,0.193695,-2.369747,-0.037394,-0.030976,1.001354
2011-09-26T13:22:50.915746,1970,-0.869345,0.213012,-2.414487,-0.037589,-0.032415,1.000809
2011-09-26T13:22:50.925746,1980,-0.846006,0.195457,-2.424930,-0.037232,-0.033278,1.000192
2011-09-26T13:22:50.935746,1990,-0.822394,0.177493,-2.434992,-0.036869,-0.034135,0.999574
2011-09-26T13:22:50.945746,2000,-0.798781,0.159528,-2.445054,-0.036506,-0.034992,0.998955
2011-09-26T13:22:50.955746,2010,-0.775168,0.141564,-2.455115,-0.036143,-0.035848,0.998337
2011-09-26T13:22:50.965746,2020,-0.751556,0.123599,-2.465177,-0.035780,-0.036705,0.997719
2011-09-26T13:22:50.975746,2030,-0.727943,0.105635,-2.475238,-0.035416,-0.037561,0.997101
2011-09-26T13:22:50.985746,2040,-0.704330,0.087670,-2.485300,-0.035053,-0.038418,0.996483
2011-09-26T13:22:50.995746,2050,-0.680718,0.069705,-2.495361,-0.034690,-0.039274,0.995865
2011-09-26T13:22:51.005746,2060,-0.657105,0.051741,-2.505423,-0.034327,-0.040131,0.995247
2011-09-26T13:22:51.015746,2070,-0.633492,0.033776,-2.515485,-0.033964,-0.040988,0.994629
2011-09-26T13:22:51.025746,2080,-0.609880,0.015812,-2.525546,-0.033601,-0.041844,0.994011
2011-09-26T13:22:51.035746,2090,-0.595815,0.002448,-2.531257,-0.033817,-0.041725,0.994438
2011-09-26T13:22:51.045746,2100,-0.581846,-0.010870,-2.536925,-0.034040,-0.041596,0.994874
2011-09-26T13:22:51.055746,2110,-0.567877,-0.024187,-2.542593,-0.034263,-0.041466,0.995311
2011-09-26T13:22:51.065746,2120,-0.553908,-0.037505,-2.548260,-0.034485,-0.041337,0.995748
2011-09-26T13:22:51.075746,2130,-0.539939,-0.050822,-2.553928,-0.034708,-0.041208,0.996185
2011-09-26T13:22:51.085746,2140,-0.525970,-0.064140,-2.559596,-0.034930,-0.041079,0.996622
2011-09-26T13:22:51.095746,2150,-0.512001,-0.077458,-2.565264,-0.035153,-0.040950,0.997059
2011-09-26T13:22:51.105746,2160,-0.498032,-0.090775,-2.570931,-0.035375,-0.040820,0.997496
2011-09-26T13:22:51.115746,2170,-0.484063,-0.104093,-2.576599,-0.035598,-0.040691,0.997933
2011-09-26T13:22:51.125746,2180,-0.470094,-0.117410,-2.582267,-0.035821,-0.040562,0.998369
2011-09-26T13:22:51.135746,2190,-0.451521,-0.128783,-2.587501,-0.036071,-0.041474,0.998493
2011-09-26T13:22:51.145746,2200,-0.432905,-0.140137,-2.592730,-0.036321,-0.042395,0.998613
2011-09-26T13:22:51.155746,2210,-0.414289,-0.151491,-2.597960,-0.036571,-0.043316,0.998734
2011-09-26T13:22:51.165746,2220,-0.395673,-0.162845,-2.603190,-0.036822,-0.044237,0.998854
2011-09-26T13:22:51.175746,2230,-0.377057,-0.174199,-2.608420,-0.037072,-0.045159,0.998975
2011-09-26T13:22:51.185746,2240,-0.358440,-0.185553,-2.613650,-0.037322,-0.046080,0.999095
2011-09-26T13:22:51.195746,2250,-0.339824,-0.196907,-2.618880,-0.037572,-0.047001,0.999215
2011-09-26T13:22:51.205746,2260,-0.321208,-0.208261,-2.624110,-0.037823,-0.047923,0.999336
2011-09-26T13:22:51.215746,2270,-0.302592,-0.219615,-2.629340,-0.038073,-0.048844,0.999456
2011-09-26T13:22:51.225746,2280,-0.283976,-0.230969,-2.634570,-0.038323,-0.049765,0.999577
2011-09-26T13:22:51.235746,2290,-0.274231,-0.240406,-2.651533,-0.037178,-0.049722,1.000477
2011-09-26T13:22:51.245746,2300,-0.264777,-0.249780,-2.668880,-0.035987,-0.049648,1.001402
2011-09-26T13:22:51.255746,2310,-0.255322,-0.259154,-2.686226,-0.034796,-0.049573,1.002327
2011-09-26T13:22:51.265746,2320,-0.245867,-0.268528,-2.703572,-0.033606,-0.049499,1.003252
2011-09-26T13:22:51.275746,2330,-0.236412,-0.277902,-2.720918,-0.032415,-0.049424,1.004178
2011-09-26T13:22:51.285746,2340,-0.226957,-0.287276,-2.738265,-0.031224,-0.049350,1.005103
2011-09-26T13:22:51.295746,2350,-0.217502,-0.296650,-2.755611,-0.030033,-0.049276,1.006028
2011-09-26T13:22:51.305746,2360,-0.208047,-0.306024,-2.772957,-0.028842,-0.049201,1.006953
2011-09-26T13:22:51.315746,2370,-0.198593,-0.315398,-2.790303,-0.027652,-0.049127,1.007879
2011-09-26T13:22:51.325746,2380,-0.189138,-0.324772,-2.807650,-0.026461,-0.049052,1.008804
2011-09-26T13:22:51.335746,2390,-0.179683,-0.334146,-2.824996,-0.025270,-0.048978,1.009729
2011-09-26T13:22:51.345746,2400,-0.187303,-0.317147,-2.839477,-0.025826,-0.049166,1.009921
2011-09-26T13:22:51.355746,2410,-0.195176,-0.299756,-2.853915,-0.026409,-0.049358,1.010101
2011-09-26T13:22:51.365746,2420,-0.203049,-0.282366,-2.868353,-0.026991,-0.049550,1.010282
2011-09-26T13:22:51.375746,2430,-0.210922,-0.264976,-2.882792,-0.027573,-0.049742,1.010462
2011-09-26T13:22:51.385746,2440,-0.218796,-0.247585,-2.897230,-0.028156,-0.049934,1.010642
2011-09-26T13:22:51.395746,2450,-0.226669,-0.230195,-2.911669,-0.028738,-0.050127,1.010823
2011-09-26T13:22:51.405746,2460,-0.234542,-0.212805,-2.926107,-0.029320,-0.050319,1.011003
2011-09-26T13:22:51.415746,2470,-0.242415,-0.195414,-2.940546,-0.029903,-0.050511,1.011184
2011-09-26T13:22:51.425746,2480,-0.250288,-0.178024,-2.954984,-0.030485,-0.050703,1.011364
2011-09-26T13:22:51.435746,2490,-0.258161,-0.160634,-2.969422,-0.031067,-0.050895,1.011545
2011-09-26T13:22:51.445746,2500,-0.246295,-0.169815,-2.997319,-0.029868,-0.050668,1.011472
2011-09-26T13:22:51.455746,2510,-0.234121,-0.179409,-3.025424,-0.028641,-0.050435,1.011395
2011-09-26T13:22:51.465746,2520,-0.221948,-0.189004,-3.053530,-0.027414,-0.050202,1.011317
2011-09-26T13:22:51.475746,2530,-0.209774,-0.198598,-3.081635,-0.026186,-0.049969,1.011240
2011-09-26T13:22:51.485746,2540,-0.197601,-0.208193,-3.109740,-0.024959,-0.049736,1.011163
2011-09-26T13:22:51.495746,2550,-0.185427,-0.217787,-3.137846,-0.023732,-0.049504,1.011086
2011-09-26T13:22:51.505746,2560,-0.173254,-0.227382,-3.165951,-0.022505,-0.049271,1.011009
2011-09-26T13:22:51.515746,2570,-0.161080,-0.236976,-3.194057,-0.021278,-0.049038,1.010932
2011-09-26T13:22:51.525746,2580,-0.148907,-0.246571,-3.222162,-0.020051,-0.048805,1.010855
2011-09-26T13:22:51.535746,2590,-0.136733,-0.256165,-3.250268,-0.018824,-0.048572,1.010778
2011-09-26T13:22:51.545746,2600,-0.136839,-0.297165,-3.263935,-0.018449,-0.049981,1.010708
2011-09-26T13:22:51.555746,2610,-0.137101,-0.338567,-3.277419,-0.018086,-0.051411,1.010638
2011-09-26T13:22:51.565746,2620,-0.137363,-0.379969,-3.290902,-0.017723,-0.052841,1.010569
2011-09-26T13:22:51.575746,2630,-0.137625,-0.421370,-3.304386,-0.017359,-0.054272,1.010499
2011-09-26T13:22:51.585746,2640,-0.137887,-0.462772,-3.317869,-0.016996,-0.055702,1.010429
2011-09-26T13:22:51.595746,2650,-0.138149,-0.504173,-3.331352,-0.016633,-0.057132,1.010360
2011-09-26T13:22:51.605746,2660,-0.138411,-0.545575,-3.344836,-0.016269,-0.058562,1.010290
