pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T15:13:46.053650,1700,48.9991965,8.4744670,116388,-1240.7000000,-6751.0000000,146.4000000,3,9,17
2011-09-26T15:13:46.153650,1800,48.9991954,8.4744576,116384,-1236.3000000,-6777.4000000,115.6000000,3,9,18
2011-09-26T15:13:46.253650,1900,48.9991943,8.4744483,116379,-1215.7000000,-6805.9000000,121.9000000,3,9,19
2011-09-26T15:13:46.353650,2000,48.9991930,8.4744380,116372,-1232.7000000,-6819.4000000,133.2000000,3,9,20
2011-09-26T15:13:46.453650,2100,48.9991919,8.4744286,116364,-1242.9000000,-6822.6000000,137.4000000,3,9,21
2011-09-26T15:13:46.553650,2200,48.9991907,8.4744184,116354,-1218.8000000,-6826.1000000,181.3000000,3,9,22
2011-09-26T15:13:46.653650,2300,48.9991895,8.4744091,116335,-1217.6000000,-6832.4000000,253.6000000,3,7,23
2011-09-26T15:13:46.753650,2400,48.9991884,8.4743998,116320,-1224.6000000,-6846.1000000,243.8000000,3,7,24
2011-09-26T15:13:46.853650,2500,48.9991872,8.4743904,116309,-1220.5000000,-6878.5000000,173.2000000,3,7,25
2011-09-26T15:13:46.953650,2600,48.9991859,8.4743801,116306,-1230.0000000,-6923.1000000,91.6000000,3,7,26
2011-09-26T15:13:47.053650,2700,48.9991847,8.4743706,116307,-1240.2000000,-6953.2000000,74.8000000,3,7,27
2011-09-26T15:13:47.153650,2800,48.9991835,8.4743612,116308,-1263.1000000,-6957.1000000,120.0000000,3,8,28
2011-09-26T15:13:47.253650,2900,48.9991821,8.4743509,116308,-1301.0000000,-6958.3000000,153.9000000,3,8,29
2011-09-26T15:13:47.353650,3000,48.9991809,8.4743415,116301,-1306.2000000,-6978.0000000,185.9000000,3,8,30
2011-09-26T15:13:47.453650,3100,48.9991795,8.4743311,116295,-1282.0000000,-7009.7000000,167.4000000,3,8,31
2011-09-26T15:13:47.553650,3200,48.9991782,8.4743216,116293,-1290.7000000,-7041.3000000,107.6000000,3,8,32
2011-09-26T15:13:47.653650,3300,48.9991770,8.4743121,116293,-1321.4000000,-7054.5000000,99.8000000,3,6,33
2011-09-26T15:13:47.753650,3400,48.9991756,8.4743016,116286,-1324.3000000,-7050.3000000,118.1000000,3,6,34
2011-09-26T15:13:47.853650,3500,48.9991744,8.4742922,116275,-1297.7000000,-7046.3000000,159.3000000,3,6,35
2011-09-26T15:13:47.953650,3600,48.9991732,8.4742827,116262,-1287.6000000,-7039.8000000,171.4000000,3,6,36
2011-09-26T15:13:48.053650,3700,48.9991718,8.4742723,116248,-1300.5000000,-7026.6000000,187.7000000,3,6,37
2011-09-26T15:13:48.153650,3800,48.9991705,8.4742628,116237,-1297.7000000,-7014.4000000,160.5000000,3,6,38
2011-09-26T15:13:48.253650,3900,48.9991693,8.4742533,116227,-1313.0000000,-7002.2000000,143.4000000,3,6,39
2011-09-26T15:13:48.353650,4000,48.9991679,8.4742429,116221,-1319.5000000,-6987.4000000,133.0000000,3,6,40
2011-09-26T15:13:48.453650,4100,48.9991667,8.4742335,116221,-1295.1000000,-6974.2000000,134.6000000,3,6,41
2011-09-26T15:13:48.553650,4200,48.9991653,8.4742231,116235,-1268.1000000,-6954.4000000,124.6000000,3,6,42
2011-09-26T15:13:48.653650,4300,48.9991642,8.4742137,116240,-1264.0000000,-6936.0000000,144.2000000,3,10,43
2011-09-26T15:13:48.753650,4400,48.9991629,8.4742034,116247,-1251.8000000,-6917.8000000,132.0000000,3,10,44
2011-09-26T15:13:48.853650,4500,48.9991617,8.4741940,116250,-1231.3000000,-6902.2000000,114.4000000,3,10,45
2011-09-26T15:13:48.953650,4600,48.9991605,8.4741848,116250,-1211.6000000,-6885.3000000,94.9000000,3,10,46
2011-09-26T15:13:49.053650,4700,48.9991593,8.4741756,116252,-1214.7000000,-6865.7000000,101.2000000,3,10,47
2011-09-26T15:13:49.153650,4800,48.9991580,8.4741656,116255,-1219.6000000,-6845.1000000,111.1000000,3,11,48
2011-09-26T15:13:49.253650,4900,48.9991568,8.4741564,116253,-1195.4000000,-6826.7000000,107.4000000,3,11,49
2011-09-26T15:13:49.353650,5000,48.9991557,8.4741473,116252,-1177.7000000,-6813.0000000,92.9000000,3,11,50
2011-09-26T15:13:49.453650,5100,48.9991544,8.4741372,116254,-1162.8000000,-6807.3000000,122.6000000,3,11,51
2011-09-26T15:13:49.553650,5200,48.9991533,8.4741280,116253,-1164.0000000,-6814.1000000,129.9000000,3,11,52
2011-09-26T15:13:49.653650,5300,48.9991521,8.4741188,116258,-1144.9000000,-6824.1000000,96.4000000,3,11,53
2011-09-26T15:13:49.753650,5400,48.9991510,8.4741086,116263,-1112.6000000,-6835.5000000,61.5000000,3,11,54
2011-09-26T15:13:49.853650,5500,48.9991499,8.4740993,116269,-1112.3000000,-6836.9000000,77.4000000,3,11,55
2011-09-26T15:13:49.953650,5600,48.9991488,8.4740901,116268,-1116.0000000,-6831.6000000,116.2000000,3,11,56
2011-09-26T15:13:50.053650,5700,48.9991477,8.4740799,116281,-1105.7000000,-6834.4000000,93.2000000,3,11,57
2011-09-26T15:13:50.153650,5800,48.9991467,8.4740707,116288,-1088.9000000,-6836.4000000,88.7000000,3,11,58
2011-09-26T15:13:50.253650,5900,48.9991457,8.4740614,116293,-1072.7000000,-6835.2000000,93.6000000,3,11,59
2011-09-26T15:13:50.353650,6000,48.9991445,8.4740513,116300,-1058.2000000,-6836.3000000,85.9000000,3,11,60
2011-09-26T15:13:50.453650,6100,48.9991436,8.4740420,116309,-1040.8000000,-6834.6000000,93.8000000,3,11,61
2011-09-26T15:13:50.553650,6200,48.9991425,8.4740318,116325,-1015.6000000,-6828.4000000,80.8000000,3,10,62
2011-09-26T15:13:50.653650,6300,48.9991416,8.4740226,116336,-990.8000000,-6824.0000000,81.9000000,3,10,63
2011-09-26T15:13:50.753650,6400,48.9991406,8.4740133,116349,-984.8000000,-6812.4000000,86.8000000,3,10,64
2011-09-26T15:13:50.853650,6500,48.9991396,8.4740032,116356,-955.5000000,-6799.2000000,80.6000000,3,10,65
2011-09-26T15:13:50.953650,6600,48.9991387,8.4739940,116374,-920.9000000,-6784.8000000,59.5000000,3,10,66
2011-09-26T15:13:51.053650,6700,48.9991379,8.4739848,116380,-879.4000000,-6758.8000000,78.9000000,3,10,67
2011-09-26T15:13:51.153650,6800,48.9991369,8.4739748,116384,-863.4000000,-6733.2000000,120.0000000,3,10,68
2011-09-26T15:13:51.253650,6900,48.9991361,8.4739657,116380,-852.4000000,-6713.0000000,131.6000000,3,10,69
2011-09-26T15:13:51.353650,7000,48.9991353,8.4739566,116376,-826.4000000,-6692.5000000,118.6000000,3,10,70
2011-09-26T15:13:51.453650,7100,48.9991345,8.4739466,116386,-783.7000000,-6678.9000000,61.1000000,3,10,71
2011-09-26T15:13:51.553650,7200,48.9991337,8.4739376,116392,-773.2000000,-6657.8000000,66.7000000,3,10,72
2011-09-26T15:13:51.653650,7300,48.9991329,8.4739277,116396,-753.4000000,-6635.0000000,57.8000000,3,10,73
2011-09-26T15:13:51.753650,7400,48.9991322,8.4739187,116402,-714.6000000,-6614.5000000,43.4000000,3,10,74
2011-09-26T15:13:51.853650,7500,48.9991315,8.4739098,116405,-716.3000000,-6591.4000000,73.9000000,3,10,75
2011-09-26T15:13:51.953650,7600,48.9991308,8.4739009,116411,-723.6000000,-6570.3000000,85.7000000,3,10,76
2011-09-26T15:13:52.053650,7700,48.9991301,8.4738911,116420,-669.6000000,-6547.0000000,72.3000000,3,10,77
2011-09-26T15:13:52.153650,7800,48.9991295,8.4738822,116425,-618.2000000,-6531.8000000,62.6000000,3,10,78
2011-09-26T15:13:52.253650,7900,48.9991288,8.4738725,116430,-637.6000000,-6516.3000000,85.4000000,3,10,79
2011-09-26T15:13:52.353650,8000,48.9991281,8.4738637,116437,-631.6000000,-6508.5000000,80.9000000,3,10,80
2011-09-26T15:13:52.453650,8100,48.9991275,8.4738549,116449,-589.2000000,-6500.6000000,28.9000000,3,12,81
2011-09-26T15:13:52.553650,8200,48.9991269,8.4738452,116467,-581.2000000,-6489.0000000,13.2000000,3,12,82
2011-09-26T15:13:52.653650,8300,48.9991263,8.4738364,116477,-561.5000000,-6473.5000000,30.1000000,3,12,83
2011-09-26T15:13:52.753650,8400,48.9991257,8.4738276,116485,-542.0000000,-6453.8000000,60.1000000,3,12,84
2011-09-26T15:13:52.853650,8500,48.9991251,8.4738179,116488,-530.8000000,-6432.3000000,75.4000000,3,12,85
2011-09-26T15:13:52.953650,8600,48.9991245,8.4738092,116500,-534.6000000,-6419.3000000,69.5000000,3,11,86
2011-09-26T15:13:53.053650,8700,48.9991240,8.4738004,116508,-511.0000000,-6402.4000000,48.1000000,3,11,87
2011-09-26T15:13:53.153650,8800,48.9991235,8.4737908,116520,-485.8000000,-6381.1000000,36.4000000,3,11,88
2011-09-26T15:13:53.253650,8900,48.9991230,8.4737822,116528,-478.4000000,-6354.8000000,33.8000000,3,11,89
2011-09-26T15:13:53.353650,9000,48.9991225,8.4737735,116536,-474.3000000,-6327.1000000,54.1000000,3,11,90
2011-09-26T15:13:53.453650,9100,48.9991221,8.4737641,116547,-420.9000000,-6305.9000000,54.5000000,3,11,91
2011-09-26T15:13:53.553650,9200,48.9991217,8.4737555,116553,-387.5000000,-6276.6000000,62.4000000,3,11,92
2011-09-26T15:13:53.653650,9300,48.9991213,8.4737462,116561,-396.2000000,-6251.2000000,42.4000000,3,11,93
2011-09-26T15:13:53.753650,9400,48.9991209,8.4737377,116570,-395.9000000,-6226.3000000,14.4000000,3,11,94
2011-09-26T15:13:53.853650,9500,48.9991205,8.4737292,116586,-355.5000000,-6204.4000000,39.0000000,3,11,95
2011-09-26T15:13:53.953650,9600,48.9991201,8.4737199,116597,-344.4000000,-6172.9000000,24.9000000,3,10,96
2011-09-26T15:13:54.053650,9700,48.9991198,8.4737115,116611,-348.4000000,-6147.4000000,8.9000000,3,10,97
2011-09-26T15:13:54.153650,9800,48.9991194,8.4737032,116619,-321.5000000,-6121.3000000,10.4000000,3,10,98
2011-09-26T15:13:54.253650,9900,48.9991192,8.4736940,116628,-274.9000000,-6097.5000000,18.1000000,3,10,99
2011-09-26T15:13:54.353650,10000,48.9991188,8.4736857,116632,-284.2000000,-6073.8000000,33.8000000,3,10,100
2011-09-26T15:13:54.453650,10100,48.9991184,8.4736766,116639,-303.7000000,-6051.4000000,17.5000000,3,9,101
2011-09-26T15:13:54.553650,10200,48.9991181,8.4736683,116644,-276.1000000,-6030.5000000,12.6000000,3,9,102
2011-09-26T15:13:54.653650,10300,48.9991178,8.4736601,116644,-225.8000000,-6005.9000000,25.8000000,3,9,103
2011-09-26T15:13:54.753650,10400,48.9991175,8.4736520,116640,-191.1000000,-5979.0000000,24.4000000,3,9,104
2011-09-26T15:13:54.853650,10500,48.9991172,8.4736430,116635,-200.6000000,-5947.8000000,57.8000000,3,8,105
2011-09-26T15:13:54.953650,10600,48.9991170,8.4736349,116632,-203.0000000,-5927.2000000,63.9000000,3,8,106
2011-09-26T15:13:55.053650,10700,48.9991169,8.4736268,116627,-203.2000000,-5915.3000000,75.1000000,3,8,107
2011-09-26T15:13:55.153650,10800,48.9991166,8.4736179,116630,-165.2000000,-5897.3000000,47.8000000,3,8,108
2011-09-26T15:13:55.253650,10900,48.9991165,8.4736097,116641,-122.4000000,-5878.1000000,13.8000000,3,8,109
2011-09-26T15:13:55.353650,11000,48.9991163,8.4736007,116659,-120.8000000,-5854.4000000,10.0000000,3,8,110
2011-09-26T15:13:55.453650,11100,48.9991161,8.4735926,116671,-133.4000000,-5835.8000000,43.5000000,3,8,111
2011-09-26T15:13:55.553650,11200,48.9991159,8.4735847,116673,-106.5000000,-5809.1000000,74.3000000,3,8,112
2011-09-26T15:13:55.653650,11300,48.9991158,8.4735758,116676,-68.2000000,-5782.4000000,64.3000000,3,8,113
2011-09-26T15:13:55.753650,11400,48.9991157,8.4735679,116692,-37.9000000,-5764.1000000,51.0000000,3,8,114
2011-09-26T15:13:55.853650,11500,48.9991157,8.4735598,116722,-33.9000000,-5756.4000000,46.6000000,3,9,115
2011-09-26T15:13:55.953650,11600,48.9991156,8.4735511,116741,-3.9000000,-5738.7000000,44.6000000,3,9,116
2011-09-26T15:13:56.053650,11700,48.9991156,8.4735432,116771,15.8000000,-5717.5000000,23.0000000,3,9,117
2011-09-26T15:13:56.153650,11800,48.9991156,8.4735353,116799,29.2000000,-5691.9000000,3.2000000,3,9,118
2011-09-26T15:13:56.253650,11900,48.9991156,8.4735267,116837,62.3000000,-5664.4000000,40.7000000,3,9,119
2011-09-26T15:13:56.353650,12000,48.9991157,8.4735188,116858,90.3000000,-5638.7000000,92.6000000,3,8,120
2011-09-26T15:13:56.453650,12100,48.9991158,8.4735111,116878,135.2000000,-5619.4000000,74.2000000,3,8,121
2011-09-26T15:13:56.553650,12200,48.9991159,8.4735025,116905,149.8000000,-5598.4000000,29.8000000,3,8,122
2011-09-26T15:13:56.653650,12300,48.9991160,8.4734948,116923,149.7000000,-5586.9000000,17.9000000,3,8,123
2011-09-26T15:13:56.753650,12400,48.9991161,8.4734863,116952,166.7000000,-5566.9000000,17.6000000,3,8,124
2011-09-26T15:13:56.853650,12500,48.9991163,8.4734786,116974,216.8000000,-5541.8000000,14.4000000,3,8,125
2011-09-26T15:13:56.953650,12600,48.9991166,8.4734709,116998,267.8000000,-5519.6000000,1.7000000,3,8,126
2011-09-26T15:13:57.053650,12700,48.9991169,8.4734626,117014,294.5000000,-5496.6000000,1.2000000,3,8,127
2011-09-26T15:13:57.153650,12800,48.9991172,8.4734550,117032,290.4000000,-5470.2000000,32.3000000,3,8,128
2011-09-26T15:13:57.253650,12900,48.9991174,8.4734474,117047,286.2000000,-5445.0000000,52.1000000,3,8,129
2011-09-26T15:13:57.353650,13000,48.9991178,8.4734391,117061,312.3000000,-5416.9000000,42.7000000,3,8,130
2011-09-26T15:13:57.453650,13100,48.9991181,8.4734316,117068,366.3000000,-5384.7000000,40.8000000,3,8,131
2011-09-26T15:13:57.553650,13200,48.9991184,8.4734242,117077,392.8000000,-5350.8000000,40.7000000,3,8,132
2011-09-26T15:13:57.653650,13300,48.9991188,8.4734161,117092,398.5000000,-5311.7000000,36.1000000,3,8,133
2011-09-26T15:13:57.753650,13400,48.9991192,8.4734088,117107,384.6000000,-5266.4000000,35.6000000,3,8,134
2011-09-26T15:13:57.853650,13500,48.9991196,8.4734015,117127,427.4000000,-5204.8000000,12.8000000,3,8,135
2011-09-26T15:13:57.953650,13600,48.9991201,8.4733937,117136,467.4000000,-5136.1000000,6.0000000,3,8,136
2011-09-26T15:13:58.053650,13700,48.9991205,8.4733867,117146,456.6000000,-5085.4000000,2.0000000,3,8,137
2011-09-26T15:13:58.153650,13800,48.9991210,8.4733790,117160,446.5000000,-5006.9000000,14.5000000,3,8,138
2011-09-26T15:13:58.253650,13900,48.9991215,8.4733721,117188,447.6000000,-4916.3000000,13.6000000,3,8,139
2011-09-26T15:13:58.353650,14000,48.9991220,8.4733654,117211,473.8000000,-4809.7000000,-44.9000000,3,8,140
2011-09-26T15:13:58.453650,14100,48.9991225,8.4733582,117240,495.2000000,-4698.3000000,-46.3000000,3,8,141
2011-09-26T15:13:58.553650,14200,48.9991229,8.4733519,117253,445.2000000,-4594.3000000,2.2000000,3,8,142
2011-09-26T15:13:58.653650,14300,48.9991234,8.4733456,117265,427.9000000,-4511.4000000,35.6000000,3,8,143
2011-09-26T15:13:58.753650,14400,48.9991239,8.4733387,117287,420.0000000,-4443.7000000,13.0000000,3,7,144
2011-09-26T15:13:58.853650,14500,48.9991244,8.4733326,117305,400.6000000,-4379.7000000,-26.9000000,3,7,145
2011-09-26T15:13:58.953650,14600,48.9991248,8.4733265,117332,408.3000000,-4308.5000000,-33.0000000,3,7,146
2011-09-26T15:13:59.053650,14700,48.9991252,8.4733200,117343,398.4000000,-4237.5000000,26.5000000,3,7,147
2011-09-26T15:13:59.153650,14800,48.9991257,8.4733141,117367,377.6000000,-4189.3000000,26.0000000,3,7,148
2011-09-26T15:13:59.253650,14900,48.9991261,8.4733083,117385,393.0000000,-4143.4000000,13.0000000,3,7,149
2011-09-26T15:13:59.353650,15000,48.9991267,8.4733019,117407,411.5000000,-4102.6000000,-21.6000000,3,7,150
2011-09-26T15:13:59.453650,15100,48.9991271,8.4732963,117419,392.4000000,-4067.1000000,-22.5000000,3,7,151
2011-09-26T15:13:59.553650,15200,48.9991276,8.4732906,117432,363.3000000,-4042.3000000,-43.6000000,3,7,152
2011-09-26T15:13:59.653650,15300,48.9991280,8.4732844,117461,348.0000000,-4008.2000000,-47.4000000,3,7,153
2011-09-26T15:13:59.753650,15400,48.9991284,8.4732788,117477,360.0000000,-3966.8000000,-22.8000000,3,6,154
2011-09-26T15:13:59.853650,15500,48.9991289,8.4732732,117493,360.1000000,-3930.7000000,-7.7000000,3,6,155
2011-09-26T15:13:59.953650,15600,48.9991293,8.4732673,117502,360.6000000,-3895.8000000,6.2000000,3,6,156
2011-09-26T15:14:00.053650,15700,48.9991298,8.4732619,117508,394.2000000,-3870.6000000,7.7000000,3,6,157
2011-09-26T15:14:00.153650,15800,48.9991303,8.4732560,117515,403.3000000,-3845.1000000,-2.4000000,3,6,158
2011-09-26T15:14:00.253650,15900,48.9991309,8.4732507,117521,405.5000000,-3816.3000000,26.9000000,3,6,159
2011-09-26T15:14:00.353650,16000,48.9991313,8.4732455,117525,379.3000000,-3784.2000000,9.5000000,3,6,160
2011-09-26T15:14:00.453650,16100,48.9991317,8.4732397,117533,340.2000000,-3757.0000000,-21.6000000,3,6,161
2011-09-26T15:14:00.553650,16200,48.9991321,8.4732346,117542,308.0000000,-3715.8000000,-29.4000000,3,6,162
2011-09-26T15:14:00.653650,16300,48.9991325,8.4732295,117553,299.3000000,-3677.7000000,-20.7000000,3,6,163
2011-09-26T15:14:00.753650,16400,48.9991329,8.4732240,117559,376.9000000,-3639.1000000,10.3000000,3,6,164
2011-09-26T15:14:00.853650,16500,48.9991334,8.4732189,117559,424.8000000,-3615.0000000,-4.3000000,3,6,165
2011-09-26T15:14:00.953650,16600,48.9991339,8.4732140,117562,411.6000000,-3575.4000000,-15.9000000,3,6,166
2011-09-26T15:14:01.053650,16700,48.9991343,8.4732086,117566,345.0000000,-3521.6000000,-25.4000000,3,6,167
2011-09-26T15:14:01.153650,16800,48.9991347,8.4732038,117575,304.5000000,-3463.8000000,-10.7000000,3,6,168
2011-09-26T15:14:01.253650,16900,48.9991350,8.4731991,117583,284.2000000,-3401.2000000,-39.0000000,3,6,169
2011-09-26T15:14:01.353650,17000,48.9991354,8.4731940,117595,291.2000000,-3317.7000000,-59.9000000,3,6,170
2011-09-26T15:14:01.453650,17100,48.9991357,8.4731895,117603,323.0000000,-3229.3000000,-51.1000000,3,6,171
2011-09-26T15:14:01.553650,17200,48.9991362,8.4731848,117603,387.0000000,-3117.2000000,61.8000000,3,6,172
2011-09-26T15:14:01.653650,17300,48.9991366,8.4731806,117602,402.8000000,-3028.0000000,71.0000000,3,6,173
2011-09-26T15:14:01.753650,17400,48.9991370,8.4731765,117606,382.9000000,-2942.3000000,26.2000000,3,6,174
2011-09-26T15:14:01.853650,17500,48.9991374,8.4731722,117615,314.0000000,-2831.6000000,-25.9000000,3,6,175
2011-09-26T15:14:01.953650,17600,48.9991377,8.4731684,117621,269.6000000,-2751.4000000,-21.2000000,3,6,176
2011-09-26T15:14:02.053650,17700,48.9991380,8.4731647,117632,296.4000000,-2689.4000000,-1.1000000,3,6,177
2011-09-26T15:14:02.153650,17800,48.9991384,8.4731607,117643,357.7000000,-2635.7000000,-7.3000000,3,6,178
2011-09-26T15:14:02.253650,17900,48.9991388,8.4731571,117658,406.8000000,-2579.2000000,-19.3000000,3,6,179
2011-09-26T15:14:02.353650,18000,48.9991392,8.4731536,117671,413.3000000,-2534.0000000,-25.9000000,3,6,180
2011-09-26T15:14:02.453650,18100,48.9991397,8.4731499,117686,423.9000000,-2492.0000000,-19.5000000,3,6,181
2011-09-26T15:14:02.553650,18200,48.9991402,8.4731465,117698,455.6000000,-2469.3000000,-5.0000000,3,6,182
2011-09-26T15:14:02.653650,18300,48.9991407,8.4731431,117710,501.5000000,-2442.7000000,10.6000000,3,6,183
2011-09-26T15:14:02.753650,18400,48.9991413,8.4731394,117722,542.8000000,-2408.4000000,9.1000000,3,6,184
2011-09-26T15:14:02.853650,18500,48.9991418,8.4731362,117736,548.8000000,-2383.9000000,-33.1000000,3,6,185
2011-09-26T15:14:02.953650,18600,48.9991423,8.4731326,117757,504.2000000,-2363.0000000,-65.6000000,3,6,186
2011-09-26T15:14:03.053650,18700,48.9991427,8.4731294,117772,450.3000000,-2344.2000000,-40.7000000,3,6,187
2011-09-26T15:14:03.153650,18800,48.9991431,8.4731263,117785,470.9000000,-2316.2000000,1.2000000,3,6,188
2011-09-26T15:14:03.253650,18900,48.9991437,8.4731229,117791,515.4000000,-2293.0000000,-11.0000000,3,6,189
2011-09-26T15:14:03.353650,19000,48.9991441,8.4731198,117802,507.3000000,-2280.9000000,-37.7000000,3,6,190
2011-09-26T15:14:03.453650,19100,48.9991445,8.4731174,117807,486.5000000,-2269.4000000,-36.0000000,3,6,191
2011-09-26T15:14:03.553650,19200,48.9991450,8.4731134,117822,454.9000000,-2259.5000000,-26.7000000,3,6,192
2011-09-26T15:14:03.653650,19300,48.9991454,8.4731103,117828,425.8000000,-2265.5000000,-4.8000000,3,6,193
2011-09-26T15:14:03.753650,19400,48.9991458,8.4731072,117829,387.1000000,-2282.3000000,-1.2000000,3,6,194
2011-09-26T15:14:03.853650,19500,48.9991462,8.4731037,117832,380.6000000,-2325.0000000,-11.0000000,3,6,195
2011-09-26T15:14:03.953650,19600,48.9991466,8.4731004,117840,385.2000000,-2418.8000000,-14.0000000,3,6,196
2011-09-26T15:14:04.053650,19700,48.9991471,8.4730966,117848,359.7000000,-2538.5000000,-32.6000000,3,6,197
2011-09-26T15:14:04.153650,19800,48.9991474,8.4730930,117858,334.3000000,-2624.1000000,-62.4000000,3,6,198
2011-09-26T15:14:04.253650,19900,48.9991477,8.4730892,117870,311.9000000,-2693.1000000,-49.1000000,3,6,199
2011-09-26T15:14:04.353650,20000,48.9991480,8.4730854,117876,284.7000000,-2755.8000000,-15.0000000,3,6,200
2011-09-26T15:14:04.453650,20100,48.9991483,8.4730812,117885,246.6000000,-2823.6000000,-5.7000000,3,6,201
2011-09-26T15:14:04.553650,20200,48.9991485,8.4730772,117892,220.6000000,-2887.9000000,-4.2000000,3,6,202
2011-09-26T15:14:04.653650,20300,48.9991487,8.4730731,117897,195.8000000,-2966.4000000,3.1000000,3,6,203
2011-09-26T15:14:04.753650,20400,48.9991489,8.4730685,117903,156.4000000,-3077.5000000,11.6000000,3,6,204
2011-09-26T15:14:04.853650,20500,48.9991490,8.4730641,117906,135.3000000,-3193.7000000,24.2000000,3,6,205
2011-09-26T15:14:04.953650,20600,48.9991491,8.4730595,117914,115.2000000,-3310.2000000,20.6000000,3,6,206
2011-09-26T15:14:05.053650,20700,48.9991493,8.4730543,117920,86.0000000,-3455.0000000,11.5000000,3,7,207
2011-09-26T15:14:05.153650,20800,48.9991493,8.4730494,117930,63.7000000,-3587.9000000,-17.3000000,3,7,208
2011-09-26T15:14:05.253650,20900,48.9991493,8.4730437,117939,40.6000000,-3743.8000000,-40.2000000,3,7,209
2011-09-26T15:14:05.353650,21000,48.9991493,8.4730384,117949,0.6000000,-3884.7000000,-30.0000000,3,7,210
2011-09-26T15:14:05.453650,21100,48.9991493,8.4730323,117957,-23.5000000,-4043.0000000,-12.9000000,3,7,211
2011-09-26T15:14:05.553650,21200,48.9991493,8.4730265,117967,21.6000000,-4183.4000000,-16.8000000,3,7,212
2011-09-26T15:14:05.653650,21300,48.9991493,8.4730206,117980,60.5000000,-4325.8000000,-59.0000000,3,7,213
2011-09-26T15:14:05.753650,21400,48.9991493,8.4730145,117995,80.8000000,-4458.8000000,-76.7000000,3,7,214
2011-09-26T15:14:05.853650,21500,48.9991493,8.4730077,118010,50.1000000,-4594.9000000,-66.8000000,3,7,215
2011-09-26T15:14:05.953650,21600,48.9991493,8.4730013,118025,24.1000000,-4705.4000000,-71.0000000,3,7,216
2011-09-26T15:14:06.053650,21700,48.9991492,8.4729941,118042,12.1000000,-4797.2000000,-71.8000000,3,7,217
2011-09-26T15:14:06.153650,21800,48.9991492,8.4729875,118054,50.1000000,-4866.0000000,-66.0000000,3,7,218
2011-09-26T15:14:06.253650,21900,48.9991493,8.4729808,118066,104.7000000,-4914.1000000,-52.5000000,3,7,219
2011-09-26T15:14:06.353650,22000,48.9991494,8.4729734,118077,154.9000000,-4945.2000000,-49.7000000,3,7,220
2011-09-26T15:14:06.453650,22100,48.9991496,8.4729666,118086,158.6000000,-4974.7000000,-6.6000000,3,7,221
2011-09-26T15:14:06.553650,22200,48.9991497,8.4729597,118090,146.5000000,-5004.5000000,6.8000000,3,7,222
2011-09-26T15:14:06.653650,22300,48.9991498,8.4729528,118097,158.7000000,-5041.7000000,-25.2000000,3,7,223
2011-09-26T15:14:06.753650,22400,48.9991500,8.4729451,118103,166.8000000,-5076.7000000,-43.1000000,3,7,224
2011-09-26T15:14:06.853650,22500,48.9991502,8.4729381,118114,166.0000000,-5095.7000000,-101.2000000,3,7,225
2011-09-26T15:14:06.953650,22600,48.9991503,8.4729318,118129,175.4000000,-5113.7000000,-124.5000000,3,7,226
2011-09-26T15:14:07.053650,22700,48.9991505,8.4729234,118138,196.0000000,-5119.5000000,-84.0000000,3,7,227
