pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-09-26T13:11:15.716628,310,-0.084125,1.362625,-4.362453,-0.208990,-0.036234,0.996913
2011-09-26T13:11:15.726628,320,-0.132052,1.380759,-4.437940,-0.209509,-0.035254,0.995420
2011-09-26T13:11:15.736628,330,-0.181764,1.398890,-4.513585,-0.210015,-0.034220,0.993848
2011-09-26T13:11:15.746628,340,-0.231476,1.417021,-4.589229,-0.210521,-0.033186,0.992277
2011-09-26T13:11:15.756628,350,-0.281189,1.435151,-4.664874,-0.211028,-0.032152,0.990705
2011-09-26T13:11:15.766628,360,-0.330901,1.453282,-4.740518,-0.211534,-0.031118,0.989134
2011-09-26T13:11:15.776628,370,-0.380613,1.471413,-4.816163,-0.212040,-0.030084,0.987562
2011-09-26T13:11:15.786628,380,-0.430326,1.489543,-4.891808,-0.212547,-0.029050,0.985991
2011-09-26T13:11:15.796628,390,-0.480038,1.507674,-4.967452,-0.213053,-0.028016,0.984419
2011-09-26T13:11:15.806628,400,-0.529750,1.525805,-5.043097,-0.213559,-0.026982,0.982848
2011-09-26T13:11:15.816628,410,-0.579465,1.543766,-5.118798,-0.214065,-0.025950,0.981278
2011-09-26T13:11:15.826628,420,-0.630780,1.420251,-5.241958,-0.214105,-0.026639,0.981101
2011-09-26T13:11:15.836628,430,-0.682096,1.296736,-5.365118,-0.214146,-0.027329,0.980923
2011-09-26T13:11:15.846628,440,-0.733412,1.173221,-5.488278,-0.214186,-0.028018,0.980745
2011-09-26T13:11:15.856628,450,-0.784727,1.049705,-5.611437,-0.214226,-0.028708,0.980567
2011-09-26T13:11:15.866628,460,-0.836043,0.926190,-5.734597,-0.214266,-0.029397,0.980390
2011-09-26T13:11:15.876628,470,-0.887358,0.802675,-5.857757,-0.214307,-0.030086,0.980212
2011-09-26T13:11:15.886628,480,-0.938674,0.679160,-5.980916,-0.214347,-0.030776,0.980034
2011-09-26T13:11:15.896628,490,-0.989990,0.555645,-6.104076,-0.214387,-0.031465,0.979857
2011-09-26T13:11:15.906628,500,-1.041305,0.432130,-6.227236,-0.214427,-0.032155,0.979679
2011-09-26T13:11:15.916628,510,-1.092621,0.308615,-6.350396,-0.214468,-0.032844,0.979501
2011-09-26T13:11:15.926628,520,-1.143936,0.185100,-6.473555,-0.214508,-0.033533,0.979324
2011-09-26T13:11:15.936628,530,-1.160175,0.110820,-6.588717,-0.213280,-0.036668,0.978115
2011-09-26T13:11:15.946628,540,-1.176406,0.036552,-6.703877,-0.212052,-0.039803,0.976907
2011-09-26T13:11:15.956628,550,-1.192636,-0.037717,-6.819037,-0.210823,-0.042939,0.975698
2011-09-26T13:11:15.966628,560,-1.208867,-0.111985,-6.934196,-0.209595,-0.046074,0.974490
2011-09-26T13:11:15.976628,570,-1.225098,-0.186254,-7.049356,-0.208367,-0.049209,0.973282
2011-09-26T13:11:15.986628,580,-1.241328,-0.260522,-7.164516,-0.207139,-0.052344,0.972073
2011-09-26T13:11:15.996628,590,-1.257559,-0.334791,-7.279676,-0.205910,-0.055479,0.970865
2011-09-26T13:11:16.006628,600,-1.273790,-0.409059,-7.394836,-0.204682,-0.058615,0.969656
2011-09-26T13:11:16.016628,610,-1.290020,-0.483328,-7.509996,-0.203454,-0.061750,0.968448
2011-09-26T13:11:16.026628,620,-1.306197,-0.557614,-7.625148,-0.202226,-0.064885,0.967241
2011-09-26T13:11:16.036628,630,-1.210883,-0.666887,-7.725544,-0.202149,-0.067815,0.968969
2011-09-26T13:11:16.046628,640,-1.115570,-0.776160,-7.825940,-0.202072,-0.070746,0.970698
2011-09-26T13:11:16.056628,650,-1.020257,-0.885434,-7.926336,-0.201995,-0.073676,0.972427
2011-09-26T13:11:16.066628,660,-0.924944,-0.994707,-8.026732,-0.201918,-0.076607,0.974155
2011-09-26T13:11:16.076628,670,-0.829631,-1.103980,-8.127128,-0.201841,-0.079537,0.975884
2011-09-26T13:11:16.086628,680,-0.734318,-1.213254,-8.227524,-0.201764,-0.082468,0.977612
2011-09-26T13:11:16.096628,690,-0.639005,-1.322527,-8.327920,-0.201687,-0.085398,0.979341
2011-09-26T13:11:16.106628,700,-0.543692,-1.431800,-8.428316,-0.201610,-0.088328,0.981070
2011-09-26T13:11:16.116628,710,-0.448378,-1.541074,-8.528712,-0.201533,-0.091259,0.982798
2011-09-26T13:11:16.126628,720,-0.353065,-1.650347,-8.629108,-0.201456,-0.094189,0.984527
2011-09-26T13:11:16.136628,730,-0.351813,-1.589515,-8.767385,-0.199030,-0.093971,0.987802
2011-09-26T13:11:16.146628,740,-0.350939,-1.527998,-8.905815,-0.196594,-0.093740,0.991083
2011-09-26T13:11:16.156628,750,-0.350064,-1.466482,-9.044244,-0.194158,-0.093508,0.994364
2011-09-26T13:11:16.166628,760,-0.349190,-1.404966,-9.182674,-0.191722,-0.093277,0.997646
2011-09-26T13:11:16.176628,770,-0.348316,-1.343449,-9.321104,-0.189286,-0.093046,1.000927
2011-09-26T13:11:16.186628,780,-0.347442,-1.281933,-9.459533,-0.186850,-0.092815,1.004208
2011-09-26T13:11:16.196628,790,-0.346567,-1.220417,-9.597963,-0.184414,-0.092583,1.007489
2011-09-26T13:11:16.206628,800,-0.345693,-1.158900,-9.736393,-0.181978,-0.092352,1.010770
2011-09-26T13:11:16.216628,810,-0.344819,-1.097384,-9.874822,-0.179543,-0.092121,1.014052
2011-09-26T13:11:16.226628,820,-0.343945,-1.035868,-10.013252,-0.177107,-0.091890,1.017333
2011-09-26T13:11:16.236628,830,-0.343070,-0.974351,-10.151682,-0.174671,-0.091659,1.020614
2011-09-26T13:11:16.246628,840,-0.354693,-0.915313,-10.300009,-0.174625,-0.094373,1.021369
2011-09-26T13:11:16.256628,850,-0.366435,-0.856299,-10.448429,-0.174602,-0.097116,1.022101
2011-09-26T13:11:16.266628,860,-0.378176,-0.797284,-10.596850,-0.174579,-0.099859,1.022832
2011-09-26T13:11:16.276628,870,-0.389918,-0.738270,-10.745271,-0.174556,-0.102601,1.023564
2011-09-26T13:11:16.286628,880,-0.401660,-0.679255,-10.893692,-0.174533,-0.105344,1.024295
2011-09-26T13:11:16.296628,890,-0.413401,-0.620241,-11.042113,-0.174510,-0.108086,1.025026
2011-09-26T13:11:16.306628,900,-0.425143,-0.561226,-11.190534,-0.174487,-0.110829,1.025758
2011-09-26T13:11:16.316628,910,-0.436884,-0.502212,-11.338954,-0.174464,-0.113572,1.026489
2011-09-26T13:11:16.326628,920,-0.448626,-0.443198,-11.487375,-0.174441,-0.116314,1.027221
2011-09-26T13:11:16.336628,930,-0.460367,-0.384183,-11.635796,-0.174418,-0.119057,1.027952
2011-09-26T13:11:16.346628,940,-0.372877,-0.358080,-11.769122,-0.174842,-0.119014,1.024451
2011-09-26T13:11:16.356628,950,-0.285387,-0.331977,-11.902448,-0.175267,-0.118971,1.020950
2011-09-26T13:11:16.366628,960,-0.197896,-0.305874,-12.035774,-0.175691,-0.118928,1.017449
2011-09-26T13:11:16.376628,970,-0.110406,-0.279771,-12.169099,-0.176115,-0.118884,1.013948
2011-09-26T13:11:16.386628,980,-0.022916,-0.253668,-12.302425,-0.176539,-0.118841,1.010447
2011-09-26T13:11:16.396628,990,0.064575,-0.227565,-12.435751,-0.176964,-0.118798,1.006946
2011-09-26T13:11:16.406628,1000,0.152065,-0.201463,-12.569077,-0.177388,-0.118755,1.003445
2011-09-26T13:11:16.416628,1010,0.239555,-0.175360,-12.702403,-0.177812,-0.118712,0.999944
2011-09-26T13:11:16.426628,1020,0.327046,-0.149257,-12.835728,-0.178236,-0.118669,0.996443
2011-09-26T13:11:16.436628,1030,0.414536,-0.123154,-12.969054,-0.178660,-0.118625,0.992942
2011-09-26T13:11:16.446628,1040,0.389383,-0.208667,-13.119920,-0.173509,-0.117405,0.993425
2011-09-26T13:11:16.456628,1050,0.363788,-0.294618,-13.270854,-0.168336,-0.116180,0.993923
2011-09-26T13:11:16.466628,1060,0.338192,-0.380569,-13.421789,-0.163163,-0.114954,0.994422
2011-09-26T13:11:16.476628,1070,0.312597,-0.466519,-13.572723,-0.157990,-0.113729,0.994920
2011-09-26T13:11:16.486628,1080,0.287002,-0.552470,-13.723658,-0.152817,-0.112504,0.995418
2011-09-26T13:11:16.496628,1090,0.261407,-0.638421,-13.874592,-0.147644,-0.111278,0.995917
2011-09-26T13:11:16.506628,1100,0.235812,-0.724372,-14.025526,-0.142471,-0.110053,0.996415
2011-09-26T13:11:16.516628,1110,0.210216,-0.810323,-14.176461,-0.137298,-0.108828,0.996914
2011-09-26T13:11:16.526628,1120,0.184621,-0.896274,-14.327395,-0.132125,-0.107603,0.997412
2011-09-26T13:11:16.536628,1130,0.159026,-0.982225,-14.478330,-0.126952,-0.106377,0.997910
2011-09-26T13:11:16.546628,1140,0.133431,-1.068175,-14.629264,-0.121779,-0.105152,0.998409
2011-09-26T13:11:16.556628,1150,0.002462,-1.216147,-14.848347,-0.115389,-0.108982,0.994525
2011-09-26T13:11:16.566628,1160,-0.128738,-1.364256,-15.067580,-0.108996,-0.112823,0.990631
2011-09-26T13:11:16.576628,1170,-0.259939,-1.512365,-15.286813,-0.102603,-0.116664,0.986737
2011-09-26T13:11:16.586628,1180,-0.391139,-1.660473,-15.506046,-0.096211,-0.120505,0.982844
2011-09-26T13:11:16.596628,1190,-0.522340,-1.808582,-15.725279,-0.089818,-0.124347,0.978950
2011-09-26T13:11:16.606628,1200,-0.653541,-1.956690,-15.944512,-0.083425,-0.128188,0.975056
2011-09-26T13:11:16.616628,1210,-0.784741,-2.104799,-16.163745,-0.077032,-0.132029,0.971162
2011-09-26T13:11:16.626628,1220,-0.915942,-2.252907,-16.382978,-0.070639,-0.135870,0.967269
2011-09-26T13:11:16.636628,1230,-1.047142,-2.401016,-16.602211,-0.064247,-0.139711,0.963375
2011-09-26T13:11:16.646628,1240,-1.178343,-2.549125,-16.821444,-0.057854,-0.143552,0.959481
2011-09-26T13:11:16.656628,1250,-1.180014,-2.626422,-16.990395,-0.055645,-0.146776,0.964361
2011-09-26T13:11:16.666628,1260,-1.180914,-2.703298,-17.159047,-0.053461,-0.149996,0.969294
2011-09-26T13:11:16.676628,1270,-1.181815,-2.780174,-17.327700,-0.051278,-0.153215,0.974226
2011-09-26T13:11:16.686628,1280,-1.182716,-2.857050,-17.496352,-0.049094,-0.156435,0.979158
2011-09-26T13:11:16.696628,1290,-1.183616,-2.933926,-17.665004,-0.046910,-0.159655,0.984090
2011-09-26T13:11:16.706628,1300,-1.184517,-3.010802,-17.833657,-0.044726,-0.162875,0.989022
2011-09-26T13:11:16.716628,1310,-1.185418,-3.087678,-18.002309,-0.042542,-0.166095,0.993954
2011-09-26T13:11:16.726628,1320,-1.186319,-3.164554,-18.170961,-0.040358,-0.169314,0.998887
2011-09-26T13:11:16.736628,1330,-1.187219,-3.241430,-18.339614,-0.038175,-0.172534,1.003819
2011-09-26T13:11:16.746628,1340,-1.188120,-3.318306,-18.508266,-0.035991,-0.175754,1.008751
2011-09-26T13:11:16.756628,1350,-1.189021,-3.395183,-18.676918,-0.033807,-0.178974,1.013683
2011-09-26T13:11:16.766628,1360,-1.093447,-3.314976,-18.814473,-0.032741,-0.183217,1.017293
2011-09-26T13:11:16.776628,1370,-0.997242,-3.233742,-18.951825,-0.031683,-0.187466,1.020895
2011-09-26T13:11:16.786628,1380,-0.901038,-3.152508,-19.089177,-0.030625,-0.191716,1.024496
2011-09-26T13:11:16.796628,1390,-0.804834,-3.071274,-19.226529,-0.029566,-0.195966,1.028098
2011-09-26T13:11:16.806628,1400,-0.708629,-2.990040,-19.363881,-0.028508,-0.200215,1.031699
2011-09-26T13:11:16.816628,1410,-0.612425,-2.908807,-19.501233,-0.027450,-0.204465,1.035301
2011-09-26T13:11:16.826628,1420,-0.516220,-2.827573,-19.638585,-0.026391,-0.208714,1.038902
2011-09-26T13:11:16.836628,1430,-0.420016,-2.746339,-19.775937,-0.025333,-0.212964,1.042503
2011-09-26T13:11:16.846628,1440,-0.323812,-2.665105,-19.913289,-0.024275,-0.217214,1.046105
2011-09-26T13:11:16.856628,1450,-0.227607,-2.583871,-20.050640,-0.023216,-0.221463,1.049706
2011-09-26T13:11:16.866628,1460,-0.189829,-2.467391,-20.155358,-0.024254,-0.220119,1.048733
2011-09-26T13:11:16.876628,1470,-0.152350,-2.350730,-20.259909,-0.025302,-0.218746,1.047737
2011-09-26T13:11:16.886628,1480,-0.114872,-2.234069,-20.364459,-0.026350,-0.217373,1.046741
2011-09-26T13:11:16.896628,1490,-0.077393,-2.117407,-20.469009,-0.027398,-0.216001,1.045744
2011-09-26T13:11:16.906628,1500,-0.039915,-2.000746,-20.573560,-0.028446,-0.214628,1.044748
2011-09-26T13:11:16.916628,1510,-0.002436,-1.884085,-20.678110,-0.029494,-0.213255,1.043751
2011-09-26T13:11:16.926628,1520,0.035042,-1.767424,-20.782660,-0.030543,-0.211882,1.042755
2011-09-26T13:11:16.936628,1530,0.072521,-1.650763,-20.887211,-0.031591,-0.210509,1.041759
2011-09-26T13:11:16.946628,1540,0.110000,-1.534101,-20.991761,-0.032639,-0.209136,1.040762
2011-09-26T13:11:16.956628,1550,0.147478,-1.417440,-21.096312,-0.033687,-0.207763,1.039766
2011-09-26T13:11:16.966628,1560,0.146235,-1.430788,-21.192779,-0.033962,-0.208079,1.037471
2011-09-26T13:11:16.976628,1570,0.144714,-1.445066,-21.289189,-0.034231,-0.208408,1.035167
2011-09-26T13:11:16.986628,1580,0.143193,-1.459345,-21.385599,-0.034500,-0.208736,1.032863
2011-09-26T13:11:16.996628,1590,0.141672,-1.473623,-21.482009,-0.034769,-0.209064,1.030559
2011-09-26T13:11:17.006628,1600,0.140152,-1.487901,-21.578418,-0.035038,-0.209392,1.028255
2011-09-26T13:11:17.016628,1610,0.138631,-1.502179,-21.674828,-0.035307,-0.209721,1.025950
2011-09-26T13:11:17.026628,1620,0.137110,-1.516457,-21.771238,-0.035576,-0.210049,1.023646
2011-09-26T13:11:17.036628,1630,0.135590,-1.530736,-21.867648,-0.035845,-0.210377,1.021342
2011-09-26T13:11:17.046628,1640,0.134069,-1.545014,-21.964058,-0.036114,-0.210705,1.019038
2011-09-26T13:11:17.056628,1650,0.132548,-1.559292,-22.060467,-0.036383,-0.211033,1.016734
2011-09-26T13:11:17.066628,1660,0.131028,-1.573570,-22.156877,-0.036652,-0.211362,1.014430
2011-09-26T13:11:17.076628,1670,0.076834,-1.554295,-22.232252,-0.035376,-0.212369,1.016129
2011-09-26T13:11:17.086628,1680,0.022156,-1.534711,-22.307433,-0.034087,-0.213382,1.017865
2011-09-26T13:11:17.096628,1690,-0.032522,-1.515126,-22.382614,-0.032797,-0.214396,1.019601
2011-09-26T13:11:17.106628,1700,-0.087200,-1.495542,-22.457795,-0.031507,-0.215409,1.021337
2011-09-26T13:11:17.116628,1710,-0.141878,-1.475958,-22.532976,-0.030217,-0.216422,1.023073
2011-09-26T13:11:17.126628,1720,-0.196556,-1.456374,-22.608158,-0.028928,-0.217436,1.024809
2011-09-26T13:11:17.136628,1730,-0.251234,-1.436790,-22.683339,-0.027638,-0.218449,1.026545
2011-09-26T13:11:17.146628,1740,-0.305912,-1.417206,-22.758520,-0.026348,-0.219463,1.028281
2011-09-26T13:11:17.156628,1750,-0.360591,-1.397622,-22.833701,-0.025058,-0.220476,1.030017
2011-09-26T13:11:17.166628,1760,-0.415269,-1.378038,-22.908882,-0.023768,-0.221489,1.031753
2011-09-26T13:11:17.176628,1770,-0.369650,-1.296462,-22.936678,-0.024342,-0.223840,1.027856
2011-09-26T13:11:17.186628,1780,-0.323504,-1.214560,-22.964224,-0.024925,-0.226199,1.023928
2011-09-26T13:11:17.196628,1790,-0.277358,-1.132658,-22.991771,-0.025508,-0.228557,1.020001
2011-09-26T13:11:17.206628,1800,-0.231213,-1.050756,-23.019317,-0.026090,-0.230915,1.016074
2011-09-26T13:11:17.216628,1810,-0.185067,-0.968855,-23.046864,-0.026673,-0.233273,1.012146
2011-09-26T13:11:17.226628,1820,-0.138921,-0.886953,-23.074410,-0.027256,-0.235631,1.008219
2011-09-26T13:11:17.236628,1830,-0.092775,-0.805051,-23.101957,-0.027839,-0.237989,1.004292
2011-09-26T13:11:17.246628,1840,-0.046630,-0.723149,-23.129503,-0.028422,-0.240347,1.000364
2011-09-26T13:11:17.256628,1850,-0.000484,-0.641247,-23.157050,-0.029005,-0.242705,0.996437
2011-09-26T13:11:17.266628,1860,0.045662,-0.559346,-23.184596,-0.029588,-0.245063,0.992510
2011-09-26T13:11:17.276628,1870,0.108304,-0.550334,-23.169909,-0.029358,-0.244425,0.993228
2011-09-26T13:11:17.286628,1880,0.171067,-0.541859,-23.154911,-0.029122,-0.243765,0.993980
2011-09-26T13:11:17.296628,1890,0.233831,-0.533384,-23.139913,-0.028886,-0.243106,0.994732
2011-09-26T13:11:17.306628,1900,0.296594,-0.524909,-23.124915,-0.028650,-0.242446,0.995484
2011-09-26T13:11:17.316628,1910,0.359358,-0.516433,-23.109917,-0.028414,-0.241786,0.996236
2011-09-26T13:11:17.326628,1920,0.422121,-0.507958,-23.094919,-0.028178,-0.241126,0.996989
2011-09-26T13:11:17.336628,1930,0.484885,-0.499483,-23.079921,-0.027942,-0.240466,0.997741
2011-09-26T13:11:17.346628,1940,0.547648,-0.491008,-23.064923,-0.027706,-0.239806,0.998493
2011-09-26T13:11:17.356628,1950,0.610412,-0.482532,-23.049925,-0.027470,-0.239146,0.999245
2011-09-26T13:11:17.366628,1960,0.673175,-0.474057,-23.034927,-0.027234,-0.238486,0.999997
2011-09-26T13:11:17.376628,1970,0.735939,-0.465582,-23.019929,-0.026998,-0.237826,1.000750
2011-09-26T13:11:17.386628,1980,0.905628,-0.475581,-23.013853,-0.027562,-0.238583,1.005793
2011-09-26T13:11:17.396628,1990,1.075811,-0.485666,-23.007817,-0.028129,-0.239347,1.010857
2011-09-26T13:11:17.406628,2000,1.245993,-0.495750,-23.001782,-0.028696,-0.240110,1.015921
2011-09-26T13:11:17.416628,2010,1.416176,-0.505835,-22.995747,-0.029263,-0.240874,1.020984
2011-09-26T13:11:17.426628,2020,1.586359,-0.515919,-22.989711,-0.029830,-0.241638,1.026048
2011-09-26T13:11:17.436628,2030,1.756541,-0.526004,-22.983676,-0.030398,-0.242401,1.031112
2011-09-26T13:11:17.446628,2040,1.926724,-0.536089,-22.977641,-0.030965,-0.243165,1.036176
2011-09-26T13:11:17.456628,2050,2.096906,-0.546173,-22.971605,-0.031532,-0.243929,1.041239
2011-09-26T13:11:17.466628,2060,2.267089,-0.556258,-22.965570,-0.032099,-0.244692,1.046303
2011-09-26T13:11:17.476628,2070,2.437271,-0.566342,-22.959535,-0.032666,-0.245456,1.051367
2011-09-26T13:11:17.486628,2080,2.316036,-0.568202,-22.956325,-0.029153,-0.242941,1.045986
2011-09-26T13:11:17.496628,2090,2.194102,-0.570042,-22.953122,-0.025629,-0.240419,1.040581
2011-09-26T13:11:17.506628,2100,2.072167,-0.571882,-22.949920,-0.022106,-0.237896,1.035175
2011-09-26T13:11:17.516628,2110,1.950233,-0.573723,-22.946717,-0.018583,-0.235374,1.029770
2011-09-26T13:11:17.526628,2120,1.828298,-0.575563,-22.943514,-0.015059,-0.232852,1.024365
2011-09-26T13:11:17.536628,2130,1.706364,-0.577403,-22.940312,-0.011536,-0.230329,1.018959
2011-09-26T13:11:17.546628,2140,1.584430,-0.579243,-22.937109,-0.008012,-0.227807,1.013554
2011-09-26T13:11:17.556628,2150,1.462495,-0.581083,-22.933906,-0.004489,-0.225284,1.008148
2011-09-26T13:11:17.566628,2160,1.340561,-0.582924,-22.930704,-0.000966,-0.222762,1.002743
2011-09-26T13:11:17.576628,2170,1.218626,-0.584764,-22.927501,0.002558,-0.220239,0.997338
2011-09-26T13:11:17.586628,2180,1.096692,-0.586604,-22.924298,0.006081,-0.217717,0.991932
2011-09-26T13:11:17.596628,2190,0.997960,-0.622085,-22.972750,0.010762,-0.214014,0.988390
2011-09-26T13:11:17.606628,2200,0.899418,-0.657842,-23.021623,0.015453,-0.210301,0.984862
2011-09-26T13:11:17.616628,2210,0.800876,-0.693598,-23.070496,0.020143,-0.206588,0.981335
2011-09-26T13:11:17.626628,2220,0.702334,-0.729354,-23.119370,0.024834,-0.202875,0.977808
2011-09-26T13:11:17.636628,2230,0.603791,-0.765110,-23.168243,0.029525,-0.199162,0.974281
2011-09-26T13:11:17.646628,2240,0.505249,-0.800867,-23.217116,0.034215,-0.195449,0.970753
2011-09-26T13:11:17.656628,2250,0.406707,-0.836623,-23.265990,0.038906,-0.191736,0.967226
2011-09-26T13:11:17.666628,2260,0.308165,-0.872379,-23.314863,0.043596,-0.188023,0.963699
2011-09-26T13:11:17.676628,2270,0.209623,-0.908136,-23.363736,0.048287,-0.184310,0.960172
2011-09-26T13:11:17.686628,2280,0.111080,-0.943892,-23.412610,0.052977,-0.180597,0.956644
2011-09-26T13:11:17.696628,2290,-0.088659,-0.952067,-23.497577,0.053249,-0.181404,0.960169
2011-09-26T13:11:17.706628,2300,-0.290400,-0.959697,-23.583258,0.053433,-0.182300,0.963834
2011-09-26T13:11:17.716628,2310,-0.492142,-0.967326,-23.668940,0.053618,-0.183196,0.967498
2011-09-26T13:11:17.726628,2320,-0.693884,-0.974956,-23.754621,0.053802,-0.184092,0.971163
2011-09-26T13:11:17.736628,2330,-0.895626,-0.982586,-23.840303,0.053986,-0.184989,0.974827
2011-09-26T13:11:17.746628,2340,-1.097368,-0.990215,-23.925984,0.054171,-0.185885,0.978492
2011-09-26T13:11:17.756628,2350,-1.299110,-0.997845,-24.011666,0.054355,-0.186781,0.982156
2011-09-26T13:11:17.766628,2360,-1.500852,-1.005474,-24.097347,0.054539,-0.187677,0.985820
2011-09-26T13:11:17.776628,2370,-1.702594,-1.013104,-24.183029,0.054723,-0.188573,0.989485
2011-09-26T13:11:17.786628,2380,-1.904336,-1.020734,-24.268710,0.054908,-0.189469,0.993149
2011-09-26T13:11:17.796628,2390,-2.106078,-1.028363,-24.354392,0.055092,-0.190365,0.996814
2011-09-26T13:11:17.806628,2400,-2.255541,-1.022823,-24.433508,0.056177,-0.195049,0.997757
2011-09-26T13:11:17.816628,2410,-2.404509,-1.017158,-24.512562,0.057271,-0.199768,0.998674
2011-09-26T13:11:17.826628,2420,-2.553476,-1.011493,-24.591616,0.058364,-0.204487,0.999591
2011-09-26T13:11:17.836628,2430,-2.702444,-1.005827,-24.670670,0.059458,-0.209206,1.000509
2011-09-26T13:11:17.846628,2440,-2.851411,-1.000162,-24.749724,0.060551,-0.213926,1.001426
2011-09-26T13:11:17.856628,2450,-3.000379,-0.994497,-24.828777,0.061645,-0.218645,1.002343
2011-09-26T13:11:17.866628,2460,-3.149347,-0.988832,-24.907831,0.062738,-0.223364,1.003260
2011-09-26T13:11:17.876628,2470,-3.298314,-0.983166,-24.986885,0.063832,-0.228084,1.004177
2011-09-26T13:11:17.886628,2480,-3.447282,-0.977501,-25.065939,0.064925,-0.232803,1.005095
2011-09-26T13:11:17.896628,2490,-3.596249,-0.971836,-25.144993,0.066019,-0.237522,1.006012
2011-09-26T13:11:17.906628,2500,-3.391506,-0.880870,-25.228825,0.066801,-0.242968,1.011699
2011-09-26T13:11:17.916628,2510,-3.184511,-0.789361,-25.312688,0.067582,-0.248419,1.017416
2011-09-26T13:11:17.926628,2520,-2.977516,-0.697852,-25.396551,0.068363,-0.253870,1.023133
2011-09-26T13:11:17.936628,2530,-2.770522,-0.606343,-25.480414,0.069143,-0.259321,1.028850
2011-09-26T13:11:17.946628,2540,-2.563527,-0.514834,-25.564277,0.069924,-0.264771,1.034567
2011-09-26T13:11:17.956628,2550,-2.356533,-0.423324,-25.648139,0.070704,-0.270222,1.040285
2011-09-26T13:11:17.966628,2560,-2.149538,-0.331815,-25.732002,0.071485,-0.275673,1.046002
2011-09-26T13:11:17.976628,2570,-1.942544,-0.240306,-25.815865,0.072266,-0.281123,1.051719
2011-09-26T13:11:17.986628,2580,-1.735549,-0.148797,-25.899728,0.073046,-0.286574,1.057436
2011-09-26T13:11:17.996628,2590,-1.528555,-0.057288,-25.983591,0.073827,-0.292025,1.063153
2011-09-26T13:11:18.006628,2600,-1.419001,0.112751,-26.107745,0.073684,-0.291417,1.056897
2011-09-26T13:11:18.016628,2610,-1.310471,0.283615,-26.232322,0.073532,-0.290746,1.050516
2011-09-26T13:11:18.026628,2620,-1.201941,0.454479,-26.356899,0.073380,-0.290075,1.044134
