pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T13:15:59.008430,3000,49.0297550,8.4410863,110636,2823.7000000,-791.8000000,113.4000000,3,9,30
2011-09-26T13:15:59.108430,3100,49.0297582,8.4410849,110596,2889.9000000,-946.3000000,99.1000000,3,9,31
2011-09-26T13:15:59.208430,3200,49.0297611,8.4410835,110558,2928.6000000,-1108.6000000,87.1000000,3,10,32
2011-09-26T13:15:59.308430,3300,49.0297640,8.4410818,110524,2955.7000000,-1277.4000000,95.6000000,3,10,33
2011-09-26T13:15:59.408430,3400,49.0297672,8.4410796,110482,2940.3000000,-1477.2000000,119.2000000,3,10,34
2011-09-26T13:15:59.508430,3500,49.0297700,8.4410774,110452,2919.8000000,-1666.1000000,118.7000000,3,10,35
2011-09-26T13:15:59.608430,3600,49.0297731,8.4410746,110406,2904.7000000,-1879.5000000,120.0000000,3,10,36
2011-09-26T13:15:59.708430,3700,49.0297759,8.4410719,110365,2891.1000000,-2058.4000000,112.6000000,3,11,37
2011-09-26T13:15:59.808430,3800,49.0297786,8.4410687,110342,2865.7000000,-2249.7000000,108.4000000,3,11,38
2011-09-26T13:15:59.908430,3900,49.0297813,8.4410649,110333,2804.7000000,-2482.6000000,134.1000000,3,11,39
2011-09-26T13:16:00.008430,4000,49.0297836,8.4410610,110323,2727.1000000,-2705.9000000,156.1000000,3,11,40
2011-09-26T13:16:00.108430,4100,49.0297859,8.4410567,110314,2640.9000000,-2932.8000000,184.5000000,3,11,41
2011-09-26T13:16:00.208430,4200,49.0297883,8.4410516,110302,2521.8000000,-3184.8000000,198.0000000,3,10,42
2011-09-26T13:16:00.308430,4300,49.0297903,8.4410467,110288,2403.8000000,-3409.3000000,204.5000000,3,10,43
2011-09-26T13:16:00.408430,4400,49.0297925,8.4410410,110272,2280.6000000,-3647.6000000,213.6000000,3,10,44
2011-09-26T13:16:00.508430,4500,49.0297943,8.4410356,110256,2158.2000000,-3854.7000000,204.4000000,3,10,45
2011-09-26T13:16:00.608430,4600,49.0297962,8.4410300,110233,2024.6000000,-4042.1000000,175.9000000,3,10,46
2011-09-26T13:16:00.708430,4700,49.0297979,8.4410242,110209,1866.9000000,-4235.7000000,135.4000000,3,10,47
2011-09-26T13:16:00.808430,4800,49.0297995,8.4410175,110189,1667.0000000,-4446.3000000,117.0000000,3,10,48
2011-09-26T13:16:00.908430,4900,49.0298008,8.4410111,110168,1492.3000000,-4619.6000000,139.0000000,3,10,49
2011-09-26T13:16:01.008430,5000,49.0298020,8.4410044,110165,1331.0000000,-4782.0000000,179.4000000,3,10,50
2011-09-26T13:16:01.108430,5100,49.0298032,8.4409968,110148,1163.9000000,-4952.3000000,198.0000000,3,10,51
2011-09-26T13:16:01.208430,5200,49.0298042,8.4409898,110129,1040.3000000,-5093.5000000,191.3000000,3,10,52
2011-09-26T13:16:01.308430,5300,49.0298052,8.4409819,110109,929.3000000,-5239.0000000,183.3000000,3,10,53
2011-09-26T13:16:01.408430,5400,49.0298060,8.4409745,110093,832.5000000,-5366.2000000,167.2000000,3,10,54
2011-09-26T13:16:01.508430,5500,49.0298067,8.4409669,110077,719.5000000,-5483.9000000,164.3000000,3,10,55
2011-09-26T13:16:01.608430,5600,49.0298075,8.4409586,110037,590.8000000,-5607.2000000,175.2000000,3,10,56
2011-09-26T13:16:01.708430,5700,49.0298079,8.4409508,109972,497.5000000,-5716.7000000,169.2000000,3,10,57
2011-09-26T13:16:01.808430,5800,49.0298084,8.4409423,109924,435.4000000,-5835.4000000,172.0000000,3,10,58
2011-09-26T13:16:01.908430,5900,49.0298086,8.4409342,109900,382.4000000,-5944.1000000,174.3000000,3,10,59
2011-09-26T13:16:02.008430,6000,49.0298088,8.4409262,109907,338.2000000,-6052.0000000,152.3000000,3,10,60
2011-09-26T13:16:02.108430,6100,49.0298090,8.4409172,109933,314.4000000,-6156.2000000,143.8000000,3,10,61
2011-09-26T13:16:02.208430,6200,49.0298090,8.4409088,109985,282.0000000,-6230.6000000,156.5000000,3,10,62
2011-09-26T13:16:02.308430,6300,49.0298090,8.4409003,110012,257.1000000,-6299.4000000,179.1000000,3,10,63
2011-09-26T13:16:02.408430,6400,49.0298091,8.4408908,110059,250.2000000,-6379.2000000,197.2000000,3,10,64
2011-09-26T13:16:02.508430,6500,49.0298092,8.4408820,110110,240.4000000,-6460.6000000,217.0000000,3,10,65
2011-09-26T13:16:02.608430,6600,49.0298094,8.4408730,110195,205.3000000,-6555.0000000,190.6000000,3,10,66
2011-09-26T13:16:02.708430,6700,49.0298096,8.4408630,110312,191.0000000,-6669.7000000,150.3000000,3,10,67
2011-09-26T13:16:02.808430,6800,49.0298099,8.4408538,110392,205.6000000,-6775.2000000,146.2000000,3,10,68
2011-09-26T13:16:02.908430,6900,49.0298101,8.4408435,110525,201.6000000,-6878.7000000,152.3000000,3,10,69
2011-09-26T13:16:03.008430,7000,49.0298104,8.4408341,110614,208.5000000,-6966.8000000,168.9000000,3,10,70
2011-09-26T13:16:03.108430,7100,49.0298107,8.4408245,110731,226.7000000,-7061.2000000,189.4000000,3,9,71
2011-09-26T13:16:03.208430,7200,49.0298110,8.4408138,110800,235.2000000,-7170.0000000,196.4000000,3,9,72
2011-09-26T13:16:03.308430,7300,49.0298113,8.4408038,110896,228.5000000,-7271.8000000,140.4000000,3,9,73
2011-09-26T13:16:03.408430,7400,49.0298115,8.4407937,110960,233.5000000,-7365.1000000,71.2000000,3,9,74
2011-09-26T13:16:03.508430,7500,49.0298119,8.4407826,111082,246.3000000,-7448.1000000,63.7000000,3,9,75
2011-09-26T13:16:03.608430,7600,49.0298122,8.4407723,111151,255.7000000,-7516.6000000,101.7000000,3,9,76
2011-09-26T13:16:03.708430,7700,49.0298125,8.4407619,111202,264.3000000,-7583.2000000,134.9000000,3,9,77
2011-09-26T13:16:03.808430,7800,49.0298128,8.4407503,111249,260.9000000,-7652.4000000,145.0000000,3,9,78
2011-09-26T13:16:03.908430,7900,49.0298129,8.4407397,111278,237.6000000,-7710.7000000,140.8000000,3,9,79
2011-09-26T13:16:04.008430,8000,49.0298133,8.4407280,111269,225.1000000,-7775.0000000,131.6000000,3,9,80
2011-09-26T13:16:04.108430,8100,49.0298136,8.4407173,111261,236.6000000,-7831.8000000,104.1000000,3,10,81
2011-09-26T13:16:04.208430,8200,49.0298140,8.4407065,111259,229.5000000,-7889.0000000,57.6000000,3,10,82
2011-09-26T13:16:04.308430,8300,49.0298143,8.4406946,111242,206.8000000,-7949.5000000,22.1000000,3,10,83
2011-09-26T13:16:04.408430,8400,49.0298146,8.4406837,111231,203.5000000,-7999.0000000,12.3000000,3,10,84
2011-09-26T13:16:04.508430,8500,49.0298149,8.4406726,111236,214.3000000,-8040.7000000,18.3000000,3,10,85
2011-09-26T13:16:04.608430,8600,49.0298153,8.4406605,111240,206.5000000,-8092.8000000,38.9000000,3,10,86
2011-09-26T13:16:04.708430,8700,49.0298155,8.4406494,111239,203.0000000,-8133.0000000,58.4000000,3,10,87
2011-09-26T13:16:04.808430,8800,49.0298158,8.4406382,111236,202.6000000,-8173.5000000,65.1000000,3,10,88
2011-09-26T13:16:04.908430,8900,49.0298161,8.4406259,111228,191.8000000,-8223.5000000,94.7000000,3,10,89
2011-09-26T13:16:05.008430,9000,49.0298164,8.4406146,111234,187.4000000,-8266.8000000,84.4000000,3,10,90
2011-09-26T13:16:05.108430,9100,49.0298168,8.4406021,111255,192.6000000,-8309.9000000,50.9000000,3,10,91
2011-09-26T13:16:05.208430,9200,49.0298171,8.4405907,111288,202.7000000,-8347.7000000,36.6000000,3,10,92
2011-09-26T13:16:05.308430,9300,49.0298173,8.4405815,111320,212.3000000,-8371.4000000,49.8000000,3,10,93
2011-09-26T13:16:05.408430,9400,49.0298178,8.4405666,111342,201.6000000,-8429.0000000,34.4000000,3,10,94
2011-09-26T13:16:05.508430,9500,49.0298182,8.4405550,111349,187.1000000,-8478.5000000,11.6000000,3,9,95
2011-09-26T13:16:05.608430,9600,49.0298185,8.4405433,111368,181.3000000,-8525.1000000,-29.1000000,3,9,96
2011-09-26T13:16:05.708430,9700,49.0298188,8.4405304,111387,160.2000000,-8562.6000000,9.6000000,3,9,97
2011-09-26T13:16:05.808430,9800,49.0298190,8.4405186,111392,137.6000000,-8594.5000000,52.2000000,3,9,98
2011-09-26T13:16:05.908430,9900,49.0298192,8.4405068,111387,125.4000000,-8626.5000000,78.4000000,3,9,99
2011-09-26T13:16:06.008430,10000,49.0298195,8.4404938,111380,105.0000000,-8664.1000000,64.6000000,3,9,100
2011-09-26T13:16:06.108430,10100,49.0298197,8.4404819,111374,99.0000000,-8700.6000000,52.9000000,3,9,101
2011-09-26T13:16:06.208430,10200,49.0298199,8.4404687,111370,89.7000000,-8731.2000000,34.1000000,3,9,102
2011-09-26T13:16:06.308430,10300,49.0298201,8.4404568,111367,65.3000000,-8747.5000000,34.8000000,3,9,103
2011-09-26T13:16:06.408430,10400,49.0298203,8.4404448,111350,53.2000000,-8750.1000000,53.6000000,3,9,104
2011-09-26T13:16:06.508430,10500,49.0298205,8.4404317,111332,55.1000000,-8754.9000000,67.3000000,3,9,105
2011-09-26T13:16:06.608430,10600,49.0298207,8.4404197,111338,47.6000000,-8766.7000000,63.5000000,3,9,106
2011-09-26T13:16:06.708430,10700,49.0298208,8.4404077,111341,37.6000000,-8777.8000000,44.6000000,3,9,107
2011-09-26T13:16:06.808430,10800,49.0298210,8.4403946,111337,24.8000000,-8783.1000000,37.4000000,3,9,108
2011-09-26T13:16:06.908430,10900,49.0298211,8.4403827,111310,11.9000000,-8775.4000000,39.4000000,3,9,109
2011-09-26T13:16:07.008430,11000,49.0298214,8.4403696,111275,-0.8000000,-8763.8000000,45.0000000,3,8,110
2011-09-26T13:16:07.108430,11100,49.0298215,8.4403577,111251,-21.6000000,-8755.4000000,55.9000000,3,8,111
2011-09-26T13:16:07.208430,11200,49.0298216,8.4403458,111229,-41.7000000,-8752.2000000,56.3000000,3,8,112
2011-09-26T13:16:07.308430,11300,49.0298217,8.4403339,111202,-48.9000000,-8750.6000000,57.2000000,3,8,113
2011-09-26T13:16:07.408430,11400,49.0298218,8.4403208,111177,-36.5000000,-8749.9000000,73.1000000,3,9,114
2011-09-26T13:16:07.508430,11500,49.0298220,8.4403090,111147,-6.8000000,-8748.8000000,95.8000000,3,9,115
2011-09-26T13:16:07.608430,11600,49.0298220,8.4402959,111115,22.9000000,-8744.8000000,111.8000000,3,9,116
2011-09-26T13:16:07.708430,11700,49.0298221,8.4402841,111081,42.4000000,-8739.1000000,127.0000000,3,9,117
2011-09-26T13:16:07.808430,11800,49.0298222,8.4402722,111052,56.5000000,-8735.4000000,140.9000000,3,9,118
2011-09-26T13:16:07.908430,11900,49.0298224,8.4402592,111003,57.3000000,-8742.3000000,136.5000000,3,8,119
2011-09-26T13:16:08.008430,12000,49.0298225,8.4402474,110964,59.1000000,-8756.7000000,110.5000000,3,8,120
2011-09-26T13:16:08.108430,12100,49.0298227,8.4402355,110932,45.5000000,-8774.8000000,90.2000000,3,8,121
2011-09-26T13:16:08.208430,12200,49.0298228,8.4402224,110896,51.7000000,-8797.7000000,83.6000000,3,8,122
2011-09-26T13:16:08.308430,12300,49.0298229,8.4402104,110870,68.7000000,-8821.0000000,94.5000000,3,8,123
2011-09-26T13:16:08.408430,12400,49.0298231,8.4401971,110858,73.9000000,-8857.6000000,92.2000000,3,9,124
2011-09-26T13:16:08.508430,12500,49.0298232,8.4401850,110858,80.6000000,-8894.3000000,81.4000000,3,9,125
2011-09-26T13:16:08.608430,12600,49.0298233,8.4401728,110860,86.8000000,-8929.3000000,67.8000000,3,9,126
2011-09-26T13:16:08.708430,12700,49.0298233,8.4401593,110864,94.8000000,-8972.2000000,73.1000000,3,9,127
2011-09-26T13:16:08.808430,12800,49.0298235,8.4401470,110866,98.6000000,-9009.3000000,64.5000000,3,9,128
2011-09-26T13:16:08.908430,12900,49.0298236,8.4401346,110858,101.1000000,-9049.3000000,46.3000000,3,9,129
2011-09-26T13:16:09.008430,13000,49.0298238,8.4401209,110842,103.6000000,-9094.9000000,55.0000000,3,9,130
2011-09-26T13:16:09.108430,13100,49.0298239,8.4401083,110841,91.9000000,-9140.8000000,37.7000000,3,9,131
2011-09-26T13:16:09.208430,13200,49.0298240,8.4400956,110841,84.1000000,-9185.4000000,23.6000000,3,9,132
2011-09-26T13:16:09.308430,13300,49.0298243,8.4400817,110831,95.2000000,-9224.7000000,41.3000000,3,9,133
2011-09-26T13:16:09.408430,13400,49.0298244,8.4400690,110820,110.3000000,-9255.0000000,61.1000000,3,9,134
2011-09-26T13:16:09.508430,13500,49.0298246,8.4400562,110806,124.5000000,-9280.9000000,74.5000000,3,9,135
2011-09-26T13:16:09.608430,13600,49.0298248,8.4400422,110796,136.1000000,-9303.2000000,63.6000000,3,9,136
2011-09-26T13:16:09.708430,13700,49.0298250,8.4400294,110789,136.7000000,-9308.3000000,57.5000000,3,9,137
2011-09-26T13:16:09.808430,13800,49.0298253,8.4400154,110777,134.7000000,-9306.7000000,55.4000000,3,9,138
2011-09-26T13:16:09.908430,13900,49.0298255,8.4400026,110770,139.0000000,-9304.5000000,62.1000000,3,9,139
2011-09-26T13:16:10.008430,14000,49.0298255,8.4399898,110774,121.1000000,-9306.6000000,46.8000000,3,9,140
2011-09-26T13:16:10.108430,14100,49.0298255,8.4399757,110783,110.3000000,-9305.2000000,34.0000000,3,9,141
2011-09-26T13:16:10.208430,14200,49.0298255,8.4399630,110791,96.2000000,-9285.9000000,41.6000000,3,9,142
2011-09-26T13:16:10.308430,14300,49.0298255,8.4399502,110793,81.6000000,-9256.7000000,42.9000000,3,9,143
2011-09-26T13:16:10.408430,14400,49.0298256,8.4399363,110789,77.4000000,-9228.4000000,64.4000000,3,9,144
2011-09-26T13:16:10.508430,14500,49.0298256,8.4399237,110784,63.3000000,-9208.0000000,61.1000000,3,9,145
2011-09-26T13:16:10.608430,14600,49.0298257,8.4399110,110782,54.2000000,-9188.5000000,48.9000000,3,9,146
2011-09-26T13:16:10.708430,14700,49.0298258,8.4398972,110776,56.2000000,-9157.9000000,48.5000000,3,9,147
2011-09-26T13:16:10.808430,14800,49.0298259,8.4398848,110766,40.7000000,-9123.2000000,51.6000000,3,10,148
2011-09-26T13:16:10.908430,14900,49.0298260,8.4398711,110755,42.1000000,-9092.9000000,74.2000000,3,10,149
2011-09-26T13:16:11.008430,15000,49.0298261,8.4398587,110744,51.5000000,-9052.8000000,70.6000000,3,10,150
2011-09-26T13:16:11.108430,15100,49.0298261,8.4398463,110732,57.1000000,-9017.5000000,77.9000000,3,10,151
2011-09-26T13:16:11.208430,15200,49.0298262,8.4398328,110716,67.0000000,-8975.6000000,84.6000000,3,10,152
2011-09-26T13:16:11.308430,15300,49.0298264,8.4398204,110708,68.5000000,-8952.7000000,79.0000000,3,10,153
2011-09-26T13:16:11.408430,15400,49.0298265,8.4398082,110704,76.2000000,-8935.6000000,60.0000000,3,10,154
2011-09-26T13:16:11.508430,15500,49.0298266,8.4397946,110727,88.5000000,-8919.8000000,31.4000000,3,10,155
2011-09-26T13:16:11.608430,15600,49.0298266,8.4397823,110748,73.6000000,-8910.9000000,12.6000000,3,10,156
2011-09-26T13:16:11.708430,15700,49.0298266,8.4397701,110767,50.8000000,-8892.5000000,26.3000000,3,10,157
2011-09-26T13:16:11.808430,15800,49.0298266,8.4397567,110770,31.8000000,-8869.1000000,70.2000000,3,9,158
2011-09-26T13:16:11.908430,15900,49.0298266,8.4397445,110768,17.5000000,-8849.3000000,92.7000000,3,9,159
2011-09-26T13:16:12.008430,16000,49.0298265,8.4397323,110764,-11.7000000,-8827.7000000,82.6000000,3,9,160
2011-09-26T13:16:12.108430,16100,49.0298264,8.4397190,110761,-32.4000000,-8814.4000000,63.6000000,3,9,161
2011-09-26T13:16:12.208430,16200,49.0298264,8.4397069,110756,-34.8000000,-8804.7000000,39.4000000,3,9,162
2011-09-26T13:16:12.308430,16300,49.0298264,8.4396936,110752,-61.3000000,-8802.4000000,9.1000000,3,10,163
2011-09-26T13:16:12.408430,16400,49.0298263,8.4396816,110748,-112.5000000,-8796.7000000,37.1000000,3,10,164
2011-09-26T13:16:12.508430,16500,49.0298262,8.4396695,110745,-139.5000000,-8782.8000000,42.2000000,3,10,165
2011-09-26T13:16:12.608430,16600,49.0298261,8.4396563,110735,-177.8000000,-8762.6000000,120.4000000,3,10,166
2011-09-26T13:16:12.708430,16700,49.0298260,8.4396444,110713,-249.0000000,-8748.6000000,147.1000000,3,10,167
2011-09-26T13:16:12.808430,16800,49.0298260,8.4396324,110686,-259.0000000,-8742.0000000,116.9000000,3,10,168
2011-09-26T13:16:12.908430,16900,49.0298259,8.4396192,110667,-258.6000000,-8741.1000000,87.2000000,3,10,169
2011-09-26T13:16:13.008430,17000,49.0298256,8.4396072,110643,-272.9000000,-8740.7000000,66.9000000,3,10,170
2011-09-26T13:16:13.108430,17100,49.0298253,8.4395952,110623,-284.9000000,-8737.4000000,65.8000000,3,10,171
2011-09-26T13:16:13.208430,17200,49.0298251,8.4395820,110601,-301.1000000,-8732.6000000,88.2000000,3,10,172
2011-09-26T13:16:13.308430,17300,49.0298249,8.4395700,110595,-333.7000000,-8736.5000000,105.2000000,3,10,173
2011-09-26T13:16:13.408430,17400,49.0298245,8.4395568,110589,-374.8000000,-8748.7000000,93.3000000,3,10,174
2011-09-26T13:16:13.508430,17500,49.0298242,8.4395448,110591,-394.8000000,-8762.2000000,63.3000000,3,10,175
2011-09-26T13:16:13.608430,17600,49.0298239,8.4395328,110595,-409.3000000,-8775.7000000,63.9000000,3,10,176
2011-09-26T13:16:13.708430,17700,49.0298236,8.4395195,110595,-417.4000000,-8793.4000000,57.7000000,3,11,177
2011-09-26T13:16:13.808430,17800,49.0298234,8.4395075,110591,-422.3000000,-8810.1000000,45.0000000,3,11,178
2011-09-26T13:16:13.908430,17900,49.0298232,8.4394954,110578,-438.3000000,-8827.3000000,50.0000000,3,11,179
2011-09-26T13:16:14.008430,18000,49.0298230,8.4394822,110563,-436.2000000,-8836.1000000,64.4000000,3,11,180
2011-09-26T13:16:14.108430,18100,49.0298230,8.4394702,110544,-427.1000000,-8851.0000000,64.4000000,3,11,181
2011-09-26T13:16:14.208430,18200,49.0298229,8.4394568,110526,-404.1000000,-8875.2000000,65.1000000,3,11,182
2011-09-26T13:16:14.308430,18300,49.0298229,8.4394447,110515,-395.6000000,-8900.2000000,12.5000000,3,11,183
2011-09-26T13:16:14.408430,18400,49.0298227,8.4394324,110531,-377.1000000,-8917.8000000,-9.2000000,3,11,184
2011-09-26T13:16:14.508430,18500,49.0298225,8.4394188,110546,-360.7000000,-8928.9000000,28.6000000,3,11,185
2011-09-26T13:16:14.608430,18600,49.0298224,8.4394065,110544,-358.4000000,-8945.2000000,51.0000000,3,11,186
2011-09-26T13:16:14.708430,18700,49.0298223,8.4393941,110529,-345.5000000,-8954.1000000,33.9000000,3,12,187
2011-09-26T13:16:14.808430,18800,49.0298224,8.4393805,110503,-332.0000000,-8949.3000000,-0.4000000,3,12,188
2011-09-26T13:16:14.908430,18900,49.0298224,8.4393682,110476,-313.4000000,-8935.1000000,15.0000000,3,12,189
2011-09-26T13:16:15.008430,19000,49.0298225,8.4393559,110455,-299.3000000,-8922.4000000,7.5000000,3,12,190
2011-09-26T13:16:15.108430,19100,49.0298226,8.4393436,110431,-283.2000000,-8910.3000000,-13.7000000,3,12,191
2011-09-26T13:16:15.208430,19200,49.0298227,8.4393301,110399,-257.4000000,-8884.6000000,-10.7000000,3,11,192
2011-09-26T13:16:15.308430,19300,49.0298227,8.4393179,110387,-245.8000000,-8849.0000000,22.9000000,3,11,193
2011-09-26T13:16:15.408430,19400,49.0298228,8.4393044,110389,-221.8000000,-8811.5000000,68.8000000,3,11,194
2011-09-26T13:16:15.508430,19500,49.0298228,8.4392923,110392,-196.1000000,-8782.2000000,67.0000000,3,11,195
2011-09-26T13:16:15.608430,19600,49.0298228,8.4392790,110403,-188.2000000,-8755.8000000,16.2000000,3,11,196
2011-09-26T13:16:15.708430,19700,49.0298228,8.4392669,110415,-182.3000000,-8732.1000000,-25.6000000,3,11,197
2011-09-26T13:16:15.808430,19800,49.0298228,8.4392548,110427,-159.5000000,-8704.4000000,-35.0000000,3,11,198
2011-09-26T13:16:15.908430,19900,49.0298228,8.4392417,110444,-148.3000000,-8666.8000000,-40.9000000,3,11,199
2011-09-26T13:16:16.008430,20000,49.0298228,8.4392298,110459,-166.3000000,-8632.1000000,-18.5000000,3,11,200
2011-09-26T13:16:16.108430,20100,49.0298229,8.4392179,110469,-159.3000000,-8591.5000000,-7.2000000,3,11,201
2011-09-26T13:16:16.208430,20200,49.0298230,8.4392049,110479,-143.9000000,-8536.8000000,-7.3000000,3,11,202
2011-09-26T13:16:16.308430,20300,49.0298231,8.4391932,110488,-137.9000000,-8473.8000000,18.0000000,3,11,203
2011-09-26T13:16:16.408430,20400,49.0298231,8.4391816,110499,-139.1000000,-8402.9000000,63.6000000,3,11,204
2011-09-26T13:16:16.508430,20500,49.0298231,8.4391690,110501,-145.8000000,-8315.1000000,87.2000000,3,11,205
2011-09-26T13:16:16.608430,20600,49.0298230,8.4391576,110497,-136.3000000,-8229.2000000,83.8000000,3,12,206
2011-09-26T13:16:16.708430,20700,49.0298230,8.4391453,110494,-132.0000000,-8125.5000000,75.7000000,3,12,207
2011-09-26T13:16:16.808430,20800,49.0298230,8.4391342,110500,-126.4000000,-8022.5000000,65.1000000,3,12,208
2011-09-26T13:16:16.908430,20900,49.0298230,8.4391233,110500,-116.1000000,-7906.3000000,59.9000000,3,12,209
2011-09-26T13:16:17.008430,21000,49.0298229,8.4391116,110495,-108.0000000,-7760.8000000,65.0000000,3,12,210
2011-09-26T13:16:17.108430,21100,49.0298229,8.4391011,110486,-97.9000000,-7616.8000000,72.9000000,3,10,211
2011-09-26T13:16:17.208430,21200,49.0298229,8.4390908,110476,-87.0000000,-7469.0000000,83.2000000,3,10,212
2011-09-26T13:16:17.308430,21300,49.0298228,8.4390797,110468,-87.7000000,-7328.8000000,93.0000000,3,10,213
2011-09-26T13:16:17.408430,21400,49.0298227,8.4390697,110471,-99.3000000,-7248.4000000,84.5000000,3,10,214
2011-09-26T13:16:17.508430,21500,49.0298226,8.4390598,110489,-98.7000000,-7200.7000000,70.0000000,3,10,215
2011-09-26T13:16:17.608430,21600,49.0298225,8.4390489,110502,-111.8000000,-7158.1000000,66.9000000,3,10,216
2011-09-26T13:16:17.708430,21700,49.0298224,8.4390390,110507,-131.8000000,-7119.2000000,60.7000000,3,10,217
2011-09-26T13:16:17.808430,21800,49.0298223,8.4390293,110514,-145.2000000,-7070.2000000,67.0000000,3,10,218
2011-09-26T13:16:17.908430,21900,49.0298221,8.4390187,110522,-142.2000000,-7004.2000000,65.5000000,3,10,219
2011-09-26T13:16:18.008430,22000,49.0298220,8.4390091,110524,-141.3000000,-6936.2000000,55.1000000,3,10,220
2011-09-26T13:16:18.108430,22100,49.0298219,8.4389987,110527,-141.1000000,-6849.3000000,50.2000000,3,11,221
2011-09-26T13:16:18.208430,22200,49.0298218,8.4389894,110528,-142.9000000,-6760.9000000,43.2000000,3,11,222
2011-09-26T13:16:18.308430,22300,49.0298219,8.4389803,110535,-144.3000000,-6662.2000000,35.4000000,3,11,223
2011-09-26T13:16:18.408430,22400,49.0298218,8.4389705,110538,-140.6000000,-6535.6000000,37.0000000,3,11,224
2011-09-26T13:16:18.508430,22500,49.0298219,8.4389617,110557,-123.5000000,-6410.1000000,42.1000000,3,12,225
2011-09-26T13:16:18.608430,22600,49.0298220,8.4389531,110571,-103.1000000,-6282.2000000,48.0000000,3,12,226
2011-09-26T13:16:18.708430,22700,49.0298220,8.4389438,110582,-84.3000000,-6175.8000000,74.5000000,3,12,227
2011-09-26T13:16:18.808430,22800,49.0298221,8.4389354,110590,-73.9000000,-6109.6000000,69.4000000,3,12,228
2011-09-26T13:16:18.908430,22900,49.0298222,8.4389263,110610,-50.7000000,-6044.1000000,50.7000000,3,12,229
