pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T14:33:51.904094,2400,48.9431475,8.4089642,135917,-1677.2000000,3243.8000000,-28.5000000,3,13,24
2011-09-26T14:33:52.004094,2500,48.9431460,8.4089686,135923,-1654.8000000,3218.6000000,-30.8000000,3,13,25
2011-09-26T14:33:52.104094,2600,48.9431444,8.4089734,135927,-1633.0000000,3190.2000000,-36.8000000,3,13,26
2011-09-26T14:33:52.204094,2700,48.9431430,8.4089777,135936,-1618.1000000,3160.0000000,-41.6000000,3,13,27
2011-09-26T14:33:52.304094,2800,48.9431416,8.4089820,135949,-1606.9000000,3131.2000000,-47.2000000,3,13,28
2011-09-26T14:33:52.404094,2900,48.9431402,8.4089862,135961,-1600.7000000,3104.6000000,-43.7000000,3,13,29
2011-09-26T14:33:52.504094,3000,48.9431386,8.4089909,135968,-1597.8000000,3090.0000000,-35.6000000,3,13,30
2011-09-26T14:33:52.604094,3100,48.9431371,8.4089951,135973,-1604.3000000,3099.5000000,-33.6000000,3,13,31
2011-09-26T14:33:52.704094,3200,48.9431357,8.4089994,135978,-1614.1000000,3116.5000000,-37.0000000,3,13,32
2011-09-26T14:33:52.804094,3300,48.9431341,8.4090041,135985,-1623.3000000,3129.0000000,-42.7000000,3,13,33
2011-09-26T14:33:52.904094,3400,48.9431326,8.4090084,135991,-1635.5000000,3133.5000000,-45.1000000,3,13,34
2011-09-26T14:33:53.004094,3500,48.9431311,8.4090127,135999,-1648.1000000,3145.4000000,-43.7000000,3,13,35
2011-09-26T14:33:53.104094,3600,48.9431295,8.4090175,136007,-1661.4000000,3171.3000000,-46.9000000,3,13,36
2011-09-26T14:33:53.204094,3700,48.9431280,8.4090219,136015,-1678.9000000,3199.5000000,-55.1000000,3,13,37
2011-09-26T14:33:53.304094,3800,48.9431264,8.4090264,136024,-1695.7000000,3237.7000000,-63.1000000,3,13,38
2011-09-26T14:33:53.404094,3900,48.9431247,8.4090313,136033,-1724.2000000,3289.4000000,-63.5000000,3,13,39
2011-09-26T14:33:53.504094,4000,48.9431231,8.4090359,136039,-1764.0000000,3343.3000000,-57.2000000,3,13,40
2011-09-26T14:33:53.604094,4100,48.9431213,8.4090411,136047,-1812.4000000,3414.8000000,-56.4000000,3,13,41
2011-09-26T14:33:53.704094,4200,48.9431196,8.4090459,136058,-1857.2000000,3495.6000000,-59.1000000,3,13,42
2011-09-26T14:33:53.804094,4300,48.9431178,8.4090508,136067,-1906.2000000,3591.8000000,-66.7000000,3,13,43
2011-09-26T14:33:53.904094,4400,48.9431158,8.4090564,136083,-1966.3000000,3711.4000000,-77.0000000,3,13,44
2011-09-26T14:33:54.004094,4500,48.9431140,8.4090617,136096,-2023.4000000,3833.8000000,-75.9000000,3,13,45
2011-09-26T14:33:54.104094,4600,48.9431121,8.4090671,136106,-2092.3000000,3961.3000000,-68.4000000,3,13,46
2011-09-26T14:33:54.204094,4700,48.9431099,8.4090733,136119,-2180.3000000,4103.3000000,-67.0000000,3,13,47
2011-09-26T14:33:54.304094,4800,48.9431079,8.4090791,136134,-2255.0000000,4244.1000000,-78.1000000,3,13,48
2011-09-26T14:33:54.404094,4900,48.9431057,8.4090852,136145,-2328.8000000,4389.4000000,-71.5000000,3,13,49
2011-09-26T14:33:54.504094,5000,48.9431034,8.4090920,136154,-2404.8000000,4555.1000000,-59.8000000,3,13,50
2011-09-26T14:33:54.604094,5100,48.9431011,8.4090985,136165,-2477.3000000,4704.3000000,-51.8000000,3,12,51
2011-09-26T14:33:54.704094,5200,48.9430988,8.4091052,136171,-2555.2000000,4851.2000000,-51.1000000,3,12,52
2011-09-26T14:33:54.804094,5300,48.9430962,8.4091128,136176,-2637.4000000,5021.1000000,-51.0000000,3,12,53
2011-09-26T14:33:54.904094,5400,48.9430938,8.4091200,136180,-2702.9000000,5177.8000000,-52.7000000,3,12,54
2011-09-26T14:33:55.004094,5500,48.9430913,8.4091273,136191,-2775.5000000,5323.1000000,-64.4000000,3,12,55
2011-09-26T14:33:55.104094,5600,48.9430885,8.4091355,136204,-2860.3000000,5474.4000000,-84.6000000,3,12,56
2011-09-26T14:33:55.204094,5700,48.9430858,8.4091432,136214,-2941.0000000,5609.6000000,-78.5000000,3,12,57
2011-09-26T14:33:55.304094,5800,48.9430829,8.4091520,136218,-2998.1000000,5772.3000000,-27.5000000,3,12,58
2011-09-26T14:33:55.404094,5900,48.9430801,8.4091601,136222,-3064.0000000,5915.4000000,-14.5000000,3,12,59
2011-09-26T14:33:55.504094,6000,48.9430773,8.4091684,136233,-3142.1000000,6051.9000000,-47.1000000,3,12,60
2011-09-26T14:33:55.604094,6100,48.9430744,8.4091768,136245,-3229.1000000,6185.7000000,-81.4000000,3,9,61
2011-09-26T14:33:55.704094,6200,48.9430712,8.4091864,136261,-3314.0000000,6336.8000000,-83.2000000,3,9,62
2011-09-26T14:33:55.804094,6300,48.9430681,8.4091952,136274,-3385.6000000,6462.4000000,-68.8000000,3,9,63
2011-09-26T14:33:55.904094,6400,48.9430647,8.4092051,136285,-3440.0000000,6611.8000000,-36.4000000,3,9,64
2011-09-26T14:33:56.004094,6500,48.9430616,8.4092143,136291,-3492.0000000,6755.5000000,-3.5000000,3,8,65
2011-09-26T14:33:56.104094,6600,48.9430583,8.4092237,136302,-3570.8000000,6874.0000000,23.9000000,3,8,66
2011-09-26T14:33:56.204094,6700,48.9430547,8.4092341,136329,-3660.8000000,7009.9000000,-5.8000000,3,8,67
2011-09-26T14:33:56.304094,6800,48.9430514,8.4092438,136352,-3685.0000000,7153.5000000,16.5000000,3,8,68
2011-09-26T14:33:56.404094,6900,48.9430480,8.4092538,136378,-3713.3000000,7267.7000000,-2.2000000,3,8,69
2011-09-26T14:33:56.504094,7000,48.9430443,8.4092649,136396,-3764.9000000,7339.0000000,-15.7000000,3,8,70
2011-09-26T14:33:56.604094,7100,48.9430408,8.4092750,136428,-3796.8000000,7374.3000000,21.6000000,3,8,71
2011-09-26T14:33:56.704094,7200,48.9430374,8.4092853,136439,-3802.2000000,7422.3000000,-26.8000000,3,8,72
2011-09-26T14:33:56.804094,7300,48.9430335,8.4092966,136462,-3814.8000000,7469.1000000,-117.4000000,3,8,73
2011-09-26T14:33:56.904094,7400,48.9430300,8.4093069,136483,-3853.4000000,7502.3000000,-168.4000000,3,8,74
2011-09-26T14:33:57.004094,7500,48.9430264,8.4093174,136515,-3886.2000000,7543.1000000,-175.7000000,3,7,75
2011-09-26T14:33:57.104094,7600,48.9430224,8.4093291,136548,-3922.0000000,7590.8000000,-155.7000000,3,7,76
2011-09-26T14:33:57.204094,7700,48.9430188,8.4093396,136571,-3952.0000000,7628.5000000,-126.2000000,3,7,77
2011-09-26T14:33:57.304094,7800,48.9430151,8.4093503,136575,-3968.2000000,7668.2000000,-85.3000000,3,7,78
2011-09-26T14:33:57.404094,7900,48.9430111,8.4093620,136576,-3982.5000000,7705.0000000,-61.9000000,3,7,79
2011-09-26T14:33:57.504094,8000,48.9430073,8.4093729,136585,-3997.8000000,7738.1000000,-83.9000000,3,7,80
2011-09-26T14:33:57.604094,8100,48.9430032,8.4093847,136599,-4016.4000000,7783.4000000,-131.6000000,3,7,81
2011-09-26T14:33:57.704094,8200,48.9429995,8.4093956,136612,-4032.8000000,7819.8000000,-164.1000000,3,7,82
2011-09-26T14:33:57.804094,8300,48.9429958,8.4094063,136623,-4058.8000000,7840.9000000,-147.8000000,3,7,83
2011-09-26T14:33:57.904094,8400,48.9429920,8.4094172,136625,-4080.2000000,7863.7000000,-90.8000000,3,7,84
2011-09-26T14:33:58.004094,8500,48.9429878,8.4094292,136624,-4101.0000000,7895.3000000,-62.5000000,3,9,85
2011-09-26T14:33:58.104094,8600,48.9429840,8.4094401,136624,-4109.9000000,7937.6000000,-67.8000000,3,9,86
2011-09-26T14:33:58.204094,8700,48.9429799,8.4094522,136614,-4104.3000000,8001.6000000,-75.7000000,3,9,87
2011-09-26T14:33:58.304094,8800,48.9429761,8.4094633,136610,-4108.2000000,8063.3000000,-86.2000000,3,9,88
2011-09-26T14:33:58.404094,8900,48.9429723,8.4094745,136598,-4123.0000000,8132.4000000,-80.6000000,3,9,89
2011-09-26T14:33:58.504094,9000,48.9429681,8.4094868,136591,-4142.1000000,8204.2000000,-65.8000000,3,9,90
2011-09-26T14:33:58.604094,9100,48.9429643,8.4094981,136579,-4172.1000000,8263.3000000,-55.3000000,3,9,91
2011-09-26T14:33:58.704094,9200,48.9429604,8.4095095,136574,-4216.0000000,8316.3000000,-60.3000000,3,9,92
2011-09-26T14:33:58.804094,9300,48.9429561,8.4095221,136562,-4255.9000000,8380.1000000,-92.2000000,3,9,93
2011-09-26T14:33:58.904094,9400,48.9429522,8.4095338,136556,-4277.8000000,8441.8000000,-113.1000000,3,9,94
2011-09-26T14:33:59.004094,9500,48.9429483,8.4095454,136551,-4306.2000000,8491.5000000,-108.0000000,3,9,95
2011-09-26T14:33:59.104094,9600,48.9429439,8.4095583,136534,-4328.2000000,8551.8000000,-96.1000000,3,9,96
2011-09-26T14:33:59.204094,9700,48.9429400,8.4095701,136523,-4340.6000000,8606.7000000,-82.5000000,3,9,97
2011-09-26T14:33:59.304094,9800,48.9429356,8.4095831,136514,-4355.4000000,8664.4000000,-89.4000000,3,9,98
2011-09-26T14:33:59.404094,9900,48.9429316,8.4095951,136510,-4385.0000000,8711.4000000,-98.0000000,3,8,99
2011-09-26T14:33:59.504094,10000,48.9429276,8.4096072,136508,-4403.9000000,8771.6000000,-131.3000000,3,8,100
2011-09-26T14:33:59.604094,10100,48.9429236,8.4096193,136516,-4426.1000000,8833.1000000,-170.0000000,3,8,101
2011-09-26T14:33:59.704094,10200,48.9429191,8.4096327,136526,-4454.2000000,8886.3000000,-182.6000000,3,8,102
2011-09-26T14:33:59.804094,10300,48.9429151,8.4096449,136537,-4476.0000000,8934.5000000,-148.7000000,3,8,103
2011-09-26T14:33:59.904094,10400,48.9429110,8.4096573,136539,-4492.5000000,8989.5000000,-123.1000000,3,8,104
2011-09-26T14:34:00.004094,10500,48.9429064,8.4096710,136550,-4516.4000000,9051.7000000,-136.9000000,3,8,105
2011-09-26T14:34:00.104094,10600,48.9429023,8.4096835,136561,-4536.8000000,9107.2000000,-140.6000000,3,8,106
2011-09-26T14:34:00.204094,10700,48.9428982,8.4096961,136572,-4557.3000000,9163.8000000,-136.5000000,3,8,107
2011-09-26T14:34:00.304094,10800,48.9428936,8.4097100,136581,-4585.2000000,9221.4000000,-131.7000000,3,8,108
2011-09-26T14:34:00.404094,10900,48.9428894,8.4097228,136593,-4614.7000000,9272.7000000,-138.3000000,3,7,109
2011-09-26T14:34:00.504094,11000,48.9428852,8.4097356,136605,-4635.2000000,9319.6000000,-140.9000000,3,7,110
2011-09-26T14:34:00.604094,11100,48.9428806,8.4097498,136619,-4660.0000000,9361.0000000,-134.8000000,3,7,111
2011-09-26T14:34:00.704094,11200,48.9428764,8.4097627,136630,-4675.1000000,9400.4000000,-127.5000000,3,7,112
2011-09-26T14:34:00.804094,11300,48.9428717,8.4097770,136640,-4685.4000000,9436.7000000,-139.5000000,3,7,113
2011-09-26T14:34:00.904094,11400,48.9428674,8.4097899,136653,-4689.4000000,9448.9000000,-154.2000000,3,7,114
2011-09-26T14:34:01.004094,11500,48.9428632,8.4098029,136664,-4688.4000000,9463.9000000,-135.4000000,3,7,115
2011-09-26T14:34:01.104094,11600,48.9428585,8.4098172,136674,-4688.1000000,9484.2000000,-123.9000000,3,7,116
2011-09-26T14:34:01.204094,11700,48.9428542,8.4098302,136685,-4695.7000000,9499.0000000,-129.3000000,3,7,117
2011-09-26T14:34:01.304094,11800,48.9428500,8.4098433,136692,-4696.9000000,9508.2000000,-132.2000000,3,7,118
2011-09-26T14:34:01.404094,11900,48.9428453,8.4098576,136702,-4693.8000000,9504.3000000,-129.1000000,3,8,119
2011-09-26T14:34:01.504094,12000,48.9428410,8.4098707,136714,-4690.2000000,9484.9000000,-126.8000000,3,8,120
2011-09-26T14:34:01.604094,12100,48.9428368,8.4098836,136731,-4674.3000000,9463.3000000,-125.3000000,3,8,121
2011-09-26T14:34:01.704094,12200,48.9428321,8.4098979,136751,-4662.0000000,9428.5000000,-136.5000000,3,8,122
2011-09-26T14:34:01.804094,12300,48.9428279,8.4099108,136767,-4650.9000000,9401.3000000,-145.4000000,3,8,123
2011-09-26T14:34:01.904094,12400,48.9428237,8.4099236,136783,-4639.8000000,9368.0000000,-149.4000000,3,8,124
2011-09-26T14:34:02.004094,12500,48.9428190,8.4099377,136799,-4635.3000000,9329.7000000,-130.0000000,3,8,125
2011-09-26T14:34:02.104094,12600,48.9428149,8.4099503,136820,-4625.8000000,9294.0000000,-139.2000000,3,8,126
2011-09-26T14:34:02.204094,12700,48.9428107,8.4099629,136842,-4612.4000000,9260.1000000,-145.8000000,3,8,127
2011-09-26T14:34:02.304094,12800,48.9428061,8.4099767,136861,-4595.8000000,9208.2000000,-132.1000000,3,8,128
2011-09-26T14:34:02.404094,12900,48.9428019,8.4099892,136872,-4572.8000000,9162.2000000,-129.0000000,3,8,129
2011-09-26T14:34:02.504094,13000,48.9427978,8.4100017,136884,-4558.0000000,9118.3000000,-135.1000000,3,8,130
2011-09-26T14:34:02.604094,13100,48.9427932,8.4100153,136899,-4540.1000000,9072.2000000,-150.7000000,3,8,131
2011-09-26T14:34:02.704094,13200,48.9427891,8.4100277,136909,-4523.7000000,9030.0000000,-157.4000000,3,8,132
2011-09-26T14:34:02.804094,13300,48.9427846,8.4100412,136917,-4502.1000000,8979.5000000,-147.5000000,3,8,133
2011-09-26T14:34:02.904094,13400,48.9427806,8.4100534,136927,-4481.7000000,8933.5000000,-141.6000000,3,8,134
2011-09-26T14:34:03.004094,13500,48.9427765,8.4100656,136940,-4464.8000000,8891.7000000,-132.5000000,3,8,135
2011-09-26T14:34:03.104094,13600,48.9427725,8.4100777,136951,-4454.2000000,8855.5000000,-157.7000000,3,8,136
2011-09-26T14:34:03.204094,13700,48.9427680,8.4100909,136962,-4443.0000000,8806.9000000,-171.0000000,3,8,137
2011-09-26T14:34:03.304094,13800,48.9427639,8.4101029,136965,-4430.9000000,8759.2000000,-144.8000000,3,7,138
2011-09-26T14:34:03.404094,13900,48.9427594,8.4101159,136971,-4411.6000000,8707.4000000,-121.9000000,3,7,139
2011-09-26T14:34:03.504094,14000,48.9427554,8.4101278,136974,-4390.7000000,8666.0000000,-119.5000000,3,7,140
2011-09-26T14:34:03.604094,14100,48.9427514,8.4101395,136980,-4365.6000000,8625.0000000,-119.2000000,3,7,141
2011-09-26T14:34:03.704094,14200,48.9427470,8.4101523,136982,-4342.6000000,8580.5000000,-131.5000000,3,7,142
2011-09-26T14:34:03.804094,14300,48.9427431,8.4101640,136987,-4315.9000000,8541.0000000,-143.5000000,3,7,143
2011-09-26T14:34:03.904094,14400,48.9427391,8.4101756,136991,-4292.1000000,8505.0000000,-145.9000000,3,7,144
2011-09-26T14:34:04.004094,14500,48.9427348,8.4101883,136992,-4268.7000000,8461.8000000,-150.5000000,3,7,145
2011-09-26T14:34:04.104094,14600,48.9427309,8.4101997,136998,-4243.9000000,8423.7000000,-150.9000000,3,7,146
2011-09-26T14:34:04.204094,14700,48.9427270,8.4102112,136997,-4218.7000000,8382.8000000,-134.3000000,3,7,147
2011-09-26T14:34:04.304094,14800,48.9427228,8.4102237,136999,-4194.7000000,8335.4000000,-115.3000000,3,7,148
2011-09-26T14:34:04.404094,14900,48.9427189,8.4102349,136998,-4178.1000000,8293.4000000,-103.5000000,3,7,149
2011-09-26T14:34:04.504094,15000,48.9427151,8.4102462,137001,-4157.6000000,8255.0000000,-100.1000000,3,7,150
2011-09-26T14:34:04.604094,15100,48.9427109,8.4102584,137001,-4132.3000000,8209.1000000,-103.2000000,3,7,151
2011-09-26T14:34:04.704094,15200,48.9427071,8.4102695,137000,-4106.6000000,8166.2000000,-92.5000000,3,7,152
2011-09-26T14:34:04.804094,15300,48.9427034,8.4102806,137002,-4080.3000000,8125.5000000,-90.1000000,3,7,153
2011-09-26T14:34:04.904094,15400,48.9426992,8.4102926,137006,-4061.0000000,8079.8000000,-109.3000000,3,7,154
2011-09-26T14:34:05.004094,15500,48.9426955,8.4103035,137015,-4032.4000000,8044.8000000,-129.6000000,3,7,155
2011-09-26T14:34:05.104094,15600,48.9426915,8.4103155,137025,-4006.0000000,8003.2000000,-143.4000000,3,7,156
2011-09-26T14:34:05.204094,15700,48.9426878,8.4103263,137032,-3997.0000000,7954.4000000,-142.7000000,3,7,157
2011-09-26T14:34:05.304094,15800,48.9426842,8.4103370,137037,-3980.7000000,7906.1000000,-128.0000000,3,7,158
2011-09-26T14:34:05.404094,15900,48.9426802,8.4103488,137043,-3944.5000000,7838.8000000,-111.0000000,3,7,159
2011-09-26T14:34:05.504094,16000,48.9426766,8.4103592,137047,-3894.6000000,7723.5000000,-111.9000000,3,7,160
2011-09-26T14:34:05.604094,16100,48.9426731,8.4103695,137050,-3816.6000000,7565.1000000,-108.9000000,3,7,161
2011-09-26T14:34:05.704094,16200,48.9426694,8.4103806,137048,-3715.7000000,7367.6000000,-95.3000000,3,7,162
2011-09-26T14:34:05.804094,16300,48.9426661,8.4103904,137050,-3625.3000000,7183.4000000,-90.7000000,3,7,163
2011-09-26T14:34:05.904094,16400,48.9426629,8.4103999,137054,-3533.9000000,6995.4000000,-101.1000000,3,7,164
2011-09-26T14:34:06.004094,16500,48.9426595,8.4104101,137059,-3429.2000000,6775.9000000,-105.3000000,3,7,165
2011-09-26T14:34:06.104094,16600,48.9426565,8.4104191,137062,-3332.2000000,6576.0000000,-107.3000000,3,7,166
2011-09-26T14:34:06.204094,16700,48.9426533,8.4104286,137067,-3222.9000000,6354.7000000,-100.7000000,3,7,167
2011-09-26T14:34:06.304094,16800,48.9426504,8.4104370,137074,-3120.6000000,6144.3000000,-103.4000000,3,7,168
2011-09-26T14:34:06.404094,16900,48.9426477,8.4104451,137082,-3021.8000000,5927.3000000,-112.6000000,3,7,169
2011-09-26T14:34:06.504094,17000,48.9426450,8.4104529,137090,-2922.4000000,5713.4000000,-109.0000000,3,7,170
2011-09-26T14:34:06.604094,17100,48.9426422,8.4104612,137091,-2805.7000000,5483.1000000,-84.8000000,3,7,171
2011-09-26T14:34:06.704094,17200,48.9426398,8.4104684,137092,-2705.4000000,5276.8000000,-72.3000000,3,8,172
2011-09-26T14:34:06.804094,17300,48.9426372,8.4104760,137093,-2604.5000000,5066.9000000,-73.6000000,3,8,173
2011-09-26T14:34:06.904094,17400,48.9426349,8.4104826,137102,-2516.5000000,4889.2000000,-74.7000000,3,8,174
2011-09-26T14:34:07.004094,17500,48.9426327,8.4104891,137107,-2446.9000000,4728.8000000,-68.1000000,3,8,175
2011-09-26T14:34:07.104094,17600,48.9426303,8.4104960,137108,-2383.7000000,4585.6000000,-69.1000000,3,8,176
2011-09-26T14:34:07.204094,17700,48.9426282,8.4105021,137112,-2337.7000000,4502.9000000,-69.2000000,3,8,177
2011-09-26T14:34:07.304094,17800,48.9426261,8.4105083,137116,-2302.4000000,4454.9000000,-70.5000000,3,8,178
2011-09-26T14:34:07.404094,17900,48.9426238,8.4105149,137122,-2275.6000000,4411.8000000,-80.7000000,3,8,179
2011-09-26T14:34:07.504094,18000,48.9426218,8.4105209,137127,-2253.1000000,4367.8000000,-88.4000000,3,8,180
2011-09-26T14:34:07.604094,18100,48.9426198,8.4105269,137133,-2226.2000000,4317.1000000,-93.2000000,3,8,181
2011-09-26T14:34:07.704094,18200,48.9426176,8.4105332,137144,-2184.2000000,4251.6000000,-93.8000000,3,8,182
2011-09-26T14:34:07.804094,18300,48.9426157,8.4105389,137155,-2135.9000000,4162.7000000,-92.6000000,3,8,183
2011-09-26T14:34:07.904094,18400,48.9426138,8.4105444,137164,-2082.2000000,4053.4000000,-87.0000000,3,8,184
2011-09-26T14:34:08.004094,18500,48.9426118,8.4105504,137175,-2013.8000000,3924.4000000,-80.2000000,3,8,185
2011-09-26T14:34:08.104094,18600,48.9426101,8.4105556,137180,-1950.7000000,3796.6000000,-80.6000000,3,9,186
2011-09-26T14:34:08.204094,18700,48.9426083,8.4105612,137184,-1879.7000000,3644.7000000,-81.0000000,3,9,187
2011-09-26T14:34:08.304094,18800,48.9426068,8.4105661,137185,-1804.2000000,3504.5000000,-79.9000000,3,9,188
2011-09-26T14:34:08.404094,18900,48.9426053,8.4105708,137185,-1720.9000000,3357.3000000,-77.2000000,3,9,189
2011-09-26T14:34:08.504094,19000,48.9426037,8.4105756,137183,-1629.2000000,3181.6000000,-68.9000000,3,9,190
2011-09-26T14:34:08.604094,19100,48.9426024,8.4105798,137178,-1547.1000000,3011.5000000,-63.1000000,3,9,191
2011-09-26T14:34:08.704094,19200,48.9426011,8.4105837,137176,-1464.6000000,2837.5000000,-61.9000000,3,9,192
2011-09-26T14:34:08.804094,19300,48.9425998,8.4105878,137173,-1385.6000000,2676.2000000,-54.1000000,3,9,193
2011-09-26T14:34:08.904094,19400,48.9425986,8.4105914,137171,-1329.3000000,2573.3000000,-50.2000000,3,9,194
2011-09-26T14:34:09.004094,19500,48.9425975,8.4105948,137163,-1292.1000000,2504.6000000,-42.6000000,3,9,195
2011-09-26T14:34:09.104094,19600,48.9425963,8.4105986,137153,-1266.5000000,2453.9000000,-42.4000000,3,9,196
2011-09-26T14:34:09.204094,19700,48.9425952,8.4106019,137149,-1248.5000000,2421.3000000,-43.9000000,3,9,197
2011-09-26T14:34:09.304094,19800,48.9425942,8.4106053,137144,-1233.1000000,2392.8000000,-48.4000000,3,9,198
2011-09-26T14:34:09.404094,19900,48.9425930,8.4106089,137144,-1217.6000000,2361.9000000,-53.6000000,3,9,199
2011-09-26T14:34:09.504094,20000,48.9425919,8.4106121,137136,-1200.6000000,2334.4000000,-55.5000000,3,9,200
2011-09-26T14:34:09.604094,20100,48.9425909,8.4106153,137131,-1183.4000000,2310.5000000,-53.9000000,3,9,201
2011-09-26T14:34:09.704094,20200,48.9425897,8.4106188,137123,-1168.7000000,2283.1000000,-46.1000000,3,9,202
2011-09-26T14:34:09.804094,20300,48.9425887,8.4106219,137120,-1153.9000000,2258.2000000,-39.0000000,3,9,203
2011-09-26T14:34:09.904094,20400,48.9425877,8.4106250,137119,-1137.7000000,2233.4000000,-40.7000000,3,9,204
2011-09-26T14:34:10.004094,20500,48.9425867,8.4106284,137113,-1118.2000000,2207.4000000,-45.7000000,3,9,205
2011-09-26T14:34:10.104094,20600,48.9425857,8.4106314,137109,-1102.3000000,2181.0000000,-49.0000000,3,9,206
2011-09-26T14:34:10.204094,20700,48.9425846,8.4106346,137103,-1085.5000000,2144.7000000,-48.9000000,3,9,207
2011-09-26T14:34:10.304094,20800,48.9425837,8.4106376,137099,-1064.5000000,2107.8000000,-48.0000000,3,9,208
2011-09-26T14:34:10.404094,20900,48.9425827,8.4106404,137092,-1041.7000000,2066.2000000,-45.7000000,3,9,209
2011-09-26T14:34:10.504094,21000,48.9425817,8.4106435,137086,-1012.9000000,2012.1000000,-43.7000000,3,9,210
2011-09-26T14:34:10.604094,21100,48.9425809,8.4106462,137079,-984.7000000,1956.0000000,-40.0000000,3,9,211
2011-09-26T14:34:10.704094,21200,48.9425800,8.4106488,137075,-953.2000000,1894.8000000,-36.4000000,3,9,212
2011-09-26T14:34:10.804094,21300,48.9425791,8.4106515,137070,-916.8000000,1819.0000000,-32.1000000,3,9,213
2011-09-26T14:34:10.904094,21400,48.9425783,8.4106539,137067,-873.8000000,1730.2000000,-34.5000000,3,9,214
2011-09-26T14:34:11.004094,21500,48.9425775,8.4106564,137061,-811.0000000,1606.9000000,-38.4000000,3,9,215
2011-09-26T14:34:11.104094,21600,48.9425768,8.4106584,137058,-744.1000000,1485.8000000,-38.1000000,3,9,216
2011-09-26T14:34:11.204094,21700,48.9425762,8.4106603,137056,-672.2000000,1359.0000000,-34.1000000,3,9,217
2011-09-26T14:34:11.304094,21800,48.9425757,8.4106620,137052,-603.5000000,1222.0000000,-27.4000000,3,9,218
2011-09-26T14:34:11.404094,21900,48.9425752,8.4106636,137047,-531.8000000,1064.6000000,-20.0000000,3,9,219
2011-09-26T14:34:11.504094,22000,48.9425748,8.4106649,137039,-467.8000000,933.3000000,-11.3000000,3,9,220
2011-09-26T14:34:11.604094,22100,48.9425743,8.4106662,137030,-416.5000000,831.0000000,2.2000000,3,9,221
2011-09-26T14:34:11.704094,22200,48.9425740,8.4106673,137020,-382.4000000,772.8000000,6.0000000,3,9,222
2011-09-26T14:34:11.804094,22300,48.9425736,8.4106683,137014,-354.5000000,722.0000000,-1.0000000,3,9,223
2011-09-26T14:34:11.904094,22400,48.9425732,8.4106694,137005,-332.1000000,662.1000000,-10.8000000,3,9,224
