pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-09-26T15:26:03.454765,1300,-0.006390,0.010396,0.058861,-0.034286,0.027843,0.999035
2011-09-26T15:26:03.464765,1310,-0.007319,0.019234,0.058009,-0.034398,0.027992,0.998889
2011-09-26T15:26:03.474765,1320,-0.008248,0.028071,0.057156,-0.034510,0.028142,0.998744
2011-09-26T15:26:03.484765,1330,-0.009177,0.036909,0.056304,-0.034621,0.028292,0.998598
2011-09-26T15:26:03.494765,1340,-0.010105,0.045744,0.055451,-0.034733,0.028441,0.998452
2011-09-26T15:26:03.504765,1350,-0.007290,0.043014,0.052003,-0.034619,0.028336,0.998605
2011-09-26T15:26:03.514765,1360,-0.004475,0.040284,0.048555,-0.034505,0.028232,0.998758
2011-09-26T15:26:03.524765,1370,-0.001661,0.037553,0.045107,-0.034391,0.028127,0.998911
2011-09-26T15:26:03.534765,1380,0.001154,0.034823,0.041660,-0.034277,0.028023,0.999064
2011-09-26T15:26:03.544765,1390,0.003969,0.032092,0.038212,-0.034164,0.027918,0.999217
2011-09-26T15:26:03.554765,1400,0.006783,0.029362,0.034764,-0.034050,0.027813,0.999370
2011-09-26T15:26:03.564765,1410,0.009598,0.026632,0.031316,-0.033936,0.027709,0.999522
2011-09-26T15:26:03.574765,1420,0.012412,0.023901,0.027868,-0.033822,0.027604,0.999675
2011-09-26T15:26:03.584765,1430,0.015227,0.021171,0.024420,-0.033708,0.027499,0.999828
2011-09-26T15:26:03.594765,1440,0.018042,0.018441,0.020973,-0.033594,0.027395,0.999981
2011-09-26T15:26:03.604765,1450,0.020856,0.015710,0.017525,-0.033481,0.027290,1.000134
2011-09-26T15:26:03.614765,1460,0.017647,0.014700,0.017799,-0.033579,0.027386,0.999944
2011-09-26T15:26:03.624765,1470,0.014410,0.013698,0.018091,-0.033678,0.027482,0.999753
2011-09-26T15:26:03.634765,1480,0.011173,0.012696,0.018382,-0.033777,0.027579,0.999561
2011-09-26T15:26:03.644765,1490,0.007935,0.011694,0.018674,-0.033876,0.027676,0.999370
2011-09-26T15:26:03.654765,1500,0.004698,0.010692,0.018965,-0.033976,0.027772,0.999179
2011-09-26T15:26:03.664765,1510,0.001461,0.009690,0.019256,-0.034075,0.027869,0.998988
2011-09-26T15:26:03.674765,1520,-0.001776,0.008688,0.019548,-0.034174,0.027965,0.998796
2011-09-26T15:26:03.684765,1530,-0.005013,0.007686,0.019839,-0.034273,0.028062,0.998605
2011-09-26T15:26:03.694765,1540,-0.008250,0.006684,0.020131,-0.034372,0.028159,0.998414
2011-09-26T15:26:03.704765,1550,-0.011487,0.005682,0.020422,-0.034472,0.028255,0.998222
2011-09-26T15:26:03.714765,1560,-0.009356,0.000365,0.017198,-0.034367,0.028168,0.998473
2011-09-26T15:26:03.724765,1570,-0.007203,-0.004969,0.013959,-0.034263,0.028080,0.998725
2011-09-26T15:26:03.734765,1580,-0.005050,-0.010304,0.010720,-0.034158,0.027992,0.998977
2011-09-26T15:26:03.744765,1590,-0.002897,-0.015638,0.007481,-0.034053,0.027904,0.999229
2011-09-26T15:26:03.754765,1600,-0.000744,-0.020973,0.004242,-0.033948,0.027816,0.999482
2011-09-26T15:26:03.764765,1610,0.001409,-0.026307,0.001003,-0.033843,0.027727,0.999734
2011-09-26T15:26:03.774765,1620,0.003562,-0.031642,-0.002235,-0.033738,0.027639,0.999986
2011-09-26T15:26:03.784765,1630,0.005715,-0.036976,-0.005474,-0.033633,0.027551,1.000238
2011-09-26T15:26:03.794765,1640,0.007869,-0.042311,-0.008713,-0.033528,0.027463,1.000491
2011-09-26T15:26:03.804765,1650,0.010022,-0.047645,-0.011952,-0.033423,0.027375,1.000743
2011-09-26T15:26:03.814765,1660,0.008000,-0.039425,-0.000151,-0.033570,0.027518,1.000478
2011-09-26T15:26:03.824765,1670,0.005967,-0.031168,0.011692,-0.033719,0.027660,1.000212
2011-09-26T15:26:03.834765,1680,0.003934,-0.022911,0.023535,-0.033867,0.027803,0.999945
2011-09-26T15:26:03.844765,1690,0.001901,-0.014654,0.035377,-0.034015,0.027946,0.999679
2011-09-26T15:26:03.854765,1700,-0.000131,-0.006397,0.047220,-0.034163,0.028089,0.999412
2011-09-26T15:26:03.864765,1710,-0.002164,0.001861,0.059062,-0.034311,0.028232,0.999146
2011-09-26T15:26:03.874765,1720,-0.004197,0.010118,0.070905,-0.034459,0.028375,0.998880
2011-09-26T15:26:03.884765,1730,-0.006230,0.018375,0.082748,-0.034608,0.028518,0.998613
2011-09-26T15:26:03.894765,1740,-0.008263,0.026632,0.094590,-0.034756,0.028661,0.998347
2011-09-26T15:26:03.904765,1750,-0.010296,0.034889,0.106433,-0.034904,0.028804,0.998081
2011-09-26T15:26:03.914765,1760,-0.007518,0.034684,0.098716,-0.034831,0.028756,0.998196
2011-09-26T15:26:03.924765,1770,-0.004741,0.034478,0.090997,-0.034759,0.028709,0.998312
2011-09-26T15:26:03.934765,1780,-0.001963,0.034273,0.083278,-0.034686,0.028661,0.998428
2011-09-26T15:26:03.944765,1790,0.000815,0.034067,0.075559,-0.034613,0.028613,0.998543
2011-09-26T15:26:03.954765,1800,0.003593,0.033861,0.067840,-0.034541,0.028566,0.998659
2011-09-26T15:26:03.964765,1810,0.006371,0.033656,0.060121,-0.034468,0.028518,0.998775
2011-09-26T15:26:03.974765,1820,0.009149,0.033450,0.052402,-0.034396,0.028471,0.998891
2011-09-26T15:26:03.984765,1830,0.011927,0.033244,0.044683,-0.034323,0.028423,0.999006
2011-09-26T15:26:03.994765,1840,0.014705,0.033038,0.036964,-0.034250,0.028375,0.999122
2011-09-26T15:26:04.004765,1850,0.017482,0.032833,0.029245,-0.034178,0.028328,0.999238
2011-09-26T15:26:04.014765,1860,0.020260,0.032627,0.021526,-0.034105,0.028280,0.999354
2011-09-26T15:26:04.024765,1870,0.017253,0.025001,0.018600,-0.034112,0.028196,0.999341
2011-09-26T15:26:04.034765,1880,0.014233,0.017358,0.015684,-0.034120,0.028112,0.999327
2011-09-26T15:26:04.044765,1890,0.011213,0.009715,0.012769,-0.034127,0.028029,0.999314
2011-09-26T15:26:04.054765,1900,0.008193,0.002073,0.009853,-0.034135,0.027945,0.999301
2011-09-26T15:26:04.064765,1910,0.005173,-0.005570,0.006937,-0.034142,0.027861,0.999287
2011-09-26T15:26:04.074765,1920,0.002153,-0.013213,0.004022,-0.034149,0.027777,0.999274
2011-09-26T15:26:04.084765,1930,-0.000867,-0.020855,0.001106,-0.034157,0.027693,0.999261
2011-09-26T15:26:04.094765,1940,-0.003887,-0.028498,-0.001809,-0.034164,0.027610,0.999247
2011-09-26T15:26:04.104765,1950,-0.006907,-0.036141,-0.004725,-0.034172,0.027526,0.999234
2011-09-26T15:26:04.114765,1960,-0.009924,-0.043776,-0.007637,-0.034179,0.027442,0.999221
2011-09-26T15:26:04.124765,1970,-0.008532,-0.041034,-0.005644,-0.034246,0.027561,0.999168
2011-09-26T15:26:04.134765,1980,-0.007140,-0.038292,-0.003652,-0.034313,0.027679,0.999115
2011-09-26T15:26:04.144765,1990,-0.005748,-0.035550,-0.001659,-0.034380,0.027798,0.999063
2011-09-26T15:26:04.154765,2000,-0.004355,-0.032809,0.000334,-0.034446,0.027916,0.999010
2011-09-26T15:26:04.164765,2010,-0.002963,-0.030067,0.002327,-0.034513,0.028035,0.998957
2011-09-26T15:26:04.174765,2020,-0.001571,-0.027325,0.004320,-0.034580,0.028153,0.998905
2011-09-26T15:26:04.184765,2030,-0.000179,-0.024583,0.006313,-0.034647,0.028272,0.998852
2011-09-26T15:26:04.194765,2040,0.001213,-0.021841,0.008305,-0.034714,0.028390,0.998799
2011-09-26T15:26:04.204765,2050,0.002605,-0.019099,0.010298,-0.034780,0.028508,0.998747
2011-09-26T15:26:04.214765,2060,0.003997,-0.016357,0.012291,-0.034847,0.028627,0.998694
2011-09-26T15:26:04.224765,2070,0.005390,-0.013615,0.014284,-0.034914,0.028745,0.998641
2011-09-26T15:26:04.234765,2080,0.006288,-0.014003,0.011734,-0.034756,0.028599,0.998766
2011-09-26T15:26:04.244765,2090,0.007181,-0.014417,0.009147,-0.034595,0.028450,0.998892
2011-09-26T15:26:04.254765,2100,0.008075,-0.014831,0.006559,-0.034435,0.028301,0.999018
2011-09-26T15:26:04.264765,2110,0.008969,-0.015245,0.003972,-0.034275,0.028152,0.999143
2011-09-26T15:26:04.274765,2120,0.009863,-0.015658,0.001385,-0.034115,0.028004,0.999269
2011-09-26T15:26:04.284765,2130,0.010757,-0.016072,-0.001203,-0.033955,0.027855,0.999395
2011-09-26T15:26:04.294765,2140,0.011651,-0.016486,-0.003790,-0.033794,0.027706,0.999521
2011-09-26T15:26:04.304765,2150,0.012545,-0.016900,-0.006377,-0.033634,0.027557,0.999647
2011-09-26T15:26:04.314765,2160,0.013438,-0.017314,-0.008964,-0.033474,0.027409,0.999773
2011-09-26T15:26:04.324765,2170,0.014332,-0.017727,-0.011552,-0.033314,0.027260,0.999898
2011-09-26T15:26:04.334765,2180,0.012599,-0.014213,-0.006301,-0.033465,0.027388,0.999774
2011-09-26T15:26:04.344765,2190,0.010850,-0.010677,-0.001005,-0.033619,0.027518,0.999649
2011-09-26T15:26:04.354765,2200,0.009101,-0.007140,0.004291,-0.033772,0.027648,0.999523
2011-09-26T15:26:04.364765,2210,0.007353,-0.003603,0.009587,-0.033925,0.027778,0.999398
2011-09-26T15:26:04.374765,2220,0.005604,-0.000067,0.014883,-0.034078,0.027907,0.999272
2011-09-26T15:26:04.384765,2230,0.003856,0.003470,0.020179,-0.034232,0.028037,0.999147
2011-09-26T15:26:04.394765,2240,0.002107,0.007007,0.025475,-0.034385,0.028167,0.999021
2011-09-26T15:26:04.404765,2250,0.000358,0.010543,0.030771,-0.034538,0.028297,0.998896
2011-09-26T15:26:04.414765,2260,-0.001390,0.014080,0.036066,-0.034692,0.028427,0.998770
2011-09-26T15:26:04.424765,2270,-0.003139,0.017617,0.041362,-0.034845,0.028557,0.998645
2011-09-26T15:26:04.434765,2280,0.000352,0.016501,0.031361,-0.034707,0.028448,0.998819
2011-09-26T15:26:04.444765,2290,0.003878,0.015354,0.021254,-0.034567,0.028339,0.998995
2011-09-26T15:26:04.454765,2300,0.007405,0.014207,0.011148,-0.034427,0.028229,0.999172
2011-09-26T15:26:04.464765,2310,0.010932,0.013060,0.001041,-0.034288,0.028119,0.999348
2011-09-26T15:26:04.474765,2320,0.014458,0.011913,-0.009065,-0.034148,0.028009,0.999525
2011-09-26T15:26:04.484765,2330,0.017985,0.010765,-0.019171,-0.034008,0.027899,0.999701
2011-09-26T15:26:04.494765,2340,0.021511,0.009618,-0.029278,-0.033868,0.027789,0.999878
2011-09-26T15:26:04.504765,2350,0.025038,0.008471,-0.039384,-0.033728,0.027679,1.000054
2011-09-26T15:26:04.514765,2360,0.028564,0.007324,-0.049491,-0.033588,0.027569,1.000231
2011-09-26T15:26:04.524765,2370,0.032091,0.006176,-0.059597,-0.033448,0.027459,1.000407
2011-09-26T15:26:04.534765,2380,0.035618,0.005029,-0.069704,-0.033308,0.027349,1.000584
2011-09-26T15:26:04.544765,2390,0.031464,0.011327,-0.066339,-0.033423,0.027442,1.000287
2011-09-26T15:26:04.554765,2400,0.027289,0.017646,-0.062934,-0.033538,0.027535,0.999989
2011-09-26T15:26:04.564765,2410,0.023113,0.023966,-0.059530,-0.033652,0.027628,0.999690
2011-09-26T15:26:04.574765,2420,0.018937,0.030285,-0.056126,-0.033767,0.027721,0.999392
2011-09-26T15:26:04.584765,2430,0.014761,0.036605,-0.052721,-0.033882,0.027814,0.999094
2011-09-26T15:26:04.594765,2440,0.010585,0.042924,-0.049317,-0.033997,0.027907,0.998796
2011-09-26T15:26:04.604765,2450,0.006409,0.049244,-0.045912,-0.034112,0.028000,0.998497
2011-09-26T15:26:04.614765,2460,0.002233,0.055563,-0.042508,-0.034227,0.028093,0.998199
2011-09-26T15:26:04.624765,2470,-0.001942,0.061882,-0.039104,-0.034342,0.028186,0.997901
2011-09-26T15:26:04.634765,2480,-0.006118,0.068202,-0.035699,-0.034457,0.028279,0.997602
2011-09-26T15:26:04.644765,2490,-0.002938,0.062327,-0.029054,-0.034390,0.028187,0.997892
2011-09-26T15:26:04.654765,2500,0.000429,0.056143,-0.022326,-0.034319,0.028090,0.998197
2011-09-26T15:26:04.664765,2510,0.003795,0.049959,-0.015598,-0.034248,0.027993,0.998502
2011-09-26T15:26:04.674765,2520,0.007162,0.043775,-0.008871,-0.034177,0.027896,0.998806
2011-09-26T15:26:04.684765,2530,0.010528,0.037591,-0.002143,-0.034106,0.027800,0.999111
2011-09-26T15:26:04.694765,2540,0.013895,0.031407,0.004584,-0.034035,0.027703,0.999416
2011-09-26T15:26:04.704765,2550,0.017261,0.025223,0.011312,-0.033964,0.027606,0.999720
2011-09-26T15:26:04.714765,2560,0.020628,0.019039,0.018040,-0.033893,0.027509,1.000025
2011-09-26T15:26:04.724765,2570,0.023995,0.012855,0.024767,-0.033822,0.027412,1.000330
2011-09-26T15:26:04.734765,2580,0.027361,0.006671,0.031495,-0.033751,0.027316,1.000635
2011-09-26T15:26:04.744765,2590,0.023579,0.006173,0.026309,-0.033833,0.027361,1.000429
2011-09-26T15:26:04.754765,2600,0.019737,0.005722,0.021025,-0.033917,0.027407,1.000218
2011-09-26T15:26:04.764765,2610,0.015895,0.005271,0.015741,-0.034000,0.027453,1.000008
2011-09-26T15:26:04.774765,2620,0.012053,0.004820,0.010457,-0.034084,0.027500,0.999798
2011-09-26T15:26:04.784765,2630,0.008211,0.004369,0.005173,-0.034167,0.027546,0.999587
2011-09-26T15:26:04.794765,2640,0.004369,0.003918,-0.000111,-0.034251,0.027592,0.999377
2011-09-26T15:26:04.804765,2650,0.000528,0.003468,-0.005395,-0.034335,0.027638,0.999167
2011-09-26T15:26:04.814765,2660,-0.003314,0.003017,-0.010679,-0.034418,0.027685,0.998956
2011-09-26T15:26:04.824765,2670,-0.007156,0.002566,-0.015963,-0.034502,0.027731,0.998746
2011-09-26T15:26:04.834765,2680,-0.010998,0.002115,-0.021247,-0.034586,0.027777,0.998536
2011-09-26T15:26:04.844765,2690,-0.014840,0.001664,-0.026531,-0.034669,0.027823,0.998325
2011-09-26T15:26:04.854765,2700,-0.011796,0.004335,-0.027083,-0.034494,0.027796,0.998507
2011-09-26T15:26:04.864765,2710,-0.008591,0.007079,-0.027524,-0.034312,0.027767,0.998698
2011-09-26T15:26:04.874765,2720,-0.005386,0.009824,-0.027966,-0.034130,0.027738,0.998889
2011-09-26T15:26:04.884765,2730,-0.002181,0.012568,-0.028407,-0.033948,0.027710,0.999080
