pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-09-26T13:17:59.893761,600,-1.607931,2.100099,8.867155,0.014101,0.049906,0.997602
2011-09-26T13:17:59.903761,610,-1.434519,2.024322,8.845619,0.012518,0.046122,0.995347
2011-09-26T13:17:59.913761,620,-1.260501,1.947526,8.823212,0.010945,0.042462,0.993127
2011-09-26T13:17:59.923761,630,-1.043895,1.799032,8.739492,0.010029,0.047496,0.993362
2011-09-26T13:17:59.933761,640,-0.827288,1.650538,8.655772,0.009112,0.052531,0.993596
2011-09-26T13:17:59.943761,650,-0.610681,1.502044,8.572053,0.008196,0.057566,0.993831
2011-09-26T13:17:59.953761,660,-0.394074,1.353550,8.488333,0.007279,0.062600,0.994066
2011-09-26T13:17:59.963761,670,-0.177467,1.205055,8.404613,0.006363,0.067635,0.994300
2011-09-26T13:17:59.973761,680,0.039140,1.056561,8.320893,0.005446,0.072669,0.994535
2011-09-26T13:17:59.983761,690,0.255747,0.908067,8.237174,0.004530,0.077704,0.994770
2011-09-26T13:17:59.993761,700,0.472354,0.759573,8.153454,0.003613,0.082739,0.995004
2011-09-26T13:18:00.003761,710,0.688961,0.611079,8.069734,0.002697,0.087773,0.995239
2011-09-26T13:18:00.013761,720,0.905568,0.462585,7.986015,0.001780,0.092808,0.995474
2011-09-26T13:18:00.023761,730,1.116687,0.314986,7.901424,0.000850,0.097865,0.995633
2011-09-26T13:18:00.033761,740,0.883770,0.239776,7.746333,-0.001251,0.104721,0.989655
2011-09-26T13:18:00.043761,750,0.650852,0.164567,7.591241,-0.003352,0.111577,0.983677
2011-09-26T13:18:00.053761,760,0.417935,0.089358,7.436150,-0.005452,0.118433,0.977699
2011-09-26T13:18:00.063761,770,0.185017,0.014148,7.281059,-0.007553,0.125289,0.971721
2011-09-26T13:18:00.073761,780,-0.047901,-0.061061,7.125968,-0.009653,0.132145,0.965743
2011-09-26T13:18:00.083761,790,-0.280818,-0.136271,6.970877,-0.011754,0.139001,0.959765
2011-09-26T13:18:00.093761,800,-0.513736,-0.211480,6.815786,-0.013854,0.145857,0.953787
2011-09-26T13:18:00.103761,810,-0.746653,-0.286689,6.660695,-0.015955,0.152713,0.947809
2011-09-26T13:18:00.113761,820,-0.979571,-0.361899,6.505604,-0.018055,0.159570,0.941831
2011-09-26T13:18:00.123761,830,-1.211753,-0.439031,6.351004,-0.020128,0.166217,0.935913
2011-09-26T13:18:00.133761,840,-1.388045,-0.662254,6.233723,-0.020077,0.156994,0.934604
2011-09-26T13:18:00.143761,850,-1.564338,-0.885477,6.116442,-0.020025,0.147770,0.933294
2011-09-26T13:18:00.153761,860,-1.740630,-1.108700,5.999160,-0.019974,0.138547,0.931985
2011-09-26T13:18:00.163761,870,-1.916922,-1.331923,5.881879,-0.019922,0.129324,0.930675
2011-09-26T13:18:00.173761,880,-2.093215,-1.555146,5.764598,-0.019871,0.120101,0.929366
2011-09-26T13:18:00.183761,890,-2.269507,-1.778369,5.647317,-0.019820,0.110878,0.928057
2011-09-26T13:18:00.193761,900,-2.445800,-2.001593,5.530035,-0.019768,0.101655,0.926747
2011-09-26T13:18:00.203761,910,-2.622092,-2.224816,5.412754,-0.019717,0.092431,0.925438
2011-09-26T13:18:00.213761,920,-2.798385,-2.448039,5.295473,-0.019666,0.083208,0.924128
2011-09-26T13:18:00.223761,930,-2.974677,-2.671262,5.178192,-0.019614,0.073985,0.922819
2011-09-26T13:18:00.233761,940,-3.150970,-2.894485,5.060910,-0.019563,0.064762,0.921509
2011-09-26T13:18:00.243761,950,-3.297498,-3.059474,5.052976,-0.018411,0.060931,0.932565
2011-09-26T13:18:00.253761,960,-3.444001,-3.224415,5.045130,-0.017259,0.057105,0.943630
2011-09-26T13:18:00.263761,970,-3.590505,-3.389357,5.037283,-0.016107,0.053278,0.954695
2011-09-26T13:18:00.273761,980,-3.737009,-3.554299,5.029437,-0.014954,0.049452,0.965760
2011-09-26T13:18:00.283761,990,-3.883513,-3.719240,5.021590,-0.013802,0.045625,0.976825
2011-09-26T13:18:00.293761,1000,-4.030017,-3.884182,5.013744,-0.012649,0.041799,0.987891
2011-09-26T13:18:00.303761,1010,-4.176520,-4.049124,5.005898,-0.011497,0.037972,0.998956
2011-09-26T13:18:00.313761,1020,-4.323024,-4.214065,4.998051,-0.010344,0.034146,1.010021
2011-09-26T13:18:00.323761,1030,-4.469528,-4.379007,4.990205,-0.009192,0.030320,1.021086
2011-09-26T13:18:00.333761,1040,-4.611964,-4.538874,4.981398,-0.008038,0.026585,1.032061
2011-09-26T13:18:00.343761,1050,-4.485295,-4.363050,4.909083,-0.006773,0.028900,1.037067
2011-09-26T13:18:00.353761,1060,-4.358626,-4.187227,4.836768,-0.005508,0.031215,1.042072
2011-09-26T13:18:00.363761,1070,-4.231957,-4.011403,4.764452,-0.004244,0.033530,1.047078
2011-09-26T13:18:00.373761,1080,-4.105288,-3.835580,4.692137,-0.002979,0.035846,1.052083
2011-09-26T13:18:00.383761,1090,-3.978620,-3.659756,4.619822,-0.001714,0.038161,1.057089
2011-09-26T13:18:00.393761,1100,-3.851951,-3.483932,4.547506,-0.000450,0.040476,1.062094
2011-09-26T13:18:00.403761,1110,-3.725282,-3.308109,4.475191,0.000815,0.042792,1.067100
2011-09-26T13:18:00.413761,1120,-3.598613,-3.132285,4.402876,0.002080,0.045107,1.072105
2011-09-26T13:18:00.423761,1130,-3.471945,-2.956462,4.330560,0.003344,0.047422,1.077110
2011-09-26T13:18:00.433761,1140,-3.346402,-2.778872,4.257994,0.004616,0.049691,1.082026
2011-09-26T13:18:00.443761,1150,-3.322940,-2.441255,4.162677,0.006485,0.047737,1.078749
2011-09-26T13:18:00.453761,1160,-3.299477,-2.103637,4.067360,0.008355,0.045782,1.075472
2011-09-26T13:18:00.463761,1170,-3.276015,-1.766019,3.972043,0.010225,0.043828,1.072196
2011-09-26T13:18:00.473761,1180,-3.252552,-1.428401,3.876726,0.012094,0.041874,1.068919
2011-09-26T13:18:00.483761,1190,-3.229090,-1.090783,3.781409,0.013964,0.039920,1.065643
2011-09-26T13:18:00.493761,1200,-3.205627,-0.753166,3.686092,0.015833,0.037966,1.062366
2011-09-26T13:18:00.503761,1210,-3.182165,-0.415548,3.590775,0.017703,0.036012,1.059090
2011-09-26T13:18:00.513761,1220,-3.158702,-0.077930,3.495458,0.019572,0.034057,1.055813
2011-09-26T13:18:00.523761,1230,-3.135240,0.259688,3.400141,0.021442,0.032103,1.052537
2011-09-26T13:18:00.533761,1240,-3.109096,0.595677,3.304611,0.023235,0.030105,1.049212
2011-09-26T13:18:00.543761,1250,-2.924123,0.835189,3.196430,0.020464,0.025490,1.043023
2011-09-26T13:18:00.553761,1260,-2.739149,1.074701,3.088249,0.017694,0.020875,1.036834
2011-09-26T13:18:00.563761,1270,-2.554176,1.314213,2.980068,0.014923,0.016259,1.030645
2011-09-26T13:18:00.573761,1280,-2.369202,1.553726,2.871887,0.012153,0.011644,1.024456
2011-09-26T13:18:00.583761,1290,-2.184229,1.793238,2.763706,0.009383,0.007029,1.018267
2011-09-26T13:18:00.593761,1300,-1.999256,2.032750,2.655525,0.006612,0.002414,1.012078
2011-09-26T13:18:00.603761,1310,-1.814282,2.272262,2.547344,0.003842,-0.002201,1.005889
2011-09-26T13:18:00.613761,1320,-1.629309,2.511774,2.439164,0.001072,-0.006816,0.999700
2011-09-26T13:18:00.623761,1330,-1.444336,2.751287,2.330983,-0.001699,-0.011432,0.993511
2011-09-26T13:18:00.633761,1340,-1.259362,2.990799,2.222802,-0.004469,-0.016047,0.987322
2011-09-26T13:18:00.643761,1350,-1.074942,3.229437,2.114702,-0.007231,-0.020621,0.981244
2011-09-26T13:18:00.653761,1360,-0.959255,3.359502,2.016625,-0.008935,-0.020160,0.989019
2011-09-26T13:18:00.663761,1370,-0.843569,3.489567,1.918548,-0.010639,-0.019698,0.996794
2011-09-26T13:18:00.673761,1380,-0.727882,3.619632,1.820470,-0.012343,-0.019237,1.004569
2011-09-26T13:18:00.683761,1390,-0.612196,3.749696,1.722393,-0.014048,-0.018775,1.012344
2011-09-26T13:18:00.693761,1400,-0.496509,3.879761,1.624316,-0.015752,-0.018314,1.020119
2011-09-26T13:18:00.703761,1410,-0.380822,4.009826,1.526239,-0.017456,-0.017852,1.027894
2011-09-26T13:18:00.713761,1420,-0.265136,4.139891,1.428162,-0.019160,-0.017391,1.035669
2011-09-26T13:18:00.723761,1430,-0.149449,4.269956,1.330085,-0.020864,-0.016929,1.043444
2011-09-26T13:18:00.733761,1440,-0.033762,4.400020,1.232008,-0.022568,-0.016468,1.051219
2011-09-26T13:18:00.743761,1450,0.079806,4.530349,1.134200,-0.024249,-0.015956,1.058908
2011-09-26T13:18:00.753761,1460,-0.053844,4.691495,1.067710,-0.023211,-0.009662,1.056536
2011-09-26T13:18:00.763761,1470,-0.187494,4.852641,1.001221,-0.022173,-0.003367,1.054164
2011-09-26T13:18:00.773761,1480,-0.321144,5.013786,0.934732,-0.021135,0.002927,1.051792
2011-09-26T13:18:00.783761,1490,-0.454794,5.174932,0.868242,-0.020097,0.009222,1.049420
2011-09-26T13:18:00.793761,1500,-0.588444,5.336078,0.801753,-0.019059,0.015516,1.047048
2011-09-26T13:18:00.803761,1510,-0.722093,5.497224,0.735264,-0.018021,0.021811,1.044676
2011-09-26T13:18:00.813761,1520,-0.855743,5.658369,0.668775,-0.016983,0.028106,1.042304
2011-09-26T13:18:00.823761,1530,-0.989393,5.819515,0.602285,-0.015945,0.034400,1.039932
2011-09-26T13:18:00.833761,1540,-1.123043,5.980661,0.535796,-0.014907,0.040695,1.037560
2011-09-26T13:18:00.843761,1550,-1.256693,6.141806,0.469307,-0.013869,0.046989,1.035188
2011-09-26T13:18:00.853761,1560,-1.390989,6.302088,0.403369,-0.012873,0.053198,1.032747
2011-09-26T13:18:00.863761,1570,-1.593328,6.371357,0.395576,-0.016210,0.050347,1.023021
2011-09-26T13:18:00.873761,1580,-1.795668,6.440625,0.387783,-0.019548,0.047496,1.013295
2011-09-26T13:18:00.883761,1590,-1.998008,6.509894,0.379991,-0.022886,0.044644,1.003569
2011-09-26T13:18:00.893761,1600,-2.200348,6.579162,0.372198,-0.026224,0.041793,0.993843
2011-09-26T13:18:00.903761,1610,-2.402688,6.648431,0.364405,-0.029561,0.038942,0.984117
2011-09-26T13:18:00.913761,1620,-2.605027,6.717699,0.356612,-0.032899,0.036091,0.974391
2011-09-26T13:18:00.923761,1630,-2.807367,6.786968,0.348819,-0.036237,0.033239,0.964665
2011-09-26T13:18:00.933761,1640,-3.009707,6.856236,0.341026,-0.039575,0.030388,0.954939
2011-09-26T13:18:00.943761,1650,-3.212047,6.925505,0.333233,-0.042912,0.027537,0.945213
2011-09-26T13:18:00.953761,1660,-3.411142,6.992473,0.325527,-0.046223,0.024652,0.935557
2011-09-26T13:18:00.963761,1670,-3.341113,6.868695,0.325003,-0.047303,0.019011,0.931705
2011-09-26T13:18:00.973761,1680,-3.271084,6.744916,0.324479,-0.048384,0.013371,0.927852
2011-09-26T13:18:00.983761,1690,-3.201055,6.621138,0.323955,-0.049464,0.007730,0.923999
2011-09-26T13:18:00.993761,1700,-3.131026,6.497359,0.323431,-0.050544,0.002089,0.920146
2011-09-26T13:18:01.003761,1710,-3.060997,6.373581,0.322907,-0.051624,-0.003552,0.916293
2011-09-26T13:18:01.013761,1720,-2.990969,6.249802,0.322383,-0.052704,-0.009193,0.912441
2011-09-26T13:18:01.023761,1730,-2.920940,6.126023,0.321859,-0.053784,-0.014834,0.908588
2011-09-26T13:18:01.033761,1740,-2.850911,6.002245,0.321335,-0.054865,-0.020475,0.904735
2011-09-26T13:18:01.043761,1750,-2.780882,5.878466,0.320811,-0.055945,-0.026115,0.900882
2011-09-26T13:18:01.053761,1760,-2.707192,5.752714,0.320380,-0.057093,-0.031749,0.897134
2011-09-26T13:18:01.063761,1770,-2.278429,5.435521,0.328935,-0.064833,-0.036714,0.903466
2011-09-26T13:18:01.073761,1780,-1.849665,5.118328,0.337490,-0.072572,-0.041679,0.909798
2011-09-26T13:18:01.083761,1790,-1.420902,4.801135,0.346045,-0.080312,-0.046644,0.916130
2011-09-26T13:18:01.093761,1800,-0.992138,4.483941,0.354600,-0.088051,-0.051608,0.922463
2011-09-26T13:18:01.103761,1810,-0.563375,4.166748,0.363155,-0.095791,-0.056573,0.928795
2011-09-26T13:18:01.113761,1820,-0.134611,3.849555,0.371710,-0.103531,-0.061538,0.935127
2011-09-26T13:18:01.123761,1830,0.294152,3.532362,0.380265,-0.111270,-0.066503,0.941460
2011-09-26T13:18:01.133761,1840,0.722916,3.215169,0.388821,-0.119010,-0.071467,0.947792
2011-09-26T13:18:01.143761,1850,1.151679,2.897976,0.397376,-0.126750,-0.076432,0.954124
2011-09-26T13:18:01.153761,1860,1.580443,2.580783,0.405931,-0.134489,-0.081397,0.960456
2011-09-26T13:18:01.163761,1870,2.007464,2.262361,0.414846,-0.142177,-0.086318,0.966767
2011-09-26T13:18:01.173761,1880,2.176745,1.762162,0.476978,-0.142252,-0.084778,0.969816
2011-09-26T13:18:01.183761,1890,2.346026,1.261963,0.539110,-0.142326,-0.083237,0.972864
2011-09-26T13:18:01.193761,1900,2.515306,0.761764,0.601242,-0.142401,-0.081697,0.975913
2011-09-26T13:18:01.203761,1910,2.684587,0.261565,0.663374,-0.142475,-0.080156,0.978962
2011-09-26T13:18:01.213761,1920,2.853868,-0.238635,0.725506,-0.142550,-0.078616,0.982011
2011-09-26T13:18:01.223761,1930,3.023149,-0.738834,0.787639,-0.142624,-0.077075,0.985060
2011-09-26T13:18:01.233761,1940,3.192429,-1.239033,0.849771,-0.142699,-0.075535,0.988109
2011-09-26T13:18:01.243761,1950,3.361710,-1.739232,0.911903,-0.142773,-0.073994,0.991158
2011-09-26T13:18:01.253761,1960,3.530991,-2.239431,0.974035,-0.142848,-0.072454,0.994207
2011-09-26T13:18:01.263761,1970,3.700271,-2.739630,1.036167,-0.142922,-0.070913,0.997256
2011-09-26T13:18:01.273761,1980,3.403850,-3.350190,1.020216,-0.137894,-0.055485,0.991323
2011-09-26T13:18:01.283761,1990,3.098553,-3.962854,1.002777,-0.132768,-0.039791,0.985218
2011-09-26T13:18:01.293761,2000,2.793256,-4.575517,0.985337,-0.127642,-0.024098,0.979114
2011-09-26T13:18:01.303761,2010,2.487959,-5.188180,0.967898,-0.122517,-0.008404,0.973010
2011-09-26T13:18:01.313761,2020,2.182662,-5.800843,0.950459,-0.117391,0.007289,0.966905
2011-09-26T13:18:01.323761,2030,1.877366,-6.413507,0.933020,-0.112265,0.022982,0.960801
2011-09-26T13:18:01.333761,2040,1.572069,-7.026170,0.915580,-0.107140,0.038676,0.954697
2011-09-26T13:18:01.343761,2050,1.266772,-7.638833,0.898141,-0.102014,0.054369,0.948593
2011-09-26T13:18:01.353761,2060,0.961475,-8.251496,0.880702,-0.096888,0.070063,0.942488
2011-09-26T13:18:01.363761,2070,0.656138,-8.862501,0.862933,-0.091765,0.085623,0.936422
2011-09-26T13:18:01.373761,2080,0.344233,-9.203376,0.791603,-0.087030,0.079522,0.936546
2011-09-26T13:18:01.383761,2090,0.032329,-9.544252,0.720273,-0.082294,0.073420,0.936669
2011-09-26T13:18:01.393761,2100,-0.279576,-9.885127,0.648943,-0.077559,0.067319,0.936793
2011-09-26T13:18:01.403761,2110,-0.591480,-10.226003,0.577612,-0.072823,0.061218,0.936916
2011-09-26T13:18:01.413761,2120,-0.903385,-10.566878,0.506282,-0.068088,0.055117,0.937040
2011-09-26T13:18:01.423761,2130,-1.215289,-10.907754,0.434952,-0.063352,0.049015,0.937164
2011-09-26T13:18:01.433761,2140,-1.527194,-11.248630,0.363621,-0.058616,0.042914,0.937287
2011-09-26T13:18:01.443761,2150,-1.839098,-11.589505,0.292291,-0.053881,0.036813,0.937411
2011-09-26T13:18:01.453761,2160,-2.151003,-11.930381,0.220961,-0.049145,0.030712,0.937534
2011-09-26T13:18:01.463761,2170,-2.462907,-12.271256,0.149630,-0.044410,0.024610,0.937658
2011-09-26T13:18:01.473761,2180,-2.772790,-12.606112,0.079920,-0.039678,0.018485,0.937803
2011-09-26T13:18:01.483761,2190,-2.893883,-12.378849,0.161435,-0.035300,0.010097,0.939921
2011-09-26T13:18:01.493761,2200,-3.014976,-12.151587,0.242951,-0.030923,0.001710,0.942039
2011-09-26T13:18:01.503761,2210,-3.136069,-11.924324,0.324467,-0.026545,-0.006678,0.944157
2011-09-26T13:18:01.513761,2220,-3.257162,-11.697061,0.405983,-0.022167,-0.015065,0.946274
2011-09-26T13:18:01.523761,2230,-3.378255,-11.469799,0.487498,-0.017789,-0.023453,0.948392
2011-09-26T13:18:01.533761,2240,-3.499348,-11.242536,0.569014,-0.013411,-0.031840,0.950510
2011-09-26T13:18:01.543761,2250,-3.620441,-11.015273,0.650530,-0.009033,-0.040228,0.952628
2011-09-26T13:18:01.553761,2260,-3.741534,-10.788011,0.732045,-0.004656,-0.048615,0.954746
2011-09-26T13:18:01.563761,2270,-3.862627,-10.560748,0.813561,-0.000278,-0.057003,0.956864
2011-09-26T13:18:01.573761,2280,-3.981319,-10.333668,0.894903,0.004083,-0.065384,0.959015
2011-09-26T13:18:01.583761,2290,-3.419258,-10.158440,0.926830,0.003476,-0.071984,0.970496
2011-09-26T13:18:01.593761,2300,-2.857197,-9.983213,0.958758,0.002869,-0.078584,0.981977
2011-09-26T13:18:01.603761,2310,-2.295137,-9.807985,0.990685,0.002262,-0.085184,0.993458
2011-09-26T13:18:01.613761,2320,-1.733076,-9.632758,1.022613,0.001655,-0.091784,1.004939
2011-09-26T13:18:01.623761,2330,-1.171016,-9.457530,1.054540,0.001048,-0.098384,1.016420
2011-09-26T13:18:01.633761,2340,-0.608955,-9.282302,1.086468,0.000441,-0.104984,1.027901
2011-09-26T13:18:01.643761,2350,-0.046895,-9.107075,1.118396,-0.000166,-0.111584,1.039382
2011-09-26T13:18:01.653761,2360,0.515166,-8.931847,1.150323,-0.000773,-0.118184,1.050863
2011-09-26T13:18:01.663761,2370,1.077226,-8.756620,1.182251,-0.001379,-0.124784,1.062344
2011-09-26T13:18:01.673761,2380,1.638815,-8.580294,1.214006,-0.001979,-0.131347,1.073850
2011-09-26T13:18:01.683761,2390,1.975934,-7.882356,1.163657,0.000804,-0.120097,1.097428
2011-09-26T13:18:01.693761,2400,2.313053,-7.184418,1.113308,0.003587,-0.108847,1.121005
2011-09-26T13:18:01.703761,2410,2.650173,-6.486479,1.062958,0.006370,-0.097597,1.144583
2011-09-26T13:18:01.713761,2420,2.987292,-5.788541,1.012609,0.009153,-0.086347,1.168160
2011-09-26T13:18:01.723761,2430,3.324411,-5.090602,0.962260,0.011936,-0.075097,1.191738
2011-09-26T13:18:01.733761,2440,3.661531,-4.392664,0.911911,0.014720,-0.063847,1.215315
2011-09-26T13:18:01.743761,2450,3.998650,-3.694725,0.861562,0.017503,-0.052597,1.238892
2011-09-26T13:18:01.753761,2460,4.335770,-2.996787,0.811213,0.020286,-0.041347,1.262470
2011-09-26T13:18:01.763761,2470,4.672889,-2.298848,0.760864,0.023069,-0.030097,1.286047
2011-09-26T13:18:01.773761,2480,5.010008,-1.600910,0.710515,0.025852,-0.018847,1.309625
2011-09-26T13:18:01.783761,2490,5.347128,-0.902972,0.660166,0.028635,-0.007597,1.333202
2011-09-26T13:18:01.793761,2500,5.061930,-0.250568,0.590127,0.027452,-0.001655,1.319941
2011-09-26T13:18:01.803761,2510,4.776610,0.401827,0.520083,0.026268,0.004286,1.306673
2011-09-26T13:18:01.813761,2520,4.491291,1.054221,0.450039,0.025084,0.010227,1.293404
2011-09-26T13:18:01.823761,2530,4.205971,1.706616,0.379996,0.023900,0.016168,1.280136
2011-09-26T13:18:01.833761,2540,3.920652,2.359011,0.309952,0.022716,0.022109,1.266867
2011-09-26T13:18:01.843761,2550,3.635332,3.011405,0.239909,0.021532,0.028050,1.253599
2011-09-26T13:18:01.853761,2560,3.350013,3.663800,0.169865,0.020348,0.033991,1.240330
2011-09-26T13:18:01.863761,2570,3.064693,4.316195,0.099822,0.019163,0.039932,1.227062
2011-09-26T13:18:01.873761,2580,2.779374,4.968589,0.029778,0.017979,0.045873,1.213793
2011-09-26T13:18:01.883761,2590,2.493686,5.615658,-0.039317,0.016788,0.051750,1.200422
2011-09-26T13:18:01.893761,2600,2.171237,5.730735,-0.013624,0.014896,0.051166,1.176767
2011-09-26T13:18:01.903761,2610,1.848788,5.845811,0.012069,0.013003,0.050583,1.153112
2011-09-26T13:18:01.913761,2620,1.526340,5.960888,0.037762,0.011111,0.049999,1.129458
2011-09-26T13:18:01.923761,2630,1.203891,6.075965,0.063455,0.009218,0.049416,1.105803
2011-09-26T13:18:01.933761,2640,0.881442,6.191041,0.089148,0.007325,0.048832,1.082148
2011-09-26T13:18:01.943761,2650,0.558993,6.306118,0.114841,0.005433,0.048249,1.058494
2011-09-26T13:18:01.953761,2660,0.236544,6.421195,0.140534,0.003540,0.047665,1.034839
2011-09-26T13:18:01.963761,2670,-0.085905,6.536271,0.166227,0.001648,0.047082,1.011184
2011-09-26T13:18:01.973761,2680,-0.408353,6.651348,0.191920,-0.000245,0.046498,0.987530
2011-09-26T13:18:01.983761,2690,-0.730802,6.766425,0.217613,-0.002137,0.045915,0.963875
2011-09-26T13:18:01.993761,2700,-1.053251,6.881501,0.243306,-0.004030,0.045331,0.940220
2011-09-26T13:18:02.003761,2710,-1.197767,6.509359,0.259463,-0.000798,0.044039,0.931183
2011-09-26T13:18:02.013761,2720,-1.341405,6.134815,0.275573,0.002458,0.042743,0.922217
2011-09-26T13:18:02.023761,2730,-1.485043,5.760270,0.291683,0.005715,0.041447,0.913252
2011-09-26T13:18:02.033761,2740,-1.628682,5.385726,0.307792,0.008972,0.040151,0.904287
