pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-09-30T11:50:41.554663,1200,-0.922413,0.201923,-0.031199,0.023941,0.030007,1.014952
2011-09-30T11:50:41.564663,1210,-0.854872,0.242397,-0.027609,0.024396,0.028643,1.014352
2011-09-30T11:50:41.574663,1220,-0.787332,0.282872,-0.024019,0.024851,0.027279,1.013752
2011-09-30T11:50:41.584663,1230,-0.719791,0.323346,-0.020430,0.025306,0.025915,1.013152
2011-09-30T11:50:41.594663,1240,-0.652251,0.363820,-0.016840,0.025761,0.024551,1.012552
2011-09-30T11:50:41.604663,1250,-0.583156,0.405164,-0.013647,0.026199,0.023193,1.011941
2011-09-30T11:50:41.614663,1260,-0.430171,0.493430,-0.031817,0.025746,0.022167,1.010692
2011-09-30T11:50:41.624663,1270,-0.277187,0.581697,-0.049988,0.025292,0.021140,1.009443
2011-09-30T11:50:41.634663,1280,-0.124202,0.669963,-0.068159,0.024838,0.020114,1.008195
2011-09-30T11:50:41.644663,1290,0.028783,0.758229,-0.086330,0.024385,0.019087,1.006946
2011-09-30T11:50:41.654663,1300,0.181767,0.846496,-0.104501,0.023931,0.018061,1.005697
2011-09-30T11:50:41.664663,1310,0.334752,0.934762,-0.122672,0.023478,0.017034,1.004448
2011-09-30T11:50:41.674663,1320,0.487737,1.023028,-0.140843,0.023024,0.016008,1.003200
2011-09-30T11:50:41.684663,1330,0.640721,1.111295,-0.159014,0.022570,0.014981,1.001951
2011-09-30T11:50:41.694663,1340,0.793706,1.199561,-0.177185,0.022117,0.013955,1.000702
2011-09-30T11:50:41.704663,1350,0.945753,1.285950,-0.195022,0.021655,0.012948,0.999420
2011-09-30T11:50:41.714663,1360,1.039012,1.254601,-0.191949,0.020676,0.013182,0.996030
2011-09-30T11:50:41.724663,1370,1.132272,1.223253,-0.188876,0.019696,0.013416,0.992640
2011-09-30T11:50:41.734663,1380,1.225531,1.191904,-0.185803,0.018717,0.013649,0.989250
2011-09-30T11:50:41.744663,1390,1.318791,1.160556,-0.182730,0.017737,0.013883,0.985861
2011-09-30T11:50:41.754663,1400,1.412051,1.129207,-0.179657,0.016758,0.014117,0.982471
2011-09-30T11:50:41.764663,1410,1.505310,1.097859,-0.176584,0.015779,0.014351,0.979081
2011-09-30T11:50:41.774663,1420,1.598570,1.066511,-0.173512,0.014799,0.014585,0.975691
2011-09-30T11:50:41.784663,1430,1.691829,1.035162,-0.170439,0.013820,0.014819,0.972302
2011-09-30T11:50:41.794663,1440,1.785089,1.003814,-0.167366,0.012840,0.015052,0.968912
2011-09-30T11:50:41.804663,1450,1.878348,0.972465,-0.164293,0.011861,0.015286,0.965522
2011-09-30T11:50:41.814663,1460,1.969785,0.938920,-0.160863,0.010893,0.015548,0.962179
2011-09-30T11:50:41.824663,1470,1.923794,0.739701,-0.130514,0.010808,0.017954,0.962396
2011-09-30T11:50:41.834663,1480,1.877802,0.540481,-0.100166,0.010722,0.020359,0.962613
2011-09-30T11:50:41.844663,1490,1.831811,0.341262,-0.069818,0.010636,0.022765,0.962830
2011-09-30T11:50:41.854663,1500,1.785819,0.142043,-0.039469,0.010550,0.025170,0.963047
2011-09-30T11:50:41.864663,1510,1.739827,-0.057177,-0.009121,0.010465,0.027576,0.963263
2011-09-30T11:50:41.874663,1520,1.693836,-0.256396,0.021228,0.010379,0.029981,0.963480
2011-09-30T11:50:41.884663,1530,1.647844,-0.455615,0.051576,0.010293,0.032386,0.963697
2011-09-30T11:50:41.894663,1540,1.601853,-0.654835,0.081925,0.010207,0.034792,0.963914
2011-09-30T11:50:41.904663,1550,1.555861,-0.854054,0.112273,0.010122,0.037197,0.964130
2011-09-30T11:50:41.914663,1560,1.509758,-1.049851,0.142003,0.010052,0.039617,0.964440
2011-09-30T11:50:41.924663,1570,1.457173,-1.046222,0.135722,0.010901,0.042858,0.970176
2011-09-30T11:50:41.934663,1580,1.404587,-1.042592,0.129440,0.011750,0.046100,0.975912
2011-09-30T11:50:41.944663,1590,1.352001,-1.038963,0.123158,0.012599,0.049341,0.981647
2011-09-30T11:50:41.954663,1600,1.299416,-1.035333,0.116877,0.013448,0.052583,0.987383
2011-09-30T11:50:41.964663,1610,1.246830,-1.031704,0.110595,0.014297,0.055824,0.993119
2011-09-30T11:50:41.974663,1620,1.194245,-1.028074,0.104313,0.015145,0.059065,0.998854
2011-09-30T11:50:41.984663,1630,1.141659,-1.024445,0.098032,0.015994,0.062307,1.004590
2011-09-30T11:50:41.994663,1640,1.089073,-1.020815,0.091750,0.016843,0.065548,1.010326
2011-09-30T11:50:42.004663,1650,1.036488,-1.017185,0.085468,0.017692,0.068790,1.016061
2011-09-30T11:50:42.014663,1660,0.983902,-1.013556,0.079186,0.018541,0.072031,1.021797
2011-09-30T11:50:42.024663,1670,0.931316,-1.009926,0.072905,0.019390,0.075273,1.027533
2011-09-30T11:50:42.034663,1680,0.714007,-0.982848,0.041259,0.021748,0.076490,1.027755
2011-09-30T11:50:42.044663,1690,0.496116,-0.955686,0.009524,0.024111,0.077700,1.027957
2011-09-30T11:50:42.054663,1700,0.278225,-0.928525,-0.022212,0.026475,0.078910,1.028159
2011-09-30T11:50:42.064663,1710,0.060335,-0.901363,-0.053947,0.028838,0.080120,1.028362
2011-09-30T11:50:42.074663,1720,-0.157556,-0.874202,-0.085682,0.031201,0.081330,1.028564
2011-09-30T11:50:42.084663,1730,-0.375447,-0.847040,-0.117417,0.033564,0.082540,1.028767
2011-09-30T11:50:42.094663,1740,-0.593338,-0.819879,-0.149153,0.035928,0.083750,1.028969
2011-09-30T11:50:42.104663,1750,-0.811228,-0.792717,-0.180888,0.038291,0.084960,1.029171
2011-09-30T11:50:42.114663,1760,-1.029119,-0.765556,-0.212623,0.040654,0.086170,1.029374
2011-09-30T11:50:42.124663,1770,-1.243106,-0.737554,-0.244018,0.042968,0.087240,1.029528
2011-09-30T11:50:42.134663,1780,-1.232552,-0.661207,-0.255815,0.042450,0.080232,1.026884
2011-09-30T11:50:42.144663,1790,-1.221997,-0.584859,-0.267613,0.041931,0.073225,1.024240
2011-09-30T11:50:42.154663,1800,-1.211443,-0.508512,-0.279411,0.041413,0.066218,1.021596
2011-09-30T11:50:42.164663,1810,-1.200889,-0.432164,-0.291208,0.040894,0.059210,1.018952
2011-09-30T11:50:42.174663,1820,-1.190334,-0.355817,-0.303006,0.040376,0.052203,1.016307
2011-09-30T11:50:42.184663,1830,-1.179780,-0.279470,-0.314804,0.039858,0.045196,1.013663
2011-09-30T11:50:42.194663,1840,-1.169226,-0.203122,-0.326601,0.039339,0.038188,1.011019
2011-09-30T11:50:42.204663,1850,-1.158672,-0.126775,-0.338399,0.038821,0.031181,1.008375
2011-09-30T11:50:42.214663,1860,-1.148117,-0.050428,-0.350196,0.038303,0.024174,1.005731
2011-09-30T11:50:42.224663,1870,-1.137872,0.029465,-0.361781,0.037745,0.017333,1.003069
2011-09-30T11:50:42.234663,1880,-1.147286,0.334845,-0.359805,0.034686,0.021128,0.999216
2011-09-30T11:50:42.244663,1890,-1.156699,0.640225,-0.357829,0.031627,0.024923,0.995364
2011-09-30T11:50:42.254663,1900,-1.166113,0.945605,-0.355852,0.028567,0.028718,0.991511
2011-09-30T11:50:42.264663,1910,-1.175527,1.250985,-0.353876,0.025508,0.032513,0.987659
2011-09-30T11:50:42.274663,1920,-1.184940,1.556365,-0.351900,0.022449,0.036307,0.983806
2011-09-30T11:50:42.284663,1930,-1.194354,1.861745,-0.349924,0.019389,0.040102,0.979954
2011-09-30T11:50:42.294663,1940,-1.203768,2.167125,-0.347948,0.016330,0.043897,0.976101
2011-09-30T11:50:42.304663,1950,-1.213181,2.472505,-0.345972,0.013271,0.047692,0.972249
2011-09-30T11:50:42.314663,1960,-1.222595,2.777885,-0.343996,0.010212,0.051487,0.968396
2011-09-30T11:50:42.324663,1970,-1.232008,3.083265,-0.342020,0.007152,0.055281,0.964544
2011-09-30T11:50:42.334663,1980,-1.237537,3.379367,-0.340042,0.004149,0.058896,0.960728
2011-09-30T11:50:42.344663,1990,-1.015322,3.131558,-0.337951,0.004415,0.051970,0.959051
2011-09-30T11:50:42.354663,2000,-0.793107,2.883749,-0.335861,0.004680,0.045043,0.957373
2011-09-30T11:50:42.364663,2010,-0.570891,2.635941,-0.333771,0.004946,0.038117,0.955696
2011-09-30T11:50:42.374663,2020,-0.348676,2.388132,-0.331680,0.005211,0.031190,0.954018
2011-09-30T11:50:42.384663,2030,-0.126461,2.140323,-0.329590,0.005477,0.024264,0.952341
2011-09-30T11:50:42.394663,2040,0.095754,1.892514,-0.327499,0.005742,0.017337,0.950663
2011-09-30T11:50:42.404663,2050,0.317970,1.644706,-0.325409,0.006008,0.010411,0.948986
2011-09-30T11:50:42.414663,2060,0.540185,1.396897,-0.323319,0.006274,0.003484,0.947309
2011-09-30T11:50:42.424663,2070,0.762400,1.149088,-0.321228,0.006539,-0.003442,0.945631
2011-09-30T11:50:42.434663,2080,0.981897,0.903184,-0.318437,0.006804,-0.010182,0.944104
2011-09-30T11:50:42.444663,2090,1.053666,0.760770,-0.277582,0.007018,-0.006769,0.950736
2011-09-30T11:50:42.454663,2100,1.125435,0.618356,-0.236726,0.007232,-0.003357,0.957368
2011-09-30T11:50:42.464663,2110,1.197204,0.475942,-0.195870,0.007446,0.000056,0.964001
2011-09-30T11:50:42.474663,2120,1.268974,0.333528,-0.155014,0.007661,0.003469,0.970633
2011-09-30T11:50:42.484663,2130,1.340743,0.191114,-0.114158,0.007875,0.006881,0.977265
2011-09-30T11:50:42.494663,2140,1.412512,0.048701,-0.073302,0.008089,0.010294,0.983897
2011-09-30T11:50:42.504663,2150,1.484281,-0.093713,-0.032446,0.008303,0.013707,0.990529
2011-09-30T11:50:42.514663,2160,1.556050,-0.236127,0.008410,0.008517,0.017119,0.997162
2011-09-30T11:50:42.524663,2170,1.627819,-0.378541,0.049266,0.008731,0.020532,1.003794
2011-09-30T11:50:42.534663,2180,1.699588,-0.520955,0.090122,0.008946,0.023945,1.010426
2011-09-30T11:50:42.544663,2190,1.769430,-0.662597,0.130347,0.009175,0.027348,1.016978
2011-09-30T11:50:42.554663,2200,1.670309,-0.736656,0.115187,0.010720,0.029893,1.016497
2011-09-30T11:50:42.564663,2210,1.571189,-0.810714,0.100027,0.012266,0.032438,1.016016
2011-09-30T11:50:42.574663,2220,1.472068,-0.884773,0.084867,0.013811,0.034984,1.015535
2011-09-30T11:50:42.584663,2230,1.372947,-0.958831,0.069707,0.015357,0.037529,1.015054
2011-09-30T11:50:42.594663,2240,1.273827,-1.032890,0.054547,0.016902,0.040075,1.014573
2011-09-30T11:50:42.604663,2250,1.174706,-1.106948,0.039387,0.018448,0.042620,1.014092
2011-09-30T11:50:42.614663,2260,1.075586,-1.181007,0.024227,0.019993,0.045165,1.013611
2011-09-30T11:50:42.624663,2270,0.976465,-1.255065,0.009067,0.021539,0.047711,1.013130
2011-09-30T11:50:42.634663,2280,0.877344,-1.329124,-0.006093,0.023084,0.050256,1.012649
2011-09-30T11:50:42.644663,2290,0.778278,-1.401941,-0.021269,0.024609,0.052766,1.012208
2011-09-30T11:50:42.654663,2300,0.683314,-1.380442,-0.037654,0.024536,0.052595,1.014781
2011-09-30T11:50:42.664663,2310,0.588351,-1.358942,-0.054039,0.024464,0.052423,1.017354
2011-09-30T11:50:42.674663,2320,0.493387,-1.337443,-0.070424,0.024392,0.052252,1.019927
2011-09-30T11:50:42.684663,2330,0.398423,-1.315944,-0.086809,0.024319,0.052080,1.022500
2011-09-30T11:50:42.694663,2340,0.303460,-1.294444,-0.103195,0.024247,0.051909,1.025072
2011-09-30T11:50:42.704663,2350,0.208496,-1.272945,-0.119580,0.024174,0.051737,1.027645
2011-09-30T11:50:42.714663,2360,0.113533,-1.251445,-0.135965,0.024102,0.051566,1.030218
2011-09-30T11:50:42.724663,2370,0.018569,-1.229946,-0.152350,0.024029,0.051394,1.032791
2011-09-30T11:50:42.734663,2380,-0.076394,-1.208446,-0.168735,0.023957,0.051223,1.035364
2011-09-30T11:50:42.744663,2390,-0.171358,-1.186947,-0.185120,0.023885,0.051051,1.037937
2011-09-30T11:50:42.754663,2400,-0.266443,-1.165190,-0.201518,0.023806,0.050891,1.040474
2011-09-30T11:50:42.764663,2410,-0.386785,-1.089959,-0.220619,0.022497,0.053029,1.035470
2011-09-30T11:50:42.774663,2420,-0.507128,-1.014728,-0.239719,0.021188,0.055166,1.030466
2011-09-30T11:50:42.784663,2430,-0.627470,-0.939497,-0.258820,0.019879,0.057304,1.025463
2011-09-30T11:50:42.794663,2440,-0.747812,-0.864265,-0.277921,0.018570,0.059441,1.020459
2011-09-30T11:50:42.804663,2450,-0.868155,-0.789034,-0.297021,0.017261,0.061579,1.015456
2011-09-30T11:50:42.814663,2460,-0.988497,-0.713803,-0.316122,0.015952,0.063717,1.010452
2011-09-30T11:50:42.824663,2470,-1.108839,-0.638572,-0.335223,0.014642,0.065854,1.005449
2011-09-30T11:50:42.834663,2480,-1.229181,-0.563340,-0.354323,0.013333,0.067992,1.000445
2011-09-30T11:50:42.844663,2490,-1.349524,-0.488109,-0.373424,0.012024,0.070130,0.995441
2011-09-30T11:50:42.854663,2500,-1.465727,-0.415181,-0.391823,0.010752,0.072131,0.990568
2011-09-30T11:50:42.864663,2510,-1.366731,-0.461999,-0.373757,0.011377,0.067023,0.992442
2011-09-30T11:50:42.874663,2520,-1.267734,-0.508817,-0.355691,0.012002,0.061915,0.994317
2011-09-30T11:50:42.884663,2530,-1.168738,-0.555635,-0.337624,0.012627,0.056808,0.996191
2011-09-30T11:50:42.894663,2540,-1.069742,-0.602452,-0.319558,0.013252,0.051700,0.998066
2011-09-30T11:50:42.904663,2550,-0.970746,-0.649270,-0.301492,0.013877,0.046592,0.999940
2011-09-30T11:50:42.914663,2560,-0.871750,-0.696088,-0.283425,0.014502,0.041485,1.001815
2011-09-30T11:50:42.924663,2570,-0.772753,-0.742906,-0.265359,0.015127,0.036377,1.003689
2011-09-30T11:50:42.934663,2580,-0.673757,-0.789723,-0.247292,0.015752,0.031269,1.005564
2011-09-30T11:50:42.944663,2590,-0.574761,-0.836541,-0.229226,0.016377,0.026162,1.007438
2011-09-30T11:50:42.954663,2600,-0.475765,-0.883359,-0.211160,0.017002,0.021054,1.009313
2011-09-30T11:50:42.964663,2610,-0.470643,-0.822065,-0.191032,0.018040,0.021783,1.013103
2011-09-30T11:50:42.974663,2620,-0.465550,-0.760736,-0.170904,0.019079,0.022513,1.016894
2011-09-30T11:50:42.984663,2630,-0.460458,-0.699408,-0.150775,0.020117,0.023244,1.020685
2011-09-30T11:50:42.994663,2640,-0.455365,-0.638079,-0.130647,0.021156,0.023974,1.024475
2011-09-30T11:50:43.004663,2650,-0.450273,-0.576750,-0.110519,0.022194,0.024705,1.028266
2011-09-30T11:50:43.014663,2660,-0.445180,-0.515422,-0.090390,0.023233,0.025435,1.032057
2011-09-30T11:50:43.024663,2670,-0.440088,-0.454093,-0.070262,0.024271,0.026166,1.035848
2011-09-30T11:50:43.034663,2680,-0.434995,-0.392765,-0.050134,0.025310,0.026896,1.039639
2011-09-30T11:50:43.044663,2690,-0.429902,-0.331436,-0.030005,0.026348,0.027627,1.043430
2011-09-30T11:50:43.054663,2700,-0.424810,-0.270107,-0.009877,0.027387,0.028357,1.047220
2011-09-30T11:50:43.064663,2710,-0.419533,-0.208207,0.010055,0.028402,0.029107,1.050888
2011-09-30T11:50:43.074663,2720,-0.397680,-0.094840,0.012285,0.027275,0.031544,1.043481
2011-09-30T11:50:43.084663,2730,-0.375826,0.018526,0.014514,0.026148,0.033982,1.036073
2011-09-30T11:50:43.094663,2740,-0.353972,0.131893,0.016744,0.025021,0.036420,1.028666
2011-09-30T11:50:43.104663,2750,-0.332119,0.245259,0.018974,0.023895,0.038858,1.021258
