pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-30T12:08:29.721831,3200,49.0534603,8.3967166,113291,-1229.8000000,-11477.6000000,-67.8000000,3,10,32
2011-09-30T12:08:29.821831,3300,49.0534591,8.3967009,113298,-1239.9000000,-11478.8000000,-63.6000000,3,10,33
2011-09-30T12:08:29.921831,3400,49.0534580,8.3966852,113304,-1239.5000000,-11476.5000000,-59.2000000,3,10,34
2011-09-30T12:08:30.021831,3500,49.0534568,8.3966679,113309,-1240.6000000,-11473.0000000,-39.5000000,3,10,35
2011-09-30T12:08:30.121831,3600,49.0534557,8.3966522,113312,-1244.9000000,-11474.9000000,-33.8000000,3,10,36
2011-09-30T12:08:30.221831,3700,49.0534544,8.3966349,113315,-1253.8000000,-11484.1000000,-41.1000000,3,10,37
2011-09-30T12:08:30.321831,3800,49.0534533,8.3966192,113317,-1242.8000000,-11493.6000000,-37.1000000,3,10,38
2011-09-30T12:08:30.421831,3900,49.0534522,8.3966035,113316,-1227.7000000,-11503.0000000,-6.5000000,3,10,39
2011-09-30T12:08:30.521831,4000,49.0534510,8.3965862,113312,-1201.9000000,-11514.7000000,30.5000000,3,10,40
2011-09-30T12:08:30.621831,4100,49.0534499,8.3965704,113307,-1180.3000000,-11518.7000000,54.8000000,3,10,41
2011-09-30T12:08:30.721831,4200,49.0534488,8.3965546,113294,-1163.6000000,-11523.2000000,116.3000000,3,10,42
2011-09-30T12:08:30.821831,4300,49.0534477,8.3965373,113281,-1154.2000000,-11532.3000000,115.1000000,3,10,43
2011-09-30T12:08:30.921831,4400,49.0534466,8.3965215,113272,-1149.3000000,-11546.8000000,91.5000000,3,10,44
2011-09-30T12:08:31.021831,4500,49.0534455,8.3965041,113264,-1130.0000000,-11556.6000000,72.0000000,3,10,45
2011-09-30T12:08:31.121831,4600,49.0534444,8.3964883,113257,-1136.4000000,-11562.0000000,70.6000000,3,10,46
2011-09-30T12:08:31.221831,4700,49.0534434,8.3964725,113251,-1144.5000000,-11569.0000000,59.8000000,3,10,47
2011-09-30T12:08:31.321831,4800,49.0534422,8.3964551,113249,-1163.5000000,-11572.7000000,39.5000000,3,10,48
2011-09-30T12:08:31.421831,4900,49.0534412,8.3964392,113243,-1180.8000000,-11568.9000000,53.6000000,3,10,49
2011-09-30T12:08:31.521831,5000,49.0534400,8.3964219,113235,-1198.4000000,-11561.8000000,63.8000000,3,10,50
2011-09-30T12:08:31.621831,5100,49.0534389,8.3964061,113229,-1206.8000000,-11554.3000000,61.2000000,3,10,51
2011-09-30T12:08:31.721831,5200,49.0534378,8.3963903,113223,-1208.4000000,-11544.0000000,54.0000000,3,10,52
2011-09-30T12:08:31.821831,5300,49.0534366,8.3963729,113217,-1204.2000000,-11532.3000000,51.3000000,3,10,53
2011-09-30T12:08:31.921831,5400,49.0534355,8.3963572,113212,-1206.0000000,-11523.6000000,40.5000000,3,10,54
2011-09-30T12:08:32.021831,5500,49.0534343,8.3963398,113208,-1210.0000000,-11505.1000000,27.3000000,3,10,55
2011-09-30T12:08:32.121831,5600,49.0534332,8.3963241,113200,-1218.2000000,-11479.7000000,68.3000000,3,10,56
2011-09-30T12:08:32.221831,5700,49.0534320,8.3963085,113189,-1232.9000000,-11463.4000000,80.0000000,3,10,57
2011-09-30T12:08:32.321831,5800,49.0534308,8.3962912,113183,-1237.1000000,-11447.8000000,40.0000000,3,10,58
2011-09-30T12:08:32.421831,5900,49.0534297,8.3962756,113177,-1236.5000000,-11428.5000000,51.7000000,3,10,59
2011-09-30T12:08:32.521831,6000,49.0534285,8.3962585,113171,-1233.5000000,-11405.2000000,47.2000000,3,10,60
2011-09-30T12:08:32.621831,6100,49.0534274,8.3962429,113167,-1222.6000000,-11386.7000000,40.9000000,3,10,61
2011-09-30T12:08:32.721831,6200,49.0534263,8.3962274,113163,-1219.1000000,-11367.4000000,52.4000000,3,10,62
2011-09-30T12:08:32.821831,6300,49.0534251,8.3962103,113159,-1174.7000000,-11336.8000000,50.0000000,3,10,63
2011-09-30T12:08:32.921831,6400,49.0534241,8.3961949,113150,-1127.6000000,-11308.6000000,78.7000000,3,10,64
2011-09-30T12:08:33.021831,6500,49.0534231,8.3961779,113147,-1106.0000000,-11299.1000000,32.9000000,3,10,65
2011-09-30T12:08:33.121831,6600,49.0534221,8.3961624,113152,-1073.8000000,-11291.0000000,-37.8000000,3,10,66
2011-09-30T12:08:33.221831,6700,49.0534212,8.3961470,113152,-1046.8000000,-11263.4000000,16.5000000,3,10,67
2011-09-30T12:08:33.321831,6800,49.0534202,8.3961301,113145,-1014.4000000,-11232.3000000,51.9000000,3,10,68
2011-09-30T12:08:33.421831,6900,49.0534194,8.3961148,113141,-956.3000000,-11204.7000000,32.9000000,3,10,69
2011-09-30T12:08:33.521831,7000,49.0534185,8.3960980,113140,-902.8000000,-11178.8000000,8.9000000,3,10,70
2011-09-30T12:08:33.621831,7100,49.0534177,8.3960827,113142,-860.6000000,-11161.4000000,-31.9000000,3,10,71
2011-09-30T12:08:33.721831,7200,49.0534170,8.3960675,113147,-832.0000000,-11145.1000000,-65.5000000,3,10,72
2011-09-30T12:08:33.821831,7300,49.0534162,8.3960508,113151,-799.9000000,-11117.2000000,-45.3000000,3,10,73
2011-09-30T12:08:33.921831,7400,49.0534155,8.3960356,113152,-754.4000000,-11093.3000000,-23.2000000,3,10,74
2011-09-30T12:08:34.021831,7500,49.0534149,8.3960189,113152,-703.4000000,-11079.5000000,-25.5000000,3,10,75
2011-09-30T12:08:34.121831,7600,49.0534143,8.3960037,113156,-663.1000000,-11085.5000000,-49.7000000,3,10,76
2011-09-30T12:08:34.221831,7700,49.0534137,8.3959885,113162,-624.6000000,-11100.5000000,-67.7000000,3,10,77
2011-09-30T12:08:34.321831,7800,49.0534132,8.3959718,113167,-593.4000000,-11114.0000000,-47.8000000,3,10,78
2011-09-30T12:08:34.421831,7900,49.0534127,8.3959566,113171,-565.7000000,-11121.1000000,-39.4000000,3,10,79
2011-09-30T12:08:34.521831,8000,49.0534122,8.3959398,113173,-527.2000000,-11124.6000000,-24.4000000,3,10,80
2011-09-30T12:08:34.621831,8100,49.0534117,8.3959246,113173,-496.8000000,-11138.1000000,5.4000000,3,10,81
2011-09-30T12:08:34.721831,8200,49.0534113,8.3959093,113171,-472.0000000,-11167.7000000,15.0000000,3,10,82
2011-09-30T12:08:34.821831,8300,49.0534109,8.3958924,113171,-452.5000000,-11211.6000000,-9.3000000,3,10,83
2011-09-30T12:08:34.921831,8400,49.0534106,8.3958770,113175,-436.0000000,-11256.3000000,-44.4000000,3,10,84
2011-09-30T12:08:35.021831,8500,49.0534102,8.3958600,113183,-419.7000000,-11307.1000000,-71.7000000,3,10,85
2011-09-30T12:08:35.121831,8600,49.0534098,8.3958444,113191,-416.2000000,-11352.4000000,-78.8000000,3,10,86
2011-09-30T12:08:35.221831,8700,49.0534094,8.3958288,113199,-422.2000000,-11399.9000000,-67.3000000,3,10,87
2011-09-30T12:08:35.321831,8800,49.0534091,8.3958116,113205,-440.9000000,-11465.3000000,-41.2000000,3,10,88
2011-09-30T12:08:35.421831,8900,49.0534087,8.3957958,113210,-466.7000000,-11516.9000000,-29.1000000,3,10,89
2011-09-30T12:08:35.521831,9000,49.0534082,8.3957784,113214,-502.0000000,-11560.3000000,-19.9000000,3,10,90
2011-09-30T12:08:35.621831,9100,49.0534077,8.3957625,113217,-539.1000000,-11592.3000000,-19.3000000,3,10,91
2011-09-30T12:08:35.721831,9200,49.0534072,8.3957466,113222,-577.8000000,-11621.3000000,-30.7000000,3,10,92
2011-09-30T12:08:35.821831,9300,49.0534066,8.3957291,113229,-623.3000000,-11651.4000000,-42.2000000,3,9,93
2011-09-30T12:08:35.921831,9400,49.0534061,8.3957131,113235,-665.5000000,-11672.3000000,-39.0000000,3,9,94
2011-09-30T12:08:36.021831,9500,49.0534054,8.3956955,113240,-718.7000000,-11694.4000000,-27.6000000,3,9,95
2011-09-30T12:08:36.121831,9600,49.0534047,8.3956795,113243,-771.5000000,-11710.6000000,-22.1000000,3,9,96
2011-09-30T12:08:36.221831,9700,49.0534039,8.3956634,113247,-829.2000000,-11727.9000000,-16.6000000,3,9,97
2011-09-30T12:08:36.321831,9800,49.0534031,8.3956458,113253,-891.4000000,-11746.5000000,-24.0000000,3,9,98
2011-09-30T12:08:36.421831,9900,49.0534023,8.3956297,113260,-948.4000000,-11763.8000000,-25.3000000,3,9,99
2011-09-30T12:08:36.521831,10000,49.0534013,8.3956119,113267,-1012.3000000,-11788.4000000,-30.4000000,3,9,100
2011-09-30T12:08:36.621831,10100,49.0534003,8.3955958,113274,-1059.2000000,-11811.2000000,-41.0000000,3,9,101
2011-09-30T12:08:36.721831,10200,49.0533994,8.3955796,113280,-1080.3000000,-11833.6000000,-37.8000000,3,9,102
2011-09-30T12:08:36.821831,10300,49.0533983,8.3955617,113285,-1104.2000000,-11859.3000000,-37.3000000,3,9,103
2011-09-30T12:08:36.921831,10400,49.0533972,8.3955455,113290,-1117.7000000,-11884.5000000,-44.1000000,3,9,104
2011-09-30T12:08:37.021831,10500,49.0533961,8.3955275,113295,-1124.8000000,-11909.5000000,-40.6000000,3,9,105
2011-09-30T12:08:37.121831,10600,49.0533951,8.3955112,113296,-1152.9000000,-11938.4000000,-20.0000000,3,9,106
2011-09-30T12:08:37.221831,10700,49.0533940,8.3954948,113298,-1160.6000000,-11966.7000000,-27.8000000,3,9,107
2011-09-30T12:08:37.321831,10800,49.0533928,8.3954768,113295,-1159.7000000,-11984.0000000,32.2000000,3,9,108
2011-09-30T12:08:37.421831,10900,49.0533918,8.3954604,113287,-1170.7000000,-12006.2000000,55.5000000,3,9,109
2011-09-30T12:08:37.521831,11000,49.0533906,8.3954423,113284,-1155.7000000,-12039.1000000,10.3000000,3,9,110
2011-09-30T12:08:37.621831,11100,49.0533896,8.3954258,113283,-1157.7000000,-12064.2000000,19.3000000,3,9,111
2011-09-30T12:08:37.721831,11200,49.0533885,8.3954092,113280,-1178.0000000,-12085.8000000,22.4000000,3,9,112
2011-09-30T12:08:37.821831,11300,49.0533873,8.3953910,113275,-1183.6000000,-12106.1000000,41.8000000,3,10,113
2011-09-30T12:08:37.921831,11400,49.0533862,8.3953745,113265,-1180.5000000,-12127.7000000,78.1000000,3,10,114
2011-09-30T12:08:38.021831,11500,49.0533850,8.3953562,113257,-1182.8000000,-12163.0000000,72.0000000,3,10,115
2011-09-30T12:08:38.121831,11600,49.0533840,8.3953395,113252,-1187.8000000,-12188.6000000,48.9000000,3,10,116
2011-09-30T12:08:38.221831,11700,49.0533829,8.3953228,113248,-1200.5000000,-12205.4000000,44.9000000,3,10,117
2011-09-30T12:08:38.321831,11800,49.0533816,8.3953044,113244,-1209.6000000,-12222.7000000,35.3000000,3,10,118
2011-09-30T12:08:38.421831,11900,49.0533805,8.3952877,113239,-1216.0000000,-12227.4000000,45.8000000,3,10,119
2011-09-30T12:08:38.521831,12000,49.0533794,8.3952710,113231,-1205.2000000,-12221.4000000,73.6000000,3,10,120
2011-09-30T12:08:38.621831,12100,49.0533782,8.3952526,113220,-1191.5000000,-12215.3000000,82.3000000,3,10,121
2011-09-30T12:08:38.721831,12200,49.0533771,8.3952359,113215,-1180.9000000,-12205.3000000,45.6000000,3,10,122
2011-09-30T12:08:38.821831,12300,49.0533759,8.3952176,113211,-1167.9000000,-12185.4000000,31.0000000,3,10,123
2011-09-30T12:08:38.921831,12400,49.0533749,8.3952010,113210,-1166.4000000,-12174.5000000,-7.1000000,3,10,124
2011-09-30T12:08:39.021831,12500,49.0533738,8.3951843,113216,-1157.4000000,-12167.0000000,-63.5000000,3,10,125
2011-09-30T12:08:39.121831,12600,49.0533726,8.3951660,113229,-1153.8000000,-12153.4000000,-91.2000000,3,10,126
2011-09-30T12:08:39.221831,12700,49.0533716,8.3951494,113237,-1156.9000000,-12139.9000000,-92.2000000,3,10,127
2011-09-30T12:08:39.321831,12800,49.0533704,8.3951312,113246,-1163.9000000,-12130.7000000,-90.4000000,3,10,128
2011-09-30T12:08:39.421831,12900,49.0533693,8.3951146,113251,-1168.2000000,-12121.1000000,-82.1000000,3,10,129
2011-09-30T12:08:39.521831,13000,49.0533682,8.3950980,113255,-1165.9000000,-12115.1000000,-66.6000000,3,10,130
2011-09-30T12:08:39.621831,13100,49.0533670,8.3950798,113260,-1172.0000000,-12113.8000000,-61.6000000,3,10,131
2011-09-30T12:08:39.721831,13200,49.0533660,8.3950632,113266,-1177.4000000,-12115.0000000,-65.2000000,3,10,132
2011-09-30T12:08:39.821831,13300,49.0533648,8.3950450,113272,-1193.1000000,-12111.7000000,-51.2000000,3,10,133
2011-09-30T12:08:39.921831,13400,49.0533637,8.3950284,113276,-1203.0000000,-12108.3000000,-37.0000000,3,10,134
2011-09-30T12:08:40.021831,13500,49.0533626,8.3950119,113279,-1211.1000000,-12108.6000000,-38.2000000,3,10,135
2011-09-30T12:08:40.121831,13600,49.0533613,8.3949937,113285,-1222.3000000,-12111.5000000,-54.3000000,3,10,136
2011-09-30T12:08:40.221831,13700,49.0533602,8.3949771,113293,-1226.4000000,-12110.7000000,-65.8000000,3,10,137
2011-09-30T12:08:40.321831,13800,49.0533590,8.3949589,113300,-1236.9000000,-12110.3000000,-66.1000000,3,10,138
2011-09-30T12:08:40.421831,13900,49.0533578,8.3949423,113308,-1244.9000000,-12114.4000000,-80.8000000,3,10,139
2011-09-30T12:08:40.521831,14000,49.0533567,8.3949257,113318,-1254.7000000,-12117.8000000,-90.2000000,3,10,140
2011-09-30T12:08:40.621831,14100,49.0533554,8.3949075,113327,-1264.2000000,-12116.9000000,-77.7000000,3,10,141
2011-09-30T12:08:40.721831,14200,49.0533543,8.3948909,113334,-1272.6000000,-12118.1000000,-65.4000000,3,10,142
2011-09-30T12:08:40.821831,14300,49.0533530,8.3948727,113341,-1285.7000000,-12119.1000000,-63.1000000,3,10,143
2011-09-30T12:08:40.921831,14400,49.0533518,8.3948561,113347,-1295.3000000,-12116.9000000,-55.9000000,3,10,144
2011-09-30T12:08:41.021831,14500,49.0533507,8.3948395,113353,-1304.2000000,-12118.6000000,-54.5000000,3,10,145
2011-09-30T12:08:41.121831,14600,49.0533494,8.3948213,113362,-1310.0000000,-12119.0000000,-73.0000000,3,10,146
2011-09-30T12:08:41.221831,14700,49.0533482,8.3948047,113370,-1310.8000000,-12109.5000000,-73.1000000,3,10,147
2011-09-30T12:08:41.321831,14800,49.0533469,8.3947865,113379,-1302.3000000,-12098.7000000,-73.8000000,3,10,148
2011-09-30T12:08:41.421831,14900,49.0533458,8.3947700,113389,-1293.1000000,-12090.7000000,-102.2000000,3,10,149
2011-09-30T12:08:41.521831,15000,49.0533446,8.3947534,113400,-1297.4000000,-12084.0000000,-110.3000000,3,10,150
2011-09-30T12:08:41.621831,15100,49.0533433,8.3947353,113412,-1304.8000000,-12066.4000000,-105.0000000,3,10,151
2011-09-30T12:08:41.721831,15200,49.0533421,8.3947188,113414,-1312.9000000,-12031.9000000,-18.2000000,3,10,152
2011-09-30T12:08:41.821831,15300,49.0533408,8.3947007,113413,-1322.2000000,-11995.2000000,5.1000000,3,10,153
2011-09-30T12:08:41.921831,15400,49.0533397,8.3946843,113416,-1312.2000000,-11975.0000000,-32.8000000,3,10,154
2011-09-30T12:08:42.021831,15500,49.0533385,8.3946680,113425,-1305.0000000,-11957.8000000,-72.9000000,3,10,155
2011-09-30T12:08:42.121831,15600,49.0533372,8.3946500,113435,-1303.5000000,-11935.2000000,-90.3000000,3,10,156
2011-09-30T12:08:42.221831,15700,49.0533361,8.3946337,113444,-1299.9000000,-11908.5000000,-85.7000000,3,10,157
2011-09-30T12:08:42.321831,15800,49.0533348,8.3946158,113452,-1291.0000000,-11877.9000000,-63.4000000,3,10,158
2011-09-30T12:08:42.421831,15900,49.0533337,8.3945996,113459,-1279.2000000,-11838.9000000,-43.5000000,3,10,159
2011-09-30T12:08:42.521831,16000,49.0533325,8.3945835,113464,-1256.3000000,-11803.9000000,-35.8000000,3,10,160
2011-09-30T12:08:42.621831,16100,49.0533313,8.3945658,113473,-1232.8000000,-11763.3000000,-54.3000000,3,10,161
2011-09-30T12:08:42.721831,16200,49.0533303,8.3945497,113483,-1210.6000000,-11723.3000000,-71.4000000,3,10,162
2011-09-30T12:08:42.821831,16300,49.0533291,8.3945322,113495,-1195.2000000,-11677.5000000,-88.5000000,3,10,163
2011-09-30T12:08:42.921831,16400,49.0533281,8.3945163,113506,-1172.8000000,-11628.3000000,-95.5000000,3,10,164
2011-09-30T12:08:43.021831,16500,49.0533270,8.3945004,113515,-1156.2000000,-11574.8000000,-75.8000000,3,10,165
2011-09-30T12:08:43.121831,16600,49.0533259,8.3944831,113522,-1135.7000000,-11520.0000000,-58.8000000,3,10,166
2011-09-30T12:08:43.221831,16700,49.0533249,8.3944674,113529,-1117.1000000,-11466.4000000,-59.2000000,3,10,167
2011-09-30T12:08:43.321831,16800,49.0533239,8.3944503,113538,-1098.8000000,-11398.7000000,-58.1000000,3,10,168
2011-09-30T12:08:43.421831,16900,49.0533229,8.3944348,113543,-1076.6000000,-11320.2000000,-49.7000000,3,10,169
2011-09-30T12:08:43.521831,17000,49.0533220,8.3944194,113549,-1056.2000000,-11226.5000000,-59.0000000,3,10,170
2011-09-30T12:08:43.621831,17100,49.0533210,8.3944027,113556,-1030.8000000,-11103.1000000,-65.8000000,3,10,171
2011-09-30T12:08:43.721831,17200,49.0533200,8.3943877,113562,-1012.9000000,-10976.5000000,-67.6000000,3,10,172
2011-09-30T12:08:43.821831,17300,49.0533191,8.3943714,113570,-994.7000000,-10822.6000000,-74.1000000,3,10,173
2011-09-30T12:08:43.921831,17400,49.0533182,8.3943568,113575,-985.5000000,-10679.5000000,-62.2000000,3,10,174
2011-09-30T12:08:44.021831,17500,49.0533173,8.3943424,113579,-982.6000000,-10542.1000000,-50.3000000,3,10,175
2011-09-30T12:08:44.121831,17600,49.0533163,8.3943268,113583,-977.5000000,-10402.1000000,-52.6000000,3,10,176
2011-09-30T12:08:44.221831,17700,49.0533154,8.3943127,113588,-966.9000000,-10280.0000000,-59.7000000,3,10,177
2011-09-30T12:08:44.321831,17800,49.0533144,8.3942974,113595,-958.3000000,-10151.0000000,-65.8000000,3,10,178
2011-09-30T12:08:44.421831,17900,49.0533136,8.3942837,113602,-956.6000000,-10041.2000000,-69.2000000,3,10,179
2011-09-30T12:08:44.521831,18000,49.0533127,8.3942701,113609,-958.0000000,-9928.3000000,-69.6000000,3,10,180
2011-09-30T12:08:44.621831,18100,49.0533117,8.3942554,113615,-970.9000000,-9784.5000000,-61.0000000,3,10,181
2011-09-30T12:08:44.721831,18200,49.0533108,8.3942423,113619,-980.9000000,-9625.9000000,-48.7000000,3,10,182
2011-09-30T12:08:44.821831,18300,49.0533099,8.3942281,113620,-983.5000000,-9432.8000000,-21.5000000,3,10,183
2011-09-30T12:08:44.921831,18400,49.0533090,8.3942155,113622,-988.2000000,-9244.5000000,-31.4000000,3,10,184
2011-09-30T12:08:45.021831,18500,49.0533081,8.3942031,113627,-990.5000000,-9045.8000000,-50.4000000,3,10,185
2011-09-30T12:08:45.121831,18600,49.0533071,8.3941899,113632,-993.6000000,-8815.2000000,-44.9000000,3,10,186
2011-09-30T12:08:45.221831,18700,49.0533062,8.3941781,113636,-988.8000000,-8602.8000000,-38.0000000,3,10,187
2011-09-30T12:08:45.321831,18800,49.0533052,8.3941656,113640,-989.3000000,-8371.9000000,-42.6000000,3,10,188
2011-09-30T12:08:45.421831,18900,49.0533043,8.3941544,113646,-997.2000000,-8168.1000000,-45.3000000,3,10,189
2011-09-30T12:08:45.521831,19000,49.0533034,8.3941435,113651,-996.0000000,-7973.1000000,-49.2000000,3,10,190
2011-09-30T12:08:45.621831,19100,49.0533024,8.3941319,113656,-1000.5000000,-7772.6000000,-50.0000000,3,10,191
2011-09-30T12:08:45.721831,19200,49.0533016,8.3941215,113661,-994.9000000,-7603.0000000,-47.5000000,3,10,192
2011-09-30T12:08:45.821831,19300,49.0533006,8.3941103,113668,-972.0000000,-7425.8000000,-57.9000000,3,10,193
2011-09-30T12:08:45.921831,19400,49.0532997,8.3941004,113675,-944.4000000,-7260.9000000,-54.2000000,3,10,194
2011-09-30T12:08:46.021831,19500,49.0532989,8.3940907,113679,-921.4000000,-7110.9000000,-38.0000000,3,10,195
2011-09-30T12:08:46.121831,19600,49.0532980,8.3940802,113681,-907.6000000,-7020.1000000,-16.0000000,3,10,196
2011-09-30T12:08:46.221831,19700,49.0532972,8.3940707,113682,-896.1000000,-6977.4000000,-15.5000000,3,10,197
2011-09-30T12:08:46.321831,19800,49.0532963,8.3940603,113686,-889.0000000,-6941.5000000,-28.9000000,3,10,198
2011-09-30T12:08:46.421831,19900,49.0532955,8.3940508,113690,-877.4000000,-6910.3000000,-35.7000000,3,10,199
2011-09-30T12:08:46.521831,20000,49.0532948,8.3940414,113695,-858.0000000,-6877.3000000,-39.4000000,3,10,200
2011-09-30T12:08:46.621831,20100,49.0532939,8.3940311,113701,-840.8000000,-6838.6000000,-45.8000000,3,10,201
2011-09-30T12:08:46.721831,20200,49.0532932,8.3940218,113705,-827.4000000,-6802.5000000,-49.4000000,3,10,202
2011-09-30T12:08:46.821831,20300,49.0532924,8.3940117,113710,-806.0000000,-6765.9000000,-49.4000000,3,10,203
2011-09-30T12:08:46.921831,20400,49.0532916,8.3940024,113713,-789.9000000,-6735.6000000,-45.3000000,3,10,204
2011-09-30T12:08:47.021831,20500,49.0532909,8.3939933,113717,-763.4000000,-6706.3000000,-42.9000000,3,10,205
2011-09-30T12:08:47.121831,20600,49.0532902,8.3939832,113724,-735.0000000,-6671.4000000,-51.6000000,3,10,206
2011-09-30T12:08:47.221831,20700,49.0532896,8.3939742,113729,-716.9000000,-6640.4000000,-49.2000000,3,10,207
2011-09-30T12:08:47.321831,20800,49.0532889,8.3939642,113735,-694.5000000,-6611.5000000,-32.9000000,3,10,208
2011-09-30T12:08:47.421831,20900,49.0532883,8.3939552,113739,-675.0000000,-6595.0000000,-20.0000000,3,10,209
2011-09-30T12:08:47.521831,21000,49.0532877,8.3939462,113741,-661.2000000,-6613.8000000,-12.8000000,3,10,210
2011-09-30T12:08:47.621831,21100,49.0532870,8.3939361,113746,-644.1000000,-6653.4000000,-25.1000000,3,10,211
2011-09-30T12:08:47.721831,21200,49.0532865,8.3939270,113750,-627.7000000,-6689.5000000,-32.6000000,3,10,212
2011-09-30T12:08:47.821831,21300,49.0532858,8.3939169,113755,-612.8000000,-6717.7000000,-30.9000000,3,10,213
2011-09-30T12:08:47.921831,21400,49.0532853,8.3939076,113758,-599.4000000,-6740.9000000,-26.2000000,3,10,214
2011-09-30T12:08:48.021831,21500,49.0532847,8.3938974,113759,-588.1000000,-6773.1000000,-9.5000000,3,10,215
2011-09-30T12:08:48.121831,21600,49.0532841,8.3938881,113758,-575.6000000,-6811.8000000,4.4000000,3,10,216
2011-09-30T12:08:48.221831,21700,49.0532836,8.3938787,113757,-567.6000000,-6861.0000000,-6.3000000,3,10,217
2011-09-30T12:08:48.321831,21800,49.0532830,8.3938683,113760,-561.9000000,-6922.0000000,-28.5000000,3,10,218
2011-09-30T12:08:48.421831,21900,49.0532825,8.3938587,113766,-566.7000000,-6979.5000000,-47.8000000,3,10,219
2011-09-30T12:08:48.521831,22000,49.0532819,8.3938481,113771,-583.0000000,-7047.9000000,-46.5000000,3,10,220
2011-09-30T12:08:48.621831,22100,49.0532814,8.3938384,113777,-587.8000000,-7109.3000000,-40.4000000,3,10,221
2011-09-30T12:08:48.721831,22200,49.0532808,8.3938286,113781,-583.5000000,-7167.4000000,-42.0000000,3,10,222
