pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T15:05:36.392908,2900,48.9989711,8.4838534,163361,-3804.6000000,-2100.2000000,-68.9000000,3,9,29
2011-09-26T15:05:36.492908,3000,48.9989676,8.4838504,163376,-3910.1000000,-2234.8000000,-109.1000000,3,9,30
2011-09-26T15:05:36.592908,3100,48.9989640,8.4838472,163399,-4020.5000000,-2325.6000000,-187.4000000,3,9,31
2011-09-26T15:05:36.692908,3200,48.9989599,8.4838436,163423,-4111.6000000,-2410.3000000,-220.9000000,3,10,32
2011-09-26T15:05:36.792908,3300,48.9989561,8.4838402,163448,-4159.0000000,-2476.3000000,-252.8000000,3,10,33
2011-09-26T15:05:36.892908,3400,48.9989523,8.4838368,163478,-4200.7000000,-2541.8000000,-310.0000000,3,10,34
2011-09-26T15:05:36.992908,3500,48.9989481,8.4838328,163518,-4249.1000000,-2628.9000000,-376.1000000,3,10,35
2011-09-26T15:05:37.092908,3600,48.9989442,8.4838291,163564,-4304.7000000,-2703.6000000,-468.3000000,3,8,36
2011-09-26T15:05:37.192908,3700,48.9989403,8.4838254,163621,-4354.3000000,-2765.8000000,-566.1000000,3,8,37
2011-09-26T15:05:37.292908,3800,48.9989359,8.4838211,163692,-4402.1000000,-2840.2000000,-647.4000000,3,8,38
2011-09-26T15:05:37.392908,3900,48.9989319,8.4838172,163763,-4451.3000000,-2871.2000000,-714.7000000,3,8,39
2011-09-26T15:05:37.492908,4000,48.9989278,8.4838132,163834,-4470.6000000,-2935.3000000,-709.9000000,3,8,40
2011-09-26T15:05:37.592908,4100,48.9989234,8.4838087,163904,-4499.0000000,-3024.3000000,-651.8000000,3,7,41
2011-09-26T15:05:37.692908,4200,48.9989192,8.4838044,163964,-4560.6000000,-3083.5000000,-615.4000000,3,7,42
2011-09-26T15:05:37.792908,4300,48.9989146,8.4837997,164029,-4650.3000000,-3133.5000000,-605.4000000,3,7,43
2011-09-26T15:05:37.892908,4400,48.9989104,8.4837954,164093,-4693.9000000,-3201.7000000,-649.4000000,3,7,44
2011-09-26T15:05:37.992908,4500,48.9989061,8.4837909,164165,-4722.6000000,-3283.5000000,-722.1000000,3,7,45
2011-09-26T15:05:38.092908,4600,48.9989014,8.4837858,164246,-4784.4000000,-3344.4000000,-704.4000000,3,7,46
2011-09-26T15:05:38.192908,4700,48.9988971,8.4837811,164308,-4849.3000000,-3385.6000000,-605.3000000,3,7,47
2011-09-26T15:05:38.292908,4800,48.9988927,8.4837763,164363,-4892.8000000,-3458.7000000,-548.5000000,3,7,48
2011-09-26T15:05:38.392908,4900,48.9988879,8.4837709,164429,-4933.3000000,-3541.1000000,-592.1000000,3,7,49
2011-09-26T15:05:38.492908,5000,48.9988834,8.4837659,164492,-4996.4000000,-3575.1000000,-616.1000000,3,7,50
2011-09-26T15:05:38.592908,5100,48.9988789,8.4837610,164556,-5041.4000000,-3611.8000000,-633.5000000,3,12,51
2011-09-26T15:05:38.692908,5200,48.9988739,8.4837554,164629,-5049.2000000,-3712.6000000,-656.8000000,3,12,52
2011-09-26T15:05:38.792908,5300,48.9988694,8.4837501,164695,-5059.2000000,-3814.0000000,-655.4000000,3,12,53
2011-09-26T15:05:38.892908,5400,48.9988648,8.4837448,164761,-5127.4000000,-3842.6000000,-658.3000000,3,12,54
2011-09-26T15:05:38.992908,5500,48.9988597,8.4837389,164839,-5181.5000000,-3893.1000000,-711.6000000,3,12,55
2011-09-26T15:05:39.092908,5600,48.9988550,8.4837335,164913,-5205.1000000,-3965.2000000,-727.4000000,3,12,56
2011-09-26T15:05:39.192908,5700,48.9988503,8.4837279,164978,-5222.2000000,-4030.6000000,-657.0000000,3,12,57
2011-09-26T15:05:39.292908,5800,48.9988451,8.4837218,165040,-5283.0000000,-4055.5000000,-581.0000000,3,12,58
2011-09-26T15:05:39.392908,5900,48.9988403,8.4837161,165095,-5318.5000000,-4109.9000000,-553.4000000,3,12,59
2011-09-26T15:05:39.492908,6000,48.9988354,8.4837104,165148,-5325.6000000,-4191.5000000,-556.8000000,3,12,60
2011-09-26T15:05:39.592908,6100,48.9988301,8.4837040,165215,-5355.9000000,-4246.2000000,-616.1000000,3,11,61
2011-09-26T15:05:39.692908,6200,48.9988252,8.4836982,165279,-5386.4000000,-4260.8000000,-641.3000000,3,11,62
2011-09-26T15:05:39.792908,6300,48.9988198,8.4836919,165345,-5386.9000000,-4254.1000000,-631.2000000,3,11,63
2011-09-26T15:05:39.892908,6400,48.9988149,8.4836861,165402,-5377.8000000,-4247.0000000,-593.8000000,3,11,64
2011-09-26T15:05:39.992908,6500,48.9988099,8.4836802,165452,-5367.9000000,-4252.5000000,-523.1000000,3,11,65
2011-09-26T15:05:40.092908,6600,48.9988045,8.4836738,165505,-5369.6000000,-4261.1000000,-518.1000000,3,11,66
2011-09-26T15:05:40.192908,6700,48.9987996,8.4836680,165560,-5402.5000000,-4243.3000000,-565.1000000,3,11,67
2011-09-26T15:05:40.292908,6800,48.9987947,8.4836622,165615,-5408.0000000,-4255.2000000,-555.1000000,3,11,68
2011-09-26T15:05:40.392908,6900,48.9987892,8.4836558,165669,-5388.5000000,-4287.7000000,-481.3000000,3,11,69
2011-09-26T15:05:40.492908,7000,48.9987843,8.4836499,165709,-5373.4000000,-4315.4000000,-416.1000000,3,11,70
2011-09-26T15:05:40.592908,7100,48.9987794,8.4836440,165742,-5390.1000000,-4319.0000000,-360.1000000,3,11,71
2011-09-26T15:05:40.692908,7200,48.9987740,8.4836374,165782,-5393.1000000,-4329.2000000,-387.3000000,3,11,72
2011-09-26T15:05:40.792908,7300,48.9987691,8.4836315,165826,-5399.6000000,-4337.6000000,-450.7000000,3,11,73
2011-09-26T15:05:40.892908,7400,48.9987642,8.4836256,165878,-5413.9000000,-4334.5000000,-493.3000000,3,11,74
2011-09-26T15:05:40.992908,7500,48.9987588,8.4836192,165930,-5446.6000000,-4322.0000000,-451.9000000,3,12,75
2011-09-26T15:05:41.092908,7600,48.9987538,8.4836133,165982,-5481.4000000,-4322.7000000,-485.0000000,3,12,76
2011-09-26T15:05:41.192908,7700,48.9987488,8.4836075,166035,-5522.2000000,-4315.9000000,-513.6000000,3,12,77
2011-09-26T15:05:41.292908,7800,48.9987433,8.4836010,166104,-5559.0000000,-4314.8000000,-557.9000000,3,12,78
2011-09-26T15:05:41.392908,7900,48.9987383,8.4835951,166159,-5586.8000000,-4332.7000000,-529.7000000,3,12,79
2011-09-26T15:05:41.492908,8000,48.9987327,8.4835886,166213,-5614.3000000,-4361.0000000,-482.1000000,3,11,80
2011-09-26T15:05:41.592908,8100,48.9987276,8.4835827,166261,-5643.9000000,-4373.6000000,-473.0000000,3,11,81
2011-09-26T15:05:41.692908,8200,48.9987225,8.4835767,166310,-5688.7000000,-4378.5000000,-469.8000000,3,11,82
2011-09-26T15:05:41.792908,8300,48.9987168,8.4835702,166363,-5729.0000000,-4399.5000000,-440.7000000,3,11,83
2011-09-26T15:05:41.892908,8400,48.9987116,8.4835642,166411,-5776.2000000,-4418.2000000,-443.5000000,3,11,84
2011-09-26T15:05:41.992908,8500,48.9987064,8.4835581,166464,-5811.9000000,-4454.2000000,-490.8000000,3,11,85
2011-09-26T15:05:42.092908,8600,48.9987006,8.4835515,166525,-5839.7000000,-4480.5000000,-550.8000000,3,11,86
2011-09-26T15:05:42.192908,8700,48.9986954,8.4835455,166578,-5852.7000000,-4504.2000000,-529.2000000,3,11,87
2011-09-26T15:05:42.292908,8800,48.9986901,8.4835394,166626,-5860.8000000,-4519.6000000,-495.0000000,3,11,88
2011-09-26T15:05:42.392908,8900,48.9986844,8.4835328,166676,-5883.3000000,-4498.5000000,-454.4000000,3,13,89
2011-09-26T15:05:42.492908,9000,48.9986791,8.4835268,166726,-5877.1000000,-4489.5000000,-503.4000000,3,13,90
2011-09-26T15:05:42.592908,9100,48.9986739,8.4835207,166780,-5873.9000000,-4485.4000000,-534.6000000,3,13,91
2011-09-26T15:05:42.692908,9200,48.9986681,8.4835141,166837,-5864.1000000,-4478.8000000,-489.2000000,3,13,92
2011-09-26T15:05:42.792908,9300,48.9986629,8.4835081,166889,-5866.1000000,-4430.3000000,-506.5000000,3,13,93
2011-09-26T15:05:42.892908,9400,48.9986577,8.4835022,166941,-5834.8000000,-4421.5000000,-508.9000000,3,13,94
2011-09-26T15:05:42.992908,9500,48.9986520,8.4834957,166985,-5773.6000000,-4411.0000000,-428.0000000,3,13,95
2011-09-26T15:05:43.092908,9600,48.9986469,8.4834899,167023,-5729.5000000,-4378.4000000,-422.0000000,3,13,96
2011-09-26T15:05:43.192908,9700,48.9986413,8.4834836,167069,-5689.8000000,-4340.9000000,-429.6000000,3,13,97
2011-09-26T15:05:43.292908,9800,48.9986363,8.4834778,167111,-5653.3000000,-4311.2000000,-428.3000000,3,13,98
2011-09-26T15:05:43.392908,9900,48.9986313,8.4834722,167157,-5639.2000000,-4261.5000000,-466.3000000,3,8,99
2011-09-26T15:05:43.492908,10000,48.9986257,8.4834659,167209,-5595.4000000,-4230.9000000,-503.1000000,3,8,100
2011-09-26T15:05:43.592908,10100,48.9986208,8.4834603,167258,-5552.5000000,-4214.8000000,-504.7000000,3,8,101
2011-09-26T15:05:43.692908,10200,48.9986158,8.4834546,167303,-5522.1000000,-4210.8000000,-450.3000000,3,8,102
2011-09-26T15:05:43.792908,10300,48.9986104,8.4834483,167344,-5512.1000000,-4173.9000000,-393.8000000,3,8,103
2011-09-26T15:05:43.892908,10400,48.9986055,8.4834427,167385,-5483.4000000,-4182.1000000,-435.9000000,3,8,104
2011-09-26T15:05:43.992908,10500,48.9986005,8.4834369,167424,-5479.0000000,-4156.0000000,-445.1000000,3,8,105
2011-09-26T15:05:44.092908,10600,48.9985951,8.4834307,167469,-5465.4000000,-4138.3000000,-431.3000000,3,8,106
2011-09-26T15:05:44.192908,10700,48.9985901,8.4834250,167510,-5444.7000000,-4155.5000000,-451.5000000,3,8,107
2011-09-26T15:05:44.292908,10800,48.9985848,8.4834186,167559,-5390.9000000,-4194.4000000,-419.6000000,3,8,108
2011-09-26T15:05:44.392908,10900,48.9985799,8.4834128,167615,-5400.2000000,-4157.1000000,-451.3000000,3,8,109
2011-09-26T15:05:44.492908,11000,48.9985750,8.4834070,167671,-5379.2000000,-4162.6000000,-479.2000000,3,8,110
2011-09-26T15:05:44.592908,11100,48.9985702,8.4834012,167733,-5352.3000000,-4182.6000000,-459.3000000,3,8,111
2011-09-26T15:05:44.692908,11200,48.9985650,8.4833948,167810,-5312.0000000,-4209.0000000,-474.8000000,3,8,112
2011-09-26T15:05:44.792908,11300,48.9985603,8.4833889,167875,-5266.7000000,-4244.5000000,-494.1000000,3,8,113
2011-09-26T15:05:44.892908,11400,48.9985552,8.4833824,167944,-5255.0000000,-4245.6000000,-464.8000000,3,8,114
2011-09-26T15:05:44.992908,11500,48.9985505,8.4833766,168000,-5268.1000000,-4222.0000000,-459.6000000,3,8,115
2011-09-26T15:05:45.092908,11600,48.9985458,8.4833708,168065,-5244.6000000,-4242.5000000,-456.8000000,3,8,116
2011-09-26T15:05:45.192908,11700,48.9985407,8.4833644,168139,-5214.6000000,-4277.3000000,-476.4000000,3,8,117
2011-09-26T15:05:45.292908,11800,48.9985360,8.4833585,168205,-5223.7000000,-4281.1000000,-436.2000000,3,8,118
2011-09-26T15:05:45.392908,11900,48.9985313,8.4833527,168259,-5243.8000000,-4280.3000000,-405.5000000,3,8,119
2011-09-26T15:05:45.492908,12000,48.9985260,8.4833462,168317,-5258.7000000,-4294.4000000,-393.4000000,3,8,120
2011-09-26T15:05:45.592908,12100,48.9985213,8.4833403,168365,-5277.1000000,-4305.6000000,-380.2000000,3,8,121
2011-09-26T15:05:45.692908,12200,48.9985166,8.4833344,168408,-5276.9000000,-4331.0000000,-347.2000000,3,8,122
2011-09-26T15:05:45.792908,12300,48.9985113,8.4833278,168458,-5293.6000000,-4350.3000000,-288.4000000,3,8,123
2011-09-26T15:05:45.892908,12400,48.9985064,8.4833218,168497,-5322.9000000,-4368.0000000,-251.8000000,3,8,124
2011-09-26T15:05:45.992908,12500,48.9985015,8.4833158,168533,-5361.8000000,-4371.9000000,-232.8000000,3,8,125
2011-09-26T15:05:46.092908,12600,48.9984962,8.4833092,168565,-5354.9000000,-4401.1000000,-274.4000000,3,8,126
2011-09-26T15:05:46.192908,12700,48.9984913,8.4833032,168597,-5356.2000000,-4425.3000000,-297.7000000,3,8,127
2011-09-26T15:05:46.292908,12800,48.9984864,8.4832972,168625,-5363.9000000,-4455.5000000,-275.1000000,3,10,128
2011-09-26T15:05:46.392908,12900,48.9984810,8.4832905,168656,-5384.0000000,-4470.8000000,-270.3000000,3,10,129
2011-09-26T15:05:46.492908,13000,48.9984761,8.4832844,168697,-5419.0000000,-4456.6000000,-407.9000000,3,10,130
2011-09-26T15:05:46.592908,13100,48.9984708,8.4832778,168750,-5432.4000000,-4467.1000000,-500.0000000,3,10,131
2011-09-26T15:05:46.692908,13200,48.9984659,8.4832717,168794,-5432.7000000,-4485.7000000,-486.2000000,3,10,132
2011-09-26T15:05:46.792908,13300,48.9984609,8.4832656,168835,-5464.1000000,-4471.6000000,-449.6000000,3,10,133
2011-09-26T15:05:46.892908,13400,48.9984555,8.4832590,168884,-5479.2000000,-4470.1000000,-490.2000000,3,10,134
2011-09-26T15:05:46.992908,13500,48.9984506,8.4832529,168930,-5511.5000000,-4450.7000000,-498.1000000,3,10,135
2011-09-26T15:05:47.092908,13600,48.9984450,8.4832463,168982,-5553.1000000,-4413.8000000,-467.3000000,3,10,136
2011-09-26T15:05:47.192908,13700,48.9984399,8.4832403,169027,-5582.2000000,-4399.7000000,-463.3000000,3,10,137
2011-09-26T15:05:47.292908,13800,48.9984348,8.4832343,169070,-5597.3000000,-4407.8000000,-447.8000000,3,9,138
2011-09-26T15:05:47.392908,13900,48.9984298,8.4832283,169117,-5578.8000000,-4466.1000000,-470.6000000,3,9,139
2011-09-26T15:05:47.492908,14000,48.9984242,8.4832216,169178,-5582.2000000,-4478.5000000,-500.6000000,3,9,140
2011-09-26T15:05:47.592908,14100,48.9984192,8.4832157,169232,-5614.8000000,-4419.1000000,-486.2000000,3,9,141
2011-09-26T15:05:47.692908,14200,48.9984136,8.4832093,169278,-5629.8000000,-4354.0000000,-438.5000000,3,9,142
2011-09-26T15:05:47.792908,14300,48.9984086,8.4832035,169307,-5604.9000000,-4345.9000000,-356.2000000,3,10,143
2011-09-26T15:05:47.892908,14400,48.9984036,8.4831977,169332,-5604.1000000,-4298.8000000,-323.1000000,3,10,144
2011-09-26T15:05:47.992908,14500,48.9983987,8.4831921,169361,-5612.6000000,-4250.4000000,-357.4000000,3,10,145
2011-09-26T15:05:48.092908,14600,48.9983932,8.4831859,169402,-5595.0000000,-4242.1000000,-381.8000000,3,10,146
2011-09-26T15:05:48.192908,14700,48.9983882,8.4831802,169435,-5559.5000000,-4246.8000000,-347.4000000,3,9,147
2011-09-26T15:05:48.292908,14800,48.9983828,8.4831740,169471,-5519.0000000,-4230.2000000,-351.9000000,3,9,148
2011-09-26T15:05:48.392908,14900,48.9983779,8.4831685,169497,-5492.8000000,-4193.8000000,-327.8000000,3,9,149
2011-09-26T15:05:48.492908,15000,48.9983731,8.4831629,169522,-5443.5000000,-4189.9000000,-279.5000000,3,9,150
2011-09-26T15:05:48.592908,15100,48.9983678,8.4831567,169545,-5384.2000000,-4199.7000000,-262.4000000,3,9,151
2011-09-26T15:05:48.692908,15200,48.9983630,8.4831511,169574,-5349.3000000,-4201.3000000,-319.9000000,3,8,152
2011-09-26T15:05:48.792908,15300,48.9983583,8.4831455,169608,-5330.9000000,-4185.4000000,-363.1000000,3,8,153
2011-09-26T15:05:48.892908,15400,48.9983530,8.4831393,169649,-5303.1000000,-4177.0000000,-398.9000000,3,8,154
2011-09-26T15:05:48.992908,15500,48.9983483,8.4831337,169684,-5259.7000000,-4175.1000000,-420.6000000,3,8,155
2011-09-26T15:05:49.092908,15600,48.9983437,8.4831281,169721,-5190.8000000,-4204.0000000,-416.2000000,3,8,156
2011-09-26T15:05:49.192908,15700,48.9983387,8.4831218,169759,-5122.1000000,-4233.5000000,-373.9000000,3,8,157
2011-09-26T15:05:49.292908,15800,48.9983341,8.4831161,169787,-5110.5000000,-4203.4000000,-323.0000000,3,8,158
2011-09-26T15:05:49.392908,15900,48.9983295,8.4831105,169815,-5077.1000000,-4209.1000000,-325.4000000,3,8,159
2011-09-26T15:05:49.492908,16000,48.9983246,8.4831041,169847,-5003.4000000,-4258.1000000,-331.2000000,3,8,160
2011-09-26T15:05:49.592908,16100,48.9983202,8.4830983,169871,-4960.5000000,-4274.4000000,-291.3000000,3,8,161
2011-09-26T15:05:49.692908,16200,48.9983153,8.4830919,169897,-4947.2000000,-4268.8000000,-282.3000000,3,10,162
2011-09-26T15:05:49.792908,16300,48.9983109,8.4830861,169926,-4915.4000000,-4284.1000000,-304.2000000,3,10,163
2011-09-26T15:05:49.892908,16400,48.9983061,8.4830797,169957,-4843.9000000,-4336.5000000,-331.4000000,3,10,164
2011-09-26T15:05:49.992908,16500,48.9983018,8.4830737,169986,-4788.5000000,-4362.3000000,-348.0000000,3,10,165
2011-09-26T15:05:50.092908,16600,48.9982975,8.4830679,170015,-4758.1000000,-4334.5000000,-338.4000000,3,10,166
2011-09-26T15:05:50.192908,16700,48.9982933,8.4830620,170042,-4710.8000000,-4316.5000000,-322.1000000,3,8,167
2011-09-26T15:05:50.292908,16800,48.9982887,8.4830556,170073,-4640.0000000,-4316.2000000,-314.2000000,3,8,168
2011-09-26T15:05:50.392908,16900,48.9982847,8.4830497,170098,-4550.6000000,-4334.6000000,-288.4000000,3,8,169
2011-09-26T15:05:50.492908,17000,48.9982807,8.4830438,170127,-4503.5000000,-4306.8000000,-319.2000000,3,8,170
2011-09-26T15:05:50.592908,17100,48.9982763,8.4830375,170162,-4456.1000000,-4265.7000000,-330.3000000,3,8,171
2011-09-26T15:05:50.692908,17200,48.9982723,8.4830317,170189,-4390.5000000,-4254.0000000,-282.1000000,3,8,172
2011-09-26T15:05:50.792908,17300,48.9982685,8.4830259,170217,-4316.9000000,-4253.8000000,-266.5000000,3,8,173
2011-09-26T15:05:50.892908,17400,48.9982642,8.4830196,170250,-4279.1000000,-4204.2000000,-273.1000000,3,8,174
2011-09-26T15:05:50.992908,17500,48.9982605,8.4830139,170279,-4223.3000000,-4163.1000000,-269.5000000,3,8,175
2011-09-26T15:05:51.092908,17600,48.9982563,8.4830078,170307,-4165.6000000,-4115.0000000,-240.5000000,3,8,176
2011-09-26T15:05:51.192908,17700,48.9982526,8.4830022,170324,-4107.9000000,-4079.5000000,-186.5000000,3,8,177
2011-09-26T15:05:51.292908,17800,48.9982490,8.4829967,170336,-4065.6000000,-4034.8000000,-178.8000000,3,8,178
2011-09-26T15:05:51.392908,17900,48.9982454,8.4829913,170354,-4051.6000000,-3982.1000000,-210.4000000,3,8,179
2011-09-26T15:05:51.492908,18000,48.9982414,8.4829854,170380,-4007.6000000,-3952.6000000,-281.4000000,3,8,180
2011-09-26T15:05:51.592908,18100,48.9982378,8.4829800,170408,-3978.4000000,-3918.7000000,-316.7000000,3,8,181
2011-09-26T15:05:51.692908,18200,48.9982339,8.4829741,170443,-3908.9000000,-3908.9000000,-344.7000000,3,8,182
2011-09-26T15:05:51.792908,18300,48.9982305,8.4829688,170473,-3842.9000000,-3868.9000000,-314.1000000,3,8,183
2011-09-26T15:05:51.892908,18400,48.9982271,8.4829637,170494,-3813.6000000,-3775.9000000,-233.4000000,3,8,184
2011-09-26T15:05:51.992908,18500,48.9982233,8.4829582,170510,-3833.1000000,-3651.3000000,-163.3000000,3,8,185
2011-09-26T15:05:52.092908,18600,48.9982198,8.4829533,170515,-3803.2000000,-3605.0000000,-81.0000000,3,7,186
2011-09-26T15:05:52.192908,18700,48.9982165,8.4829484,170519,-3713.6000000,-3627.5000000,-81.0000000,3,7,187
2011-09-26T15:05:52.292908,18800,48.9982128,8.4829430,170538,-3662.6000000,-3591.9000000,-192.4000000,3,7,188
2011-09-26T15:05:52.392908,18900,48.9982096,8.4829383,170573,-3660.7000000,-3508.0000000,-310.5000000,3,7,189
2011-09-26T15:05:52.492908,19000,48.9982063,8.4829336,170607,-3643.0000000,-3437.0000000,-314.2000000,3,7,190
2011-09-26T15:05:52.592908,19100,48.9982027,8.4829285,170636,-3597.7000000,-3394.2000000,-255.1000000,3,5,191
2011-09-26T15:05:52.692908,19200,48.9981995,8.4829239,170656,-3546.7000000,-3375.4000000,-218.6000000,3,5,192
2011-09-26T15:05:52.792908,19300,48.9981964,8.4829194,170679,-3515.4000000,-3344.6000000,-247.8000000,3,5,193
2011-09-26T15:05:52.892908,19400,48.9981929,8.4829145,170711,-3534.4000000,-3303.7000000,-300.4000000,3,5,194
2011-09-26T15:05:52.992908,19500,48.9981897,8.4829100,170740,-3518.1000000,-3304.9000000,-293.8000000,3,5,195
2011-09-26T15:05:53.092908,19600,48.9981865,8.4829055,170761,-3491.0000000,-3310.4000000,-239.2000000,3,5,196
2011-09-26T15:05:53.192908,19700,48.9981830,8.4829006,170779,-3511.3000000,-3261.4000000,-177.3000000,3,5,197
2011-09-26T15:05:53.292908,19800,48.9981798,8.4828962,170795,-3528.5000000,-3216.3000000,-182.5000000,3,5,198
2011-09-26T15:05:53.392908,19900,48.9981766,8.4828918,170817,-3543.1000000,-3189.7000000,-215.9000000,3,5,199
2011-09-26T15:05:53.492908,20000,48.9981731,8.4828871,170837,-3563.8000000,-3153.0000000,-198.5000000,3,5,200
2011-09-26T15:05:53.592908,20100,48.9981698,8.4828828,170857,-3571.9000000,-3127.7000000,-208.8000000,3,5,201
2011-09-26T15:05:53.692908,20200,48.9981662,8.4828781,170883,-3568.6000000,-3111.0000000,-238.1000000,3,5,202
2011-09-26T15:05:53.792908,20300,48.9981629,8.4828739,170909,-3574.4000000,-3095.6000000,-262.9000000,3,5,203
2011-09-26T15:05:53.892908,20400,48.9981596,8.4828697,170935,-3574.9000000,-3073.1000000,-263.0000000,3,5,204
2011-09-26T15:05:53.992908,20500,48.9981564,8.4828655,170955,-3577.3000000,-3040.2000000,-218.7000000,3,5,205
2011-09-26T15:05:54.092908,20600,48.9981528,8.4828610,170977,-3596.9000000,-2998.0000000,-218.1000000,3,5,206
2011-09-26T15:05:54.192908,20700,48.9981495,8.4828569,171000,-3600.0000000,-2981.7000000,-242.2000000,3,5,207
2011-09-26T15:05:54.292908,20800,48.9981459,8.4828524,171026,-3591.2000000,-2974.5000000,-234.2000000,3,5,208
2011-09-26T15:05:54.392908,20900,48.9981426,8.4828484,171041,-3590.1000000,-2929.3000000,-186.6000000,3,5,209
2011-09-26T15:05:54.492908,21000,48.9981394,8.4828444,171057,-3557.8000000,-2905.2000000,-230.8000000,3,5,210
2011-09-26T15:05:54.592908,21100,48.9981359,8.4828399,171080,-3513.5000000,-2899.3000000,-246.3000000,3,5,211
2011-09-26T15:05:54.692908,21200,48.9981327,8.4828359,171103,-3485.7000000,-2863.1000000,-250.9000000,3,5,212
2011-09-26T15:05:54.792908,21300,48.9981296,8.4828320,171123,-3461.0000000,-2826.4000000,-217.2000000,3,5,213
2011-09-26T15:05:54.892908,21400,48.9981261,8.4828278,171143,-3454.5000000,-2754.4000000,-214.9000000,3,5,214
2011-09-26T15:05:54.992908,21500,48.9981230,8.4828242,171164,-3439.0000000,-2654.9000000,-246.2000000,3,5,215
2011-09-26T15:05:55.092908,21600,48.9981199,8.4828206,171189,-3354.0000000,-2600.7000000,-286.6000000,3,5,216
2011-09-26T15:05:55.192908,21700,48.9981166,8.4828167,171214,-3228.9000000,-2541.7000000,-256.4000000,3,5,217
2011-09-26T15:05:55.292908,21800,48.9981138,8.4828134,171234,-3145.8000000,-2447.6000000,-206.9000000,3,5,218
2011-09-26T15:05:55.392908,21900,48.9981110,8.4828101,171255,-3034.3000000,-2361.7000000,-189.7000000,3,5,219
2011-09-26T15:05:55.492908,22000,48.9981080,8.4828067,171270,-2924.8000000,-2211.3000000,-119.5000000,3,5,220
2011-09-26T15:05:55.592908,22100,48.9981055,8.4828039,171282,-2818.4000000,-2075.3000000,-117.6000000,3,5,221
