pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-10-03T12:55:35.637992,640,5.643737,6.170059,1.218308,0.104698,0.073475,1.191459
2011-10-03T12:55:35.647992,650,5.574125,6.094520,1.216588,0.104440,0.073428,1.189331
2011-10-03T12:55:35.657992,660,5.504514,6.018981,1.214868,0.104182,0.073380,1.187203
2011-10-03T12:55:35.667992,670,5.434902,5.943442,1.213148,0.103923,0.073333,1.185075
2011-10-03T12:55:35.677992,680,5.365290,5.867903,1.211428,0.103665,0.073285,1.182948
2011-10-03T12:55:35.687992,690,5.295679,5.792364,1.209708,0.103407,0.073238,1.180820
2011-10-03T12:55:35.697992,700,5.226067,5.716825,1.207988,0.103149,0.073191,1.178692
2011-10-03T12:55:35.707992,710,5.156456,5.641287,1.206268,0.102890,0.073143,1.176564
2011-10-03T12:55:35.717992,720,5.086845,5.565748,1.204548,0.102632,0.073096,1.174436
2011-10-03T12:55:35.727992,730,5.017234,5.490210,1.202828,0.102374,0.073048,1.172308
2011-10-03T12:55:35.737992,740,4.947623,5.414671,1.201108,0.102115,0.073001,1.170180
2011-10-03T12:55:35.747992,750,4.878011,5.339132,1.199388,0.101857,0.072953,1.168053
2011-10-03T12:55:35.757992,760,4.808400,5.263594,1.197668,0.101599,0.072906,1.165925
2011-10-03T12:55:35.767992,770,4.738789,5.188055,1.195948,0.101341,0.072859,1.163797
2011-10-03T12:55:35.777992,780,4.669178,5.112517,1.194228,0.101082,0.072811,1.161669
2011-10-03T12:55:35.787992,790,4.599566,5.036978,1.192508,0.100824,0.072764,1.159541
2011-10-03T12:55:35.797992,800,4.529955,4.961439,1.190788,0.100566,0.072716,1.157413
2011-10-03T12:55:35.807992,810,4.460344,4.885900,1.189068,0.100307,0.072669,1.155285
2011-10-03T12:55:35.817992,820,4.390732,4.810361,1.187348,0.100049,0.072621,1.153158
2011-10-03T12:55:35.827992,830,4.321120,4.734822,1.185628,0.099791,0.072574,1.151030
2011-10-03T12:55:35.837992,840,4.251508,4.659283,1.183908,0.099532,0.072526,1.148902
2011-10-03T12:55:35.847992,850,4.181897,4.583744,1.182188,0.099274,0.072479,1.146774
2011-10-03T12:55:35.857992,860,4.112285,4.508204,1.180468,0.099016,0.072432,1.144646
2011-10-03T12:55:35.867992,870,4.042673,4.432665,1.178748,0.098758,0.072384,1.142518
2011-10-03T12:55:35.877992,880,3.973061,4.357126,1.177028,0.098499,0.072337,1.140390
2011-10-03T12:55:35.887992,890,3.903450,4.281587,1.175308,0.098241,0.072289,1.138263
2011-10-03T12:55:35.897992,900,3.833838,4.206048,1.173588,0.097983,0.072242,1.136135
2011-10-03T12:55:35.907992,910,3.764227,4.130509,1.171868,0.097724,0.072194,1.134007
2011-10-03T12:55:35.917992,920,3.694616,4.054971,1.170148,0.097466,0.072147,1.131879
2011-10-03T12:55:35.927992,930,3.625005,3.979433,1.168428,0.097208,0.072100,1.129751
2011-10-03T12:55:35.937992,940,3.555394,3.903894,1.166708,0.096950,0.072052,1.127623
2011-10-03T12:55:35.947992,950,3.485783,3.828356,1.164988,0.096691,0.072005,1.125495
2011-10-03T12:55:35.957992,960,3.416172,3.752817,1.163268,0.096433,0.071957,1.123368
2011-10-03T12:55:35.967992,970,3.346561,3.677279,1.161548,0.096175,0.071910,1.121240
2011-10-03T12:55:35.977992,980,3.276950,3.601740,1.159828,0.095916,0.071862,1.119112
2011-10-03T12:55:35.987992,990,3.207339,3.526202,1.158108,0.095658,0.071815,1.116984
2011-10-03T12:55:35.997992,1000,3.137728,3.450664,1.156388,0.095400,0.071768,1.114856
2011-10-03T12:55:36.007992,1010,3.068116,3.375124,1.154668,0.095141,0.071720,1.112728
2011-10-03T12:55:36.017992,1020,2.998504,3.299585,1.152948,0.094883,0.071673,1.110600
2011-10-03T12:55:36.027992,1030,2.928892,3.224046,1.151228,0.094625,0.071625,1.108473
2011-10-03T12:55:36.037992,1040,2.859281,3.148507,1.149508,0.094367,0.071578,1.106345
2011-10-03T12:55:36.047992,1050,2.789669,3.072968,1.147788,0.094108,0.071530,1.104217
2011-10-03T12:55:36.057992,1060,2.720057,2.997429,1.146068,0.093850,0.071483,1.102089
2011-10-03T12:55:36.067992,1070,2.650446,2.921890,1.144348,0.093592,0.071436,1.099961
2011-10-03T12:55:36.077992,1080,2.580834,2.846350,1.142628,0.093333,0.071388,1.097833
2011-10-03T12:55:36.087992,1090,2.511222,2.770811,1.140908,0.093075,0.071341,1.095705
2011-10-03T12:55:36.097992,1100,2.441610,2.695272,1.139189,0.092817,0.071293,1.093578
2011-10-03T12:55:36.107992,1110,2.371999,2.619733,1.137469,0.092559,0.071246,1.091450
2011-10-03T12:55:36.117992,1120,2.302388,2.544195,1.135749,0.092300,0.071198,1.089322
2011-10-03T12:55:36.127992,1130,2.232777,2.468656,1.134029,0.092042,0.071151,1.087194
2011-10-03T12:55:36.137992,1140,2.163166,2.393118,1.132309,0.091784,0.071103,1.085066
2011-10-03T12:55:36.147992,1150,2.093554,2.317579,1.130589,0.091525,0.071056,1.082938
2011-10-03T12:55:36.157992,1160,2.023943,2.242040,1.128869,0.091267,0.071009,1.080810
2011-10-03T12:55:36.167992,1170,1.954332,2.166502,1.127149,0.091009,0.070961,1.078683
2011-10-03T12:55:36.177992,1180,1.884721,2.090963,1.125429,0.090750,0.070914,1.076555
2011-10-03T12:55:36.187992,1190,1.815109,2.015425,1.123709,0.090492,0.070866,1.074427
2011-10-03T12:55:36.197992,1200,1.745498,1.939886,1.121989,0.090234,0.070819,1.072299
2011-10-03T12:55:36.207992,1210,1.675887,1.864347,1.120269,0.089976,0.070771,1.070171
2011-10-03T12:55:36.217992,1220,1.606275,1.788808,1.118549,0.089717,0.070724,1.068043
2011-10-03T12:55:36.227992,1230,1.536663,1.713269,1.116829,0.089459,0.070677,1.065915
2011-10-03T12:55:36.237992,1240,1.467051,1.637729,1.115109,0.089201,0.070629,1.063787
2011-10-03T12:55:36.247992,1250,1.397440,1.562190,1.113389,0.088942,0.070582,1.061660
2011-10-03T12:55:36.257992,1260,1.327828,1.486651,1.111669,0.088684,0.070534,1.059532
2011-10-03T12:55:36.267992,1270,1.258216,1.411112,1.109949,0.088426,0.070487,1.057404
2011-10-03T12:55:36.277992,1280,1.188604,1.335573,1.108229,0.088168,0.070439,1.055276
2011-10-03T12:55:36.287992,1290,1.118993,1.260034,1.106509,0.087909,0.070392,1.053148
2011-10-03T12:55:36.297992,1300,1.049381,1.184494,1.104789,0.087651,0.070345,1.051020
2011-10-03T12:55:36.307992,1310,0.979770,1.108956,1.103069,0.087393,0.070297,1.048892
2011-10-03T12:55:36.317992,1320,0.910159,1.033418,1.101349,0.087134,0.070250,1.046765
2011-10-03T12:55:36.327992,1330,0.840548,0.957879,1.099629,0.086876,0.070202,1.044637
2011-10-03T12:55:36.337992,1340,0.770937,0.882341,1.097909,0.086618,0.070155,1.042509
2011-10-03T12:55:36.347992,1350,0.701326,0.806802,1.096189,0.086359,0.070107,1.040381
2011-10-03T12:55:36.357992,1360,0.631715,0.731264,1.094469,0.086101,0.070060,1.038253
2011-10-03T12:55:36.367992,1370,0.562104,0.655726,1.092749,0.085843,0.070012,1.036125
2011-10-03T12:55:36.377992,1380,0.492493,0.580187,1.091029,0.085585,0.069965,1.033998
2011-10-03T12:55:36.387992,1390,0.422882,0.504649,1.089309,0.085326,0.069918,1.031870
2011-10-03T12:55:36.397992,1400,0.353457,0.429183,1.087548,0.085068,0.069871,1.029735
2011-10-03T12:55:36.407992,1410,0.372472,0.388105,1.066066,0.084625,0.070016,1.024383
2011-10-03T12:55:36.417992,1420,0.391488,0.347028,1.044585,0.084182,0.070161,1.019030
2011-10-03T12:55:36.427992,1430,0.410504,0.305951,1.023103,0.083739,0.070305,1.013678
2011-10-03T12:55:36.437992,1440,0.429520,0.264874,1.001622,0.083297,0.070450,1.008325
2011-10-03T12:55:36.447992,1450,0.448535,0.223797,0.980140,0.082854,0.070595,1.002973
2011-10-03T12:55:36.457992,1460,0.467551,0.182719,0.958658,0.082411,0.070740,0.997620
2011-10-03T12:55:36.467992,1470,0.486567,0.141642,0.937177,0.081969,0.070885,0.992268
2011-10-03T12:55:36.477992,1480,0.505583,0.100565,0.915695,0.081526,0.071030,0.986915
2011-10-03T12:55:36.487992,1490,0.524598,0.059488,0.894214,0.081083,0.071175,0.981563
2011-10-03T12:55:36.497992,1500,0.543597,0.018404,0.872736,0.080640,0.071320,0.976211
2011-10-03T12:55:36.507992,1510,0.385320,-0.091611,0.890786,0.080567,0.071080,0.977309
2011-10-03T12:55:36.517992,1520,0.227044,-0.201627,0.908836,0.080493,0.070840,0.978407
2011-10-03T12:55:36.527992,1530,0.068767,-0.311642,0.926886,0.080419,0.070600,0.979505
2011-10-03T12:55:36.537992,1540,-0.089510,-0.421657,0.944936,0.080345,0.070361,0.980603
2011-10-03T12:55:36.547992,1550,-0.247786,-0.531672,0.962987,0.080272,0.070121,0.981702
2011-10-03T12:55:36.557992,1560,-0.406063,-0.641687,0.981037,0.080198,0.069881,0.982800
2011-10-03T12:55:36.567992,1570,-0.564339,-0.751702,0.999087,0.080124,0.069641,0.983898
2011-10-03T12:55:36.577992,1580,-0.722616,-0.861718,1.017137,0.080050,0.069401,0.984996
2011-10-03T12:55:36.587992,1590,-0.880893,-0.971733,1.035187,0.079976,0.069161,0.986094
2011-10-03T12:55:36.597992,1600,-1.038636,-1.081533,1.053123,0.079904,0.068920,0.987195
2011-10-03T12:55:36.607992,1610,-0.974172,-1.101606,1.023740,0.080352,0.068146,0.989457
2011-10-03T12:55:36.617992,1620,-0.909708,-1.121679,0.994357,0.080800,0.067372,0.991718
2011-10-03T12:55:36.627992,1630,-0.845243,-1.141753,0.964974,0.081248,0.066598,0.993979
2011-10-03T12:55:36.637992,1640,-0.780779,-1.161826,0.935591,0.081695,0.065824,0.996241
2011-10-03T12:55:36.647992,1650,-0.716315,-1.181899,0.906207,0.082143,0.065049,0.998502
2011-10-03T12:55:36.657992,1660,-0.651850,-1.201972,0.876824,0.082591,0.064275,1.000764
2011-10-03T12:55:36.667992,1670,-0.587386,-1.222046,0.847441,0.083039,0.063501,1.003025
2011-10-03T12:55:36.677992,1680,-0.522922,-1.242119,0.818058,0.083487,0.062727,1.005287
2011-10-03T12:55:36.687992,1690,-0.458458,-1.262192,0.788675,0.083935,0.061953,1.007548
2011-10-03T12:55:36.697992,1700,-0.394996,-1.282035,0.759535,0.084379,0.061182,1.009807
2011-10-03T12:55:36.707992,1710,-0.534896,-1.255168,0.779826,0.084147,0.061084,1.011588
2011-10-03T12:55:36.717992,1720,-0.674795,-1.228301,0.800117,0.083914,0.060986,1.013369
2011-10-03T12:55:36.727992,1730,-0.814695,-1.201433,0.820409,0.083682,0.060888,1.015151
2011-10-03T12:55:36.737992,1740,-0.954595,-1.174566,0.840700,0.083449,0.060790,1.016932
2011-10-03T12:55:36.747992,1750,-1.094494,-1.147698,0.860991,0.083217,0.060692,1.018713
2011-10-03T12:55:36.757992,1760,-1.234394,-1.120831,0.881282,0.082984,0.060594,1.020494
2011-10-03T12:55:36.767992,1770,-1.374294,-1.093964,0.901573,0.082752,0.060496,1.022275
2011-10-03T12:55:36.777992,1780,-1.514194,-1.067096,0.921864,0.082519,0.060398,1.024056
2011-10-03T12:55:36.787992,1790,-1.654093,-1.040229,0.942155,0.082287,0.060300,1.025837
2011-10-03T12:55:36.797992,1800,-1.793993,-1.013362,0.962446,0.082054,0.060202,1.027618
2011-10-03T12:55:36.807992,1810,-1.932619,-0.986095,0.982484,0.081821,0.060096,1.029400
2011-10-03T12:55:36.817992,1820,-1.806345,-0.875702,0.949823,0.081333,0.058438,1.031305
2011-10-03T12:55:36.827992,1830,-1.680071,-0.765308,0.917161,0.080846,0.056780,1.033209
2011-10-03T12:55:36.837992,1840,-1.553796,-0.654915,0.884500,0.080359,0.055122,1.035114
2011-10-03T12:55:36.847992,1850,-1.427522,-0.544522,0.851839,0.079871,0.053464,1.037018
2011-10-03T12:55:36.857992,1860,-1.301248,-0.434129,0.819177,0.079384,0.051806,1.038923
2011-10-03T12:55:36.867992,1870,-1.174974,-0.323736,0.786516,0.078896,0.050148,1.040827
2011-10-03T12:55:36.877992,1880,-1.048700,-0.213343,0.753855,0.078409,0.048490,1.042732
2011-10-03T12:55:36.887992,1890,-0.922426,-0.102950,0.721193,0.077922,0.046832,1.044636
2011-10-03T12:55:36.897992,1900,-0.796151,0.007443,0.688532,0.077434,0.045174,1.046541
2011-10-03T12:55:36.907992,1910,-0.670067,0.117601,0.656105,0.076946,0.043506,1.048410
2011-10-03T12:55:36.917992,1920,-0.581241,0.181728,0.669657,0.076306,0.039920,1.043274
2011-10-03T12:55:36.927992,1930,-0.492414,0.245854,0.683209,0.075666,0.036334,1.038138
2011-10-03T12:55:36.937992,1940,-0.403588,0.309981,0.696762,0.075025,0.032747,1.033002
2011-10-03T12:55:36.947992,1950,-0.314761,0.374108,0.710314,0.074385,0.029161,1.027866
2011-10-03T12:55:36.957992,1960,-0.225935,0.438234,0.723866,0.073745,0.025575,1.022730
2011-10-03T12:55:36.967992,1970,-0.137108,0.502361,0.737418,0.073105,0.021989,1.017594
2011-10-03T12:55:36.977992,1980,-0.048282,0.566487,0.750970,0.072465,0.018402,1.012458
2011-10-03T12:55:36.987992,1990,0.040545,0.630614,0.764522,0.071824,0.014816,1.007322
2011-10-03T12:55:36.997992,2000,0.129371,0.694740,0.778074,0.071184,0.011230,1.002186
2011-10-03T12:55:37.007992,2010,0.217671,0.758556,0.791557,0.070542,0.007676,0.997069
2011-10-03T12:55:37.017992,2020,0.181123,0.748735,0.788778,0.069413,0.011732,0.996598
2011-10-03T12:55:37.027992,2030,0.144575,0.738915,0.785999,0.068285,0.015788,0.996127
2011-10-03T12:55:37.037992,2040,0.108026,0.729094,0.783219,0.067156,0.019844,0.995657
2011-10-03T12:55:37.047992,2050,0.071478,0.719273,0.780440,0.066027,0.023901,0.995186
2011-10-03T12:55:37.057992,2060,0.034929,0.709452,0.777660,0.064898,0.027957,0.994715
2011-10-03T12:55:37.067992,2070,-0.001619,0.699632,0.774881,0.063770,0.032013,0.994244
2011-10-03T12:55:37.077992,2080,-0.038168,0.689811,0.772101,0.062641,0.036069,0.993773
2011-10-03T12:55:37.087992,2090,-0.074716,0.679990,0.769322,0.061512,0.040125,0.993302
2011-10-03T12:55:37.097992,2100,-0.111265,0.670170,0.766543,0.060383,0.044182,0.992831
2011-10-03T12:55:37.107992,2110,-0.147813,0.660349,0.763763,0.059255,0.048238,0.992360
2011-10-03T12:55:37.117992,2120,-0.183985,0.650245,0.760928,0.058120,0.052253,0.991884
2011-10-03T12:55:37.127992,2130,-0.164259,0.598042,0.749755,0.056156,0.050208,0.990732
2011-10-03T12:55:37.137992,2140,-0.144532,0.545840,0.738581,0.054192,0.048164,0.989579
2011-10-03T12:55:37.147992,2150,-0.124806,0.493637,0.727408,0.052228,0.046119,0.988427
2011-10-03T12:55:37.157992,2160,-0.105080,0.441434,0.716235,0.050263,0.044074,0.987274
2011-10-03T12:55:37.167992,2170,-0.085354,0.389232,0.705062,0.048299,0.042030,0.986122
2011-10-03T12:55:37.177992,2180,-0.065627,0.337029,0.693889,0.046335,0.039985,0.984969
2011-10-03T12:55:37.187992,2190,-0.045901,0.284826,0.682716,0.044370,0.037940,0.983816
2011-10-03T12:55:37.197992,2200,-0.026175,0.232624,0.671543,0.042406,0.035895,0.982664
2011-10-03T12:55:37.207992,2210,-0.006449,0.180421,0.660370,0.040442,0.033851,0.981511
2011-10-03T12:55:37.217992,2220,0.013279,0.128225,0.649212,0.038479,0.031807,0.980359
2011-10-03T12:55:37.227992,2230,0.035875,0.087685,0.663641,0.039167,0.031798,0.980196
2011-10-03T12:55:37.237992,2240,0.058470,0.047144,0.678070,0.039855,0.031789,0.980033
2011-10-03T12:55:37.247992,2250,0.081066,0.006603,0.692499,0.040543,0.031779,0.979870
2011-10-03T12:55:37.257992,2260,0.103661,-0.033938,0.706928,0.041231,0.031770,0.979707
2011-10-03T12:55:37.267992,2270,0.126257,-0.074478,0.721357,0.041919,0.031760,0.979544
2011-10-03T12:55:37.277992,2280,0.148852,-0.115019,0.735786,0.042607,0.031751,0.979381
2011-10-03T12:55:37.287992,2290,0.171448,-0.155560,0.750215,0.043296,0.031742,0.979218
2011-10-03T12:55:37.297992,2300,0.194043,-0.196101,0.764644,0.043984,0.031732,0.979055
2011-10-03T12:55:37.307992,2310,0.216639,-0.236641,0.779073,0.044672,0.031723,0.978892
2011-10-03T12:55:37.317992,2320,0.239234,-0.277182,0.793502,0.045360,0.031714,0.978729
2011-10-03T12:55:37.327992,2330,0.261830,-0.317723,0.807930,0.046048,0.031704,0.978566
2011-10-03T12:55:37.337992,2340,0.299427,-0.339043,0.785094,0.046914,0.032356,0.981950
2011-10-03T12:55:37.347992,2350,0.337126,-0.360234,0.762006,0.047781,0.033012,0.985359
2011-10-03T12:55:37.357992,2360,0.374825,-0.381425,0.738918,0.048649,0.033668,0.988768
2011-10-03T12:55:37.367992,2370,0.412524,-0.402616,0.715831,0.049516,0.034324,0.992176
2011-10-03T12:55:37.377992,2380,0.450223,-0.423807,0.692743,0.050383,0.034980,0.995585
2011-10-03T12:55:37.387992,2390,0.487921,-0.444998,0.669655,0.051251,0.035636,0.998994
2011-10-03T12:55:37.397992,2400,0.525620,-0.466189,0.646568,0.052118,0.036292,1.002402
2011-10-03T12:55:37.407992,2410,0.563319,-0.487380,0.623480,0.052986,0.036948,1.005811
2011-10-03T12:55:37.417992,2420,0.601018,-0.508570,0.600392,0.053853,0.037604,1.009220
2011-10-03T12:55:37.427992,2430,0.638717,-0.529761,0.577305,0.054720,0.038260,1.012628
2011-10-03T12:55:37.437992,2440,0.577223,-0.420701,0.556655,0.054466,0.040726,1.014692
2011-10-03T12:55:37.447992,2450,0.514809,-0.310430,0.536029,0.054201,0.043208,1.016744
2011-10-03T12:55:37.457992,2460,0.452394,-0.200159,0.515402,0.053936,0.045691,1.018795
2011-10-03T12:55:37.467992,2470,0.389979,-0.089888,0.494776,0.053671,0.048173,1.020847
2011-10-03T12:55:37.477992,2480,0.327565,0.020383,0.474149,0.053406,0.050655,1.022899
2011-10-03T12:55:37.487992,2490,0.265150,0.130654,0.453522,0.053142,0.053138,1.024950
2011-10-03T12:55:37.497992,2500,0.202735,0.240925,0.432896,0.052877,0.055620,1.027002
2011-10-03T12:55:37.507992,2510,0.140321,0.351196,0.412269,0.052612,0.058102,1.029053
2011-10-03T12:55:37.517992,2520,0.077906,0.461467,0.391643,0.052347,0.060584,1.031105
2011-10-03T12:55:37.527992,2530,0.015508,0.571889,0.370912,0.052082,0.063023,1.033102
2011-10-03T12:55:37.537992,2540,-0.045093,0.698282,0.339194,0.051756,0.060820,1.029316
2011-10-03T12:55:37.547992,2550,-0.105694,0.824676,0.307477,0.051430,0.058617,1.025530
2011-10-03T12:55:37.557992,2560,-0.166296,0.951070,0.275759,0.051104,0.056414,1.021745
2011-10-03T12:55:37.567992,2570,-0.226897,1.077464,0.244042,0.050778,0.054211,1.017959
2011-10-03T12:55:37.577992,2580,-0.287498,1.203858,0.212324,0.050452,0.052007,1.014174
2011-10-03T12:55:37.587992,2590,-0.348100,1.330252,0.180606,0.050126,0.049804,1.010388
2011-10-03T12:55:37.597992,2600,-0.408701,1.456646,0.148889,0.049800,0.047601,1.006602
2011-10-03T12:55:37.607992,2610,-0.469303,1.583040,0.117171,0.049474,0.045398,1.002817
2011-10-03T12:55:37.617992,2620,-0.529904,1.709433,0.085454,0.049148,0.043195,0.999031
2011-10-03T12:55:37.627992,2630,-0.590505,1.835827,0.053736,0.048823,0.040992,0.995245
2011-10-03T12:55:37.637992,2640,-0.649861,1.960503,0.021855,0.048497,0.038772,0.991494
2011-10-03T12:55:37.647992,2650,-0.632103,1.978787,-0.020158,0.048180,0.035470,0.989849
2011-10-03T12:55:37.657992,2660,-0.614345,1.997070,-0.062171,0.047863,0.032168,0.988204
2011-10-03T12:55:37.667992,2670,-0.596587,2.015354,-0.104184,0.047546,0.028866,0.986559
2011-10-03T12:55:37.677992,2680,-0.578829,2.033638,-0.146197,0.047229,0.025564,0.984914
2011-10-03T12:55:37.687992,2690,-0.561071,2.051922,-0.188210,0.046912,0.022262,0.983270
2011-10-03T12:55:37.697992,2700,-0.543313,2.070205,-0.230223,0.046595,0.018960,0.981625
2011-10-03T12:55:37.707992,2710,-0.525555,2.088489,-0.272236,0.046278,0.015658,0.979980
2011-10-03T12:55:37.717992,2720,-0.507797,2.106773,-0.314249,0.045961,0.012356,0.978335
2011-10-03T12:55:37.727992,2730,-0.490039,2.125057,-0.356262,0.045644,0.009054,0.976691
2011-10-03T12:55:37.737992,2740,-0.471000,2.141997,-0.398267,0.045332,0.005814,0.975065
2011-10-03T12:55:37.747992,2750,-0.374209,2.077385,-0.439764,0.045343,0.006373,0.974635
2011-10-03T12:55:37.757992,2760,-0.277419,2.012773,-0.481261,0.045353,0.006931,0.974205
2011-10-03T12:55:37.767992,2770,-0.180629,1.948161,-0.522758,0.045364,0.007489,0.973775
2011-10-03T12:55:37.777992,2780,-0.083839,1.883549,-0.564254,0.045375,0.008048,0.973345
2011-10-03T12:55:37.787992,2790,0.012951,1.818937,-0.605751,0.045386,0.008606,0.972915
2011-10-03T12:55:37.797992,2800,0.109741,1.754325,-0.647248,0.045397,0.009164,0.972485
2011-10-03T12:55:37.807992,2810,0.206531,1.689713,-0.688745,0.045408,0.009723,0.972055
