pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-09-26T14:30:15.255084,240,0.005072,-0.006051,-0.000946,-0.024850,0.035837,0.999578
2011-09-26T14:30:15.265084,250,0.004624,-0.004244,0.007895,-0.025112,0.035849,0.999450
2011-09-26T14:30:15.275084,260,0.004177,-0.002437,0.016736,-0.025374,0.035861,0.999322
2011-09-26T14:30:15.285084,270,0.003729,-0.000629,0.025576,-0.025636,0.035873,0.999193
2011-09-26T14:30:15.295084,280,0.003282,0.001178,0.034417,-0.025898,0.035885,0.999065
2011-09-26T14:30:15.305084,290,0.002834,0.002985,0.043258,-0.026160,0.035897,0.998936
2011-09-26T14:30:15.315084,300,0.002387,0.004793,0.052099,-0.026422,0.035909,0.998808
2011-09-26T14:30:15.325084,310,0.001939,0.006600,0.060939,-0.026684,0.035921,0.998680
2011-09-26T14:30:15.335084,320,0.002225,0.004062,0.052210,-0.026385,0.036013,0.998784
2011-09-26T14:30:15.345084,330,0.002515,0.001500,0.043383,-0.026083,0.036106,0.998890
2011-09-26T14:30:15.355084,340,0.002805,-0.001062,0.034555,-0.025781,0.036198,0.998996
2011-09-26T14:30:15.365084,350,0.003095,-0.003624,0.025728,-0.025479,0.036290,0.999101
2011-09-26T14:30:15.375084,360,0.003385,-0.006186,0.016901,-0.025177,0.036383,0.999207
2011-09-26T14:30:15.385084,370,0.003675,-0.008748,0.008074,-0.024875,0.036475,0.999313
2011-09-26T14:30:15.395084,380,0.003965,-0.011310,-0.000753,-0.024573,0.036568,0.999419
2011-09-26T14:30:15.405084,390,0.004255,-0.013872,-0.009580,-0.024271,0.036660,0.999524
2011-09-26T14:30:15.415084,400,0.004545,-0.016434,-0.018407,-0.023969,0.036752,0.999630
2011-09-26T14:30:15.425084,410,0.004835,-0.018996,-0.027235,-0.023667,0.036845,0.999736
2011-09-26T14:30:15.435084,420,0.005126,-0.021550,-0.036048,-0.023366,0.036937,0.999842
2011-09-26T14:30:15.445084,430,0.006790,-0.017292,-0.032145,-0.023508,0.036966,0.999755
2011-09-26T14:30:15.455084,440,0.008455,-0.013035,-0.028243,-0.023650,0.036996,0.999668
2011-09-26T14:30:15.465084,450,0.010119,-0.008777,-0.024340,-0.023792,0.037025,0.999581
2011-09-26T14:30:15.475084,460,0.011783,-0.004519,-0.020438,-0.023935,0.037054,0.999494
2011-09-26T14:30:15.485084,470,0.013447,-0.000262,-0.016535,-0.024077,0.037083,0.999407
2011-09-26T14:30:15.495084,480,0.015111,0.003996,-0.012633,-0.024219,0.037113,0.999320
2011-09-26T14:30:15.505084,490,0.016775,0.008253,-0.008730,-0.024362,0.037142,0.999233
2011-09-26T14:30:15.515084,500,0.018439,0.012511,-0.004828,-0.024504,0.037171,0.999146
2011-09-26T14:30:15.525084,510,0.020103,0.016769,-0.000925,-0.024646,0.037200,0.999059
2011-09-26T14:30:15.535084,520,0.021767,0.021026,0.002977,-0.024788,0.037229,0.998972
2011-09-26T14:30:15.545084,530,0.019764,0.024251,0.004692,-0.024901,0.037137,0.998941
2011-09-26T14:30:15.555084,540,0.017757,0.027475,0.006404,-0.025013,0.037044,0.998909
2011-09-26T14:30:15.565084,550,0.015751,0.030698,0.008117,-0.025126,0.036952,0.998878
2011-09-26T14:30:15.575084,560,0.013744,0.033922,0.009830,-0.025238,0.036859,0.998846
2011-09-26T14:30:15.585084,570,0.011738,0.037145,0.011542,-0.025351,0.036766,0.998815
2011-09-26T14:30:15.595084,580,0.009731,0.040369,0.013255,-0.025463,0.036674,0.998783
2011-09-26T14:30:15.605084,590,0.007725,0.043593,0.014968,-0.025576,0.036581,0.998751
2011-09-26T14:30:15.615084,600,0.005718,0.046816,0.016680,-0.025688,0.036488,0.998720
2011-09-26T14:30:15.625084,610,0.003712,0.050040,0.018393,-0.025801,0.036396,0.998688
2011-09-26T14:30:15.635084,620,0.001705,0.053264,0.020106,-0.025913,0.036303,0.998657
2011-09-26T14:30:15.645084,630,-0.000301,0.056487,0.021818,-0.026026,0.036210,0.998625
2011-09-26T14:30:15.655084,640,-0.001821,0.045541,0.018025,-0.025957,0.036242,0.998620
2011-09-26T14:30:15.665084,650,-0.003337,0.034454,0.014177,-0.025886,0.036274,0.998614
2011-09-26T14:30:15.675084,660,-0.004852,0.023367,0.010329,-0.025816,0.036307,0.998609
2011-09-26T14:30:15.685084,670,-0.006367,0.012280,0.006481,-0.025745,0.036339,0.998604
2011-09-26T14:30:15.695084,680,-0.007882,0.001193,0.002633,-0.025674,0.036372,0.998598
2011-09-26T14:30:15.705084,690,-0.009397,-0.009894,-0.001215,-0.025604,0.036404,0.998593
2011-09-26T14:30:15.715084,700,-0.010912,-0.020981,-0.005063,-0.025533,0.036437,0.998588
2011-09-26T14:30:15.725084,710,-0.012428,-0.032067,-0.008911,-0.025462,0.036469,0.998583
2011-09-26T14:30:15.735084,720,-0.013943,-0.043154,-0.012759,-0.025392,0.036502,0.998577
2011-09-26T14:30:15.745084,730,-0.015458,-0.054241,-0.016607,-0.025321,0.036534,0.998572
2011-09-26T14:30:15.755084,740,-0.012173,-0.050127,-0.010922,-0.025121,0.036563,0.998739
2011-09-26T14:30:15.765084,750,-0.008874,-0.045967,-0.005208,-0.024922,0.036592,0.998907
2011-09-26T14:30:15.775084,760,-0.005575,-0.041807,0.000506,-0.024722,0.036621,0.999075
2011-09-26T14:30:15.785084,770,-0.002276,-0.037647,0.006219,-0.024522,0.036649,0.999243
2011-09-26T14:30:15.795084,780,0.001023,-0.033487,0.011933,-0.024322,0.036678,0.999411
2011-09-26T14:30:15.805084,790,0.004322,-0.029327,0.017647,-0.024122,0.036707,0.999579
2011-09-26T14:30:15.815084,800,0.007621,-0.025167,0.023360,-0.023922,0.036736,0.999747
2011-09-26T14:30:15.825084,810,0.010920,-0.021007,0.029074,-0.023722,0.036764,0.999915
2011-09-26T14:30:15.835084,820,0.014219,-0.016847,0.034788,-0.023523,0.036793,1.000083
2011-09-26T14:30:15.845084,830,0.017518,-0.012687,0.040501,-0.023323,0.036822,1.000251
2011-09-26T14:30:15.855084,840,0.013962,-0.012645,0.042307,-0.023457,0.036736,1.000247
2011-09-26T14:30:15.865084,850,0.010386,-0.012614,0.044100,-0.023592,0.036649,1.000242
2011-09-26T14:30:15.875084,860,0.006809,-0.012584,0.045893,-0.023727,0.036562,1.000237
2011-09-26T14:30:15.885084,870,0.003233,-0.012554,0.047687,-0.023862,0.036476,1.000232
2011-09-26T14:30:15.895084,880,-0.000344,-0.012524,0.049480,-0.023997,0.036389,1.000227
2011-09-26T14:30:15.905084,890,-0.003920,-0.012493,0.051273,-0.024132,0.036302,1.000222
2011-09-26T14:30:15.915084,900,-0.007497,-0.012463,0.053067,-0.024267,0.036216,1.000218
2011-09-26T14:30:15.925084,910,-0.011073,-0.012433,0.054860,-0.024402,0.036129,1.000213
2011-09-26T14:30:15.935084,920,-0.014650,-0.012402,0.056653,-0.024537,0.036043,1.000208
2011-09-26T14:30:15.945084,930,-0.018226,-0.012372,0.058447,-0.024672,0.035956,1.000203
2011-09-26T14:30:15.955084,940,-0.021803,-0.012342,0.060240,-0.024807,0.035869,1.000198
2011-09-26T14:30:15.965084,950,-0.019220,-0.011199,0.050332,-0.024942,0.035954,0.999965
2011-09-26T14:30:15.975084,960,-0.016606,-0.010050,0.040365,-0.025077,0.036039,0.999730
2011-09-26T14:30:15.985084,970,-0.013991,-0.008901,0.030397,-0.025212,0.036124,0.999496
2011-09-26T14:30:15.995084,980,-0.011377,-0.007752,0.020429,-0.025348,0.036209,0.999261
2011-09-26T14:30:16.005084,990,-0.008763,-0.006604,0.010462,-0.025483,0.036294,0.999027
2011-09-26T14:30:16.015084,1000,-0.006148,-0.005455,0.000494,-0.025618,0.036379,0.998792
2011-09-26T14:30:16.025084,1010,-0.003534,-0.004306,-0.009474,-0.025753,0.036464,0.998558
2011-09-26T14:30:16.035084,1020,-0.000919,-0.003157,-0.019442,-0.025889,0.036549,0.998323
2011-09-26T14:30:16.045084,1030,0.001695,-0.002009,-0.029409,-0.026024,0.036634,0.998089
2011-09-26T14:30:16.055084,1040,0.004309,-0.000863,-0.039365,-0.026159,0.036719,0.997855
2011-09-26T14:30:16.065084,1050,0.006213,-0.004099,-0.034064,-0.025947,0.036678,0.998130
2011-09-26T14:30:16.075084,1060,0.008116,-0.007334,-0.028764,-0.025735,0.036636,0.998405
2011-09-26T14:30:16.085084,1070,0.010020,-0.010569,-0.023464,-0.025523,0.036594,0.998680
2011-09-26T14:30:16.095084,1080,0.011924,-0.013805,-0.018164,-0.025311,0.036553,0.998955
2011-09-26T14:30:16.105084,1090,0.013828,-0.017040,-0.012863,-0.025099,0.036511,0.999230
2011-09-26T14:30:16.115084,1100,0.015731,-0.020276,-0.007563,-0.024887,0.036469,0.999505
2011-09-26T14:30:16.125084,1110,0.017635,-0.023511,-0.002263,-0.024675,0.036428,0.999780
2011-09-26T14:30:16.135084,1120,0.019539,-0.026746,0.003037,-0.024463,0.036386,1.000055
2011-09-26T14:30:16.145084,1130,0.021443,-0.029982,0.008338,-0.024251,0.036344,1.000330
2011-09-26T14:30:16.155084,1140,0.023346,-0.033217,0.013638,-0.024039,0.036303,1.000605
2011-09-26T14:30:16.165084,1150,0.021083,-0.027574,0.018609,-0.024149,0.036415,1.000394
2011-09-26T14:30:16.175084,1160,0.018747,-0.021775,0.023573,-0.024265,0.036531,1.000175
2011-09-26T14:30:16.185084,1170,0.016411,-0.015976,0.028538,-0.024381,0.036646,0.999956
2011-09-26T14:30:16.195084,1180,0.014074,-0.010177,0.033503,-0.024497,0.036761,0.999737
2011-09-26T14:30:16.205084,1190,0.011738,-0.004378,0.038467,-0.024613,0.036877,0.999517
2011-09-26T14:30:16.215084,1200,0.009401,0.001421,0.043432,-0.024729,0.036992,0.999298
2011-09-26T14:30:16.225084,1210,0.007065,0.007220,0.048397,-0.024845,0.037107,0.999079
2011-09-26T14:30:16.235084,1220,0.004729,0.013019,0.053361,-0.024961,0.037223,0.998860
2011-09-26T14:30:16.245084,1230,0.002392,0.018819,0.058326,-0.025077,0.037338,0.998641
2011-09-26T14:30:16.255084,1240,0.000056,0.024618,0.063291,-0.025193,0.037453,0.998421
2011-09-26T14:30:16.265084,1250,-0.002280,0.030417,0.068255,-0.025308,0.037569,0.998202
2011-09-26T14:30:16.275084,1260,-0.000308,0.026437,0.060965,-0.025297,0.037367,0.998386
2011-09-26T14:30:16.285084,1270,0.001667,0.022452,0.053666,-0.025285,0.037165,0.998569
2011-09-26T14:30:16.295084,1280,0.003643,0.018466,0.046368,-0.025273,0.036963,0.998753
2011-09-26T14:30:16.305084,1290,0.005618,0.014480,0.039070,-0.025261,0.036761,0.998936
2011-09-26T14:30:16.315084,1300,0.007593,0.010495,0.031772,-0.025249,0.036559,0.999120
2011-09-26T14:30:16.325084,1310,0.009568,0.006509,0.024474,-0.025237,0.036357,0.999303
2011-09-26T14:30:16.335084,1320,0.011544,0.002524,0.017176,-0.025226,0.036155,0.999487
2011-09-26T14:30:16.345084,1330,0.013519,-0.001462,0.009877,-0.025214,0.035954,0.999670
2011-09-26T14:30:16.355084,1340,0.015494,-0.005448,0.002579,-0.025202,0.035752,0.999854
2011-09-26T14:30:16.365084,1350,0.017469,-0.009433,-0.004719,-0.025190,0.035550,1.000038
2011-09-26T14:30:16.375084,1360,0.017384,-0.008726,-0.003070,-0.025205,0.035734,0.999882
2011-09-26T14:30:16.385084,1370,0.017290,-0.007997,-0.001381,-0.025220,0.035920,0.999724
2011-09-26T14:30:16.395084,1380,0.017196,-0.007268,0.000309,-0.025236,0.036106,0.999567
2011-09-26T14:30:16.405084,1390,0.017101,-0.006539,0.001998,-0.025251,0.036293,0.999409
2011-09-26T14:30:16.415084,1400,0.017007,-0.005810,0.003687,-0.025266,0.036479,0.999252
2011-09-26T14:30:16.425084,1410,0.016913,-0.005081,0.005377,-0.025282,0.036665,0.999094
2011-09-26T14:30:16.435084,1420,0.016818,-0.004352,0.007066,-0.025297,0.036851,0.998937
2011-09-26T14:30:16.445084,1430,0.016724,-0.003624,0.008756,-0.025312,0.037037,0.998779
2011-09-26T14:30:16.455084,1440,0.016630,-0.002895,0.010445,-0.025328,0.037224,0.998622
2011-09-26T14:30:16.465084,1450,0.016535,-0.002166,0.012134,-0.025343,0.037410,0.998464
2011-09-26T14:30:16.475084,1460,0.014580,-0.003420,0.010737,-0.025208,0.037322,0.998585
2011-09-26T14:30:16.485084,1470,0.012614,-0.004684,0.009324,-0.025072,0.037232,0.998707
2011-09-26T14:30:16.495084,1480,0.010649,-0.005949,0.007911,-0.024936,0.037142,0.998829
2011-09-26T14:30:16.505084,1490,0.008684,-0.007213,0.006498,-0.024800,0.037053,0.998951
2011-09-26T14:30:16.515084,1500,0.006719,-0.008478,0.005085,-0.024664,0.036963,0.999073
2011-09-26T14:30:16.525084,1510,0.004754,-0.009742,0.003672,-0.024528,0.036874,0.999195
2011-09-26T14:30:16.535084,1520,0.002788,-0.011006,0.002259,-0.024392,0.036784,0.999317
2011-09-26T14:30:16.545084,1530,0.000823,-0.012271,0.000846,-0.024256,0.036695,0.999439
2011-09-26T14:30:16.555084,1540,-0.001142,-0.013535,-0.000567,-0.024120,0.036605,0.999561
2011-09-26T14:30:16.565084,1550,-0.003107,-0.014800,-0.001980,-0.023984,0.036516,0.999683
2011-09-26T14:30:16.575084,1560,-0.005072,-0.016064,-0.003393,-0.023848,0.036426,0.999805
2011-09-26T14:30:16.585084,1570,-0.005924,-0.019114,-0.003742,-0.024053,0.036459,0.999653
2011-09-26T14:30:16.595084,1580,-0.006765,-0.022180,-0.004081,-0.024260,0.036493,0.999499
2011-09-26T14:30:16.605084,1590,-0.007607,-0.025245,-0.004421,-0.024468,0.036527,0.999345
2011-09-26T14:30:16.615084,1600,-0.008449,-0.028310,-0.004761,-0.024676,0.036560,0.999191
2011-09-26T14:30:16.625084,1610,-0.009291,-0.031376,-0.005101,-0.024884,0.036594,0.999037
2011-09-26T14:30:16.635084,1620,-0.010133,-0.034441,-0.005441,-0.025091,0.036628,0.998883
2011-09-26T14:30:16.645084,1630,-0.010975,-0.037507,-0.005781,-0.025299,0.036662,0.998729
2011-09-26T14:30:16.655084,1640,-0.011816,-0.040572,-0.006120,-0.025507,0.036696,0.998575
2011-09-26T14:30:16.665084,1650,-0.012658,-0.043638,-0.006460,-0.025715,0.036730,0.998421
2011-09-26T14:30:16.675084,1660,-0.013500,-0.046703,-0.006800,-0.025922,0.036764,0.998266
2011-09-26T14:30:16.685084,1670,-0.016580,-0.042471,0.000323,-0.025814,0.036663,0.998488
2011-09-26T14:30:16.695084,1680,-0.019687,-0.038153,0.007534,-0.025701,0.036560,0.998713
2011-09-26T14:30:16.705084,1690,-0.022793,-0.033835,0.014745,-0.025589,0.036457,0.998939
2011-09-26T14:30:16.715084,1700,-0.025900,-0.029516,0.021957,-0.025476,0.036355,0.999164
2011-09-26T14:30:16.725084,1710,-0.029006,-0.025198,0.029168,-0.025364,0.036252,0.999390
2011-09-26T14:30:16.735084,1720,-0.032113,-0.020880,0.036379,-0.025251,0.036149,0.999615
2011-09-26T14:30:16.745084,1730,-0.035219,-0.016561,0.043591,-0.025139,0.036046,0.999841
2011-09-26T14:30:16.755084,1740,-0.038326,-0.012243,0.050802,-0.025026,0.035944,1.000066
2011-09-26T14:30:16.765084,1750,-0.041432,-0.007925,0.058013,-0.024913,0.035841,1.000292
2011-09-26T14:30:16.775084,1760,-0.044539,-0.003607,0.065225,-0.024801,0.035738,1.000517
2011-09-26T14:30:16.785084,1770,-0.041623,-0.004836,0.066168,-0.024769,0.035773,1.000388
2011-09-26T14:30:16.795084,1780,-0.038647,-0.006121,0.067047,-0.024737,0.035808,1.000256
2011-09-26T14:30:16.805084,1790,-0.035671,-0.007407,0.067927,-0.024706,0.035844,1.000123
2011-09-26T14:30:16.815084,1800,-0.032694,-0.008692,0.068807,-0.024675,0.035880,0.999991
2011-09-26T14:30:16.825084,1810,-0.029718,-0.009977,0.069687,-0.024643,0.035915,0.999858
2011-09-26T14:30:16.835084,1820,-0.026742,-0.011263,0.070567,-0.024612,0.035951,0.999726
2011-09-26T14:30:16.845084,1830,-0.023765,-0.012548,0.071446,-0.024581,0.035987,0.999593
2011-09-26T14:30:16.855084,1840,-0.020789,-0.013833,0.072326,-0.024549,0.036022,0.999461
2011-09-26T14:30:16.865084,1850,-0.017813,-0.015119,0.073206,-0.024518,0.036058,0.999328
2011-09-26T14:30:16.875084,1860,-0.014837,-0.016404,0.074086,-0.024486,0.036094,0.999196
2011-09-26T14:30:16.885084,1870,-0.011860,-0.017689,0.074965,-0.024455,0.036129,0.999063
2011-09-26T14:30:16.895084,1880,-0.010397,-0.012168,0.066835,-0.024450,0.036182,0.999095
2011-09-26T14:30:16.905084,1890,-0.008947,-0.006583,0.058620,-0.024445,0.036236,0.999128
2011-09-26T14:30:16.915084,1900,-0.007497,-0.000999,0.050406,-0.024441,0.036289,0.999160
2011-09-26T14:30:16.925084,1910,-0.006047,0.004586,0.042191,-0.024436,0.036342,0.999193
2011-09-26T14:30:16.935084,1920,-0.004598,0.010170,0.033976,-0.024431,0.036395,0.999226
2011-09-26T14:30:16.945084,1930,-0.003148,0.015755,0.025762,-0.024427,0.036449,0.999259
2011-09-26T14:30:16.955084,1940,-0.001698,0.021339,0.017547,-0.024422,0.036502,0.999291
2011-09-26T14:30:16.965084,1950,-0.000249,0.026924,0.009333,-0.024417,0.036555,0.999324
2011-09-26T14:30:16.975084,1960,0.001201,0.032509,0.001118,-0.024412,0.036608,0.999357
2011-09-26T14:30:16.985084,1970,0.002651,0.038093,-0.007096,-0.024408,0.036662,0.999390
2011-09-26T14:30:16.995084,1980,0.003435,0.034523,-0.003902,-0.024564,0.036638,0.999348
2011-09-26T14:30:17.005084,1990,0.004210,0.030844,-0.000573,-0.024721,0.036614,0.999306
2011-09-26T14:30:17.015084,2000,0.004986,0.027166,0.002756,-0.024879,0.036590,0.999263
2011-09-26T14:30:17.025084,2010,0.005762,0.023487,0.006086,-0.025037,0.036566,0.999221
2011-09-26T14:30:17.035084,2020,0.006538,0.019808,0.009415,-0.025195,0.036542,0.999178
2011-09-26T14:30:17.045084,2030,0.007314,0.016130,0.012744,-0.025353,0.036518,0.999135
2011-09-26T14:30:17.055084,2040,0.008090,0.012451,0.016073,-0.025511,0.036493,0.999093
2011-09-26T14:30:17.065084,2050,0.008866,0.008772,0.019402,-0.025669,0.036469,0.999050
2011-09-26T14:30:17.075084,2060,0.009642,0.005094,0.022732,-0.025826,0.036445,0.999008
2011-09-26T14:30:17.085084,2070,0.010417,0.001415,0.026061,-0.025984,0.036421,0.998965
2011-09-26T14:30:17.095084,2080,0.009034,0.004358,0.027782,-0.025921,0.036512,0.998877
2011-09-26T14:30:17.105084,2090,0.007623,0.007382,0.029484,-0.025856,0.036604,0.998789
2011-09-26T14:30:17.115084,2100,0.006213,0.010406,0.031185,-0.025790,0.036697,0.998700
2011-09-26T14:30:17.125084,2110,0.004803,0.013430,0.032887,-0.025724,0.036789,0.998612
2011-09-26T14:30:17.135084,2120,0.003393,0.016454,0.034588,-0.025659,0.036881,0.998523
2011-09-26T14:30:17.145084,2130,0.001983,0.019478,0.036290,-0.025593,0.036974,0.998434
2011-09-26T14:30:17.155084,2140,0.000573,0.022502,0.037992,-0.025527,0.037066,0.998346
2011-09-26T14:30:17.165084,2150,-0.000838,0.025526,0.039693,-0.025462,0.037158,0.998257
2011-09-26T14:30:17.175084,2160,-0.002248,0.028550,0.041395,-0.025396,0.037251,0.998169
2011-09-26T14:30:17.185084,2170,-0.003658,0.031574,0.043097,-0.025330,0.037343,0.998080
2011-09-26T14:30:17.195084,2180,-0.005068,0.034598,0.044798,-0.025265,0.037436,0.997991
2011-09-26T14:30:17.205084,2190,-0.003626,0.025366,0.042210,-0.025184,0.037302,0.998249
2011-09-26T14:30:17.215084,2200,-0.002141,0.015951,0.039557,-0.025103,0.037164,0.998512
2011-09-26T14:30:17.225084,2210,-0.000657,0.006536,0.036904,-0.025022,0.037027,0.998774
2011-09-26T14:30:17.235084,2220,0.000828,-0.002878,0.034252,-0.024941,0.036890,0.999037
2011-09-26T14:30:17.245084,2230,0.002312,-0.012293,0.031599,-0.024860,0.036753,0.999300
2011-09-26T14:30:17.255084,2240,0.003797,-0.021707,0.028947,-0.024780,0.036616,0.999563
2011-09-26T14:30:17.265084,2250,0.005281,-0.031122,0.026294,-0.024699,0.036478,0.999825
2011-09-26T14:30:17.275084,2260,0.006766,-0.040537,0.023641,-0.024618,0.036341,1.000088
2011-09-26T14:30:17.285084,2270,0.008251,-0.049951,0.020989,-0.024537,0.036204,1.000351
2011-09-26T14:30:17.295084,2280,0.009735,-0.059366,0.018336,-0.024456,0.036067,1.000614
2011-09-26T14:30:17.305084,2290,0.008576,-0.052879,0.020968,-0.024596,0.036189,1.000375
2011-09-26T14:30:17.315084,2300,0.007399,-0.046292,0.023633,-0.024737,0.036313,1.000133
2011-09-26T14:30:17.325084,2310,0.006223,-0.039705,0.026298,-0.024878,0.036437,0.999891
2011-09-26T14:30:17.335084,2320,0.005047,-0.033117,0.028963,-0.025020,0.036560,0.999649
2011-09-26T14:30:17.345084,2330,0.003871,-0.026530,0.031628,-0.025161,0.036684,0.999406
2011-09-26T14:30:17.355084,2340,0.002694,-0.019942,0.034293,-0.025302,0.036808,0.999164
2011-09-26T14:30:17.365084,2350,0.001518,-0.013355,0.036958,-0.025443,0.036932,0.998922
2011-09-26T14:30:17.375084,2360,0.000342,-0.006768,0.039624,-0.025584,0.037056,0.998680
2011-09-26T14:30:17.385084,2370,-0.000834,-0.000180,0.042289,-0.025726,0.037180,0.998438
2011-09-26T14:30:17.395084,2380,-0.002011,0.006407,0.044954,-0.025867,0.037303,0.998196
2011-09-26T14:30:17.405084,2390,-0.003187,0.012994,0.047619,-0.026008,0.037427,0.997954
2011-09-26T14:30:17.415084,2400,-0.001935,0.010350,0.045270,-0.025844,0.037266,0.998213
2011-09-26T14:30:17.425084,2410,-0.000665,0.007642,0.042886,-0.025679,0.037102,0.998476
2011-09-26T14:30:17.435084,2420,0.000604,0.004934,0.040502,-0.025513,0.036938,0.998739
2011-09-26T14:30:17.445084,2430,0.001873,0.002226,0.038118,-0.025347,0.036774,0.999002
2011-09-26T14:30:17.455084,2440,0.003143,-0.000483,0.035734,-0.025181,0.036611,0.999265
2011-09-26T14:30:17.465084,2450,0.004412,-0.003191,0.033350,-0.025015,0.036447,0.999527
2011-09-26T14:30:17.475084,2460,0.005681,-0.005899,0.030967,-0.024850,0.036283,0.999790
2011-09-26T14:30:17.485084,2470,0.006950,-0.008607,0.028583,-0.024684,0.036120,1.000053
2011-09-26T14:30:17.495084,2480,0.008220,-0.011316,0.026199,-0.024518,0.035956,1.000316
2011-09-26T14:30:17.505084,2490,0.009489,-0.014024,0.023815,-0.024352,0.035792,1.000578
2011-09-26T14:30:17.515084,2500,0.007662,-0.009049,0.022938,-0.024427,0.035948,1.000334
2011-09-26T14:30:17.525084,2510,0.005799,-0.003984,0.022078,-0.024504,0.036108,1.000084
2011-09-26T14:30:17.535084,2520,0.003936,0.001082,0.021219,-0.024581,0.036267,0.999834
2011-09-26T14:30:17.545084,2530,0.002073,0.006147,0.020360,-0.024659,0.036427,0.999584
2011-09-26T14:30:17.555084,2540,0.000210,0.011213,0.019501,-0.024736,0.036586,0.999334
2011-09-26T14:30:17.565084,2550,-0.001654,0.016278,0.018641,-0.024814,0.036746,0.999083
2011-09-26T14:30:17.575084,2560,-0.003517,0.021344,0.017782,-0.024891,0.036905,0.998833
2011-09-26T14:30:17.585084,2570,-0.005380,0.026409,0.016923,-0.024968,0.037065,0.998583
2011-09-26T14:30:17.595084,2580,-0.007243,0.031475,0.016063,-0.025046,0.037225,0.998333
2011-09-26T14:30:17.605084,2590,-0.009106,0.036540,0.015204,-0.025123,0.037384,0.998083
2011-09-26T14:30:17.615084,2600,-0.011040,0.035025,0.012999,-0.025097,0.037344,0.998179
2011-09-26T14:30:17.625084,2610,-0.012976,0.033369,0.010764,-0.025068,0.037299,0.998282
2011-09-26T14:30:17.635084,2620,-0.014911,0.031712,0.008530,-0.025040,0.037255,0.998385
2011-09-26T14:30:17.645084,2630,-0.016847,0.030056,0.006296,-0.025011,0.037210,0.998488
2011-09-26T14:30:17.655084,2640,-0.018782,0.028399,0.004062,-0.024983,0.037166,0.998592
2011-09-26T14:30:17.665084,2650,-0.020718,0.026743,0.001827,-0.024954,0.037121,0.998695
2011-09-26T14:30:17.675084,2660,-0.022653,0.025087,-0.000407,-0.024926,0.037077,0.998798
2011-09-26T14:30:17.685084,2670,-0.024589,0.023430,-0.002641,-0.024897,0.037032,0.998901
2011-09-26T14:30:17.695084,2680,-0.026524,0.021774,-0.004876,-0.024869,0.036987,0.999005
2011-09-26T14:30:17.705084,2690,-0.028460,0.020117,-0.007110,-0.024840,0.036943,0.999108
2011-09-26T14:30:17.715084,2700,-0.030395,0.018461,-0.009344,-0.024812,0.036898,0.999211
2011-09-26T14:30:17.725084,2710,-0.030177,0.014341,-0.005759,-0.024894,0.036887,0.999135
2011-09-26T14:30:17.735084,2720,-0.029919,0.010175,-0.002064,-0.024978,0.036877,0.999056
