pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-09-26T15:02:54.206285,400,0.015612,0.027310,0.008653,-0.024416,0.029052,0.999865
2011-09-26T15:02:54.216285,410,0.019152,0.032401,0.006692,-0.024276,0.029171,0.999846
2011-09-26T15:02:54.226285,420,0.015906,0.024571,0.006125,-0.024302,0.029056,0.999941
2011-09-26T15:02:54.236285,430,0.012661,0.016741,0.005558,-0.024329,0.028941,1.000035
2011-09-26T15:02:54.246285,440,0.009415,0.008912,0.004992,-0.024355,0.028826,1.000130
2011-09-26T15:02:54.256285,450,0.006169,0.001082,0.004425,-0.024381,0.028711,1.000224
2011-09-26T15:02:54.266285,460,0.002924,-0.006747,0.003858,-0.024408,0.028596,1.000319
2011-09-26T15:02:54.276285,470,-0.000322,-0.014577,0.003291,-0.024434,0.028481,1.000413
2011-09-26T15:02:54.286285,480,-0.003568,-0.022406,0.002724,-0.024460,0.028366,1.000508
2011-09-26T15:02:54.296285,490,-0.006813,-0.030236,0.002157,-0.024486,0.028251,1.000602
2011-09-26T15:02:54.306285,500,-0.010059,-0.038065,0.001590,-0.024513,0.028136,1.000697
2011-09-26T15:02:54.316285,510,-0.013305,-0.045895,0.001023,-0.024539,0.028021,1.000791
2011-09-26T15:02:54.326285,520,-0.016541,-0.053697,0.000457,-0.024566,0.027906,1.000885
2011-09-26T15:02:54.336285,530,-0.012855,-0.040415,0.001125,-0.024720,0.028158,1.000614
2011-09-26T15:02:54.346285,540,-0.009168,-0.027132,0.001792,-0.024875,0.028409,1.000342
2011-09-26T15:02:54.356285,550,-0.005482,-0.013850,0.002460,-0.025030,0.028660,1.000071
2011-09-26T15:02:54.366285,560,-0.001795,-0.000567,0.003127,-0.025185,0.028912,0.999799
2011-09-26T15:02:54.376285,570,0.001891,0.012715,0.003795,-0.025340,0.029163,0.999528
2011-09-26T15:02:54.386285,580,0.005578,0.025998,0.004462,-0.025495,0.029415,0.999256
2011-09-26T15:02:54.396285,590,0.009264,0.039280,0.005129,-0.025650,0.029666,0.998985
2011-09-26T15:02:54.406285,600,0.012950,0.052563,0.005797,-0.025805,0.029917,0.998713
2011-09-26T15:02:54.416285,610,0.016637,0.065845,0.006464,-0.025959,0.030169,0.998442
2011-09-26T15:02:54.426285,620,0.020323,0.079128,0.007132,-0.026114,0.030420,0.998170
2011-09-26T15:02:54.436285,630,0.018056,0.067104,0.004203,-0.025980,0.030055,0.998334
2011-09-26T15:02:54.446285,640,0.015757,0.054950,0.001257,-0.025844,0.029687,0.998501
2011-09-26T15:02:54.456285,650,0.013459,0.042796,-0.001690,-0.025709,0.029318,0.998668
2011-09-26T15:02:54.466285,660,0.011160,0.030642,-0.004637,-0.025573,0.028950,0.998834
2011-09-26T15:02:54.476285,670,0.008862,0.018488,-0.007584,-0.025437,0.028582,0.999001
2011-09-26T15:02:54.486285,680,0.006564,0.006335,-0.010531,-0.025302,0.028213,0.999167
2011-09-26T15:02:54.496285,690,0.004265,-0.005819,-0.013478,-0.025166,0.027845,0.999334
2011-09-26T15:02:54.506285,700,0.001967,-0.017973,-0.016425,-0.025030,0.027476,0.999500
2011-09-26T15:02:54.516285,710,-0.000331,-0.030127,-0.019372,-0.024895,0.027108,0.999667
2011-09-26T15:02:54.526285,720,-0.002624,-0.042252,-0.022307,-0.024759,0.026741,0.999833
2011-09-26T15:02:54.536285,730,-0.001045,-0.036387,-0.018044,-0.024844,0.027001,0.999722
2011-09-26T15:02:54.546285,740,0.000533,-0.030522,-0.013780,-0.024928,0.027262,0.999612
2011-09-26T15:02:54.556285,750,0.002111,-0.024657,-0.009517,-0.025012,0.027523,0.999501
2011-09-26T15:02:54.566285,760,0.003690,-0.018792,-0.005253,-0.025096,0.027783,0.999391
2011-09-26T15:02:54.576285,770,0.005268,-0.012927,-0.000989,-0.025180,0.028044,0.999280
2011-09-26T15:02:54.586285,780,0.006846,-0.007062,0.003274,-0.025265,0.028305,0.999169
2011-09-26T15:02:54.596285,790,0.008424,-0.001197,0.007538,-0.025349,0.028565,0.999059
2011-09-26T15:02:54.606285,800,0.010003,0.004668,0.011801,-0.025433,0.028826,0.998948
2011-09-26T15:02:54.616285,810,0.011581,0.010533,0.016065,-0.025517,0.029087,0.998837
2011-09-26T15:02:54.626285,820,0.013159,0.016398,0.020329,-0.025601,0.029347,0.998727
2011-09-26T15:02:54.636285,830,0.014737,0.022263,0.024592,-0.025686,0.029608,0.998616
2011-09-26T15:02:54.646285,840,0.017623,0.020497,0.024761,-0.025605,0.029458,0.998794
2011-09-26T15:02:54.656285,850,0.020517,0.018684,0.024904,-0.025524,0.029306,0.998974
2011-09-26T15:02:54.666285,860,0.023412,0.016870,0.025047,-0.025443,0.029153,0.999154
2011-09-26T15:02:54.676285,870,0.026306,0.015057,0.025190,-0.025362,0.029001,0.999334
2011-09-26T15:02:54.686285,880,0.029200,0.013244,0.025333,-0.025281,0.028849,0.999514
2011-09-26T15:02:54.696285,890,0.032094,0.011430,0.025476,-0.025199,0.028697,0.999694
2011-09-26T15:02:54.706285,900,0.034988,0.009617,0.025620,-0.025118,0.028544,0.999874
2011-09-26T15:02:54.716285,910,0.037882,0.007804,0.025763,-0.025037,0.028392,1.000054
2011-09-26T15:02:54.726285,920,0.040776,0.005990,0.025906,-0.024956,0.028240,1.000234
2011-09-26T15:02:54.736285,930,0.043670,0.004177,0.026049,-0.024874,0.028087,1.000414
2011-09-26T15:02:54.746285,940,0.037988,0.003406,0.023446,-0.024925,0.028079,1.000290
2011-09-26T15:02:54.756285,950,0.032305,0.002635,0.020843,-0.024975,0.028070,1.000166
2011-09-26T15:02:54.766285,960,0.026622,0.001864,0.018239,-0.025025,0.028062,1.000041
2011-09-26T15:02:54.776285,970,0.020938,0.001093,0.015636,-0.025075,0.028053,0.999917
2011-09-26T15:02:54.786285,980,0.015255,0.000322,0.013032,-0.025125,0.028045,0.999793
2011-09-26T15:02:54.796285,990,0.009572,-0.000449,0.010429,-0.025175,0.028036,0.999669
2011-09-26T15:02:54.806285,1000,0.003888,-0.001220,0.007825,-0.025226,0.028028,0.999545
2011-09-26T15:02:54.816285,1010,-0.001795,-0.001991,0.005222,-0.025276,0.028019,0.999421
2011-09-26T15:02:54.826285,1020,-0.007478,-0.002762,0.002618,-0.025326,0.028011,0.999297
2011-09-26T15:02:54.836285,1030,-0.013162,-0.003533,0.000015,-0.025376,0.028003,0.999173
2011-09-26T15:02:54.846285,1040,-0.018838,-0.004301,-0.002586,-0.025426,0.027994,0.999049
2011-09-26T15:02:54.856285,1050,-0.016121,-0.001945,-0.002368,-0.025309,0.028070,0.999213
2011-09-26T15:02:54.866285,1060,-0.013404,0.000411,-0.002150,-0.025192,0.028147,0.999376
2011-09-26T15:02:54.876285,1070,-0.010688,0.002766,-0.001932,-0.025075,0.028223,0.999540
2011-09-26T15:02:54.886285,1080,-0.007971,0.005122,-0.001713,-0.024958,0.028299,0.999704
2011-09-26T15:02:54.896285,1090,-0.005255,0.007478,-0.001495,-0.024841,0.028375,0.999867
2011-09-26T15:02:54.906285,1100,-0.002538,0.009834,-0.001277,-0.024724,0.028451,1.000031
2011-09-26T15:02:54.916285,1110,0.000179,0.012190,-0.001059,-0.024607,0.028527,1.000195
2011-09-26T15:02:54.926285,1120,0.002895,0.014546,-0.000841,-0.024490,0.028604,1.000358
2011-09-26T15:02:54.936285,1130,0.005612,0.016901,-0.000622,-0.024373,0.028680,1.000522
2011-09-26T15:02:54.946285,1140,0.008328,0.019257,-0.000404,-0.024256,0.028756,1.000685
2011-09-26T15:02:54.956285,1150,0.011813,0.016394,-0.000532,-0.024435,0.028789,1.000416
2011-09-26T15:02:54.966285,1160,0.015298,0.013528,-0.000660,-0.024615,0.028822,1.000147
2011-09-26T15:02:54.976285,1170,0.018784,0.010661,-0.000787,-0.024795,0.028855,0.999878
2011-09-26T15:02:54.986285,1180,0.022269,0.007795,-0.000915,-0.024975,0.028888,0.999608
2011-09-26T15:02:54.996285,1190,0.025754,0.004928,-0.001043,-0.025155,0.028921,0.999339
2011-09-26T15:02:55.006285,1200,0.029239,0.002062,-0.001170,-0.025335,0.028953,0.999069
2011-09-26T15:02:55.016285,1210,0.032724,-0.000805,-0.001298,-0.025515,0.028986,0.998800
2011-09-26T15:02:55.026285,1220,0.036210,-0.003671,-0.001426,-0.025695,0.029019,0.998531
2011-09-26T15:02:55.036285,1230,0.039695,-0.006537,-0.001553,-0.025875,0.029052,0.998261
2011-09-26T15:02:55.046285,1240,0.043177,-0.009401,-0.001682,-0.026055,0.029085,0.997992
2011-09-26T15:02:55.056285,1250,0.036210,-0.003884,-0.004997,-0.026007,0.029188,0.998048
2011-09-26T15:02:55.066285,1260,0.029243,0.001634,-0.008311,-0.025960,0.029291,0.998105
2011-09-26T15:02:55.076285,1270,0.022276,0.007152,-0.011626,-0.025912,0.029394,0.998161
2011-09-26T15:02:55.086285,1280,0.015309,0.012669,-0.014940,-0.025865,0.029497,0.998217
2011-09-26T15:02:55.096285,1290,0.008342,0.018187,-0.018255,-0.025817,0.029600,0.998273
2011-09-26T15:02:55.106285,1300,0.001374,0.023705,-0.021570,-0.025770,0.029703,0.998330
2011-09-26T15:02:55.116285,1310,-0.005593,0.029222,-0.024884,-0.025722,0.029806,0.998386
2011-09-26T15:02:55.126285,1320,-0.012560,0.034740,-0.028199,-0.025674,0.029909,0.998442
2011-09-26T15:02:55.136285,1330,-0.019527,0.040258,-0.031513,-0.025627,0.030012,0.998498
2011-09-26T15:02:55.146285,1340,-0.026494,0.045776,-0.034828,-0.025579,0.030115,0.998555
2011-09-26T15:02:55.156285,1350,-0.033461,0.051293,-0.038142,-0.025532,0.030218,0.998611
2011-09-26T15:02:55.166285,1360,-0.032246,0.044875,-0.032256,-0.025463,0.029935,0.998781
2011-09-26T15:02:55.176285,1370,-0.030862,0.038210,-0.026179,-0.025395,0.029644,0.998953
2011-09-26T15:02:55.186285,1380,-0.029478,0.031544,-0.020102,-0.025326,0.029353,0.999126
2011-09-26T15:02:55.196285,1390,-0.028094,0.024879,-0.014025,-0.025257,0.029062,0.999298
2011-09-26T15:02:55.206285,1400,-0.026709,0.018213,-0.007948,-0.025189,0.028770,0.999470
2011-09-26T15:02:55.216285,1410,-0.025325,0.011548,-0.001871,-0.025120,0.028479,0.999642
2011-09-26T15:02:55.226285,1420,-0.023941,0.004882,0.004206,-0.025051,0.028188,0.999815
2011-09-26T15:02:55.236285,1430,-0.022556,-0.001783,0.010283,-0.024983,0.027897,0.999987
2011-09-26T15:02:55.246285,1440,-0.021172,-0.008449,0.016359,-0.024914,0.027606,1.000159
2011-09-26T15:02:55.256285,1450,-0.019788,-0.015114,0.022436,-0.024845,0.027315,1.000332
2011-09-26T15:02:55.266285,1460,-0.016340,-0.012541,0.022758,-0.024956,0.027522,1.000092
2011-09-26T15:02:55.276285,1470,-0.012890,-0.009956,0.023072,-0.025067,0.027731,0.999851
2011-09-26T15:02:55.286285,1480,-0.009440,-0.007370,0.023386,-0.025177,0.027939,0.999611
2011-09-26T15:02:55.296285,1490,-0.005989,-0.004784,0.023700,-0.025288,0.028148,0.999371
2011-09-26T15:02:55.306285,1500,-0.002539,-0.002198,0.024014,-0.025399,0.028356,0.999130
2011-09-26T15:02:55.316285,1510,0.000911,0.000388,0.024327,-0.025510,0.028565,0.998890
2011-09-26T15:02:55.326285,1520,0.004362,0.002974,0.024641,-0.025620,0.028773,0.998650
2011-09-26T15:02:55.336285,1530,0.007812,0.005559,0.024955,-0.025731,0.028982,0.998409
2011-09-26T15:02:55.346285,1540,0.011262,0.008145,0.025269,-0.025842,0.029190,0.998169
2011-09-26T15:02:55.356285,1550,0.014713,0.010731,0.025583,-0.025953,0.029399,0.997929
2011-09-26T15:02:55.366285,1560,0.018163,0.013317,0.025896,-0.026063,0.029607,0.997688
2011-09-26T15:02:55.376285,1570,0.014676,0.007733,0.021019,-0.025914,0.029495,0.998054
2011-09-26T15:02:55.386285,1580,0.011148,0.002102,0.016113,-0.025763,0.029381,0.998422
2011-09-26T15:02:55.396285,1590,0.007621,-0.003528,0.011206,-0.025612,0.029267,0.998791
2011-09-26T15:02:55.406285,1600,0.004094,-0.009159,0.006299,-0.025462,0.029153,0.999160
2011-09-26T15:02:55.416285,1610,0.000566,-0.014790,0.001392,-0.025311,0.029040,0.999529
2011-09-26T15:02:55.426285,1620,-0.002961,-0.020420,-0.003515,-0.025160,0.028926,0.999898
2011-09-26T15:02:55.436285,1630,-0.006488,-0.026051,-0.008421,-0.025009,0.028812,1.000266
2011-09-26T15:02:55.446285,1640,-0.010016,-0.031682,-0.013328,-0.024859,0.028698,1.000635
2011-09-26T15:02:55.456285,1650,-0.013543,-0.037313,-0.018235,-0.024708,0.028584,1.001004
2011-09-26T15:02:55.466285,1660,-0.017071,-0.042943,-0.023142,-0.024557,0.028470,1.001373
2011-09-26T15:02:55.476285,1670,-0.012833,-0.035054,-0.019968,-0.024691,0.028574,1.001043
2011-09-26T15:02:55.486285,1680,-0.008567,-0.027115,-0.016765,-0.024826,0.028677,1.000712
2011-09-26T15:02:55.496285,1690,-0.004302,-0.019176,-0.013562,-0.024961,0.028781,1.000380
2011-09-26T15:02:55.506285,1700,-0.000036,-0.011237,-0.010359,-0.025096,0.028885,1.000048
2011-09-26T15:02:55.516285,1710,0.004230,-0.003298,-0.007156,-0.025231,0.028989,0.999716
2011-09-26T15:02:55.526285,1720,0.008495,0.004641,-0.003953,-0.025366,0.029093,0.999384
2011-09-26T15:02:55.536285,1730,0.012761,0.012580,-0.000750,-0.025501,0.029197,0.999052
2011-09-26T15:02:55.546285,1740,0.017027,0.020519,0.002453,-0.025636,0.029301,0.998720
2011-09-26T15:02:55.556285,1750,0.021292,0.028457,0.005656,-0.025771,0.029405,0.998389
2011-09-26T15:02:55.566285,1760,0.025558,0.036396,0.008859,-0.025906,0.029509,0.998057
2011-09-26T15:02:55.576285,1770,0.024234,0.029436,0.010731,-0.025775,0.029257,0.998324
2011-09-26T15:02:55.586285,1780,0.022875,0.022381,0.012595,-0.025642,0.029003,0.998594
2011-09-26T15:02:55.596285,1790,0.021515,0.015326,0.014459,-0.025510,0.028749,0.998865
2011-09-26T15:02:55.606285,1800,0.020156,0.008272,0.016322,-0.025377,0.028495,0.999136
2011-09-26T15:02:55.616285,1810,0.018796,0.001217,0.018186,-0.025244,0.028240,0.999407
2011-09-26T15:02:55.626285,1820,0.017436,-0.005838,0.020050,-0.025112,0.027986,0.999677
2011-09-26T15:02:55.636285,1830,0.016077,-0.012893,0.021913,-0.024979,0.027732,0.999948
2011-09-26T15:02:55.646285,1840,0.014717,-0.019948,0.023777,-0.024846,0.027478,1.000219
2011-09-26T15:02:55.656285,1850,0.013358,-0.027003,0.025641,-0.024713,0.027224,1.000490
2011-09-26T15:02:55.666285,1860,0.011998,-0.034058,0.027505,-0.024581,0.026970,1.000760
2011-09-26T15:02:55.676285,1870,0.010796,-0.030020,0.025874,-0.024700,0.027196,1.000517
2011-09-26T15:02:55.686285,1880,0.009595,-0.025882,0.024212,-0.024821,0.027427,1.000268
2011-09-26T15:02:55.696285,1890,0.008393,-0.021744,0.022550,-0.024942,0.027658,1.000020
2011-09-26T15:02:55.706285,1900,0.007192,-0.017606,0.020887,-0.025063,0.027889,0.999771
2011-09-26T15:02:55.716285,1910,0.005991,-0.013467,0.019225,-0.025184,0.028120,0.999523
2011-09-26T15:02:55.726285,1920,0.004790,-0.009329,0.017563,-0.025305,0.028352,0.999274
2011-09-26T15:02:55.736285,1930,0.003589,-0.005191,0.015901,-0.025426,0.028583,0.999026
2011-09-26T15:02:55.746285,1940,0.002388,-0.001053,0.014239,-0.025547,0.028814,0.998777
2011-09-26T15:02:55.756285,1950,0.001186,0.003085,0.012576,-0.025668,0.029045,0.998528
2011-09-26T15:02:55.766285,1960,-0.000015,0.007224,0.010914,-0.025789,0.029276,0.998280
2011-09-26T15:02:55.776285,1970,-0.001216,0.011362,0.009252,-0.025910,0.029507,0.998031
2011-09-26T15:02:55.786285,1980,-0.000633,0.010414,0.007851,-0.025774,0.029377,0.998288
2011-09-26T15:02:55.796285,1990,-0.000029,0.009405,0.006453,-0.025635,0.029242,0.998550
2011-09-26T15:02:55.806285,2000,0.000576,0.008395,0.005056,-0.025495,0.029108,0.998812
2011-09-26T15:02:55.816285,2010,0.001180,0.007386,0.003658,-0.025356,0.028974,0.999074
2011-09-26T15:02:55.826285,2020,0.001785,0.006376,0.002260,-0.025217,0.028839,0.999337
2011-09-26T15:02:55.836285,2030,0.002389,0.005367,0.000862,-0.025077,0.028705,0.999599
2011-09-26T15:02:55.846285,2040,0.002994,0.004357,-0.000535,-0.024938,0.028570,0.999861
2011-09-26T15:02:55.856285,2050,0.003598,0.003347,-0.001933,-0.024799,0.028436,1.000123
2011-09-26T15:02:55.866285,2060,0.004203,0.002338,-0.003331,-0.024659,0.028301,1.000386
2011-09-26T15:02:55.876285,2070,0.004807,0.001328,-0.004728,-0.024520,0.028167,1.000648
2011-09-26T15:02:55.886285,2080,0.004195,0.006415,0.002151,-0.024677,0.028250,1.000397
2011-09-26T15:02:55.896285,2090,0.003554,0.011648,0.009231,-0.024841,0.028339,1.000133
2011-09-26T15:02:55.906285,2100,0.002912,0.016882,0.016311,-0.025005,0.028428,0.999870
2011-09-26T15:02:55.916285,2110,0.002271,0.022116,0.023390,-0.025169,0.028516,0.999606
2011-09-26T15:02:55.926285,2120,0.001629,0.027350,0.030470,-0.025332,0.028605,0.999343
2011-09-26T15:02:55.936285,2130,0.000988,0.032583,0.037550,-0.025496,0.028694,0.999079
2011-09-26T15:02:55.946285,2140,0.000347,0.037817,0.044629,-0.025660,0.028782,0.998816
2011-09-26T15:02:55.956285,2150,-0.000295,0.043051,0.051709,-0.025824,0.028871,0.998552
2011-09-26T15:02:55.966285,2160,-0.000936,0.048284,0.058789,-0.025988,0.028960,0.998288
2011-09-26T15:02:55.976285,2170,-0.001578,0.053518,0.065868,-0.026152,0.029048,0.998025
2011-09-26T15:02:55.986285,2180,-0.001202,0.049611,0.061086,-0.026022,0.029066,0.998182
2011-09-26T15:02:55.996285,2190,-0.000805,0.045511,0.056053,-0.025886,0.029081,0.998347
2011-09-26T15:02:56.006285,2200,-0.000408,0.041411,0.051020,-0.025749,0.029097,0.998513
2011-09-26T15:02:56.016285,2210,-0.000011,0.037311,0.045987,-0.025613,0.029113,0.998678
2011-09-26T15:02:56.026285,2220,0.000386,0.033210,0.040955,-0.025477,0.029128,0.998844
2011-09-26T15:02:56.036285,2230,0.000783,0.029110,0.035922,-0.025341,0.029144,0.999009
2011-09-26T15:02:56.046285,2240,0.001181,0.025010,0.030889,-0.025205,0.029160,0.999175
2011-09-26T15:02:56.056285,2250,0.001578,0.020910,0.025856,-0.025068,0.029175,0.999340
2011-09-26T15:02:56.066285,2260,0.001975,0.016810,0.020823,-0.024932,0.029191,0.999506
2011-09-26T15:02:56.076285,2270,0.002372,0.012709,0.015790,-0.024796,0.029207,0.999671
2011-09-26T15:02:56.086285,2280,0.002769,0.008609,0.010757,-0.024660,0.029223,0.999837
2011-09-26T15:02:56.096285,2290,0.001118,0.008096,0.006733,-0.024728,0.029217,0.999752
2011-09-26T15:02:56.106285,2300,-0.000579,0.007664,0.002731,-0.024800,0.029211,0.999662
2011-09-26T15:02:56.116285,2310,-0.002277,0.007233,-0.001270,-0.024873,0.029205,0.999572
2011-09-26T15:02:56.126285,2320,-0.003974,0.006801,-0.005271,-0.024945,0.029199,0.999482
2011-09-26T15:02:56.136285,2330,-0.005672,0.006370,-0.009272,-0.025018,0.029193,0.999392
2011-09-26T15:02:56.146285,2340,-0.007369,0.005939,-0.013273,-0.025091,0.029186,0.999302
2011-09-26T15:02:56.156285,2350,-0.009066,0.005507,-0.017275,-0.025163,0.029180,0.999212
2011-09-26T15:02:56.166285,2360,-0.010764,0.005076,-0.021276,-0.025236,0.029174,0.999122
2011-09-26T15:02:56.176285,2370,-0.012461,0.004644,-0.025277,-0.025308,0.029168,0.999032
2011-09-26T15:02:56.186285,2380,-0.014159,0.004213,-0.029278,-0.025381,0.029162,0.998942
2011-09-26T15:02:56.196285,2390,-0.015511,0.008822,-0.025207,-0.025396,0.029216,0.998942
2011-09-26T15:02:56.206285,2400,-0.016859,0.013488,-0.021045,-0.025411,0.029271,0.998943
2011-09-26T15:02:56.216285,2410,-0.018207,0.018154,-0.016883,-0.025426,0.029326,0.998943
2011-09-26T15:02:56.226285,2420,-0.019556,0.022820,-0.012721,-0.025441,0.029381,0.998944
2011-09-26T15:02:56.236285,2430,-0.020904,0.027487,-0.008558,-0.025456,0.029436,0.998944
2011-09-26T15:02:56.246285,2440,-0.022252,0.032153,-0.004396,-0.025470,0.029490,0.998945
2011-09-26T15:02:56.256285,2450,-0.023600,0.036819,-0.000234,-0.025485,0.029545,0.998946
2011-09-26T15:02:56.266285,2460,-0.024949,0.041485,0.003928,-0.025500,0.029600,0.998946
2011-09-26T15:02:56.276285,2470,-0.026297,0.046152,0.008091,-0.025515,0.029655,0.998947
2011-09-26T15:02:56.286285,2480,-0.027645,0.050818,0.012253,-0.025530,0.029710,0.998948
2011-09-26T15:02:56.296285,2490,-0.028993,0.055484,0.016415,-0.025545,0.029765,0.998948
2011-09-26T15:02:56.306285,2500,-0.027356,0.049402,0.012798,-0.025516,0.029543,0.998949
2011-09-26T15:02:56.316285,2510,-0.025696,0.043237,0.009122,-0.025487,0.029319,0.998949
2011-09-26T15:02:56.326285,2520,-0.024036,0.037072,0.005446,-0.025458,0.029095,0.998950
2011-09-26T15:02:56.336285,2530,-0.022375,0.030907,0.001769,-0.025429,0.028871,0.998950
2011-09-26T15:02:56.346285,2540,-0.020715,0.024743,-0.001907,-0.025400,0.028648,0.998950
2011-09-26T15:02:56.356285,2550,-0.019055,0.018578,-0.005583,-0.025371,0.028424,0.998951
2011-09-26T15:02:56.366285,2560,-0.017395,0.012413,-0.009260,-0.025342,0.028200,0.998951
2011-09-26T15:02:56.376285,2570,-0.015734,0.006248,-0.012936,-0.025313,0.027976,0.998952
2011-09-26T15:02:56.386285,2580,-0.014074,0.000084,-0.016612,-0.025284,0.027753,0.998952
2011-09-26T15:02:56.396285,2590,-0.012414,-0.006081,-0.020289,-0.025255,0.027529,0.998953
2011-09-26T15:02:56.406285,2600,-0.007918,-0.004896,-0.018240,-0.025142,0.027778,0.999163
2011-09-26T15:02:56.416285,2610,-0.003407,-0.003675,-0.016163,-0.025028,0.028029,0.999374
2011-09-26T15:02:56.426285,2620,0.001103,-0.002454,-0.014086,-0.024914,0.028281,0.999586
2011-09-26T15:02:56.436285,2630,0.005613,-0.001233,-0.012009,-0.024801,0.028532,0.999797
2011-09-26T15:02:56.446285,2640,0.010123,-0.000012,-0.009932,-0.024687,0.028784,1.000009
2011-09-26T15:02:56.456285,2650,0.014634,0.001210,-0.007855,-0.024573,0.029035,1.000220
2011-09-26T15:02:56.466285,2660,0.019144,0.002431,-0.005778,-0.024459,0.029287,1.000431
2011-09-26T15:02:56.476285,2670,0.023654,0.003652,-0.003701,-0.024346,0.029539,1.000643
2011-09-26T15:02:56.486285,2680,0.028165,0.004873,-0.001624,-0.024232,0.029790,1.000854
2011-09-26T15:02:56.496285,2690,0.032675,0.006094,0.000453,-0.024118,0.030042,1.001065
2011-09-26T15:02:56.506285,2700,0.029819,0.004655,-0.000951,-0.024191,0.029819,1.000982
2011-09-26T15:02:56.516285,2710,0.026919,0.003200,-0.002376,-0.024264,0.029593,1.000898
2011-09-26T15:02:56.526285,2720,0.024018,0.001745,-0.003801,-0.024338,0.029367,1.000813
