pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T13:18:10.293761,11000,49.0327570,8.4388741,114229,1957.1000000,-6969.6000000,118.6000000,3,6,110
2011-09-26T13:18:10.393761,11100,49.0327587,8.4388647,114228,1955.5000000,-6962.3000000,127.5000000,3,6,111
2011-09-26T13:18:10.493761,11200,49.0327605,8.4388542,114226,1955.6000000,-6992.6000000,135.7000000,3,6,112
2011-09-26T13:18:10.593761,11300,49.0327622,8.4388447,114223,1959.2000000,-7037.3000000,121.5000000,3,6,113
2011-09-26T13:18:10.693761,11400,49.0327639,8.4388350,114215,1963.7000000,-7078.3000000,95.3000000,3,6,114
2011-09-26T13:18:10.793761,11500,49.0327658,8.4388243,114201,1963.0000000,-7118.2000000,91.9000000,3,6,115
2011-09-26T13:18:10.893761,11600,49.0327675,8.4388146,114186,1956.7000000,-7153.1000000,115.0000000,3,6,116
2011-09-26T13:18:10.993761,11700,49.0327694,8.4388038,114169,1975.0000000,-7176.3000000,125.4000000,3,6,117
2011-09-26T13:18:11.093761,11800,49.0327711,8.4387939,114162,1993.0000000,-7205.2000000,134.8000000,3,6,118
2011-09-26T13:18:11.193761,11900,49.0327729,8.4387840,114155,1982.6000000,-7256.4000000,126.1000000,3,6,119
2011-09-26T13:18:11.293761,12000,49.0327747,8.4387730,114153,1961.6000000,-7328.6000000,74.8000000,3,6,120
2011-09-26T13:18:11.393761,12100,49.0327764,8.4387629,114160,1966.5000000,-7379.1000000,-2.8000000,3,6,121
2011-09-26T13:18:11.493761,12200,49.0327781,8.4387527,114165,1963.3000000,-7431.0000000,-7.7000000,3,6,122
2011-09-26T13:18:11.593761,12300,49.0327799,8.4387415,114156,1919.4000000,-7494.7000000,64.7000000,3,6,123
2011-09-26T13:18:11.693761,12400,49.0327815,8.4387312,114139,1868.7000000,-7553.9000000,110.5000000,3,6,124
2011-09-26T13:18:11.793761,12500,49.0327830,8.4387208,114128,1828.5000000,-7627.8000000,66.1000000,3,6,125
2011-09-26T13:18:11.893761,12600,49.0327848,8.4387092,114118,1830.3000000,-7688.7000000,80.7000000,3,6,126
2011-09-26T13:18:11.993761,12700,49.0327863,8.4386987,114111,1837.2000000,-7742.0000000,49.9000000,3,6,127
2011-09-26T13:18:12.093761,12800,49.0327880,8.4386869,114101,1816.8000000,-7803.8000000,90.2000000,3,6,128
2011-09-26T13:18:12.193761,12900,49.0327896,8.4386762,114089,1825.1000000,-7863.2000000,102.4000000,3,6,129
2011-09-26T13:18:12.293761,13000,49.0327912,8.4386653,114084,1870.6000000,-7924.4000000,49.8000000,3,6,130
2011-09-26T13:18:12.393761,13100,49.0327930,8.4386533,114086,1903.9000000,-8003.5000000,-12.3000000,3,6,131
2011-09-26T13:18:12.493761,13200,49.0327947,8.4386422,114089,1917.3000000,-8068.2000000,-13.8000000,3,6,132
2011-09-26T13:18:12.593761,13300,49.0327965,8.4386299,114082,1925.0000000,-8135.1000000,52.7000000,3,6,133
2011-09-26T13:18:12.693761,13400,49.0327982,8.4386187,114066,1940.3000000,-8195.6000000,101.9000000,3,6,134
2011-09-26T13:18:12.793761,13500,49.0327999,8.4386073,114049,1956.6000000,-8260.0000000,110.4000000,3,6,135
2011-09-26T13:18:12.893761,13600,49.0328015,8.4385957,114027,1961.5000000,-8329.8000000,107.2000000,3,6,136
2011-09-26T13:18:12.993761,13700,49.0328034,8.4385830,114007,1976.3000000,-8402.1000000,108.9000000,3,6,137
2011-09-26T13:18:13.093761,13800,49.0328051,8.4385713,113987,1998.2000000,-8459.4000000,111.5000000,3,6,138
2011-09-26T13:18:13.193761,13900,49.0328068,8.4385596,113970,2001.6000000,-8510.6000000,104.8000000,3,6,139
2011-09-26T13:18:13.293761,14000,49.0328088,8.4385466,113946,2008.7000000,-8553.1000000,98.9000000,3,6,140
2011-09-26T13:18:13.393761,14100,49.0328106,8.4385347,113935,2011.4000000,-8583.5000000,85.0000000,3,6,141
2011-09-26T13:18:13.493761,14200,49.0328125,8.4385215,113927,1984.5000000,-8613.1000000,82.9000000,3,6,142
2011-09-26T13:18:13.593761,14300,49.0328143,8.4385096,113917,1959.3000000,-8635.4000000,108.2000000,3,6,143
2011-09-26T13:18:13.693761,14400,49.0328160,8.4384976,113904,1944.2000000,-8663.5000000,134.0000000,3,6,144
2011-09-26T13:18:13.793761,14500,49.0328178,8.4384844,113892,1941.6000000,-8697.0000000,135.2000000,3,6,145
2011-09-26T13:18:13.893761,14600,49.0328195,8.4384724,113882,1939.8000000,-8724.3000000,120.0000000,3,6,146
2011-09-26T13:18:13.993761,14700,49.0328212,8.4384603,113873,1931.0000000,-8742.9000000,114.0000000,3,6,147
2011-09-26T13:18:14.093761,14800,49.0328231,8.4384470,113861,1915.1000000,-8756.0000000,122.7000000,3,6,148
2011-09-26T13:18:14.193761,14900,49.0328248,8.4384350,113852,1910.6000000,-8766.0000000,122.1000000,3,6,149
2011-09-26T13:18:14.293761,15000,49.0328265,8.4384217,113846,1900.7000000,-8774.5000000,137.7000000,3,6,150
2011-09-26T13:18:14.393761,15100,49.0328280,8.4384097,113841,1867.0000000,-8787.6000000,150.1000000,3,6,151
2011-09-26T13:18:14.493761,15200,49.0328295,8.4383976,113828,1853.8000000,-8801.6000000,150.0000000,3,6,152
2011-09-26T13:18:14.593761,15300,49.0328311,8.4383843,113806,1849.4000000,-8816.9000000,137.8000000,3,6,153
2011-09-26T13:18:14.693761,15400,49.0328326,8.4383721,113792,1832.7000000,-8833.0000000,125.5000000,3,6,154
2011-09-26T13:18:14.793761,15500,49.0328340,8.4383599,113777,1835.7000000,-8844.7000000,133.2000000,3,6,155
2011-09-26T13:18:14.893761,15600,49.0328355,8.4383465,113775,1835.7000000,-8861.5000000,127.6000000,3,6,156
2011-09-26T13:18:14.993761,15700,49.0328370,8.4383344,113772,1846.6000000,-8885.8000000,105.8000000,3,6,157
2011-09-26T13:18:15.093761,15800,49.0328384,8.4383222,113772,1879.9000000,-8907.9000000,87.3000000,3,6,158
2011-09-26T13:18:15.193761,15900,49.0328402,8.4383087,113771,1908.1000000,-8936.2000000,77.8000000,3,6,159
2011-09-26T13:18:15.293761,16000,49.0328417,8.4382964,113771,1940.9000000,-8957.7000000,84.7000000,3,6,160
2011-09-26T13:18:15.393761,16100,49.0328435,8.4382829,113766,1981.4000000,-8986.6000000,101.2000000,3,6,161
2011-09-26T13:18:15.493761,16200,49.0328451,8.4382705,113762,2009.7000000,-9017.1000000,100.2000000,3,6,162
2011-09-26T13:18:15.593761,16300,49.0328469,8.4382582,113757,2044.3000000,-9045.5000000,93.8000000,3,6,163
2011-09-26T13:18:15.693761,16400,49.0328487,8.4382445,113751,2054.4000000,-9079.6000000,114.1000000,3,6,164
2011-09-26T13:18:15.793761,16500,49.0328505,8.4382320,113743,2069.5000000,-9094.8000000,131.2000000,3,7,165
2011-09-26T13:18:15.893761,16600,49.0328523,8.4382195,113734,2086.5000000,-9120.9000000,135.4000000,3,7,166
2011-09-26T13:18:15.993761,16700,49.0328542,8.4382058,113733,2110.4000000,-9156.7000000,112.8000000,3,7,167
2011-09-26T13:18:16.093761,16800,49.0328560,8.4381933,113742,2110.6000000,-9199.3000000,29.9000000,3,7,168
2011-09-26T13:18:16.193761,16900,49.0328578,8.4381808,113760,2117.6000000,-9230.1000000,5.4000000,3,7,169
2011-09-26T13:18:16.293761,17000,49.0328598,8.4381669,113767,2130.7000000,-9246.5000000,36.4000000,3,6,170
2011-09-26T13:18:16.393761,17100,49.0328616,8.4381543,113773,2114.4000000,-9265.0000000,59.0000000,3,6,171
2011-09-26T13:18:16.493761,17200,49.0328636,8.4381404,113774,2099.5000000,-9281.3000000,68.5000000,3,6,172
2011-09-26T13:18:16.593761,17300,49.0328655,8.4381277,113778,2102.5000000,-9294.4000000,59.5000000,3,6,173
2011-09-26T13:18:16.693761,17400,49.0328673,8.4381150,113782,2105.4000000,-9303.8000000,55.4000000,3,6,174
2011-09-26T13:18:16.793761,17500,49.0328692,8.4381010,113788,2114.3000000,-9310.3000000,64.3000000,3,6,175
2011-09-26T13:18:16.893761,17600,49.0328710,8.4380882,113787,2120.5000000,-9311.7000000,87.6000000,3,6,176
2011-09-26T13:18:16.993761,17700,49.0328728,8.4380755,113783,2124.0000000,-9316.9000000,98.9000000,3,6,177
2011-09-26T13:18:17.093761,17800,49.0328748,8.4380615,113779,2123.9000000,-9327.7000000,89.2000000,3,6,178
2011-09-26T13:18:17.193761,17900,49.0328766,8.4380488,113780,2124.6000000,-9339.5000000,65.5000000,3,6,179
2011-09-26T13:18:17.293761,18000,49.0328784,8.4380360,113782,2112.4000000,-9349.3000000,62.6000000,3,6,180
2011-09-26T13:18:17.393761,18100,49.0328805,8.4380220,113776,2096.1000000,-9360.3000000,95.1000000,3,6,181
2011-09-26T13:18:17.493761,18200,49.0328823,8.4380092,113770,2087.0000000,-9372.3000000,112.7000000,3,6,182
2011-09-26T13:18:17.593761,18300,49.0328843,8.4379951,113766,2087.1000000,-9392.0000000,116.6000000,3,6,183
2011-09-26T13:18:17.693761,18400,49.0328861,8.4379822,113763,2084.9000000,-9420.3000000,121.1000000,3,6,184
2011-09-26T13:18:17.793761,18500,49.0328879,8.4379693,113754,2069.1000000,-9447.1000000,139.7000000,3,6,185
2011-09-26T13:18:17.893761,18600,49.0328899,8.4379551,113742,2036.2000000,-9457.5000000,179.2000000,3,6,186
2011-09-26T13:18:17.993761,18700,49.0328917,8.4379422,113721,2027.5000000,-9453.7000000,247.6000000,3,6,187
2011-09-26T13:18:18.093761,18800,49.0328934,8.4379292,113705,1999.9000000,-9470.1000000,218.0000000,3,6,188
2011-09-26T13:18:18.193761,18900,49.0328954,8.4379150,113711,1991.4000000,-9505.2000000,47.0000000,3,6,189
2011-09-26T13:18:18.293761,19000,49.0328971,8.4379019,113730,2002.2000000,-9531.2000000,-87.0000000,3,6,190
2011-09-26T13:18:18.393761,19100,49.0328989,8.4378889,113746,2021.5000000,-9534.5000000,-75.3000000,3,6,191
2011-09-26T13:18:18.493761,19200,49.0329009,8.4378746,113749,2023.8000000,-9525.1000000,7.9000000,3,6,192
2011-09-26T13:18:18.593761,19300,49.0329027,8.4378616,113755,2025.6000000,-9506.2000000,68.2000000,3,6,193
2011-09-26T13:18:18.693761,19400,49.0329045,8.4378486,113750,2016.5000000,-9485.6000000,133.1000000,3,6,194
2011-09-26T13:18:18.793761,19500,49.0329064,8.4378344,113738,1988.2000000,-9470.7000000,167.6000000,3,6,195
2011-09-26T13:18:18.893761,19600,49.0329082,8.4378214,113733,1996.3000000,-9471.6000000,127.5000000,3,6,196
2011-09-26T13:18:18.993761,19700,49.0329102,8.4378072,113734,2007.8000000,-9467.8000000,70.6000000,3,6,197
2011-09-26T13:18:19.093761,19800,49.0329119,8.4377943,113737,2015.6000000,-9460.7000000,64.3000000,3,6,198
2011-09-26T13:18:19.193761,19900,49.0329139,8.4377801,113738,2024.5000000,-9444.8000000,94.1000000,3,6,199
2011-09-26T13:18:19.293761,20000,49.0329156,8.4377669,113738,2033.8000000,-9433.8000000,98.7000000,3,6,200
2011-09-26T13:18:19.393761,20100,49.0329174,8.4377537,113737,2050.6000000,-9425.2000000,100.2000000,3,6,201
2011-09-26T13:18:19.493761,20200,49.0329191,8.4377405,113739,2056.7000000,-9420.9000000,100.2000000,3,6,202
2011-09-26T13:18:19.593761,20300,49.0329211,8.4377262,113741,2057.1000000,-9432.4000000,99.5000000,3,6,203
2011-09-26T13:18:19.693761,20400,49.0329228,8.4377130,113745,2061.6000000,-9448.2000000,84.4000000,3,6,204
2011-09-26T13:18:19.793761,20500,49.0329246,8.4376999,113747,2062.5000000,-9463.9000000,61.2000000,3,6,205
2011-09-26T13:18:19.893761,20600,49.0329266,8.4376855,113751,2053.2000000,-9482.2000000,54.1000000,3,6,206
2011-09-26T13:18:19.993761,20700,49.0329284,8.4376713,113760,2047.2000000,-9494.6000000,50.1000000,3,6,207
2011-09-26T13:18:20.093761,20800,49.0329300,8.4376584,113776,2037.9000000,-9503.5000000,42.0000000,3,6,208
2011-09-26T13:18:20.193761,20900,49.0329316,8.4376455,113785,2025.9000000,-9510.7000000,41.9000000,3,6,209
2011-09-26T13:18:20.293761,21000,49.0329333,8.4376326,113791,2023.5000000,-9515.3000000,42.4000000,3,6,210
2011-09-26T13:18:20.393761,21100,49.0329352,8.4376183,113800,2020.8000000,-9517.4000000,35.9000000,3,6,211
2011-09-26T13:18:20.493761,21200,49.0329369,8.4376054,113805,2019.6000000,-9508.0000000,49.4000000,3,6,212
2011-09-26T13:18:20.593761,21300,49.0329387,8.4375911,113812,2009.8000000,-9498.8000000,73.5000000,3,6,213
2011-09-26T13:18:20.693761,21400,49.0329405,8.4375782,113814,2006.0000000,-9492.2000000,85.1000000,3,6,214
2011-09-26T13:18:20.793761,21500,49.0329422,8.4375653,113817,1976.6000000,-9487.0000000,81.4000000,3,6,215
2011-09-26T13:18:20.893761,21600,49.0329439,8.4375523,113816,1949.8000000,-9473.2000000,73.2000000,3,6,216
2011-09-26T13:18:20.993761,21700,49.0329457,8.4375382,113822,1926.7000000,-9451.3000000,87.8000000,3,6,217
2011-09-26T13:18:21.093761,21800,49.0329476,8.4375240,113822,1887.6000000,-9435.6000000,79.9000000,3,6,218
2011-09-26T13:18:21.193761,21900,49.0329492,8.4375112,113825,1871.9000000,-9423.8000000,84.0000000,3,6,219
2011-09-26T13:18:21.293761,22000,49.0329509,8.4374983,113821,1861.8000000,-9413.5000000,98.6000000,3,6,220
2011-09-26T13:18:21.393761,22100,49.0329525,8.4374855,113816,1847.6000000,-9404.3000000,108.4000000,3,6,221
2011-09-26T13:18:21.493761,22200,49.0329543,8.4374714,113814,1845.9000000,-9392.0000000,126.3000000,3,6,222
2011-09-26T13:18:21.593761,22300,49.0329560,8.4374586,113810,1860.0000000,-9382.1000000,127.3000000,3,6,223
2011-09-26T13:18:21.693761,22400,49.0329577,8.4374458,113806,1863.4000000,-9373.7000000,137.6000000,3,6,224
2011-09-26T13:18:21.793761,22500,49.0329596,8.4374317,113795,1855.8000000,-9360.9000000,161.7000000,3,6,225
2011-09-26T13:18:21.893761,22600,49.0329613,8.4374190,113786,1854.7000000,-9344.4000000,182.0000000,3,6,226
2011-09-26T13:18:21.993761,22700,49.0329630,8.4374063,113777,1856.9000000,-9334.3000000,178.9000000,3,6,227
