pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T14:27:22.027585,5800,48.9797554,8.4047554,116032,-12323.4000000,6429.9000000,77.1000000,3,9,58
2011-09-26T14:27:22.127585,5900,48.9797443,8.4047643,116031,-12343.4000000,6428.0000000,46.3000000,3,9,59
2011-09-26T14:27:22.227585,6000,48.9797321,8.4047740,116038,-12351.6000000,6451.1000000,-26.6000000,3,9,60
2011-09-26T14:27:22.327585,6100,48.9797210,8.4047828,116053,-12385.8000000,6449.1000000,-106.9000000,3,9,61
2011-09-26T14:27:22.427585,6200,48.9797099,8.4047916,116069,-12420.4000000,6429.4000000,-126.8000000,3,9,62
2011-09-26T14:27:22.527585,6300,48.9796977,8.4048012,116069,-12445.6000000,6350.1000000,23.9000000,3,11,63
2011-09-26T14:27:22.627585,6400,48.9796865,8.4048099,116061,-12443.2000000,6300.3000000,122.2000000,3,11,64
2011-09-26T14:27:22.727585,6500,48.9796754,8.4048185,116053,-12424.5000000,6310.1000000,124.0000000,3,11,65
2011-09-26T14:27:22.827585,6600,48.9796631,8.4048279,116054,-12409.4000000,6360.2000000,13.1000000,3,11,66
2011-09-26T14:27:22.927585,6700,48.9796520,8.4048365,116066,-12402.0000000,6401.1000000,-66.7000000,3,11,67
2011-09-26T14:27:23.027585,6800,48.9796408,8.4048452,116075,-12402.5000000,6405.7000000,-52.8000000,3,10,68
2011-09-26T14:27:23.127585,6900,48.9796286,8.4048547,116079,-12397.0000000,6416.3000000,-11.7000000,3,10,69
2011-09-26T14:27:23.227585,7000,48.9796175,8.4048634,116077,-12395.1000000,6432.2000000,13.7000000,3,10,70
2011-09-26T14:27:23.327585,7100,48.9796063,8.4048722,116073,-12398.3000000,6436.4000000,29.3000000,3,10,71
2011-09-26T14:27:23.427585,7200,48.9795940,8.4048818,116071,-12414.4000000,6421.8000000,46.4000000,3,10,72
2011-09-26T14:27:23.527585,7300,48.9795828,8.4048906,116076,-12440.1000000,6410.3000000,18.1000000,3,12,73
2011-09-26T14:27:23.627585,7400,48.9795715,8.4048994,116079,-12452.3000000,6424.8000000,9.4000000,3,12,74
2011-09-26T14:27:23.727585,7500,48.9795592,8.4049090,116077,-12448.7000000,6470.1000000,27.4000000,3,12,75
2011-09-26T14:27:23.827585,7600,48.9795480,8.4049179,116078,-12454.8000000,6506.1000000,12.7000000,3,12,76
2011-09-26T14:27:23.927585,7700,48.9795367,8.4049268,116082,-12467.6000000,6519.3000000,12.1000000,3,12,77
2011-09-26T14:27:24.027585,7800,48.9795243,8.4049367,116086,-12475.7000000,6506.3000000,20.2000000,3,11,78
2011-09-26T14:27:24.127585,7900,48.9795131,8.4049457,116092,-12499.1000000,6511.1000000,3.8000000,3,11,79
2011-09-26T14:27:24.227585,8000,48.9795017,8.4049546,116113,-12534.5000000,6536.5000000,-135.2000000,3,11,80
2011-09-26T14:27:24.327585,8100,48.9794893,8.4049646,116134,-12553.7000000,6572.8000000,-127.6000000,3,11,81
2011-09-26T14:27:24.427585,8200,48.9794780,8.4049737,116143,-12558.6000000,6616.3000000,-83.3000000,3,11,82
2011-09-26T14:27:24.527585,8300,48.9794666,8.4049828,116151,-12575.7000000,6657.5000000,-88.1000000,3,11,83
2011-09-26T14:27:24.627585,8400,48.9794541,8.4049929,116161,-12608.8000000,6682.2000000,-79.6000000,3,11,84
2011-09-26T14:27:24.727585,8500,48.9794427,8.4050021,116170,-12641.6000000,6686.0000000,-30.0000000,3,11,85
2011-09-26T14:27:24.827585,8600,48.9794312,8.4050113,116174,-12673.9000000,6687.4000000,20.7000000,3,11,86
2011-09-26T14:27:24.927585,8700,48.9794186,8.4050215,116176,-12712.6000000,6706.3000000,30.9000000,3,11,87
2011-09-26T14:27:25.027585,8800,48.9794071,8.4050308,116179,-12751.9000000,6735.1000000,1.9000000,3,11,88
2011-09-26T14:27:25.127585,8900,48.9793955,8.4050401,116184,-12790.8000000,6760.8000000,-20.4000000,3,11,89
2011-09-26T14:27:25.227585,9000,48.9793828,8.4050503,116183,-12837.9000000,6777.0000000,-15.4000000,3,11,90
2011-09-26T14:27:25.327585,9100,48.9793712,8.4050597,116182,-12884.0000000,6790.3000000,-6.7000000,3,11,91
2011-09-26T14:27:25.427585,9200,48.9793596,8.4050690,116181,-12935.0000000,6800.8000000,-1.8000000,3,13,92
2011-09-26T14:27:25.527585,9300,48.9793468,8.4050793,116176,-12984.0000000,6816.9000000,16.9000000,3,13,93
2011-09-26T14:27:25.627585,9400,48.9793350,8.4050886,116171,-13027.4000000,6831.9000000,31.0000000,3,13,94
2011-09-26T14:27:25.727585,9500,48.9793233,8.4050980,116166,-13078.0000000,6852.7000000,24.0000000,3,13,95
2011-09-26T14:27:25.827585,9600,48.9793102,8.4051083,116161,-13137.3000000,6877.6000000,3.8000000,3,13,96
2011-09-26T14:27:25.927585,9700,48.9792984,8.4051177,116161,-13198.2000000,6894.3000000,-10.2000000,3,13,97
2011-09-26T14:27:26.027585,9800,48.9792864,8.4051271,116157,-13256.4000000,6918.0000000,-12.1000000,3,13,98
2011-09-26T14:27:26.127585,9900,48.9792732,8.4051375,116151,-13317.7000000,6929.9000000,14.9000000,3,13,99
2011-09-26T14:27:26.227585,10000,48.9792612,8.4051469,116140,-13362.1000000,6937.5000000,37.7000000,3,13,100
2011-09-26T14:27:26.327585,10100,48.9792479,8.4051572,116131,-13396.6000000,6954.5000000,35.7000000,3,13,101
2011-09-26T14:27:26.427585,10200,48.9792357,8.4051666,116128,-13426.7000000,6968.4000000,-8.7000000,3,12,102
2011-09-26T14:27:26.527585,10300,48.9792236,8.4051760,116130,-13441.7000000,6982.2000000,-59.4000000,3,12,103
2011-09-26T14:27:26.627585,10400,48.9792103,8.4051864,116129,-13441.5000000,6990.9000000,-69.1000000,3,12,104
2011-09-26T14:27:26.727585,10500,48.9791983,8.4051959,116129,-13424.6000000,7000.9000000,-43.6000000,3,12,105
2011-09-26T14:27:26.827585,10600,48.9791862,8.4052055,116129,-13407.7000000,7004.9000000,-36.2000000,3,12,106
2011-09-26T14:27:26.927585,10700,48.9791742,8.4052151,116127,-13384.9000000,7009.4000000,-32.6000000,3,11,107
2011-09-26T14:27:27.027585,10800,48.9791610,8.4052256,116119,-13355.0000000,7012.7000000,-28.4000000,3,11,108
2011-09-26T14:27:27.127585,10900,48.9791490,8.4052352,116107,-13333.6000000,7010.4000000,-39.3000000,3,11,109
2011-09-26T14:27:27.227585,11000,48.9791370,8.4052448,116101,-13309.3000000,7002.7000000,-32.6000000,3,11,110
2011-09-26T14:27:27.327585,11100,48.9791239,8.4052553,116097,-13282.6000000,6993.9000000,-28.2000000,3,13,111
2011-09-26T14:27:27.427585,11200,48.9791120,8.4052649,116095,-13241.7000000,6998.1000000,-13.9000000,3,13,112
2011-09-26T14:27:27.527585,11300,48.9791002,8.4052745,116098,-13199.6000000,7009.7000000,-15.2000000,3,13,113
2011-09-26T14:27:27.627585,11400,48.9790871,8.4052851,116106,-13163.6000000,7022.6000000,-50.2000000,3,13,114
2011-09-26T14:27:27.727585,11500,48.9790753,8.4052947,116118,-13138.4000000,7015.2000000,-77.9000000,3,13,115
2011-09-26T14:27:27.827585,11600,48.9790635,8.4053043,116128,-13114.4000000,6986.0000000,-45.7000000,3,13,116
2011-09-26T14:27:27.927585,11700,48.9790506,8.4053148,116132,-13077.0000000,6950.2000000,10.2000000,3,13,117
2011-09-26T14:27:28.027585,11800,48.9790389,8.4053243,116135,-13031.3000000,6946.3000000,23.9000000,3,13,118
2011-09-26T14:27:28.127585,11900,48.9790272,8.4053339,116136,-12962.2000000,6979.7000000,8.8000000,3,13,119
2011-09-26T14:27:28.227585,12000,48.9790144,8.4053445,116147,-12931.4000000,7012.0000000,-77.8000000,3,13,120
2011-09-26T14:27:28.327585,12100,48.9790028,8.4053542,116166,-12918.9000000,7020.8000000,-127.5000000,3,13,121
2011-09-26T14:27:28.427585,12200,48.9789912,8.4053638,116168,-12906.1000000,6965.1000000,-9.6000000,3,13,122
2011-09-26T14:27:28.527585,12300,48.9789785,8.4053742,116163,-12901.0000000,6915.1000000,44.3000000,3,13,123
2011-09-26T14:27:28.627585,12400,48.9789669,8.4053837,116158,-12885.6000000,6900.5000000,54.3000000,3,13,124
2011-09-26T14:27:28.727585,12500,48.9789554,8.4053932,116156,-12859.3000000,6906.1000000,60.1000000,3,13,125
2011-09-26T14:27:28.827585,12600,48.9789427,8.4054037,116153,-12841.5000000,6926.3000000,35.1000000,3,13,126
2011-09-26T14:27:28.927585,12700,48.9789312,8.4054133,116155,-12825.3000000,6950.6000000,-23.4000000,3,13,127
2011-09-26T14:27:29.027585,12800,48.9789196,8.4054229,116161,-12825.1000000,6947.9000000,-59.0000000,3,13,128
2011-09-26T14:27:29.127585,12900,48.9789069,8.4054334,116166,-12822.9000000,6931.3000000,-69.3000000,3,13,129
2011-09-26T14:27:29.227585,13000,48.9788954,8.4054429,116170,-12814.2000000,6905.8000000,-57.4000000,3,13,130
2011-09-26T14:27:29.327585,13100,48.9788839,8.4054525,116173,-12795.0000000,6886.1000000,-33.4000000,3,13,131
2011-09-26T14:27:29.427585,13200,48.9788713,8.4054629,116177,-12769.1000000,6862.1000000,-12.9000000,3,13,132
2011-09-26T14:27:29.527585,13300,48.9788599,8.4054724,116174,-12742.6000000,6852.1000000,-28.9000000,3,13,133
2011-09-26T14:27:29.627585,13400,48.9788473,8.4054827,116173,-12705.0000000,6848.0000000,-47.5000000,3,13,134
2011-09-26T14:27:29.727585,13500,48.9788359,8.4054921,116176,-12670.0000000,6844.6000000,-77.3000000,3,13,135
2011-09-26T14:27:29.827585,13600,48.9788245,8.4055016,116184,-12643.8000000,6843.1000000,-129.3000000,3,12,136
2011-09-26T14:27:29.927585,13700,48.9788121,8.4055120,116197,-12607.9000000,6837.6000000,-143.8000000,3,12,137
2011-09-26T14:27:30.027585,13800,48.9788008,8.4055215,116204,-12569.0000000,6826.7000000,-113.0000000,3,12,138
2011-09-26T14:27:30.127585,13900,48.9787896,8.4055309,116204,-12540.5000000,6818.7000000,-91.7000000,3,12,139
2011-09-26T14:27:30.227585,14000,48.9787783,8.4055403,116198,-12518.0000000,6786.5000000,-55.8000000,3,12,140
2011-09-26T14:27:30.327585,14100,48.9787660,8.4055506,116183,-12486.7000000,6757.2000000,-15.3000000,3,4,141
2011-09-26T14:27:30.427585,14200,48.9787548,8.4055599,116173,-12452.7000000,6755.8000000,2.8000000,3,4,142
2011-09-26T14:27:30.527585,14300,48.9787437,8.4055693,116154,-12412.8000000,6775.0000000,-13.6000000,3,4,143
2011-09-26T14:27:30.627585,14400,48.9787314,8.4055797,116148,-12370.5000000,6796.7000000,-35.6000000,3,4,144
2011-09-26T14:27:30.727585,14500,48.9787204,8.4055892,116141,-12332.2000000,6812.5000000,-52.0000000,3,5,145
2011-09-26T14:27:30.827585,14600,48.9787093,8.4055987,116139,-12297.2000000,6822.8000000,-60.1000000,3,5,146
2011-09-26T14:27:30.927585,14700,48.9786972,8.4056091,116137,-12264.0000000,6822.6000000,-61.0000000,3,5,147
2011-09-26T14:27:31.027585,14800,48.9786862,8.4056186,116138,-12241.0000000,6811.3000000,-66.6000000,3,5,148
2011-09-26T14:27:31.127585,14900,48.9786753,8.4056280,116140,-12203.9000000,6802.3000000,-55.1000000,3,5,149
2011-09-26T14:27:31.227585,15000,48.9786633,8.4056383,116140,-12169.9000000,6798.7000000,-45.4000000,3,5,150
2011-09-26T14:27:31.327585,15100,48.9786523,8.4056477,116147,-12172.8000000,6786.3000000,-108.5000000,3,5,151
2011-09-26T14:27:31.427585,15200,48.9786414,8.4056571,116155,-12167.5000000,6762.8000000,-105.0000000,3,5,152
2011-09-26T14:27:31.527585,15300,48.9786294,8.4056672,116153,-12150.6000000,6702.4000000,3.7000000,3,5,153
2011-09-26T14:27:31.627585,15400,48.9786185,8.4056765,116148,-12123.4000000,6694.8000000,28.2000000,3,5,154
2011-09-26T14:27:31.727585,15500,48.9786076,8.4056857,116149,-12093.6000000,6710.0000000,-11.9000000,3,5,155
2011-09-26T14:27:31.827585,15600,48.9785957,8.4056959,116155,-12066.4000000,6721.9000000,-57.6000000,3,5,156
2011-09-26T14:27:31.927585,15700,48.9785849,8.4057052,116162,-12042.4000000,6722.6000000,-69.1000000,3,5,157
2011-09-26T14:27:32.027585,15800,48.9785741,8.4057144,116168,-12030.0000000,6709.4000000,-68.0000000,3,5,158
2011-09-26T14:27:32.127585,15900,48.9785622,8.4057245,116175,-12013.1000000,6687.8000000,-57.4000000,3,5,159
2011-09-26T14:27:32.227585,16000,48.9785514,8.4057337,116179,-11997.0000000,6662.1000000,-28.8000000,3,11,160
2011-09-26T14:27:32.327585,16100,48.9785406,8.4057428,116182,-11979.8000000,6655.7000000,-26.5000000,3,11,161
2011-09-26T14:27:32.427585,16200,48.9785288,8.4057529,116187,-11973.9000000,6664.9000000,-45.6000000,3,11,162
2011-09-26T14:27:32.527585,16300,48.9785180,8.4057620,116194,-11975.7000000,6656.5000000,-60.7000000,3,11,163
2011-09-26T14:27:32.627585,16400,48.9785061,8.4057721,116202,-11987.4000000,6628.8000000,-41.5000000,3,11,164
2011-09-26T14:27:32.727585,16500,48.9784954,8.4057812,116208,-12003.0000000,6606.7000000,-28.8000000,3,10,165
2011-09-26T14:27:32.827585,16600,48.9784845,8.4057902,116214,-12022.8000000,6598.3000000,-46.4000000,3,10,166
2011-09-26T14:27:32.927585,16700,48.9784726,8.4058002,116224,-12052.7000000,6591.8000000,-73.4000000,3,10,167
2011-09-26T14:27:33.027585,16800,48.9784617,8.4058092,116233,-12083.5000000,6572.9000000,-73.4000000,3,10,168
2011-09-26T14:27:33.127585,16900,48.9784509,8.4058182,116239,-12116.9000000,6546.7000000,-45.4000000,3,10,169
2011-09-26T14:27:33.227585,17000,48.9784388,8.4058280,116245,-12158.2000000,6521.7000000,-33.1000000,3,10,170
2011-09-26T14:27:33.327585,17100,48.9784279,8.4058369,116250,-12188.4000000,6519.8000000,-35.4000000,3,10,171
2011-09-26T14:27:33.427585,17200,48.9784169,8.4058459,116255,-12222.9000000,6525.8000000,-45.1000000,3,10,172
2011-09-26T14:27:33.527585,17300,48.9784048,8.4058558,116262,-12258.9000000,6542.4000000,-57.1000000,3,10,173
2011-09-26T14:27:33.627585,17400,48.9783937,8.4058647,116266,-12287.3000000,6544.7000000,-50.8000000,3,10,174
2011-09-26T14:27:33.727585,17500,48.9783825,8.4058736,116269,-12305.1000000,6537.9000000,-48.5000000,3,10,175
2011-09-26T14:27:33.827585,17600,48.9783703,8.4058833,116272,-12313.7000000,6521.8000000,-39.8000000,3,10,176
2011-09-26T14:27:33.927585,17700,48.9783591,8.4058921,116270,-12320.3000000,6497.9000000,-28.6000000,3,10,177
2011-09-26T14:27:34.027585,17800,48.9783479,8.4059009,116265,-12325.4000000,6471.9000000,-20.2000000,3,10,178
2011-09-26T14:27:34.127585,17900,48.9783356,8.4059104,116259,-12327.2000000,6435.5000000,-5.2000000,3,9,179
2011-09-26T14:27:34.227585,18000,48.9783245,8.4059191,116258,-12324.5000000,6400.9000000,10.3000000,3,9,180
2011-09-26T14:27:34.327585,18100,48.9783133,8.4059276,116256,-12317.1000000,6366.7000000,1.9000000,3,9,181
2011-09-26T14:27:34.427585,18200,48.9783010,8.4059371,116256,-12316.8000000,6329.6000000,-7.2000000,3,9,182
2011-09-26T14:27:34.527585,18300,48.9782898,8.4059456,116248,-12305.3000000,6293.8000000,0.0000000,3,9,183
2011-09-26T14:27:34.627585,18400,48.9782787,8.4059541,116236,-12284.8000000,6263.8000000,27.8000000,3,10,184
2011-09-26T14:27:34.727585,18500,48.9782664,8.4059635,116220,-12244.2000000,6236.2000000,63.3000000,3,10,185
2011-09-26T14:27:34.827585,18600,48.9782554,8.4059719,116208,-12208.8000000,6203.9000000,86.8000000,3,10,186
2011-09-26T14:27:34.927585,18700,48.9782444,8.4059804,116196,-12173.1000000,6157.6000000,82.1000000,3,10,187
2011-09-26T14:27:35.027585,18800,48.9782323,8.4059896,116183,-12138.1000000,6107.7000000,72.4000000,3,10,188
2011-09-26T14:27:35.127585,18900,48.9782214,8.4059979,116171,-12100.6000000,6060.6000000,64.8000000,3,10,189
2011-09-26T14:27:35.227585,19000,48.9782104,8.4060062,116158,-12064.2000000,6024.7000000,56.7000000,3,10,190
2011-09-26T14:27:35.327585,19100,48.9781985,8.4060152,116155,-12026.2000000,5993.4000000,46.9000000,3,10,191
2011-09-26T14:27:35.427585,19200,48.9781877,8.4060234,116157,-11995.3000000,5974.4000000,33.6000000,3,10,192
2011-09-26T14:27:35.527585,19300,48.9781769,8.4060314,116164,-11975.2000000,5948.7000000,3.7000000,3,10,193
2011-09-26T14:27:35.627585,19400,48.9781652,8.4060400,116185,-11955.4000000,5908.8000000,-24.2000000,3,11,194
2011-09-26T14:27:35.727585,19500,48.9781545,8.4060477,116203,-11935.8000000,5866.8000000,-20.9000000,3,11,195
2011-09-26T14:27:35.827585,19600,48.9781438,8.4060555,116214,-11916.5000000,5822.7000000,-15.1000000,3,11,196
2011-09-26T14:27:35.927585,19700,48.9781322,8.4060640,116225,-11886.8000000,5794.9000000,-15.5000000,3,11,197
2011-09-26T14:27:36.027585,19800,48.9781216,8.4060717,116231,-11860.5000000,5772.0000000,-21.0000000,3,11,198
2011-09-26T14:27:36.127585,19900,48.9781111,8.4060793,116245,-11845.2000000,5745.7000000,-21.0000000,3,6,199
2011-09-26T14:27:36.227585,20000,48.9780994,8.4060877,116248,-11826.8000000,5710.8000000,-8.7000000,3,6,200
2011-09-26T14:27:36.327585,20100,48.9780889,8.4060953,116248,-11809.0000000,5693.2000000,27.2000000,3,6,201
2011-09-26T14:27:36.427585,20200,48.9780783,8.4061029,116245,-11815.4000000,5679.4000000,18.0000000,3,6,202
2011-09-26T14:27:36.527585,20300,48.9780667,8.4061113,116242,-11825.9000000,5657.6000000,6.5000000,3,11,203
2011-09-26T14:27:36.627585,20400,48.9780561,8.4061188,116242,-11848.0000000,5619.3000000,-4.9000000,3,11,204
2011-09-26T14:27:36.727585,20500,48.9780455,8.4061264,116243,-11866.3000000,5585.6000000,-19.8000000,3,11,205
2011-09-26T14:27:36.827585,20600,48.9780338,8.4061346,116245,-11890.1000000,5562.9000000,-31.5000000,3,11,206
2011-09-26T14:27:36.927585,20700,48.9780231,8.4061421,116249,-11909.1000000,5551.4000000,-41.0000000,3,11,207
2011-09-26T14:27:37.027585,20800,48.9780114,8.4061504,116252,-11933.5000000,5533.5000000,-33.3000000,3,11,208
2011-09-26T14:27:37.127585,20900,48.9780007,8.4061579,116255,-11956.8000000,5522.3000000,-25.8000000,3,11,209
2011-09-26T14:27:37.227585,21000,48.9779899,8.4061654,116257,-11985.7000000,5509.3000000,-22.2000000,3,11,210
2011-09-26T14:27:37.327585,21100,48.9779781,8.4061736,116258,-12023.9000000,5478.5000000,-36.6000000,3,11,211
2011-09-26T14:27:37.427585,21200,48.9779672,8.4061809,116255,-12055.3000000,5438.4000000,-34.2000000,3,11,212
2011-09-26T14:27:37.527585,21300,48.9779565,8.4061883,116262,-12081.3000000,5393.1000000,-28.2000000,3,10,213
2011-09-26T14:27:37.627585,21400,48.9779446,8.4061963,116276,-12096.9000000,5350.6000000,-25.4000000,3,10,214
2011-09-26T14:27:37.727585,21500,48.9779338,8.4062035,116290,-12110.1000000,5309.3000000,-41.9000000,3,10,215
2011-09-26T14:27:37.827585,21600,48.9779229,8.4062107,116301,-12117.7000000,5261.9000000,-58.8000000,3,10,216
2011-09-26T14:27:37.927585,21700,48.9779110,8.4062185,116314,-12124.6000000,5195.0000000,-54.2000000,3,10,217
2011-09-26T14:27:38.027585,21800,48.9779001,8.4062255,116314,-12122.7000000,5148.0000000,-47.5000000,3,11,218
2011-09-26T14:27:38.127585,21900,48.9778892,8.4062324,116311,-12112.5000000,5104.0000000,-46.8000000,3,11,219
2011-09-26T14:27:38.227585,22000,48.9778772,8.4062399,116306,-12109.7000000,5058.1000000,-50.8000000,3,11,220
2011-09-26T14:27:38.327585,22100,48.9778664,8.4062467,116294,-12107.8000000,5026.7000000,-55.8000000,3,11,221
2011-09-26T14:27:38.427585,22200,48.9778556,8.4062535,116288,-12110.4000000,4998.1000000,-49.4000000,3,11,222
2011-09-26T14:27:38.527585,22300,48.9778436,8.4062609,116279,-12123.4000000,4968.4000000,-38.7000000,3,11,223
2011-09-26T14:27:38.627585,22400,48.9778327,8.4062676,116272,-12144.2000000,4945.9000000,-41.0000000,3,11,224
2011-09-26T14:27:38.727585,22500,48.9778218,8.4062744,116271,-12169.6000000,4928.7000000,-49.8000000,3,11,225
