pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-09-26T14:33:49.874094,370,0.095443,-0.435042,0.416568,-0.086610,0.046718,1.005449
2011-09-26T14:33:49.884094,380,0.130017,-0.400995,0.411768,-0.087306,0.046074,1.006645
2011-09-26T14:33:49.894094,390,0.164591,-0.366948,0.406969,-0.088001,0.045431,1.007842
2011-09-26T14:33:49.904094,400,0.199165,-0.332900,0.402170,-0.088697,0.044787,1.009038
2011-09-26T14:33:49.914094,410,0.233739,-0.298853,0.397370,-0.089392,0.044143,1.010235
2011-09-26T14:33:49.924094,420,0.268313,-0.264812,0.392572,-0.090087,0.043500,1.011431
2011-09-26T14:33:49.934094,430,0.300379,-0.260150,0.390697,-0.090822,0.043410,1.011019
2011-09-26T14:33:49.944094,440,0.332445,-0.255488,0.388822,-0.091557,0.043321,1.010607
2011-09-26T14:33:49.954094,450,0.364512,-0.250827,0.386947,-0.092291,0.043231,1.010195
2011-09-26T14:33:49.964094,460,0.396578,-0.246165,0.385072,-0.093026,0.043142,1.009784
2011-09-26T14:33:49.974094,470,0.428644,-0.241504,0.383197,-0.093760,0.043052,1.009372
2011-09-26T14:33:49.984094,480,0.460710,-0.236842,0.381322,-0.094495,0.042963,1.008960
2011-09-26T14:33:49.994094,490,0.492777,-0.232181,0.379447,-0.095229,0.042873,1.008548
2011-09-26T14:33:50.004094,500,0.524843,-0.227519,0.377572,-0.095964,0.042783,1.008136
2011-09-26T14:33:50.014094,510,0.556909,-0.222858,0.375697,-0.096698,0.042694,1.007724
2011-09-26T14:33:50.024094,520,0.588975,-0.218196,0.373822,-0.097433,0.042604,1.007313
2011-09-26T14:33:50.034094,530,0.595203,-0.188143,0.380567,-0.097796,0.043004,1.006628
2011-09-26T14:33:50.044094,540,0.601232,-0.157896,0.387379,-0.098157,0.043408,1.005941
2011-09-26T14:33:50.054094,550,0.607262,-0.127648,0.394191,-0.098517,0.043812,1.005254
2011-09-26T14:33:50.064094,560,0.613291,-0.097401,0.401002,-0.098878,0.044216,1.004567
2011-09-26T14:33:50.074094,570,0.619321,-0.067154,0.407814,-0.099238,0.044620,1.003880
2011-09-26T14:33:50.084094,580,0.625350,-0.036906,0.414626,-0.099599,0.045023,1.003193
2011-09-26T14:33:50.094094,590,0.631380,-0.006659,0.421437,-0.099959,0.045427,1.002506
2011-09-26T14:33:50.104094,600,0.637409,0.023589,0.428249,-0.100319,0.045831,1.001820
2011-09-26T14:33:50.114094,610,0.643439,0.053836,0.435061,-0.100680,0.046235,1.001133
2011-09-26T14:33:50.124094,620,0.649468,0.084083,0.441872,-0.101040,0.046639,1.000446
2011-09-26T14:33:50.134094,630,0.605711,0.152864,0.438566,-0.101682,0.048504,1.000414
2011-09-26T14:33:50.144094,640,0.560824,0.222520,0.435029,-0.102330,0.050403,1.000398
2011-09-26T14:33:50.154094,650,0.515937,0.292176,0.431493,-0.102978,0.052302,1.000381
2011-09-26T14:33:50.164094,660,0.471050,0.361831,0.427956,-0.103626,0.054201,1.000365
2011-09-26T14:33:50.174094,670,0.426163,0.431487,0.424420,-0.104274,0.056100,1.000348
2011-09-26T14:33:50.184094,680,0.381275,0.501143,0.420884,-0.104922,0.057999,1.000332
2011-09-26T14:33:50.194094,690,0.336388,0.570799,0.417347,-0.105570,0.059898,1.000315
2011-09-26T14:33:50.204094,700,0.291501,0.640454,0.413811,-0.106218,0.061797,1.000299
2011-09-26T14:33:50.214094,710,0.246614,0.710110,0.410274,-0.106866,0.063696,1.000282
2011-09-26T14:33:50.224094,720,0.201727,0.779766,0.406738,-0.107514,0.065595,1.000266
2011-09-26T14:33:50.234094,730,0.156840,0.849421,0.403202,-0.108162,0.067494,1.000249
2011-09-26T14:33:50.244094,740,0.119513,0.876169,0.389844,-0.109431,0.066235,0.999900
2011-09-26T14:33:50.254094,750,0.082270,0.902444,0.376378,-0.110706,0.064941,0.999548
2011-09-26T14:33:50.264094,760,0.045027,0.928719,0.362913,-0.111981,0.063647,0.999195
2011-09-26T14:33:50.274094,770,0.007784,0.954994,0.349447,-0.113256,0.062352,0.998843
2011-09-26T14:33:50.284094,780,-0.029460,0.981268,0.335981,-0.114531,0.061058,0.998490
2011-09-26T14:33:50.294094,790,-0.066703,1.007543,0.322515,-0.115806,0.059764,0.998138
2011-09-26T14:33:50.304094,800,-0.103946,1.033818,0.309050,-0.117081,0.058470,0.997785
2011-09-26T14:33:50.314094,810,-0.141189,1.060093,0.295584,-0.118356,0.057176,0.997432
2011-09-26T14:33:50.324094,820,-0.178432,1.086367,0.282118,-0.119631,0.055882,0.997080
2011-09-26T14:33:50.334094,830,-0.215675,1.112642,0.268652,-0.120906,0.054588,0.996727
2011-09-26T14:33:50.344094,840,-0.203026,1.060154,0.274995,-0.122266,0.053244,0.996570
2011-09-26T14:33:50.354094,850,-0.189874,1.006872,0.281537,-0.123626,0.051900,0.996414
2011-09-26T14:33:50.364094,860,-0.176721,0.953590,0.288079,-0.124987,0.050556,0.996258
2011-09-26T14:33:50.374094,870,-0.163569,0.900307,0.294622,-0.126348,0.049211,0.996103
2011-09-26T14:33:50.384094,880,-0.150417,0.847025,0.301164,-0.127709,0.047867,0.995947
2011-09-26T14:33:50.394094,890,-0.137264,0.793743,0.307706,-0.129070,0.046523,0.995791
2011-09-26T14:33:50.404094,900,-0.124112,0.740460,0.314249,-0.130430,0.045178,0.995636
2011-09-26T14:33:50.414094,910,-0.110960,0.687178,0.320791,-0.131791,0.043834,0.995480
2011-09-26T14:33:50.424094,920,-0.097807,0.633896,0.327333,-0.133152,0.042490,0.995324
2011-09-26T14:33:50.434094,930,-0.084655,0.580614,0.333875,-0.134513,0.041145,0.995169
2011-09-26T14:33:50.444094,940,-0.064076,0.556746,0.329224,-0.134814,0.041254,0.995186
2011-09-26T14:33:50.454094,950,-0.043401,0.533259,0.324427,-0.135101,0.041382,0.995206
2011-09-26T14:33:50.464094,960,-0.022726,0.509773,0.319631,-0.135388,0.041510,0.995226
2011-09-26T14:33:50.474094,970,-0.002051,0.486286,0.314834,-0.135675,0.041638,0.995246
2011-09-26T14:33:50.484094,980,0.018624,0.462799,0.310037,-0.135962,0.041766,0.995266
2011-09-26T14:33:50.494094,990,0.039299,0.439313,0.305241,-0.136249,0.041894,0.995286
2011-09-26T14:33:50.504094,1000,0.059974,0.415826,0.300444,-0.136536,0.042021,0.995306
2011-09-26T14:33:50.514094,1010,0.080650,0.392340,0.295647,-0.136823,0.042149,0.995326
2011-09-26T14:33:50.524094,1020,0.101325,0.368853,0.290851,-0.137110,0.042277,0.995346
2011-09-26T14:33:50.534094,1030,0.122000,0.345367,0.286054,-0.137397,0.042405,0.995366
2011-09-26T14:33:50.544094,1040,0.142675,0.321880,0.281258,-0.137684,0.042533,0.995385
2011-09-26T14:33:50.554094,1050,0.156636,0.330222,0.266103,-0.138102,0.043204,0.994875
2011-09-26T14:33:50.564094,1060,0.170573,0.338675,0.250911,-0.138521,0.043878,0.994363
2011-09-26T14:33:50.574094,1070,0.184510,0.347128,0.235720,-0.138940,0.044552,0.993851
2011-09-26T14:33:50.584094,1080,0.198447,0.355581,0.220529,-0.139359,0.045225,0.993339
2011-09-26T14:33:50.594094,1090,0.212385,0.364034,0.205337,-0.139777,0.045899,0.992827
2011-09-26T14:33:50.604094,1100,0.226322,0.372487,0.190146,-0.140196,0.046572,0.992314
2011-09-26T14:33:50.614094,1110,0.240259,0.380940,0.174955,-0.140615,0.047246,0.991802
2011-09-26T14:33:50.624094,1120,0.254197,0.389394,0.159764,-0.141034,0.047919,0.991290
2011-09-26T14:33:50.634094,1130,0.268134,0.397847,0.144572,-0.141452,0.048593,0.990778
2011-09-26T14:33:50.644094,1140,0.282071,0.406300,0.129381,-0.141871,0.049266,0.990266
2011-09-26T14:33:50.654094,1150,0.287656,0.382088,0.110162,-0.142443,0.049547,0.989336
2011-09-26T14:33:50.664094,1160,0.293033,0.357063,0.090843,-0.143018,0.049818,0.988395
2011-09-26T14:33:50.674094,1170,0.298410,0.332039,0.071524,-0.143593,0.050088,0.987455
2011-09-26T14:33:50.684094,1180,0.303786,0.307014,0.052205,-0.144168,0.050359,0.986515
2011-09-26T14:33:50.694094,1190,0.309163,0.281989,0.032886,-0.144744,0.050630,0.985574
2011-09-26T14:33:50.704094,1200,0.314540,0.256964,0.013567,-0.145319,0.050901,0.984634
2011-09-26T14:33:50.714094,1210,0.319917,0.231939,-0.005752,-0.145894,0.051172,0.983694
2011-09-26T14:33:50.724094,1220,0.325294,0.206914,-0.025071,-0.146469,0.051442,0.982753
2011-09-26T14:33:50.734094,1230,0.330671,0.181890,-0.044389,-0.147045,0.051713,0.981813
2011-09-26T14:33:50.744094,1240,0.336047,0.156865,-0.063708,-0.147620,0.051984,0.980872
2011-09-26T14:33:50.754094,1250,0.322538,0.087151,-0.070665,-0.145705,0.051700,0.980345
2011-09-26T14:33:50.764094,1260,0.308832,0.016972,-0.077494,-0.143763,0.051410,0.979822
2011-09-26T14:33:50.774094,1270,0.295127,-0.053206,-0.084322,-0.141822,0.051120,0.979299
2011-09-26T14:33:50.784094,1280,0.281421,-0.123384,-0.091150,-0.139881,0.050830,0.978776
2011-09-26T14:33:50.794094,1290,0.267715,-0.193563,-0.097979,-0.137939,0.050540,0.978253
2011-09-26T14:33:50.804094,1300,0.254010,-0.263741,-0.104807,-0.135998,0.050251,0.977730
2011-09-26T14:33:50.814094,1310,0.240304,-0.333919,-0.111635,-0.134057,0.049961,0.977207
2011-09-26T14:33:50.824094,1320,0.226598,-0.404097,-0.118464,-0.132115,0.049671,0.976684
2011-09-26T14:33:50.834094,1330,0.212893,-0.474276,-0.125292,-0.130174,0.049381,0.976161
2011-09-26T14:33:50.844094,1340,0.199187,-0.544454,-0.132120,-0.128233,0.049091,0.975638
2011-09-26T14:33:50.854094,1350,0.185481,-0.614632,-0.138949,-0.126291,0.048801,0.975115
2011-09-26T14:33:50.864094,1360,0.181948,-0.670982,-0.142050,-0.121464,0.048465,0.976765
2011-09-26T14:33:50.874094,1370,0.178574,-0.727114,-0.145093,-0.116592,0.048129,0.978450
2011-09-26T14:33:50.884094,1380,0.175201,-0.783246,-0.148136,-0.111720,0.047792,0.980134
2011-09-26T14:33:50.894094,1390,0.171828,-0.839378,-0.151180,-0.106848,0.047456,0.981819
2011-09-26T14:33:50.904094,1400,0.168454,-0.895510,-0.154223,-0.101975,0.047119,0.983503
2011-09-26T14:33:50.914094,1410,0.165081,-0.951642,-0.157266,-0.097103,0.046783,0.985188
2011-09-26T14:33:50.924094,1420,0.161707,-1.007774,-0.160309,-0.092231,0.046446,0.986872
2011-09-26T14:33:50.934094,1430,0.158334,-1.063906,-0.163352,-0.087359,0.046109,0.988557
2011-09-26T14:33:50.944094,1440,0.154961,-1.120038,-0.166395,-0.082487,0.045773,0.990242
2011-09-26T14:33:50.954094,1450,0.151587,-1.176170,-0.169438,-0.077614,0.045436,0.991926
2011-09-26T14:33:50.964094,1460,0.155206,-1.156191,-0.165596,-0.074384,0.045657,0.994566
2011-09-26T14:33:50.974094,1470,0.158889,-1.135521,-0.161692,-0.071168,0.045882,0.997216
2011-09-26T14:33:50.984094,1480,0.162572,-1.114850,-0.157788,-0.067953,0.046108,0.999865
2011-09-26T14:33:50.994094,1490,0.166254,-1.094180,-0.153883,-0.064737,0.046333,1.002514
2011-09-26T14:33:51.004094,1500,0.169937,-1.073509,-0.149979,-0.061522,0.046558,1.005163
2011-09-26T14:33:51.014094,1510,0.173620,-1.052839,-0.146075,-0.058306,0.046784,1.007812
2011-09-26T14:33:51.024094,1520,0.177302,-1.032168,-0.142171,-0.055090,0.047009,1.010461
2011-09-26T14:33:51.034094,1530,0.180985,-1.011498,-0.138267,-0.051875,0.047235,1.013110
2011-09-26T14:33:51.044094,1540,0.184668,-0.990827,-0.134363,-0.048659,0.047460,1.015759
2011-09-26T14:33:51.054094,1550,0.188350,-0.970157,-0.130458,-0.045444,0.047686,1.018408
2011-09-26T14:33:51.064094,1560,0.184874,-0.924679,-0.132741,-0.044460,0.047820,1.017993
2011-09-26T14:33:51.074094,1570,0.181324,-0.878950,-0.135087,-0.043499,0.047953,1.017546
2011-09-26T14:33:51.084094,1580,0.177775,-0.833222,-0.137432,-0.042538,0.048087,1.017100
2011-09-26T14:33:51.094094,1590,0.174226,-0.787493,-0.139777,-0.041576,0.048220,1.016653
2011-09-26T14:33:51.104094,1600,0.170676,-0.741765,-0.142123,-0.040615,0.048354,1.016207
2011-09-26T14:33:51.114094,1610,0.167127,-0.696036,-0.144468,-0.039654,0.048487,1.015761
2011-09-26T14:33:51.124094,1620,0.163578,-0.650308,-0.146813,-0.038693,0.048620,1.015314
2011-09-26T14:33:51.134094,1630,0.160028,-0.604579,-0.149159,-0.037732,0.048754,1.014868
2011-09-26T14:33:51.144094,1640,0.156479,-0.558851,-0.151504,-0.036771,0.048887,1.014421
2011-09-26T14:33:51.154094,1650,0.152930,-0.513122,-0.153849,-0.035809,0.049021,1.013975
2011-09-26T14:33:51.164094,1660,0.149380,-0.467393,-0.156195,-0.034848,0.049154,1.013528
2011-09-26T14:33:51.174094,1670,0.161181,-0.415869,-0.158907,-0.034562,0.049442,1.012677
2011-09-26T14:33:51.184094,1680,0.173180,-0.364268,-0.161624,-0.034285,0.049732,1.011821
2011-09-26T14:33:51.194094,1690,0.185180,-0.312668,-0.164342,-0.034008,0.050022,1.010965
2011-09-26T14:33:51.204094,1700,0.197179,-0.261068,-0.167059,-0.033732,0.050313,1.010109
2011-09-26T14:33:51.214094,1710,0.209178,-0.209468,-0.169776,-0.033455,0.050603,1.009253
2011-09-26T14:33:51.224094,1720,0.221178,-0.157868,-0.172493,-0.033178,0.050893,1.008397
2011-09-26T14:33:51.234094,1730,0.233177,-0.106268,-0.175210,-0.032901,0.051183,1.007541
2011-09-26T14:33:51.244094,1740,0.245176,-0.054668,-0.177927,-0.032624,0.051473,1.006684
2011-09-26T14:33:51.254094,1750,0.257176,-0.003068,-0.180645,-0.032347,0.051764,1.005828
2011-09-26T14:33:51.264094,1760,0.269175,0.048532,-0.183362,-0.032070,0.052054,1.004972
2011-09-26T14:33:51.274094,1770,0.215534,0.059500,-0.175115,-0.032697,0.052389,1.003838
2011-09-26T14:33:51.284094,1780,0.161443,0.070190,-0.166793,-0.033331,0.052724,1.002702
2011-09-26T14:33:51.294094,1790,0.107352,0.080880,-0.158471,-0.033965,0.053059,1.001566
2011-09-26T14:33:51.304094,1800,0.053260,0.091569,-0.150149,-0.034598,0.053394,1.000430
2011-09-26T14:33:51.314094,1810,-0.000831,0.102259,-0.141826,-0.035232,0.053729,0.999293
2011-09-26T14:33:51.324094,1820,-0.054922,0.112949,-0.133504,-0.035866,0.054064,0.998157
2011-09-26T14:33:51.334094,1830,-0.109013,0.123638,-0.125182,-0.036499,0.054400,0.997021
2011-09-26T14:33:51.344094,1840,-0.163105,0.134328,-0.116860,-0.037133,0.054735,0.995885
2011-09-26T14:33:51.354094,1850,-0.217196,0.145018,-0.108538,-0.037767,0.055070,0.994749
2011-09-26T14:33:51.364094,1860,-0.271287,0.155707,-0.100216,-0.038401,0.055405,0.993613
2011-09-26T14:33:51.374094,1870,-0.325378,0.166397,-0.091894,-0.039034,0.055740,0.992477
2011-09-26T14:33:51.384094,1880,-0.347949,0.149225,-0.086118,-0.039507,0.055322,0.993110
2011-09-26T14:33:51.394094,1890,-0.370195,0.131765,-0.080368,-0.039977,0.054895,0.993762
2011-09-26T14:33:51.404094,1900,-0.392440,0.114306,-0.074618,-0.040448,0.054468,0.994414
2011-09-26T14:33:51.414094,1910,-0.414686,0.096847,-0.068869,-0.040918,0.054042,0.995066
2011-09-26T14:33:51.424094,1920,-0.436932,0.079387,-0.063119,-0.041389,0.053615,0.995718
2011-09-26T14:33:51.434094,1930,-0.459177,0.061928,-0.057369,-0.041860,0.053189,0.996370
2011-09-26T14:33:51.444094,1940,-0.481423,0.044468,-0.051620,-0.042330,0.052762,0.997022
2011-09-26T14:33:51.454094,1950,-0.503669,0.027009,-0.045870,-0.042801,0.052336,0.997674
2011-09-26T14:33:51.464094,1960,-0.525915,0.009550,-0.040120,-0.043272,0.051909,0.998326
2011-09-26T14:33:51.474094,1970,-0.548160,-0.007910,-0.034370,-0.043742,0.051483,0.998978
2011-09-26T14:33:51.484094,1980,-0.571776,-0.012683,-0.032786,-0.043796,0.050921,0.999091
2011-09-26T14:33:51.494094,1990,-0.595408,-0.017313,-0.031248,-0.043844,0.050358,0.999197
2011-09-26T14:33:51.504094,2000,-0.619040,-0.021943,-0.029711,-0.043893,0.049795,0.999303
2011-09-26T14:33:51.514094,2010,-0.642671,-0.026573,-0.028174,-0.043942,0.049232,0.999409
2011-09-26T14:33:51.524094,2020,-0.666303,-0.031203,-0.026636,-0.043991,0.048669,0.999515
2011-09-26T14:33:51.534094,2030,-0.689934,-0.035833,-0.025099,-0.044040,0.048106,0.999620
2011-09-26T14:33:51.544094,2040,-0.713566,-0.040463,-0.023561,-0.044088,0.047543,0.999726
2011-09-26T14:33:51.554094,2050,-0.737198,-0.045093,-0.022024,-0.044137,0.046980,0.999832
2011-09-26T14:33:51.564094,2060,-0.760829,-0.049723,-0.020487,-0.044186,0.046417,0.999938
2011-09-26T14:33:51.574094,2070,-0.784461,-0.054353,-0.018949,-0.044235,0.045854,1.000044
2011-09-26T14:33:51.584094,2080,-0.729619,-0.066757,-0.022459,-0.043861,0.045397,1.000141
2011-09-26T14:33:51.594094,2090,-0.673371,-0.079301,-0.026059,-0.043481,0.044942,1.000237
2011-09-26T14:33:51.604094,2100,-0.617123,-0.091845,-0.029659,-0.043100,0.044487,1.000333
2011-09-26T14:33:51.614094,2110,-0.560876,-0.104388,-0.033259,-0.042719,0.044032,1.000429
2011-09-26T14:33:51.624094,2120,-0.504628,-0.116932,-0.036859,-0.042338,0.043577,1.000525
2011-09-26T14:33:51.634094,2130,-0.448380,-0.129476,-0.040459,-0.041957,0.043122,1.000621
2011-09-26T14:33:51.644094,2140,-0.392132,-0.142019,-0.044059,-0.041577,0.042667,1.000717
2011-09-26T14:33:51.654094,2150,-0.335884,-0.154563,-0.047659,-0.041196,0.042212,1.000813
2011-09-26T14:33:51.664094,2160,-0.279637,-0.167107,-0.051259,-0.040815,0.041757,1.000909
2011-09-26T14:33:51.674094,2170,-0.223389,-0.179651,-0.054859,-0.040434,0.041302,1.001005
2011-09-26T14:33:51.684094,2180,-0.167141,-0.192194,-0.058459,-0.040053,0.040847,1.001101
2011-09-26T14:33:51.694094,2190,-0.152033,-0.193973,-0.057612,-0.039718,0.041055,1.000389
2011-09-26T14:33:51.704094,2200,-0.137689,-0.195552,-0.056682,-0.039383,0.041274,0.999663
2011-09-26T14:33:51.714094,2210,-0.123344,-0.197131,-0.055753,-0.039048,0.041494,0.998937
2011-09-26T14:33:51.724094,2220,-0.109000,-0.198710,-0.054823,-0.038713,0.041714,0.998210
2011-09-26T14:33:51.734094,2230,-0.094655,-0.200289,-0.053894,-0.038378,0.041934,0.997484
2011-09-26T14:33:51.744094,2240,-0.080311,-0.201868,-0.052964,-0.038044,0.042154,0.996757
2011-09-26T14:33:51.754094,2250,-0.065966,-0.203447,-0.052035,-0.037709,0.042374,0.996031
2011-09-26T14:33:51.764094,2260,-0.051622,-0.205026,-0.051105,-0.037374,0.042594,0.995305
2011-09-26T14:33:51.774094,2270,-0.037277,-0.206606,-0.050175,-0.037039,0.042814,0.994578
2011-09-26T14:33:51.784094,2280,-0.022933,-0.208185,-0.049246,-0.036704,0.043034,0.993852
2011-09-26T14:33:51.794094,2290,-0.013662,-0.219603,-0.047861,-0.036822,0.043189,0.993953
2011-09-26T14:33:51.804094,2300,-0.004453,-0.231142,-0.046470,-0.036945,0.043344,0.994064
2011-09-26T14:33:51.814094,2310,0.004756,-0.242681,-0.045079,-0.037069,0.043499,0.994175
2011-09-26T14:33:51.824094,2320,0.013965,-0.254220,-0.043689,-0.037192,0.043653,0.994287
2011-09-26T14:33:51.834094,2330,0.023174,-0.265760,-0.042298,-0.037315,0.043808,0.994398
2011-09-26T14:33:51.844094,2340,0.032382,-0.277299,-0.040907,-0.037438,0.043963,0.994509
2011-09-26T14:33:51.854094,2350,0.041591,-0.288838,-0.039517,-0.037562,0.044118,0.994620
2011-09-26T14:33:51.864094,2360,0.050800,-0.300378,-0.038126,-0.037685,0.044272,0.994732
2011-09-26T14:33:51.874094,2370,0.060009,-0.311917,-0.036735,-0.037808,0.044427,0.994843
2011-09-26T14:33:51.884094,2380,0.069218,-0.323456,-0.035345,-0.037932,0.044582,0.994954
2011-09-26T14:33:51.894094,2390,0.053018,-0.337855,-0.032764,-0.037612,0.044819,0.995014
2011-09-26T14:33:51.904094,2400,0.036410,-0.352299,-0.030164,-0.037286,0.045058,0.995073
2011-09-26T14:33:51.914094,2410,0.019802,-0.366743,-0.027564,-0.036959,0.045296,0.995132
2011-09-26T14:33:51.924094,2420,0.003195,-0.381187,-0.024964,-0.036633,0.045535,0.995191
2011-09-26T14:33:51.934094,2430,-0.013413,-0.395631,-0.022363,-0.036306,0.045773,0.995250
2011-09-26T14:33:51.944094,2440,-0.030021,-0.410075,-0.019763,-0.035979,0.046012,0.995309
2011-09-26T14:33:51.954094,2450,-0.046628,-0.424519,-0.017163,-0.035653,0.046251,0.995368
2011-09-26T14:33:51.964094,2460,-0.063236,-0.438963,-0.014563,-0.035326,0.046489,0.995427
2011-09-26T14:33:51.974094,2470,-0.079844,-0.453408,-0.011963,-0.035000,0.046728,0.995486
2011-09-26T14:33:51.984094,2480,-0.096451,-0.467852,-0.009363,-0.034673,0.046966,0.995545
2011-09-26T14:33:51.994094,2490,-0.113059,-0.482296,-0.006763,-0.034347,0.047205,0.995604
2011-09-26T14:33:52.004094,2500,-0.131547,-0.462001,-0.010945,-0.033818,0.048207,0.996484
2011-09-26T14:33:52.014094,2510,-0.150062,-0.441203,-0.015225,-0.033287,0.049221,0.997377
2011-09-26T14:33:52.024094,2520,-0.168578,-0.420404,-0.019506,-0.032755,0.050235,0.998270
2011-09-26T14:33:52.034094,2530,-0.187093,-0.399606,-0.023786,-0.032223,0.051248,0.999162
2011-09-26T14:33:52.044094,2540,-0.205609,-0.378807,-0.028067,-0.031692,0.052262,1.000055
2011-09-26T14:33:52.054094,2550,-0.224124,-0.358008,-0.032347,-0.031160,0.053276,1.000948
2011-09-26T14:33:52.064094,2560,-0.242639,-0.337210,-0.036628,-0.030629,0.054289,1.001841
2011-09-26T14:33:52.074094,2570,-0.261155,-0.316411,-0.040908,-0.030097,0.055303,1.002733
2011-09-26T14:33:52.084094,2580,-0.279670,-0.295613,-0.045189,-0.029565,0.056317,1.003626
2011-09-26T14:33:52.094094,2590,-0.298186,-0.274814,-0.049469,-0.029034,0.057330,1.004519
2011-09-26T14:33:52.104094,2600,-0.318038,-0.250577,-0.060104,-0.029110,0.056163,1.004340
2011-09-26T14:33:52.114094,2610,-0.337908,-0.226292,-0.070826,-0.029194,0.054965,1.004146
2011-09-26T14:33:52.124094,2620,-0.357779,-0.202007,-0.081549,-0.029279,0.053767,1.003952
2011-09-26T14:33:52.134094,2630,-0.377649,-0.177722,-0.092272,-0.029363,0.052570,1.003758
2011-09-26T14:33:52.144094,2640,-0.397519,-0.153437,-0.102995,-0.029448,0.051372,1.003564
2011-09-26T14:33:52.154094,2650,-0.417390,-0.129152,-0.113718,-0.029532,0.050174,1.003370
2011-09-26T14:33:52.164094,2660,-0.437260,-0.104867,-0.124440,-0.029616,0.048977,1.003176
2011-09-26T14:33:52.174094,2670,-0.457131,-0.080582,-0.135163,-0.029701,0.047779,1.002982
2011-09-26T14:33:52.184094,2680,-0.477001,-0.056297,-0.145886,-0.029785,0.046581,1.002788
2011-09-26T14:33:52.194094,2690,-0.496872,-0.032011,-0.156609,-0.029870,0.045384,1.002594
2011-09-26T14:33:52.204094,2700,-0.516742,-0.007726,-0.167331,-0.029954,0.044186,1.002400
