pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T13:29:15.191827,3800,49.0419899,8.3636759,111581,-14767.4000000,-5585.2000000,-33.8000000,3,12,38
2011-09-26T13:29:15.291827,3900,49.0419753,8.3636675,111592,-14803.4000000,-5579.5000000,-47.0000000,3,13,39
2011-09-26T13:29:15.391827,4000,49.0419620,8.3636598,111595,-14826.9000000,-5577.2000000,-28.9000000,3,13,40
2011-09-26T13:29:15.491827,4100,49.0419487,8.3636522,111599,-14854.6000000,-5557.4000000,-41.2000000,3,13,41
2011-09-26T13:29:15.591827,4200,49.0419339,8.3636439,111610,-14898.6000000,-5530.3000000,-95.3000000,3,13,42
2011-09-26T13:29:15.691827,4300,49.0419205,8.3636364,111621,-14941.1000000,-5507.4000000,-146.0000000,3,7,43
2011-09-26T13:29:15.791827,4400,49.0419057,8.3636281,111631,-14972.6000000,-5486.8000000,-108.6000000,3,7,44
2011-09-26T13:29:15.891827,4500,49.0418936,8.3636214,111636,-14994.8000000,-5471.8000000,-81.2000000,3,7,45
2011-09-26T13:29:15.991827,4600,49.0418787,8.3636132,111642,-15030.7000000,-5451.2000000,-75.9000000,3,7,46
2011-09-26T13:29:16.091827,4700,49.0418638,8.3636050,111649,-15070.9000000,-5425.5000000,-71.6000000,3,7,47
2011-09-26T13:29:16.191827,4800,49.0418502,8.3635976,111654,-15109.6000000,-5395.8000000,-52.5000000,3,7,48
2011-09-26T13:29:16.291827,4900,49.0418366,8.3635903,111656,-15147.0000000,-5353.4000000,-17.9000000,3,7,49
2011-09-26T13:29:16.391827,5000,49.0418216,8.3635823,111655,-15187.4000000,-5307.0000000,7.6000000,3,7,50
2011-09-26T13:29:16.491827,5100,49.0418079,8.3635751,111656,-15234.1000000,-5286.6000000,-23.2000000,3,7,51
2011-09-26T13:29:16.591827,5200,49.0417941,8.3635679,111663,-15274.0000000,-5281.2000000,-37.9000000,3,7,52
2011-09-26T13:29:16.691827,5300,49.0417790,8.3635600,111661,-15307.6000000,-5279.7000000,41.5000000,3,7,53
2011-09-26T13:29:16.791827,5400,49.0417651,8.3635528,111652,-15334.2000000,-5286.3000000,100.0000000,3,7,54
2011-09-26T13:29:16.891827,5500,49.0417513,8.3635455,111639,-15358.0000000,-5294.4000000,142.4000000,3,7,55
2011-09-26T13:29:16.991827,5600,49.0417361,8.3635375,111622,-15377.6000000,-5314.5000000,161.8000000,3,7,56
2011-09-26T13:29:17.091827,5700,49.0417222,8.3635302,111609,-15395.0000000,-5328.9000000,167.8000000,3,7,57
2011-09-26T13:29:17.191827,5800,49.0417069,8.3635222,111602,-15445.1000000,-5315.1000000,98.6000000,3,7,58
2011-09-26T13:29:17.291827,5900,49.0416930,8.3635150,111602,-15487.3000000,-5310.6000000,31.4000000,3,7,59
2011-09-26T13:29:17.391827,6000,49.0416790,8.3635077,111602,-15523.2000000,-5316.2000000,16.5000000,3,7,60
2011-09-26T13:29:17.491827,6100,49.0416636,8.3634997,111601,-15555.2000000,-5341.6000000,42.1000000,3,7,61
2011-09-26T13:29:17.591827,6200,49.0416496,8.3634924,111599,-15581.1000000,-5366.9000000,56.8000000,3,7,62
2011-09-26T13:29:17.691827,6300,49.0416355,8.3634850,111597,-15611.2000000,-5381.9000000,75.3000000,3,7,63
2011-09-26T13:29:17.791827,6400,49.0416200,8.3634769,111590,-15660.1000000,-5371.2000000,88.5000000,3,7,64
2011-09-26T13:29:17.891827,6500,49.0416058,8.3634696,111583,-15707.2000000,-5341.3000000,111.6000000,3,7,65
2011-09-26T13:29:17.991827,6600,49.0415917,8.3634623,111571,-15744.5000000,-5323.9000000,139.1000000,3,7,66
2011-09-26T13:29:18.091827,6700,49.0415760,8.3634543,111563,-15791.0000000,-5324.1000000,120.4000000,3,7,67
2011-09-26T13:29:18.191827,6800,49.0415618,8.3634470,111558,-15832.5000000,-5342.6000000,97.5000000,3,7,68
2011-09-26T13:29:18.291827,6900,49.0415460,8.3634390,111545,-15858.4000000,-5360.0000000,160.3000000,3,7,69
2011-09-26T13:29:18.391827,7000,49.0415318,8.3634316,111527,-15877.5000000,-5361.8000000,207.4000000,3,7,70
2011-09-26T13:29:18.491827,7100,49.0415174,8.3634243,111509,-15902.6000000,-5365.1000000,199.1000000,3,7,71
2011-09-26T13:29:18.591827,7200,49.0415017,8.3634162,111497,-15924.5000000,-5381.7000000,166.3000000,3,7,72
2011-09-26T13:29:18.691827,7300,49.0414873,8.3634088,111486,-15937.9000000,-5405.9000000,145.3000000,3,7,73
2011-09-26T13:29:18.791827,7400,49.0414729,8.3634014,111477,-15948.2000000,-5429.0000000,142.2000000,3,7,74
2011-09-26T13:29:18.891827,7500,49.0414571,8.3633932,111462,-15956.5000000,-5446.3000000,162.0000000,3,7,75
2011-09-26T13:29:18.991827,7600,49.0414428,8.3633857,111449,-15967.0000000,-5451.3000000,175.0000000,3,7,76
2011-09-26T13:29:19.091827,7700,49.0414284,8.3633783,111435,-15979.0000000,-5454.8000000,183.7000000,3,7,77
2011-09-26T13:29:19.191827,7800,49.0414125,8.3633701,111420,-15991.1000000,-5465.0000000,179.2000000,3,7,78
2011-09-26T13:29:19.291827,7900,49.0413981,8.3633626,111405,-15999.6000000,-5469.4000000,183.2000000,3,7,79
2011-09-26T13:29:19.391827,8000,49.0413837,8.3633551,111389,-16015.3000000,-5462.6000000,185.2000000,3,7,80
2011-09-26T13:29:19.491827,8100,49.0413678,8.3633469,111375,-16037.3000000,-5455.1000000,182.6000000,3,7,81
2011-09-26T13:29:19.591827,8200,49.0413534,8.3633394,111361,-16055.5000000,-5454.1000000,192.2000000,3,7,82
2011-09-26T13:29:19.691827,8300,49.0413374,8.3633312,111343,-16073.8000000,-5453.9000000,212.3000000,3,7,83
2011-09-26T13:29:19.791827,8400,49.0413230,8.3633238,111322,-16084.7000000,-5467.4000000,232.9000000,3,7,84
2011-09-26T13:29:19.891827,8500,49.0413085,8.3633163,111302,-16094.2000000,-5480.8000000,233.5000000,3,7,85
2011-09-26T13:29:19.991827,8600,49.0412925,8.3633080,111281,-16094.4000000,-5490.3000000,237.5000000,3,7,86
2011-09-26T13:29:20.091827,8700,49.0412780,8.3633005,111266,-16100.9000000,-5491.5000000,203.9000000,3,7,87
2011-09-26T13:29:20.191827,8800,49.0412635,8.3632930,111253,-16109.4000000,-5488.4000000,180.1000000,3,7,88
2011-09-26T13:29:20.291827,8900,49.0412476,8.3632847,111235,-16106.8000000,-5484.0000000,196.2000000,3,7,89
2011-09-26T13:29:20.391827,9000,49.0412331,8.3632772,111216,-16099.4000000,-5482.3000000,220.7000000,3,7,90
2011-09-26T13:29:20.491827,9100,49.0412186,8.3632697,111197,-16089.6000000,-5483.4000000,227.1000000,3,7,91
2011-09-26T13:29:20.591827,9200,49.0412027,8.3632614,111178,-16072.9000000,-5499.3000000,224.6000000,3,7,92
2011-09-26T13:29:20.691827,9300,49.0411882,8.3632538,111162,-16062.6000000,-5514.6000000,194.7000000,3,7,93
2011-09-26T13:29:20.791827,9400,49.0411723,8.3632455,111144,-16049.4000000,-5512.2000000,209.0000000,3,7,94
2011-09-26T13:29:20.891827,9500,49.0411579,8.3632380,111121,-16030.9000000,-5492.6000000,253.3000000,3,7,95
2011-09-26T13:29:20.991827,9600,49.0411435,8.3632305,111103,-16029.7000000,-5469.6000000,242.8000000,3,7,96
2011-09-26T13:29:21.091827,9700,49.0411276,8.3632223,111083,-16025.9000000,-5449.9000000,229.5000000,3,7,97
2011-09-26T13:29:21.191827,9800,49.0411132,8.3632148,111063,-16019.6000000,-5430.5000000,237.9000000,3,7,98
2011-09-26T13:29:21.291827,9900,49.0410988,8.3632074,111043,-16018.0000000,-5411.5000000,237.4000000,3,7,99
2011-09-26T13:29:21.391827,10000,49.0410829,8.3631993,111022,-16022.1000000,-5381.8000000,240.2000000,3,7,100
2011-09-26T13:29:21.491827,10100,49.0410685,8.3631920,111000,-16022.6000000,-5349.6000000,263.2000000,3,7,101
2011-09-26T13:29:21.591827,10200,49.0410540,8.3631847,110980,-16031.3000000,-5316.8000000,251.0000000,3,7,102
2011-09-26T13:29:21.691827,10300,49.0410381,8.3631767,110957,-16035.2000000,-5288.0000000,250.2000000,3,7,103
2011-09-26T13:29:21.791827,10400,49.0410237,8.3631695,110935,-16035.9000000,-5269.4000000,245.0000000,3,7,104
2011-09-26T13:29:21.891827,10500,49.0410093,8.3631623,110918,-16044.1000000,-5255.3000000,221.3000000,3,7,105
2011-09-26T13:29:21.991827,10600,49.0409934,8.3631544,110898,-16045.4000000,-5249.9000000,223.1000000,3,7,106
2011-09-26T13:29:22.091827,10700,49.0409789,8.3631472,110881,-16042.1000000,-5243.7000000,237.7000000,3,7,107
2011-09-26T13:29:22.191827,10800,49.0409630,8.3631393,110858,-16036.6000000,-5256.1000000,232.2000000,3,7,108
2011-09-26T13:29:22.291827,10900,49.0409486,8.3631321,110839,-16026.3000000,-5273.6000000,232.0000000,3,7,109
2011-09-26T13:29:22.391827,11000,49.0409342,8.3631248,110820,-16017.0000000,-5284.0000000,237.7000000,3,7,110
2011-09-26T13:29:22.491827,11100,49.0409183,8.3631169,110801,-16011.0000000,-5282.5000000,232.2000000,3,7,111
2011-09-26T13:29:22.591827,11200,49.0409039,8.3631097,110782,-16005.1000000,-5273.4000000,232.8000000,3,7,112
2011-09-26T13:29:22.691827,11300,49.0408895,8.3631025,110759,-15996.4000000,-5263.5000000,254.5000000,3,7,113
2011-09-26T13:29:22.791827,11400,49.0408736,8.3630946,110733,-15982.9000000,-5254.9000000,273.6000000,3,7,114
2011-09-26T13:29:22.891827,11500,49.0408592,8.3630874,110710,-15966.5000000,-5249.6000000,274.4000000,3,7,115
2011-09-26T13:29:22.991827,11600,49.0408449,8.3630802,110691,-15955.0000000,-5244.9000000,256.5000000,3,7,116
2011-09-26T13:29:23.091827,11700,49.0408291,8.3630724,110671,-15938.2000000,-5240.0000000,219.0000000,3,7,117
2011-09-26T13:29:23.191827,11800,49.0408147,8.3630652,110655,-15923.9000000,-5231.6000000,206.7000000,3,7,118
2011-09-26T13:29:23.291827,11900,49.0408004,8.3630581,110637,-15905.5000000,-5214.7000000,210.3000000,3,7,119
2011-09-26T13:29:23.391827,12000,49.0407846,8.3630503,110620,-15883.0000000,-5192.2000000,219.2000000,3,7,120
2011-09-26T13:29:23.491827,12100,49.0407703,8.3630432,110604,-15865.1000000,-5175.4000000,209.0000000,3,7,121
2011-09-26T13:29:23.591827,12200,49.0407547,8.3630354,110588,-15847.6000000,-5157.8000000,189.5000000,3,7,122
2011-09-26T13:29:23.691827,12300,49.0407404,8.3630283,110573,-15829.8000000,-5143.0000000,185.4000000,3,7,123
2011-09-26T13:29:23.791827,12400,49.0407262,8.3630213,110556,-15814.1000000,-5124.8000000,200.8000000,3,7,124
2011-09-26T13:29:23.891827,12500,49.0407105,8.3630136,110539,-15797.8000000,-5102.4000000,212.6000000,3,7,125
2011-09-26T13:29:23.991827,12600,49.0406963,8.3630067,110523,-15791.1000000,-5080.5000000,209.8000000,3,7,126
2011-09-26T13:29:24.091827,12700,49.0406821,8.3629997,110509,-15785.1000000,-5061.9000000,195.3000000,3,7,127
2011-09-26T13:29:24.191827,12800,49.0406665,8.3629921,110490,-15777.0000000,-5045.0000000,205.8000000,3,7,128
2011-09-26T13:29:24.291827,12900,49.0406523,8.3629852,110474,-15772.2000000,-5031.0000000,207.9000000,3,7,129
2011-09-26T13:29:24.391827,13000,49.0406381,8.3629784,110458,-15762.6000000,-5018.7000000,214.5000000,3,7,130
2011-09-26T13:29:24.491827,13100,49.0406225,8.3629709,110440,-15754.7000000,-5001.2000000,219.2000000,3,7,131
2011-09-26T13:29:24.591827,13200,49.0406083,8.3629641,110422,-15748.0000000,-4982.6000000,217.9000000,3,7,132
2011-09-26T13:29:24.691827,13300,49.0405927,8.3629566,110402,-15740.8000000,-4956.6000000,230.3000000,3,7,133
2011-09-26T13:29:24.791827,13400,49.0405785,8.3629498,110381,-15732.1000000,-4936.7000000,240.7000000,3,7,134
2011-09-26T13:29:24.891827,13500,49.0405643,8.3629431,110363,-15719.6000000,-4924.4000000,244.0000000,3,8,135
2011-09-26T13:29:24.991827,13600,49.0405488,8.3629357,110342,-15699.6000000,-4905.5000000,248.6000000,3,8,136
2011-09-26T13:29:25.091827,13700,49.0405346,8.3629290,110321,-15681.9000000,-4879.1000000,249.0000000,3,8,137
2011-09-26T13:29:25.191827,13800,49.0405205,8.3629224,110301,-15667.2000000,-4847.0000000,233.8000000,3,8,138
2011-09-26T13:29:25.291827,13900,49.0405050,8.3629151,110285,-15656.0000000,-4808.9000000,195.9000000,3,8,139
2011-09-26T13:29:25.391827,14000,49.0404909,8.3629086,110275,-15648.0000000,-4773.7000000,173.5000000,3,8,140
2011-09-26T13:29:25.491827,14100,49.0404754,8.3629014,110260,-15640.2000000,-4740.9000000,174.0000000,3,8,141
2011-09-26T13:29:25.591827,14200,49.0404614,8.3628948,110246,-15625.7000000,-4722.5000000,196.2000000,3,8,142
2011-09-26T13:29:25.691827,14300,49.0404474,8.3628883,110223,-15590.6000000,-4716.4000000,255.1000000,3,8,143
2011-09-26T13:29:25.791827,14400,49.0404334,8.3628818,110207,-15543.7000000,-4727.1000000,276.8000000,3,8,144
2011-09-26T13:29:25.891827,14500,49.0404179,8.3628746,110198,-15487.2000000,-4742.5000000,248.8000000,3,8,145
2011-09-26T13:29:25.991827,14600,49.0404039,8.3628681,110191,-15433.0000000,-4762.1000000,188.5000000,3,8,146
2011-09-26T13:29:26.091827,14700,49.0403886,8.3628609,110190,-15365.3000000,-4772.7000000,125.9000000,3,8,147
2011-09-26T13:29:26.191827,14800,49.0403747,8.3628543,110185,-15293.6000000,-4766.2000000,101.0000000,3,8,148
2011-09-26T13:29:26.291827,14900,49.0403610,8.3628478,110200,-15207.9000000,-4751.6000000,109.2000000,3,8,149
2011-09-26T13:29:26.391827,15000,49.0403459,8.3628407,110209,-15104.2000000,-4723.0000000,115.7000000,3,8,150
2011-09-26T13:29:26.491827,15100,49.0403323,8.3628343,110226,-14999.3000000,-4690.4000000,111.4000000,3,8,151
2011-09-26T13:29:26.591827,15200,49.0403189,8.3628279,110236,-14885.4000000,-4647.2000000,117.2000000,3,8,152
2011-09-26T13:29:26.691827,15300,49.0403042,8.3628210,110260,-14760.9000000,-4590.2000000,87.2000000,3,8,153
2011-09-26T13:29:26.791827,15400,49.0402909,8.3628148,110276,-14639.9000000,-4529.6000000,113.8000000,3,8,154
2011-09-26T13:29:26.891827,15500,49.0402778,8.3628087,110287,-14518.3000000,-4447.4000000,132.1000000,3,8,155
2011-09-26T13:29:26.991827,15600,49.0402636,8.3628021,110290,-14342.6000000,-4378.9000000,162.2000000,3,8,156
2011-09-26T13:29:27.091827,15700,49.0402508,8.3627961,110284,-14171.6000000,-4340.6000000,151.1000000,3,8,157
2011-09-26T13:29:27.191827,15800,49.0402370,8.3627896,110304,-13978.9000000,-4310.3000000,52.3000000,3,8,158
2011-09-26T13:29:27.291827,15900,49.0402246,8.3627837,110325,-13801.5000000,-4242.0000000,8.7000000,3,8,159
2011-09-26T13:29:27.391827,16000,49.0402123,8.3627779,110345,-13645.7000000,-4172.7000000,-37.1000000,3,8,160
2011-09-26T13:29:27.491827,16100,49.0401990,8.3627717,110365,-13477.4000000,-4100.2000000,-96.5000000,3,8,161
2011-09-26T13:29:27.591827,16200,49.0401870,8.3627661,110369,-13277.1000000,-4040.2000000,51.2000000,3,8,162
2011-09-26T13:29:27.691827,16300,49.0401752,8.3627607,110371,-13066.8000000,-3997.6000000,157.7000000,3,8,163
2011-09-26T13:29:27.791827,16400,49.0401625,8.3627548,110381,-12843.4000000,-3906.2000000,164.0000000,3,8,164
2011-09-26T13:29:27.891827,16500,49.0401511,8.3627496,110382,-12642.3000000,-3826.7000000,151.0000000,3,8,165
2011-09-26T13:29:27.991827,16600,49.0401398,8.3627445,110391,-12462.2000000,-3745.1000000,59.9000000,3,8,166
2011-09-26T13:29:28.091827,16700,49.0401277,8.3627390,110407,-12242.8000000,-3637.0000000,9.4000000,3,8,167
2011-09-26T13:29:28.191827,16800,49.0401168,8.3627341,110414,-12028.9000000,-3582.2000000,64.1000000,3,8,168
2011-09-26T13:29:28.291827,16900,49.0401050,8.3627288,110424,-11855.9000000,-3532.4000000,60.3000000,3,8,169
2011-09-26T13:29:28.391827,17000,49.0400944,8.3627240,110432,-11766.9000000,-3494.3000000,51.3000000,3,8,170
2011-09-26T13:29:28.491827,17100,49.0400838,8.3627191,110442,-11724.6000000,-3486.8000000,44.8000000,3,8,171
2011-09-26T13:29:28.591827,17200,49.0400722,8.3627139,110459,-11717.4000000,-3462.5000000,-41.6000000,3,8,172
2011-09-26T13:29:28.691827,17300,49.0400615,8.3627091,110494,-11708.7000000,-3444.2000000,-71.5000000,3,8,173
2011-09-26T13:29:28.791827,17400,49.0400510,8.3627044,110514,-11681.0000000,-3434.0000000,-24.3000000,3,8,174
2011-09-26T13:29:28.891827,17500,49.0400395,8.3626992,110532,-11651.2000000,-3410.4000000,11.0000000,3,8,175
2011-09-26T13:29:28.991827,17600,49.0400290,8.3626945,110540,-11630.3000000,-3389.7000000,12.5000000,3,8,176
2011-09-26T13:29:29.091827,17700,49.0400186,8.3626899,110547,-11608.2000000,-3364.5000000,0.2000000,3,8,177
2011-09-26T13:29:29.191827,17800,49.0400071,8.3626848,110569,-11584.3000000,-3350.0000000,-8.0000000,3,8,178
2011-09-26T13:29:29.291827,17900,49.0399967,8.3626803,110584,-11562.1000000,-3334.4000000,-24.1000000,3,8,179
2011-09-26T13:29:29.391827,18000,49.0399852,8.3626753,110605,-11537.2000000,-3323.6000000,-28.0000000,3,8,180
2011-09-26T13:29:29.491827,18100,49.0399749,8.3626708,110617,-11518.1000000,-3312.6000000,-38.5000000,3,8,181
2011-09-26T13:29:29.591827,18200,49.0399645,8.3626663,110632,-11498.5000000,-3300.5000000,-49.8000000,3,8,182
2011-09-26T13:29:29.691827,18300,49.0399531,8.3626614,110648,-11465.6000000,-3290.9000000,-31.0000000,3,8,183
2011-09-26T13:29:29.791827,18400,49.0399427,8.3626569,110664,-11437.4000000,-3293.2000000,-21.9000000,3,8,184
2011-09-26T13:29:29.891827,18500,49.0399324,8.3626524,110676,-11412.3000000,-3290.8000000,-44.0000000,3,8,185
2011-09-26T13:29:29.991827,18600,49.0399211,8.3626475,110691,-11383.0000000,-3290.2000000,-55.0000000,3,8,186
2011-09-26T13:29:30.091827,18700,49.0399108,8.3626430,110704,-11358.0000000,-3280.8000000,-53.9000000,3,8,187
2011-09-26T13:29:30.191827,18800,49.0399005,8.3626385,110724,-11334.6000000,-3277.9000000,-65.1000000,3,8,188
2011-09-26T13:29:30.291827,18900,49.0398892,8.3626336,110743,-11310.8000000,-3273.8000000,-63.6000000,3,8,189
2011-09-26T13:29:30.391827,19000,49.0398790,8.3626291,110752,-11282.7000000,-3281.0000000,-51.8000000,3,8,190
2011-09-26T13:29:30.491827,19100,49.0398678,8.3626242,110760,-11245.6000000,-3292.4000000,-29.3000000,3,8,191
2011-09-26T13:29:30.591827,19200,49.0398577,8.3626197,110767,-11210.2000000,-3305.5000000,-7.6000000,3,8,192
2011-09-26T13:29:30.691827,19300,49.0398475,8.3626151,110783,-11181.1000000,-3317.3000000,-12.0000000,3,8,193
2011-09-26T13:29:30.791827,19400,49.0398364,8.3626101,110794,-11152.8000000,-3326.0000000,-33.2000000,3,8,194
2011-09-26T13:29:30.891827,19500,49.0398263,8.3626055,110806,-11129.4000000,-3327.7000000,-39.0000000,3,8,195
2011-09-26T13:29:30.991827,19600,49.0398163,8.3626010,110818,-11103.0000000,-3330.0000000,-39.2000000,3,8,196
2011-09-26T13:29:31.091827,19700,49.0398052,8.3625960,110846,-11076.7000000,-3328.2000000,-24.8000000,3,8,197
2011-09-26T13:29:31.191827,19800,49.0397952,8.3625914,110863,-11051.5000000,-3333.7000000,-24.1000000,3,8,198
2011-09-26T13:29:31.291827,19900,49.0397852,8.3625869,110878,-11022.7000000,-3337.1000000,-24.8000000,3,8,199
2011-09-26T13:29:31.391827,20000,49.0397742,8.3625819,110891,-10992.8000000,-3345.4000000,-16.9000000,3,8,200
2011-09-26T13:29:31.491827,20100,49.0397643,8.3625773,110903,-10966.3000000,-3354.8000000,-28.2000000,3,8,201
2011-09-26T13:29:31.591827,20200,49.0397533,8.3625723,110932,-10934.5000000,-3373.5000000,-36.8000000,3,8,202
2011-09-26T13:29:31.691827,20300,49.0397434,8.3625676,110948,-10900.7000000,-3386.6000000,-28.3000000,3,8,203
2011-09-26T13:29:31.791827,20400,49.0397335,8.3625630,110964,-10858.4000000,-3403.5000000,-20.8000000,3,8,204
2011-09-26T13:29:31.891827,20500,49.0397227,8.3625579,110976,-10823.9000000,-3420.8000000,-46.0000000,3,8,205
2011-09-26T13:29:31.991827,20600,49.0397129,8.3625532,110994,-10806.8000000,-3423.9000000,-90.9000000,3,8,206
2011-09-26T13:29:32.091827,20700,49.0397031,8.3625485,111024,-10789.4000000,-3433.1000000,-129.3000000,3,8,207
2011-09-26T13:29:32.191827,20800,49.0396923,8.3625434,111051,-10758.5000000,-3435.3000000,-80.4000000,3,8,208
2011-09-26T13:29:32.291827,20900,49.0396826,8.3625387,111060,-10721.7000000,-3431.5000000,-10.4000000,3,8,209
2011-09-26T13:29:32.391827,21000,49.0396719,8.3625336,111070,-10678.1000000,-3428.6000000,28.9000000,3,8,210
2011-09-26T13:29:32.491827,21100,49.0396623,8.3625289,111079,-10644.9000000,-3424.5000000,36.0000000,3,8,211
2011-09-26T13:29:32.591827,21200,49.0396526,8.3625243,111096,-10607.3000000,-3417.5000000,4.5000000,3,8,212
2011-09-26T13:29:32.691827,21300,49.0396420,8.3625192,111117,-10559.7000000,-3408.9000000,-13.0000000,3,8,213
2011-09-26T13:29:32.791827,21400,49.0396325,8.3625145,111133,-10514.6000000,-3399.4000000,-22.3000000,3,8,214
2011-09-26T13:29:32.891827,21500,49.0396229,8.3625099,111155,-10479.5000000,-3387.0000000,-52.5000000,3,8,215
2011-09-26T13:29:32.991827,21600,49.0396125,8.3625048,111174,-10445.9000000,-3385.3000000,-45.2000000,3,8,216
2011-09-26T13:29:33.091827,21700,49.0396030,8.3625002,111200,-10425.6000000,-3375.6000000,-41.8000000,3,8,217
2011-09-26T13:29:33.191827,21800,49.0395935,8.3624956,111219,-10407.1000000,-3377.9000000,-34.2000000,3,8,218
2011-09-26T13:29:33.291827,21900,49.0395831,8.3624905,111236,-10387.5000000,-3380.9000000,-18.1000000,3,8,219
2011-09-26T13:29:33.391827,22000,49.0395737,8.3624858,111247,-10366.3000000,-3382.0000000,-15.6000000,3,8,220
2011-09-26T13:29:33.491827,22100,49.0395634,8.3624807,111265,-10330.0000000,-3393.3000000,13.0000000,3,8,221
2011-09-26T13:29:33.591827,22200,49.0395541,8.3624761,111278,-10302.0000000,-3399.3000000,5.4000000,3,8,222
