pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2026-05-19T22:34:46.258110,15803,40.9239960,29.3149700,124395,5.0,19.0,-11.0,3,5,147
2026-05-19T22:34:46.330732,15903,40.9239960,29.3149700,124514,-66.0,-25.0,-14.0,3,5,148
2026-05-19T22:34:46.466434,16003,40.9239960,29.3149738,124685,-26.0,16.0,-11.0,3,5,149
2026-05-19T22:34:46.529972,16103,40.9239960,29.3149738,124774,-2.0,1.0,-12.0,3,5,150
2026-05-19T22:34:46.666676,16203,40.9239960,29.3149738,124909,65.0,-18.0,-18.0,3,5,151
2026-05-19T22:34:46.722690,16303,40.9239960,29.3149738,125058,-34.0,-16.0,-21.0,3,5,152
2026-05-19T22:34:46.867006,16403,40.9239960,29.3149738,125125,25.0,-22.0,-22.0,3,5,153
2026-05-19T22:34:46.931615,16503,40.9239960,29.3149738,125175,36.0,6.0,-11.0,3,5,154
2026-05-19T22:34:47.075859,16603,40.9239922,29.3149738,125284,-44.0,-6.0,-22.0,3,5,155
2026-05-19T22:34:47.140239,16703,40.9239922,29.3149738,125376,21.0,-16.0,-24.0,3,5,156
2026-05-19T22:34:47.267542,16803,40.9239922,29.3149738,125423,45.0,-73.0,-11.0,3,5,157
2026-05-19T22:34:47.331927,16903,40.9239922,29.3149738,125525,-50.0,-22.0,-23.0,3,5,158
2026-05-19T22:34:47.476543,17003,40.9239922,29.3149738,125590,-63.0,26.0,-24.0,3,5,159
2026-05-19T22:34:47.540907,17103,40.9239922,29.3149738,125669,2.0,-46.0,-20.0,3,5,160
2026-05-19T22:34:47.668528,17203,40.9239922,29.3149738,125784,24.0,-37.0,-30.0,3,5,161
2026-05-19T22:34:47.748702,17303,40.9239883,29.3149738,125857,18.0,-51.0,-26.0,3,5,162
2026-05-19T22:34:47.877389,17403,40.9239883,29.3149738,125970,54.0,-4.0,-35.0,3,5,163
2026-05-19T22:34:47.943903,17503,40.9239883,29.3149738,126072,63.0,-83.0,-34.0,3,5,164
2026-05-19T22:34:48.084766,17603,40.9239883,29.3149738,126208,20.0,-41.0,-34.0,3,5,165
2026-05-19T22:34:48.147824,17703,40.9239883,29.3149738,126291,62.0,-50.0,-38.0,3,5,166
2026-05-19T22:34:48.212239,17803,40.9239883,29.3149738,126352,49.0,-39.0,-44.0,3,5,167
2026-05-19T22:34:48.340773,17903,40.9239845,29.3149738,126393,58.0,4.0,-46.0,3,5,168
2026-05-19T22:34:48.421039,18003,40.9239845,29.3149738,126462,55.0,-120.0,-52.0,3,5,169
2026-05-19T22:34:48.549721,18103,40.9239845,29.3149738,126542,61.0,-109.0,-66.0,3,5,170
2026-05-19T22:34:48.614081,18203,40.9239845,29.3149738,126476,64.0,-157.0,-38.0,3,5,171
2026-05-19T22:34:48.758109,18303,40.9239845,29.3149738,126530,200.0,-321.0,-13.0,3,5,172
2026-05-19T22:34:48.806557,18403,40.9239845,29.3149738,127100,91.0,-307.0,-34.0,3,5,173
2026-05-19T22:34:48.950700,18503,40.9239845,29.3149700,127756,-12.0,-484.0,-41.0,3,5,174
2026-05-19T22:34:49.019322,18603,40.9239845,29.3149700,127820,-10.0,-542.0,-46.0,3,4,175
2026-05-19T22:34:49.159257,18703,40.9239845,29.3149700,127917,34.0,-716.0,-66.0,3,4,176
2026-05-19T22:34:49.223085,18803,40.9239845,29.3149662,127989,-24.0,-791.0,-64.0,3,4,177
2026-05-19T22:34:49.368021,18903,40.9239845,29.3149662,128028,-39.0,-970.0,-66.0,3,4,178
2026-05-19T22:34:49.432003,19003,40.9239883,29.3149662,128060,16.0,-896.0,-55.0,3,4,179
2026-05-19T22:34:49.560834,19103,40.9239845,29.3149643,128053,-65.0,-860.0,-43.0,3,4,180
2026-05-19T22:34:49.624187,19203,40.9239845,29.3149643,128031,-145.0,-754.0,-32.0,3,4,181
2026-05-19T22:34:49.768007,19303,40.9239845,29.3149643,128029,-67.0,-692.0,-14.0,3,4,182
2026-05-19T22:34:49.832225,19403,40.9239845,29.3149643,128056,-197.0,-780.0,-13.0,3,4,183
2026-05-19T22:34:49.968422,19503,40.9239845,29.3149605,128070,-243.0,-964.0,0.0,3,4,184
2026-05-19T22:34:50.038714,19603,40.9239845,29.3149605,128086,-277.0,-1119.0,9.0,3,4,185
2026-05-19T22:34:50.166905,19703,40.9239845,29.3149567,128105,-376.0,-1212.0,8.0,3,4,186
2026-05-19T22:34:50.235440,19803,40.9239845,29.3149548,128160,-424.0,-1347.0,17.0,3,4,187
2026-05-19T22:34:50.380373,19903,40.9239807,29.3149548,128198,-544.0,-1401.0,23.0,3,4,188
2026-05-19T22:34:50.440229,20003,40.9239807,29.3149509,128236,-574.0,-1503.0,16.0,3,4,189
2026-05-19T22:34:50.568154,20103,40.9239807,29.3149509,128268,-576.0,-1596.0,20.0,3,4,190
2026-05-19T22:34:50.632321,20203,40.9239807,29.3149471,128448,-615.0,-1709.0,11.0,3,5,191
2026-05-19T22:34:50.776864,20303,40.9239807,29.3149452,128618,-575.0,-1957.0,20.0,3,5,192
2026-05-19T22:34:50.846199,20403,40.9239807,29.3149414,128760,-678.0,-1900.0,24.0,3,5,193
2026-05-19T22:34:50.969297,20503,40.9239769,29.3149376,128817,-693.0,-1985.0,42.0,3,5,194
2026-05-19T22:34:51.049904,20603,40.9239769,29.3149376,128921,-677.0,-2048.0,49.0,3,5,195
2026-05-19T22:34:51.178778,20703,40.9239769,29.3149357,129014,-698.0,-2296.0,47.0,3,5,196
2026-05-19T22:34:51.242709,20803,40.9239769,29.3149319,129070,-609.0,-2349.0,51.0,3,5,197
2026-05-19T22:34:51.388892,20903,40.9239769,29.3149281,129075,-617.0,-2453.0,63.0,3,5,198
2026-05-19T22:34:51.450993,21003,40.9239769,29.3149242,129129,-472.0,-2655.0,61.0,3,5,199
2026-05-19T22:34:51.518624,21103,40.9239769,29.3149223,129197,-495.0,-2707.0,57.0,3,5,200
2026-05-19T22:34:51.644399,21203,40.9239769,29.3149185,129258,-261.0,-2664.0,49.0,3,5,201
2026-05-19T22:34:51.718528,21303,40.9239769,29.3149147,129320,-194.0,-2618.0,52.0,3,5,202
2026-05-19T22:34:51.852263,21403,40.9239769,29.3149128,129366,-212.0,-2829.0,48.0,3,5,203
2026-05-19T22:34:51.916547,21503,40.9239769,29.3149052,129386,-197.0,-2849.0,64.0,3,5,204
2026-05-19T22:34:52.060919,21603,40.9239769,29.3149033,129468,-197.0,-2935.0,65.0,3,5,205
2026-05-19T22:34:52.109382,21703,40.9239769,29.3148994,129564,-157.0,-2993.0,65.0,3,5,206
2026-05-19T22:34:52.253262,21803,40.9239769,29.3148956,129643,-76.0,-3180.0,71.0,3,5,207
2026-05-19T22:34:52.319232,21903,40.9239769,29.3148899,129796,-14.0,-3380.0,53.0,3,5,208
2026-05-19T22:34:52.461453,22003,40.9239769,29.3148861,129923,17.0,-3442.0,43.0,3,5,209
2026-05-19T22:34:52.525591,22103,40.9239769,29.3148804,130134,19.0,-3575.0,23.0,3,5,210
2026-05-19T22:34:52.669813,22203,40.9239807,29.3148766,130245,88.0,-3662.0,27.0,3,5,211
2026-05-19T22:34:52.717882,22303,40.9239807,29.3148746,130335,229.0,-3720.0,30.0,3,5,212
2026-05-19T22:34:52.862212,22403,40.9239807,29.3148670,130434,227.0,-3864.0,26.0,3,5,213
2026-05-19T22:34:52.926132,22503,40.9239807,29.3148651,130570,236.0,-3946.0,13.0,3,5,214
2026-05-19T22:34:53.069795,22603,40.9239807,29.3148575,130675,161.0,-4001.0,13.0,3,5,215
2026-05-19T22:34:53.119713,22703,40.9239807,29.3148556,130739,194.0,-3996.0,14.0,3,5,216
2026-05-19T22:34:53.264701,22803,40.9239807,29.3148479,130788,200.0,-4136.0,21.0,3,5,217
2026-05-19T22:34:53.341231,22903,40.9239807,29.3148422,130941,238.0,-4221.0,13.0,3,5,218
2026-05-19T22:34:53.471647,23003,40.9239807,29.3148384,131062,244.0,-4297.0,11.0,3,5,219
2026-05-19T22:34:53.534829,23103,40.9239807,29.3148327,131198,213.0,-4367.0,10.0,3,5,220
2026-05-19T22:34:53.676526,23203,40.9239807,29.3148251,131311,210.0,-4394.0,9.0,3,5,221
2026-05-19T22:34:53.739521,23303,40.9239807,29.3148232,131433,76.0,-4491.0,9.0,3,5,222
2026-05-19T22:34:53.867709,23403,40.9239845,29.3148155,131625,168.0,-4546.0,1.0,3,5,223
2026-05-19T22:34:53.931738,23503,40.9239807,29.3148098,131781,5.0,-4611.0,-6.0,3,5,224
2026-05-19T22:34:54.076433,23603,40.9239845,29.3148060,132006,76.0,-4611.0,-27.0,3,5,225
2026-05-19T22:34:54.149991,23703,40.9239845,29.3148003,132124,-33.0,-4726.0,-21.0,3,5,226
2026-05-19T22:34:54.284476,23803,40.9239845,29.3147945,132391,-44.0,-4764.0,-39.0,3,5,227
2026-05-19T22:34:54.349696,23903,40.9239845,29.3147869,132526,-75.0,-4799.0,-42.0,3,5,228
2026-05-19T22:34:54.477101,24003,40.9239845,29.3147850,132683,-54.0,-4843.0,-39.0,3,5,229
2026-05-19T22:34:54.541298,24103,40.9239845,29.3147774,132945,-14.0,-4903.0,-56.0,3,5,230
2026-05-19T22:34:54.606125,24203,40.9239845,29.3147717,132934,-97.0,-4858.0,-25.0,3,5,231
2026-05-19T22:34:54.750355,24303,40.9239845,29.3147659,133099,-45.0,-4901.0,-26.0,3,5,232
2026-05-19T22:34:54.821778,24403,40.9239845,29.3147583,133193,-89.0,-5033.0,-28.0,3,5,233
2026-05-19T22:34:54.958657,24503,40.9239845,29.3147526,133348,-72.0,-4946.0,-38.0,3,5,234
2026-05-19T22:34:55.007258,24603,40.9239845,29.3147469,133463,0.0,-5034.0,-48.0,3,5,235
2026-05-19T22:34:55.150946,24703,40.9239845,29.3147392,133590,-129.0,-5111.0,-63.0,3,5,236
2026-05-19T22:34:55.215500,24803,40.9239845,29.3147354,133753,-180.0,-5077.0,-78.0,3,5,237
2026-05-19T22:34:55.359933,24903,40.9239845,29.3147297,133786,-32.0,-5168.0,-69.0,3,5,238
2026-05-19T22:34:55.422879,25003,40.9239845,29.3147240,133849,30.0,-5232.0,-67.0,3,5,239
2026-05-19T22:34:55.555424,25103,40.9239845,29.3147163,133785,-23.0,-5141.0,-49.0,3,5,240
2026-05-19T22:34:55.616755,25203,40.9239845,29.3147106,133962,-100.0,-5173.0,-69.0,3,5,241
2026-05-19T22:34:55.769727,25303,40.9239845,29.3147049,133931,14.0,-5207.0,-64.0,3,5,242
2026-05-19T22:34:55.831841,25403,40.9239845,29.3146973,133927,-49.0,-5246.0,-62.0,3,5,243
2026-05-19T22:34:55.969938,25503,40.9239845,29.3146915,133983,23.0,-5255.0,-74.0,3,5,244
2026-05-19T22:34:56.018062,25603,40.9239845,29.3146858,133996,19.0,-5256.0,-76.0,3,5,245
2026-05-19T22:34:56.163101,25703,40.9239845,29.3146782,133968,-18.0,-5214.0,-69.0,3,5,246
2026-05-19T22:34:56.232876,25803,40.9239845,29.3146725,133986,53.0,-5242.0,-71.0,3,5,247
2026-05-19T22:34:56.356096,25903,40.9239845,29.3146667,134041,-6.0,-5226.0,-75.0,3,5,248
2026-05-19T22:34:56.435714,26003,40.9239845,29.3146591,134066,-51.0,-5252.0,-73.0,3,5,249
2026-05-19T22:34:56.564633,26103,40.9239845,29.3146534,134107,12.0,-5268.0,-71.0,3,5,250
2026-05-19T22:34:56.628732,26203,40.9239845,29.3146477,134199,-39.0,-5243.0,-78.0,3,5,251
2026-05-19T22:34:56.773649,26303,40.9239845,29.3146439,134132,-66.0,-5239.0,-60.0,3,5,252
2026-05-19T22:34:56.840841,26403,40.9239845,29.3146362,134117,-148.0,-5251.0,-55.0,3,5,253
2026-05-19T22:34:56.965730,26503,40.9239807,29.3146305,134010,-166.0,-5298.0,-28.0,3,5,254
2026-05-19T22:34:57.029904,26603,40.9239807,29.3146248,134114,-192.0,-5252.0,-51.0,3,5,255
2026-05-19T22:34:57.174533,26703,40.9239807,29.3146172,134143,-160.0,-5315.0,-50.0,3,5,256
2026-05-19T22:34:57.239040,26803,40.9239807,29.3146114,134146,-181.0,-5282.0,-53.0,3,5,257
2026-05-19T22:34:57.367348,26903,40.9239807,29.3146057,134097,-182.0,-5323.0,-46.0,3,5,258
2026-05-19T22:34:57.449795,27003,40.9239807,29.3145981,133995,-132.0,-5293.0,-29.0,3,5,259
2026-05-19T22:34:57.575814,27103,40.9239807,29.3145924,133959,-51.0,-5253.0,-37.0,3,5,260
2026-05-19T22:34:57.639224,27203,40.9239807,29.3145866,133981,-228.0,-5284.0,-47.0,3,5,261
2026-05-19T22:34:57.783318,27303,40.9239807,29.3145790,133920,-81.0,-5341.0,-51.0,3,5,262
2026-05-19T22:34:57.847530,27403,40.9239807,29.3145733,133839,-210.0,-5339.0,-38.0,3,5,263
2026-05-19T22:34:57.912420,27503,40.9239807,29.3145676,133842,-65.0,-5288.0,-42.0,3,5,264
2026-05-19T22:34:58.040161,27603,40.9239807,29.3145599,133872,-88.0,-5328.0,-53.0,3,5,265
2026-05-19T22:34:58.119848,27703,40.9239807,29.3145542,133813,-106.0,-5299.0,-53.0,3,5,266
2026-05-19T22:34:58.251914,27803,40.9239807,29.3145485,133755,48.0,-5342.0,-40.0,3,5,267
2026-05-19T22:34:58.315195,27903,40.9239807,29.3145409,133939,35.0,-5326.0,-69.0,3,5,268
2026-05-19T22:34:58.456900,28003,40.9239807,29.3145351,134037,34.0,-5270.0,-77.0,3,5,269
2026-05-19T22:34:58.521164,28103,40.9239807,29.3145275,133992,65.0,-5333.0,-65.0,3,5,270
2026-05-19T22:34:58.649121,28203,40.9239807,29.3145218,133922,83.0,-5355.0,-64.0,3,5,271
2026-05-19T22:34:58.728723,28303,40.9239807,29.3145161,133962,101.0,-5356.0,-82.0,3,5,272
2026-05-19T22:34:58.859942,28403,40.9239807,29.3145084,133871,131.0,-5294.0,-60.0,3,5,273
2026-05-19T22:34:58.924840,28503,40.9239807,29.3145027,133845,93.0,-5320.0,-46.0,3,5,274
2026-05-19T22:34:59.066388,28603,40.9239807,29.3144970,133802,119.0,-5335.0,-36.0,3,5,275
2026-05-19T22:34:59.114637,28703,40.9239807,29.3144894,133961,25.0,-5369.0,-68.0,3,5,276
2026-05-19T22:34:59.256913,28803,40.9239807,29.3144836,134071,47.0,-5344.0,-70.0,3,5,277
2026-05-19T22:34:59.320887,28903,40.9239807,29.3144779,134191,-4.0,-5345.0,-66.0,3,5,278
2026-05-19T22:34:59.469248,29003,40.9239807,29.3144703,134219,-26.0,-5353.0,-50.0,3,5,279
2026-05-19T22:34:59.529382,29103,40.9239807,29.3144646,134347,-123.0,-5302.0,-69.0,3,5,280
2026-05-19T22:34:59.659800,29203,40.9239807,29.3144588,134343,-219.0,-5341.0,-64.0,3,5,281
2026-05-19T22:34:59.737214,29303,40.9239807,29.3144512,134414,-313.0,-5330.0,-75.0,3,5,282
2026-05-19T22:34:59.873520,29403,40.9239807,29.3144455,134545,-332.0,-5257.0,-76.0,3,5,283
2026-05-19T22:34:59.929930,29503,40.9239807,29.3144379,134509,-304.0,-5327.0,-67.0,3,5,284
2026-05-19T22:35:00.074707,29603,40.9239807,29.3144321,134629,-373.0,-5322.0,-61.0,3,5,285
2026-05-19T22:35:00.138613,29703,40.9239807,29.3144264,134739,-435.0,-5331.0,-73.0,3,5,286
2026-05-19T22:35:00.266480,29803,40.9239807,29.3144188,134666,-302.0,-5377.0,-57.0,3,5,287
2026-05-19T22:35:00.330112,29903,40.9239807,29.3144131,134606,-354.0,-5389.0,-42.0,3,5,288
2026-05-19T22:35:00.474930,30003,40.9239807,29.3144073,134617,-246.0,-5346.0,-46.0,3,5,289
2026-05-19T22:35:00.542931,30103,40.9239807,29.3143997,134566,-255.0,-5371.0,-40.0,3,5,290
2026-05-19T22:35:00.686415,30203,40.9239807,29.3143940,134597,-148.0,-5347.0,-49.0,3,5,291
2026-05-19T22:35:00.746688,30303,40.9239807,29.3143883,134720,-220.0,-5345.0,-59.0,3,5,292
2026-05-19T22:35:00.875127,30403,40.9239807,29.3143806,134804,-318.0,-5324.0,-43.0,3,5,293
2026-05-19T22:35:00.943357,30503,40.9239807,29.3143749,134836,-226.0,-5366.0,-43.0,3,5,294
2026-05-19T22:35:01.005980,30603,40.9239807,29.3143692,134992,-327.0,-5446.0,-46.0,3,5,295
2026-05-19T22:35:01.147422,30703,40.9239807,29.3143616,135185,-227.0,-5414.0,-39.0,3,5,296
2026-05-19T22:35:01.211544,30803,40.9239807,29.3143559,135377,-328.0,-5385.0,-65.0,3,5,297
2026-05-19T22:35:01.355434,30903,40.9239807,29.3143482,135394,-276.0,-5339.0,-45.0,3,5,298
2026-05-19T22:35:01.419166,31003,40.9239807,29.3143425,135625,-232.0,-5302.0,-74.0,3,5,299
2026-05-19T22:35:01.559129,31103,40.9239807,29.3143368,135619,-190.0,-5416.0,-63.0,3,5,300
2026-05-19T22:35:01.613067,31203,40.9239807,29.3143291,135468,-437.0,-5342.0,-23.0,3,5,301
2026-05-19T22:35:01.756490,31303,40.9239807,29.3143234,135479,-78.0,-5371.0,-48.0,3,5,302
2026-05-19T22:35:01.820011,31403,40.9239807,29.3143177,135350,-115.0,-5469.0,-47.0,3,5,303
2026-05-19T22:35:01.948123,31503,40.9239769,29.3143101,135149,-186.0,-5431.0,-41.0,3,5,304
2026-05-19T22:35:02.027563,31603,40.9239769,29.3143044,135035,-90.0,-5491.0,-30.0,3,5,305
2026-05-19T22:35:02.156774,31703,40.9239769,29.3142986,134993,-199.0,-5437.0,-42.0,3,5,306
2026-05-19T22:35:02.219826,31803,40.9239769,29.3142910,134963,-122.0,-5380.0,-41.0,3,5,307
2026-05-19T22:35:02.363428,31903,40.9239769,29.3142853,134948,-65.0,-5478.0,-45.0,3,5,308
2026-05-19T22:35:02.431409,32003,40.9239769,29.3142796,134869,-100.0,-5478.0,-34.0,3,5,309
2026-05-19T22:35:02.563534,32103,40.9239769,29.3142719,134885,-153.0,-5515.0,-44.0,3,5,310
2026-05-19T22:35:02.624214,32203,40.9239769,29.3142662,134927,-267.0,-5392.0,-55.0,3,5,311
2026-05-19T22:35:02.764261,32303,40.9239769,29.3142605,134844,-154.0,-5273.0,-39.0,3,5,312
2026-05-19T22:35:02.828929,32403,40.9239769,29.3142529,134804,-76.0,-5389.0,-34.0,3,5,313
2026-05-19T22:35:02.957151,32503,40.9239769,29.3142471,135029,-233.0,-5368.0,-52.0,3,5,314
2026-05-19T22:35:03.036879,32603,40.9239769,29.3142395,134954,84.0,-5419.0,-44.0,3,5,315
2026-05-19T22:35:03.180941,32703,40.9239769,29.3142338,134973,168.0,-5596.0,-56.0,3,5,316
2026-05-19T22:35:03.229063,32803,40.9239769,29.3142281,134942,75.0,-5596.0,-56.0,3,5,317
2026-05-19T22:35:03.375061,32903,40.9239769,29.3142204,135008,121.0,-5502.0,-61.0,3,5,318
2026-05-19T22:35:03.437960,33003,40.9239769,29.3142147,135061,291.0,-5485.0,-71.0,3,5,319
2026-05-19T22:35:03.565970,33103,40.9239769,29.3142090,134982,283.0,-5555.0,-60.0,3,5,320
2026-05-19T22:35:03.646276,33203,40.9239769,29.3142014,134965,342.0,-5375.0,-45.0,3,5,321
2026-05-19T22:35:03.775158,33303,40.9239807,29.3141956,135036,668.0,-5438.0,-67.0,3,5,322
2026-05-19T22:35:03.845711,33403,40.9239807,29.3141899,135144,747.0,-5403.0,-93.0,3,5,323
2026-05-19T22:35:03.983394,33503,40.9239807,29.3141823,135112,772.0,-5430.0,-87.0,3,5,324
2026-05-19T22:35:04.046937,33603,40.9239845,29.3141766,135121,780.0,-5373.0,-95.0,3,5,325
2026-05-19T22:35:04.181248,33703,40.9239845,29.3141708,135090,883.0,-5428.0,-87.0,3,5,326
2026-05-19T22:35:04.243552,33803,40.9239845,29.3141632,135134,870.0,-5417.0,-95.0,3,5,327
2026-05-19T22:35:04.322258,33903,40.9239883,29.3141575,135108,929.0,-5441.0,-84.0,3,5,328
2026-05-19T22:35:04.447123,34003,40.9239883,29.3141499,135111,957.0,-5405.0,-83.0,3,5,329
2026-05-19T22:35:04.511472,34103,40.9239883,29.3141441,135080,1045.0,-5410.0,-73.0,3,5,330
2026-05-19T22:35:04.656097,34203,40.9239922,29.3141384,135132,1074.0,-5435.0,-83.0,3,5,331
2026-05-19T22:35:04.719297,34303,40.9239922,29.3141308,135065,1243.0,-5404.0,-63.0,3,5,332
2026-05-19T22:35:04.848456,34403,40.9239922,29.3141251,135096,1298.0,-5366.0,-68.0,3,5,333
2026-05-19T22:35:04.908845,34503,40.9239960,29.3141193,135140,1135.0,-5382.0,-76.0,3,5,334
2026-05-19T22:35:05.053330,34603,40.9239960,29.3141117,135152,1138.0,-5291.0,-78.0,3,5,335
2026-05-19T22:35:05.132688,34703,40.9239960,29.3141060,135248,1223.0,-5313.0,-97.0,3,5,336
2026-05-19T22:35:05.261184,34803,40.9239960,29.3141003,135231,1290.0,-5323.0,-88.0,3,5,337
2026-05-19T22:35:05.325950,34903,40.9239960,29.3140926,135208,1206.0,-5430.0,-61.0,3,5,338
2026-05-19T22:35:05.469997,35003,40.9239998,29.3140869,135079,1334.0,-5354.0,-28.0,3,5,339
2026-05-19T22:35:05.519079,35103,40.9239998,29.3140812,135174,1414.0,-5291.0,-50.0,3,5,340
2026-05-19T22:35:05.661740,35203,40.9240036,29.3140774,135223,1445.0,-5319.0,-58.0,3,5,341
2026-05-19T22:35:05.725846,35303,40.9240074,29.3140717,135215,1462.0,-5315.0,-48.0,3,5,342
2026-05-19T22:35:05.854500,35403,40.9240074,29.3140640,135275,1457.0,-5279.0,-61.0,3,5,343
2026-05-19T22:35:05.918552,35503,40.9240074,29.3140583,135271,1441.0,-5292.0,-59.0,3,5,344
2026-05-19T22:35:06.063509,35603,40.9240112,29.3140507,135304,1401.0,-5302.0,-64.0,3,5,345
2026-05-19T22:35:06.127324,35703,40.9240112,29.3140450,135356,1462.0,-5320.0,-75.0,3,5,346
2026-05-19T22:35:06.271784,35803,40.9240150,29.3140392,135457,1392.0,-5281.0,-103.0,3,5,347
2026-05-19T22:35:06.336132,35903,40.9240150,29.3140316,135465,1537.0,-5282.0,-102.0,3,5,348
2026-05-19T22:35:06.480163,36003,40.9240150,29.3140259,135461,1541.0,-5304.0,-92.0,3,5,349
2026-05-19T22:35:06.532266,36103,40.9240189,29.3140202,135395,1725.0,-5302.0,-79.0,3,5,350
2026-05-19T22:35:06.673124,36203,40.9240189,29.3140125,135454,1790.0,-5208.0,-91.0,3,5,351
2026-05-19T22:35:06.736913,36303,40.9240227,29.3140068,135508,1829.0,-5209.0,-97.0,3,5,352
2026-05-19T22:35:06.881265,36403,40.9240227,29.3140011,135604,1614.0,-5208.0,-105.0,3,5,353
2026-05-19T22:35:06.945364,36503,40.9240265,29.3139935,135697,1637.0,-5217.0,-120.0,3,5,354
2026-05-19T22:35:07.089868,36603,40.9240303,29.3139877,135703,1736.0,-5112.0,-120.0,3,5,355
2026-05-19T22:35:07.138281,36703,40.9240303,29.3139839,135758,1861.0,-5083.0,-128.0,3,5,356
2026-05-19T22:35:07.282030,36803,40.9240341,29.3139782,135816,1989.0,-5044.0,-134.0,3,5,357
2026-05-19T22:35:07.347177,36903,40.9240341,29.3139725,135759,2079.0,-4985.0,-109.0,3,5,358
2026-05-19T22:35:07.410900,37003,40.9240379,29.3139648,135795,2285.0,-4905.0,-117.0,3,5,359
2026-05-19T22:35:07.539396,37103,40.9240417,29.3139610,135780,2377.0,-4802.0,-114.0,3,5,360
2026-05-19T22:35:07.620658,37203,40.9240456,29.3139553,135735,2543.0,-4803.0,-102.0,3,5,361
2026-05-19T22:35:07.748043,37303,40.9240494,29.3139496,135739,2607.0,-4691.0,-104.0,3,5,362
2026-05-19T22:35:07.812390,37403,40.9240532,29.3139458,135681,2992.0,-4620.0,-86.0,3,5,363
2026-05-19T22:35:07.956688,37503,40.9240570,29.3139420,135737,3188.0,-4404.0,-88.0,3,5,364
2026-05-19T22:35:08.020973,37603,40.9240608,29.3139362,135853,3345.0,-4206.0,-113.0,3,5,365
2026-05-19T22:35:08.148563,37703,40.9240685,29.3139324,136024,3475.0,-4037.0,-146.0,3,5,366
2026-05-19T22:35:08.215996,37803,40.9240723,29.3139267,136161,3366.0,-3996.0,-171.0,3,5,367
2026-05-19T22:35:08.359951,37903,40.9240723,29.3139229,136292,3625.0,-3821.0,-182.0,3,5,368
2026-05-19T22:35:08.420975,38003,40.9240761,29.3139210,136345,3642.0,-3772.0,-185.0,3,5,369
2026-05-19T22:35:08.564985,38103,40.9240837,29.3139172,136404,3844.0,-3602.0,-193.0,3,5,370
2026-05-19T22:35:08.628883,38203,40.9240875,29.3139114,136495,3890.0,-3560.0,-203.0,3,5,371
2026-05-19T22:35:08.757367,38303,40.9240913,29.3139076,136486,4048.0,-3454.0,-200.0,3,5,372
2026-05-19T22:35:08.821621,38403,40.9240952,29.3139038,136561,4121.0,-3312.0,-211.0,3,5,373
2026-05-19T22:35:08.965401,38503,40.9240990,29.3139019,136684,4123.0,-3180.0,-231.0,3,5,374
2026-05-19T22:35:09.029692,38603,40.9241028,29.3138981,136749,4166.0,-3143.0,-239.0,3,5,375
2026-05-19T22:35:09.157656,38703,40.9241066,29.3138943,136744,4234.0,-3043.0,-230.0,3,5,376
2026-05-19T22:35:09.237826,38803,40.9241142,29.3138924,136748,4321.0,-3033.0,-220.0,3,5,377
2026-05-19T22:35:09.366340,38903,40.9241142,29.3138885,136657,4318.0,-3035.0,-162.0,3,5,378
2026-05-19T22:35:09.430131,39003,40.9241180,29.3138828,136629,4331.0,-2929.0,-155.0,3,5,379
