pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-09-30T12:08:27.071831,550,-0.932258,0.324480,1.730610,-0.018147,0.151897,0.986165
2011-09-30T12:08:27.081831,560,-0.920284,0.321500,1.712138,-0.018022,0.150395,0.986289
2011-09-30T12:08:27.091831,570,-0.908310,0.318521,1.693666,-0.017896,0.148893,0.986413
2011-09-30T12:08:27.101831,580,-0.896336,0.315541,1.675194,-0.017771,0.147391,0.986537
2011-09-30T12:08:27.111831,590,-0.884362,0.312561,1.656722,-0.017645,0.145889,0.986661
2011-09-30T12:08:27.121831,600,-0.872388,0.309581,1.638251,-0.017520,0.144387,0.986785
2011-09-30T12:08:27.131831,610,-0.860414,0.306602,1.619779,-0.017394,0.142885,0.986909
2011-09-30T12:08:27.141831,620,-0.848440,0.303622,1.601307,-0.017269,0.141383,0.987034
2011-09-30T12:08:27.151831,630,-0.836467,0.300642,1.582835,-0.017143,0.139881,0.987158
2011-09-30T12:08:27.161831,640,-0.824493,0.297662,1.564364,-0.017018,0.138379,0.987282
2011-09-30T12:08:27.171831,650,-0.812519,0.294683,1.545892,-0.016892,0.136877,0.987406
2011-09-30T12:08:27.181831,660,-0.800545,0.291703,1.527420,-0.016767,0.135375,0.987530
2011-09-30T12:08:27.191831,670,-0.788571,0.288723,1.508948,-0.016642,0.133872,0.987654
2011-09-30T12:08:27.201831,680,-0.776597,0.285743,1.490476,-0.016516,0.132370,0.987779
2011-09-30T12:08:27.211831,690,-0.764623,0.282764,1.472005,-0.016391,0.130868,0.987903
2011-09-30T12:08:27.221831,700,-0.752649,0.279784,1.453533,-0.016265,0.129366,0.988027
2011-09-30T12:08:27.231831,710,-0.740675,0.276804,1.435061,-0.016140,0.127864,0.988151
2011-09-30T12:08:27.241831,720,-0.728701,0.273824,1.416589,-0.016014,0.126362,0.988275
2011-09-30T12:08:27.251831,730,-0.716727,0.270845,1.398117,-0.015889,0.124860,0.988399
2011-09-30T12:08:27.261831,740,-0.704753,0.267865,1.379645,-0.015763,0.123358,0.988523
2011-09-30T12:08:27.271831,750,-0.692779,0.264885,1.361173,-0.015638,0.121856,0.988648
2011-09-30T12:08:27.281831,760,-0.680805,0.261905,1.342701,-0.015512,0.120354,0.988772
2011-09-30T12:08:27.291831,770,-0.668831,0.258925,1.324229,-0.015387,0.118852,0.988896
2011-09-30T12:08:27.301831,780,-0.656857,0.255946,1.305757,-0.015261,0.117350,0.989020
2011-09-30T12:08:27.311831,790,-0.644883,0.252966,1.287285,-0.015136,0.115848,0.989144
2011-09-30T12:08:27.321831,800,-0.632909,0.249986,1.268813,-0.015010,0.114346,0.989268
2011-09-30T12:08:27.331831,810,-0.620935,0.247006,1.250341,-0.014885,0.112843,0.989393
2011-09-30T12:08:27.341831,820,-0.608961,0.244027,1.231869,-0.014759,0.111341,0.989517
2011-09-30T12:08:27.351831,830,-0.596987,0.241047,1.213397,-0.014634,0.109839,0.989641
2011-09-30T12:08:27.361831,840,-0.585013,0.238067,1.194925,-0.014508,0.108337,0.989765
2011-09-30T12:08:27.371831,850,-0.573039,0.235087,1.176453,-0.014383,0.106835,0.989889
2011-09-30T12:08:27.381831,860,-0.561065,0.232107,1.157981,-0.014257,0.105333,0.990013
2011-09-30T12:08:27.391831,870,-0.549091,0.229128,1.139509,-0.014132,0.103831,0.990137
2011-09-30T12:08:27.401831,880,-0.537117,0.226148,1.121037,-0.014006,0.102329,0.990262
2011-09-30T12:08:27.411831,890,-0.525143,0.223168,1.102565,-0.013881,0.100827,0.990386
2011-09-30T12:08:27.421831,900,-0.513169,0.220188,1.084093,-0.013755,0.099325,0.990510
2011-09-30T12:08:27.431831,910,-0.501195,0.217209,1.065621,-0.013630,0.097823,0.990634
2011-09-30T12:08:27.441831,920,-0.489221,0.214229,1.047149,-0.013504,0.096321,0.990758
2011-09-30T12:08:27.451831,930,-0.477247,0.211249,1.028678,-0.013379,0.094819,0.990882
2011-09-30T12:08:27.461831,940,-0.465273,0.208269,1.010206,-0.013253,0.093317,0.991007
2011-09-30T12:08:27.471831,950,-0.453299,0.205290,0.991734,-0.013128,0.091814,0.991131
2011-09-30T12:08:27.481831,960,-0.441325,0.202310,0.973262,-0.013002,0.090312,0.991255
2011-09-30T12:08:27.491831,970,-0.429351,0.199330,0.954790,-0.012877,0.088810,0.991379
2011-09-30T12:08:27.501831,980,-0.417377,0.196350,0.936318,-0.012751,0.087308,0.991503
2011-09-30T12:08:27.511831,990,-0.405403,0.193370,0.917846,-0.012626,0.085806,0.991627
2011-09-30T12:08:27.521831,1000,-0.393429,0.190391,0.899374,-0.012500,0.084304,0.991751
2011-09-30T12:08:27.531831,1010,-0.381455,0.187411,0.880902,-0.012375,0.082802,0.991876
2011-09-30T12:08:27.541831,1020,-0.369481,0.184431,0.862430,-0.012249,0.081300,0.992000
2011-09-30T12:08:27.551831,1030,-0.357507,0.181451,0.843958,-0.012124,0.079798,0.992124
2011-09-30T12:08:27.561831,1040,-0.345533,0.178472,0.825486,-0.011998,0.078296,0.992248
2011-09-30T12:08:27.571831,1050,-0.333559,0.175492,0.807014,-0.011873,0.076794,0.992372
2011-09-30T12:08:27.581831,1060,-0.321585,0.172512,0.788542,-0.011747,0.075292,0.992496
2011-09-30T12:08:27.591831,1070,-0.309611,0.169532,0.770070,-0.011622,0.073790,0.992621
2011-09-30T12:08:27.601831,1080,-0.297637,0.166552,0.751598,-0.011496,0.072288,0.992745
2011-09-30T12:08:27.611831,1090,-0.285663,0.163573,0.733126,-0.011371,0.070785,0.992869
2011-09-30T12:08:27.621831,1100,-0.273689,0.160593,0.714654,-0.011245,0.069283,0.992993
2011-09-30T12:08:27.631831,1110,-0.261715,0.157613,0.696182,-0.011120,0.067781,0.993117
2011-09-30T12:08:27.641831,1120,-0.249741,0.154633,0.677710,-0.010995,0.066279,0.993241
2011-09-30T12:08:27.651831,1130,-0.237767,0.151654,0.659238,-0.010869,0.064777,0.993365
2011-09-30T12:08:27.661831,1140,-0.225793,0.148674,0.640766,-0.010744,0.063275,0.993490
2011-09-30T12:08:27.671831,1150,-0.281425,0.135629,0.627374,-0.010156,0.062392,0.994613
2011-09-30T12:08:27.681831,1160,-0.344153,0.121528,0.614516,-0.009520,0.061573,0.995842
2011-09-30T12:08:27.691831,1170,-0.406881,0.107426,0.601657,-0.008884,0.060754,0.997070
2011-09-30T12:08:27.701831,1180,-0.469610,0.093325,0.588798,-0.008248,0.059936,0.998299
2011-09-30T12:08:27.711831,1190,-0.532338,0.079223,0.575940,-0.007612,0.059117,0.999527
2011-09-30T12:08:27.721831,1200,-0.595066,0.065122,0.563081,-0.006976,0.058298,1.000756
2011-09-30T12:08:27.731831,1210,-0.657795,0.051021,0.550222,-0.006340,0.057480,1.001984
2011-09-30T12:08:27.741831,1220,-0.720523,0.036919,0.537364,-0.005704,0.056661,1.003213
2011-09-30T12:08:27.751831,1230,-0.783251,0.022818,0.524505,-0.005068,0.055842,1.004441
2011-09-30T12:08:27.761831,1240,-0.717559,0.027836,0.501997,-0.005309,0.053849,1.003771
2011-09-30T12:08:27.771831,1250,-0.638467,0.034848,0.478482,-0.005643,0.051733,1.002903
2011-09-30T12:08:27.781831,1260,-0.559375,0.041861,0.454967,-0.005976,0.049617,1.002035
2011-09-30T12:08:27.791831,1270,-0.480284,0.048874,0.431451,-0.006309,0.047501,1.001167
2011-09-30T12:08:27.801831,1280,-0.401192,0.055887,0.407936,-0.006642,0.045384,1.000299
2011-09-30T12:08:27.811831,1290,-0.322100,0.062899,0.384421,-0.006975,0.043268,0.999431
2011-09-30T12:08:27.821831,1300,-0.243008,0.069912,0.360906,-0.007309,0.041152,0.998563
2011-09-30T12:08:27.831831,1310,-0.163916,0.076925,0.337391,-0.007642,0.039036,0.997695
2011-09-30T12:08:27.841831,1320,-0.084824,0.083937,0.313876,-0.007975,0.036920,0.996827
2011-09-30T12:08:27.851831,1330,-0.005732,0.090950,0.290361,-0.008308,0.034804,0.995959
2011-09-30T12:08:27.861831,1340,0.016593,0.103476,0.285623,-0.007961,0.035611,0.996202
2011-09-30T12:08:27.871831,1350,0.031836,0.116691,0.283229,-0.007529,0.036782,0.996583
2011-09-30T12:08:27.881831,1360,0.047080,0.129905,0.280834,-0.007098,0.037954,0.996965
2011-09-30T12:08:27.891831,1370,0.062324,0.143119,0.278439,-0.006666,0.039126,0.997347
2011-09-30T12:08:27.901831,1380,0.077567,0.156333,0.276044,-0.006234,0.040297,0.997728
2011-09-30T12:08:27.911831,1390,0.092811,0.169547,0.273649,-0.005802,0.041469,0.998110
2011-09-30T12:08:27.921831,1400,0.108055,0.182761,0.271255,-0.005370,0.042640,0.998492
2011-09-30T12:08:27.931831,1410,0.123298,0.195975,0.268860,-0.004938,0.043812,0.998873
2011-09-30T12:08:27.941831,1420,0.138542,0.209189,0.266465,-0.004506,0.044983,0.999255
2011-09-30T12:08:27.951831,1430,0.153785,0.222403,0.264070,-0.004075,0.046155,0.999637
2011-09-30T12:08:27.961831,1440,0.169029,0.235617,0.261675,-0.003643,0.047326,1.000018
2011-09-30T12:08:27.971831,1450,0.174740,0.233085,0.257265,-0.004327,0.046875,0.999906
2011-09-30T12:08:27.981831,1460,0.179229,0.228536,0.252597,-0.005154,0.046216,0.999731
2011-09-30T12:08:27.991831,1470,0.183718,0.223986,0.247929,-0.005981,0.045556,0.999556
2011-09-30T12:08:28.001831,1480,0.188207,0.219437,0.243260,-0.006808,0.044897,0.999381
2011-09-30T12:08:28.011831,1490,0.192696,0.214888,0.238592,-0.007635,0.044238,0.999206
2011-09-30T12:08:28.021831,1500,0.197185,0.210338,0.233924,-0.008463,0.043578,0.999031
2011-09-30T12:08:28.031831,1510,0.201674,0.205789,0.229255,-0.009290,0.042919,0.998856
2011-09-30T12:08:28.041831,1520,0.206163,0.201239,0.224587,-0.010117,0.042260,0.998681
2011-09-30T12:08:28.051831,1530,0.210652,0.196690,0.219918,-0.010944,0.041601,0.998506
2011-09-30T12:08:28.061831,1540,0.215141,0.192141,0.215250,-0.011771,0.040941,0.998331
2011-09-30T12:08:28.071831,1550,0.181936,0.139807,0.228620,-0.011347,0.041559,0.997203
2011-09-30T12:08:28.081831,1560,0.144649,0.082299,0.243943,-0.010786,0.042316,0.995971
2011-09-30T12:08:28.091831,1570,0.107362,0.024792,0.259266,-0.010226,0.043072,0.994739
2011-09-30T12:08:28.101831,1580,0.070076,-0.032716,0.274589,-0.009666,0.043829,0.993507
2011-09-30T12:08:28.111831,1590,0.032789,-0.090224,0.289912,-0.009106,0.044585,0.992275
2011-09-30T12:08:28.121831,1600,-0.004498,-0.147731,0.305235,-0.008546,0.045342,0.991043
2011-09-30T12:08:28.131831,1610,-0.041784,-0.205239,0.320558,-0.007985,0.046098,0.989811
2011-09-30T12:08:28.141831,1620,-0.079071,-0.262747,0.335881,-0.007425,0.046855,0.988580
2011-09-30T12:08:28.151831,1630,-0.116358,-0.320255,0.351204,-0.006865,0.047611,0.987348
2011-09-30T12:08:28.161831,1640,-0.153644,-0.377762,0.366527,-0.006305,0.048368,0.986116
2011-09-30T12:08:28.171831,1650,-0.190931,-0.435270,0.381850,-0.005745,0.049124,0.984884
2011-09-30T12:08:28.181831,1660,-0.165461,-0.444830,0.373433,-0.005426,0.048564,0.987657
2011-09-30T12:08:28.191831,1670,-0.133513,-0.449440,0.362565,-0.005133,0.047868,0.990843
2011-09-30T12:08:28.201831,1680,-0.101565,-0.454050,0.351697,-0.004839,0.047172,0.994029
2011-09-30T12:08:28.211831,1690,-0.069616,-0.458660,0.340829,-0.004546,0.046476,0.997214
2011-09-30T12:08:28.221831,1700,-0.037668,-0.463270,0.329961,-0.004252,0.045780,1.000400
2011-09-30T12:08:28.231831,1710,-0.005719,-0.467880,0.319093,-0.003959,0.045084,1.003586
2011-09-30T12:08:28.241831,1720,0.026229,-0.472490,0.308226,-0.003665,0.044388,1.006772
2011-09-30T12:08:28.251831,1730,0.058177,-0.477100,0.297358,-0.003372,0.043692,1.009958
2011-09-30T12:08:28.261831,1740,0.090126,-0.481710,0.286490,-0.003078,0.042996,1.013144
2011-09-30T12:08:28.271831,1750,0.122074,-0.486320,0.275622,-0.002784,0.042300,1.016330
2011-09-30T12:08:28.281831,1760,0.076822,-0.419416,0.286964,-0.002726,0.043148,1.016075
2011-09-30T12:08:28.291831,1770,0.023597,-0.345127,0.300599,-0.002692,0.044155,1.015464
2011-09-30T12:08:28.301831,1780,-0.029627,-0.270838,0.314235,-0.002658,0.045163,1.014854
2011-09-30T12:08:28.311831,1790,-0.082852,-0.196549,0.327870,-0.002623,0.046170,1.014243
2011-09-30T12:08:28.321831,1800,-0.136077,-0.122260,0.341506,-0.002589,0.047178,1.013633
2011-09-30T12:08:28.331831,1810,-0.189302,-0.047971,0.355141,-0.002555,0.048185,1.013022
2011-09-30T12:08:28.341831,1820,-0.242526,0.026318,0.368777,-0.002521,0.049193,1.012411
2011-09-30T12:08:28.351831,1830,-0.295751,0.100607,0.382412,-0.002487,0.050200,1.011801
2011-09-30T12:08:28.361831,1840,-0.348976,0.174896,0.396048,-0.002452,0.051208,1.011190
2011-09-30T12:08:28.371831,1850,-0.402200,0.249185,0.409683,-0.002418,0.052215,1.010579
2011-09-30T12:08:28.381831,1860,-0.378706,0.240188,0.408822,-0.003115,0.051676,1.009004
2011-09-30T12:08:28.391831,1870,-0.347188,0.222481,0.406444,-0.003889,0.050974,1.007328
2011-09-30T12:08:28.401831,1880,-0.315671,0.204774,0.404067,-0.004662,0.050273,1.005653
2011-09-30T12:08:28.411831,1890,-0.284153,0.187067,0.401689,-0.005436,0.049572,1.003977
2011-09-30T12:08:28.421831,1900,-0.252636,0.169361,0.399311,-0.006209,0.048870,1.002301
2011-09-30T12:08:28.431831,1910,-0.221118,0.151654,0.396934,-0.006983,0.048169,1.000625
2011-09-30T12:08:28.441831,1920,-0.189601,0.133947,0.394556,-0.007756,0.047468,0.998949
2011-09-30T12:08:28.451831,1930,-0.158083,0.116240,0.392178,-0.008529,0.046767,0.997273
2011-09-30T12:08:28.461831,1940,-0.126566,0.098533,0.389801,-0.009303,0.046065,0.995597
2011-09-30T12:08:28.471831,1950,-0.095048,0.080826,0.387423,-0.010076,0.045364,0.993921
2011-09-30T12:08:28.481831,1960,-0.063531,0.063119,0.385045,-0.010850,0.044663,0.992245
2011-09-30T12:08:28.491831,1970,-0.057337,0.033713,0.391789,-0.009970,0.044797,0.992416
2011-09-30T12:08:28.501831,1980,-0.054127,0.002928,0.399607,-0.008896,0.045030,0.992805
2011-09-30T12:08:28.511831,1990,-0.050916,-0.027856,0.407425,-0.007821,0.045262,0.993193
2011-09-30T12:08:28.521831,2000,-0.047705,-0.058641,0.415243,-0.006746,0.045495,0.993581
2011-09-30T12:08:28.531831,2010,-0.044494,-0.089426,0.423061,-0.005672,0.045728,0.993970
2011-09-30T12:08:28.541831,2020,-0.041284,-0.120210,0.430879,-0.004597,0.045961,0.994358
2011-09-30T12:08:28.551831,2030,-0.038073,-0.150995,0.438696,-0.003523,0.046193,0.994746
2011-09-30T12:08:28.561831,2040,-0.034862,-0.181780,0.446514,-0.002448,0.046426,0.995135
2011-09-30T12:08:28.571831,2050,-0.031651,-0.212564,0.454332,-0.001374,0.046659,0.995523
2011-09-30T12:08:28.581831,2060,-0.028441,-0.243349,0.462150,-0.000299,0.046892,0.995912
2011-09-30T12:08:28.591831,2070,-0.035990,-0.199898,0.460508,-0.000152,0.046903,0.997365
2011-09-30T12:08:28.601831,2080,-0.044780,-0.147887,0.457774,-0.000112,0.046889,0.998940
2011-09-30T12:08:28.611831,2090,-0.053569,-0.095875,0.455041,-0.000072,0.046875,1.000516
2011-09-30T12:08:28.621831,2100,-0.062359,-0.043864,0.452308,-0.000032,0.046861,1.002092
2011-09-30T12:08:28.631831,2110,-0.071149,0.008148,0.449574,0.000008,0.046847,1.003668
2011-09-30T12:08:28.641831,2120,-0.079939,0.060159,0.446841,0.000048,0.046833,1.005243
2011-09-30T12:08:28.651831,2130,-0.088729,0.112171,0.444108,0.000088,0.046818,1.006819
2011-09-30T12:08:28.661831,2140,-0.097518,0.164182,0.441374,0.000129,0.046804,1.008395
2011-09-30T12:08:28.671831,2150,-0.106308,0.216194,0.438641,0.000169,0.046790,1.009971
2011-09-30T12:08:28.681831,2160,-0.115098,0.268205,0.435907,0.000209,0.046776,1.011546
2011-09-30T12:08:28.691831,2170,-0.123888,0.320217,0.433174,0.000249,0.046762,1.013122
2011-09-30T12:08:28.701831,2180,-0.072622,0.392569,0.428902,-0.000550,0.045519,1.011446
2011-09-30T12:08:28.711831,2190,-0.015120,0.467034,0.424471,-0.001436,0.044149,1.009432
2011-09-30T12:08:28.721831,2200,0.042383,0.541499,0.420039,-0.002323,0.042778,1.007417
2011-09-30T12:08:28.731831,2210,0.099886,0.615964,0.415608,-0.003209,0.041408,1.005403
2011-09-30T12:08:28.741831,2220,0.157389,0.690429,0.411177,-0.004095,0.040037,1.003389
2011-09-30T12:08:28.751831,2230,0.214892,0.764894,0.406745,-0.004981,0.038667,1.001375
2011-09-30T12:08:28.761831,2240,0.272395,0.839359,0.402314,-0.005867,0.037296,0.999361
2011-09-30T12:08:28.771831,2250,0.329898,0.913824,0.397882,-0.006754,0.035925,0.997347
2011-09-30T12:08:28.781831,2260,0.387401,0.988289,0.393451,-0.007640,0.034555,0.995333
2011-09-30T12:08:28.791831,2270,0.444903,1.062754,0.389019,-0.008526,0.033184,0.993319
2011-09-30T12:08:28.801831,2280,0.427183,0.998195,0.394455,-0.009300,0.034668,0.991052
2011-09-30T12:08:28.811831,2290,0.401732,0.919350,0.400905,-0.010062,0.036444,0.988759
2011-09-30T12:08:28.821831,2300,0.376281,0.840504,0.407355,-0.010825,0.038221,0.986467
2011-09-30T12:08:28.831831,2310,0.350831,0.761658,0.413805,-0.011587,0.039997,0.984174
2011-09-30T12:08:28.841831,2320,0.325380,0.682812,0.420255,-0.012350,0.041774,0.981882
2011-09-30T12:08:28.851831,2330,0.299929,0.603966,0.426705,-0.013112,0.043550,0.979589
2011-09-30T12:08:28.861831,2340,0.274478,0.525121,0.433155,-0.013874,0.045327,0.977296
2011-09-30T12:08:28.871831,2350,0.249028,0.446275,0.439605,-0.014637,0.047104,0.975004
2011-09-30T12:08:28.881831,2360,0.223577,0.367429,0.446054,-0.015399,0.048880,0.972711
2011-09-30T12:08:28.891831,2370,0.198126,0.288583,0.452504,-0.016161,0.050657,0.970419
2011-09-30T12:08:28.901831,2380,0.207919,0.200876,0.451810,-0.015449,0.050054,0.972717
2011-09-30T12:08:28.911831,2390,0.221325,0.112260,0.450382,-0.014586,0.049207,0.975485
2011-09-30T12:08:28.921831,2400,0.234732,0.023644,0.448955,-0.013723,0.048361,0.978254
2011-09-30T12:08:28.931831,2410,0.248138,-0.064972,0.447528,-0.012860,0.047514,0.981023
2011-09-30T12:08:28.941831,2420,0.261545,-0.153587,0.446100,-0.011996,0.046667,0.983792
2011-09-30T12:08:28.951831,2430,0.274951,-0.242203,0.444673,-0.011133,0.045821,0.986560
2011-09-30T12:08:28.961831,2440,0.288358,-0.330819,0.443246,-0.010270,0.044974,0.989329
2011-09-30T12:08:28.971831,2450,0.301764,-0.419435,0.441818,-0.009407,0.044127,0.992098
2011-09-30T12:08:28.981831,2460,0.315171,-0.508051,0.440391,-0.008544,0.043280,0.994867
2011-09-30T12:08:28.991831,2470,0.328577,-0.596666,0.438963,-0.007680,0.042434,0.997635
2011-09-30T12:08:29.001831,2480,0.341984,-0.685282,0.437536,-0.006817,0.041587,1.000404
2011-09-30T12:08:29.011831,2490,0.333120,-0.685556,0.443298,-0.006492,0.042364,1.001962
2011-09-30T12:08:29.021831,2500,0.321262,-0.673954,0.450025,-0.006239,0.043358,1.003357
2011-09-30T12:08:29.031831,2510,0.309404,-0.662351,0.456753,-0.005986,0.044353,1.004752
2011-09-30T12:08:29.041831,2520,0.297546,-0.650749,0.463481,-0.005733,0.045348,1.006147
2011-09-30T12:08:29.051831,2530,0.285688,-0.639146,0.470209,-0.005480,0.046342,1.007542
2011-09-30T12:08:29.061831,2540,0.273830,-0.627544,0.476937,-0.005227,0.047337,1.008937
2011-09-30T12:08:29.071831,2550,0.261972,-0.615941,0.483664,-0.004973,0.048332,1.010332
2011-09-30T12:08:29.081831,2560,0.250115,-0.604339,0.490392,-0.004720,0.049327,1.011727
2011-09-30T12:08:29.091831,2570,0.238257,-0.592736,0.497120,-0.004467,0.050321,1.013122
2011-09-30T12:08:29.101831,2580,0.226399,-0.581134,0.503848,-0.004214,0.051316,1.014517
2011-09-30T12:08:29.111831,2590,0.192439,-0.535555,0.495423,-0.003956,0.051426,1.014109
2011-09-30T12:08:29.121831,2600,0.156214,-0.486493,0.485445,-0.003697,0.051445,1.013516
2011-09-30T12:08:29.131831,2610,0.119988,-0.437430,0.475467,-0.003439,0.051464,1.012923
2011-09-30T12:08:29.141831,2620,0.083763,-0.388368,0.465489,-0.003180,0.051482,1.012330
2011-09-30T12:08:29.151831,2630,0.047537,-0.339305,0.455511,-0.002921,0.051501,1.011737
2011-09-30T12:08:29.161831,2640,0.011312,-0.290243,0.445533,-0.002663,0.051520,1.011144
2011-09-30T12:08:29.171831,2650,-0.024914,-0.241180,0.435555,-0.002404,0.051539,1.010551
2011-09-30T12:08:29.181831,2660,-0.061139,-0.192118,0.425577,-0.002145,0.051558,1.009958
2011-09-30T12:08:29.191831,2670,-0.097365,-0.143055,0.415599,-0.001887,0.051577,1.009365
2011-09-30T12:08:29.201831,2680,-0.133591,-0.093993,0.405621,-0.001628,0.051596,1.008772
2011-09-30T12:08:29.211831,2690,-0.169816,-0.044930,0.395643,-0.001369,0.051615,1.008179
2011-09-30T12:08:29.221831,2700,-0.139344,-0.010367,0.391772,-0.001630,0.051153,1.008281
2011-09-30T12:08:29.231831,2710,-0.102009,0.022705,0.388529,-0.001945,0.050643,1.008454
2011-09-30T12:08:29.241831,2720,-0.064675,0.055777,0.385287,-0.002259,0.050132,1.008627
2011-09-30T12:08:29.251831,2730,-0.027340,0.088849,0.382044,-0.002574,0.049621,1.008800
2011-09-30T12:08:29.261831,2740,0.009994,0.121921,0.378801,-0.002888,0.049110,1.008973
