pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-09-26T14:01:23.111417,410,0.408052,0.255561,-0.648700,-0.007389,0.020315,0.997158
2011-09-26T14:01:23.121417,420,0.349609,0.231982,-0.619821,-0.007211,0.020496,0.997062
2011-09-26T14:01:23.131417,430,0.290919,0.208327,-0.590949,-0.007033,0.020674,0.996967
2011-09-26T14:01:23.141417,440,0.232229,0.184672,-0.562078,-0.006856,0.020852,0.996872
2011-09-26T14:01:23.151417,450,0.173539,0.161017,-0.533206,-0.006678,0.021030,0.996776
2011-09-26T14:01:23.161417,460,0.114849,0.137361,-0.504334,-0.006501,0.021208,0.996681
2011-09-26T14:01:23.171417,470,0.056160,0.113706,-0.475463,-0.006323,0.021386,0.996586
2011-09-26T14:01:23.181417,480,-0.002530,0.090051,-0.446591,-0.006145,0.021564,0.996490
2011-09-26T14:01:23.191417,490,-0.061220,0.066396,-0.417719,-0.005968,0.021742,0.996395
2011-09-26T14:01:23.201417,500,-0.119910,0.042740,-0.388848,-0.005790,0.021921,0.996300
2011-09-26T14:01:23.211417,510,-0.178599,0.019085,-0.359976,-0.005612,0.022099,0.996204
2011-09-26T14:01:23.221417,520,-0.237289,-0.004570,-0.331104,-0.005435,0.022277,0.996109
2011-09-26T14:01:23.231417,530,-0.195184,-0.009413,-0.308920,-0.005863,0.020511,0.997078
2011-09-26T14:01:23.241417,540,-0.152493,-0.014147,-0.286774,-0.006294,0.018735,0.998054
2011-09-26T14:01:23.251417,550,-0.109802,-0.018881,-0.264629,-0.006726,0.016958,0.999030
2011-09-26T14:01:23.261417,560,-0.067111,-0.023615,-0.242483,-0.007158,0.015182,1.000006
2011-09-26T14:01:23.271417,570,-0.024420,-0.028349,-0.220338,-0.007589,0.013405,1.000982
2011-09-26T14:01:23.281417,580,0.018271,-0.033083,-0.198192,-0.008021,0.011629,1.001957
2011-09-26T14:01:23.291417,590,0.060963,-0.037817,-0.176047,-0.008452,0.009852,1.002933
2011-09-26T14:01:23.301417,600,0.103654,-0.042551,-0.153901,-0.008884,0.008076,1.003909
2011-09-26T14:01:23.311417,610,0.146345,-0.047285,-0.131756,-0.009316,0.006299,1.004885
2011-09-26T14:01:23.321417,620,0.189036,-0.052019,-0.109610,-0.009747,0.004523,1.005861
2011-09-26T14:01:23.331417,630,0.255122,-0.048867,-0.066675,-0.010099,0.006001,1.005205
2011-09-26T14:01:23.341417,640,0.321288,-0.045689,-0.023669,-0.010451,0.007490,1.004544
2011-09-26T14:01:23.351417,650,0.387454,-0.042510,0.019338,-0.010803,0.008978,1.003883
2011-09-26T14:01:23.361417,660,0.453620,-0.039331,0.062344,-0.011155,0.010467,1.003221
2011-09-26T14:01:23.371417,670,0.519786,-0.036152,0.105350,-0.011507,0.011956,1.002560
2011-09-26T14:01:23.381417,680,0.585952,-0.032973,0.148356,-0.011858,0.013445,1.001899
2011-09-26T14:01:23.391417,690,0.652118,-0.029794,0.191362,-0.012210,0.014934,1.001238
2011-09-26T14:01:23.401417,700,0.718284,-0.026615,0.234368,-0.012562,0.016422,1.000577
2011-09-26T14:01:23.411417,710,0.784450,-0.023437,0.277374,-0.012914,0.017911,0.999916
2011-09-26T14:01:23.421417,720,0.850616,-0.020258,0.320381,-0.013266,0.019400,0.999254
2011-09-26T14:01:23.431417,730,0.916781,-0.017079,0.363387,-0.013618,0.020889,0.998593
2011-09-26T14:01:23.441417,740,0.904034,0.015391,0.378755,-0.013893,0.023043,0.998793
2011-09-26T14:01:23.451417,750,0.891066,0.047942,0.394046,-0.014168,0.025198,0.998995
2011-09-26T14:01:23.461417,760,0.878099,0.080493,0.409337,-0.014444,0.027354,0.999196
2011-09-26T14:01:23.471417,770,0.865131,0.113045,0.424628,-0.014719,0.029510,0.999398
2011-09-26T14:01:23.481417,780,0.852164,0.145596,0.439919,-0.014994,0.031666,0.999600
2011-09-26T14:01:23.491417,790,0.839196,0.178147,0.455210,-0.015270,0.033821,0.999802
2011-09-26T14:01:23.501417,800,0.826228,0.210699,0.470501,-0.015545,0.035977,1.000004
2011-09-26T14:01:23.511417,810,0.813261,0.243250,0.485793,-0.015820,0.038133,1.000206
2011-09-26T14:01:23.521417,820,0.800293,0.275801,0.501084,-0.016096,0.040289,1.000408
2011-09-26T14:01:23.531417,830,0.787325,0.308352,0.516375,-0.016371,0.042444,1.000610
2011-09-26T14:01:23.541417,840,0.708942,0.319517,0.533316,-0.016932,0.043162,1.000119
2011-09-26T14:01:23.551417,850,0.628805,0.330108,0.550302,-0.017501,0.043841,0.999610
2011-09-26T14:01:23.561417,860,0.548668,0.340700,0.567288,-0.018071,0.044520,0.999100
2011-09-26T14:01:23.571417,870,0.468532,0.351291,0.584273,-0.018640,0.045199,0.998591
2011-09-26T14:01:23.581417,880,0.388395,0.361882,0.601259,-0.019209,0.045878,0.998082
2011-09-26T14:01:23.591417,890,0.308259,0.372474,0.618245,-0.019778,0.046557,0.997572
2011-09-26T14:01:23.601417,900,0.228122,0.383065,0.635230,-0.020347,0.047237,0.997063
2011-09-26T14:01:23.611417,910,0.147985,0.393656,0.652216,-0.020916,0.047916,0.996554
2011-09-26T14:01:23.621417,920,0.067849,0.404248,0.669202,-0.021486,0.048595,0.996045
2011-09-26T14:01:23.631417,930,-0.012288,0.414839,0.686188,-0.022055,0.049274,0.995535
2011-09-26T14:01:23.641417,940,-0.040301,0.420643,0.681903,-0.022852,0.047909,0.996502
2011-09-26T14:01:23.651417,950,-0.067712,0.426391,0.677373,-0.023651,0.046521,0.997487
2011-09-26T14:01:23.661417,960,-0.095124,0.432139,0.672844,-0.024451,0.045133,0.998471
2011-09-26T14:01:23.671417,970,-0.122535,0.437888,0.668314,-0.025251,0.043745,0.999455
2011-09-26T14:01:23.681417,980,-0.149947,0.443636,0.663784,-0.026050,0.042357,1.000439
2011-09-26T14:01:23.691417,990,-0.177359,0.449384,0.659255,-0.026850,0.040968,1.001423
2011-09-26T14:01:23.701417,1000,-0.204770,0.455133,0.654725,-0.027650,0.039580,1.002407
2011-09-26T14:01:23.711417,1010,-0.232182,0.460881,0.650195,-0.028449,0.038192,1.003392
2011-09-26T14:01:23.721417,1020,-0.259593,0.466629,0.645666,-0.029249,0.036804,1.004376
2011-09-26T14:01:23.731417,1030,-0.287005,0.472378,0.641136,-0.030049,0.035416,1.005360
2011-09-26T14:01:23.741417,1040,-0.296338,0.472884,0.645583,-0.030572,0.034767,1.004157
2011-09-26T14:01:23.751417,1050,-0.305588,0.473367,0.650072,-0.031094,0.034122,1.002943
2011-09-26T14:01:23.761417,1060,-0.314838,0.473850,0.654560,-0.031616,0.033477,1.001730
2011-09-26T14:01:23.771417,1070,-0.324088,0.474333,0.659049,-0.032138,0.032832,1.000517
2011-09-26T14:01:23.781417,1080,-0.333338,0.474815,0.663537,-0.032660,0.032187,0.999304
2011-09-26T14:01:23.791417,1090,-0.342588,0.475298,0.668026,-0.033182,0.031542,0.998090
2011-09-26T14:01:23.801417,1100,-0.351838,0.475781,0.672514,-0.033704,0.030897,0.996877
2011-09-26T14:01:23.811417,1110,-0.361087,0.476264,0.677003,-0.034226,0.030251,0.995664
2011-09-26T14:01:23.821417,1120,-0.370337,0.476746,0.681491,-0.034748,0.029606,0.994450
2011-09-26T14:01:23.831417,1130,-0.379587,0.477229,0.685979,-0.035270,0.028961,0.993237
2011-09-26T14:01:23.841417,1140,-0.388837,0.477712,0.690468,-0.035792,0.028316,0.992024
2011-09-26T14:01:23.851417,1150,-0.350223,0.460528,0.698801,-0.035012,0.028924,0.991271
2011-09-26T14:01:23.861417,1160,-0.311373,0.443258,0.707152,-0.034225,0.029538,0.990521
2011-09-26T14:01:23.871417,1170,-0.272523,0.425987,0.715504,-0.033439,0.030152,0.989771
2011-09-26T14:01:23.881417,1180,-0.233673,0.408716,0.723855,-0.032653,0.030765,0.989020
2011-09-26T14:01:23.891417,1190,-0.194823,0.391446,0.732207,-0.031867,0.031379,0.988270
2011-09-26T14:01:23.901417,1200,-0.155973,0.374175,0.740558,-0.031080,0.031993,0.987520
2011-09-26T14:01:23.911417,1210,-0.117123,0.356905,0.748910,-0.030294,0.032607,0.986770
2011-09-26T14:01:23.921417,1220,-0.078273,0.339634,0.757262,-0.029508,0.033221,0.986019
2011-09-26T14:01:23.931417,1230,-0.039423,0.322363,0.765613,-0.028722,0.033835,0.985269
2011-09-26T14:01:23.941417,1240,-0.000573,0.305093,0.773965,-0.027935,0.034449,0.984519
2011-09-26T14:01:23.951417,1250,0.012086,0.295067,0.768975,-0.027893,0.035766,0.985753
2011-09-26T14:01:23.961417,1260,0.024631,0.285073,0.763927,-0.027853,0.037087,0.986996
2011-09-26T14:01:23.971417,1270,0.037177,0.275079,0.758880,-0.027813,0.038408,0.988239
2011-09-26T14:01:23.981417,1280,0.049723,0.265085,0.753832,-0.027774,0.039729,0.989482
2011-09-26T14:01:23.991417,1290,0.062269,0.255091,0.748785,-0.027734,0.041050,0.990725
2011-09-26T14:01:24.001417,1300,0.074814,0.245097,0.743737,-0.027695,0.042371,0.991968
2011-09-26T14:01:24.011417,1310,0.087360,0.235103,0.738690,-0.027655,0.043692,0.993211
2011-09-26T14:01:24.021417,1320,0.099906,0.225109,0.733642,-0.027615,0.045012,0.994454
2011-09-26T14:01:24.031417,1330,0.112452,0.215115,0.728595,-0.027576,0.046333,0.995697
2011-09-26T14:01:24.041417,1340,0.124997,0.205121,0.723547,-0.027536,0.047654,0.996940
2011-09-26T14:01:24.051417,1350,0.070468,0.207387,0.721110,-0.027060,0.047161,0.996597
2011-09-26T14:01:24.061417,1360,0.014388,0.209937,0.718733,-0.026573,0.046626,0.996216
2011-09-26T14:01:24.071417,1370,-0.041691,0.212487,0.716356,-0.026086,0.046091,0.995836
2011-09-26T14:01:24.081417,1380,-0.097770,0.215037,0.713979,-0.025599,0.045556,0.995456
2011-09-26T14:01:24.091417,1390,-0.153850,0.217587,0.711602,-0.025113,0.045021,0.995076
2011-09-26T14:01:24.101417,1400,-0.209929,0.220137,0.709225,-0.024626,0.044486,0.994696
2011-09-26T14:01:24.111417,1410,-0.266009,0.222687,0.706848,-0.024139,0.043951,0.994315
2011-09-26T14:01:24.121417,1420,-0.322088,0.225237,0.704471,-0.023652,0.043416,0.993935
2011-09-26T14:01:24.131417,1430,-0.378167,0.227787,0.702094,-0.023166,0.042881,0.993555
2011-09-26T14:01:24.141417,1440,-0.434247,0.230337,0.699717,-0.022679,0.042346,0.993175
2011-09-26T14:01:24.151417,1450,-0.490326,0.232887,0.697340,-0.022192,0.041810,0.992795
2011-09-26T14:01:24.161417,1460,-0.520467,0.215994,0.697898,-0.022318,0.041027,0.994077
2011-09-26T14:01:24.171417,1470,-0.550417,0.198958,0.698477,-0.022448,0.040241,0.995372
2011-09-26T14:01:24.181417,1480,-0.580367,0.181922,0.699057,-0.022578,0.039456,0.996666
2011-09-26T14:01:24.191417,1490,-0.610317,0.164886,0.699636,-0.022708,0.038671,0.997961
2011-09-26T14:01:24.201417,1500,-0.640267,0.147850,0.700215,-0.022838,0.037885,0.999256
2011-09-26T14:01:24.211417,1510,-0.670217,0.130814,0.700795,-0.022968,0.037100,1.000550
2011-09-26T14:01:24.221417,1520,-0.700167,0.113778,0.701374,-0.023098,0.036314,1.001845
2011-09-26T14:01:24.231417,1530,-0.730117,0.096742,0.701953,-0.023228,0.035529,1.003140
2011-09-26T14:01:24.241417,1540,-0.760067,0.079706,0.702533,-0.023358,0.034743,1.004434
2011-09-26T14:01:24.251417,1550,-0.790017,0.062671,0.703112,-0.023489,0.033958,1.005729
2011-09-26T14:01:24.261417,1560,-0.803559,0.065044,0.706264,-0.023555,0.034210,1.005276
2011-09-26T14:01:24.271417,1570,-0.816906,0.067647,0.709447,-0.023622,0.034474,1.004803
2011-09-26T14:01:24.281417,1580,-0.830253,0.070250,0.712630,-0.023688,0.034739,1.004329
2011-09-26T14:01:24.291417,1590,-0.843600,0.072853,0.715812,-0.023754,0.035003,1.003856
2011-09-26T14:01:24.301417,1600,-0.856947,0.075456,0.718995,-0.023820,0.035268,1.003382
2011-09-26T14:01:24.311417,1610,-0.870294,0.078059,0.722178,-0.023886,0.035532,1.002909
2011-09-26T14:01:24.321417,1620,-0.883641,0.080662,0.725360,-0.023952,0.035796,1.002436
2011-09-26T14:01:24.331417,1630,-0.896988,0.083266,0.728543,-0.024018,0.036061,1.001962
2011-09-26T14:01:24.341417,1640,-0.910335,0.085869,0.731726,-0.024084,0.036325,1.001489
2011-09-26T14:01:24.351417,1650,-0.923682,0.088472,0.734908,-0.024151,0.036589,1.001015
2011-09-26T14:01:24.361417,1660,-0.909658,0.078775,0.724922,-0.023847,0.035475,0.999933
2011-09-26T14:01:24.371417,1670,-0.895398,0.068972,0.714822,-0.023540,0.034349,0.998845
2011-09-26T14:01:24.381417,1680,-0.881137,0.059169,0.704721,-0.023233,0.033222,0.997757
2011-09-26T14:01:24.391417,1690,-0.866877,0.049365,0.694621,-0.022927,0.032096,0.996669
2011-09-26T14:01:24.401417,1700,-0.852616,0.039562,0.684520,-0.022620,0.030969,0.995582
2011-09-26T14:01:24.411417,1710,-0.838355,0.029759,0.674420,-0.022313,0.029843,0.994494
2011-09-26T14:01:24.421417,1720,-0.824095,0.019956,0.664319,-0.022006,0.028717,0.993406
2011-09-26T14:01:24.431417,1730,-0.809834,0.010152,0.654219,-0.021699,0.027590,0.992318
2011-09-26T14:01:24.441417,1740,-0.795574,0.000349,0.644118,-0.021393,0.026464,0.991230
2011-09-26T14:01:24.451417,1750,-0.781313,-0.009454,0.634018,-0.021086,0.025337,0.990142
2011-09-26T14:01:24.461417,1760,-0.767053,-0.019257,0.623917,-0.020779,0.024211,0.989055
2011-09-26T14:01:24.471417,1770,-0.704991,-0.064047,0.636549,-0.020734,0.023786,0.989766
2011-09-26T14:01:24.481417,1780,-0.642573,-0.109099,0.649352,-0.020691,0.023367,0.990490
2011-09-26T14:01:24.491417,1790,-0.580154,-0.154150,0.662154,-0.020648,0.022947,0.991215
2011-09-26T14:01:24.501417,1800,-0.517736,-0.199202,0.674957,-0.020605,0.022528,0.991940
2011-09-26T14:01:24.511417,1810,-0.455317,-0.244253,0.687759,-0.020562,0.022108,0.992664
2011-09-26T14:01:24.521417,1820,-0.392899,-0.289305,0.700561,-0.020518,0.021689,0.993389
2011-09-26T14:01:24.531417,1830,-0.330480,-0.334357,0.713364,-0.020475,0.021269,0.994113
2011-09-26T14:01:24.541417,1840,-0.268062,-0.379408,0.726166,-0.020432,0.020850,0.994838
2011-09-26T14:01:24.551417,1850,-0.205643,-0.424460,0.738968,-0.020389,0.020430,0.995563
2011-09-26T14:01:24.561417,1860,-0.143225,-0.469511,0.751771,-0.020346,0.020011,0.996287
2011-09-26T14:01:24.571417,1870,-0.090825,-0.503429,0.737759,-0.019439,0.020297,0.996631
2011-09-26T14:01:24.581417,1880,-0.038647,-0.537099,0.723153,-0.018514,0.020599,0.996965
2011-09-26T14:01:24.591417,1890,0.013531,-0.570770,0.708547,-0.017588,0.020900,0.997300
2011-09-26T14:01:24.601417,1900,0.065708,-0.604440,0.693941,-0.016662,0.021202,0.997635
2011-09-26T14:01:24.611417,1910,0.117886,-0.638110,0.679335,-0.015737,0.021504,0.997970
2011-09-26T14:01:24.621417,1920,0.170064,-0.671781,0.664729,-0.014811,0.021805,0.998305
2011-09-26T14:01:24.631417,1930,0.222242,-0.705451,0.650122,-0.013885,0.022107,0.998640
2011-09-26T14:01:24.641417,1940,0.274419,-0.739122,0.635516,-0.012959,0.022409,0.998974
2011-09-26T14:01:24.651417,1950,0.326597,-0.772792,0.620910,-0.012034,0.022711,0.999309
2011-09-26T14:01:24.661417,1960,0.378775,-0.806463,0.606304,-0.011108,0.023012,0.999644
2011-09-26T14:01:24.671417,1970,0.322162,-0.792059,0.603540,-0.011343,0.024424,1.000139
2011-09-26T14:01:24.681417,1980,0.264563,-0.777220,0.600884,-0.011589,0.025846,1.000635
2011-09-26T14:01:24.691417,1990,0.206964,-0.762380,0.598228,-0.011835,0.027268,1.001131
2011-09-26T14:01:24.701417,2000,0.149364,-0.747541,0.595572,-0.012080,0.028690,1.001627
2011-09-26T14:01:24.711417,2010,0.091765,-0.732701,0.592916,-0.012326,0.030112,1.002123
2011-09-26T14:01:24.721417,2020,0.034166,-0.717861,0.590259,-0.012572,0.031534,1.002619
2011-09-26T14:01:24.731417,2030,-0.023433,-0.703022,0.587603,-0.012817,0.032956,1.003115
2011-09-26T14:01:24.741417,2040,-0.081032,-0.688182,0.584947,-0.013063,0.034378,1.003611
2011-09-26T14:01:24.751417,2050,-0.138632,-0.673343,0.582291,-0.013309,0.035800,1.004107
2011-09-26T14:01:24.761417,2060,-0.196231,-0.658503,0.579635,-0.013554,0.037222,1.004603
2011-09-26T14:01:24.771417,2070,-0.253830,-0.643664,0.576978,-0.013800,0.038644,1.005099
2011-09-26T14:01:24.781417,2080,-0.265772,-0.612883,0.569870,-0.013780,0.037656,1.005727
2011-09-26T14:01:24.791417,2090,-0.277252,-0.581942,0.562717,-0.013757,0.036643,1.006358
2011-09-26T14:01:24.801417,2100,-0.288732,-0.551000,0.555563,-0.013734,0.035630,1.006988
2011-09-26T14:01:24.811417,2110,-0.300212,-0.520059,0.548410,-0.013711,0.034618,1.007618
2011-09-26T14:01:24.821417,2120,-0.311693,-0.489117,0.541257,-0.013688,0.033605,1.008248
2011-09-26T14:01:24.831417,2130,-0.323173,-0.458176,0.534103,-0.013665,0.032593,1.008878
2011-09-26T14:01:24.841417,2140,-0.334653,-0.427234,0.526950,-0.013642,0.031580,1.009509
2011-09-26T14:01:24.851417,2150,-0.346133,-0.396293,0.519797,-0.013619,0.030567,1.010139
2011-09-26T14:01:24.861417,2160,-0.357613,-0.365351,0.512643,-0.013596,0.029555,1.010769
2011-09-26T14:01:24.871417,2170,-0.369094,-0.334410,0.505490,-0.013573,0.028542,1.011399
2011-09-26T14:01:24.881417,2180,-0.345354,-0.294922,0.507860,-0.013627,0.027059,1.012076
2011-09-26T14:01:24.891417,2190,-0.321280,-0.255353,0.510321,-0.013682,0.025572,1.012754
2011-09-26T14:01:24.901417,2200,-0.297206,-0.215784,0.512781,-0.013737,0.024084,1.013432
2011-09-26T14:01:24.911417,2210,-0.273132,-0.176215,0.515242,-0.013791,0.022597,1.014110
2011-09-26T14:01:24.921417,2220,-0.249058,-0.136646,0.517703,-0.013846,0.021109,1.014788
2011-09-26T14:01:24.931417,2230,-0.224984,-0.097078,0.520163,-0.013901,0.019622,1.015466
2011-09-26T14:01:24.941417,2240,-0.200910,-0.057509,0.522624,-0.013956,0.018134,1.016143
2011-09-26T14:01:24.951417,2250,-0.176836,-0.017940,0.525085,-0.014011,0.016647,1.016821
2011-09-26T14:01:24.961417,2260,-0.152762,0.021629,0.527545,-0.014066,0.015159,1.017499
2011-09-26T14:01:24.971417,2270,-0.128688,0.061198,0.530006,-0.014121,0.013672,1.018177
2011-09-26T14:01:24.981417,2280,-0.110736,0.106859,0.528291,-0.014110,0.014361,1.017028
2011-09-26T14:01:24.991417,2290,-0.092871,0.152606,0.526517,-0.014097,0.015080,1.015854
2011-09-26T14:01:25.001417,2300,-0.075005,0.198352,0.524744,-0.014085,0.015800,1.014681
2011-09-26T14:01:25.011417,2310,-0.057139,0.244099,0.522970,-0.014073,0.016519,1.013507
2011-09-26T14:01:25.021417,2320,-0.039274,0.289845,0.521196,-0.014061,0.017238,1.012333
2011-09-26T14:01:25.031417,2330,-0.021408,0.335591,0.519423,-0.014048,0.017958,1.011159
2011-09-26T14:01:25.041417,2340,-0.003542,0.381338,0.517649,-0.014036,0.018677,1.009985
2011-09-26T14:01:25.051417,2350,0.014323,0.427084,0.515876,-0.014024,0.019397,1.008811
2011-09-26T14:01:25.061417,2360,0.032189,0.472831,0.514102,-0.014012,0.020116,1.007637
2011-09-26T14:01:25.071417,2370,0.050054,0.518577,0.512328,-0.014000,0.020835,1.006463
2011-09-26T14:01:25.081417,2380,0.067920,0.564323,0.510555,-0.013987,0.021555,1.005289
2011-09-26T14:01:25.091417,2390,0.063742,0.551556,0.512875,-0.014365,0.022866,1.004239
2011-09-26T14:01:25.101417,2400,0.059119,0.537606,0.515278,-0.014751,0.024190,1.003192
2011-09-26T14:01:25.111417,2410,0.054496,0.523657,0.517681,-0.015137,0.025514,1.002144
2011-09-26T14:01:25.121417,2420,0.049873,0.509707,0.520084,-0.015522,0.026837,1.001097
2011-09-26T14:01:25.131417,2430,0.045250,0.495758,0.522488,-0.015908,0.028161,1.000050
2011-09-26T14:01:25.141417,2440,0.040627,0.481808,0.524891,-0.016294,0.029484,0.999002
2011-09-26T14:01:25.151417,2450,0.036004,0.467859,0.527294,-0.016679,0.030808,0.997955
2011-09-26T14:01:25.161417,2460,0.031381,0.453909,0.529697,-0.017065,0.032132,0.996908
2011-09-26T14:01:25.171417,2470,0.026758,0.439960,0.532100,-0.017451,0.033455,0.995860
2011-09-26T14:01:25.181417,2480,0.022135,0.426010,0.534503,-0.017837,0.034779,0.994813
2011-09-26T14:01:25.191417,2490,0.019417,0.402112,0.522426,-0.018026,0.034659,0.993962
2011-09-26T14:01:25.201417,2500,0.016718,0.378112,0.510202,-0.018213,0.034524,0.993114
2011-09-26T14:01:25.211417,2510,0.014019,0.354112,0.497978,-0.018400,0.034390,0.992265
2011-09-26T14:01:25.221417,2520,0.011320,0.330112,0.485754,-0.018588,0.034255,0.991417
2011-09-26T14:01:25.231417,2530,0.008621,0.306111,0.473529,-0.018775,0.034120,0.990568
2011-09-26T14:01:25.241417,2540,0.005922,0.282111,0.461305,-0.018962,0.033986,0.989719
2011-09-26T14:01:25.251417,2550,0.003223,0.258111,0.449081,-0.019150,0.033851,0.988871
2011-09-26T14:01:25.261417,2560,0.000524,0.234111,0.436856,-0.019337,0.033717,0.988022
2011-09-26T14:01:25.271417,2570,-0.002175,0.210111,0.424632,-0.019524,0.033582,0.987173
2011-09-26T14:01:25.281417,2580,-0.004874,0.186111,0.412408,-0.019711,0.033447,0.986325
2011-09-26T14:01:25.291417,2590,-0.007573,0.162111,0.400183,-0.019899,0.033313,0.985476
2011-09-26T14:01:25.301417,2600,-0.056305,0.133114,0.410878,-0.019786,0.031697,0.985783
2011-09-26T14:01:25.311417,2610,-0.105578,0.104058,0.421842,-0.019670,0.030064,0.986104
2011-09-26T14:01:25.321417,2620,-0.154850,0.075002,0.432805,-0.019554,0.028431,0.986425
2011-09-26T14:01:25.331417,2630,-0.204122,0.045947,0.443769,-0.019439,0.026798,0.986746
2011-09-26T14:01:25.341417,2640,-0.253395,0.016891,0.454733,-0.019323,0.025165,0.987066
2011-09-26T14:01:25.351417,2650,-0.302667,-0.012164,0.465696,-0.019207,0.023532,0.987387
2011-09-26T14:01:25.361417,2660,-0.351940,-0.041220,0.476660,-0.019091,0.021899,0.987708
2011-09-26T14:01:25.371417,2670,-0.401212,-0.070276,0.487623,-0.018975,0.020266,0.988028
2011-09-26T14:01:25.381417,2680,-0.450484,-0.099331,0.498587,-0.018859,0.018633,0.988349
2011-09-26T14:01:25.391417,2690,-0.499757,-0.128387,0.509551,-0.018743,0.017000,0.988670
2011-09-26T14:01:25.401417,2700,-0.440335,-0.149987,0.511338,-0.018295,0.017544,0.989782
2011-09-26T14:01:25.411417,2710,-0.379760,-0.171508,0.513028,-0.017843,0.018111,0.990903
2011-09-26T14:01:25.421417,2720,-0.319185,-0.193029,0.514718,-0.017392,0.018678,0.992024
2011-09-26T14:01:25.431417,2730,-0.258610,-0.214551,0.516407,-0.016940,0.019244,0.993145
