pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T14:30:24.015084,9000,48.9592186,8.4058411,121655,0.2000000,-5.7000000,8.8000000,3,10,90
2011-09-26T14:30:24.115084,9100,48.9592186,8.4058410,121654,0.1000000,-5.3000000,9.0000000,3,10,91
2011-09-26T14:30:24.215084,9200,48.9592186,8.4058410,121653,-0.2000000,-5.2000000,9.4000000,3,10,92
2011-09-26T14:30:24.315084,9300,48.9592186,8.4058410,121653,-0.2000000,-5.2000000,9.2000000,3,10,93
2011-09-26T14:30:24.415084,9400,48.9592186,8.4058410,121652,-0.1000000,-4.4000000,9.7000000,3,10,94
2011-09-26T14:30:24.515084,9500,48.9592186,8.4058410,121650,-0.3000000,-4.0000000,9.3000000,3,10,95
2011-09-26T14:30:24.615084,9600,48.9592186,8.4058410,121649,-0.2000000,-3.5000000,9.9000000,3,10,96
2011-09-26T14:30:24.715084,9700,48.9592186,8.4058411,121648,-0.0000000,-3.0000000,9.9000000,3,10,97
2011-09-26T14:30:24.815084,9800,48.9592186,8.4058411,121647,-0.2000000,-1.7000000,10.1000000,3,10,98
2011-09-26T14:30:24.915084,9900,48.9592186,8.4058411,121647,-0.4000000,-1.1000000,10.0000000,3,10,99
2011-09-26T14:30:25.015084,10000,48.9592186,8.4058411,121647,-0.4000000,-0.9000000,9.7000000,3,10,100
2011-09-26T14:30:25.115084,10100,48.9592186,8.4058411,121646,-0.4000000,-0.5000000,9.8000000,3,10,101
2011-09-26T14:30:25.215084,10200,48.9592186,8.4058411,121645,-0.8000000,-0.1000000,9.7000000,3,10,102
2011-09-26T14:30:25.315084,10300,48.9592187,8.4058411,121644,-0.6000000,0.2000000,9.8000000,3,10,103
2011-09-26T14:30:25.415084,10400,48.9592187,8.4058411,121642,-0.5000000,0.4000000,10.0000000,3,10,104
2011-09-26T14:30:25.515084,10500,48.9592187,8.4058411,121639,-0.4000000,1.4000000,10.6000000,3,10,105
2011-09-26T14:30:25.615084,10600,48.9592187,8.4058411,121636,-0.4000000,1.8000000,11.0000000,3,10,106
2011-09-26T14:30:25.715084,10700,48.9592187,8.4058411,121635,-0.1000000,2.1000000,11.5000000,3,10,107
2011-09-26T14:30:25.815084,10800,48.9592187,8.4058411,121634,-0.0000000,2.3000000,11.1000000,3,10,108
2011-09-26T14:30:25.915084,10900,48.9592187,8.4058410,121633,0.2000000,2.9000000,11.4000000,3,10,109
2011-09-26T14:30:26.015084,11000,48.9592187,8.4058410,121631,0.3000000,2.9000000,11.3000000,3,10,110
2011-09-26T14:30:26.115084,11100,48.9592188,8.4058410,121630,0.4000000,2.5000000,11.5000000,3,10,111
2011-09-26T14:30:26.215084,11200,48.9592187,8.4058410,121629,0.2000000,3.4000000,11.5000000,3,10,112
2011-09-26T14:30:26.315084,11300,48.9592188,8.4058410,121626,0.2000000,4.0000000,12.0000000,3,10,113
2011-09-26T14:30:26.415084,11400,48.9592188,8.4058410,121624,0.0000000,3.9000000,12.3000000,3,10,114
2011-09-26T14:30:26.515084,11500,48.9592188,8.4058410,121622,-0.5000000,3.8000000,12.3000000,3,10,115
2011-09-26T14:30:26.615084,11600,48.9592188,8.4058410,121623,-0.6000000,4.7000000,12.2000000,3,10,116
2011-09-26T14:30:26.715084,11700,48.9592188,8.4058410,121622,-0.9000000,4.4000000,11.8000000,3,10,117
2011-09-26T14:30:26.815084,11800,48.9592188,8.4058410,121623,-1.0000000,4.0000000,11.6000000,3,10,118
2011-09-26T14:30:26.915084,11900,48.9592188,8.4058410,121622,-1.2000000,4.3000000,11.0000000,3,10,119
2011-09-26T14:30:27.015084,12000,48.9592188,8.4058410,121623,-1.0000000,4.1000000,10.9000000,3,10,120
2011-09-26T14:30:27.115084,12100,48.9592188,8.4058409,121623,-1.0000000,3.3000000,10.1000000,3,10,121
2011-09-26T14:30:27.215084,12200,48.9592188,8.4058409,121624,-1.0000000,2.6000000,9.5000000,3,10,122
2011-09-26T14:30:27.315084,12300,48.9592188,8.4058409,121622,-0.5000000,2.6000000,9.3000000,3,10,123
2011-09-26T14:30:27.415084,12400,48.9592189,8.4058409,121622,-0.4000000,1.9000000,9.2000000,3,10,124
2011-09-26T14:30:27.515084,12500,48.9592189,8.4058408,121623,-0.2000000,1.0000000,8.7000000,3,10,125
2011-09-26T14:30:27.615084,12600,48.9592189,8.4058408,121624,-0.0000000,0.7000000,8.1000000,3,10,126
2011-09-26T14:30:27.715084,12700,48.9592189,8.4058408,121624,0.3000000,0.2000000,8.0000000,3,10,127
2011-09-26T14:30:27.815084,12800,48.9592189,8.4058408,121624,0.2000000,-0.7000000,7.2000000,3,10,128
2011-09-26T14:30:27.915084,12900,48.9592189,8.4058407,121625,0.3000000,-1.2000000,6.8000000,3,10,129
2011-09-26T14:30:28.015084,13000,48.9592189,8.4058407,121625,0.6000000,-1.5000000,6.4000000,3,10,130
2011-09-26T14:30:28.115084,13100,48.9592190,8.4058407,121625,0.8000000,-2.6000000,6.2000000,3,10,131
2011-09-26T14:30:28.215084,13200,48.9592190,8.4058406,121626,0.9000000,-3.1000000,5.5000000,3,10,132
2011-09-26T14:30:28.315084,13300,48.9592190,8.4058406,121626,0.8000000,-3.2000000,5.1000000,3,10,133
2011-09-26T14:30:28.415084,13400,48.9592190,8.4058406,121625,1.1000000,-3.4000000,5.3000000,3,10,134
2011-09-26T14:30:28.515084,13500,48.9592190,8.4058406,121626,1.1000000,-4.1000000,4.9000000,3,10,135
2011-09-26T14:30:28.615084,13600,48.9592190,8.4058406,121624,1.3000000,-4.2000000,5.1000000,3,10,136
2011-09-26T14:30:28.715084,13700,48.9592190,8.4058405,121622,1.3000000,-4.3000000,5.4000000,3,10,137
2011-09-26T14:30:28.815084,13800,48.9592191,8.4058405,121621,1.6000000,-4.5000000,5.7000000,3,10,138
2011-09-26T14:30:28.915084,13900,48.9592191,8.4058405,121620,1.4000000,-4.8000000,5.4000000,3,10,139
2011-09-26T14:30:29.015084,14000,48.9592191,8.4058405,121620,1.6000000,-4.8000000,5.5000000,3,10,140
2011-09-26T14:30:29.115084,14100,48.9592191,8.4058405,121620,1.6000000,-5.1000000,5.2000000,3,10,141
2011-09-26T14:30:29.215084,14200,48.9592191,8.4058404,121619,1.7000000,-5.4000000,5.1000000,3,10,142
2011-09-26T14:30:29.315084,14300,48.9592191,8.4058404,121618,1.7000000,-5.5000000,5.0000000,3,10,143
2011-09-26T14:30:29.415084,14400,48.9592191,8.4058404,121616,1.9000000,-5.7000000,5.4000000,3,10,144
2011-09-26T14:30:29.515084,14500,48.9592191,8.4058404,121613,2.2000000,-5.9000000,5.7000000,3,10,145
2011-09-26T14:30:29.615084,14600,48.9592192,8.4058404,121612,2.5000000,-6.2000000,6.0000000,3,10,146
2011-09-26T14:30:29.715084,14700,48.9592192,8.4058403,121610,3.0000000,-6.2000000,6.2000000,3,10,147
2011-09-26T14:30:29.815084,14800,48.9592192,8.4058403,121609,3.1000000,-6.3000000,6.1000000,3,10,148
2011-09-26T14:30:29.915084,14900,48.9592192,8.4058403,121607,3.1000000,-6.2000000,6.4000000,3,10,149
2011-09-26T14:30:30.015084,15000,48.9592192,8.4058403,121606,3.3000000,-6.4000000,6.4000000,3,10,150
2011-09-26T14:30:30.115084,15100,48.9592192,8.4058403,121602,3.7000000,-6.2000000,7.1000000,3,10,151
2011-09-26T14:30:30.215084,15200,48.9592193,8.4058403,121601,3.6000000,-5.8000000,7.1000000,3,10,152
2011-09-26T14:30:30.315084,15300,48.9592193,8.4058403,121599,3.9000000,-5.4000000,7.5000000,3,10,153
2011-09-26T14:30:30.415084,15400,48.9592193,8.4058403,121597,4.1000000,-5.5000000,7.7000000,3,10,154
2011-09-26T14:30:30.515084,15500,48.9592193,8.4058403,121595,4.4000000,-5.1000000,7.9000000,3,10,155
2011-09-26T14:30:30.615084,15600,48.9592193,8.4058403,121591,4.7000000,-4.7000000,8.6000000,3,10,156
2011-09-26T14:30:30.715084,15700,48.9592193,8.4058402,121588,4.9000000,-5.0000000,8.8000000,3,10,157
2011-09-26T14:30:30.815084,15800,48.9592194,8.4058402,121588,5.2000000,-5.3000000,9.0000000,3,10,158
2011-09-26T14:30:30.915084,15900,48.9592194,8.4058402,121588,5.4000000,-4.9000000,8.2000000,3,10,159
2011-09-26T14:30:31.015084,16000,48.9592194,8.4058402,121589,6.1000000,-4.9000000,8.1000000,3,10,160
2011-09-26T14:30:31.115084,16100,48.9592194,8.4058402,121589,6.3000000,-5.6000000,7.3000000,3,10,161
2011-09-26T14:30:31.215084,16200,48.9592194,8.4058402,121587,6.7000000,-5.5000000,7.5000000,3,10,162
2011-09-26T14:30:31.315084,16300,48.9592195,8.4058402,121584,7.0000000,-5.3000000,7.9000000,3,10,163
2011-09-26T14:30:31.415084,16400,48.9592195,8.4058402,121581,7.3000000,-5.3000000,8.3000000,3,10,164
2011-09-26T14:30:31.515084,16500,48.9592195,8.4058401,121579,7.6000000,-5.5000000,9.1000000,3,10,165
2011-09-26T14:30:31.615084,16600,48.9592195,8.4058401,121577,8.0000000,-4.9000000,9.3000000,3,10,166
2011-09-26T14:30:31.715084,16700,48.9592195,8.4058401,121574,8.3000000,-4.4000000,10.1000000,3,10,167
2011-09-26T14:30:31.815084,16800,48.9592195,8.4058401,121573,8.2000000,-4.8000000,10.0000000,3,10,168
2011-09-26T14:30:31.915084,16900,48.9592195,8.4058401,121571,8.4000000,-4.5000000,10.4000000,3,10,169
2011-09-26T14:30:32.015084,17000,48.9592195,8.4058401,121568,8.5000000,-4.3000000,10.8000000,3,10,170
2011-09-26T14:30:32.115084,17100,48.9592195,8.4058401,121565,8.5000000,-4.4000000,11.4000000,3,10,171
2011-09-26T14:30:32.215084,17200,48.9592195,8.4058401,121563,8.5000000,-4.3000000,11.6000000,3,10,172
2011-09-26T14:30:32.315084,17300,48.9592195,8.4058401,121560,8.5000000,-3.5000000,12.2000000,3,10,173
2011-09-26T14:30:32.415084,17400,48.9592196,8.4058401,121556,8.3000000,-3.4000000,12.7000000,3,10,174
2011-09-26T14:30:32.515084,17500,48.9592196,8.4058401,121553,8.5000000,-3.4000000,13.5000000,3,10,175
2011-09-26T14:30:32.615084,17600,48.9592196,8.4058401,121549,8.6000000,-3.1000000,14.4000000,3,10,176
2011-09-26T14:30:32.715084,17700,48.9592196,8.4058401,121546,8.5000000,-2.6000000,14.6000000,3,10,177
2011-09-26T14:30:32.815084,17800,48.9592196,8.4058401,121545,8.2000000,-2.5000000,14.9000000,3,10,178
2011-09-26T14:30:32.915084,17900,48.9592195,8.4058401,121544,7.9000000,-2.3000000,14.6000000,3,10,179
2011-09-26T14:30:33.015084,18000,48.9592195,8.4058402,121543,7.4000000,-1.4000000,14.8000000,3,10,180
2011-09-26T14:30:33.115084,18100,48.9592195,8.4058402,121541,6.5000000,-0.9000000,14.8000000,3,10,181
2011-09-26T14:30:33.215084,18200,48.9592195,8.4058402,121538,6.3000000,-0.7000000,15.2000000,3,10,182
2011-09-26T14:30:33.315084,18300,48.9592195,8.4058402,121536,5.9000000,-0.4000000,15.5000000,3,10,183
2011-09-26T14:30:33.415084,18400,48.9592195,8.4058402,121532,5.5000000,0.4000000,16.0000000,3,10,184
2011-09-26T14:30:33.515084,18500,48.9592195,8.4058402,121530,4.7000000,0.7000000,16.2000000,3,10,185
2011-09-26T14:30:33.615084,18600,48.9592195,8.4058402,121529,4.2000000,0.9000000,16.3000000,3,10,186
2011-09-26T14:30:33.715084,18700,48.9592194,8.4058403,121527,3.7000000,1.7000000,16.3000000,3,10,187
2011-09-26T14:30:33.815084,18800,48.9592194,8.4058403,121526,3.1000000,1.9000000,16.3000000,3,10,188
2011-09-26T14:30:33.915084,18900,48.9592194,8.4058403,121526,2.7000000,2.0000000,16.0000000,3,10,189
2011-09-26T14:30:34.015084,19000,48.9592194,8.4058403,121525,2.1000000,2.1000000,15.8000000,3,10,190
2011-09-26T14:30:34.115084,19100,48.9592194,8.4058403,121526,1.7000000,2.6000000,15.4000000,3,10,191
2011-09-26T14:30:34.215084,19200,48.9592194,8.4058403,121527,1.2000000,2.3000000,14.7000000,3,10,192
2011-09-26T14:30:34.315084,19300,48.9592194,8.4058403,121526,1.2000000,2.3000000,14.4000000,3,10,193
2011-09-26T14:30:34.415084,19400,48.9592194,8.4058403,121526,1.0000000,2.4000000,14.1000000,3,10,194
2011-09-26T14:30:34.515084,19500,48.9592194,8.4058403,121525,1.0000000,2.5000000,14.0000000,3,10,195
2011-09-26T14:30:34.615084,19600,48.9592194,8.4058403,121527,0.8000000,2.6000000,13.5000000,3,10,196
2011-09-26T14:30:34.715084,19700,48.9592194,8.4058403,121527,0.8000000,2.9000000,13.2000000,3,10,197
2011-09-26T14:30:34.815084,19800,48.9592194,8.4058403,121527,0.7000000,3.4000000,12.7000000,3,10,198
2011-09-26T14:30:34.915084,19900,48.9592194,8.4058403,121526,0.5000000,3.3000000,12.5000000,3,10,199
2011-09-26T14:30:35.015084,20000,48.9592194,8.4058404,121526,0.7000000,3.3000000,12.6000000,3,10,200
2011-09-26T14:30:35.115084,20100,48.9592194,8.4058404,121525,0.5000000,3.7000000,12.3000000,3,10,201
2011-09-26T14:30:35.215084,20200,48.9592194,8.4058404,121525,0.7000000,3.9000000,12.4000000,3,10,202
2011-09-26T14:30:35.315084,20300,48.9592194,8.4058404,121526,0.8000000,3.6000000,11.9000000,3,10,203
2011-09-26T14:30:35.415084,20400,48.9592194,8.4058404,121525,1.0000000,3.7000000,11.8000000,3,10,204
2011-09-26T14:30:35.515084,20500,48.9592194,8.4058404,121526,0.9000000,4.1000000,11.4000000,3,10,205
2011-09-26T14:30:35.615084,20600,48.9592194,8.4058404,121526,0.8000000,4.1000000,11.1000000,3,10,206
2011-09-26T14:30:35.715084,20700,48.9592194,8.4058404,121526,1.0000000,4.0000000,10.9000000,3,10,207
2011-09-26T14:30:35.815084,20800,48.9592194,8.4058404,121526,1.1000000,4.1000000,10.8000000,3,10,208
2011-09-26T14:30:35.915084,20900,48.9592194,8.4058404,121526,1.3000000,4.0000000,10.3000000,3,10,209
2011-09-26T14:30:36.015084,21000,48.9592194,8.4058404,121524,1.4000000,3.7000000,10.5000000,3,10,210
2011-09-26T14:30:36.115084,21100,48.9592194,8.4058404,121525,1.5000000,3.7000000,10.4000000,3,10,211
2011-09-26T14:30:36.215084,21200,48.9592194,8.4058404,121526,1.5000000,3.8000000,9.8000000,3,10,212
2011-09-26T14:30:36.315084,21300,48.9592194,8.4058404,121527,1.6000000,3.7000000,9.8000000,3,10,213
2011-09-26T14:30:36.415084,21400,48.9592194,8.4058404,121527,1.5000000,3.2000000,9.1000000,3,10,214
2011-09-26T14:30:36.515084,21500,48.9592194,8.4058404,121526,1.5000000,3.4000000,9.2000000,3,10,215
2011-09-26T14:30:36.615084,21600,48.9592194,8.4058404,121526,1.5000000,3.2000000,9.0000000,3,10,216
2011-09-26T14:30:36.715084,21700,48.9592194,8.4058404,121527,1.4000000,2.9000000,8.7000000,3,10,217
2011-09-26T14:30:36.815084,21800,48.9592194,8.4058405,121528,1.1000000,3.2000000,8.3000000,3,10,218
2011-09-26T14:30:36.915084,21900,48.9592194,8.4058405,121529,0.8000000,3.5000000,8.0000000,3,10,219
2011-09-26T14:30:37.015084,22000,48.9592194,8.4058405,121528,0.4000000,3.3000000,7.7000000,3,10,220
2011-09-26T14:30:37.115084,22100,48.9592194,8.4058405,121528,0.1000000,3.1000000,7.8000000,3,10,221
2011-09-26T14:30:37.215084,22200,48.9592194,8.4058405,121528,-0.4000000,3.4000000,7.7000000,3,10,222
2011-09-26T14:30:37.315084,22300,48.9592194,8.4058405,121528,-0.8000000,3.3000000,7.6000000,3,10,223
2011-09-26T14:30:37.415084,22400,48.9592193,8.4058405,121528,-1.3000000,3.1000000,7.5000000,3,10,224
2011-09-26T14:30:37.515084,22500,48.9592193,8.4058405,121527,-1.7000000,3.1000000,7.3000000,3,10,225
2011-09-26T14:30:37.615084,22600,48.9592193,8.4058405,121527,-1.6000000,3.2000000,7.7000000,3,10,226
2011-09-26T14:30:37.715084,22700,48.9592193,8.4058405,121526,-1.7000000,2.9000000,7.5000000,3,10,227
2011-09-26T14:30:37.815084,22800,48.9592193,8.4058405,121526,-1.6000000,2.9000000,7.5000000,3,10,228
2011-09-26T14:30:37.915084,22900,48.9592193,8.4058405,121526,-1.6000000,2.9000000,7.6000000,3,10,229
2011-09-26T14:30:38.015084,23000,48.9592193,8.4058405,121525,-1.9000000,2.7000000,7.2000000,3,10,230
2011-09-26T14:30:38.115084,23100,48.9592193,8.4058405,121526,-1.9000000,2.8000000,7.3000000,3,10,231
2011-09-26T14:30:38.215084,23200,48.9592193,8.4058405,121524,-2.2000000,2.8000000,7.2000000,3,10,232
2011-09-26T14:30:38.315084,23300,48.9592193,8.4058405,121525,-2.2000000,2.9000000,7.0000000,3,10,233
2011-09-26T14:30:38.415084,23400,48.9592193,8.4058405,121523,-1.9000000,2.8000000,7.5000000,3,10,234
2011-09-26T14:30:38.515084,23500,48.9592193,8.4058405,121522,-1.6000000,2.8000000,7.6000000,3,10,235
