pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T14:01:28.201417,5500,49.0284837,8.3571581,113317,2040.3000000,-5037.0000000,-22.7000000,3,9,55
2011-09-26T14:01:28.301417,5600,49.0284855,8.3571513,113319,2020.2000000,-4931.1000000,-28.0000000,3,9,56
2011-09-26T14:01:28.401417,5700,49.0284875,8.3571441,113323,2002.5000000,-4803.9000000,-37.2000000,3,9,57
2011-09-26T14:01:28.501417,5800,49.0284893,8.3571377,113326,1985.6000000,-4676.3000000,-35.6000000,3,9,58
2011-09-26T14:01:28.601417,5900,49.0284910,8.3571315,113330,1964.5000000,-4545.6000000,-38.7000000,3,9,59
2011-09-26T14:01:28.701417,6000,49.0284929,8.3571249,113333,1938.1000000,-4394.6000000,-33.6000000,3,9,60
2011-09-26T14:01:28.801417,6100,49.0284946,8.3571190,113336,1903.2000000,-4252.8000000,-36.1000000,3,9,61
2011-09-26T14:01:28.901417,6200,49.0284963,8.3571134,113339,1866.1000000,-4105.0000000,-39.0000000,3,9,62
2011-09-26T14:01:29.001417,6300,49.0284981,8.3571075,113343,1820.8000000,-3940.8000000,-38.7000000,3,9,63
2011-09-26T14:01:29.101417,6400,49.0284997,8.3571023,113346,1775.0000000,-3796.5000000,-35.3000000,3,9,64
2011-09-26T14:01:29.201417,6500,49.0285014,8.3570968,113348,1743.1000000,-3654.6000000,-23.6000000,3,9,65
2011-09-26T14:01:29.301417,6600,49.0285029,8.3570919,113349,1716.2000000,-3545.3000000,-19.9000000,3,9,66
2011-09-26T14:01:29.401417,6700,49.0285044,8.3570872,113351,1686.0000000,-3442.4000000,-29.3000000,3,9,67
2011-09-26T14:01:29.501417,6800,49.0285060,8.3570822,113354,1650.9000000,-3325.2000000,-32.8000000,3,9,68
2011-09-26T14:01:29.601417,6900,49.0285074,8.3570777,113355,1612.1000000,-3212.2000000,-34.9000000,3,9,69
2011-09-26T14:01:29.701417,7000,49.0285088,8.3570735,113357,1563.5000000,-3092.8000000,-30.0000000,3,9,70
2011-09-26T14:01:29.801417,7100,49.0285101,8.3570694,113356,1504.6000000,-2962.6000000,-30.4000000,3,9,71
2011-09-26T14:01:29.901417,7200,49.0285115,8.3570651,113355,1430.0000000,-2818.0000000,-31.5000000,3,9,72
2011-09-26T14:01:30.001417,7300,49.0285126,8.3570614,113353,1352.6000000,-2688.8000000,-33.1000000,3,9,73
2011-09-26T14:01:30.101417,7400,49.0285139,8.3570576,113354,1267.6000000,-2537.8000000,-28.6000000,3,9,74
2011-09-26T14:01:30.201417,7500,49.0285149,8.3570543,113353,1185.7000000,-2399.1000000,-24.2000000,3,9,75
2011-09-26T14:01:30.301417,7600,49.0285159,8.3570512,113351,1094.3000000,-2256.2000000,-18.8000000,3,9,76
2011-09-26T14:01:30.401417,7700,49.0285168,8.3570481,113348,990.4000000,-2089.9000000,-15.7000000,3,9,77
2011-09-26T14:01:30.501417,7800,49.0285176,8.3570455,113346,894.0000000,-1935.6000000,-12.9000000,3,9,78
2011-09-26T14:01:30.601417,7900,49.0285184,8.3570431,113344,801.6000000,-1779.3000000,-9.2000000,3,9,79
2011-09-26T14:01:30.701417,8000,49.0285191,8.3570407,113342,704.7000000,-1604.7000000,-7.8000000,3,9,80
2011-09-26T14:01:30.801417,8100,49.0285196,8.3570388,113340,623.2000000,-1446.7000000,-7.6000000,3,9,81
2011-09-26T14:01:30.901417,8200,49.0285202,8.3570371,113336,559.2000000,-1311.8000000,-3.0000000,3,9,82
2011-09-26T14:01:31.001417,8300,49.0285207,8.3570352,113333,528.1000000,-1255.8000000,11.0000000,3,9,83
2011-09-26T14:01:31.101417,8400,49.0285211,8.3570335,113326,505.7000000,-1246.5000000,9.8000000,3,9,84
2011-09-26T14:01:31.201417,8500,49.0285216,8.3570318,113323,494.3000000,-1244.2000000,2.7000000,3,9,85
2011-09-26T14:01:31.301417,8600,49.0285221,8.3570300,113318,488.0000000,-1239.4000000,-5.0000000,3,9,86
2011-09-26T14:01:31.401417,8700,49.0285225,8.3570284,113316,473.6000000,-1242.3000000,-2.8000000,3,9,87
2011-09-26T14:01:31.501417,8800,49.0285229,8.3570267,113314,454.3000000,-1245.0000000,-3.1000000,3,9,88
2011-09-26T14:01:31.601417,8900,49.0285233,8.3570249,113310,434.8000000,-1245.8000000,-4.6000000,3,9,89
2011-09-26T14:01:31.701417,9000,49.0285237,8.3570232,113307,413.6000000,-1252.2000000,-0.6000000,3,9,90
2011-09-26T14:01:31.801417,9100,49.0285240,8.3570215,113303,394.8000000,-1264.6000000,6.7000000,3,9,91
2011-09-26T14:01:31.901417,9200,49.0285244,8.3570196,113300,380.0000000,-1291.3000000,13.0000000,3,9,92
2011-09-26T14:01:32.001417,9300,49.0285248,8.3570178,113297,371.0000000,-1335.0000000,15.5000000,3,9,93
2011-09-26T14:01:32.101417,9400,49.0285251,8.3570159,113294,367.8000000,-1402.2000000,15.9000000,3,9,94
2011-09-26T14:01:32.201417,9500,49.0285255,8.3570136,113292,364.3000000,-1498.6000000,10.8000000,3,9,95
2011-09-26T14:01:32.301417,9600,49.0285258,8.3570115,113293,355.7000000,-1598.6000000,4.0000000,3,9,96
2011-09-26T14:01:32.401417,9700,49.0285261,8.3570089,113294,339.7000000,-1717.0000000,-2.1000000,3,9,97
2011-09-26T14:01:32.501417,9800,49.0285264,8.3570064,113294,326.9000000,-1825.6000000,-6.3000000,3,9,98
2011-09-26T14:01:32.601417,9900,49.0285267,8.3570037,113294,306.8000000,-1937.9000000,-2.1000000,3,9,99
2011-09-26T14:01:32.701417,10000,49.0285269,8.3570006,113293,267.1000000,-2068.4000000,2.7000000,3,9,100
2011-09-26T14:01:32.801417,10100,49.0285271,8.3569976,113293,221.9000000,-2196.6000000,7.4000000,3,9,101
2011-09-26T14:01:32.901417,10200,49.0285273,8.3569944,113292,167.8000000,-2336.9000000,12.8000000,3,9,102
2011-09-26T14:01:33.001417,10300,49.0285274,8.3569906,113291,103.0000000,-2503.8000000,8.0000000,3,9,103
2011-09-26T14:01:33.101417,10400,49.0285274,8.3569869,113291,45.3000000,-2674.4000000,3.4000000,3,9,104
2011-09-26T14:01:33.201417,10500,49.0285274,8.3569830,113293,-16.4000000,-2853.2000000,-7.1000000,3,9,105
2011-09-26T14:01:33.301417,10600,49.0285273,8.3569784,113297,-115.3000000,-3052.9000000,-18.6000000,3,9,106
2011-09-26T14:01:33.401417,10700,49.0285271,8.3569740,113302,-247.9000000,-3224.9000000,-22.4000000,3,9,107
2011-09-26T14:01:33.501417,10800,49.0285268,8.3569693,113306,-408.7000000,-3381.1000000,-22.4000000,3,9,108
2011-09-26T14:01:33.601417,10900,49.0285262,8.3569640,113310,-598.4000000,-3521.7000000,-27.5000000,3,9,109
2011-09-26T14:01:33.701417,11000,49.0285255,8.3569591,113315,-773.1000000,-3598.2000000,-36.3000000,3,9,110
2011-09-26T14:01:33.801417,11100,49.0285246,8.3569537,113322,-952.7000000,-3628.9000000,-48.9000000,3,9,111
2011-09-26T14:01:33.901417,11200,49.0285236,8.3569488,113326,-1091.7000000,-3633.9000000,-24.3000000,3,9,112
2011-09-26T14:01:34.001417,11300,49.0285225,8.3569438,113326,-1239.3000000,-3626.9000000,0.9000000,3,9,113
2011-09-26T14:01:34.101417,11400,49.0285212,8.3569389,113329,-1386.3000000,-3618.2000000,-23.9000000,3,9,114
2011-09-26T14:01:34.201417,11500,49.0285196,8.3569335,113338,-1570.2000000,-3593.1000000,-47.1000000,3,9,115
2011-09-26T14:01:34.301417,11600,49.0285180,8.3569287,113342,-1752.1000000,-3554.1000000,-21.3000000,3,9,116
2011-09-26T14:01:34.401417,11700,49.0285161,8.3569235,113343,-1945.7000000,-3503.0000000,0.2000000,3,9,117
2011-09-26T14:01:34.501417,11800,49.0285142,8.3569188,113344,-2109.3000000,-3466.2000000,1.9000000,3,9,118
2011-09-26T14:01:34.601417,11900,49.0285122,8.3569141,113346,-2277.7000000,-3413.4000000,-1.8000000,3,9,119
2011-09-26T14:01:34.701417,12000,49.0285097,8.3569091,113350,-2466.6000000,-3340.8000000,-12.2000000,3,9,120
2011-09-26T14:01:34.801417,12100,49.0285074,8.3569047,113353,-2629.0000000,-3269.9000000,-18.4000000,3,9,121
2011-09-26T14:01:34.901417,12200,49.0285049,8.3569004,113354,-2781.6000000,-3183.8000000,-14.2000000,3,9,122
2011-09-26T14:01:35.001417,12300,49.0285019,8.3568958,113353,-2948.5000000,-3082.2000000,-4.1000000,3,9,123
2011-09-26T14:01:35.101417,12400,49.0284991,8.3568917,113352,-3102.9000000,-2992.5000000,-1.7000000,3,9,124
2011-09-26T14:01:35.201417,12500,49.0284959,8.3568874,113352,-3284.2000000,-2880.0000000,-1.9000000,3,9,125
2011-09-26T14:01:35.301417,12600,49.0284928,8.3568837,113354,-3441.9000000,-2780.5000000,-7.8000000,3,9,126
2011-09-26T14:01:35.401417,12700,49.0284895,8.3568800,113355,-3583.3000000,-2688.6000000,-12.9000000,3,9,127
2011-09-26T14:01:35.501417,12800,49.0284858,8.3568762,113357,-3736.8000000,-2590.9000000,-21.9000000,3,9,128
2011-09-26T14:01:35.601417,12900,49.0284823,8.3568728,113357,-3885.6000000,-2498.6000000,-13.1000000,3,9,129
2011-09-26T14:01:35.701417,13000,49.0284787,8.3568696,113356,-4042.3000000,-2387.2000000,-11.0000000,3,9,130
