pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T13:24:59.560923,7900,49.0670969,8.4023252,110727,6401.8000000,-12612.4000000,417.4000000,3,14,79
2011-09-26T13:24:59.660923,8000,49.0671026,8.4023080,110688,6403.3000000,-12542.5000000,449.1000000,3,14,80
2011-09-26T13:24:59.760923,8100,49.0671087,8.4022892,110641,6413.6000000,-12454.3000000,463.3000000,3,14,81
2011-09-26T13:24:59.860923,8200,49.0671145,8.4022722,110605,6443.5000000,-12382.3000000,396.4000000,3,14,82
2011-09-26T13:24:59.960923,8300,49.0671202,8.4022553,110579,6471.4000000,-12322.4000000,315.5000000,3,14,83
2011-09-26T13:25:00.060923,8400,49.0671264,8.4022368,110551,6503.8000000,-12229.6000000,351.9000000,3,14,84
2011-09-26T13:25:00.160923,8500,49.0671321,8.4022202,110517,6533.5000000,-12143.2000000,385.6000000,3,14,85
2011-09-26T13:25:00.260923,8600,49.0671385,8.4022019,110482,6576.7000000,-12055.6000000,369.8000000,3,14,86
2011-09-26T13:25:00.360923,8700,49.0671444,8.4021855,110450,6612.0000000,-11974.7000000,360.9000000,3,14,87
2011-09-26T13:25:00.460923,8800,49.0671502,8.4021692,110418,6649.1000000,-11889.1000000,378.8000000,3,14,88
2011-09-26T13:25:00.560923,8900,49.0671567,8.4021514,110380,6681.8000000,-11798.7000000,397.4000000,3,14,89
2011-09-26T13:25:00.660923,9000,49.0671626,8.4021352,110345,6696.1000000,-11715.8000000,413.5000000,3,14,90
2011-09-26T13:25:00.760923,9100,49.0671685,8.4021193,110306,6699.2000000,-11628.8000000,431.4000000,3,14,91
2011-09-26T13:25:00.860923,9200,49.0671750,8.4021019,110264,6704.4000000,-11526.3000000,420.3000000,3,14,92
2011-09-26T13:25:00.960923,9300,49.0671809,8.4020863,110227,6704.2000000,-11429.0000000,403.2000000,3,14,93
2011-09-26T13:25:01.060923,9400,49.0671868,8.4020707,110192,6694.8000000,-11325.1000000,387.4000000,3,14,94
2011-09-26T13:25:01.160923,9500,49.0671933,8.4020538,110155,6682.5000000,-11205.8000000,391.2000000,3,14,95
2011-09-26T13:25:01.260923,9600,49.0671993,8.4020386,110120,6662.4000000,-11091.9000000,379.2000000,3,14,96
2011-09-26T13:25:01.360923,9700,49.0672057,8.4020221,110079,6636.0000000,-10954.0000000,399.5000000,3,14,97
2011-09-26T13:25:01.460923,9800,49.0672116,8.4020072,110042,6604.4000000,-10829.5000000,407.3000000,3,14,98
2011-09-26T13:25:01.560923,9900,49.0672174,8.4019925,110006,6569.0000000,-10698.5000000,404.0000000,3,14,99
2011-09-26T13:25:01.660923,10000,49.0672238,8.4019766,109964,6527.0000000,-10552.1000000,400.4000000,3,14,100
2011-09-26T13:25:01.760923,10100,49.0672295,8.4019623,109928,6483.8000000,-10420.3000000,393.1000000,3,14,101
2011-09-26T13:25:01.860923,10200,49.0672352,8.4019482,109892,6442.5000000,-10286.8000000,386.5000000,3,14,102
2011-09-26T13:25:01.960923,10300,49.0672414,8.4019328,109855,6402.7000000,-10155.9000000,389.5000000,3,13,103
2011-09-26T13:25:02.060923,10400,49.0672471,8.4019190,109819,6383.9000000,-10063.8000000,392.6000000,3,13,104
2011-09-26T13:25:02.160923,10500,49.0672528,8.4019053,109782,6367.2000000,-9989.5000000,392.3000000,3,13,105
2011-09-26T13:25:02.260923,10600,49.0672589,8.4018903,109742,6344.0000000,-9915.3000000,395.0000000,3,13,106
2011-09-26T13:25:02.360923,10700,49.0672646,8.4018769,109705,6316.4000000,-9849.3000000,397.3000000,3,13,107
2011-09-26T13:25:02.460923,10800,49.0672706,8.4018621,109671,6283.4000000,-9767.1000000,391.8000000,3,14,108
2011-09-26T13:25:02.560923,10900,49.0672762,8.4018488,109638,6245.1000000,-9690.3000000,391.2000000,3,14,109
2011-09-26T13:25:02.660923,11000,49.0672817,8.4018356,109607,6206.0000000,-9611.5000000,383.9000000,3,14,110
2011-09-26T13:25:02.760923,11100,49.0672877,8.4018213,109567,6152.2000000,-9529.6000000,382.7000000,3,14,111
2011-09-26T13:25:02.860923,11200,49.0672931,8.4018083,109535,6100.6000000,-9458.8000000,378.7000000,3,14,112
2011-09-26T13:25:02.960923,11300,49.0672985,8.4017954,109502,6053.9000000,-9393.4000000,383.5000000,3,13,113
2011-09-26T13:25:03.060923,11400,49.0673044,8.4017813,109467,6009.5000000,-9335.4000000,384.1000000,3,13,114
2011-09-26T13:25:03.160923,11500,49.0673097,8.4017686,109435,5975.7000000,-9281.4000000,378.8000000,3,13,115
2011-09-26T13:25:03.260923,11600,49.0673150,8.4017560,109403,5933.5000000,-9225.5000000,372.5000000,3,13,116
2011-09-26T13:25:03.360923,11700,49.0673207,8.4017422,109369,5877.2000000,-9157.2000000,368.5000000,3,13,117
2011-09-26T13:25:03.460923,11800,49.0673259,8.4017297,109336,5817.0000000,-9080.6000000,367.5000000,3,13,118
2011-09-26T13:25:03.560923,11900,49.0673315,8.4017162,109299,5738.8000000,-8986.1000000,363.0000000,3,13,119
2011-09-26T13:25:03.660923,12000,49.0673366,8.4017040,109266,5668.7000000,-8887.0000000,351.9000000,3,13,120
2011-09-26T13:25:03.760923,12100,49.0673415,8.4016919,109236,5593.5000000,-8784.3000000,345.2000000,3,13,121
2011-09-26T13:25:03.860923,12200,49.0673469,8.4016789,109204,5504.9000000,-8660.4000000,338.9000000,3,13,122
2011-09-26T13:25:03.960923,12300,49.0673517,8.4016672,109176,5418.7000000,-8537.0000000,349.3000000,3,13,123
2011-09-26T13:25:04.060923,12400,49.0673564,8.4016556,109146,5323.4000000,-8411.8000000,355.8000000,3,13,124
2011-09-26T13:25:04.160923,12500,49.0673615,8.4016432,109111,5213.0000000,-8260.5000000,353.1000000,3,13,125
2011-09-26T13:25:04.260923,12600,49.0673660,8.4016321,109080,5112.4000000,-8115.8000000,345.6000000,3,13,126
2011-09-26T13:25:04.360923,12700,49.0673709,8.4016200,109051,5007.6000000,-7957.8000000,347.8000000,3,13,127
2011-09-26T13:25:04.460923,12800,49.0673752,8.4016093,109023,4908.1000000,-7810.4000000,340.3000000,3,13,128
2011-09-26T13:25:04.560923,12900,49.0673795,8.4015988,108997,4807.3000000,-7665.8000000,335.0000000,3,13,129
2011-09-26T13:25:04.660923,13000,49.0673841,8.4015875,108969,4703.2000000,-7511.4000000,331.9000000,3,13,130
2011-09-26T13:25:04.760923,13100,49.0673882,8.4015773,108944,4613.2000000,-7386.1000000,321.5000000,3,13,131
2011-09-26T13:25:04.860923,13200,49.0673922,8.4015673,108923,4534.8000000,-7273.4000000,313.2000000,3,13,132
2011-09-26T13:25:04.960923,13300,49.0673965,8.4015565,108896,4456.7000000,-7160.1000000,310.0000000,3,13,133
2011-09-26T13:25:05.060923,13400,49.0674004,8.4015468,108873,4390.4000000,-7054.3000000,304.3000000,3,13,134
2011-09-26T13:25:05.160923,13500,49.0674042,8.4015372,108847,4319.5000000,-6949.1000000,292.3000000,3,13,135
2011-09-26T13:25:05.260923,13600,49.0674083,8.4015269,108821,4246.9000000,-6821.4000000,282.7000000,3,13,136
2011-09-26T13:25:05.360923,13700,49.0674120,8.4015177,108799,4172.2000000,-6706.5000000,275.0000000,3,13,137
2011-09-26T13:25:05.460923,13800,49.0674156,8.4015087,108777,4095.6000000,-6585.8000000,270.4000000,3,13,138
2011-09-26T13:25:05.560923,13900,49.0674195,8.4014989,108755,4011.7000000,-6450.0000000,258.6000000,3,13,139
2011-09-26T13:25:05.660923,14000,49.0674230,8.4014903,108735,3932.8000000,-6325.4000000,250.9000000,3,13,140
2011-09-26T13:25:05.760923,14100,49.0674267,8.4014810,108716,3853.5000000,-6183.3000000,244.6000000,3,13,141
2011-09-26T13:25:05.860923,14200,49.0674300,8.4014727,108698,3773.5000000,-6058.2000000,241.6000000,3,13,142
2011-09-26T13:25:05.960923,14300,49.0674333,8.4014645,108678,3695.5000000,-5931.1000000,237.7000000,3,13,143
2011-09-26T13:25:06.060923,14400,49.0674368,8.4014558,108655,3614.2000000,-5783.6000000,229.1000000,3,13,144
2011-09-26T13:25:06.160923,14500,49.0674400,8.4014480,108634,3531.7000000,-5654.8000000,222.4000000,3,13,145
2011-09-26T13:25:06.260923,14600,49.0674430,8.4014404,108616,3453.1000000,-5517.8000000,217.7000000,3,13,146
2011-09-26T13:25:06.360923,14700,49.0674463,8.4014323,108595,3370.4000000,-5367.6000000,218.0000000,3,13,147
2011-09-26T13:25:06.460923,14800,49.0674492,8.4014251,108575,3286.4000000,-5239.3000000,215.2000000,3,13,148
2011-09-26T13:25:06.560923,14900,49.0674523,8.4014174,108553,3193.5000000,-5096.8000000,213.7000000,3,13,149
2011-09-26T13:25:06.660923,15000,49.0674551,8.4014106,108533,3118.9000000,-4967.2000000,200.2000000,3,13,150
2011-09-26T13:25:06.760923,15100,49.0674578,8.4014039,108515,3041.8000000,-4838.0000000,193.2000000,3,13,151
2011-09-26T13:25:06.860923,15200,49.0674607,8.4013968,108496,2955.3000000,-4697.5000000,192.9000000,3,13,152
2011-09-26T13:25:06.960923,15300,49.0674632,8.4013904,108479,2876.6000000,-4570.6000000,190.6000000,3,13,153
2011-09-26T13:25:07.060923,15400,49.0674657,8.4013843,108464,2794.9000000,-4446.9000000,184.0000000,3,13,154
2011-09-26T13:25:07.160923,15500,49.0674683,8.4013778,108446,2712.9000000,-4309.5000000,174.1000000,3,13,155
2011-09-26T13:25:07.260923,15600,49.0674706,8.4013719,108434,2636.8000000,-4182.3000000,170.5000000,3,13,156
2011-09-26T13:25:07.360923,15700,49.0674728,8.4013663,108421,2555.3000000,-4060.9000000,166.2000000,3,13,157
2011-09-26T13:25:07.460923,15800,49.0674752,8.4013604,108408,2467.0000000,-3925.9000000,158.9000000,3,13,158
2011-09-26T13:25:07.560923,15900,49.0674774,8.4013552,108396,2394.9000000,-3794.2000000,151.8000000,3,13,159
2011-09-26T13:25:07.660923,16000,49.0674796,8.4013496,108384,2309.5000000,-3646.4000000,148.9000000,3,13,160
2011-09-26T13:25:07.760923,16100,49.0674815,8.4013447,108373,2219.4000000,-3517.3000000,142.6000000,3,13,161
2011-09-26T13:25:07.860923,16200,49.0674833,8.4013400,108364,2127.6000000,-3391.1000000,138.4000000,3,13,162
2011-09-26T13:25:07.960923,16300,49.0674853,8.4013351,108354,2043.7000000,-3258.2000000,137.6000000,3,13,163
2011-09-26T13:25:08.060923,16400,49.0674870,8.4013308,108344,1980.3000000,-3147.0000000,131.3000000,3,13,164
2011-09-26T13:25:08.160923,16500,49.0674887,8.4013265,108339,1914.9000000,-3039.3000000,122.3000000,3,13,165
2011-09-26T13:25:08.260923,16600,49.0674905,8.4013221,108334,1832.3000000,-2927.0000000,112.4000000,3,14,166
2011-09-26T13:25:08.360923,16700,49.0674920,8.4013182,108332,1757.1000000,-2827.5000000,107.0000000,3,14,167
2011-09-26T13:25:08.460923,16800,49.0674935,8.4013144,108327,1689.0000000,-2719.2000000,105.4000000,3,14,168
2011-09-26T13:25:08.560923,16900,49.0674951,8.4013105,108321,1616.5000000,-2603.4000000,105.2000000,3,14,169
2011-09-26T13:25:08.660923,17000,49.0674964,8.4013070,108316,1553.4000000,-2504.7000000,104.0000000,3,14,170
2011-09-26T13:25:08.760923,17100,49.0674979,8.4013034,108315,1483.1000000,-2395.5000000,96.1000000,3,14,171
2011-09-26T13:25:08.860923,17200,49.0674991,8.4013002,108313,1417.7000000,-2306.2000000,87.1000000,3,14,172
2011-09-26T13:25:08.960923,17300,49.0675003,8.4012971,108311,1356.1000000,-2212.2000000,79.4000000,3,14,173
2011-09-26T13:25:09.060923,17400,49.0675016,8.4012940,108309,1291.0000000,-2104.1000000,74.6000000,3,14,174
2011-09-26T13:25:09.160923,17500,49.0675026,8.4012912,108308,1229.6000000,-2007.2000000,69.7000000,3,14,175
2011-09-26T13:25:09.260923,17600,49.0675037,8.4012885,108310,1166.5000000,-1902.8000000,67.1000000,3,14,176
2011-09-26T13:25:09.360923,17700,49.0675048,8.4012858,108307,1096.1000000,-1794.3000000,64.5000000,3,14,177
2011-09-26T13:25:09.460923,17800,49.0675057,8.4012835,108304,1030.0000000,-1697.3000000,57.3000000,3,14,178
2011-09-26T13:25:09.560923,17900,49.0675066,8.4012813,108302,969.0000000,-1599.7000000,52.3000000,3,14,179
2011-09-26T13:25:09.660923,18000,49.0675075,8.4012789,108302,906.7000000,-1497.1000000,44.1000000,3,14,180
2011-09-26T13:25:09.760923,18100,49.0675082,8.4012770,108305,849.5000000,-1408.5000000,38.6000000,3,14,181
2011-09-26T13:25:09.860923,18200,49.0675090,8.4012750,108308,790.7000000,-1311.3000000,34.0000000,3,14,182
2011-09-26T13:25:09.960923,18300,49.0675097,8.4012733,108309,740.6000000,-1227.4000000,32.2000000,3,14,183
2011-09-26T13:25:10.060923,18400,49.0675104,8.4012717,108309,692.0000000,-1151.6000000,29.0000000,3,14,184
2011-09-26T13:25:10.160923,18500,49.0675110,8.4012700,108310,642.9000000,-1073.6000000,26.6000000,3,13,185
2011-09-26T13:25:10.260923,18600,49.0675115,8.4012686,108311,601.0000000,-1007.9000000,23.1000000,3,13,186
2011-09-26T13:25:10.360923,18700,49.0675120,8.4012673,108311,564.6000000,-948.5000000,21.0000000,3,13,187
2011-09-26T13:25:10.460923,18800,49.0675125,8.4012659,108310,529.3000000,-889.5000000,20.5000000,3,13,188
2011-09-26T13:25:10.560923,18900,49.0675130,8.4012647,108309,498.2000000,-843.6000000,20.5000000,3,13,189
2011-09-26T13:25:10.660923,19000,49.0675134,8.4012635,108308,467.6000000,-794.1000000,17.7000000,3,13,190
2011-09-26T13:25:10.760923,19100,49.0675138,8.4012624,108307,437.6000000,-747.8000000,13.2000000,3,13,191
2011-09-26T13:25:10.860923,19200,49.0675142,8.4012614,108306,407.4000000,-696.0000000,10.4000000,3,13,192
2011-09-26T13:25:10.960923,19300,49.0675146,8.4012604,108304,372.6000000,-635.0000000,6.0000000,3,13,193
2011-09-26T13:25:11.060923,19400,49.0675149,8.4012596,108303,337.6000000,-580.8000000,3.2000000,3,13,194
2011-09-26T13:25:11.160923,19500,49.0675152,8.4012588,108305,300.3000000,-529.6000000,3.7000000,3,13,195
2011-09-26T13:25:11.260923,19600,49.0675154,8.4012580,108307,263.9000000,-473.9000000,3.2000000,3,13,196
2011-09-26T13:25:11.360923,19700,49.0675157,8.4012574,108307,233.6000000,-422.0000000,-0.2000000,3,13,197
2011-09-26T13:25:11.460923,19800,49.0675159,8.4012569,108307,200.8000000,-366.0000000,-3.5000000,3,13,198
2011-09-26T13:25:11.560923,19900,49.0675160,8.4012564,108309,170.3000000,-318.7000000,-3.8000000,3,13,199
2011-09-26T13:25:11.660923,20000,49.0675161,8.4012559,108314,138.8000000,-271.2000000,-5.6000000,3,14,200
2011-09-26T13:25:11.760923,20100,49.0675162,8.4012556,108317,104.9000000,-217.8000000,-8.5000000,3,14,201
2011-09-26T13:25:11.860923,20200,49.0675163,8.4012553,108323,76.4000000,-171.3000000,-10.3000000,3,14,202
2011-09-26T13:25:11.960923,20300,49.0675163,8.4012551,108328,51.0000000,-130.7000000,-10.9000000,3,14,203
2011-09-26T13:25:12.060923,20400,49.0675163,8.4012549,108337,25.0000000,-91.1000000,-12.8000000,3,14,204
2011-09-26T13:25:12.160923,20500,49.0675163,8.4012548,108344,-0.0000000,-52.2000000,-17.4000000,3,14,205
2011-09-26T13:25:12.260923,20600,49.0675163,8.4012548,108350,-27.3000000,-7.0000000,-21.7000000,3,14,206
2011-09-26T13:25:12.360923,20700,49.0675162,8.4012548,108356,-46.0000000,21.4000000,-22.3000000,3,14,207
2011-09-26T13:25:12.460923,20800,49.0675162,8.4012548,108361,-39.6000000,9.2000000,-21.8000000,3,14,208
2011-09-26T13:25:12.560923,20900,49.0675162,8.4012547,108366,-34.9000000,0.4000000,-21.6000000,3,14,209
2011-09-26T13:25:12.660923,21000,49.0675161,8.4012547,108371,-38.6000000,6.3000000,-18.6000000,3,14,210
2011-09-26T13:25:12.760923,21100,49.0675161,8.4012547,108374,-37.2000000,3.3000000,-17.6000000,3,14,211
2011-09-26T13:25:12.860923,21200,49.0675161,8.4012547,108376,-36.2000000,-1.0000000,-20.7000000,3,14,212
2011-09-26T13:25:12.960923,21300,49.0675161,8.4012546,108378,-36.9000000,-0.3000000,-19.9000000,3,14,213
2011-09-26T13:25:13.060923,21400,49.0675160,8.4012546,108379,-37.0000000,1.0000000,-18.2000000,3,14,214
2011-09-26T13:25:13.160923,21500,49.0675160,8.4012546,108380,-36.8000000,-0.5000000,-18.9000000,3,14,215
2011-09-26T13:25:13.260923,21600,49.0675160,8.4012545,108381,-35.1000000,-3.5000000,-17.7000000,3,14,216
2011-09-26T13:25:13.360923,21700,49.0675160,8.4012545,108383,-35.8000000,-1.9000000,-18.5000000,3,14,217
2011-09-26T13:25:13.460923,21800,49.0675160,8.4012545,108387,-36.3000000,-1.5000000,-17.2000000,3,14,218
2011-09-26T13:25:13.560923,21900,49.0675160,8.4012545,108389,-34.2000000,-4.1000000,-17.5000000,3,14,219
2011-09-26T13:25:13.660923,22000,49.0675160,8.4012544,108391,-34.5000000,-4.0000000,-18.0000000,3,14,220
2011-09-26T13:25:13.760923,22100,49.0675160,8.4012544,108392,-35.1000000,-3.3000000,-16.4000000,3,14,221
2011-09-26T13:25:13.860923,22200,49.0675160,8.4012544,108394,-34.1000000,-4.7000000,-17.0000000,3,14,222
2011-09-26T13:25:13.960923,22300,49.0675160,8.4012544,108396,-34.0000000,-6.1000000,-16.9000000,3,14,223
2011-09-26T13:25:14.060923,22400,49.0675159,8.4012543,108398,-34.4000000,-5.4000000,-16.1000000,3,14,224
2011-09-26T13:25:14.160923,22500,49.0675159,8.4012543,108398,-34.4000000,-5.3000000,-16.2000000,3,14,225
2011-09-26T13:25:14.260923,22600,49.0675159,8.4012543,108397,-33.4000000,-6.5000000,-15.5000000,3,14,226
2011-09-26T13:25:14.360923,22700,49.0675159,8.4012543,108397,-33.6000000,-6.0000000,-15.4000000,3,14,227
