pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-09-26T15:05:34.182908,690,-0.097710,-0.601846,-0.364531,0.147528,0.110174,1.011279
2011-09-26T15:05:34.192908,700,-0.157307,-0.575554,-0.441978,0.145904,0.110982,1.013384
2011-09-26T15:05:34.202908,710,-0.216905,-0.549263,-0.519425,0.144280,0.111790,1.015490
2011-09-26T15:05:34.212908,720,-0.276503,-0.522971,-0.596872,0.142657,0.112599,1.017596
2011-09-26T15:05:34.222908,730,-0.292011,-0.450526,-0.635585,0.143033,0.108488,1.015403
2011-09-26T15:05:34.232908,740,-0.307122,-0.377665,-0.673950,0.143427,0.104332,1.013172
2011-09-26T15:05:34.242908,750,-0.322234,-0.304805,-0.712315,0.143821,0.100177,1.010942
2011-09-26T15:05:34.252908,760,-0.337346,-0.231944,-0.750679,0.144215,0.096022,1.008711
2011-09-26T15:05:34.262908,770,-0.352458,-0.159084,-0.789044,0.144608,0.091867,1.006480
2011-09-26T15:05:34.272908,780,-0.367569,-0.086224,-0.827409,0.145002,0.087711,1.004249
2011-09-26T15:05:34.282908,790,-0.382681,-0.013363,-0.865774,0.145396,0.083556,1.002018
2011-09-26T15:05:34.292908,800,-0.397793,0.059497,-0.904138,0.145790,0.079401,0.999787
2011-09-26T15:05:34.302908,810,-0.412905,0.132357,-0.942503,0.146184,0.075246,0.997556
2011-09-26T15:05:34.312908,820,-0.428016,0.205218,-0.980868,0.146578,0.071090,0.995325
2011-09-26T15:05:34.322908,830,-0.407969,0.142140,-0.984379,0.148125,0.072330,0.994893
2011-09-26T15:05:34.332908,840,-0.387712,0.078255,-0.987682,0.149678,0.073602,0.994471
2011-09-26T15:05:34.342908,850,-0.367456,0.014370,-0.990986,0.151231,0.074874,0.994049
2011-09-26T15:05:34.352908,860,-0.347199,-0.049515,-0.994289,0.152785,0.076146,0.993627
2011-09-26T15:05:34.362908,870,-0.326943,-0.113400,-0.997593,0.154338,0.077418,0.993206
2011-09-26T15:05:34.372908,880,-0.306687,-0.177285,-1.000897,0.155892,0.078691,0.992784
2011-09-26T15:05:34.382908,890,-0.286430,-0.241170,-1.004200,0.157445,0.079963,0.992362
2011-09-26T15:05:34.392908,900,-0.266174,-0.305056,-1.007504,0.158998,0.081235,0.991940
2011-09-26T15:05:34.402908,910,-0.245917,-0.368941,-1.010807,0.160552,0.082507,0.991518
2011-09-26T15:05:34.412908,920,-0.225661,-0.432826,-1.014111,0.162105,0.083779,0.991096
2011-09-26T15:05:34.422908,930,-0.205404,-0.496711,-1.017415,0.163658,0.085051,0.990675
2011-09-26T15:05:34.432908,940,-0.202459,-0.493595,-1.155249,0.165804,0.086567,0.989982
2011-09-26T15:05:34.442908,950,-0.199588,-0.490189,-1.293664,0.167952,0.088083,0.989289
2011-09-26T15:05:34.452908,960,-0.196717,-0.486783,-1.432078,0.170100,0.089600,0.988595
2011-09-26T15:05:34.462908,970,-0.193846,-0.483378,-1.570493,0.172247,0.091117,0.987902
2011-09-26T15:05:34.472908,980,-0.190975,-0.479972,-1.708908,0.174395,0.092634,0.987208
2011-09-26T15:05:34.482908,990,-0.188104,-0.476567,-1.847323,0.176543,0.094151,0.986515
2011-09-26T15:05:34.492908,1000,-0.185233,-0.473161,-1.985737,0.178691,0.095668,0.985821
2011-09-26T15:05:34.502908,1010,-0.182362,-0.469755,-2.124152,0.180839,0.097184,0.985128
2011-09-26T15:05:34.512908,1020,-0.179492,-0.466350,-2.262567,0.182987,0.098701,0.984434
2011-09-26T15:05:34.522908,1030,-0.176621,-0.462944,-2.400982,0.185135,0.100218,0.983741
2011-09-26T15:05:34.532908,1040,-0.172029,-0.512471,-2.549598,0.188143,0.098076,0.983844
2011-09-26T15:05:34.542908,1050,-0.167426,-0.562306,-2.698273,0.191156,0.095912,0.983952
2011-09-26T15:05:34.552908,1060,-0.162824,-0.612141,-2.846948,0.194170,0.093749,0.984061
2011-09-26T15:05:34.562908,1070,-0.158222,-0.661975,-2.995623,0.197183,0.091586,0.984169
2011-09-26T15:05:34.572908,1080,-0.153620,-0.711810,-3.144298,0.200197,0.089422,0.984277
2011-09-26T15:05:34.582908,1090,-0.149018,-0.761645,-3.292974,0.203210,0.087259,0.984385
2011-09-26T15:05:34.592908,1100,-0.144416,-0.811480,-3.441649,0.206223,0.085095,0.984493
2011-09-26T15:05:34.602908,1110,-0.139814,-0.861315,-3.590324,0.209237,0.082932,0.984601
2011-09-26T15:05:34.612908,1120,-0.135212,-0.911149,-3.738999,0.212250,0.080768,0.984710
2011-09-26T15:05:34.622908,1130,-0.130609,-0.960984,-3.887674,0.215263,0.078605,0.984818
2011-09-26T15:05:34.632908,1140,-0.151602,-0.954680,-3.991188,0.215517,0.079050,0.985874
2011-09-26T15:05:34.642908,1150,-0.172911,-0.947681,-4.094144,0.215737,0.079528,0.986943
2011-09-26T15:05:34.652908,1160,-0.194219,-0.940683,-4.197100,0.215956,0.080006,0.988011
2011-09-26T15:05:34.662908,1170,-0.215528,-0.933685,-4.300056,0.216176,0.080483,0.989080
2011-09-26T15:05:34.672908,1180,-0.236837,-0.926686,-4.403011,0.216395,0.080961,0.990148
2011-09-26T15:05:34.682908,1190,-0.258146,-0.919688,-4.505967,0.216615,0.081439,0.991217
2011-09-26T15:05:34.692908,1200,-0.279454,-0.912689,-4.608923,0.216834,0.081916,0.992285
2011-09-26T15:05:34.702908,1210,-0.300763,-0.905691,-4.711879,0.217054,0.082394,0.993354
2011-09-26T15:05:34.712908,1220,-0.322072,-0.898693,-4.814835,0.217273,0.082872,0.994422
2011-09-26T15:05:34.722908,1230,-0.343381,-0.891694,-4.917790,0.217493,0.083349,0.995490
2011-09-26T15:05:34.732908,1240,-0.364689,-0.884696,-5.020746,0.217712,0.083827,0.996559
2011-09-26T15:05:34.742908,1250,-0.384575,-0.917650,-5.184126,0.218765,0.083706,0.996848
2011-09-26T15:05:34.752908,1260,-0.404449,-0.950914,-5.347975,0.219824,0.083581,0.997131
2011-09-26T15:05:34.762908,1270,-0.424324,-0.984179,-5.511824,0.220884,0.083455,0.997414
2011-09-26T15:05:34.772908,1280,-0.444198,-1.017444,-5.675673,0.221943,0.083330,0.997697
2011-09-26T15:05:34.782908,1290,-0.464073,-1.050708,-5.839522,0.223002,0.083204,0.997979
2011-09-26T15:05:34.792908,1300,-0.483947,-1.083973,-6.003371,0.224062,0.083079,0.998262
2011-09-26T15:05:34.802908,1310,-0.503822,-1.117237,-6.167220,0.225121,0.082953,0.998545
2011-09-26T15:05:34.812908,1320,-0.523696,-1.150502,-6.331069,0.226180,0.082828,0.998828
2011-09-26T15:05:34.822908,1330,-0.543570,-1.183766,-6.494918,0.227240,0.082702,0.999111
2011-09-26T15:05:34.832908,1340,-0.563445,-1.217031,-6.658767,0.228299,0.082577,0.999394
2011-09-26T15:05:34.842908,1350,-0.524847,-1.232329,-6.839439,0.228050,0.079971,0.999735
2011-09-26T15:05:34.852908,1360,-0.485623,-1.247435,-7.020290,0.227787,0.077339,1.000076
2011-09-26T15:05:34.862908,1370,-0.446399,-1.262540,-7.201142,0.227524,0.074707,1.000418
2011-09-26T15:05:34.872908,1380,-0.407175,-1.277646,-7.381994,0.227261,0.072075,1.000759
2011-09-26T15:05:34.882908,1390,-0.367951,-1.292752,-7.562846,0.226998,0.069443,1.001101
2011-09-26T15:05:34.892908,1400,-0.328727,-1.307857,-7.743698,0.226735,0.066811,1.001442
2011-09-26T15:05:34.902908,1410,-0.289503,-1.322963,-7.924550,0.226472,0.064179,1.001784
2011-09-26T15:05:34.912908,1420,-0.250279,-1.338068,-8.105402,0.226209,0.061547,1.002125
2011-09-26T15:05:34.922908,1430,-0.211055,-1.353174,-8.286254,0.225946,0.058915,1.002467
2011-09-26T15:05:34.932908,1440,-0.171831,-1.368280,-8.467106,0.225683,0.056283,1.002808
2011-09-26T15:05:34.942908,1450,-0.101618,-1.373624,-8.595980,0.226409,0.055541,1.002524
2011-09-26T15:05:34.952908,1460,-0.031279,-1.378929,-8.724641,0.227138,0.054808,1.002236
2011-09-26T15:05:34.962908,1470,0.039061,-1.384233,-8.853301,0.227868,0.054074,1.001949
2011-09-26T15:05:34.972908,1480,0.109401,-1.389538,-8.981962,0.228598,0.053341,1.001662
2011-09-26T15:05:34.982908,1490,0.179741,-1.394842,-9.110622,0.229327,0.052607,1.001374
2011-09-26T15:05:34.992908,1500,0.250081,-1.400146,-9.239283,0.230057,0.051874,1.001087
2011-09-26T15:05:35.002908,1510,0.320421,-1.405451,-9.367943,0.230786,0.051140,1.000800
2011-09-26T15:05:35.012908,1520,0.390761,-1.410755,-9.496604,0.231516,0.050407,1.000513
2011-09-26T15:05:35.022908,1530,0.461101,-1.416060,-9.625264,0.232246,0.049673,1.000225
2011-09-26T15:05:35.032908,1540,0.531441,-1.421364,-9.753925,0.232975,0.048940,0.999938
2011-09-26T15:05:35.042908,1550,0.601780,-1.426669,-9.882585,0.233705,0.048207,0.999651
2011-09-26T15:05:35.052908,1560,0.658804,-1.410368,-10.013819,0.235273,0.048757,0.998253
2011-09-26T15:05:35.062908,1570,0.715692,-1.393849,-10.145079,0.236850,0.049320,0.996845
2011-09-26T15:05:35.072908,1580,0.772581,-1.377330,-10.276339,0.238426,0.049883,0.995437
2011-09-26T15:05:35.082908,1590,0.829470,-1.360811,-10.407599,0.240003,0.050446,0.994028
2011-09-26T15:05:35.092908,1600,0.886358,-1.344292,-10.538859,0.241580,0.051009,0.992620
2011-09-26T15:05:35.102908,1610,0.943247,-1.327773,-10.670119,0.243157,0.051572,0.991212
2011-09-26T15:05:35.112908,1620,1.000136,-1.311254,-10.801379,0.244733,0.052135,0.989803
2011-09-26T15:05:35.122908,1630,1.057024,-1.294735,-10.932639,0.246310,0.052698,0.988395
2011-09-26T15:05:35.132908,1640,1.113913,-1.278217,-11.063899,0.247887,0.053261,0.986987
2011-09-26T15:05:35.142908,1650,1.170802,-1.261698,-11.195159,0.249463,0.053824,0.985578
2011-09-26T15:05:35.152908,1660,1.129230,-1.309200,-11.299069,0.249845,0.055045,0.984962
2011-09-26T15:05:35.162908,1670,1.085679,-1.357988,-11.402429,0.250202,0.056279,0.984360
2011-09-26T15:05:35.172908,1680,1.042128,-1.406777,-11.505789,0.250559,0.057513,0.983759
2011-09-26T15:05:35.182908,1690,0.998577,-1.455566,-11.609149,0.250916,0.058747,0.983158
2011-09-26T15:05:35.192908,1700,0.955026,-1.504354,-11.712509,0.251273,0.059981,0.982557
2011-09-26T15:05:35.202908,1710,0.911476,-1.553143,-11.815870,0.251630,0.061215,0.981956
2011-09-26T15:05:35.212908,1720,0.867925,-1.601932,-11.919230,0.251987,0.062449,0.981355
2011-09-26T15:05:35.222908,1730,0.824374,-1.650720,-12.022590,0.252345,0.063683,0.980754
2011-09-26T15:05:35.232908,1740,0.780823,-1.699509,-12.125950,0.252702,0.064917,0.980153
2011-09-26T15:05:35.242908,1750,0.737272,-1.748298,-12.229310,0.253059,0.066151,0.979552
2011-09-26T15:05:35.252908,1760,0.681839,-1.733259,-12.320419,0.252941,0.065291,0.981563
2011-09-26T15:05:35.262908,1770,0.626312,-1.717714,-12.411430,0.252819,0.064413,0.983595
2011-09-26T15:05:35.272908,1780,0.570784,-1.702168,-12.502441,0.252697,0.063536,0.985627
2011-09-26T15:05:35.282908,1790,0.515257,-1.686622,-12.593452,0.252576,0.062659,0.987659
2011-09-26T15:05:35.292908,1800,0.459730,-1.671077,-12.684463,0.252454,0.061781,0.989691
2011-09-26T15:05:35.302908,1810,0.404202,-1.655531,-12.775474,0.252332,0.060904,0.991723
2011-09-26T15:05:35.312908,1820,0.348675,-1.639985,-12.866486,0.252211,0.060027,0.993755
2011-09-26T15:05:35.322908,1830,0.293148,-1.624440,-12.957497,0.252089,0.059150,0.995787
2011-09-26T15:05:35.332908,1840,0.237620,-1.608894,-13.048508,0.251967,0.058272,0.997819
2011-09-26T15:05:35.342908,1850,0.182093,-1.593348,-13.139519,0.251845,0.057395,0.999851
2011-09-26T15:05:35.352908,1860,0.126565,-1.577802,-13.230530,0.251724,0.056518,1.001883
2011-09-26T15:05:35.362908,1870,0.131668,-1.559939,-13.291557,0.251298,0.053303,1.003679
2011-09-26T15:05:35.372908,1880,0.137489,-1.542049,-13.352228,0.250868,0.050060,1.005472
2011-09-26T15:05:35.382908,1890,0.143309,-1.524158,-13.412900,0.250439,0.046817,1.007266
2011-09-26T15:05:35.392908,1900,0.149129,-1.506268,-13.473571,0.250009,0.043574,1.009059
2011-09-26T15:05:35.402908,1910,0.154949,-1.488377,-13.534243,0.249579,0.040331,1.010852
2011-09-26T15:05:35.412908,1920,0.160769,-1.470487,-13.594914,0.249150,0.037089,1.012645
2011-09-26T15:05:35.422908,1930,0.166590,-1.452596,-13.655586,0.248720,0.033846,1.014438
2011-09-26T15:05:35.432908,1940,0.172410,-1.434706,-13.716258,0.248291,0.030603,1.016231
2011-09-26T15:05:35.442908,1950,0.178230,-1.416815,-13.776929,0.247861,0.027360,1.018025
2011-09-26T15:05:35.452908,1960,0.184050,-1.398924,-13.837601,0.247431,0.024117,1.019818
2011-09-26T15:05:35.462908,1970,0.254801,-1.380147,-13.872189,0.247709,0.024770,1.019341
2011-09-26T15:05:35.472908,1980,0.326136,-1.361362,-13.906542,0.247993,0.025457,1.018844
2011-09-26T15:05:35.482908,1990,0.397471,-1.342576,-13.940896,0.248277,0.026145,1.018348
2011-09-26T15:05:35.492908,2000,0.468805,-1.323791,-13.975250,0.248561,0.026832,1.017851
2011-09-26T15:05:35.502908,2010,0.540140,-1.305006,-14.009603,0.248845,0.027520,1.017354
2011-09-26T15:05:35.512908,2020,0.611475,-1.286220,-14.043957,0.249129,0.028207,1.016857
2011-09-26T15:05:35.522908,2030,0.682809,-1.267435,-14.078310,0.249413,0.028895,1.016360
2011-09-26T15:05:35.532908,2040,0.754144,-1.248649,-14.112664,0.249697,0.029582,1.015863
2011-09-26T15:05:35.542908,2050,0.825479,-1.229864,-14.147018,0.249981,0.030270,1.015366
2011-09-26T15:05:35.552908,2060,0.896813,-1.211079,-14.181371,0.250265,0.030957,1.014870
2011-09-26T15:05:35.562908,2070,0.968148,-1.192293,-14.215725,0.250549,0.031645,1.014373
2011-09-26T15:05:35.572908,2080,1.017446,-1.179356,-14.229215,0.248822,0.030254,1.013891
2011-09-26T15:05:35.582908,2090,1.066502,-1.166484,-14.242477,0.247072,0.028841,1.013410
2011-09-26T15:05:35.592908,2100,1.115558,-1.153611,-14.255738,0.245322,0.027428,1.012928
2011-09-26T15:05:35.602908,2110,1.164613,-1.140738,-14.268999,0.243573,0.026014,1.012447
2011-09-26T15:05:35.612908,2120,1.213669,-1.127865,-14.282260,0.241823,0.024601,1.011965
2011-09-26T15:05:35.622908,2130,1.262724,-1.114993,-14.295521,0.240073,0.023187,1.011484
2011-09-26T15:05:35.632908,2140,1.311780,-1.102120,-14.308782,0.238324,0.021774,1.011002
2011-09-26T15:05:35.642908,2150,1.360836,-1.089247,-14.322043,0.236574,0.020361,1.010521
2011-09-26T15:05:35.652908,2160,1.409891,-1.076375,-14.335304,0.234825,0.018947,1.010040
2011-09-26T15:05:35.662908,2170,1.458947,-1.063502,-14.348565,0.233075,0.017534,1.009558
2011-09-26T15:05:35.672908,2180,1.547977,-1.082035,-14.333438,0.232127,0.016819,1.008984
2011-09-26T15:05:35.682908,2190,1.637531,-1.100978,-14.317938,0.231189,0.016113,1.008409
2011-09-26T15:05:35.692908,2200,1.727084,-1.119921,-14.302439,0.230251,0.015407,1.007835
2011-09-26T15:05:35.702908,2210,1.816637,-1.138865,-14.286940,0.229314,0.014702,1.007260
2011-09-26T15:05:35.712908,2220,1.906191,-1.157808,-14.271441,0.228376,0.013996,1.006685
2011-09-26T15:05:35.722908,2230,1.995744,-1.176751,-14.255942,0.227438,0.013290,1.006110
2011-09-26T15:05:35.732908,2240,2.085298,-1.195695,-14.240443,0.226500,0.012584,1.005535
2011-09-26T15:05:35.742908,2250,2.174851,-1.214638,-14.224943,0.225563,0.011879,1.004960
2011-09-26T15:05:35.752908,2260,2.264405,-1.233582,-14.209444,0.224625,0.011173,1.004385
2011-09-26T15:05:35.762908,2270,2.353958,-1.252525,-14.193945,0.223687,0.010467,1.003810
2011-09-26T15:05:35.772908,2280,2.426694,-1.250686,-14.147164,0.223449,0.011075,1.002123
2011-09-26T15:05:35.782908,2290,2.499141,-1.248489,-14.099846,0.223223,0.011705,1.000417
2011-09-26T15:05:35.792908,2300,2.571588,-1.246293,-14.052528,0.222997,0.012335,0.998710
2011-09-26T15:05:35.802908,2310,2.644035,-1.244096,-14.005209,0.222771,0.012965,0.997004
2011-09-26T15:05:35.812908,2320,2.716482,-1.241899,-13.957891,0.222545,0.013595,0.995298
2011-09-26T15:05:35.822908,2330,2.788929,-1.239703,-13.910573,0.222319,0.014225,0.993591
2011-09-26T15:05:35.832908,2340,2.861376,-1.237506,-13.863254,0.222094,0.014855,0.991885
2011-09-26T15:05:35.842908,2350,2.933823,-1.235310,-13.815936,0.221868,0.015485,0.990179
2011-09-26T15:05:35.852908,2360,3.006270,-1.233113,-13.768618,0.221642,0.016115,0.988472
2011-09-26T15:05:35.862908,2370,3.078717,-1.230917,-13.721299,0.221416,0.016745,0.986766
2011-09-26T15:05:35.872908,2380,3.151164,-1.228720,-13.673981,0.221190,0.017375,0.985060
2011-09-26T15:05:35.882908,2390,3.089727,-1.314653,-13.556496,0.220651,0.019070,0.985154
2011-09-26T15:05:35.892908,2400,3.026609,-1.401691,-13.438130,0.220108,0.020779,0.985272
2011-09-26T15:05:35.902908,2410,2.963491,-1.488730,-13.319764,0.219566,0.022487,0.985389
2011-09-26T15:05:35.912908,2420,2.900373,-1.575769,-13.201399,0.219023,0.024196,0.985506
2011-09-26T15:05:35.922908,2430,2.837255,-1.662808,-13.083033,0.218480,0.025905,0.985624
2011-09-26T15:05:35.932908,2440,2.774137,-1.749847,-12.964667,0.217938,0.027613,0.985741
2011-09-26T15:05:35.942908,2450,2.711019,-1.836886,-12.846301,0.217395,0.029322,0.985858
2011-09-26T15:05:35.952908,2460,2.647901,-1.923925,-12.727935,0.216852,0.031030,0.985976
2011-09-26T15:05:35.962908,2470,2.584783,-2.010964,-12.609569,0.216310,0.032739,0.986093
2011-09-26T15:05:35.972908,2480,2.521665,-2.098003,-12.491203,0.215767,0.034448,0.986210
2011-09-26T15:05:35.982908,2490,2.601682,-2.164318,-12.376801,0.216487,0.035808,0.989404
2011-09-26T15:05:35.992908,2500,2.683952,-2.230306,-12.262462,0.217226,0.037164,0.992646
2011-09-26T15:05:36.002908,2510,2.766223,-2.296295,-12.148122,0.217966,0.038519,0.995888
2011-09-26T15:05:36.012908,2520,2.848493,-2.362283,-12.033783,0.218706,0.039874,0.999130
2011-09-26T15:05:36.022908,2530,2.930764,-2.428272,-11.919443,0.219445,0.041229,1.002372
2011-09-26T15:05:36.032908,2540,3.013034,-2.494260,-11.805104,0.220185,0.042585,1.005615
2011-09-26T15:05:36.042908,2550,3.095305,-2.560249,-11.690764,0.220925,0.043940,1.008857
2011-09-26T15:05:36.052908,2560,3.177575,-2.626237,-11.576425,0.221664,0.045295,1.012099
2011-09-26T15:05:36.062908,2570,3.259846,-2.692225,-11.462085,0.222404,0.046650,1.015341
2011-09-26T15:05:36.072908,2580,3.342116,-2.758214,-11.347746,0.223143,0.048006,1.018583
2011-09-26T15:05:36.082908,2590,3.165789,-2.721446,-11.212773,0.222763,0.051030,1.016663
2011-09-26T15:05:36.092908,2600,2.983969,-2.682495,-11.077362,0.222358,0.054089,1.014634
2011-09-26T15:05:36.102908,2610,2.802149,-2.643544,-10.941952,0.221954,0.057149,1.012605
2011-09-26T15:05:36.112908,2620,2.620329,-2.604593,-10.806541,0.221550,0.060208,1.010576
2011-09-26T15:05:36.122908,2630,2.438508,-2.565642,-10.671130,0.221145,0.063268,1.008547
2011-09-26T15:05:36.132908,2640,2.256688,-2.526691,-10.535719,0.220741,0.066327,1.006517
2011-09-26T15:05:36.142908,2650,2.074868,-2.487740,-10.400308,0.220336,0.069387,1.004488
2011-09-26T15:05:36.152908,2660,1.893047,-2.448789,-10.264897,0.219932,0.072446,1.002459
2011-09-26T15:05:36.162908,2670,1.711227,-2.409838,-10.129486,0.219527,0.075506,1.000430
2011-09-26T15:05:36.172908,2680,1.529407,-2.370886,-9.994075,0.219123,0.078565,0.998401
2011-09-26T15:05:36.182908,2690,1.347587,-2.331935,-9.858664,0.218719,0.081625,0.996371
2011-09-26T15:05:36.192908,2700,1.297998,-2.403884,-9.668467,0.217876,0.081367,0.993577
2011-09-26T15:05:36.202908,2710,1.254178,-2.480671,-9.475880,0.217015,0.080966,0.990749
2011-09-26T15:05:36.212908,2720,1.210357,-2.557457,-9.283292,0.216154,0.080564,0.987922
