pc_time,ts_ms,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
2011-09-26T15:13:44.723650,370,0.156748,0.096041,-1.920700,-0.038083,-0.012792,1.014690
2011-09-26T15:13:44.733650,380,0.073915,0.063147,-1.925897,-0.039082,-0.016674,1.012279
2011-09-26T15:13:44.743650,390,-0.008917,0.030253,-1.931093,-0.040081,-0.020557,1.009869
2011-09-26T15:13:44.753650,400,-0.091750,-0.002641,-1.936290,-0.041080,-0.024439,1.007458
2011-09-26T15:13:44.763650,410,-0.173555,-0.035600,-1.941340,-0.042061,-0.028274,1.005082
2011-09-26T15:13:44.773650,420,-0.146175,-0.075408,-1.930849,-0.041013,-0.027136,1.006377
2011-09-26T15:13:44.783650,430,-0.118795,-0.115216,-1.920357,-0.039966,-0.025998,1.007671
2011-09-26T15:13:44.793650,440,-0.091415,-0.155024,-1.909865,-0.038918,-0.024859,1.008965
2011-09-26T15:13:44.803650,450,-0.064035,-0.194832,-1.899373,-0.037871,-0.023721,1.010260
2011-09-26T15:13:44.813650,460,-0.036655,-0.234641,-1.888882,-0.036823,-0.022583,1.011554
2011-09-26T15:13:44.823650,470,-0.009275,-0.274449,-1.878390,-0.035776,-0.021445,1.012848
2011-09-26T15:13:44.833650,480,0.018105,-0.314257,-1.867898,-0.034728,-0.020306,1.014143
2011-09-26T15:13:44.843650,490,0.045485,-0.354065,-1.857407,-0.033681,-0.019168,1.015437
2011-09-26T15:13:44.853650,500,0.072865,-0.393873,-1.846915,-0.032633,-0.018030,1.016731
2011-09-26T15:13:44.863650,510,0.100244,-0.433682,-1.836423,-0.031586,-0.016892,1.018026
2011-09-26T15:13:44.873650,520,0.127603,-0.473082,-1.825882,-0.030543,-0.015751,1.019299
2011-09-26T15:13:44.883650,530,0.151404,-0.445057,-1.807099,-0.030300,-0.014277,1.017112
2011-09-26T15:13:44.893650,540,0.175205,-0.417033,-1.788316,-0.030058,-0.012803,1.014925
2011-09-26T15:13:44.903650,550,0.199006,-0.389008,-1.769534,-0.029816,-0.011329,1.012738
2011-09-26T15:13:44.913650,560,0.222807,-0.360983,-1.750751,-0.029573,-0.009854,1.010551
2011-09-26T15:13:44.923650,570,0.246608,-0.332958,-1.731969,-0.029331,-0.008380,1.008364
2011-09-26T15:13:44.933650,580,0.270409,-0.304933,-1.713186,-0.029088,-0.006906,1.006177
2011-09-26T15:13:44.943650,590,0.294210,-0.276908,-1.694404,-0.028846,-0.005431,1.003990
2011-09-26T15:13:44.953650,600,0.318012,-0.248883,-1.675621,-0.028603,-0.003957,1.001803
2011-09-26T15:13:44.963650,610,0.341813,-0.220858,-1.656839,-0.028361,-0.002483,0.999616
2011-09-26T15:13:44.973650,620,0.365678,-0.192934,-1.638122,-0.028117,-0.001010,0.997435
2011-09-26T15:13:44.983650,630,0.422827,-0.217137,-1.653426,-0.027109,-0.000265,0.998555
2011-09-26T15:13:44.993650,640,0.479976,-0.241341,-1.668731,-0.026101,0.000480,0.999674
2011-09-26T15:13:45.003650,650,0.537125,-0.265544,-1.684036,-0.025092,0.001225,1.000794
2011-09-26T15:13:45.013650,660,0.594274,-0.289747,-1.699340,-0.024084,0.001970,1.001914
2011-09-26T15:13:45.023650,670,0.651423,-0.313950,-1.714645,-0.023076,0.002716,1.003033
2011-09-26T15:13:45.033650,680,0.708572,-0.338153,-1.729949,-0.022068,0.003461,1.004153
2011-09-26T15:13:45.043650,690,0.765721,-0.362357,-1.745254,-0.021060,0.004206,1.005273
2011-09-26T15:13:45.053650,700,0.822870,-0.386560,-1.760558,-0.020052,0.004951,1.006393
2011-09-26T15:13:45.063650,710,0.880019,-0.410763,-1.775863,-0.019044,0.005696,1.007512
2011-09-26T15:13:45.073650,720,0.936978,-0.434834,-1.791108,-0.018038,0.006437,1.008632
2011-09-26T15:13:45.083650,730,0.882833,-0.381526,-1.771728,-0.018636,0.004559,1.009420
2011-09-26T15:13:45.093650,740,0.828687,-0.328217,-1.752347,-0.019233,0.002681,1.010208
2011-09-26T15:13:45.103650,750,0.774542,-0.274909,-1.732966,-0.019830,0.000803,1.010996
2011-09-26T15:13:45.113650,760,0.720397,-0.221601,-1.713585,-0.020428,-0.001075,1.011784
2011-09-26T15:13:45.123650,770,0.666251,-0.168292,-1.694205,-0.021025,-0.002953,1.012572
2011-09-26T15:13:45.133650,780,0.612106,-0.114984,-1.674824,-0.021623,-0.004831,1.013360
2011-09-26T15:13:45.143650,790,0.557961,-0.061676,-1.655443,-0.022220,-0.006709,1.014148
2011-09-26T15:13:45.153650,800,0.503815,-0.008367,-1.636062,-0.022817,-0.008587,1.014936
2011-09-26T15:13:45.163650,810,0.449670,0.044941,-1.616682,-0.023415,-0.010465,1.015724
2011-09-26T15:13:45.173650,820,0.395525,0.098249,-1.597301,-0.024012,-0.012343,1.016512
2011-09-26T15:13:45.183650,830,0.439351,0.176276,-1.567604,-0.025091,-0.010498,1.012177
2011-09-26T15:13:45.193650,840,0.484679,0.254682,-1.537749,-0.026177,-0.008596,1.007765
2011-09-26T15:13:45.203650,850,0.530007,0.333087,-1.507894,-0.027264,-0.006694,1.003352
2011-09-26T15:13:45.213650,860,0.575334,0.411493,-1.478038,-0.028350,-0.004792,0.998939
2011-09-26T15:13:45.223650,870,0.620662,0.489898,-1.448183,-0.029436,-0.002889,0.994527
2011-09-26T15:13:45.233650,880,0.665989,0.568304,-1.418328,-0.030523,-0.000987,0.990114
2011-09-26T15:13:45.243650,890,0.711317,0.646709,-1.388473,-0.031609,0.000915,0.985702
2011-09-26T15:13:45.253650,900,0.756644,0.725114,-1.358618,-0.032696,0.002817,0.981289
2011-09-26T15:13:45.263650,910,0.801972,0.803520,-1.328763,-0.033782,0.004719,0.976876
2011-09-26T15:13:45.273650,920,0.847299,0.881925,-1.298908,-0.034868,0.006621,0.972464
2011-09-26T15:13:45.283650,930,0.892277,0.960017,-1.269085,-0.035950,0.008529,0.968073
2011-09-26T15:13:45.293650,940,0.843192,0.953935,-1.247860,-0.035698,0.012149,0.969465
2011-09-26T15:13:45.303650,950,0.794108,0.947853,-1.226635,-0.035446,0.015769,0.970857
2011-09-26T15:13:45.313650,960,0.745024,0.941772,-1.205409,-0.035195,0.019389,0.972249
2011-09-26T15:13:45.323650,970,0.695940,0.935690,-1.184184,-0.034943,0.023009,0.973642
2011-09-26T15:13:45.333650,980,0.646856,0.929608,-1.162959,-0.034692,0.026629,0.975034
2011-09-26T15:13:45.343650,990,0.597772,0.923526,-1.141734,-0.034440,0.030249,0.976426
2011-09-26T15:13:45.353650,1000,0.548687,0.917444,-1.120509,-0.034188,0.033869,0.977819
2011-09-26T15:13:45.363650,1010,0.499603,0.911362,-1.099284,-0.033937,0.037489,0.979211
2011-09-26T15:13:45.373650,1020,0.450519,0.905280,-1.078059,-0.033685,0.041109,0.980603
2011-09-26T15:13:45.383650,1030,0.401623,0.899200,-1.056681,-0.033442,0.044708,0.981992
2011-09-26T15:13:45.393650,1040,0.404539,0.893800,-0.993030,-0.035427,0.042425,0.982381
2011-09-26T15:13:45.403650,1050,0.407456,0.888400,-0.929380,-0.037412,0.040142,0.982771
2011-09-26T15:13:45.413650,1060,0.410372,0.883000,-0.865729,-0.039397,0.037858,0.983160
2011-09-26T15:13:45.423650,1070,0.413288,0.877600,-0.802079,-0.041382,0.035575,0.983550
2011-09-26T15:13:45.433650,1080,0.416205,0.872200,-0.738428,-0.043367,0.033292,0.983939
2011-09-26T15:13:45.443650,1090,0.419121,0.866800,-0.674778,-0.045352,0.031009,0.984328
2011-09-26T15:13:45.453650,1100,0.422038,0.861400,-0.611127,-0.047337,0.028725,0.984718
2011-09-26T15:13:45.463650,1110,0.424954,0.855999,-0.547476,-0.049322,0.026442,0.985107
2011-09-26T15:13:45.473650,1120,0.427871,0.850599,-0.483826,-0.051307,0.024159,0.985497
2011-09-26T15:13:45.483650,1130,0.430285,0.844863,-0.420360,-0.053275,0.021886,0.985874
2011-09-26T15:13:45.493650,1140,0.314303,0.759901,-0.400366,-0.051199,0.022026,0.983304
2011-09-26T15:13:45.503650,1150,0.198321,0.674939,-0.380373,-0.049123,0.022167,0.980734
2011-09-26T15:13:45.513650,1160,0.082339,0.589976,-0.360379,-0.047047,0.022307,0.978164
2011-09-26T15:13:45.523650,1170,-0.033642,0.505014,-0.340386,-0.044971,0.022447,0.975594
2011-09-26T15:13:45.533650,1180,-0.149624,0.420052,-0.320392,-0.042895,0.022588,0.973024
2011-09-26T15:13:45.543650,1190,-0.265606,0.335089,-0.300399,-0.040819,0.022728,0.970455
2011-09-26T15:13:45.553650,1200,-0.381588,0.250127,-0.280405,-0.038743,0.022868,0.967885
2011-09-26T15:13:45.563650,1210,-0.497569,0.165165,-0.260412,-0.036667,0.023009,0.965315
2011-09-26T15:13:45.573650,1220,-0.613551,0.080203,-0.240418,-0.034591,0.023149,0.962745
2011-09-26T15:13:45.583650,1230,-0.729533,-0.004760,-0.220425,-0.032515,0.023290,0.960175
2011-09-26T15:13:45.593650,1240,-0.845316,-0.089688,-0.200438,-0.030445,0.023423,0.957618
2011-09-26T15:13:45.603650,1250,-0.856935,-0.156795,-0.184049,-0.031540,0.020149,0.961677
2011-09-26T15:13:45.613650,1260,-0.868554,-0.223903,-0.167660,-0.032634,0.016874,0.965736
2011-09-26T15:13:45.623650,1270,-0.880172,-0.291010,-0.151270,-0.033728,0.013600,0.969795
2011-09-26T15:13:45.633650,1280,-0.891791,-0.358118,-0.134881,-0.034823,0.010325,0.973853
2011-09-26T15:13:45.643650,1290,-0.903410,-0.425225,-0.118492,-0.035917,0.007050,0.977912
2011-09-26T15:13:45.653650,1300,-0.915029,-0.492332,-0.102102,-0.037012,0.003776,0.981971
2011-09-26T15:13:45.663650,1310,-0.926648,-0.559440,-0.085713,-0.038106,0.000501,0.986030
2011-09-26T15:13:45.673650,1320,-0.938267,-0.626547,-0.069324,-0.039201,-0.002773,0.990089
2011-09-26T15:13:45.683650,1330,-0.949886,-0.693655,-0.052934,-0.040295,-0.006048,0.994147
2011-09-26T15:13:45.693650,1340,-0.961505,-0.760762,-0.036545,-0.041390,-0.009323,0.998206
2011-09-26T15:13:45.703650,1350,-0.897851,-0.808091,0.014918,-0.039364,-0.006243,0.998038
2011-09-26T15:13:45.713650,1360,-0.833819,-0.855321,0.066557,-0.037323,-0.003132,0.997849
2011-09-26T15:13:45.723650,1370,-0.769787,-0.902550,0.118196,-0.035282,-0.000020,0.997660
2011-09-26T15:13:45.733650,1380,-0.705755,-0.949780,0.169835,-0.033241,0.003091,0.997471
2011-09-26T15:13:45.743650,1390,-0.641723,-0.997010,0.221474,-0.031200,0.006202,0.997282
2011-09-26T15:13:45.753650,1400,-0.577691,-1.044239,0.273113,-0.029159,0.009314,0.997093
2011-09-26T15:13:45.763650,1410,-0.513659,-1.091469,0.324752,-0.027118,0.012425,0.996904
2011-09-26T15:13:45.773650,1420,-0.449627,-1.138699,0.376391,-0.025076,0.015536,0.996714
2011-09-26T15:13:45.783650,1430,-0.385595,-1.185928,0.428030,-0.023035,0.018648,0.996525
2011-09-26T15:13:45.793650,1440,-0.321562,-1.233158,0.479669,-0.020994,0.021759,0.996336
2011-09-26T15:13:45.803650,1450,-0.323192,-1.281260,0.490921,-0.018500,0.024357,0.996924
2011-09-26T15:13:45.813650,1460,-0.324914,-1.329363,0.502118,-0.016005,0.026955,0.997512
2011-09-26T15:13:45.823650,1470,-0.326635,-1.377466,0.513314,-0.013510,0.029552,0.998101
2011-09-26T15:13:45.833650,1480,-0.328357,-1.425569,0.524510,-0.011015,0.032149,0.998690
2011-09-26T15:13:45.843650,1490,-0.330078,-1.473672,0.535707,-0.008520,0.034747,0.999278
2011-09-26T15:13:45.853650,1500,-0.331800,-1.521775,0.546903,-0.006025,0.037344,0.999867
2011-09-26T15:13:45.863650,1510,-0.333521,-1.569878,0.558099,-0.003530,0.039942,1.000455
2011-09-26T15:13:45.873650,1520,-0.335242,-1.617981,0.569295,-0.001035,0.042539,1.001044
2011-09-26T15:13:45.883650,1530,-0.336964,-1.666084,0.580492,0.001460,0.045137,1.001633
2011-09-26T15:13:45.893650,1540,-0.338685,-1.714187,0.591688,0.003956,0.047734,1.002221
2011-09-26T15:13:45.903650,1550,-0.340778,-1.761954,0.602869,0.006445,0.050316,1.002818
2011-09-26T15:13:45.913650,1560,-0.462173,-1.701637,0.609180,0.007158,0.047991,1.006170
2011-09-26T15:13:45.923650,1570,-0.583568,-1.641321,0.615492,0.007870,0.045665,1.009522
2011-09-26T15:13:45.933650,1580,-0.704963,-1.581005,0.621803,0.008583,0.043339,1.012874
2011-09-26T15:13:45.943650,1590,-0.826358,-1.520689,0.628115,0.009296,0.041013,1.016226
2011-09-26T15:13:45.953650,1600,-0.947752,-1.460372,0.634426,0.010008,0.038688,1.019578
2011-09-26T15:13:45.963650,1610,-1.069147,-1.400056,0.640737,0.010721,0.036362,1.022930
2011-09-26T15:13:45.973650,1620,-1.190542,-1.339740,0.647049,0.011434,0.034036,1.026282
2011-09-26T15:13:45.983650,1630,-1.311937,-1.279423,0.653360,0.012146,0.031711,1.029634
2011-09-26T15:13:45.993650,1640,-1.433332,-1.219107,0.659672,0.012859,0.029385,1.032986
2011-09-26T15:13:46.003650,1650,-1.554727,-1.158791,0.665983,0.013572,0.027059,1.036338
2011-09-26T15:13:46.013650,1660,-1.597663,-1.037266,0.657297,0.012251,0.028557,1.037744
2011-09-26T15:13:46.023650,1670,-1.640450,-0.915626,0.648583,0.010926,0.030063,1.039146
2011-09-26T15:13:46.033650,1680,-1.683238,-0.793986,0.639869,0.009601,0.031569,1.040548
2011-09-26T15:13:46.043650,1690,-1.726025,-0.672346,0.631155,0.008276,0.033074,1.041950
2011-09-26T15:13:46.053650,1700,-1.768813,-0.550706,0.622440,0.006951,0.034580,1.043352
2011-09-26T15:13:46.063650,1710,-1.811601,-0.429066,0.613726,0.005626,0.036086,1.044754
2011-09-26T15:13:46.073650,1720,-1.854388,-0.307426,0.605012,0.004301,0.037591,1.046156
2011-09-26T15:13:46.083650,1730,-1.897176,-0.185786,0.596298,0.002976,0.039097,1.047558
2011-09-26T15:13:46.093650,1740,-1.939963,-0.064146,0.587584,0.001651,0.040602,1.048960
2011-09-26T15:13:46.103650,1750,-1.982751,0.057494,0.578870,0.000326,0.042108,1.050362
2011-09-26T15:13:46.113650,1760,-2.025539,0.179134,0.570155,-0.000999,0.043614,1.051764
2011-09-26T15:13:46.123650,1770,-1.860761,0.283326,0.550842,-0.000358,0.038078,1.046533
2011-09-26T15:13:46.133650,1780,-1.692311,0.387210,0.531341,0.000317,0.032417,1.041185
2011-09-26T15:13:46.143650,1790,-1.523861,0.491093,0.511841,0.000992,0.026757,1.035837
2011-09-26T15:13:46.153650,1800,-1.355412,0.594977,0.492340,0.001667,0.021096,1.030490
2011-09-26T15:13:46.163650,1810,-1.186962,0.698860,0.472839,0.002342,0.015436,1.025142
2011-09-26T15:13:46.173650,1820,-1.018512,0.802744,0.453338,0.003017,0.009776,1.019794
2011-09-26T15:13:46.183650,1830,-0.850062,0.906627,0.433837,0.003692,0.004115,1.014446
2011-09-26T15:13:46.193650,1840,-0.681613,1.010511,0.414337,0.004367,-0.001545,1.009098
2011-09-26T15:13:46.203650,1850,-0.513163,1.114394,0.394836,0.005042,-0.007206,1.003750
2011-09-26T15:13:46.213650,1860,-0.344713,1.218278,0.375335,0.005717,-0.012866,0.998402
2011-09-26T15:13:46.223650,1870,-0.229768,1.243013,0.392720,0.007377,-0.011837,0.999027
2011-09-26T15:13:46.233650,1880,-0.115154,1.267255,0.410334,0.009043,-0.010767,0.999689
2011-09-26T15:13:46.243650,1890,-0.000541,1.291498,0.427948,0.010708,-0.009697,1.000350
2011-09-26T15:13:46.253650,1900,0.114072,1.315741,0.445563,0.012374,-0.008627,1.001012
2011-09-26T15:13:46.263650,1910,0.228685,1.339984,0.463177,0.014040,-0.007557,1.001674
2011-09-26T15:13:46.273650,1920,0.343298,1.364227,0.480791,0.015705,-0.006487,1.002335
2011-09-26T15:13:46.283650,1930,0.457911,1.388470,0.498405,0.017371,-0.005417,1.002997
2011-09-26T15:13:46.293650,1940,0.572524,1.412713,0.516020,0.019037,-0.004347,1.003658
2011-09-26T15:13:46.303650,1950,0.687137,1.436955,0.533634,0.020702,-0.003277,1.004320
2011-09-26T15:13:46.313650,1960,0.801750,1.461198,0.551248,0.022368,-0.002207,1.004982
2011-09-26T15:13:46.323650,1970,0.785042,1.539446,0.518683,0.019903,0.000543,1.000858
2011-09-26T15:13:46.333650,1980,0.767823,1.617904,0.485923,0.017422,0.003298,0.996716
2011-09-26T15:13:46.343650,1990,0.750604,1.696362,0.453163,0.014941,0.006054,0.992574
2011-09-26T15:13:46.353650,2000,0.733384,1.774820,0.420403,0.012459,0.008810,0.988432
2011-09-26T15:13:46.363650,2010,0.716165,1.853278,0.387643,0.009978,0.011566,0.984290
2011-09-26T15:13:46.373650,2020,0.698945,1.931736,0.354883,0.007497,0.014321,0.980148
2011-09-26T15:13:46.383650,2030,0.681726,2.010194,0.322122,0.005016,0.017077,0.976006
2011-09-26T15:13:46.393650,2040,0.664507,2.088652,0.289362,0.002534,0.019833,0.971864
2011-09-26T15:13:46.403650,2050,0.647287,2.167110,0.256602,0.000053,0.022589,0.967722
2011-09-26T15:13:46.413650,2060,0.630068,2.245568,0.223842,-0.002428,0.025344,0.963580
2011-09-26T15:13:46.423650,2070,0.612848,2.324026,0.191082,-0.004909,0.028100,0.959438
2011-09-26T15:13:46.433650,2080,0.588973,2.227458,0.147594,-0.006704,0.025256,0.964907
2011-09-26T15:13:46.443650,2090,0.565060,2.129887,0.104045,-0.008494,0.022381,0.970431
2011-09-26T15:13:46.453650,2100,0.541146,2.032317,0.060496,-0.010285,0.019505,0.975955
2011-09-26T15:13:46.463650,2110,0.517233,1.934747,0.016946,-0.012075,0.016629,0.981478
2011-09-26T15:13:46.473650,2120,0.493319,1.837177,-0.026603,-0.013866,0.013753,0.987002
2011-09-26T15:13:46.483650,2130,0.469406,1.739606,-0.070152,-0.015656,0.010878,0.992526
2011-09-26T15:13:46.493650,2140,0.445492,1.642036,-0.113701,-0.017447,0.008002,0.998050
2011-09-26T15:13:46.503650,2150,0.421579,1.544466,-0.157251,-0.019238,0.005126,1.003574
2011-09-26T15:13:46.513650,2160,0.397665,1.446896,-0.200800,-0.021028,0.002251,1.009098
2011-09-26T15:13:46.523650,2170,0.373752,1.349325,-0.244349,-0.022819,-0.000625,1.014621
2011-09-26T15:13:46.533650,2180,0.432201,1.184451,-0.216348,-0.025976,0.000296,1.000405
2011-09-26T15:13:46.543650,2190,0.491173,1.019150,-0.187893,-0.029143,0.001241,0.986064
2011-09-26T15:13:46.553650,2200,0.550145,0.853849,-0.159438,-0.032310,0.002187,0.971723
2011-09-26T15:13:46.563650,2210,0.609117,0.688548,-0.130984,-0.035476,0.003132,0.957382
2011-09-26T15:13:46.573650,2220,0.668088,0.523247,-0.102529,-0.038643,0.004077,0.943041
2011-09-26T15:13:46.583650,2230,0.727060,0.357946,-0.074074,-0.041809,0.005022,0.928700
2011-09-26T15:13:46.593650,2240,0.786032,0.192644,-0.045619,-0.044976,0.005968,0.914359
2011-09-26T15:13:46.603650,2250,0.845004,0.027343,-0.017164,-0.048142,0.006913,0.900018
2011-09-26T15:13:46.613650,2260,0.903975,-0.137958,0.011290,-0.051309,0.007858,0.885676
2011-09-26T15:13:46.623650,2270,0.962947,-0.303259,0.039745,-0.054475,0.008803,0.871335
2011-09-26T15:13:46.633650,2280,1.021919,-0.468560,0.068200,-0.057642,0.009748,0.856994
2011-09-26T15:13:46.643650,2290,0.958387,-0.726537,0.079010,-0.054089,0.009746,0.860374
2011-09-26T15:13:46.653650,2300,0.891817,-0.986811,0.089382,-0.050370,0.009721,0.864193
2011-09-26T15:13:46.663650,2310,0.825247,-1.247086,0.099754,-0.046651,0.009695,0.868011
2011-09-26T15:13:46.673650,2320,0.758677,-1.507361,0.110127,-0.042932,0.009670,0.871830
2011-09-26T15:13:46.683650,2330,0.692108,-1.767635,0.120499,-0.039212,0.009644,0.875649
2011-09-26T15:13:46.693650,2340,0.625538,-2.027910,0.130871,-0.035493,0.009619,0.879468
2011-09-26T15:13:46.703650,2350,0.558968,-2.288185,0.141243,-0.031774,0.009593,0.883287
2011-09-26T15:13:46.713650,2360,0.492398,-2.548459,0.151616,-0.028055,0.009567,0.887105
2011-09-26T15:13:46.723650,2370,0.425829,-2.808734,0.161988,-0.024336,0.009542,0.890924
2011-09-26T15:13:46.733650,2380,0.359259,-3.069009,0.172360,-0.020616,0.009516,0.894743
2011-09-26T15:13:46.743650,2390,0.419588,-3.097249,0.185668,-0.022944,0.008315,0.909052
2011-09-26T15:13:46.753650,2400,0.480246,-3.124888,0.198984,-0.025287,0.007111,0.923388
2011-09-26T15:13:46.763650,2410,0.540904,-3.152527,0.212300,-0.027630,0.005907,0.937724
2011-09-26T15:13:46.773650,2420,0.601562,-3.180165,0.225616,-0.029973,0.004703,0.952060
2011-09-26T15:13:46.783650,2430,0.662220,-3.207804,0.238932,-0.032316,0.003499,0.966396
2011-09-26T15:13:46.793650,2440,0.722878,-3.235443,0.252248,-0.034659,0.002295,0.980731
2011-09-26T15:13:46.803650,2450,0.783536,-3.263082,0.265563,-0.037001,0.001090,0.995067
2011-09-26T15:13:46.813650,2460,0.844194,-3.290720,0.278879,-0.039344,-0.000114,1.009403
2011-09-26T15:13:46.823650,2470,0.904852,-3.318359,0.292195,-0.041687,-0.001318,1.023739
2011-09-26T15:13:46.833650,2480,0.965511,-3.345998,0.305511,-0.044030,-0.002522,1.038075
2011-09-26T15:13:46.843650,2490,0.999883,-3.216637,0.306644,-0.040102,-0.002355,1.046974
2011-09-26T15:13:46.853650,2500,1.034167,-3.086742,0.307735,-0.036152,-0.002183,1.055855
2011-09-26T15:13:46.863650,2510,1.068450,-2.956846,0.308826,-0.032203,-0.002011,1.064735
2011-09-26T15:13:46.873650,2520,1.102733,-2.826951,0.309917,-0.028253,-0.001838,1.073615
2011-09-26T15:13:46.883650,2530,1.137017,-2.697056,0.311008,-0.024304,-0.001666,1.082496
2011-09-26T15:13:46.893650,2540,1.171300,-2.567160,0.312099,-0.020354,-0.001494,1.091376
2011-09-26T15:13:46.903650,2550,1.205584,-2.437265,0.313190,-0.016404,-0.001322,1.100257
2011-09-26T15:13:46.913650,2560,1.239867,-2.307369,0.314281,-0.012455,-0.001150,1.109137
2011-09-26T15:13:46.923650,2570,1.274150,-2.177474,0.315372,-0.008505,-0.000978,1.118017
2011-09-26T15:13:46.933650,2580,1.308434,-2.047579,0.316463,-0.004555,-0.000806,1.126898
2011-09-26T15:13:46.943650,2590,1.351774,-1.706536,0.301066,-0.000698,0.001294,1.123169
2011-09-26T15:13:46.953650,2600,1.395163,-1.364352,0.285579,0.003158,0.003404,1.119372
2011-09-26T15:13:46.963650,2610,1.438552,-1.022169,0.270093,0.007015,0.005514,1.115576
2011-09-26T15:13:46.973650,2620,1.481941,-0.679985,0.254607,0.010871,0.007624,1.111779
2011-09-26T15:13:46.983650,2630,1.525330,-0.337802,0.239120,0.014728,0.009734,1.107982
2011-09-26T15:13:46.993650,2640,1.568719,0.004382,0.223634,0.018585,0.011845,1.104185
2011-09-26T15:13:47.003650,2650,1.612108,0.346565,0.208148,0.022441,0.013955,1.100388
2011-09-26T15:13:47.013650,2660,1.655497,0.688748,0.192662,0.026298,0.016065,1.096592
2011-09-26T15:13:47.023650,2670,1.698886,1.030932,0.177175,0.030154,0.018175,1.092795
2011-09-26T15:13:47.033650,2680,1.742275,1.373115,0.161689,0.034011,0.020285,1.088998
2011-09-26T15:13:47.043650,2690,1.785665,1.715299,0.146203,0.037868,0.022395,1.085201
2011-09-26T15:13:47.053650,2700,1.735616,1.839888,0.140366,0.036588,0.024087,1.075232
2011-09-26T15:13:47.063650,2710,1.685240,1.963715,0.134564,0.035290,0.025777,1.065242
